# Matter power spectrum P(k) at redshift z=0
# for k=1.04542e-05 to 105.822 h/Mpc,
# number of wavenumbers equal to 622
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.353090905407e-02       2.401168247226e+04 
       1.366013929703e-02       2.405165895152e+04 
       1.378940588060e-02       2.408955996485e+04 
       1.391870892082e-02       2.412537528027e+04 
       1.404804855670e-02       2.415915739631e+04 
       1.417742494994e-02       2.419092030675e+04 
       1.430683828452e-02       2.422069177321e+04 
       1.443628876648e-02       2.424849536180e+04 
       1.456577662360e-02       2.427436930920e+04 
       1.469530210519e-02       2.429832054104e+04 
       1.482486548187e-02       2.432038696982e+04 
       1.495446704540e-02       2.434057695197e+04 
       1.508410710854e-02       2.435893644892e+04 
       1.521378600493e-02       2.437547461443e+04 
       1.534350408896e-02       2.439023562110e+04 
       1.547326173571e-02       2.440319262980e+04 
       1.560305934094e-02       2.441442682286e+04 
       1.573289732097e-02       2.442393373793e+04 
       1.586277611277e-02       2.443174348888e+04 
       1.599269617391e-02       2.443788241213e+04 
       1.612265798261e-02       2.444235726329e+04 
       1.625266203780e-02       2.444520502440e+04 
       1.638270885919e-02       2.444643632564e+04 
       1.651279898737e-02       2.444609708565e+04 
       1.664293298389e-02       2.444417884390e+04 
       1.677311143142e-02       2.444073341579e+04 
       1.690333493390e-02       2.443575757166e+04 
       1.703360411666e-02       2.442927810459e+04 
       1.716391962667e-02       2.442132337435e+04 
       1.729428213266e-02       2.441191693732e+04 
       1.742469232541e-02       2.440105616047e+04 
       1.755515091792e-02       2.438879682378e+04 
       1.768565864572e-02       2.437513883214e+04 
       1.781621626708e-02       2.436011211015e+04 
       1.794682456331e-02       2.434372348006e+04 
       1.807748433910e-02       2.432599509648e+04 
       1.820819642278e-02       2.430697024726e+04 
       1.833896166665e-02       2.428664105057e+04 
       1.846978094740e-02       2.426505121045e+04 
       1.860065516641e-02       2.424219472765e+04 
       1.873158525014e-02       2.421810933799e+04 
       1.886257215055e-02       2.419279428300e+04 
       1.899361684551e-02       2.416629013174e+04 
       1.912472033925e-02       2.413860721954e+04 
       1.925588366277e-02       2.410976143856e+04 
       1.938710787435e-02       2.407980309287e+04 
       1.951839406003e-02       2.404869725177e+04 
       1.964974333409e-02       2.401646289062e+04 
       1.978115683961e-02       2.398322034562e+04 
       1.991263574900e-02       2.394885358886e+04 
       2.004418126456e-02       2.391342935699e+04 
       2.017579461907e-02       2.387700387835e+04 
       2.030747707637e-02       2.383956752143e+04 
       2.043922993203e-02       2.380110727727e+04 
       2.057105451395e-02       2.376169719712e+04 
       2.070295218305e-02       2.372130375863e+04 
       2.083492433393e-02       2.368001491009e+04 
       2.096697239564e-02       2.363771121620e+04 
       2.109909783234e-02       2.359456432988e+04 
       2.123130214411e-02       2.355051714681e+04 
       2.136358686770e-02       2.350558909758e+04 
       2.149595357736e-02       2.345975621285e+04 
       2.162840388566e-02       2.341313653420e+04 
       2.176093944434e-02       2.336566769168e+04 
       2.189356194520e-02       2.331738331650e+04 
       2.202627312104e-02       2.326831492851e+04 
       2.215907474655e-02       2.321844238758e+04 
       2.229196863932e-02       2.316780441460e+04 
       2.242495666083e-02       2.311640805589e+04 
       2.255804071748e-02       2.306431035597e+04 
       2.269122276166e-02       2.301148481693e+04 
       2.282450479284e-02       2.295795171615e+04 
       2.295788885870e-02       2.290370325060e+04 
       2.309137705632e-02       2.284877452324e+04 
       2.322497153336e-02       2.279322369487e+04 
       2.335867448930e-02       2.273701819981e+04 
       2.349248817677e-02       2.268018687610e+04 
       2.362641490279e-02       2.262267649568e+04 
       2.376045703020e-02       2.256461978168e+04 
       2.389461697906e-02       2.250601131107e+04 
       2.402889722805e-02       2.244671842187e+04 
       2.416330031604e-02       2.238694169081e+04 
       2.429782884358e-02       2.232657585109e+04 
