# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  553       3.456492324315e-10       1.170727967934e-12       4.237355653265e-13       9.056397923205e-15       5.048280607008e-14       1.851479877802e-15      -1.046469691492e-17 
  554       3.451690821884e-10       1.189495610145e-12       5.715529585706e-13       9.076223425770e-15       5.015559749959e-14       1.862682876744e-15      -2.101230003827e-17 
  555       3.446618590338e-10       1.208922161481e-12       7.173155493737e-13       9.095860023953e-15       4.983101345846e-14       1.874588857389e-15      -3.147789108829e-17 
  556       3.441279617976e-10       1.229001214041e-12       8.609545032714e-13       9.115306827226e-15       4.950903941990e-14       1.887183923481e-15      -4.186146812567e-17 
  557       3.435677974984e-10       1.249726199908e-12       1.002400317566e-12       9.134562953924e-15       4.918966009408e-14       1.900453900746e-15      -5.216304466080e-17 
  558       3.429817813830e-10       1.271090390335e-12       1.141582818870e-12       9.153627531308e-15       4.887285942368e-14       1.914384335530e-15      -6.238264975067e-17 
  559       3.423703369664e-10       1.293086894929e-12       1.278431160651e-12       9.172499695640e-15       4.855862057941e-14       1.928960493437e-15      -7.252032809583e-17 
  560       3.417338960712e-10       1.315708660838e-12       1.412873820775e-12       9.191178592240e-15       4.824692595555e-14       1.944167357965e-15      -8.257614013724e-17 
  561       3.410728988671e-10       1.338948471940e-12       1.544838599053e-12       9.209663375561e-15       4.793775716546e-14       1.959989629142e-15      -9.255016215323e-17 
  562       3.403877939113e-10       1.362798948026e-12       1.674252614781e-12       9.227953209250e-15       4.763109503716e-14       1.976411722167e-15      -1.024424863564e-16 
  563       3.396790381874e-10       1.387252543989e-12       1.801042304289e-12       9.246047266218e-15       4.732691960881e-14       1.993417766045e-15      -1.122532209906e-16 
  564       3.389470971456e-10       1.412301549010e-12       1.925133418481e-12       9.263944728705e-15       4.702521012426e-14       2.010991602222e-15      -1.219824904277e-16 
  565       3.381924447422e-10       1.437938085742e-12       2.046451020383e-12       9.281644788348e-15       4.672594502860e-14       2.029116783227e-15      -1.316304352645e-16 
  566       3.374155634794e-10       1.464154109499e-12       2.164919482684e-12       9.299146646248e-15       4.642910196368e-14       2.047776571306e-15      -1.411972124200e-16 
  567       3.366169444448e-10       1.490941407444e-12       2.280462485282e-12       9.316449513035e-15       4.613465776363e-14       2.066953937060e-15      -1.506829952319e-16 
  568       3.357970873513e-10       1.518291597770e-12       2.393003012828e-12       9.333552608938e-15       4.584258845042e-14       2.086631558083e-15      -1.600879735535e-16 
  569       3.349565005767e-10       1.546196128892e-12       2.502463352272e-12       9.350455163846e-15       4.555286922936e-14       2.106791817599e-15      -1.694123538510e-16 
  570       3.340957012033e-10       1.574646278630e-12       2.608765090401e-12       9.367156417381e-15       4.526547448464e-14       2.127416803096e-15      -1.786563593001e-16 
  571       3.332152150578e-10       1.603633153395e-12       2.711829111391e-12       9.383655618963e-15       4.498037777491e-14       2.148488304971e-15      -1.878202298830e-16 
  572       3.323155767508e-10       1.633147687381e-12       2.811575594347e-12       9.399952027873e-15       4.469755182872e-14       2.169987815158e-15      -1.969042224854e-16 
  573       3.313973297166e-10       1.663180641742e-12       2.907924010847e-12       9.416044913327e-15       4.441696854015e-14       2.191896525772e-15      -2.059086109932e-16 
  574       3.304610262529e-10       1.693722603790e-12       3.000793122489e-12       9.431933554533e-15       4.413859896427e-14       2.214195327744e-15      -2.148336863897e-16 
  575       3.295072275604e-10       1.724763986169e-12       3.090100978433e-12       9.447617240769e-15       4.386241331271e-14       2.236864809456e-15      -2.236797568521e-16 
  576       3.285365037825e-10       1.756295026052e-12       3.175764912944e-12       9.463095271440e-15       4.358838094917e-14       2.259885255383e-15      -2.324471478490e-16 
  577       3.275494340453e-10       1.788305784321e-12       3.257701542939e-12       9.478366956150e-15       4.331647038497e-14       2.283236644726e-15      -2.411362022367e-16 
  578       3.265466064966e-10       1.820786144756e-12       3.335826765532e-12       9.493431614770e-15       4.304664927459e-14       2.306898650053e-15      -2.497472803567e-16 
  579       3.255286183465e-10       1.853725813222e-12       3.410055755573e-12       9.508288577498e-15       4.277888441118e-14       2.330850635931e-15      -2.582807601320e-16 
  580       3.244960759061e-10       1.887114316852e-12       3.480302963199e-12       9.522937184935e-15       4.251314172208e-14       2.355071657569e-15      -2.667370371646e-16 
  581       3.234495946282e-10       1.920941003238e-12       3.546482111372e-12       9.537376788143e-15       4.224938626439e-14       2.379540459453e-15      -2.751165248320e-16 
  582       3.223897991461e-10       1.955195039615e-12       3.608506193427e-12       9.551606748718e-15       4.198758222050e-14       2.404235473980e-15      -2.834196543842e-16 
  583       3.213172981633e-10       1.989865292762e-12       3.666301095710e-12       9.565626803296e-15       4.172769827937e-14       2.429138112978e-15      -2.916466627813e-16 
  584       3.202326083504e-10       2.024939967073e-12       3.719846844330e-12       9.579438166947e-15       4.146972393733e-14       2.454242735338e-15      -2.997969501850e-16 
  585       3.191362286250e-10       2.060406955835e-12       3.769137383963e-12       9.593042457480e-15       4.121365359568e-14       2.479546925694e-15      -3.078697066076e-16 
  586       3.180286651615e-10       2.096253958847e-12       3.814167048351e-12       9.606441333686e-15       4.095948120921e-14       2.505048223879e-15      -3.158641227410e-16 
  587       3.169104314214e-10       2.132468481562e-12       3.854930562643e-12       9.619636495537e-15       4.070720028366e-14       2.530744124726e-15      -3.237793899785e-16 
  588       3.157820481845e-10       2.169037834229e-12       3.891423045748e-12       9.632629684379e-15       4.045680387308e-14       2.556632077859e-15      -3.316147004375e-16 
  589       3.146440435797e-10       2.205949131040e-12       3.923640012675e-12       9.645422683129e-15       4.020828457734e-14       2.582709487499e-15      -3.393692469810e-16 
  590       3.134969531156e-10       2.243189289276e-12       3.951577376884e-12       9.658017316467e-15       3.996163453947e-14       2.608973712254e-15      -3.470422232399e-16 
  591       3.123413197115e-10       2.280745028446e-12       3.975231452629e-12       9.670415451034e-15       3.971684544320e-14       2.635422064924e-15      -3.546328236356e-16 
  592       3.111776937282e-10       2.318602869435e-12       3.994598957308e-12       9.682618995627e-15       3.947390851029e-14       2.662051812293e-15      -3.621402434011e-16 
  593       3.100066329987e-10       2.356749133650e-12       4.009677013807e-12       9.694629901395e-15       3.923281449802e-14       2.688860174930e-15      -3.695636786042e-16 
  594       3.088287028595e-10       2.395169942161e-12       4.020463152846e-12       9.706450162030e-15       3.899355369659e-14       2.715844326986e-15      -3.769023261686e-16 
  595       3.076444761807e-10       2.433851214846e-12       4.026955315328e-12       9.718081813968e-15       3.875611592658e-14       2.743001395993e-15      -3.841553838969e-16 
  596       3.064545333974e-10       2.472778669538e-12       4.029151854682e-12       9.729526936580e-15       3.852049053635e-14       2.770328462660e-15      -3.913220504921e-16 
  597       3.052594625402e-10       2.511937821164e-12       4.027051539213e-12       9.740787652369e-15       3.828666639950e-14       2.797822560671e-15      -3.984015255798e-16 
  598       3.040598592663e-10       2.551313980898e-12       4.020653554445e-12       9.751866127165e-15       3.805463191227e-14       2.825480676484e-15      -4.053930097305e-16 
  599       3.028563268901e-10       2.590892255296e-12       4.009957505471e-12       9.762764570320e-15       3.782437499098e-14       2.853299749128e-15      -4.122957044816e-16 
  600       3.016494764141e-10       2.630657545445e-12       3.994963419295e-12       9.773485234902e-15       3.759588306949e-14       2.881276670002e-15      -4.191088123595e-16 
  601       3.004399265598e-10       2.670594546110e-12       3.975671747183e-12       9.784030417895e-15       3.736914309659e-14       2.909408282672e-15      -4.258315369016e-16 
  602       2.992283037984e-10       2.710687744873e-12       3.952083367008e-12       9.794402460387e-15       3.714414153344e-14       2.937691382666e-15      -4.324630826787e-16 
  603       2.980152423818e-10       2.750921421280e-12       3.924199585592e-12       9.804603747771e-15       3.692086435102e-14       2.966122717279e-15      -4.390026553166e-16 
  604       2.968013843732e-10       2.791279645985e-12       3.892022141059e-12       9.814636709939e-15       3.669929702755e-14       2.994698985363e-15      -4.454494615188e-16 
  605       2.955873796780e-10       2.831746279897e-12       3.855553205180e-12       9.824503821473e-15       3.647942454590e-14       3.023416837130e-15      -4.518027090881e-16 
  606       2.943738860750e-10       2.872304973318e-12       3.814795385715e-12       9.834207601848e-15       3.626123139106e-14       3.052272873948e-15      -4.580616069492e-16 
  607       2.931615692465e-10       2.912939165094e-12       3.769751728763e-12       9.843750615621e-15       3.604470154754e-14       3.081263648138e-15      -4.642253651702e-16 
  608       2.919511028098e-10       2.953632081757e-12       3.720425721109e-12       9.853135472626e-15       3.582981849680e-14       3.110385662775e-15      -4.702931949852e-16 
  609       2.907431683476e-10       2.994366736669e-12       3.666821292568e-12       9.862364828175e-15       3.561656521471e-14       3.139635371480e-15      -4.762643088162e-16 
  610       2.895384554391e-10       3.035125929164e-12       3.608942818335e-12       9.871441383247e-15       3.540492416894e-14       3.169009178225e-15      -4.821379202951e-16 
  611       2.883376616907e-10       3.075892243698e-12       3.546795121326e-12       9.880367884688e-15       3.519487731644e-14       3.198503437125e-15      -4.879132442862e-16 
  612       2.871414927668e-10       3.116648048989e-12       3.480383474529e-12       9.889147125401e-15       3.498640610080e-14       3.228114452241e-15      -4.935894969077e-16 
  613       2.859506624206e-10       3.157375497163e-12       3.409713603350e-12       9.897781944548e-15       3.477949144975e-14       3.257838477371e-15      -4.991658955545e-16 
  614       2.847658925252e-10       3.198056522899e-12       3.334791687957e-12       9.906275227737e-15       3.457411377257e-14       3.287671715855e-15      -5.046416589196e-16 
  615       2.835879131040e-10       3.238672842569e-12       3.255624365628e-12       9.914629907226e-15       3.437025295749e-14       3.317610320369e-15      -5.100160070167e-16 
  616       2.824174623619e-10       3.279205953391e-12       3.172218733097e-12       9.922848962111e-15       3.416788836916e-14       3.347650392723e-15      -5.152881612022e-16 
  617       2.812552867160e-10       3.319637132564e-12       3.084582348900e-12       9.930935418527e-15       3.396699884605e-14       3.377787983658e-15      -5.204573441972e-16 
  618       2.801021408262e-10       3.359947436419e-12       2.992723235725e-12       9.938892349836e-15       3.376756269790e-14       3.408019092649e-15      -5.255227801097e-16 
  619       2.789587876264e-10       3.400117699560e-12       2.896649882752e-12       9.946722876830e-15       3.356955770316e-14       3.438339667695e-15      -5.304836944564e-16 
  620       2.778259983552e-10       3.440128534010e-12       2.796371248005e-12       9.954430167923e-15       3.337296110639e-14       3.468745605123e-15      -5.353393141854e-16 
  621       2.767045525865e-10       3.479960328355e-12       2.691896760696e-12       9.962017439344e-15       3.317774961570e-14       3.499232749383e-15      -5.400888676978e-16 
  622       2.755951592536e-10       3.519594703945e-12       2.583243613532e-12       9.969487910122e-15       3.298390278340e-14       3.529796062521e-15      -5.447318022538e-16 
  623       2.744982176257e-10       3.559018922692e-12       2.470458822477e-12       9.976844665483e-15       3.279141324004e-14       3.560427111643e-15      -5.492684417386e-16 
  624       2.734140507927e-10       3.598221580836e-12       2.353597688389e-12       9.984090790637e-15       3.260027669501e-14       3.591116522191e-15      -5.536993443484e-16 
  625       2.723429841723e-10       3.637191160833e-12       2.232716558428e-12       9.991229415884e-15       3.241048857355e-14       3.621854802486e-15      -5.580250866910e-16 
  626       2.712853455160e-10       3.675916030946e-12       2.107872830664e-12       9.998263716792e-15       3.222204401516e-14       3.652632343272e-15      -5.622462638751e-16 
  627       2.702414649155e-10       3.714384444844e-12       1.979124958678e-12       1.000519691438e-14       3.203493787217e-14       3.683439417247e-15      -5.663634895994e-16 
  628       2.692116748091e-10       3.752584541196e-12       1.846532456166e-12       1.001203227531e-14       3.184916470815e-14       3.714266178615e-15      -5.703773962426e-16 
  629       2.681963099881e-10       3.790504343268e-12       1.710155901545e-12       1.001877311205e-14       3.166471879642e-14       3.745102662618e-15      -5.742886349523e-16 
  630       2.671957076033e-10       3.828131758516e-12       1.570056942555e-12       1.002542278306e-14       3.148159411850e-14       3.775938785080e-15      -5.780978757348e-16 
  631       2.662102071708e-10       3.865454578187e-12       1.426298300862e-12       1.003198469298e-14       3.129978436262e-14       3.806764341951e-15      -5.818058075442e-16 
  632       2.652401505791e-10       3.902460476908e-12       1.278943776666e-12       1.003846229282e-14       3.111928292220e-14       3.837569008840e-15      -5.854131383720e-16 
  633       2.642858820950e-10       3.939137012285e-12       1.128058253300e-12       1.004485908010e-14       3.094008289428e-14       3.868342340563e-15      -5.889205953365e-16 
  634       2.633477483701e-10       3.975471624499e-12       9.737077018377e-13       1.005117859909e-14       3.076217707805e-14       3.899073770680e-15      -5.923289247723e-16 
  635       2.624260984471e-10       4.011451635901e-12       8.159591856949e-13       1.005742444094e-14       3.058555797332e-14       3.929752611037e-15      -5.956388923194e-16 
  636       2.615212837663e-10       4.047064250606e-12       6.548808652351e-13       1.006360024390e-14       3.041021777896e-14       3.960368051306e-15      -5.988512830133e-16 
  637       2.606336581716e-10       4.082296554092e-12       4.905420023728e-13       1.006970969348e-14       3.023614839142e-14       3.990909158525e-15      -6.019669013734e-16 
  638       2.597635779175e-10       4.117135512791e-12       3.230129651770e-13       1.007575652262e-14       3.006334140321e-14       4.021364876642e-15      -6.049865714935e-16 
  639       2.589114016747e-10       4.151567973691e-12       1.523652324758e-13       1.008174451190e-14       2.989178810133e-14       4.051724026051e-15      -6.079111371304e-16 
  640       2.580774905372e-10       4.185580663924e-12      -2.132860153991e-14       1.008767748971e-14       2.972147946581e-14       4.081975303136e-15      -6.107414617938e-16 
  641       2.572622080280e-10       4.219160190367e-12      -1.979948227128e-13       1.009355933242e-14       2.955240616813e-14       4.112107279812e-15      -6.134784288354e-16 
  642       2.564659201060e-10       4.252293039237e-12      -3.775585923147e-13       1.009939396458e-14       2.938455856975e-14       4.142108403061e-15      -6.161229415388e-16 
  643       2.556889951720e-10       4.284965575684e-12      -5.599439424433e-13       1.010518535908e-14       2.921792672056e-14       4.171966994481e-15      -6.186759232081e-16 
  644       2.549318040751e-10       4.317164043389e-12      -7.450737714173e-13       1.011093753735e-14       2.905250035734e-14       4.201671249819e-15      -6.211383172584e-16 
  645       2.541947201195e-10       4.348874564159e-12      -9.328698391737e-13       1.011665456953e-14       2.888826890230e-14       4.231209238514e-15      -6.235110873042e-16 
  646       2.534781190700e-10       4.380083137521e-12      -1.123252762663e-12       1.012234057466e-14       2.872522146149e-14       4.260568903240e-15      -6.257952172494e-16 
  647       2.527823791594e-10       4.410775640322e-12      -1.316142011244e-12       1.012799972085e-14       2.856334682331e-14       4.289738059445e-15      -6.279917113767e-16 
  648       2.521078810938e-10       4.440937826318e-12      -1.511455902085e-12       1.013363622547e-14       2.840263345699e-14       4.318704394891e-15      -6.301015944367e-16 
  649       2.514550080600e-10       4.470555325776e-12      -1.709111595553e-12       1.013925435533e-14       2.824306951108e-14       4.347455469195e-15      -6.321259117377e-16 
  650       2.508241457311e-10       4.499613645066e-12      -1.909025090614e-12       1.014485842685e-14       2.808464281189e-14       4.375978713372e-15      -6.340657292349e-16 
  651       2.502156822730e-10       4.528098166256e-12      -2.111111220228e-12       1.015045280628e-14       2.792734086200e-14       4.404261429373e-15      -6.359221336198e-16 
  652       2.496300083512e-10       4.555994146711e-12      -2.315283646746e-12       1.015604190981e-14       2.777115083871e-14       4.432290789625e-15      -6.376962324099e-16 
  653       2.490675171364e-10       4.583286718687e-12      -2.521454857305e-12       1.016163020383e-14       2.761605959256e-14       4.460053836575e-15      -6.393891540375e-16 
  654       2.485286043118e-10       4.609960888923e-12      -2.729536159223e-12       1.016722220505e-14       2.746205364579e-14       4.487537482229e-15      -6.410020479400e-16 
  655       2.480136680787e-10       4.636001538244e-12      -2.939437675398e-12       1.017282248072e-14       2.730911919077e-14       4.514728507692e-15      -6.425360846485e-16 
  656       2.475231091629e-10       4.661393421149e-12      -3.151068339702e-12       1.017843564880e-14       2.715724208858e-14       4.541613562710e-15      -6.439924558779e-16 
  657       2.470573308218e-10       4.686121165411e-12      -3.364335892378e-12       1.018406637812e-14       2.700640786737e-14       4.568179165209e-15      -6.453723746156e-16 
  658       2.466167388497e-10       4.710169271673e-12      -3.579146875436e-12       1.018971938860e-14       2.685660172094e-14       4.594411700839e-15      -6.466770752116e-16 
  659       2.462017415851e-10       4.733522113042e-12      -3.795406628046e-12       1.019539945139e-14       2.670780850716e-14       4.620297422511e-15      -6.479078134676e-16 
  660       2.458127499166e-10       4.756163934682e-12      -4.013019281940e-12       1.020111138910e-14       2.656001274647e-14       4.645822449938e-15      -6.490658667264e-16 
  661       2.454500992063e-10       4.778081051527e-12      -4.231890927943e-12       1.020685964119e-14       2.641320079623e-14       4.670975313904e-15      -6.501522977414e-16 
  662       2.451138131586e-10       4.799268495416e-12      -4.451939201550e-12       1.021264694944e-14       2.626736742961e-14       4.695754651569e-15      -6.511672403880e-16 
  663       2.448038347567e-10       4.819723513734e-12      -4.673083899620e-12       1.021847564385e-14       2.612250939877e-14       4.720161679946e-15      -6.521105983776e-16 
  664       2.445201038595e-10       4.839443384777e-12      -4.895243824657e-12       1.022434807487e-14       2.597862327118e-14       4.744197666786e-15      -6.529822800762e-16 
  665       2.442625571864e-10       4.858425417942e-12      -5.118336781066e-12       1.023026661341e-14       2.583570542873e-14       4.767863930808e-15      -6.537821985291e-16 
  666       2.440311283020e-10       4.876666953932e-12      -5.342279571426e-12       1.023623365094e-14       2.569375206676e-14       4.791161841946e-15      -6.545102714849e-16 
  667       2.438257476012e-10       4.894165364953e-12      -5.566987992754e-12       1.024225159953e-14       2.555275919316e-14       4.814092821582e-15      -6.551664214212e-16 
  668       2.436463422943e-10       4.910918054910e-12      -5.792376832767e-12       1.024832289191e-14       2.541272262744e-14       4.836658342785e-15      -6.557505755682e-16 
  669       2.434928363919e-10       4.926922459608e-12      -6.018359866153e-12       1.025444998155e-14       2.527363799980e-14       4.858859930553e-15      -6.562626659342e-16 
  670       2.433651506895e-10       4.942176046948e-12      -6.244849850833e-12       1.026063534272e-14       2.513550075021e-14       4.880699162046e-15      -6.567026293295e-16 
  671       2.432632027528e-10       4.956676317128e-12      -6.471758524230e-12       1.026688147052e-14       2.499830612748e-14       4.902177666831e-15      -6.570704073916e-16 
  672       2.431869069028e-10       4.970420802840e-12      -6.698996599530e-12       1.027319088100e-14       2.486204918835e-14       4.923297127117e-15      -6.573659466096e-16 
  673       2.431361742002e-10       4.983407069467e-12      -6.926473761952e-12       1.027956611115e-14       2.472672479654e-14       4.944059277991e-15      -6.575891983489e-16 
  674       2.431109124309e-10       4.995632715286e-12      -7.154098665013e-12       1.028600971903e-14       2.459232762185e-14       4.964465907663e-15      -6.577401188756e-16 
  675       2.431110260904e-10       5.007095371661e-12      -7.381778926792e-12       1.029252428380e-14       2.445885213920e-14       4.984518857700e-15      -6.578186693818e-16 
  676       2.431364163694e-10       5.017792703243e-12      -7.609421126196e-12       1.029911240576e-14       2.432629262777e-14       5.004220023264e-15      -6.578248160093e-16 
  677       2.431869811382e-10       5.027722408172e-12      -7.836930799228e-12       1.030577670646e-14       2.419464316998e-14       5.023571353354e-15      -6.577585298750e-16 
  678       2.432626149318e-10       5.036882218271e-12      -8.064212435248e-12       1.031251982873e-14       2.406389765066e-14       5.042574851043e-15      -6.576197870954e-16 
  679       2.433632089352e-10       5.045269899245e-12      -8.291169473246e-12       1.031934443676e-14       2.393404975606e-14       5.061232573713e-15      -6.574085688108e-16 
  680       2.434886509677e-10       5.052883250882e-12      -8.517704298100e-12       1.032625321614e-14       2.380509297297e-14       5.079546633301e-15      -6.571248612105e-16 
  681       2.436388254683e-10       5.059720107249e-12      -8.743718236846e-12       1.033324887393e-14       2.367702058773e-14       5.097519196532e-15      -6.567686555571e-16 
  682       2.438136134808e-10       5.065778336890e-12      -8.969111554945e-12       1.034033413875e-14       2.354982568539e-14       5.115152485157e-15      -6.563399482113e-16 
  683       2.440128926380e-10       5.071055843027e-12      -9.193783452544e-12       1.034751176079e-14       2.342350114873e-14       5.132448776196e-15      -6.558387406565e-16 
  684       2.442365371476e-10       5.075550563758e-12      -9.417632060745e-12       1.035478451192e-14       2.329803965733e-14       5.149410402173e-15      -6.552650395234e-16 
  685       2.444844177764e-10       5.079260472252e-12      -9.640554437871e-12       1.036215518573e-14       2.317343368669e-14       5.166039751356e-15      -6.546188566146e-16 
  686       2.447564018356e-10       5.082183576949e-12      -9.862446565731e-12       1.036962659758e-14       2.304967550724e-14       5.182339267995e-15      -6.539002089295e-16 
  687       2.450523531659e-10       5.084317921764e-12      -1.008320334588e-11       1.037720158470e-14       2.292675718348e-14       5.198311452560e-15      -6.531091186885e-16 
  688       2.453721321219e-10       5.085661586274e-12      -1.030271859590e-11       1.038488300620e-14       2.280467057303e-14       5.213958861981e-15      -6.522456133581e-16 
  689       2.457155955576e-10       5.086212685928e-12      -1.052088504565e-11       1.039267374319e-14       2.268340732567e-14       5.229284109887e-15      -6.513097256752e-16 
  690       2.460825968110e-10       5.085969372238e-12      -1.073759433354e-11       1.040057669879e-14       2.256295888249e-14       5.244289866841e-15      -6.503014936720e-16 
  691       2.464729856892e-10       5.084929832980e-12      -1.095273700279e-11       1.040859479823e-14       2.244331647487e-14       5.258978860583e-15      -6.492209607005e-16 
  692       2.468866084535e-10       5.083092292393e-12      -1.116620249770e-11       1.041673098888e-14       2.232447112365e-14       5.273353876265e-15      -6.480681754569e-16 
  693       2.473233078039e-10       5.080455011375e-12      -1.137787915992e-11       1.042498824034e-14       2.220641363814e-14       5.287417756692e-15      -6.468431920069e-16 
  694       2.477829228646e-10       5.077016287684e-12      -1.158765422472e-11       1.043336954449e-14       2.208913461521e-14       5.301173402560e-15      -6.455460698098e-16 
  695       2.482652891683e-10       5.072774456135e-12      -1.179541381722e-11       1.044187791555e-14       2.197262443839e-14       5.314623772694e-15      -6.441768737430e-16 
  696       2.487702386419e-10       5.067727888798e-12      -1.200104294871e-11       1.045051639015e-14       2.185687327692e-14       5.327771884286e-15      -6.427356741274e-16 
  697       2.492975995909e-10       5.061874995199e-12      -1.220442551288e-11       1.045928802737e-14       2.174187108480e-14       5.340620813134e-15      -6.412225467512e-16 
  698       2.498471966844e-10       5.055214222515e-12      -1.240544428209e-11       1.046819590884e-14       2.162760759995e-14       5.353173693883e-15      -6.396375728950e-16 
  699       2.504188509404e-10       5.047744055773e-12      -1.260398090364e-11       1.047724313876e-14       2.151407234318e-14       5.365433720259e-15      -6.379808393565e-16 
  700       2.510123490785e-10       5.039464592352e-12      -1.279992726884e-11       1.048643230120e-14       2.140125604618e-14       5.377403482592e-15      -6.362525671879e-16 
  701       2.516273509097e-10       5.030382301059e-12      -1.299321988757e-11       1.049576381934e-14       2.128915496975e-14       5.389082964743e-15      -6.344535008022e-16 
  702       2.522634799878e-10       5.020505362578e-12      -1.318380622237e-11       1.050523756216e-14       2.117776667367e-14       5.400471505922e-15      -6.325845270210e-16 
  703       2.529203540442e-10       5.009842104729e-12      -1.337163337951e-11       1.051485338408e-14       2.106708859541e-14       5.411568459708e-15      -6.306465471515e-16 
  704       2.535975849652e-10       4.998401003048e-12      -1.355664810807e-11       1.052461112487e-14       2.095711804960e-14       5.422373194122e-15      -6.286404770427e-16 
  705       2.542947787696e-10       4.986190681376e-12      -1.373879679896e-11       1.053451060959e-14       2.084785222740e-14       5.432885091706e-15      -6.265672471416e-16 
  706       2.550115355859e-10       4.973219912438e-12      -1.391802548396e-11       1.054455164854e-14       2.073928819595e-14       5.443103549597e-15      -6.244278025488e-16 
  707       2.557474496300e-10       4.959497618430e-12      -1.409427983481e-11       1.055473403715e-14       2.063142289781e-14       5.453027979608e-15      -6.222231030754e-16 
  708       2.565021091828e-10       4.945032871599e-12      -1.426750516222e-11       1.056505755593e-14       2.052425315035e-14       5.462657808298e-15      -6.199541232984e-16 
  709       2.572750965671e-10       4.929834894827e-12      -1.443764641491e-11       1.057552197039e-14       2.041777564520e-14       5.471992477056e-15      -6.176218526174e-16 
  710       2.580659881256e-10       4.913913062216e-12      -1.460464817870e-11       1.058612703101e-14       2.031198694768e-14       5.481031442170e-15      -6.152272953102e-16 
  711       2.588743541981e-10       4.897276899672e-12      -1.476845467552e-11       1.059687247311e-14       2.020688349619e-14       5.489774174908e-15      -6.127714705893e-16 
  712       2.596997590990e-10       4.879936085486e-12      -1.492900976246e-11       1.060775801680e-14       2.010246160165e-14       5.498220161595e-15      -6.102554126578e-16 
  713       2.605417610950e-10       4.861900450916e-12      -1.508625693083e-11       1.061878336693e-14       1.999871744696e-14       5.506368903687e-15      -6.076801707657e-16 
  714       2.613999123819e-10       4.843179980776e-12      -1.524013930520e-11       1.062994821299e-14       1.989564708636e-14       5.514219917848e-15      -6.050468092660e-16 
  715       2.622737590628e-10       4.823784814016e-12      -1.539059964245e-11       1.064125222908e-14       1.979324644492e-14       5.521772736028e-15      -6.023564076704e-16 
  716       2.631628411252e-10       4.803725244303e-12      -1.553758033082e-11       1.065269507378e-14       1.969151131790e-14       5.529026905538e-15      -5.996100607061e-16 
  717       2.640666924185e-10       4.783011720610e-12      -1.568102338894e-11       1.066427639014e-14       1.959043737022e-14       5.535981989127e-15      -5.968088783714e-16 
  718       2.649848406313e-10       4.761654847793e-12      -1.582087046490e-11       1.067599580555e-14       1.949002013589e-14       5.542637565058e-15      -5.939539859921e-16 
  719       2.659168072692e-10       4.739665387181e-12      -1.595706283528e-11       1.068785293174e-14       1.939025501739e-14       5.548993227185e-15      -5.910465242773e-16 
  720       2.668621076320e-10       4.717054257155e-12      -1.608954140421e-11       1.069984736462e-14       1.929113728512e-14       5.555048585031e-15      -5.880876493760e-16 
  721       2.678202507913e-10       4.693832533731e-12      -1.621824670239e-11       1.071197868431e-14       1.919266207683e-14       5.560803263862e-15      -5.850785329328e-16 
  722       2.687907395677e-10       4.670011451146e-12      -1.634311888618e-11       1.072424645499e-14       1.909482439705e-14       5.566256904763e-15      -5.820203621441e-16 
  723       2.697730705086e-10       4.645602402441e-12      -1.646409773661e-11       1.073665022486e-14       1.899761911648e-14       5.571409164718e-15      -5.789143398144e-16 
  724       2.707667338655e-10       4.620616940043e-12      -1.658112265845e-11       1.074918952606e-14       1.890104097145e-14       5.576259716684e-15      -5.757616844122e-16 
  725       2.717712135715e-10       4.595066776349e-12      -1.669413267923e-11       1.076186387462e-14       1.880508456334e-14       5.580808249666e-15      -5.725636301264e-16 
  726       2.727859872185e-10       4.568963784309e-12      -1.680306644832e-11       1.077467277038e-14       1.870974435797e-14       5.585054468799e-15      -5.693214269219e-16 
  727       2.738105260350e-10       4.542319998012e-12      -1.690786223597e-11       1.078761569690e-14       1.861501468506e-14       5.588998095417e-15      -5.660363405965e-16 
  728       2.748442948636e-10       4.515147613263e-12      -1.700845793232e-11       1.080069212139e-14       1.852088973766e-14       5.592638867136e-15      -5.627096528362e-16 
  729       2.758867521380e-10       4.487458988175e-12      -1.710479104649e-11       1.081390149470e-14       1.842736357154e-14       5.595976537927e-15      -5.593426612718e-16 
  730       2.769373498609e-10       4.459266643746e-12      -1.719679870562e-11       1.082724325115e-14       1.833443010463e-14       5.599010878193e-15      -5.559366795349e-16 
  731       2.779955335812e-10       4.430583264445e-12      -1.728441765390e-11       1.084071680855e-14       1.824208311646e-14       5.601741674847e-15      -5.524930373141e-16 
  732       2.790607423718e-10       4.401421698793e-12      -1.736758425162e-11       1.085432156806e-14       1.815031624756e-14       5.604168731386e-15      -5.490130804110e-16 
  733       2.801324088065e-10       4.371794959951e-12      -1.744623447423e-11       1.086805691418e-14       1.805912299891e-14       5.606291867970e-15      -5.454981707963e-16 
