# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  452       2.628827526009e-10       2.151964558181e-12      -9.600773910799e-12       0.000000000000e+00       1.020398409828e-13       5.743658673709e-15       1.325522458977e-15 
  453       2.642854274819e-10       2.128334672568e-12      -9.678233802939e-12       0.000000000000e+00       1.012629272172e-13       5.603442854530e-15       1.311461321790e-15 
  454       2.657031219683e-10       2.104563748040e-12      -9.750971896589e-12       0.000000000000e+00       1.004935337090e-13       5.466135939245e-15       1.297371070036e-15 
  455       2.671347023527e-10       2.080665565244e-12      -9.818964208099e-12       0.000000000000e+00       9.973154820049e-14       5.331681109434e-15       1.283253068192e-15 
  456       2.685790130700e-10       2.056654141356e-12      -9.882187207244e-12       0.000000000000e+00       9.897685406295e-14       5.200019880580e-15       1.269108691613e-15 
  457       2.700348765743e-10       2.032543731337e-12      -9.940617821349e-12       0.000000000000e+00       9.822933026734e-14       5.071092091558e-15       1.254939326548e-15 
  458       2.715010932158e-10       2.008348829186e-12      -9.994233439401e-12       0.000000000000e+00       9.748885135472e-14       4.944835894131e-15       1.240746370161e-15 
  459       2.729764411176e-10       1.984084169198e-12      -1.004301191617e-11       0.000000000000e+00       9.675528740678e-14       4.821187742434e-15       1.226531230545e-15 
  460       2.744596760527e-10       1.959764727219e-12      -1.008693157633e-11       0.000000000000e+00       9.602850401631e-14       4.700082382475e-15       1.212295326740e-15 
  461       2.759495313205e-10       1.935405721898e-12      -1.012597121857e-11       0.000000000000e+00       9.530836225775e-14       4.581452841615e-15       1.198040088748e-15 
  462       2.774447176244e-10       1.911022615944e-12      -1.016011011972e-11       0.000000000000e+00       9.459471865768e-14       4.465230418071e-15       1.183766957555e-15 
  463       2.789439229478e-10       1.886631117384e-12      -1.018932803886e-11       0.000000000000e+00       9.388742516530e-14       4.351344670397e-15       1.169477385140e-15 
  464       2.804458124318e-10       1.862247180813e-12      -1.021360522144e-11       0.000000000000e+00       9.318632912296e-14       4.239723406982e-15       1.155172834502e-15 
  465       2.819490282514e-10       1.837887008652e-12      -1.023292240341e-11       0.000000000000e+00       9.249127323667e-14       4.130292675540e-15       1.140854779668e-15 
  466       2.834523312196e-10       1.813566003634e-12      -1.024726912244e-11       0.000000000000e+00       9.180212190565e-14       4.022988947598e-15       1.126524669444e-15 
  467       2.849550307106e-10       1.789295587738e-12      -1.025666892862e-11       0.000000000000e+00       9.111884117512e-14       3.917796111699e-15       1.112183817368e-15 
  468       2.864565679076e-10       1.765086286479e-12      -1.026115496842e-11       0.000000000000e+00       9.044142121993e-14       3.814709613669e-15       1.097833508358e-15 
  469       2.879563752431e-10       1.740948769379e-12      -1.026076175736e-11       0.000000000000e+00       8.976985019603e-14       3.713724362173e-15       1.083475034666e-15 
  470       2.894538763543e-10       1.716893850648e-12      -1.025552518871e-11       0.000000000000e+00       8.910411422552e-14       3.614834724935e-15       1.069109695875e-15 
  471       2.909484860379e-10       1.692932489858e-12      -1.024548254216e-11       0.000000000000e+00       8.844419738169e-14       3.518034524952e-15       1.054738798901e-15 
  472       2.924396102053e-10       1.669075792618e-12      -1.023067249257e-11       0.000000000000e+00       8.779008167408e-14       3.423317036707e-15       1.040363657984e-15 
  473       2.939266458376e-10       1.645335011257e-12      -1.021113511861e-11       0.000000000000e+00       8.714174703348e-14       3.330674982391e-15       1.025985594689e-15 
  474       2.954089809405e-10       1.621721545492e-12      -1.018691191150e-11       0.000000000000e+00       8.649917129700e-14       3.240100528112e-15       1.011605937900e-15 
  475       2.968859944995e-10       1.598246943115e-12      -1.015804578369e-11       0.000000000000e+00       8.586233019309e-14       3.151585280115e-15       9.972260238217e-16 
  476       2.983570564348e-10       1.574922900661e-12      -1.012458107759e-11       0.000000000000e+00       8.523119732659e-14       3.065120280999e-15       9.828471959698e-16 
  477       2.998215275562e-10       1.551761264090e-12      -1.008656357419e-11       0.000000000000e+00       8.460574416377e-14       2.980696005929e-15       9.684708051737e-16 
  478       3.012787595186e-10       1.528774029461e-12      -1.004404050188e-11       0.000000000000e+00       8.398594001737e-14       2.898302358853e-15       9.540982095709e-16 
  479       3.027280947763e-10       1.505973343613e-12      -9.997060545011e-12       0.000000000000e+00       8.337175203164e-14       2.817928668719e-15       9.397307746043e-16 
  480       3.041688665387e-10       1.483371504835e-12      -9.945673852715e-12       0.000000000000e+00       8.276314516735e-14       2.739563685690e-15       9.253698730198e-16 
  481       3.056003987250e-10       1.460980963550e-12      -9.889932047530e-12       0.000000000000e+00       8.216008218688e-14       2.663195577362e-15       9.110168848626e-16 
  482       3.070220059192e-10       1.438814322988e-12      -9.829888234120e-12       0.000000000000e+00       8.156252363922e-14       2.588811924975e-15       8.966731974745e-16 
  483       3.084329933254e-10       1.416884339863e-12      -9.765597007979e-12       0.000000000000e+00       8.097042784504e-14       2.516399719634e-15       8.823402054911e-16 
  484       3.098326567223e-10       1.395203925049e-12      -9.697114464121e-12       0.000000000000e+00       8.038375088169e-14       2.445945358521e-15       8.680193108385e-16 
  485       3.112202824189e-10       1.373786144260e-12      -9.624498205784e-12       0.000000000000e+00       7.980244656827e-14       2.377434641113e-15       8.537119227304e-16 
  486       3.125951472088e-10       1.352644218726e-12      -9.547807353125e-12       0.000000000000e+00       7.922646645067e-14       2.310852765398e-15       8.394194576650e-16 
  487       3.139565183260e-10       1.331791525865e-12      -9.467102551923e-12       0.000000000000e+00       7.865575978659e-14       2.246184324089e-15       8.251433394223e-16 
  488       3.153036533991e-10       1.311241599968e-12      -9.382445982272e-12       0.000000000000e+00       7.809027353060e-14       2.183413300840e-15       8.108849990607e-16 
  489       3.166358004070e-10       1.291008132869e-12      -9.293901367285e-12       0.000000000000e+00       7.752995231915e-14       2.122523066466e-15       7.966458749143e-16 
  490       3.179521976338e-10       1.271104974625e-12      -9.201533981789e-12       0.000000000000e+00       7.697473845565e-14       2.063496375152e-15       7.824274125900e-16 
  491       3.192520736233e-10       1.251546134191e-12      -9.105410661024e-12       0.000000000000e+00       7.642457189547e-14       2.006315360674e-15       7.682310649638e-16 
  492       3.205346471347e-10       1.232345780100e-12      -9.005599809345e-12       0.000000000000e+00       7.587939023101e-14       1.950961532613e-15       7.540582921788e-16 
  493       3.217991270973e-10       1.213518241138e-12      -8.902171408916e-12       0.000000000000e+00       7.533912867671e-14       1.897415772572e-15       7.399105616415e-16 
  494       3.230447125655e-10       1.195078007018e-12      -8.795197028412e-12       0.000000000000e+00       7.480372005413e-14       1.845658330389e-15       7.257893480189e-16 
  495       3.242705926739e-10       1.177039729062e-12      -8.684749831715e-12       0.000000000000e+00       7.427309477695e-14       1.795668820357e-15       7.116961332359e-16 
  496       3.254759465925e-10       1.159418220874e-12      -8.570904586615e-12       0.000000000000e+00       7.374718083601e-14       1.747426217434e-15       6.976324064716e-16 
  497       3.266599434811e-10       1.142228459020e-12      -8.453737673508e-12       0.000000000000e+00       7.322590378439e-14       1.700908853466e-15       6.835996641571e-16 
  498       3.278217424453e-10       1.125485583700e-12      -8.333327094094e-12       0.000000000000e+00       7.270918672241e-14       1.656094413398e-15       6.695994099718e-16 
  499       3.289604924905e-10       1.109204899431e-12      -8.209752480075e-12       0.000000000000e+00       7.219695028268e-14       1.612959931490e-15       6.556331548409e-16 
  500       3.300753324778e-10       1.093401875720e-12      -8.083095101856e-12       0.000000000000e+00       7.168911261514e-14       1.571481787535e-15       6.417024169321e-16 
  501       3.311653910784e-10       1.078092147739e-12      -7.953437877240e-12       0.000000000000e+00       7.118558937211e-14       1.531635703073e-15       6.278087216527e-16 
  502       3.322297867289e-10       1.063291517008e-12      -7.820865380131e-12       0.000000000000e+00       7.068629369331e-14       1.493396737608e-15       6.139536016467e-16 
  503       3.332676275863e-10       1.049015952067e-12      -7.685463849229e-12       0.000000000000e+00       7.019113619092e-14       1.456739284824e-15       6.001385967916e-16 
  504       3.342780114831e-10       1.035281589152e-12      -7.547321196732e-12       0.000000000000e+00       6.970002493459e-14       1.421637068798e-15       5.863652541957e-16 
  505       3.352601567786e-10       1.022102841917e-12      -7.406524323117e-12       0.000000000000e+00       6.921288029187e-14       1.388065592030e-15       5.726350235862e-16 
  506       3.362137991506e-10       1.009486669318e-12      -7.263150958755e-12       0.000000000000e+00       6.872967994985e-14       1.356009564768e-15       5.589489401677e-16 
  507       3.371388061465e-10       9.974381439246e-13      -7.117277604408e-12       0.000000000000e+00       6.825041516107e-14       1.325455682256e-15       5.453079326216e-16 
  508       3.380350473369e-10       9.859623277317e-13      -6.968982211304e-12       0.000000000000e+00       6.777507599745e-14       1.296390189648e-15       5.317129268359e-16 
  509       3.389023943320e-10       9.750642719523e-13      -6.818344188567e-12       0.000000000000e+00       6.730365134235e-14       1.268798879383e-15       5.181648458536e-16 
  510       3.397407207983e-10       9.647490168039e-13      -6.665444410654e-12       0.000000000000e+00       6.683612888254e-14       1.242667088547e-15       5.046646098201e-16 
  511       3.405499024749e-10       9.550215912980e-13      -6.510365224787e-12       0.000000000000e+00       6.637249510027e-14       1.217979696239e-15       4.912131359316e-16 
  512       3.413298171902e-10       9.458870130286e-13      -6.353190458385e-12       0.000000000000e+00       6.591273526525e-14       1.194721120944e-15       4.778113383823e-16 
  513       3.420803448782e-10       9.373502879614e-13      -6.194005426500e-12       0.000000000000e+00       6.545683342666e-14       1.172875317897e-15       4.644601283128e-16 
  514       3.428013675950e-10       9.294164102226e-13      -6.032896939251e-12       0.000000000000e+00       6.500477240519e-14       1.152425776446e-15       4.511604137578e-16 
  515       3.434927695355e-10       9.220903618873e-13      -5.869953309253e-12       0.000000000000e+00       6.455653378503e-14       1.133355517429e-15       4.379130995940e-16 
  516       3.441544370499e-10       9.153771127687e-13      -5.705264359057e-12       0.000000000000e+00       6.411209790592e-14       1.115647090532e-15       4.247190874881e-16 
  517       3.447862586596e-10       9.092816202069e-13      -5.538921428577e-12       0.000000000000e+00       6.367144385514e-14       1.099282571661e-15       4.115792758441e-16 
  518       3.453881250747e-10       9.038088288575e-13      -5.371017382528e-12       0.000000000000e+00       6.323454945951e-14       1.084243560307e-15       3.984945597522e-16 
  519       3.459599292096e-10       8.989636704807e-13      -5.201646617861e-12       0.000000000000e+00       6.280139127745e-14       1.070511176917e-15       3.854658309355e-16 
  520       3.465015662000e-10       8.947510637299e-13      -5.030905071188e-12       0.000000000000e+00       6.237194459097e-14       1.058066060256e-15       3.724939776990e-16 
  521       3.470129334190e-10       8.911759139405e-13      -4.858890226227e-12       0.000000000000e+00       6.194618339767e-14       1.046888364778e-15       3.595798848765e-16 
  522       3.474939304943e-10       8.882431129190e-13      -4.685701121226e-12       0.000000000000e+00       6.152408040278e-14       1.036957757992e-15       3.467244337792e-16 
  523       3.479444593237e-10       8.859575387315e-13      -4.511438356403e-12       0.000000000000e+00       6.110560701119e-14       1.028253417828e-15       3.339285021430e-16 
  524       3.483644240925e-10       8.843240554927e-13      -4.336204101375e-12       0.000000000000e+00       6.069073331941e-14       1.020754030008e-15       3.211929640771e-16 
  525       3.487537312895e-10       8.833475131546e-13      -4.160102102594e-12       0.000000000000e+00       6.027942810764e-14       1.014437785407e-15       3.085186900109e-16 
  526       3.491122897235e-10       8.830327472955e-13      -3.983237690781e-12       0.000000000000e+00       5.987165883176e-14       1.009282377429e-15       2.959065466429e-16 
  527       3.494400105402e-10       8.833845789086e-13      -3.805717788357e-12       0.000000000000e+00       5.946739161536e-14       1.005264999364e-15       2.833573968877e-16 
  528       3.497368072380e-10       8.844078141911e-13      -3.627650916879e-12       0.000000000000e+00       5.906659124172e-14       1.002362341764e-15       2.708720998244e-16 
  529       3.500025956853e-10       8.861072443327e-13      -3.449147204473e-12       0.000000000000e+00       5.866922114588e-14       1.000550589806e-15       2.584515106446e-16 
  530       3.502372941363e-10       8.884876453047e-13      -3.270318393266e-12       0.000000000000e+00       5.827524340661e-14       9.998054206577e-16       2.460964805995e-16 
  531       3.504408232480e-10       8.915537776484e-13      -3.091277846820e-12       0.000000000000e+00       5.788461873845e-14       1.000102000849e-15       2.338078569486e-16 
  532       3.506131060963e-10       8.953103862645e-13      -2.912140557570e-12       0.000000000000e+00       5.749730648372e-14       1.001414983638e-15       2.215864829073e-16 
  533       3.507540681928e-10       8.997622002015e-13      -2.733023154249e-12       0.000000000000e+00       5.711326460454e-14       1.003718506374e-15       2.094331975945e-16 
  534       3.508636375012e-10       9.049139324448e-13      -2.554043909329e-12       0.000000000000e+00       5.673244967481e-14       1.006986187872e-15       1.973488359810e-16 
  535       3.509417444535e-10       9.107702797051e-13      -2.375322746451e-12       0.000000000000e+00       5.635481687229e-14       1.011191125773e-15       1.853342288369e-16 
  536       3.509883219672e-10       9.173359222078e-13      -2.196981247860e-12       0.000000000000e+00       5.598031997057e-14       1.016305893915e-15       1.733902026796e-16 
  537       3.510033054609e-10       9.246155234812e-13      -2.019142661837e-12       0.000000000000e+00       5.560891133108e-14       1.022302539701e-15       1.615175797218e-16 
  538       3.509866328717e-10       9.326137301457e-13      -1.841931910134e-12       0.000000000000e+00       5.524054189514e-14       1.029152581464e-15       1.497171778194e-16 
  539       3.509382446708e-10       9.413351717028e-13      -1.665475595407e-12       0.000000000000e+00       5.487516117595e-14       1.036827005833e-15       1.379898104193e-16 
  540       3.508580838808e-10       9.507844603234e-13      -1.489902008650e-12       0.000000000000e+00       5.451271725062e-14       1.045296265105e-15       1.263362865070e-16 
  541       3.507460960917e-10       9.609661906369e-13      -1.315341136625e-12       0.000000000000e+00       5.415315675216e-14       1.054530274608e-15       1.147574105549e-16 
  542       3.506022294775e-10       9.718849395201e-13      -1.141924669302e-12       0.000000000000e+00       5.379642486154e-14       1.064498410069e-15       1.032539824701e-16 
  543       3.504264348127e-10       9.835452658858e-13      -9.697860072886e-13       0.000000000000e+00       5.344246529966e-14       1.075169504983e-15       9.182679754210e-17 
  544       3.502187265722e-10       9.959501518594e-13      -7.990482017003e-13       0.000000000000e+00       5.309122909261e-14       1.086515808789e-15       8.047656613438e-17 
  545       3.499793679936e-10       1.009096280888e-12      -6.297874039821e-13       0.000000000000e+00       5.274270114136e-14       1.098524983160e-15       6.920367050309e-17 
  546       3.497086909997e-10       1.022978632862e-12      -4.620684527046e-13       0.000000000000e+00       5.239687434730e-14       1.111188421527e-15       5.800840136822e-17 
  547       3.494070356039e-10       1.037592030454e-12      -2.959568551876e-13       0.000000000000e+00       5.205374089891e-14       1.124497316287e-15       4.689103749686e-17 
  548       3.490747499517e-10       1.052931138277e-12      -1.315187900495e-13       0.000000000000e+00       5.171329226731e-14       1.138442657767e-15       3.585184561851e-17 
  549       3.487121903619e-10       1.068990462048e-12       3.117889024386e-14       0.000000000000e+00       5.137551920186e-14       1.153015233202e-15       2.489108034055e-17 
  550       3.483197213676e-10       1.085764347736e-12       1.920686568296e-13       0.000000000000e+00       5.104041172570e-14       1.168205625700e-15       1.400898406360e-17 
  551       3.478977157578e-10       1.103246980729e-12       3.510823018989e-13       0.000000000000e+00       5.070795913135e-14       1.184004213212e-15       3.205786896906e-18 
  552       3.474465546184e-10       1.121432384988e-12       5.081509361476e-13       0.000000000000e+00       5.037814997621e-14       1.200401167508e-15      -7.518293426274e-18 
  553       3.469666273731e-10       1.140314422205e-12       6.632049862271e-13       0.000000000000e+00       5.005097207821e-14       1.217386453139e-15      -1.816305163326e-17 
  554       3.464583318253e-10       1.159886790960e-12       8.161741921950e-13       0.000000000000e+00       4.972641251132e-14       1.234949826416e-15      -2.872829499656e-17 
  555       3.459220741989e-10       1.180143025883e-12       9.669876049664e-13       0.000000000000e+00       4.940445760113e-14       1.253080834374e-15      -3.921384341849e-17 
  556       3.453582691794e-10       1.201076496807e-12       1.115573583764e-12       0.000000000000e+00       4.908509292042e-14       1.271768813746e-15      -4.961952951580e-17 
  557       3.447673399555e-10       1.222680407929e-12       1.261859793569e-12       0.000000000000e+00       4.876830328473e-14       1.291002889931e-15      -5.994519870423e-17 
  558       3.441497182599e-10       1.244947796969e-12       1.405773202573e-12       0.000000000000e+00       4.845407274792e-14       1.310771975966e-15      -7.019070928317e-17 
  559       3.435058444109e-10       1.267871534325e-12       1.547240079627e-12       0.000000000000e+00       4.814238459774e-14       1.331064771495e-15      -8.035593252024e-17 
  560       3.428361673534e-10       1.291444322230e-12       1.686185991694e-12       0.000000000000e+00       4.783322135138e-14       1.351869761741e-15      -9.044075273591e-17 
  561       3.421411447001e-10       1.315658693916e-12       1.822535801298e-12       0.000000000000e+00       4.752656475108e-14       1.373175216475e-15      -1.004450673881e-16 
  562       3.414212427730e-10       1.340507012766e-12       1.956213663977e-12       0.000000000000e+00       4.722239575964e-14       1.394969188988e-15      -1.103687871568e-16 
  563       3.406769366442e-10       1.365981471474e-12       2.087143025730e-12       0.000000000000e+00       4.692069455604e-14       1.417239515057e-15      -1.202118360288e-16 
  564       3.399087101773e-10       1.392074091205e-12       2.215246620474e-12       0.000000000000e+00       4.662144053096e-14       1.439973811923e-15      -1.299741513819e-16 
  565       3.391170560688e-10       1.418776720748e-12       2.340446467488e-12       0.000000000000e+00       4.632461228238e-14       1.463159477254e-15      -1.396556840699e-16 
  566       3.383024758891e-10       1.446081035680e-12       2.462663868869e-12       0.000000000000e+00       4.603018761113e-14       1.486783688119e-15      -1.492563985073e-16 
  567       3.374654801236e-10       1.473978537519e-12       2.581819406979e-12       0.000000000000e+00       4.573814351646e-14       1.510833399957e-15      -1.587762727536e-16 
  568       3.366065882145e-10       1.502460552886e-12       2.697832941899e-12       0.000000000000e+00       4.544845619160e-14       1.535295345551e-15      -1.682152985977e-16 
  569       3.357263286011e-10       1.531518232660e-12       2.810623608877e-12       0.000000000000e+00       4.516110101935e-14       1.560156033991e-15      -1.775734816434e-16 
  570       3.348252387620e-10       1.561142551135e-12       2.920109815782e-12       0.000000000000e+00       4.487605256762e-14       1.585401749651e-15      -1.868508413929e-16 
  571       3.339038652555e-10       1.591324305183e-12       3.026209240551e-12       0.000000000000e+00       4.459328458500e-14       1.611018551159e-15      -1.960474113324e-16 
  572       3.329627637614e-10       1.622054113407e-12       3.128838828643e-12       0.000000000000e+00       4.431276999636e-14       1.636992270363e-15      -2.051632390159e-16 
  573       3.320024991219e-10       1.653322415302e-12       3.227914790487e-12       0.000000000000e+00       4.403448089835e-14       1.663308511303e-15      -2.141983861503e-16 
  574       3.310236453828e-10       1.685119470411e-12       3.323352598937e-12       0.000000000000e+00       4.375838855504e-14       1.689952649185e-15      -2.231529286799e-16 
  575       3.300267858351e-10       1.717435357485e-12       3.415066986717e-12       0.000000000000e+00       4.348446339344e-14       1.716909829348e-15      -2.320269568710e-16 
  576       3.290125130556e-10       1.750259973637e-12       3.502971943877e-12       0.000000000000e+00       4.321267499907e-14       1.744164966232e-15      -2.408205753964e-16 
  577       3.279814289487e-10       1.783583033507e-12       3.586980715242e-12       0.000000000000e+00       4.294299211155e-14       1.771702742356e-15      -2.495339034200e-16 
  578       3.269341447873e-10       1.817394068411e-12       3.667005797860e-12       0.000000000000e+00       4.267538262015e-14       1.799507607280e-15      -2.581670746819e-16 
  579       3.258712812541e-10       1.851682425508e-12       3.742958938458e-12       0.000000000000e+00       4.240981355934e-14       1.827563776580e-15      -2.667202375822e-16 
  580       3.247934684828e-10       1.886437266950e-12       3.814751130889e-12       0.000000000000e+00       4.214625110441e-14       1.855855230819e-15      -2.751935552662e-16 
  581       3.237013460994e-10       1.921647569047e-12       3.882292613585e-12       0.000000000000e+00       4.188466056697e-14       1.884365714514e-15      -2.835872057089e-16 
  582       3.225955632632e-10       1.957302121420e-12       3.945492867004e-12       0.000000000000e+00       4.162500639057e-14       1.913078735108e-15      -2.919013817994e-16 
  583       3.214767529809e-10       1.993389383044e-12       4.004274758893e-12       0.000000000000e+00       4.136725749176e-14       1.941979658140e-15      -3.001361054383e-16 
  584       3.203454542599e-10       2.029897048138e-12       4.058617373433e-12       0.000000000000e+00       4.111140343900e-14       1.971062052330e-15      -3.082906645561e-16 
  585       3.192021880915e-10       2.066812467766e-12       4.108514246996e-12       0.000000000000e+00       4.085743866918e-14       2.000321500970e-15      -3.163641621976e-16 
  586       3.180474830342e-10       2.104122791085e-12       4.153959319592e-12       0.000000000000e+00       4.060535717614e-14       2.029753519781e-15      -3.243557012558e-16 
  587       3.168818752466e-10       2.141814964448e-12       4.194946937314e-12       0.000000000000e+00       4.035515250809e-14       2.059353556618e-15      -3.322643844906e-16 
  588       3.157059085185e-10       2.179875730516e-12       4.231471854767e-12       0.000000000000e+00       4.010681776507e-14       2.089116991184e-15      -3.400893145482e-16 
  589       3.145201343038e-10       2.218291627362e-12       4.263529237509e-12       0.000000000000e+00       3.986034559642e-14       2.119039134737e-15      -3.478295939801e-16 
  590       3.133251117526e-10       2.257048987580e-12       4.291114664489e-12       0.000000000000e+00       3.961572819822e-14       2.149115229798e-15      -3.554843252619e-16 
  591       3.121214077428e-10       2.296133937395e-12       4.314224130482e-12       0.000000000000e+00       3.937295731072e-14       2.179340449863e-15      -3.630526108126e-16 
  592       3.109095969130e-10       2.335532395764e-12       4.332854048528e-12       0.000000000000e+00       3.913202421582e-14       2.209709899110e-15      -3.705335530137e-16 
  593       3.096902616941e-10       2.375230073491e-12       4.347001252368e-12       0.000000000000e+00       3.889291973450e-14       2.240218612109e-15      -3.779262542281e-16 
  594       3.084639923415e-10       2.415212472329e-12       4.356662998881e-12       0.000000000000e+00       3.865563422430e-14       2.270861553531e-15      -3.852298168191e-16 
  595       3.072313869676e-10       2.455464884090e-12       4.361836970525e-12       0.000000000000e+00       3.842015757672e-14       2.301633617857e-15      -3.924433431696e-16 
  596       3.059930515738e-10       2.495972389754e-12       4.362521277766e-12       0.000000000000e+00       3.818647921473e-14       2.332529629088e-15      -3.995659357014e-16 
  597       3.047496000822e-10       2.536719858571e-12       4.358714461525e-12       0.000000000000e+00       3.795458809015e-14       2.363544340452e-15      -4.065966968935e-16 
  598       3.035016543686e-10       2.577691947176e-12       4.350415495608e-12       0.000000000000e+00       3.772447268119e-14       2.394672434117e-15      -4.135347293021e-16 
  599       3.022498442938e-10       2.618873098690e-12       4.337623789147e-12       0.000000000000e+00       3.749612098981e-14       2.425908520896e-15      -4.203791355789e-16 
  600       3.009948077363e-10       2.660247541832e-12       4.320339189036e-12       0.000000000000e+00       3.726952053925e-14       2.457247139959e-15      -4.271290184906e-16 
  601       2.997371906243e-10       2.701799290025e-12       4.298561982368e-12       0.000000000000e+00       3.704465837141e-14       2.488682758541e-15      -4.337834809377e-16 
  602       2.984776469679e-10       2.743512140501e-12       4.272292898871e-12       0.000000000000e+00       3.682152104434e-14       2.520209771652e-15      -4.403416259737e-16 
  603       2.972168388910e-10       2.785369673412e-12       4.241533113349e-12       0.000000000000e+00       3.660009462970e-14       2.551822501784e-15      -4.468025568242e-16 
  604       2.959554366637e-10       2.827355250939e-12       4.206284248116e-12       0.000000000000e+00       3.638036471019e-14       2.583515198623e-15      -4.531653769059e-16 
  605       2.946941187345e-10       2.869452016393e-12       4.166548375434e-12       0.000000000000e+00       3.616231637699e-14       2.615282038756e-15      -4.594291898454e-16 
  606       2.934335717622e-10       2.911642893329e-12       4.122328019950e-12       0.000000000000e+00       3.594593422724e-14       2.647117125384e-15      -4.655930994989e-16 
  607       2.921744906482e-10       2.953910584649e-12       4.073626161134e-12       0.000000000000e+00       3.573120236147e-14       2.679014488024e-15      -4.716562099704e-16 
  608       2.909175785688e-10       2.996237571715e-12       4.020446235717e-12       0.000000000000e+00       3.551810438106e-14       2.710968082225e-15      -4.776176256316e-16 
  609       2.896635470070e-10       3.038606113448e-12       3.962792140124e-12       0.000000000000e+00       3.530662338568e-14       2.742971789274e-15      -4.834764511403e-16 
  610       2.884131157848e-10       3.080998245445e-12       3.900668232918e-12       0.000000000000e+00       3.509674197076e-14       2.775019415907e-15      -4.892317914599e-16 
  611       2.871670130957e-10       3.123395779081e-12       3.834079337229e-12       0.000000000000e+00       3.488844222492e-14       2.807104694015e-15      -4.948827518781e-16 
  612       2.859259755362e-10       3.165780300615e-12       3.763030743201e-12       0.000000000000e+00       3.468170572743e-14       2.839221280355e-15      -5.004284380264e-16 
  613       2.846907481385e-10       3.208133170304e-12       3.687528210419e-12       0.000000000000e+00       3.447651354566e-14       2.871362756263e-15      -5.058679558987e-16 
  614       2.834620844023e-10       3.250435521505e-12       3.607577970354e-12       0.000000000000e+00       3.427284623253e-14       2.903522627354e-15      -5.112004118706e-16 
  615       2.822407463271e-10       3.292668259784e-12       3.523186728797e-12       0.000000000000e+00       3.407068382395e-14       2.935694323241e-15      -5.164249127184e-16 
  616       2.810275044446e-10       3.334812062024e-12       3.434361668295e-12       0.000000000000e+00       3.387000583631e-14       2.967871197239e-15      -5.215405656381e-16 
  617       2.798231378502e-10       3.376847375531e-12       3.341110450591e-12       0.000000000000e+00       3.367079126388e-14       3.000046526073e-15      -5.265464782648e-16 
  618       2.786284342358e-10       3.418754417147e-12       3.243441219061e-12       0.000000000000e+00       3.347301857627e-14       3.032213509591e-15      -5.314417586912e-16 
  619       2.774441899217e-10       3.460513172348e-12       3.141362601148e-12       0.000000000000e+00       3.327666571593e-14       3.064365270470e-15      -5.362255154869e-16 
  620       2.762712098886e-10       3.502103394361e-12       3.034883710802e-12       0.000000000000e+00       3.308171009552e-14       3.096494853929e-15      -5.408968577179e-16 
  621       2.751103078100e-10       3.543504603265e-12       2.924014150919e-12       0.000000000000e+00       3.288812859544e-14       3.128595227434e-15      -5.454548949648e-16 
  622       2.739622238318e-10       3.584697591858e-12       2.808771711738e-12       0.000000000000e+00       3.269590091896e-14       3.160659326678e-15      -5.498990747392e-16 
  623       2.728273757316e-10       3.625668983784e-12       2.689205659140e-12       0.000000000000e+00       3.250501974931e-14       3.192680195296e-15      -5.542302033717e-16 
  624       2.717061019941e-10       3.666406780420e-12       2.565373996709e-12       0.000000000000e+00       3.231548082547e-14       3.224650847847e-15      -5.584494490760e-16 
  625       2.705987435418e-10       3.706898863354e-12       2.437335823959e-12       0.000000000000e+00       3.212727960454e-14       3.256564223568e-15      -5.625580068404e-16 
  626       2.695056437422e-10       3.747132993964e-12       2.305151341154e-12       0.000000000000e+00       3.194041126016e-14       3.288413186094e-15      -5.665570985515e-16 
  627       2.684271484145e-10       3.787096812993e-12       2.168881854127e-12       0.000000000000e+00       3.175487068106e-14       3.320190523185e-15      -5.704479731174e-16 
  628       2.673636058359e-10       3.826777840118e-12       2.028589779105e-12       0.000000000000e+00       3.157065246948e-14       3.351888946446e-15      -5.742319065915e-16 
  629       2.663153667487e-10       3.866163473530e-12       1.884338647524e-12       0.000000000000e+00       3.138775093974e-14       3.383501091053e-15      -5.779102022960e-16 
  630       2.652827843666e-10       3.905240989503e-12       1.736193110855e-12       0.000000000000e+00       3.120616011668e-14       3.415019515476e-15      -5.814841909454e-16 
  631       2.642662143817e-10       3.943997541973e-12       1.584218945419e-12       0.000000000000e+00       3.102587373416e-14       3.446436701200e-15      -5.849552307698e-16 
  632       2.632660149709e-10       3.982420162107e-12       1.428483057211e-12       0.000000000000e+00       3.084688523353e-14       3.477745052455e-15      -5.883247076391e-16 
  633       2.622825468030e-10       4.020495757882e-12       1.269053486720e-12       0.000000000000e+00       3.066918776219e-14       3.508936895930e-15      -5.915940351858e-16 
