# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  644       2.520701237781e-10       4.368540715385e-12      -1.343424995651e-12       1.028585775439e-14       2.991867637809e-14       4.343480577625e-15      -6.403722684034e-16 
  645       2.514046672119e-10       4.398733611647e-12      -1.537638776753e-12       1.029172481416e-14       2.974989235412e-14       4.370462965487e-15      -6.426380876103e-16 
  646       2.507605003688e-10       4.428392364022e-12      -1.734223896924e-12       1.029757163368e-14       2.958232263772e-14       4.397351068499e-15      -6.448102584885e-16 
  647       2.501379706845e-10       4.457503378840e-12      -1.933095696940e-12       1.030340248961e-14       2.941595574255e-14       4.424132351727e-15      -6.468894718893e-16 
  648       2.495374276461e-10       4.486052948086e-12      -2.134168334771e-12       1.030922170820e-14       2.925077985485e-14       4.450794139969e-15      -6.488764356365e-16 
  649       2.489592227961e-10       4.514027249032e-12      -2.337354780883e-12       1.031503366547e-14       2.908678283190e-14       4.477323617243e-15      -6.507718746031e-16 
  650       2.484037097376e-10       4.541412343874e-12      -2.542566813541e-12       1.032084278744e-14       2.892395220045e-14       4.503707826263e-15      -6.525765307872e-16 
  651       2.478712441388e-10       4.568194179358e-12      -2.749715014124e-12       1.032665355025e-14       2.876227515517e-14       4.529933667922e-15      -6.542911633889e-16 
  652       2.473621837375e-10       4.594358586413e-12      -2.958708762418e-12       1.033247048037e-14       2.860173855710e-14       4.555987900772e-15      -6.559165488863e-16 
  653       2.468768883464e-10       4.619891279785e-12      -3.169456231929e-12       1.033829815479e-14       2.844232893203e-14       4.581857140505e-15      -6.574534811121e-16 
  654       2.464157198570e-10       4.644777857668e-12      -3.381864385189e-12       1.034414120118e-14       2.828403246902e-14       4.607527859435e-15      -6.589027713297e-16 
  655       2.459790422449e-10       4.669003801333e-12      -3.595838969054e-12       1.035000429808e-14       2.812683501878e-14       4.632986385978e-15      -6.602652483100e-16 
  656       2.455672215743e-10       4.692554474764e-12      -3.811284510019e-12       1.035589217510e-14       2.797072209214e-14       4.658218904131e-15      -6.615417584076e-16 
  657       2.451806260025e-10       4.715415124287e-12      -4.028104309513e-12       1.036180961306e-14       2.781567885846e-14       4.683211452957e-15      -6.627331656371e-16 
  658       2.448196257851e-10       4.737570878203e-12      -4.246200439215e-12       1.036776144421e-14       2.766169014410e-14       4.707949926063e-15      -6.638403517494e-16 
  659       2.444845932799e-10       4.759006746418e-12      -4.465473736349e-12       1.037375255238e-14       2.750874043082e-14       4.732420071080e-15      -6.648642163084e-16 
  660       2.441759029525e-10       4.779707620078e-12      -4.685823798997e-12       1.037978787320e-14       2.735681385428e-14       4.756607489149e-15      -6.658056767673e-16 
  661       2.438938547343e-10       4.799660487245e-12      -4.907152912239e-12       1.038587192547e-14       2.720589643383e-14       4.780499885668e-15      -6.666655552846e-16 
  662       2.436384422341e-10       4.818861134320e-12      -5.129377931118e-12       1.039200739368e-14       2.705598281932e-14       4.804093878094e-15      -6.674442362785e-16 
  663       2.434095794245e-10       4.837307591670e-12      -5.352418650430e-12       1.039819651462e-14       2.690706969000e-14       4.827388337243e-15      -6.681420014723e-16 
  664       2.432071768093e-10       4.854997931201e-12      -5.576193894003e-12       1.040444154333e-14       2.675915353564e-14       4.850382149704e-15      -6.687591425159e-16 
  665       2.430311414065e-10       4.871930266601e-12      -5.800621511081e-12       1.041074475322e-14       2.661223065559e-14       4.873074217943e-15      -6.692959610312e-16 
  666       2.428813767326e-10       4.888102753572e-12      -6.025618372707e-12       1.041710843606e-14       2.646629715777e-14       4.895463460396e-15      -6.697527686573e-16 
  667       2.427577827859e-10       4.903513590078e-12      -6.251100368104e-12       1.042353490207e-14       2.632134895782e-14       4.917548811570e-15      -6.701298870959e-16 
  668       2.426602560303e-10       4.918161016576e-12      -6.476982401062e-12       1.043002647996e-14       2.617738177805e-14       4.939329222141e-15      -6.704276481568e-16 
  669       2.425886893790e-10       4.932043316265e-12      -6.703178386317e-12       1.043658551698e-14       2.603439114657e-14       4.960803659051e-15      -6.706463938030e-16 
  670       2.425429721782e-10       4.945158815315e-12      -6.929601245941e-12       1.044321437898e-14       2.589237239627e-14       4.981971105609e-15      -6.707864761959e-16 
  671       2.425229901904e-10       4.957505883116e-12      -7.156162905716e-12       1.044991545045e-14       2.575132066394e-14       5.002830561585e-15      -6.708482577412e-16 
  672       2.425286255789e-10       4.969082932510e-12      -7.382774291525e-12       1.045669113461e-14       2.561123088926e-14       5.023381043312e-15      -6.708321111334e-16 
  673       2.425597568905e-10       4.979888420036e-12      -7.609345325732e-12       1.046354385339e-14       2.547209781390e-14       5.043621583784e-15      -6.707384194020e-16 
  674       2.426162590400e-10       4.989920846167e-12      -7.835784923566e-12       1.047047604757e-14       2.533391598053e-14       5.063551232751e-15      -6.705675759561e-16 
  675       2.426980032932e-10       4.999178755549e-12      -8.062000989502e-12       1.047749017676e-14       2.519667973191e-14       5.083169056821e-15      -6.703199846301e-16 
  676       2.428048572511e-10       5.007660737241e-12      -8.287900413649e-12       1.048458871950e-14       2.506038320990e-14       5.102474139556e-15      -6.699960597290e-16 
  677       2.429366848333e-10       5.015365424956e-12      -8.513389068128e-12       1.049177417328e-14       2.492502035452e-14       5.121465581573e-15      -6.695962260737e-16 
  678       2.430933462619e-10       5.022291497298e-12      -8.738371803460e-12       1.049904905462e-14       2.479058490304e-14       5.140142500636e-15      -6.691209190461e-16 
  679       2.432746980446e-10       5.028437678004e-12      -8.962752444945e-12       1.050641589910e-14       2.465707038898e-14       5.158504031764e-15      -6.685705846349e-16 
  680       2.434805929593e-10       5.033802736181e-12      -9.186433789048e-12       1.051387726144e-14       2.452447014119e-14       5.176549327319e-15      -6.679456794805e-16 
  681       2.437108800370e-10       5.038385486547e-12      -9.409317599783e-12       1.052143571551e-14       2.439277728289e-14       5.194277557112e-15      -6.672466709205e-16 
  682       2.439654045458e-10       5.042184789671e-12      -9.631304605093e-12       1.052909385443e-14       2.426198473071e-14       5.211687908497e-15      -6.664740370350e-16 
  683       2.442440079743e-10       5.045199552212e-12      -9.852294493235e-12       1.053685429059e-14       2.413208519376e-14       5.228779586471e-15      -6.656282666919e-16 
  684       2.445465280160e-10       5.047428727156e-12      -1.007218590916e-11       1.054471965572e-14       2.400307117269e-14       5.245551813772e-15      -6.647098595922e-16 
  685       2.448727985519e-10       5.048871314060e-12      -1.029087645092e-11       1.055269260092e-14       2.387493495869e-14       5.262003830978e-15      -6.637193263157e-16 
  686       2.452226496353e-10       5.049526359288e-12      -1.050826266599e-11       1.056077579675e-14       2.374766863261e-14       5.278134896602e-15      -6.626571883656e-16 
  687       2.455959074743e-10       5.049392956251e-12      -1.072424004773e-11       1.056897193324e-14       2.362126406394e-14       5.293944287194e-15      -6.615239782144e-16 
  688       2.459923944167e-10       5.048470245650e-12      -1.093870303172e-11       1.057728371999e-14       2.349571290993e-14       5.309431297439e-15      -6.603202393492e-16 
  689       2.464119289327e-10       5.046757415710e-12      -1.115154499214e-11       1.058571388617e-14       2.337100661457e-14       5.324595240252e-15      -6.590465263167e-16 
  690       2.468543255991e-10       5.044253702423e-12      -1.136265823819e-11       1.059426518061e-14       2.324713640769e-14       5.339435446881e-15      -6.577034047686e-16 
  691       2.473193950828e-10       5.040958389786e-12      -1.157193401042e-11       1.060294037185e-14       2.312409330402e-14       5.353951266999e-15      -6.562914515075e-16 
  692       2.478069441243e-10       5.036870810043e-12      -1.177926247718e-11       1.061174224818e-14       2.300186810218e-14       5.368142068811e-15      -6.548112545312e-16 
  693       2.483167755219e-10       5.031990343921e-12      -1.198453273093e-11       1.062067361768e-14       2.288045138379e-14       5.382007239142e-15      -6.532634130789e-16 
  694       2.488486881149e-10       5.026316420871e-12      -1.218763278469e-11       1.062973730831e-14       2.275983351249e-14       5.395546183543e-15      -6.516485376763e-16 
  695       2.494024767674e-10       5.019848519310e-12      -1.238844956838e-11       1.063893616793e-14       2.264000463299e-14       5.408758326389e-15      -6.499672501806e-16 
  696       2.499779323519e-10       5.012586166854e-12      -1.258686892521e-11       1.064827306437e-14       2.252095467015e-14       5.421643110970e-15      -6.482201838261e-16 
  697       2.505748417334e-10       5.004528940566e-12      -1.278277560808e-11       1.065775088549e-14       2.240267332800e-14       5.434199999598e-15      -6.464079832697e-16 
  698       2.511929877524e-10       4.995676467189e-12      -1.297605327595e-11       1.066737253920e-14       2.228515008879e-14       5.446428473701e-15      -6.445313046357e-16 
  699       2.518321492091e-10       4.986028423386e-12      -1.316658449023e-11       1.067714095353e-14       2.216837421207e-14       5.458328033920e-15      -6.425908155618e-16 
  700       2.524920744403e-10       4.975586029625e-12      -1.335426252969e-11       1.068705852463e-14       2.205233619923e-14       5.469898261129e-15      -6.405871811570e-16 
  701       2.531724014796e-10       4.964356565476e-12      -1.353902711262e-11       1.069712544795e-14       2.193703222274e-14       5.481139000672e-15      -6.385210214643e-16 
  702       2.538727362018e-10       4.952348948840e-12      -1.372082941163e-11       1.070734135235e-14       2.182245978730e-14       5.492050182156e-15      -6.363929532020e-16 
  703       2.545926785564e-10       4.939572251431e-12      -1.389962030175e-11       1.071770584902e-14       2.170861627209e-14       5.502631758996e-15      -6.342036038120e-16 
  704       2.553318225442e-10       4.926035699378e-12      -1.407535035974e-11       1.072821853132e-14       2.159549893020e-14       5.512883708524e-15      -6.319536115014e-16 
  705       2.560897561951e-10       4.911748673834e-12      -1.424796986335e-11       1.073887897476e-14       2.148310488798e-14       5.522806032105e-15      -6.296436252850e-16 
  706       2.568660615451e-10       4.896720711576e-12      -1.441742879058e-11       1.074968673688e-14       2.137143114451e-14       5.532398755248e-15      -6.272743050266e-16 
  707       2.576603146133e-10       4.880961505614e-12      -1.458367681897e-11       1.076064135717e-14       2.126047457099e-14       5.541661927722e-15      -6.248463214809e-16 
  708       2.584720853797e-10       4.864480905792e-12      -1.474666332486e-11       1.077174235700e-14       2.115023191011e-14       5.550595623668e-15      -6.223603563359e-16 
  709       2.593009377617e-10       4.847288919397e-12      -1.490633738267e-11       1.078298923954e-14       2.104069977553e-14       5.559199941710e-15      -6.198171022544e-16 
  710       2.601464295920e-10       4.829395711758e-12      -1.506264776419e-11       1.079438148967e-14       2.093187465122e-14       5.567475005072e-15      -6.172172629157e-16 
  711       2.610081125951e-10       4.810811606857e-12      -1.521554293783e-11       1.080591857389e-14       2.082375289092e-14       5.575420961688e-15      -6.145615530579e-16 
  712       2.618855323653e-10       4.791547087930e-12      -1.536497106788e-11       1.081759994025e-14       2.071633071751e-14       5.583037984318e-15      -6.118506985195e-16 
  713       2.627782283432e-10       4.771612798073e-12      -1.551088001383e-11       1.082942501827e-14       2.060960422246e-14       5.590326270655e-15      -6.090854362815e-16 
  714       2.636857337935e-10       4.751019540846e-12      -1.565321732961e-11       1.084139321884e-14       2.050356936520e-14       5.597286043449e-15      -6.062665145091e-16 
  715       2.646075757819e-10       4.729778280877e-12      -1.579193026288e-11       1.085350393417e-14       2.039822197255e-14       5.603917550609e-15      -6.033946925936e-16 
  716       2.655432751521e-10       4.707900144469e-12      -1.592696575428e-11       1.086575653765e-14       2.029355773812e-14       5.610221065322e-15      -6.004707411944e-16 
  717       2.664923465037e-10       4.685396420206e-12      -1.605827043671e-11       1.087815038384e-14       2.018957222173e-14       5.616196886167e-15      -5.974954422806e-16 
  718       2.674542981687e-10       4.662278559551e-12      -1.618579063465e-11       1.089068480833e-14       2.008626084881e-14       5.621845337224e-15      -5.944695891732e-16 
  719       2.684286321893e-10       4.638558177458e-12      -1.630947236336e-11       1.090335912770e-14       1.998361890980e-14       5.627166768190e-15      -5.913939865870e-16 
  720       2.694148442947e-10       4.614247052974e-12      -1.642926132820e-11       1.091617263939e-14       1.988164155958e-14       5.632161554494e-15      -5.882694506722e-16 
  721       2.704124238783e-10       4.589357129843e-12      -1.654510292389e-11       1.092912462167e-14       1.978032381688e-14       5.636830097404e-15      -5.850968090564e-16 
  722       2.714208539754e-10       4.563900517111e-12      -1.665694223380e-11       1.094221433352e-14       1.967966056364e-14       5.641172824146e-15      -5.818769008865e-16 
  723       2.724396112398e-10       4.537889489733e-12      -1.676472402918e-11       1.095544101456e-14       1.957964654450e-14       5.645190188015e-15      -5.786105768706e-16 
  724       2.734681659217e-10       4.511336489174e-12      -1.686839276850e-11       1.096880388496e-14       1.948027636613e-14       5.648882668487e-15      -5.752986993201e-16 
  725       2.745059818441e-10       4.484254124017e-12      -1.696789259665e-11       1.098230214539e-14       1.938154449670e-14       5.652250771336e-15      -5.719421421908e-16 
  726       2.755525163808e-10       4.456655170567e-12      -1.706316734427e-11       1.099593497689e-14       1.928344526525e-14       5.655295028743e-15      -5.685417911260e-16 
  727       2.766072204331e-10       4.428552573453e-12      -1.715416052700e-11       1.100970154082e-14       1.918597286111e-14       5.658015999409e-15      -5.650985434971e-16 
  728       2.776695384071e-10       4.399959446238e-12      -1.724081534476e-11       1.102360097876e-14       1.908912133332e-14       5.660414268673e-15      -5.616133084465e-16 
  729       2.787389081912e-10       4.370889072020e-12      -1.732307468101e-11       1.103763241245e-14       1.899288459001e-14       5.662490448620e-15      -5.580870069288e-16 
  730       2.798147611331e-10       4.341354904035e-12      -1.740088110204e-11       1.105179494367e-14       1.889725639787e-14       5.664245178197e-15      -5.545205717532e-16 
  731       2.808965220169e-10       4.311370566268e-12      -1.747417685623e-11       1.106608765421e-14       1.880223038146e-14       5.665679123325e-15      -5.509149476250e-16 
  732       2.819836090406e-10       4.280949854052e-12      -1.754290387335e-11       1.108050960574e-14       1.870780002272e-14       5.666792977014e-15      -5.472710911875e-16 
  733       2.830754337931e-10       4.250106734676e-12      -1.760700376379e-11       1.109505983975e-14       1.861395866032e-14       5.667587459471e-15      -5.435899710642e-16 
  734       2.841714012316e-10       4.218855347987e-12      -1.766641781786e-11       1.110973737746e-14       1.852069948909e-14       5.668063318221e-15      -5.398725679004e-16 
  735       2.852709096585e-10       4.187210006998e-12      -1.772108700508e-11       1.112454121975e-14       1.842801555941e-14       5.668221328215e-15      -5.361198744050e-16 
  736       2.863733506990e-10       4.155185198491e-12      -1.777095197342e-11       1.113947034707e-14       1.833589977665e-14       5.668062291941e-15      -5.323328953929e-16 
  737       2.874781092781e-10       4.122795583621e-12      -1.781595304860e-11       1.115452371933e-14       1.824434490054e-14       5.667587039545e-15      -5.285126478260e-16 
  738       2.885845635979e-10       4.090055998522e-12      -1.785603023332e-11       1.116970027589e-14       1.815334354461e-14       5.666796428935e-15      -5.246601608562e-16 
  739       2.896921193167e-10       4.056981268473e-12      -1.789113547926e-11       1.118499865974e-14       1.806288915553e-14       5.665691273118e-15      -5.207763498275e-16 
  740       2.908003128726e-10       4.023585645147e-12      -1.792126977007e-11       1.120041638450e-14       1.797297897354e-14       5.664272120376e-15      -5.168616354743e-16 
  741       2.919087101542e-10       3.989883359452e-12      -1.794644676881e-11       1.121595065085e-14       1.788361112925e-14       5.662539469972e-15      -5.129163172905e-16 
  742       2.930168724679e-10       3.955888807526e-12      -1.796668061356e-11       1.123159862057e-14       1.779478366867e-14       5.660493844638e-15      -5.089406989016e-16 
  743       2.941243565231e-10       3.921616551302e-12      -1.798198591938e-11       1.124735741637e-14       1.770649455280e-14       5.658135790673e-15      -5.049350880792e-16 
  744       2.952307144162e-10       3.887081319073e-12      -1.799237778029e-11       1.126322412175e-14       1.761874165728e-14       5.655465878039e-15      -5.008997967549e-16 
  745       2.963354936159e-10       3.852298006052e-12      -1.799787177123e-11       1.127919578088e-14       1.753152277196e-14       5.652484700458e-15      -4.968351410345e-16 
  746       2.974382369478e-10       3.817281674938e-12      -1.799848395001e-11       1.129526939845e-14       1.744483560059e-14       5.649192875512e-15      -4.927414412125e-16 
  747       2.985384825790e-10       3.782047556483e-12      -1.799423085930e-11       1.131144193951e-14       1.735867776042e-14       5.645591044736e-15      -4.886190217863e-16 
  748       2.996357640029e-10       3.746611050050e-12      -1.798512952858e-11       1.132771032933e-14       1.727304678180e-14       5.641679873719e-15      -4.844682114699e-16 
  749       3.007296100238e-10       3.710987724180e-12      -1.797119747614e-11       1.134407145327e-14       1.718794010784e-14       5.637460052199e-15      -4.802893432090e-16 
  750       3.018195447418e-10       3.675193317157e-12      -1.795245271097e-11       1.136052215666e-14       1.710335509399e-14       5.632932294160e-15      -4.760827541945e-16 
  751       3.029050875377e-10       3.639243737568e-12      -1.792891373482e-11       1.137705924458e-14       1.701928900773e-14       5.628097337931e-15      -4.718487858770e-16 
  752       3.039857530570e-10       3.603155064872e-12      -1.790059954411e-11       1.139367948181e-14       1.693573902812e-14       5.622955946281e-15      -4.675877839809e-16 
  753       3.050610511955e-10       3.566943549960e-12      -1.786752963190e-11       1.141037959263e-14       1.685270224549e-14       5.617508906518e-15      -4.633000985190e-16 
  754       3.061304870834e-10       3.530625615718e-12      -1.782972398988e-11       1.142715626067e-14       1.677017566100e-14       5.611757030584e-15      -4.589860838062e-16 
  755       3.071935610704e-10       3.494217857596e-12      -1.778720311031e-11       1.144400612881e-14       1.668815618632e-14       5.605701155158e-15      -4.546460984741e-16 
  756       3.082497687101e-10       3.457737044167e-12      -1.773998798800e-11       1.146092579902e-14       1.660664064322e-14       5.599342141742e-15      -4.502805054850e-16 
  757       3.092986007451e-10       3.421200117691e-12      -1.768810012229e-11       1.147791183219e-14       1.652562576321e-14       5.592680876772e-15      -4.458896721463e-16 
  758       3.103395430913e-10       3.384624194684e-12      -1.763156151899e-11       1.149496074802e-14       1.644510818715e-14       5.585718271703e-15      -4.414739701245e-16 
  759       3.113720768229e-10       3.348026566475e-12      -1.757039469236e-11       1.151206902488e-14       1.636508446491e-14       5.578455263113e-15      -4.370337754598e-16 
  760       3.123956781572e-10       3.311424699774e-12      -1.750462266707e-11       1.152923309964e-14       1.628555105492e-14       5.570892812801e-15      -4.325694685800e-16 
  761       3.134098184389e-10       3.274836237235e-12      -1.743426898018e-11       1.154644936753e-14       1.620650432388e-14       5.563031907878e-15      -4.280814343146e-16 
  762       3.144139641255e-10       3.238278998020e-12      -1.735935768310e-11       1.156371418203e-14       1.612794054632e-14       5.554873560870e-15      -4.235700619095e-16 
  763       3.154075767712e-10       3.201770978362e-12      -1.727991334355e-11       1.158102385470e-14       1.604985590427e-14       5.546418809813e-15      -4.190357450408e-16 
  764       3.163901130123e-10       3.165330352131e-12      -1.719596104752e-11       1.159837465502e-14       1.597224648683e-14       5.537668718351e-15      -4.144788818293e-16 
  765       3.173610245517e-10       3.128975471393e-12      -1.710752640128e-11       1.161576281029e-14       1.589510828987e-14       5.528624375830e-15      -4.098998748546e-16 
  766       3.183197581434e-10       3.092724866981e-12      -1.701463553327e-11       1.163318450548e-14       1.581843721557e-14       5.519286897401e-15      -4.052991311693e-16 
  767       3.192657555776e-10       3.056597249052e-12      -1.691731509615e-11       1.165063588303e-14       1.574222907210e-14       5.509657424112e-15      -4.006770623131e-16 
  768       3.201984536652e-10       3.020611507655e-12      -1.681559226870e-11       1.166811304280e-14       1.566647957323e-14       5.499737123007e-15      -3.960340843275e-16 
  769       3.211172842225e-10       2.984786713294e-12      -1.670949475784e-11       1.168561204183e-14       1.559118433794e-14       5.489527187224e-15      -3.913706177693e-16 
  770       3.220216740560e-10       2.949142117491e-12      -1.659905080054e-11       1.170312889430e-14       1.551633889008e-14       5.479028836092e-15      -3.866870877256e-16 
  771       3.229110449472e-10       2.913697153352e-12      -1.648428916583e-11       1.172065957127e-14       1.544193865794e-14       5.468243315225e-15      -3.819839238275e-16 
  772       3.237848136370e-10       2.878471436125e-12      -1.636523915677e-11       1.173820000065e-14       1.536797897392e-14       5.457171896625e-15      -3.772615602645e-16 
  773       3.246423918110e-10       2.843484763773e-12      -1.624193061238e-11       1.175574606697e-14       1.529445507414e-14       5.445815878775e-15      -3.725204357985e-16 
  774       3.254831860837e-10       2.808757117531e-12      -1.611439390962e-11       1.177329361131e-14       1.522136209805e-14       5.434176586736e-15      -3.677609937785e-16 
  775       3.263065979832e-10       2.774308662470e-12      -1.598265996539e-11       1.179083843109e-14       1.514869508807e-14       5.422255372247e-15      -3.629836821545e-16 
  776       3.271120239365e-10       2.740159748065e-12      -1.584676023844e-11       1.180837627996e-14       1.507644898921e-14       5.410053613821e-15      -3.581889534915e-16 
  777       3.278988552536e-10       2.706330908757e-12      -1.570672673138e-11       1.182590286767e-14       1.500461864869e-14       5.397572716839e-15      -3.533772649844e-16 
  778       3.286665471866e-10       2.672841088649e-12      -1.556259738999e-11       1.184341403534e-14       1.493319948129e-14       5.384814508782e-15      -3.485490964190e-16 
  779       3.294148275573e-10       2.639702277967e-12      -1.541443240820e-11       1.186090628522e-14       1.486218947971e-14       5.371782432838e-15      -3.437050043985e-16 
  780       3.301434920118e-10       2.606924777134e-12      -1.526229823274e-11       1.187837626058e-14       1.479158724120e-14       5.358480376871e-15      -3.388455691624e-16 
  781       3.308523352989e-10       2.574518963738e-12      -1.510626219659e-11       1.189582057109e-14       1.472139130493e-14       5.344912280490e-15      -3.339713767489e-16 
  782       3.315411512689e-10       2.542495292745e-12      -1.494639252193e-11       1.191323579268e-14       1.465160015183e-14       5.331082135227e-15      -3.290830190126e-16 
  783       3.322097328718e-10       2.510864296705e-12      -1.478275832325e-11       1.193061846747e-14       1.458221220428e-14       5.316993984713e-15      -3.241810936423e-16 
  784       3.328578721556e-10       2.479636585972e-12      -1.461542961034e-11       1.194796510362e-14       1.451322582589e-14       5.302651924850e-15      -3.192662041789e-16 
  785       3.334853602649e-10       2.448822848912e-12      -1.444447729131e-11       1.196527217527e-14       1.444463932127e-14       5.288060103993e-15      -3.143389600330e-16 
  786       3.340919874394e-10       2.418433852115e-12      -1.426997317570e-11       1.198253612236e-14       1.437645093578e-14       5.273222723119e-15      -3.093999765027e-16 
  787       3.346775430117e-10       2.388480440609e-12      -1.409198997744e-11       1.199975335062e-14       1.430865885527e-14       5.258144036004e-15      -3.044498747914e-16 
  788       3.352418154066e-10       2.358973538071e-12      -1.391060131791e-11       1.201692023137e-14       1.424126120583e-14       5.242828349400e-15      -2.994892820259e-16 
  789       3.357845921386e-10       2.329924147040e-12      -1.372588172898e-11       1.203403310146e-14       1.417425605359e-14       5.227280023211e-15      -2.945188312735e-16 
  790       3.363056598111e-10       2.301343349127e-12      -1.353790665606e-11       1.205108826316e-14       1.410764140443e-14       5.211503470665e-15      -2.895391615603e-16 
  791       3.368048041141e-10       2.273242305232e-12      -1.334675246110e-11       1.206808198405e-14       1.404141520375e-14       5.195503158493e-15      -2.845509178890e-16 
  792       3.372818098231e-10       2.245632255752e-12      -1.315249642565e-11       1.208501049688e-14       1.397557533624e-14       5.179283607101e-15      -2.795547512564e-16 
  793       3.377364607972e-10       2.218524520794e-12      -1.295521675389e-11       1.210186999952e-14       1.391011962560e-14       5.162849390750e-15      -2.745513186711e-16 
  794       3.381685399778e-10       2.191930500388e-12      -1.275499257565e-11       1.211865665478e-14       1.384504583436e-14       5.146205137726e-15      -2.695412831718e-16 
  795       3.385778293866e-10       2.165861674700e-12      -1.255190394949e-11       1.213536659039e-14       1.378035166355e-14       5.129355530521e-15      -2.645253138445e-16 
  796       3.389641101244e-10       2.140329604241e-12      -1.234603186566e-11       1.215199589880e-14       1.371603475254e-14       5.112305306002e-15      -2.595040858406e-16 
  797       3.393271623691e-10       2.115345930084e-12      -1.213745824922e-11       1.216854063714e-14       1.365209267872e-14       5.095059255595e-15      -2.544782803948e-16 
  798       3.396667653745e-10       2.090922374073e-12      -1.192626596302e-11       1.218499682709e-14       1.358852295732e-14       5.077622225450e-15      -2.494485848423e-16 
  799       3.399826974685e-10       2.067070739034e-12      -1.171253881074e-11       1.220136045474e-14       1.352532304114e-14       5.059999116625e-15      -2.444156926371e-16 
  800       3.402747360515e-10       2.043802908992e-12      -1.149636153995e-11       1.221762747055e-14       1.346249032027e-14       5.042194885258e-15      -2.393803033699e-16 
  801       3.405426575946e-10       2.021130849379e-12      -1.127781984512e-11       1.223379378918e-14       1.340002212193e-14       5.024214542743e-15      -2.343431227853e-16 
  802       3.407862376386e-10       1.999066607246e-12      -1.105700037067e-11       1.224985528940e-14       1.333791571012e-14       5.006063155904e-15      -2.293048628000e-16 
  803       3.410052507917e-10       1.977622311480e-12      -1.083399071399e-11       1.226580781401e-14       1.327616828548e-14       4.987745847172e-15      -2.242662415203e-16 
  804       3.411994707283e-10       1.956810173011e-12      -1.060887942851e-11       1.228164716967e-14       1.321477698497e-14       4.969267794760e-15      -2.192279832604e-16 
  805       3.413686701873e-10       1.936642485027e-12      -1.038175602668e-11       1.229736912688e-14       1.315373888166e-14       4.950634232839e-15      -2.141908185595e-16 
  806       3.415126209706e-10       1.917131623185e-12      -1.015271098306e-11       1.231296941978e-14       1.309305098447e-14       4.931850451712e-15      -2.091554842000e-16 
  807       3.416310939414e-10       1.898290045824e-12      -9.921835737329e-12       1.232844374610e-14       1.303271023795e-14       4.912921797991e-15      -2.041227232253e-16 
  808       3.417238590224e-10       1.880130294178e-12      -9.689222697307e-12       1.234378776705e-14       1.297271352200e-14       4.893853674771e-15      -1.990932849571e-16 
  809       3.417906851946e-10       1.862664992586e-12      -9.454965242017e-12       1.235899710717e-14       1.291305765166e-14       4.874651541807e-15      -1.940679250140e-16 
  810       3.418313404955e-10       1.845906848705e-12      -9.219157724707e-12       1.237406735426e-14       1.285373937686e-14       4.855320915687e-15      -1.890474053284e-16 
  811       3.418455920175e-10       1.829868653723e-12      -8.981895475888e-12       1.238899405928e-14       1.279475538213e-14       4.835867370010e-15      -1.840324941650e-16 
  812       3.418332059062e-10       1.814563282573e-12      -8.743274806367e-12       1.240377273619e-14       1.273610228644e-14       4.816296535561e-15      -1.790239661380e-16 
  813       3.417939473590e-10       1.800003694141e-12      -8.503393010282e-12       1.241839886191e-14       1.267777664288e-14       4.796614100485e-15      -1.740226022292e-16 
  814       3.417275806234e-10       1.786202931480e-12      -8.262348368142e-12       1.243286787616e-14       1.261977493844e-14       4.776825810463e-15      -1.690291898059e-16 
  815       3.416338689953e-10       1.773174122024e-12      -8.020240149855e-12       1.244717518135e-14       1.256209359378e-14       4.756937468888e-15      -1.640445226384e-16 
  816       3.415125748178e-10       1.760930477798e-12      -7.777168617769e-12       1.246131614253e-14       1.250472896298e-14       4.736954937039e-15      -1.590694009176e-16 
  817       3.413635204745e-10       1.749483027153e-12      -7.533230731710e-12       1.247528659269e-14       1.244767779252e-14       4.716883037879e-15      -1.541046114138e-16 
  818       3.411867725702e-10       1.738833765119e-12      -7.288507173848e-12       1.248908435905e-14       1.239093860772e-14       4.696722245609e-15      -1.491508675258e-16 
  819       3.409824610373e-10       1.728982381124e-12      -7.043075098086e-12       1.250270776384e-14       1.233451035057e-14       4.676471937326e-15      -1.442088681958e-16 
  820       3.407507184476e-10       1.719928516187e-12      -6.797012409308e-12       1.251615512129e-14       1.227839192262e-14       4.656131484029e-15      -1.392793176862e-16 
  821       3.404916800216e-10       1.711671762729e-12      -6.550397765648e-12       1.252942473759e-14       1.222258218477e-14       4.635700250592e-15      -1.343629255939e-16 
  822       3.402054836381e-10       1.704211664373e-12      -6.303310580750e-12       1.254251491091e-14       1.216707995715e-14       4.615177595746e-15      -1.294604068643e-16 
  823       3.398922698431e-10       1.697547715751e-12      -6.055831026033e-12       1.255542393134e-14       1.211188401891e-14       4.594562872059e-15      -1.245724818058e-16 
