# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   31       1.435499257679e-10       3.242293346288e-15       2.617193836889e-13       3.826728599453e-17       1.394758786300e-10       1.342184613349e-11      -6.108283924844e-15 
   32       1.457501847185e-10       3.618322932165e-15       2.642577773092e-13       4.076786259546e-17       1.311603305111e-10       1.269137858415e-11      -6.584233736097e-15 
   33       1.479871338294e-10       4.023353404440e-15       2.658624351324e-13       4.334908143062e-17       1.235358828537e-10       1.201452576879e-11      -7.670118449930e-15 
   34       1.502500204265e-10       4.458139792813e-15       2.664035402903e-13       4.601103510122e-17       1.164957060068e-10       1.137381612281e-11      -8.795586238499e-15 
   35       1.525414743864e-10       4.923536237375e-15       2.657426548388e-13       4.875381740563e-17       1.100036941342e-10       1.077139147612e-11      -9.669690242987e-15 
   36       1.548625445019e-10       5.420388378743e-15       2.637241006485e-13       5.157751997444e-17       1.040076947196e-10       1.021354650284e-11      -1.005012963418e-14 
   37       1.572098083037e-10       5.949494959141e-15       2.602050204747e-13       5.448223046701e-17       9.842959073920e-11       9.703744008429e-12      -9.739091711916e-15 
   38       1.595868355444e-10       6.511627430549e-15       2.551719891220e-13       5.746803085813e-17       9.325493456746e-11       9.240016814099e-12      -8.886893346096e-15 
   39       1.619953434379e-10       7.107510353841e-15       2.486635451281e-13       6.053499871597e-17       8.846728002743e-11       8.816209985082e-12      -7.792327409989e-15 
   40       1.644313738719e-10       7.737811493820e-15       2.407407158586e-13       6.368320774034e-17       8.402091863454e-11       8.422273390187e-12      -6.827467731679e-15 
   41       1.668884510593e-10       8.403160960558e-15       2.314630016039e-13       6.691272497865e-17       7.985679610304e-11       8.047296525802e-12      -6.340191630251e-15 
   42       1.693697074493e-10       9.104224879915e-15       2.208036620437e-13       7.022360123727e-17       7.596262889073e-11       7.690557267666e-12      -6.312200906977e-15 
   43       1.718787132896e-10       9.841649577120e-15       2.087091374662e-13       7.361587765123e-17       7.232806176072e-11       7.353540464704e-12      -6.597644901799e-15 
   44       1.744157446659e-10       1.061603882762e-14       1.951216620935e-13       7.708958812756e-17       6.892662886498e-11       7.036816290809e-12      -7.013474391333e-15 
   45       1.769791795855e-10       1.142794499233e-14       1.799845688503e-13       8.064475567396e-17       6.572520180345e-11       6.740164495618e-12      -7.380365054854e-15 
   46       1.795709667991e-10       1.227784417610e-14       1.632610122606e-13       8.428138039924e-17       6.271872404087e-11       6.463189907002e-12      -7.665489961524e-15 
   47       1.821922268325e-10       1.316615009619e-14       1.449201807270e-13       8.799944769231e-17       5.990367932072e-11       6.204747685840e-12      -7.878523325682e-15 
   48       1.848414389911e-10       1.409321780633e-14       1.249320286054e-13       9.179893111314e-17       5.726761556794e-11       5.962680499433e-12      -8.032312959794e-15 
   49       1.875142086803e-10       1.505934122141e-14       1.032672148232e-13       9.567979205217e-17       5.478848047931e-11       5.733746311882e-12      -8.143072487080e-15 
   50       1.902055717185e-10       1.606475113918e-14       7.989665782145e-14       9.964197930314e-17       5.244125969205e-11       5.514546108562e-12      -8.229547639514e-15 
   51       1.929181844721e-10       1.710961441503e-14       5.479020037403e-14       1.036854284351e-16       5.022155693396e-11       5.304771467707e-12      -8.309802433927e-15 
   52       1.956559546400e-10       1.819403028448e-14       2.791747624535e-14       1.078100616614e-16       4.812726596573e-11       5.104713686658e-12      -8.403892891042e-15 
   53       1.984215879596e-10       1.931802745284e-14      -7.518153640743e-16       1.120157875742e-16       4.615151426751e-11       4.914316335806e-12      -8.534957225120e-15 
   54       2.012164749161e-10       2.048156164327e-14      -3.124798925550e-14       1.163025008004e-16       4.428234227998e-11       4.733150104683e-12      -8.729359778252e-15 
   55       2.040411746898e-10       2.168455074154e-14      -6.359669754349e-14       1.206700897344e-16       4.250634979957e-11       4.560628838907e-12      -9.007888162773e-15 
   56       2.068972673239e-10       2.292699607138e-14      -9.780335711475e-14       1.251184627762e-16       4.082143076286e-11       4.396778123399e-12      -9.356454116855e-15 
   57       2.097857632367e-10       2.420888695180e-14      -1.338649927574e-13       1.296475280074e-16       3.922664022159e-11       4.241613572698e-12      -9.748366224655e-15 
   58       2.127064582317e-10       2.553016477434e-14      -1.717745507862e-13       1.342571856556e-16       3.771834178628e-11       4.094900954568e-12      -1.015243881921e-14 
   59       2.156578434760e-10       2.689072201594e-14      -2.115207931773e-13       1.389473280645e-16       3.629004143173e-11       3.956140433138e-12      -1.053278734043e-14 
   60       2.186370154777e-10       2.829040125185e-14      -2.530881917019e-13       1.437178396636e-16       3.493222130258e-11       3.824550812050e-12      -1.084862369305e-14 
   61       2.216409740097e-10       2.972892999758e-14      -2.964594869173e-13       1.485686120938e-16       3.363498131638e-11       3.699286865016e-12      -1.106365861242e-14 
   62       2.246710599768e-10       3.120571037729e-14      -3.416242758502e-13       1.534995936184e-16       3.239703283312e-11       3.580183978917e-12      -1.117723791669e-14 
   63       2.277293584631e-10       3.271998027774e-14      -3.885721728225e-13       1.585107508002e-16       3.121843798356e-11       3.467153453685e-12      -1.119986378593e-14 
   64       2.308173536125e-10       3.427087038980e-14      -4.372902938001e-13       1.636020547669e-16       3.009790442990e-11       3.359955968350e-12      -1.114430266197e-14 
   65       2.339358826452e-10       3.585740118527e-14      -4.877632350811e-13       1.687734816617e-16       2.903270826072e-11       3.258193219874e-12      -1.102568542950e-14 
   66       2.370850898739e-10       3.747847989365e-14      -5.399730519832e-13       1.740250130943e-16       2.801861688574e-11       3.161299561977e-12      -1.086160759711e-14 
   67       2.402643807200e-10       3.913289747894e-14      -5.938992375325e-13       1.793566365921e-16       2.704981193072e-11       3.068533643975e-12      -1.067222947841e-14 
   68       2.434730117560e-10       4.081944465363e-14      -6.495198064687e-13       1.847683542985e-16       2.612044236229e-11       2.979168985167e-12      -1.047643193180e-14 
   69       2.467121024556e-10       4.253729397583e-14      -7.068148499591e-13       1.902602101082e-16       2.522982165640e-11       2.893129228735e-12      -1.027915511402e-14 
   70       2.499829503427e-10       4.428569009980e-14      -7.657636661871e-13       1.958322688659e-16       2.437815003651e-11       2.810467178064e-12      -1.008166240686e-14 
   71       2.532864018482e-10       4.606383760990e-14      -8.263437255973e-13       2.014846092545e-16       2.356494264351e-11       2.731174035569e-12      -9.885257176767e-15 
   72       2.566228225922e-10       4.787090104178e-14      -8.885306778520e-13       2.072173244572e-16       2.278899412435e-11       2.655176129398e-12      -9.691282074998e-15 
   73       2.599920676676e-10       4.970600490366e-14      -9.522983587888e-13       2.130305228191e-16       2.204834322081e-11       2.582331640124e-12      -9.501118337900e-15 
   74       2.633934519224e-10       5.156823369746e-14      -1.017618797377e-12       2.189243285092e-16       2.134023735819e-11       2.512427327445e-12      -9.316185087106e-15 
   75       2.668257202426e-10       5.345663194011e-14      -1.084462222677e-12       2.248988821821e-16       2.066109723398e-11       2.445175256880e-12      -9.137938629763e-15 
   76       2.702876434948e-10       5.537014978490e-14      -1.152796508916e-12       2.309543348008e-16       2.000740487107e-11       2.380288832177e-12      -8.967788515602e-15 
   77       2.737799975032e-10       5.730746839085e-14      -1.222585378535e-12       2.370908263423e-16       1.937863301344e-11       2.317734135075e-12      -8.806829582824e-15 
   78       2.773038926351e-10       5.926714259921e-14      -1.293789882574e-12       2.433085043932e-16       1.877478806654e-11       2.257518684567e-12      -8.656059551121e-15 
   79       2.808601635420e-10       6.124765143158e-14      -1.366368928995e-12       2.496075311574e-16       1.819551781452e-11       2.199614576793e-12      -8.516455562209e-15 
   80       2.844493522720e-10       6.324739699563e-14      -1.440279278110e-12       2.559880839776e-16       1.764009494533e-11       2.143956837964e-12      -8.388971773085e-15 
   81       2.880716913828e-10       6.526470339078e-14      -1.515475538022e-12       2.624503558572e-16       1.710740057577e-11       2.090441777283e-12      -8.274536949279e-15 
   82       2.917270870535e-10       6.729781561393e-14      -1.591910160057e-12       2.689945559815e-16       1.659590777664e-11       2.038925339875e-12      -8.174052058108e-15 
   83       2.954151021976e-10       6.934489846514e-14      -1.669533434201e-12       2.756209102396e-16       1.610366509779e-11       1.989221459709e-12      -8.088387861932e-15 
   84       2.991352362217e-10       7.140410257739e-14      -1.748294206285e-12       2.823296580271e-16       1.562877057009e-11       1.941148538887e-12      -8.017966711217e-15 
   85       3.028878545805e-10       7.347377748001e-14      -1.828142176158e-12       2.891210409035e-16       1.517092008538e-11       1.894681346582e-12      -7.961433537176e-15 
   86       3.066733830767e-10       7.555229201452e-14      -1.909025973902e-12       2.959953130020e-16       1.473008669268e-11       1.849821398980e-12      -7.916759100825e-15 
   87       3.104920131891e-10       7.763797038444e-14      -1.990892479414e-12       3.029527450332e-16       1.430604483357e-11       1.806550245971e-12      -7.881626947598e-15 
   88       3.143436901710e-10       7.972909218910e-14      -2.073686829970e-12       3.099936247447e-16       1.389836211058e-11       1.764828632929e-12      -7.853424012360e-15 
   89       3.182281011487e-10       8.182389245748e-14      -2.157352427789e-12       3.171182573796e-16       1.350639105563e-11       1.724595662475e-12      -7.829231224423e-15 
   90       3.221446632188e-10       8.392056168205e-14      -2.241830947599e-12       3.243269661360e-16       1.312926089841e-11       1.685767956256e-12      -7.805814112561e-15 
   91       3.260925115473e-10       8.601724585264e-14      -2.327062344205e-12       3.316200926260e-16       1.276586933477e-11       1.648238816708e-12      -7.779613410029e-15 
   92       3.300704874674e-10       8.811204649023e-14      -2.412984860053e-12       3.389979973346e-16       1.241487429511e-11       1.611877388837e-12      -7.746735659573e-15 
   93       3.340774849049e-10       9.020304987102e-14      -2.499535806341e-12       3.464610673657e-16       1.207501221146e-11       1.576560806343e-12      -7.703846713432e-15 
   94       3.381135751085e-10       9.228841965288e-14      -2.586654024306e-12       3.540097400135e-16       1.174612545346e-11       1.542277981207e-12      -7.651026360052e-15 
   95       3.421790298610e-10       9.436631830729e-14      -2.674277809828e-12       3.616444836015e-16       1.142827491842e-11       1.509039946904e-12      -7.589327660771e-15 
   96       3.462739713343e-10       9.643487959914e-14      -2.762344190804e-12       3.693657910634e-16       1.112142360174e-11       1.476847884623e-12      -7.519915268242e-15 
   97       3.503983651068e-10       9.849220902125e-14      -2.850788945333e-12       3.771741805024e-16       1.082543284710e-11       1.445692737811e-12      -7.444068425342e-15 
   98       3.545520131800e-10       1.005363842289e-13      -2.939546619904e-12       3.850701957498e-16       1.054005859671e-11       1.415554826717e-12      -7.363183964081e-15 
   99       3.587345469950e-10       1.025654554745e-13      -3.028550547574e-12       3.930544069247e-16       1.026494764140e-11       1.386403462932e-12      -7.278779304503e-15 
  100       3.629454204501e-10       1.045774460417e-13      -3.117732866154e-12       4.011274109928e-16       9.999633870920e-12       1.358196563932e-12      -7.192495453597e-15 
  101       3.671839029171e-10       1.065703526805e-13      -3.207024536397e-12       4.092898323256e-16       9.743534524061e-12       1.330880267620e-12      -7.106100004207e-15 
  102       3.714490722584e-10       1.085421460412e-13      -3.296355360175e-12       4.175423232595e-16       9.495946438883e-12       1.304388546869e-12      -7.021490133931e-15 
  103       3.757398078437e-10       1.104907711095e-13      -3.385653998669e-12       4.258855646547e-16       9.256042302899e-12       1.278642824064e-12      -6.940695604034e-15 
  104       3.800550224519e-10       1.124141985886e-13      -3.474848564399e-12       4.343202471665e-16       9.023058116411e-12       1.253570443052e-12      -6.865442238907e-15 
  105       3.843944086945e-10       1.143105860168e-13      -3.563868449243e-12       4.428470109707e-16       8.796892499547e-12       1.229163757045e-12      -6.795768748249e-15 
  106       3.887577808736e-10       1.161781393258e-13      -3.652642778405e-12       4.514664989005e-16       8.577581729042e-12       1.205428341186e-12      -6.731227778717e-15 
  107       3.931448407960e-10       1.180150648191e-13      -3.741099882817e-12       4.601793753503e-16       8.365114125817e-12       1.182364671832e-12      -6.671306939291e-15 
  108       3.975551734151e-10       1.198195701661e-13      -3.829167323622e-12       4.689863266230e-16       8.159428406425e-12       1.159967948321e-12      -6.615426970301e-15 
  109       4.019882424729e-10       1.215898653966e-13      -3.916771916670e-12       4.778880612772e-16       7.960412034478e-12       1.138227914736e-12      -6.562939912449e-15 
  110       4.064433861419e-10       1.233241638951e-13      -4.003839757005e-12       4.868853104742e-16       7.767899572091e-12       1.117128681674e-12      -6.513127275831e-15 
  111       4.109198126670e-10       1.250206833951e-13      -4.090296243355e-12       4.959788283255e-16       7.581671031316e-12       1.096648548012e-12      -6.465198208962e-15 
  112       4.154165960077e-10       1.266776469740e-13      -4.176066102623e-12       5.051693922395e-16       7.401450225581e-12       1.076759822674e-12      -6.418287667796e-15 
  113       4.199326714800e-10       1.282932840467e-13      -4.261073414377e-12       5.144578032690e-16       7.226903121124e-12       1.057428646396e-12      -6.371454584751e-15 
  114       4.244668313982e-10       1.298658313610e-13      -4.345241635337e-12       5.238448864581e-16       7.057636188433e-12       1.038614813493e-12      -6.323680037731e-15 
  115       4.290177207170e-10       1.313935339908e-13      -4.428493623872e-12       5.333314911897e-16       6.893194753682e-12       1.020271593626e-12      -6.273865419151e-15 
  116       4.335840246895e-10       1.328746941902e-13      -4.510752593269e-12       5.429184656737e-16       6.733162638305e-12       1.002356061807e-12      -6.221066825689e-15 
  117       4.381650670419e-10       1.343078225633e-13      -4.591945050703e-12       5.526065761523e-16       6.577478345626e-12       9.848618942913e-13      -6.165234471678e-15 
  118       4.427602766801e-10       1.356915072263e-13      -4.671998263243e-12       5.623965784781e-16       6.426154399747e-12       9.677902439094e-13      -6.106560154600e-15 
  119       4.473689995502e-10       1.370243689958e-13      -4.750839393387e-12       5.722892432106e-16       6.279178752322e-12       9.511395042166e-13      -6.045249333087e-15 
  120       4.519904959779e-10       1.383050628060e-13      -4.828395531762e-12       5.822853557348e-16       6.136514029563e-12       9.349052241696e-13      -5.981521384547e-15 
  121       4.566239380084e-10       1.395322791265e-13      -4.904593729826e-12       5.923857163800e-16       5.998096779234e-12       9.190800228037e-13      -5.915609862790e-15 
  122       4.612684067464e-10       1.407047453799e-13      -4.979361032574e-12       6.025911405380e-16       5.863836717652e-12       9.036535039107e-13      -5.847762755645e-15 
  123       4.659228896952e-10       1.418212273590e-13      -5.052624511233e-12       6.129024587815e-16       5.733615976691e-12       8.886121707167e-13      -5.778242742589e-15 
  124       4.705862780968e-10       1.428805306447e-13      -5.124311295970e-12       6.233205169831e-16       5.607288350775e-12       8.739393405591e-13      -5.707327452368e-15 
  125       4.752573642719e-10       1.438815020236e-13      -5.194348608591e-12       6.338461764335e-16       5.484678543882e-12       8.596150595645e-13      -5.635309720623e-15 
  126       4.799348389590e-10       1.448230309050e-13      -5.262663795247e-12       6.444803139600e-16       5.365581416544e-12       8.456160173263e-13      -5.562497847511e-15 
  127       4.846172886546e-10       1.457040507393e-13      -5.329184359129e-12       6.552238220451e-16       5.249761232844e-12       8.319154615819e-13      -5.489215855330e-15 
  128       4.893031929529e-10       1.465235404347e-13      -5.393837993179e-12       6.660776089450e-16       5.136950907417e-12       8.184831128908e-13      -5.415803746140e-15 
  129       4.939910758272e-10       1.472805661986e-13      -5.456553316686e-12       6.770425718399e-16       5.026909385682e-12       8.052922878585e-13      -5.342565841091e-15 
  130       4.986799838904e-10       1.479744092382e-13      -5.517262107010e-12       6.881195127025e-16       4.919602500848e-12       7.923423335386e-13      -5.269608843658e-15 
  131       5.033690558169e-10       1.486044548128e-13      -5.575897375619e-12       6.993092133813e-16       4.815040626487e-12       7.796385043269e-13      -5.196986415902e-15 
  132       5.080573715610e-10       1.491701547562e-13      -5.632392723510e-12       7.106124616674e-16       4.713221988061e-12       7.671849406157e-13      -5.124749391594e-15 
  133       5.127439507975e-10       1.496710291838e-13      -5.686682378938e-12       7.220300512206e-16       4.614132325907e-12       7.549846350530e-13      -5.052945662330e-15 
  134       5.174277513631e-10       1.501066681986e-13      -5.738701235162e-12       7.335627814947e-16       4.517744558213e-12       7.430393988019e-13      -4.981620063643e-15 
  135       5.221076676983e-10       1.504767335991e-13      -5.788384888182e-12       7.452114576628e-16       4.424018443998e-12       7.313498277997e-13      -4.910814261123e-15 
  136       5.267825292877e-10       1.507809605852e-13      -5.835669674477e-12       7.569768905433e-16       4.332900246095e-12       7.199152690176e-13      -4.840566636528e-15 
  137       5.314510991020e-10       1.510191594656e-13      -5.880492708743e-12       7.688598965251e-16       4.244322394128e-12       7.087337867192e-13      -4.770912173901e-15 
  138       5.361120720391e-10       1.511912173642e-13      -5.922791921637e-12       7.808612974933e-16       4.158203147492e-12       6.978021287207e-13      -4.701882345685e-15 
  139       5.407640733652e-10       1.512970999271e-13      -5.962506097508e-12       7.929819207547e-16       4.074446258336e-12       6.871156926496e-13      -4.633504998840e-15 
  140       5.454056571564e-10       1.513368530294e-13      -5.999574912145e-12       8.052225989633e-16       3.992940634537e-12       6.766684922041e-13      -4.565804240953e-15 
  141       5.500353047396e-10       1.513106044819e-13      -6.033938970509e-12       8.175841700459e-16       3.913560002686e-12       6.664531234125e-13      -4.498800326360e-15 
  142       5.546514231343e-10       1.512185657381e-13      -6.065539844474e-12       8.300674771278e-16       3.836162571064e-12       6.564607308924e-13      -4.432509542254e-15 
  143       5.592523434932e-10       1.510610336007e-13      -6.094320110567e-12       8.426733684580e-16       3.760590692626e-12       6.466809741100e-13      -4.366944094807e-15 
  144       5.638364543567e-10       1.508384035623e-13      -6.120223922602e-12       8.554026478655e-16       3.686703904810e-12       6.371042401091e-13      -4.302107898246e-15 
  145       5.684026195108e-10       1.505512077041e-13      -6.143198713530e-12       8.682559207800e-16       3.614482431571e-12       6.277285987870e-13      -4.237983714640e-15 
  146       5.729497985525e-10       1.502000837957e-13      -6.163193733888e-12       8.812337328191e-16       3.543933292106e-12       6.185534723681e-13      -4.174544523881e-15 
  147       5.774769150002e-10       1.497857657543e-13      -6.180159572426e-12       8.943366175380e-16       3.475057696365e-12       6.095774298609e-13      -4.111757370651e-15 
  148       5.819828555091e-10       1.493090854191e-13      -6.194048196914e-12       9.075650960719e-16       3.407850899850e-12       6.007981662281e-13      -4.049583226998e-15 
  149       5.864664690873e-10       1.487709743242e-13      -6.204812994961e-12       9.209196767763e-16       3.342302058418e-12       5.922124815561e-13      -3.987976854900e-15 
  150       5.909265663122e-10       1.481724654731e-13      -6.212408814821e-12       9.344008548690e-16       3.278394083080e-12       5.838162602259e-13      -3.926886668835e-15 
  151       5.953619185464e-10       1.475146951117e-13      -6.216792006216e-12       9.480091120706e-16       3.216103494801e-12       5.756044500822e-13      -3.866254598351e-15 
  152       5.997712571538e-10       1.467989045021e-13      -6.217920461139e-12       9.617449162464e-16       3.155400279304e-12       5.675710416040e-13      -3.806015950636e-15 
  153       6.041532727154e-10       1.460264416966e-13      -6.215753654673e-12       9.756087210471e-16       3.096247741867e-12       5.597090470747e-13      -3.746099273085e-15 
  154       6.085066142458e-10       1.451987633111e-13      -6.210252685802e-12       9.896009655504e-16       3.038602362127e-12       5.520104797516e-13      -3.686426215869e-15 
  155       6.128298884091e-10       1.443174362985e-13      -6.201380318226e-12       1.003722073902e-15       2.982413648878e-12       5.444663330366e-13      -3.626911394504e-15 
  156       6.171216587348e-10       1.433841397231e-13      -6.189101021171e-12       1.017972454958e-15       2.927623994875e-12       5.370665596455e-13      -3.567462252424e-15 
  157       6.213804448340e-10       1.424006665333e-13      -6.173381010205e-12       1.032352501922e-15       2.874168531632e-12       5.298000507788e-13      -3.507978923542e-15 
  158       6.256047216155e-10       1.413689253361e-13      -6.154188288049e-12       1.046862591994e-15       2.821974984223e-12       5.226546152912e-13      -3.448354094826e-15 
  159       6.297929185019e-10       1.402909421705e-13      -6.131492685392e-12       1.061503086003e-15       2.770963526084e-12       5.156169588617e-13      -3.388472868867e-15 
  160       6.339434186455e-10       1.391688622808e-13      -6.105265901702e-12       1.076274328055e-15       2.721046633814e-12       5.086726631639e-13      -3.328212626443e-15 
  161       6.380546681103e-10       1.380049023531e-13      -6.075481380754e-12       1.091176608594e-15       2.672147013511e-12       5.018093933987e-13      -3.267474939653e-15 
  162       6.421255159136e-10       1.368011987534e-13      -6.042113839158e-12       1.106210050689e-15       2.624253466107e-12       4.950268833847e-13      -3.206284771307e-15 
  163       6.461549026968e-10       1.355599491956e-13      -6.005139773944e-12       1.121374712958e-15       2.577369707859e-12       4.883277977773e-13      -3.144699826185e-15 
  164       6.501417531885e-10       1.342834626060e-13      -5.964537663832e-12       1.136670624720e-15       2.531496681575e-12       4.817145771946e-13      -3.082779299427e-15 
  165       6.540849759268e-10       1.329741606687e-13      -5.920288009284e-12       1.152097785465e-15       2.486632494566e-12       4.751894322405e-13      -3.020583886558e-15 
  166       6.579834629807e-10       1.316345793717e-13      -5.872373372557e-12       1.167656164329e-15       2.442772356591e-12       4.687543375278e-13      -2.958175793522e-15 
  167       6.618360896726e-10       1.302673705523e-13      -5.820778417755e-12       1.183345699567e-15       2.399908517798e-12       4.624110257019e-13      -2.895618746706e-15 
  168       6.656417142999e-10       1.288753034429e-13      -5.765489950883e-12       1.199166298023e-15       2.358030206675e-12       4.561609814639e-13      -2.832978002975e-15 
  169       6.693991778577e-10       1.274612662170e-13      -5.706496959899e-12       1.215117834607e-15       2.317123567995e-12       4.500054355941e-13      -2.770320359698e-15 
  170       6.731073037598e-10       1.260282675346e-13      -5.643790654766e-12       1.231200151766e-15       2.277171600756e-12       4.439453589750e-13      -2.707714164779e-15 
  171       6.767648975616e-10       1.245794380882e-13      -5.577364507504e-12       1.247413058954e-15       2.238154096136e-12       4.379814566151e-13      -2.645229326687e-15 
  172       6.803707466816e-10       1.231180321485e-13      -5.507214292247e-12       1.263756332113e-15       2.200047575429e-12       4.321141616716e-13      -2.582937324485e-15 
  173       6.839236201238e-10       1.216474291101e-13      -5.433338125289e-12       1.280229713137e-15       2.162825227998e-12       4.263436294745e-13      -2.520911217858e-15 
  174       6.874222681991e-10       1.201711350372e-13      -5.355736505140e-12       1.296832909350e-15       2.126456849218e-12       4.206697315491e-13      -2.459225657146e-15 
  175       6.908654222481e-10       1.186927842093e-13      -5.274412352581e-12       1.313565592979e-15       2.090908778419e-12       4.150920496401e-13      -2.397956893371e-15 
  176       6.942517943622e-10       1.172161406674e-13      -5.189371050712e-12       1.330427400624e-15       2.056143836836e-12       4.096098697342e-13      -2.337182788267e-15 
  177       6.975800771064e-10       1.157450997590e-13      -5.100620485007e-12       1.347417932735e-15       2.022121265553e-12       4.042221760840e-13      -2.276982824309e-15 
