# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  461       2.769480546013e-10       1.934329490852e-12      -9.911069603671e-12       6.760173838263e-15       9.536065757504e-14       4.586785397592e-15       1.198348451175e-15 
  462       2.784024390633e-10       1.910607426866e-12      -9.943905480291e-12       6.784527961128e-15       9.464668293502e-14       4.470589059716e-15       1.184075353682e-15 
  463       2.798604577623e-10       1.886885116067e-12      -9.971934723962e-12       6.808977984804e-15       9.393906095842e-14       4.356721272227e-15       1.169785598126e-15 
  464       2.813207977494e-10       1.863178291161e-12      -9.995140034391e-12       6.833521918623e-15       9.323763893060e-14       4.245109547735e-15       1.155480631563e-15 
  465       2.827821235100e-10       1.839502928133e-12      -1.001350462423e-11       6.858157727352e-15       9.254225949869e-14       4.135679634447e-15       1.141161911840e-15 
  466       2.842432176382e-10       1.815874187361e-12      -1.002702015601e-11       6.882883269087e-15       9.185278701147e-14       4.028367794130e-15       1.126830875363e-15 
  467       2.857034079353e-10       1.792303198102e-12      -1.003571081678e-11       6.907696107325e-15       9.116918750337e-14       3.923158078965e-15       1.112488839257e-15 
  468       2.871621533982e-10       1.768800176106e-12      -1.003961000287e-11       6.932593692512e-15       9.049145114779e-14       3.820046196976e-15       1.098137096184e-15 
  469       2.886189045857e-10       1.745375475305e-12      -1.003875246358e-11       6.957573423061e-15       8.981956609842e-14       3.719027324932e-15       1.083776946316e-15 
  470       2.900731035745e-10       1.722039588460e-12      -1.003317430977e-11       6.982632645056e-15       8.915351847425e-14       3.620096104596e-15       1.069409697329e-15 
  471       2.915241839167e-10       1.698803147802e-12      -1.002291302244e-11       7.007768651955e-15       8.849329234457e-14       3.523246638979e-15       1.055036664406e-15 
  472       2.929715705957e-10       1.675676925684e-12      -1.000800746132e-11       7.032978684294e-15       8.783886971406e-14       3.428472488586e-15       1.040659170234e-15 
  473       2.944146799833e-10       1.652671835221e-12      -9.988497873410e-12       7.058259929390e-15       8.719023050778e-14       3.335766667668e-15       1.026278544997e-15 
  474       2.958529197964e-10       1.629798930939e-12      -9.964425901596e-12       7.083609521047e-15       8.654735255625e-14       3.245121640470e-15       1.011896126381e-15 
  475       2.972856890534e-10       1.607069409417e-12      -9.935834593204e-12       7.109024539257e-15       8.591021158040e-14       3.156529317482e-15       9.975132595677e-16 
  476       2.987123780309e-10       1.584494609934e-12      -9.902768408587e-12       7.134502009905e-15       8.527878117671e-14       3.069981051690e-15       9.831312972334e-16 
  477       3.001323682207e-10       1.562086015117e-12      -9.865273229697e-12       7.160038904471e-15       8.465303280214e-14       2.985467634821e-15       9.687515995474e-16 
  478       3.015450322860e-10       1.539855251582e-12      -9.823396368664e-12       7.185632139735e-15       8.403293575925e-14       2.902979293600e-15       9.543755341698e-16 
  479       3.029497340183e-10       1.517814090581e-12      -9.777186576374e-12       7.211278577482e-15       8.341845718116e-14       2.822505685992e-15       9.400044762491e-16 
  480       3.043458282941e-10       1.495974448649e-12      -9.726694051044e-12       7.236975024203e-15       8.280956201664e-14       2.744035897460e-15       9.256398084210e-16 
  481       3.057326610316e-10       1.474348388248e-12      -9.671970446800e-12       7.262718230800e-15       8.220621301510e-14       2.667558437207e-15       9.112829208056e-16 
  482       3.071095691471e-10       1.452948118412e-12      -9.613068882253e-12       7.288504892288e-15       8.160837071167e-14       2.593061234432e-15       8.969352110060e-16 
  483       3.084758805119e-10       1.431785995394e-12      -9.550043949080e-12       7.314331647501e-15       8.101599341218e-14       2.520531634575e-15       8.825980841059e-16 
  484       3.098309139088e-10       1.410874523310e-12      -9.482951720593e-12       7.340195078796e-15       8.042903717823e-14       2.449956395571e-15       8.682729526676e-16 
  485       3.111739789890e-10       1.390226354784e-12      -9.411849760325e-12       7.366091711753e-15       7.984745581219e-14       2.381321684096e-15       8.539612367303e-16 
  486       3.125043762286e-10       1.369854291596e-12      -9.336797130602e-12       7.392018014881e-15       7.927120084229e-14       2.314613071819e-15       8.396643638080e-16 
  487       3.138213968852e-10       1.349771285323e-12      -9.257854401118e-12       7.417970399323e-15       7.870022150758e-14       2.249815531653e-15       8.253837688870e-16 
  488       3.151243229546e-10       1.329990437991e-12      -9.175083657519e-12       7.443945218557e-15       7.813446474302e-14       2.186913434002e-15       8.111208944248e-16 
  489       3.164124271276e-10       1.310525002713e-12      -9.088548509973e-12       7.469938768100e-15       7.757387516449e-14       2.125890543011e-15       7.968771903472e-16 
  490       3.176849727466e-10       1.291388384340e-12      -8.998314101751e-12       7.495947285214e-15       7.701839505382e-14       2.066730012819e-15       7.826541140469e-16 
  491       3.189412137622e-10       1.272594140102e-12      -8.904447117802e-12       7.521966948607e-15       7.646796434383e-14       2.009414383805e-15       7.684531303813e-16 
  492       3.201803946899e-10       1.254155980257e-12      -8.807015793331e-12       7.547993878138e-15       7.592252060336e-14       1.953925578841e-15       7.542757116703e-16 
  493       3.214017505666e-10       1.236087768737e-12      -8.706089922378e-12       7.574024134520e-15       7.538199902231e-14       1.900244899539e-15       7.401233376945e-16 
  494       3.226045069077e-10       1.218403523789e-12      -8.601740866389e-12       7.600053719023e-15       7.484633239665e-14       1.848353022501e-15       7.259974956935e-16 
  495       3.237878796633e-10       1.201117418624e-12      -8.494041562800e-12       7.626078573181e-15       7.431545111349e-14       1.798229995573e-15       7.118996803631e-16 
  496       3.249510751751e-10       1.184243782060e-12      -8.383066533610e-12       7.652094578490e-15       7.378928313608e-14       1.749855234090e-15       6.978313938540e-16 
  497       3.260932901330e-10       1.167797099171e-12      -8.268891893957e-12       7.678097556116e-15       7.326775398885e-14       1.703207517126e-15       6.837941457694e-16 
  498       3.272137115318e-10       1.151792011928e-12      -8.151595360699e-12       7.704083266599e-15       7.275078674247e-14       1.658264983748e-15       6.697894531635e-16 
  499       3.283115166277e-10       1.136243319848e-12      -8.031256260989e-12       7.730047409552e-15       7.223830199883e-14       1.615005129261e-15       6.558188405386e-16 
  500       3.293858728953e-10       1.121165980638e-12      -7.907955540850e-12       7.755985623370e-15       7.173021787613e-14       1.573404801462e-15       6.418838398440e-16 
  501       3.304359379840e-10       1.106575110840e-12      -7.781775773754e-12       7.781893484931e-15       7.122644999387e-14       1.533440196886e-15       6.279859904736e-16 
  502       3.314608596746e-10       1.092485986475e-12      -7.652801169201e-12       7.807766509298e-15       7.072691145791e-14       1.495086857058e-15       6.141268392638e-16 
  503       3.324597758362e-10       1.078914043694e-12      -7.521117581292e-12       7.833600149426e-15       7.023151284549e-14       1.458319664743e-15       6.003079404916e-16 
  504       3.334318143828e-10       1.065874879417e-12      -7.386812517307e-12       7.859389795865e-15       6.974016219026e-14       1.423112840194e-15       5.865308558727e-16 
  505       3.343762209792e-10       1.053382395884e-12      -7.249972216251e-12       7.885131109555e-15       6.925277982874e-14       1.389442285094e-15       5.727970468384e-16 
  506       3.352927462937e-10       1.041443174209e-12      -7.110672774494e-12       7.910821031367e-15       6.876934344045e-14       1.357292696264e-15       5.591075479572e-16 
  507       3.361812698164e-10       1.030061940002e-12      -6.968988781371e-12       7.936456801064e-15       6.828984427586e-14       1.326650649499e-15       5.454632841012e-16 
  508       3.370416731355e-10       1.019243404587e-12      -6.824996233284e-12       7.962035626698e-15       6.781427240430e-14       1.297502267775e-15       5.318651772631e-16 
  509       3.378738399537e-10       1.008992264773e-12      -6.678772540896e-12       7.987554684468e-15       6.734261670603e-14       1.269833218599e-15       5.183141465041e-16 
  510       3.386776561053e-10       9.993132026304e-13      -6.530396536337e-12       8.013011118580e-15       6.687486486418e-14       1.243628711360e-15       5.048111079009e-16 
  511       3.394530095724e-10       9.902108852598e-13      -6.379948480403e-12       8.038402041111e-15       6.641100335686e-14       1.218873494684e-15       4.913569744938e-16 
  512       3.401997905016e-10       9.816899645707e-13      -6.227510069756e-12       8.063724531865e-15       6.595101744906e-14       1.195551853785e-15       4.779526562332e-16 
  513       3.409178912210e-10       9.737550770527e-13      -6.073164444127e-12       8.088975638233e-15       6.549489118475e-14       1.173647607815e-15       4.645990599278e-16 
  514       3.416072062567e-10       9.664108435500e-13      -5.916996193518e-12       8.114152375056e-15       6.504260737885e-14       1.153144107223e-15       4.512970891914e-16 
  515       3.422676323492e-10       9.596618690352e-13      -5.759091365397e-12       8.139251724482e-15       6.459414760925e-14       1.134024231098e-15       4.380476443907e-16 
  516       3.428990684704e-10       9.535127423828e-13      -5.599537471908e-12       8.164270635830e-15       6.414949220884e-14       1.116270384531e-15       4.248516225927e-16 
  517       3.435014158400e-10       9.479680361430e-13      -5.438423497064e-12       8.189206025446e-15       6.370862025749e-14       1.099864495959e-15       4.117099175118e-16 
  518       3.440745779423e-10       9.430323063158e-13      -5.275839903953e-12       8.214054776563e-15       6.327150957407e-14       1.084788014523e-15       3.986234194575e-16 
  519       3.446184605429e-10       9.387100921243e-13      -5.111878641937e-12       8.238813739165e-15       6.283813670848e-14       1.071021907416e-15       3.855930152817e-16 
  520       3.451329717052e-10       9.350059157887e-13      -4.946633153853e-12       8.263479729844e-15       6.240847693366e-14       1.058546657241e-15       3.726195883262e-16 
  521       3.456180218071e-10       9.319242823001e-13      -4.780198383214e-12       8.288049531660e-15       6.198250423758e-14       1.047342259356e-15       3.597040183697e-16 
  522       3.460735235579e-10       9.294696791943e-13      -4.612670781412e-12       8.312519894003e-15       6.156019131527e-14       1.037388219232e-15       3.468471815758e-16 
  523       3.464993920145e-10       9.276465763252e-13      -4.444148314916e-12       8.336887532451e-15       6.114150956083e-14       1.028663549805e-15       3.340499504402e-16 
  524       3.468955445984e-10       9.264594256392e-13      -4.274730472474e-12       8.361149128632e-15       6.072642905943e-14       1.021146768824e-15       3.213131937379e-16 
  525       3.472619011123e-10       9.259126609482e-13      -4.104518272315e-12       8.385301330081e-15       6.031491857934e-14       1.014815896207e-15       3.086377764707e-16 
  526       3.475983837566e-10       9.260106977041e-13      -3.933614269352e-12       8.409340750103e-15       5.990694556393e-14       1.009648451393e-15       2.960245598147e-16 
  527       3.479049171462e-10       9.267579327721e-13      -3.762122562376e-12       8.433263967633e-15       5.950247612370e-14       1.005621450693e-15       2.834744010677e-16 
  528       3.481814283272e-10       9.281587442044e-13      -3.590148801264e-12       8.457067527094e-15       5.910147502825e-14       1.002711404644e-15       2.709881535967e-16 
  529       3.484278467935e-10       9.302174910144e-13      -3.417800194177e-12       8.480747938259e-15       5.870390569833e-14       1.000894315359e-15       2.585666667848e-16 
  530       3.486441045033e-10       9.329385129502e-13      -3.245185514763e-12       8.504301676109e-15       5.830973019786e-14       1.000145673882e-15       2.462107859794e-16 
  531       3.488301358959e-10       9.363261302682e-13      -3.072415109354e-12       8.527725180695e-15       5.791890922589e-14       1.000440457537e-15       2.339213524390e-16 
  532       3.489858779085e-10       9.403846435072e-13      -2.899600904171e-12       8.551014856997e-15       5.753140210868e-14       1.001753127284e-15       2.216992032806e-16 
  533       3.491112699926e-10       9.451183332619e-13      -2.726856412524e-12       8.574167074786e-15       5.714716679165e-14       1.004057625070e-15       2.095451714277e-16 
  534       3.492062541307e-10       9.505314599569e-13      -2.554296742012e-12       8.597178168480e-15       5.676615983142e-14       1.007327371178e-15       1.974600855571e-16 
  535       3.492707748531e-10       9.566282636202e-13      -2.382038601724e-12       8.620044437007e-15       5.638833638785e-14       1.011535261587e-15       1.854447700464e-16 
  536       3.493047792545e-10       9.634129636571e-13      -2.210200309441e-12       8.642762143667e-15       5.601365021599e-14       1.016653665314e-15       1.735000449218e-16 
  537       3.493082170105e-10       9.708897586241e-13      -2.038901798837e-12       8.665327515987e-15       5.564205365814e-14       1.022654421776e-15       1.616267258050e-16 
  538       3.492810403944e-10       9.790628260024e-13      -1.868264626681e-12       8.687736745583e-15       5.527349763584e-14       1.029508838136e-15       1.498256238610e-16 
  539       3.492232042940e-10       9.879363219717e-13      -1.698411980034e-12       8.709985988024e-15       5.490793164191e-14       1.037187686658e-15       1.380975457453e-16 
  540       3.491346662280e-10       9.975143811843e-13      -1.529468683454e-12       8.732071362686e-15       5.454530373241e-14       1.045661202059e-15       1.264432935512e-16 
  541       3.490153863625e-10       1.007801116538e-12      -1.361561206196e-12       8.753988952615e-15       5.418556051870e-14       1.054899078862e-15       1.148636647576e-16 
  542       3.488653275284e-10       1.018800618952e-12      -1.194817669412e-12       8.775734804389e-15       5.382864715944e-14       1.064870468744e-15       1.033594521760e-16 
  543       3.486844552371e-10       1.030516957137e-12      -1.029367853354e-12       8.797304927973e-15       5.347450735259e-14       1.075543977896e-15       9.193144389812e-17 
  544       3.484727956964e-10       1.042952690518e-12      -8.653312522965e-13       8.818695817215e-15       5.312309210437e-14       1.086891669913e-15       8.058034436266e-17 
  545       3.482306115292e-10       1.056104364710e-12      -7.027808733754e-13       8.839906026916e-15       5.277438631037e-14       1.098901197593e-15       6.930653534046e-17 
  546       3.479582307891e-10       1.069966895057e-12      -5.417784832467e-13       8.860934637681e-15       5.242838286993e-14       1.111563990553e-15       5.811030844968e-17 
  547       3.476559894281e-10       1.084535041757e-12      -3.823864750844e-13       8.881780739178e-15       5.208507396919e-14       1.124871278028e-15       4.699194337353e-17 
  548       3.473242313362e-10       1.099803409032e-12      -2.246678709430e-13       8.902443430212e-15       5.174445107660e-14       1.138814087848e-15       3.595170777574e-17 
  549       3.469633083814e-10       1.115766444301e-12      -6.868632412167e-14       8.922921818790e-15       5.140650493853e-14       1.153383245407e-15       2.498985721607e-17 
  550       3.465735804504e-10       1.132418437353e-12       8.549387847331e-14       8.943215022196e-15       5.107122557479e-14       1.168569372640e-15       1.410663506573e-17 
  551       3.461554154882e-10       1.149753519517e-12       2.378078139645e-13       8.963322167060e-15       5.073860227421e-14       1.184362886995e-15       3.302272422904e-18 
  552       3.457091895385e-10       1.167765662835e-12       3.881899211403e-13       8.983242389428e-15       5.040862359022e-14       1.200754000405e-15      -7.423011971763e-18 
  553       3.452352867838e-10       1.186448679235e-12       5.365739980916e-13       9.002974834836e-15       5.008127733640e-14       1.217732718266e-15      -1.806901181971e-17 
  554       3.447340995853e-10       1.205796219700e-12       6.828931998480e-13       9.022518658379e-15       4.975655058205e-14       1.235288838408e-15      -2.863553334899e-17 
  555       3.442060285233e-10       1.225801773442e-12       8.270800360153e-13       9.041873024777e-15       4.943442964773e-14       1.253411950066e-15      -3.912239539873e-17 
  556       3.436514824375e-10       1.246458667077e-12       9.690663684113e-13       9.061037108457e-15       4.911490010089e-14       1.272091432859e-15      -4.952942950372e-17 
  557       3.430708784665e-10       1.267760063788e-12       1.108783408703e-12       9.080010093611e-15       4.879794675134e-14       1.291316455757e-15      -5.985647997890e-17 
  558       3.424646420885e-10       1.289698962508e-12       1.246161716043e-12       9.098791174276e-15       4.848355364689e-14       1.311075976062e-15      -7.010340400388e-17 
  559       3.418332071613e-10       1.312268197084e-12       1.381131194707e-12       9.117379554401e-15       4.817170406890e-14       1.331358738376e-15      -8.027007170746e-17 
  560       3.411770159622e-10       1.335460435451e-12       1.513621091727e-12       9.135774447919e-15       4.786238052781e-14       1.352153273576e-15      -9.035636625217e-17 
  561       3.404965192285e-10       1.359268178806e-12       1.643559994535e-12       9.153975078816e-15       4.755556475875e-14       1.373447897788e-15      -1.003621839188e-16 
  562       3.397921761972e-10       1.383683760778e-12       1.770875828591e-12       9.171980681202e-15       4.725123771706e-14       1.395230711360e-15      -1.102874341907e-16 
  563       3.390644546456e-10       1.408699346601e-12       1.895495855028e-12       9.189790499386e-15       4.694937957390e-14       1.417489597837e-15      -1.201320398389e-16 
  564       3.383138309310e-10       1.434306932284e-12       2.017346668280e-12       9.207403787941e-15       4.664996971177e-14       1.440212222933e-15      -1.298959370057e-16 
  565       3.375407900312e-10       1.460498343786e-12       2.136354193727e-12       9.224819811777e-15       4.635298672011e-14       1.463386033505e-15      -1.395790752902e-16 
  566       3.367458255842e-10       1.487265236186e-12       2.252443685327e-12       9.242037846213e-15       4.605840839085e-14       1.486998256525e-15      -1.491814178321e-16 
  567       3.359294399289e-10       1.514599092854e-12       2.365539723252e-12       9.259057177048e-15       4.576621171396e-14       1.511035898059e-15      -1.587029413963e-16 
  568       3.350921441446e-10       1.542491224625e-12       2.475566211529e-12       9.275877100627e-15       4.547637287305e-14       1.535485742233e-15      -1.681436364579e-16 
  569       3.342344580918e-10       1.570932768972e-12       2.582446375671e-12       9.292496923920e-15       4.518886724091e-14       1.560334350211e-15      -1.775035072862e-16 
  570       3.333569104517e-10       1.599914689172e-12       2.686102760319e-12       9.308915964585e-15       4.490366937505e-14       1.585568059170e-15      -1.867825720295e-16 
  571       3.324600387666e-10       1.629427773488e-12       2.786457226874e-12       9.325133551041e-15       4.462075301333e-14       1.611172981268e-15      -1.959808627993e-16 
  572       3.315443894802e-10       1.659462634329e-12       2.883430951137e-12       9.341149022544e-15       4.434009106948e-14       1.637135002623e-15      -2.050984257554e-16 
  573       3.306105179775e-10       1.690009707432e-12       2.976944420945e-12       9.356961729249e-15       4.406165562864e-14       1.663439782285e-15      -2.141353211899e-16 
  574       3.296589886250e-10       1.721059251030e-12       3.066917433807e-12       9.372571032289e-15       4.378541794300e-14       1.690072751207e-15      -2.230916236119e-16 
  575       3.286903748108e-10       1.752601345021e-12       3.153269094539e-12       9.387976303838e-15       4.351134842728e-14       1.717019111222e-15      -2.319674218319e-16 
  576       3.277052589848e-10       1.784625890146e-12       3.235917812905e-12       9.403176927190e-15       4.323941665437e-14       1.744263834014e-15      -2.407628190466e-16 
  577       3.267042326987e-10       1.817122607157e-12       3.314781301249e-12       9.418172296822e-15       4.296959135084e-14       1.771791660095e-15      -2.494779329233e-16 
  578       3.256878966463e-10       1.850081035989e-12       3.389776572136e-12       9.432961818471e-15       4.270184039251e-14       1.799587097773e-15      -2.581128956841e-16 
  579       3.246568607037e-10       1.883490534933e-12       3.460819935983e-12       9.447544909201e-15       4.243613080007e-14       1.827634422130e-15      -2.666678541909e-16 
  580       3.236117439689e-10       1.917340279810e-12       3.527826998704e-12       9.461920997475e-15       4.217242873456e-14       1.855917673997e-15      -2.751429700297e-16 
  581       3.225531748026e-10       1.951619263138e-12       3.590712659337e-12       9.476089523226e-15       4.191069949299e-14       1.884420658920e-15      -2.835384195951e-16 
  582       3.214817908681e-10       1.986316293307e-12       3.649391107688e-12       9.490049937927e-15       4.165090750391e-14       1.913126946142e-15      -2.918543941749e-16 
  583       3.203982121463e-10       2.021419910218e-12       3.703789482230e-12       9.503802061754e-15       4.139302167083e-14       1.942021949892e-15      -3.000909143156e-16 
  584       3.193029591603e-10       2.056918131553e-12       3.753889223431e-12       9.517347164729e-15       4.113703155831e-14       1.971099232466e-15      -3.082472676543e-16 
  585       3.181965327873e-10       2.092798698530e-12       3.799685748830e-12       9.530686912725e-15       4.088293160147e-14       2.000354356582e-15      -3.163225572097e-16 
  586       3.170794411291e-10       2.129049158008e-12       3.841174888707e-12       9.543823013014e-15       4.063071579217e-14       2.029782817015e-15      -3.243158858496e-16 
  587       3.159521995432e-10       2.165656861628e-12       3.878352888531e-12       9.556757214467e-15       4.038037767644e-14       2.059380040306e-15      -3.322263563097e-16 
  588       3.148153306725e-10       2.202608964957e-12       3.911216411415e-12       9.569491307746e-15       4.013191035193e-14       2.089141384469e-15      -3.400530712127e-16 
  589       3.136693644768e-10       2.239892426632e-12       3.939762540565e-12       9.582027125506e-15       3.988530646536e-14       2.119062138701e-15      -3.477951330871e-16 
  590       3.125148382630e-10       2.277494007499e-12       3.963988781732e-12       9.594366542584e-15       3.964055820999e-14       2.149137523083e-15      -3.554516443868e-16 
  591       3.113522967154e-10       2.315400269757e-12       3.983893065661e-12       9.606511476205e-15       3.939765732304e-14       2.179362688294e-15      -3.630217075097e-16 
  592       3.101822919271e-10       2.353597576102e-12       3.999473750547e-12       9.618463886171e-15       3.915659508315e-14       2.209732715318e-15      -3.705044248169e-16 
  593       3.090053834298e-10       2.392072088868e-12       4.010729624483e-12       9.630225775062e-15       3.891736230784e-14       2.240242615145e-15      -3.778988986521e-16 
  594       3.078221382248e-10       2.430809769169e-12       4.017659907910e-12       9.641799188431e-15       3.867994935093e-14       2.270887328487e-15      -3.852042313599e-16 
  595       3.066331308138e-10       2.469796376043e-12       4.020264256071e-12       9.653186214999e-15       3.844434610004e-14       2.301661725479e-15      -3.924195253056e-16 
  596       3.054389432289e-10       2.509017465594e-12       4.018542761462e-12       9.664388986856e-15       3.821054197397e-14       2.332560605390e-15      -3.995438828940e-16 
  597       3.042401650639e-10       2.548458390133e-12       4.012495956281e-12       9.675409679654e-15       3.797852592023e-14       2.363578696331e-15      -4.065764065883e-16 
  598       3.030373935042e-10       2.588104297325e-12       4.002124814882e-12       9.686250512805e-15       3.774828641242e-14       2.394710654957e-15      -4.135161989294e-16 
  599       3.018312333582e-10       2.627940129326e-12       3.987430756225e-12       9.696913749676e-15       3.751981144771e-14       2.425951066182e-15      -4.203623625548e-16 
  600       3.006222970871e-10       2.667950621927e-12       3.968415646325e-12       9.707401697789e-15       3.729308854430e-14       2.457294442881e-15      -4.271140002178e-16 
  601       2.994112048361e-10       2.708120303700e-12       3.945081800707e-12       9.717716709014e-15       3.706810473883e-14       2.488735225600e-15      -4.337702148065e-16 
  602       2.981985844649e-10       2.748433495136e-12       3.917431986857e-12       9.727861179769e-15       3.684484658387e-14       2.520267782263e-15      -4.403301093629e-16 
  603       2.969850715778e-10       2.788874307791e-12       3.885469426670e-12       9.737837551213e-15       3.662330014537e-14       2.551886407879e-15      -4.467927871017e-16 
  604       2.957713095551e-10       2.829426643426e-12       3.849197798903e-12       9.747648309446e-15       3.640345100005e-14       2.583585324248e-15      -4.531573514299e-16 
  605       2.945579495831e-10       2.870074193151e-12       3.808621241627e-12       9.757295985704e-15       3.618528423295e-14       2.615358679673e-15      -4.594229059653e-16 
  606       2.933456506850e-10       2.910800436566e-12       3.763744354679e-12       9.766783156554e-15       3.596878443477e-14       2.647200548664e-15      -4.655885545560e-16 
  607       2.921350797514e-10       2.951588640906e-12       3.714572202109e-12       9.776112444095e-15       3.575393569939e-14       2.679104931644e-15      -4.716534012990e-16 
  608       2.909269115708e-10       2.992421860182e-12       3.661110314636e-12       9.785286516151e-15       3.554072162131e-14       2.711065754662e-15      -4.776165505599e-16 
  609       2.897218288607e-10       3.033282934322e-12       3.603364692098e-12       9.794308086467e-15       3.532912529309e-14       2.743076869094e-15      -4.834771069913e-16 
  610       2.885205222973e-10       3.074154488317e-12       3.541341805900e-12       9.803179914912e-15       3.511912930277e-14       2.775132051355e-15      -4.892341755523e-16 
  611       2.873236905471e-10       3.115018931360e-12       3.475048601470e-12       9.811904807665e-15       3.491071573139e-14       2.807225002605e-15      -4.948868615274e-16 
  612       2.861320402969e-10       3.155858455991e-12       3.404492500707e-12       9.820485617422e-15       3.470386615036e-14       2.839349348457e-15      -5.004342705456e-16 
  613       2.849462862844e-10       3.196655037240e-12       3.329681404435e-12       9.828925243587e-15       3.449856161898e-14       2.871498638682e-15      -5.058755085995e-16 
  614       2.837671513292e-10       3.237390431765e-12       3.250623694850e-12       9.837226632470e-15       3.429478268183e-14       2.903666346920e-15      -5.112096820641e-16 
  615       2.825953663631e-10       3.278046177001e-12       3.167328237976e-12       9.845392777482e-15       3.409250936627e-14       2.935845870386e-15      -5.164358977164e-16 
  616       2.814316704605e-10       3.318603590296e-12       3.079804386112e-12       9.853426719336e-15       3.389172117983e-14       2.968030529577e-15      -5.215532627540e-16 
  617       2.802768108697e-10       3.359043768060e-12       2.988061980287e-12       9.861331546239e-15       3.369239710773e-14       3.000213567980e-15      -5.265608848141e-16 
  618       2.791315430429e-10       3.399347584903e-12       2.892111352710e-12       9.869110394090e-15       3.349451561028e-14       3.032388151779e-15      -5.314578719930e-16 
  619       2.779966306668e-10       3.439495692777e-12       2.791963329217e-12       9.876766446677e-15       3.329805462034e-14       3.064547369563e-15      -5.362433328650e-16 
  620       2.768728456937e-10       3.479468520122e-12       2.687629231731e-12       9.884302935877e-15       3.310299154078e-14       3.096684232032e-15      -5.409163765011e-16 
  621       2.757609683717e-10       3.519246271008e-12       2.579120880705e-12       9.891723141845e-15       3.290930324190e-14       3.128791671708e-15      -5.454761124886e-16 
  622       2.746617070895e-10       3.558810423937e-12       2.466457732634e-12       9.899030337392e-15       3.271696941820e-14       3.160862596054e-15      -5.499219882947e-16 
  623       2.735754557877e-10       3.598148268559e-12       2.349688471207e-12       9.906227619269e-15       3.252598274997e-14       3.192890048805e-15      -5.542548099978e-16 
  624       2.725025309255e-10       3.637248473537e-12       2.228869926784e-12       9.913318073317e-15       3.233633897468e-14       3.224867051837e-15      -5.584757455051e-16 
  625       2.714432511574e-10       3.676099596113e-12       2.104059991771e-12       9.920304830114e-15       3.214803354773e-14       3.256786551823e-15      -5.625859894952e-16 
  626       2.703979373395e-10       3.714690081714e-12       1.975317625279e-12       9.927191065153e-15       3.196106164097e-14       3.288641419955e-15      -5.665867635421e-16 
  627       2.693669125350e-10       3.753008263562e-12       1.842702857791e-12       9.933979999023e-15       3.177541814115e-14       3.320424451666e-15      -5.704793162383e-16 
  628       2.683505020200e-10       3.791042362275e-12       1.706276795817e-12       9.940674897588e-15       3.159109764843e-14       3.352128366357e-15      -5.742649233185e-16 
  629       2.673490332892e-10       3.828780485480e-12       1.566101626558e-12       9.947279072166e-15       3.140809447489e-14       3.383745807121e-15      -5.779448877832e-16 
  630       2.663628360619e-10       3.866210627416e-12       1.422240622563e-12       9.953795879708e-15       3.122640264298e-14       3.415269340464e-15      -5.815205400220e-16 
  631       2.653922422876e-10       3.903320668544e-12       1.274758146396e-12       9.960228722977e-15       3.104601588404e-14       3.446691456032e-15      -5.849932379374e-16 
  632       2.644375861517e-10       3.940098375151e-12       1.123719655290e-12       9.966581050731e-15       3.086692763676e-14       3.478004566333e-15      -5.883643670683e-16 
  633       2.634992040816e-10       3.976531398956e-12       9.691917058136e-13       9.972856357896e-15       3.068913104571e-14       3.509201006464e-15      -5.916353407132e-16 
  634       2.625774347521e-10       4.012607276724e-12       8.112419585276e-13       9.979058185749e-15       3.051261895980e-14       3.540273033830e-15      -5.948076000542e-16 
  635       2.616726190913e-10       4.048313429863e-12       6.499391826477e-13       9.985190122101e-15       3.033738393076e-14       3.571212827873e-15      -5.978826142800e-16 
  636       2.607851002867e-10       4.083637164039e-12       4.853532607049e-13       9.991255801468e-15       3.016341821168e-14       3.602012489794e-15      -6.008618807101e-16 
  637       2.599152237902e-10       4.118565668778e-12       3.175551932061e-13       9.997258905258e-15       2.999071375544e-14       3.632664042276e-15      -6.037469249176e-16 
  638       2.590633373249e-10       4.153086017077e-12       1.466171032951e-13       1.000320316194e-14       2.981926221324e-14       3.663159429210e-15      -6.065393008534e-16 
  639       2.582297908898e-10       4.187185165005e-12      -2.738775858676e-14       1.000909234725e-14       2.964905493306e-14       3.693490515416e-15      -6.092405909692e-16 
  640       2.574149367666e-10       4.220849951318e-12      -2.043850100396e-13       1.001493028432e-14       2.948008295817e-14       3.723649086372e-15      -6.118524063413e-16 
  641       2.566191295247e-10       4.254067097058e-12      -3.842991320446e-13       1.002072084392e-14       2.931233702563e-14       3.753626847933e-15      -6.143763867941e-16 
  642       2.558427260272e-10       4.286823205165e-12      -5.670534643029e-13       1.002646794458e-14       2.914580756475e-14       3.783415426058e-15      -6.168142010235e-16 
