# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   35       1.524664752683e-10       4.874888910719e-15       2.658663336827e-13       0.000000000000e+00       1.100026951952e-10       1.077128331961e-11      -9.669678597576e-15 
   36       1.547838450949e-10       5.368955125007e-15       2.638595296213e-13       0.000000000000e+00       1.040067373178e-10       1.021338303430e-11      -1.005002281279e-14 
   37       1.571273363283e-10       5.895200478208e-15       2.603527039487e-13       0.000000000000e+00       9.842867253516e-11       9.703550973045e-12      -9.738955254540e-15 
   38       1.595005232907e-10       6.454397707847e-15       2.553324076946e-13       0.000000000000e+00       9.325405324186e-11       9.239819933705e-12      -8.886789011586e-15 
   39       1.619051319662e-10       7.047273180189e-15       2.488371679441e-13       0.000000000000e+00       8.846643329827e-11       8.816028065577e-12      -7.792288870604e-15 
   40       1.643372146358e-10       7.674496751030e-15       2.409279998088e-13       0.000000000000e+00       8.402010444793e-11       8.422116236242e-12      -6.827493266135e-15 
   41       1.667903052575e-10       8.336700462151e-15       2.316643856758e-13       0.000000000000e+00       7.985601272829e-11       8.047164618626e-12      -6.340246000565e-15 
   42       1.692675374187e-10       9.034550665286e-15       2.210195450770e-13       0.000000000000e+00       7.596187464947e-11       7.690447765616e-12      -6.312249540216e-15 
   43       1.717724794459e-10       9.768693275208e-15       2.089398672116e-13       0.000000000000e+00       7.232733503196e-11       7.353448698935e-12      -6.597665472535e-15 
   44       1.743054045437e-10       1.053973142201e-14       1.953675284503e-13       0.000000000000e+00       6.892592820214e-11       7.036735521074e-12      -7.013459825759e-15 
   45       1.768646878352e-10       1.134821710395e-14       1.802457976116e-13       0.000000000000e+00       6.572452598143e-11       6.740086371232e-12      -7.380323051144e-15 
   46       1.794522785308e-10       1.219462812053e-14       1.635377612078e-13       0.000000000000e+00       6.271807184554e-11       6.463107321513e-12      -7.665430384997e-15 
   47       1.820692985178e-10       1.307938066990e-14       1.452125336119e-13       0.000000000000e+00       5.990304953517e-11       6.204655934279e-12      -7.878454415991e-15 
   48       1.847142284380e-10       1.400283259992e-14       1.252399881884e-13       0.000000000000e+00       5.726700703637e-11       5.962577810285e-12      -8.032240863281e-15 
   49       1.873826750110e-10       1.496528094772e-14       1.035906956830e-13       0.000000000000e+00       5.478789217584e-11       5.733634408956e-12      -8.143000761225e-15 
   50       1.900696761154e-10       1.596695954563e-14       8.023548181045e-14       0.000000000000e+00       5.244069074415e-11       5.514430039112e-12      -8.229477239570e-15 
   51       1.927778934717e-10       1.700803678145e-14       5.514410138777e-14       0.000000000000e+00       5.022100648374e-11       5.304656925156e-12      -8.309733365112e-15 
   52       1.955112415735e-10       1.808861297711e-14       2.828609781072e-14       0.000000000000e+00       4.812673315786e-11       5.104606210343e-12      -8.403824599035e-15 
   53       1.982724337238e-10       1.920871787007e-14      -3.689252456722e-16       0.000000000000e+00       4.615099828611e-11       4.914221209032e-12      -8.534888512196e-15 
   54       2.010628687820e-10       2.036830815595e-14      -3.085138335846e-14       0.000000000000e+00       4.428184238815e-11       4.733072246751e-12      -8.729288715515e-15 
   55       2.038831129177e-10       2.156730288596e-14      -6.318703477687e-14       0.000000000000e+00       4.250586535096e-11       4.560572462379e-12      -9.007812312037e-15 
   56       2.067347444738e-10       2.280570558615e-14      -9.738140802377e-14       0.000000000000e+00       4.082096111569e-11       4.396745632647e-12      -9.356371780467e-15 
   57       2.096187690342e-10       2.408350817092e-14      -1.334316450815e-13       0.000000000000e+00       3.922618473052e-11       4.241605022119e-12      -9.748276915917e-15 
   58       2.125349764595e-10       2.540065478517e-14      -1.713308150977e-13       0.000000000000e+00       3.771789982389e-11       4.094913704376e-12      -1.015234344976e-14 
   59       2.154818508149e-10       2.675704082172e-14      -2.110678086134e-13       0.000000000000e+00       3.628961241142e-11       3.956168790212e-12      -1.053268841595e-14 
   60       2.184564802995e-10       2.815251193887e-14      -2.526272317918e-13       0.000000000000e+00       3.493180470284e-11       3.824585655831e-12      -1.084852551729e-14 
   61       2.214558579318e-10       2.958679871179e-14      -2.959919623472e-13       0.000000000000e+00       3.363457668460e-11       3.699316331431e-12      -1.106356694868e-14 
   62       2.244813285415e-10       3.105930566874e-14      -3.411517270275e-13       0.000000000000e+00       3.239663971957e-11       3.580197629690e-12      -1.117715786056e-14 
   63       2.275349846620e-10       3.256927294284e-14      -3.880962705082e-13       0.000000000000e+00       3.121805593189e-11       3.467143719630e-12      -1.119979903819e-14 
   64       2.306183188200e-10       3.411583349477e-14      -4.368128426883e-13       0.000000000000e+00       3.009753298882e-11       3.359918607446e-12      -1.114425530798e-14 
   65       2.337321775919e-10       3.569801008795e-14      -4.872861773729e-13       0.000000000000e+00       2.903234699626e-11       3.258127794435e-12      -1.102565570938e-14 
   66       2.368767156599e-10       3.731471226383e-14      -5.394984709548e-13       0.000000000000e+00       2.801826539425e-11       3.161209934925e-12      -1.086159366682e-14 
   67       2.400513498683e-10       3.896473331705e-14      -5.934293610969e-13       0.000000000000e+00       2.704946985258e-11       3.068428494201e-12      -1.067222716160e-14 
   68       2.432553478111e-10       4.064686619080e-14      -6.490570081033e-13       0.000000000000e+00       2.612010938248e-11       2.979061086331e-12      -1.047643505934e-14 
   69       2.464898347854e-10       4.236028519362e-14      -7.063616411271e-13       0.000000000000e+00       2.522949746140e-11       2.893030684697e-12      -1.027915778509e-14 
   70       2.497561128326e-10       4.410423654995e-14      -7.653226955225e-13       0.000000000000e+00       2.437783430722e-11       2.810387912929e-12      -1.008165970316e-14 
   71       2.530550330057e-10       4.587792633999e-14      -8.259177804936e-13       0.000000000000e+00       2.356463506144e-11       2.731121454129e-12      -9.885245320380e-15 
   72       2.563869656539e-10       4.768052051629e-14      -8.881226859784e-13       0.000000000000e+00       2.278869437824e-11       2.655154764552e-12      -9.691258592378e-15 
   73       2.597517707077e-10       4.951114492043e-14      -9.519113895322e-13       0.000000000000e+00       2.204805101348e-11       2.582342787287e-12      -9.501082229942e-15 
   74       2.631487679628e-10       5.136888529966e-14      -1.017256063212e-12       0.000000000000e+00       2.133995241376e-11       2.512468665934e-12      -9.316137005330e-15 
   75       2.665767073655e-10       5.325278732360e-14      -1.084127080460e-12       0.000000000000e+00       2.066081930544e-11       2.445240458287e-12      -9.137881058604e-15 
   76       2.700343644423e-10       5.516180219042e-14      -1.152492465674e-12       0.000000000000e+00       2.000713373999e-11       2.380368111214e-12      -8.967725535231e-15 
   77       2.735225176296e-10       5.709461195745e-14      -1.222316111818e-12       0.000000000000e+00       1.937836846373e-11       2.317817855044e-12      -8.806765271798e-15 
   78       2.770422792083e-10       5.904977224105e-14      -1.293559248784e-12       0.000000000000e+00       1.877452988004e-11       2.257598444173e-12      -8.655997511102e-15 
   79       2.805944855235e-10       6.102576272004e-14      -1.366180967396e-12       0.000000000000e+00       1.819526577448e-11       2.199683397343e-12      -8.516398843673e-15 
   80       2.841796800886e-10       6.302098603666e-14      -1.440138214866e-12       0.000000000000e+00       1.763984884006e-11       2.144009357147e-12      -8.388922798403e-15 
   81       2.877980966890e-10       6.503376669742e-14      -1.515385790253e-12       0.000000000000e+00       1.710716020246e-11       2.090474449524e-12      -8.274497433177e-15 
   82       2.914496424857e-10       6.706234997412e-14      -1.591876339915e-12       0.000000000000e+00       1.659567294532e-11       2.038936643266e-12      -8.174022925501e-15 
   83       2.951338811194e-10       6.910490080468e-14      -1.669560352968e-12       0.000000000000e+00       1.610343563549e-11       1.989212109513e-12      -8.088369163141e-15 
   84       2.988503132396e-10       7.115956988813e-14      -1.748386868033e-12       0.000000000000e+00       1.562854632050e-11       1.941121264320e-12      -8.017957695096e-15 
   85       3.025993085379e-10       7.322470696621e-14      -1.828305738063e-12       0.000000000000e+00       1.517070089369e-11       1.894639259813e-12      -7.961433233837e-15 
   86       3.063812979659e-10       7.529868104863e-14      -1.909265734389e-12       0.000000000000e+00       1.472987240305e-11       1.849767549502e-12      -7.916766474836e-15 
   87       3.101964783259e-10       7.737981639256e-14      -1.991213876115e-12       0.000000000000e+00       1.430583529117e-11       1.806487596666e-12      -7.881640898217e-15 
   88       3.140448003731e-10       7.946639253284e-14      -2.074095437521e-12       0.000000000000e+00       1.389815716370e-11       1.764760035252e-12      -7.853443373846e-15 
   89       3.179259569182e-10       8.155664431227e-14      -2.157853955480e-12       0.000000000000e+00       1.350619055788e-11       1.724523830773e-12      -7.829254766427e-15 
   90       3.218393709300e-10       8.364876191182e-14      -2.242431236862e-12       0.000000000000e+00       1.312906471098e-11       1.685695441203e-12      -7.805840540586e-15 
   91       3.257841836380e-10       8.574089088084e-14      -2.327767365951e-12       0.000000000000e+00       1.276567732881e-11       1.648167977871e-12      -7.779641365967e-15 
   92       3.297592426348e-10       8.783113216735e-14      -2.413800711849e-12       0.000000000000e+00       1.241468635422e-11       1.611810366365e-12      -7.746763722318e-15 
   93       3.337634478047e-10       8.991757107574e-14      -2.500468704171e-12       0.000000000000e+00       1.207482823089e-11       1.576499494782e-12      -7.703873425309e-15 
   94       3.377968744649e-10       9.199836905631e-14      -2.587710277481e-12       0.000000000000e+00       1.174594532908e-11       1.542224011946e-12      -7.651050334987e-15 
   95       3.418597979338e-10       9.407168584103e-14      -2.675463809911e-12       0.000000000000e+00       1.142809854456e-11       1.508994661672e-12      -7.589347623209e-15 
   96       3.459523438641e-10       9.613565216771e-14      -2.763666405351e-12       0.000000000000e+00       1.112125087224e-11       1.476812305290e-12      -7.519930067841e-15 
   97       3.500744812568e-10       9.818837020731e-14      -2.852253911407e-12       0.000000000000e+00       1.082526365640e-11       1.445667535350e-12      -7.444077052098e-15 
   98       3.542260154759e-10       1.002279139912e-13      -2.941160937354e-12       0.000000000000e+00       1.053989284096e-11       1.415540289331e-12      -7.363185563875e-15 
   99       3.584065812629e-10       1.022523298387e-13      -3.030320872099e-12       0.000000000000e+00       1.026478521966e-11       1.386399463352e-12      -7.278773195086e-15 
  100       3.626156357508e-10       1.042596367841e-13      -3.119665902128e-12       0.000000000000e+00       9.999474686333e-12       1.358202525883e-12      -7.192481140997e-15 
  101       3.668524514785e-10       1.062478270040e-13      -3.209127029471e-12       0.000000000000e+00       9.743378485120e-12       1.330895131445e-12      -7.106077199560e-15 
  102       3.711161094055e-10       1.082148662450e-13      -3.298634089654e-12       0.000000000000e+00       9.495793460723e-12       1.304410734330e-12      -7.021458770755e-15 
  103       3.754054919259e-10       1.101586942506e-13      -3.388115769654e-12       0.000000000000e+00       9.255892308628e-12       1.278670202301e-12      -6.940655855916e-15 
  104       3.797195155842e-10       1.120772760930e-13      -3.477500211331e-12       0.000000000000e+00       9.022911036484e-12       1.253600433600e-12      -6.865394515622e-15 
  105       3.840578800703e-10       1.139687631434e-13      -3.566716875864e-12       0.000000000000e+00       8.796748264858e-12       1.229193904117e-12      -6.795713622899e-15 
  106       3.884204078504e-10       1.158313547446e-13      -3.655694965821e-12       0.000000000000e+00       8.577440269518e-12       1.205456481464e-12      -6.731165975283e-15 
  107       3.928068092022e-10       1.176632502229e-13      -3.744362886272e-12       0.000000000000e+00       8.364975370968e-12       1.182388964672e-12      -6.671239341549e-15 
  108       3.972166778627e-10       1.194626498750e-13      -3.832648269180e-12       0.000000000000e+00       8.159292285899e-12       1.159986906727e-12      -6.615354630917e-15 
  109       4.016494866774e-10       1.212277559547e-13      -3.920477997791e-12       0.000000000000e+00       7.960278478649e-12       1.138240437106e-12      -6.562864062266e-15 
  110       4.061045832480e-10       1.229567736596e-13      -4.007778231024e-12       0.000000000000e+00       7.767768512658e-12       1.117134084317e-12      -6.513049333342e-15 
  111       4.105811855815e-10       1.246479121177e-13      -4.094474427861e-12       0.000000000000e+00       7.581542401924e-12       1.096646598428e-12      -6.465119789965e-15 
  112       4.150783777380e-10       1.262993853743e-13      -4.180491371736e-12       0.000000000000e+00       7.401323962461e-12       1.076750773611e-12      -6.418210595243e-15 
  113       4.195951054797e-10       1.279094133787e-13      -4.265753194927e-12       0.000000000000e+00       7.226779163755e-12       1.057413270673e-12      -6.371380898779e-15 
  114       4.241301719190e-10       1.294762229705e-13      -4.350183402945e-12       0.000000000000e+00       7.057514480218e-12       1.038594439594e-12      -6.323612005879e-15 
  115       4.286822331670e-10       1.309980488670e-13      -4.433704898925e-12       0.000000000000e+00       6.893075242648e-12       1.020248142064e-12      -6.273805546766e-15 
  116       4.332499842919e-10       1.324731828819e-13      -4.516240918014e-12       0.000000000000e+00       6.733045276697e-12       1.002331934419e-12      -6.221017751688e-15 
  117       4.378327521455e-10       1.339001262631e-13      -4.597717907291e-12       0.000000000000e+00       6.577363085997e-12       9.848394004093e-13      -6.165198504174e-15 
  118       4.424299667771e-10       1.352774578154e-13      -4.678063043420e-12       0.000000000000e+00       6.426041194159e-12       9.677714345330e-13      -6.106539123023e-15 
  119       4.470409749330e-10       1.366037887233e-13      -4.757203386066e-12       0.000000000000e+00       6.279067552647e-12       9.511261484516e-13      -6.045244550401e-15 
  120       4.516650373877e-10       1.378777639641e-13      -4.835065910332e-12       0.000000000000e+00       6.136404787784e-12       9.348987851295e-13      -5.981533608635e-15 
  121       4.563013262750e-10       1.390980637206e-13      -4.911577539192e-12       0.000000000000e+00       5.997989447766e-12       9.190816329743e-13      -5.915639257009e-15 
  122       4.609489224191e-10       1.402634047949e-13      -4.986665175928e-12       0.000000000000e+00       5.863731249666e-12       9.036639399766e-13      -5.847808848559e-15 
  123       4.656068126657e-10       1.413725420212e-13      -5.060255736567e-12       0.000000000000e+00       5.733512326446e-12       8.886318278509e-13      -5.778304386867e-15 
  124       4.702738872130e-10       1.424242696789e-13      -5.132276182315e-12       0.000000000000e+00       5.607186473968e-12       8.739682061749e-13      -5.707402782856e-15 
  125       4.749489369430e-10       1.434174229062e-13      -5.202653551998e-12       0.000000000000e+00       5.484578397999e-12       8.596526865304e-13      -5.635396111585e-15 
  126       4.796306507525e-10       1.443508791126e-13      -5.271314994491e-12       0.000000000000e+00       5.365482961222e-12       8.456614966430e-13      -5.562591869045e-15 
  127       4.843176128843e-10       1.452235593927e-13      -5.338187801158e-12       0.000000000000e+00       5.249664430246e-12       8.319673945225e-13      -5.489313228953e-15 
  128       4.890083002582e-10       1.460344299390e-13      -5.403199438289e-12       0.000000000000e+00       5.136855722613e-12       8.185395826032e-13      -5.415899299545e-15 
  129       4.937012347630e-10       1.467825438244e-13      -5.466278291942e-12       0.000000000000e+00       5.026815786355e-12       8.053509486087e-13      -5.342653692315e-15 
  130       4.983954646907e-10       1.474671685303e-13      -5.527355925965e-12       0.000000000000e+00       4.919510454864e-12       7.924008686082e-13      -5.269683303699e-15 
  131       5.030901313184e-10       1.480876751438e-13      -5.586365134130e-12       0.000000000000e+00       4.814950101379e-12       7.796947548711e-13      -5.197042250506e-15 
  132       5.077843171372e-10       1.486435009284e-13      -5.643239287101e-12       0.000000000000e+00       4.713132951193e-12       7.672369202735e-13      -5.124781860672e-15 
  133       5.124770442915e-10       1.491341510258e-13      -5.697912369961e-12       0.000000000000e+00       4.614044744630e-12       7.550305448653e-13      -5.052950560197e-15 
  134       5.171672730197e-10       1.495592001581e-13      -5.750319019747e-12       0.000000000000e+00       4.517658400034e-12       7.430776424385e-13      -4.981593760075e-15 
  135       5.218539000935e-10       1.499182943293e-13      -5.800394562986e-12       0.000000000000e+00       4.423933676754e-12       7.313790270940e-13      -4.910753743234e-15 
  136       5.265357572585e-10       1.502111525281e-13      -5.848075053230e-12       0.000000000000e+00       4.332816838126e-12       7.199342798096e-13      -4.840469551463e-15 
  137       5.312116096735e-10       1.504375684294e-13      -5.893297308584e-12       0.000000000000e+00       4.244240314455e-12       7.087417150073e-13      -4.770776872353e-15 
  138       5.358801543508e-10       1.505974120964e-13      -5.935998949246e-12       0.000000000000e+00       4.158122366007e-12       6.977983471210e-13      -4.701707926225e-15 
  139       5.405400185962e-10       1.506906316828e-13      -5.976118435037e-12       0.000000000000e+00       4.074366745988e-12       6.870998571642e-13      -4.633291353067e-15 
  140       5.451897584487e-10       1.507172551348e-13      -6.013595102934e-12       0.000000000000e+00       3.992862363528e-12       6.766405592969e-13      -4.565552099469e-15 
  141       5.498278571209e-10       1.506773918930e-13      -6.048369204609e-12       0.000000000000e+00       3.913482946667e-12       6.664133673940e-13      -4.498511305555e-15 
  142       5.544527234384e-10       1.505712345945e-13      -6.080381943958e-12       0.000000000000e+00       3.836086705341e-12       6.564097616122e-13      -4.432186191916e-15 
  143       5.590626902801e-10       1.503990607749e-13      -6.109575514636e-12       0.000000000000e+00       3.760515994364e-12       6.466197549578e-13      -4.366589946547e-15 
  144       5.636561478325e-10       1.501612473514e-13      -6.135893686967e-12       0.000000000000e+00       3.686630352825e-12       6.370340351976e-13      -4.301727324986e-15 
  145       5.682319614526e-10       1.498583120873e-13      -6.159283554649e-12       0.000000000000e+00       3.614410004798e-12       6.276506991616e-13      -4.237581200546e-15 
  146       5.727890922272e-10       1.494908794695e-13      -6.179694032402e-12       0.000000000000e+00       3.543861969269e-12       6.184691218896e-13      -4.174124467009e-15 
  147       5.773264650786e-10       1.490596700550e-13      -6.197075362387e-12       0.000000000000e+00       3.474987456057e-12       6.094878201581e-13      -4.111324069875e-15 
  148       5.818429679801e-10       1.485655022459e-13      -6.211379154897e-12       0.000000000000e+00       3.407781720616e-12       6.007044315503e-13      -4.049140868654e-15 
  149       5.863374511701e-10       1.480092940650e-13      -6.222558429044e-12       0.000000000000e+00       3.342233918839e-12       5.921156935255e-13      -3.987529499167e-15 
  150       5.908087263675e-10       1.473920649316e-13      -6.230567653455e-12       0.000000000000e+00       3.278326961861e-12       5.837174224884e-13      -3.926438235842e-15 
  151       5.952555659856e-10       1.467149374366e-13      -6.235362786964e-12       0.000000000000e+00       3.216037370861e-12       5.755044928586e-13      -3.865808854012e-15 
  152       5.996767023478e-10       1.459791391180e-13      -6.236901319295e-12       0.000000000000e+00       3.155335131865e-12       5.674708161406e-13      -3.805576492211e-15 
  153       6.040708269017e-10       1.451860042366e-13      -6.235142311765e-12       0.000000000000e+00       3.096183550550e-12       5.596093199926e-13      -3.745669514472e-15 
  154       6.084365894339e-10       1.443369755517e-13      -6.230046437963e-12       0.000000000000e+00       3.038539107047e-12       5.519119272968e-13      -3.686009372625e-15 
  155       6.127725972852e-10       1.434336060957e-13      -6.221576024451e-12       0.000000000000e+00       2.982351310740e-12       5.443695352282e-13      -3.626510468593e-15 
  156       6.170774145646e-10       1.424775609506e-13      -6.209695091448e-12       0.000000000000e+00       2.927562555074e-12       5.369719943245e-13      -3.567080016689e-15 
  157       6.213495613649e-10       1.414706190230e-13      -6.194369393527e-12       0.000000000000e+00       2.874107972356e-12       5.297080875557e-13      -3.507617905915e-15 
  158       6.255875129768e-10       1.404146748195e-13      -6.175566460301e-12       0.000000000000e+00       2.821915288558e-12       5.225655093932e-13      -3.448016562259e-15 
  159       6.297896991038e-10       1.393117402224e-13      -6.153255637117e-12       0.000000000000e+00       2.770904678117e-12       5.155308448799e-13      -3.388160810990e-15 
  160       6.339545030772e-10       1.381639462651e-13      -6.127408125747e-12       0.000000000000e+00       2.720988618743e-12       5.085895486991e-13      -3.327927738957e-15 
  161       6.380803701550e-10       1.369734962111e-13      -6.097996869025e-12       0.000000000000e+00       2.672089817507e-12       5.017291740206e-13      -3.267218627670e-15 
  162       6.421661448305e-10       1.357425164004e-13      -6.064996107872e-12       0.000000000000e+00       2.624197075422e-12       4.949494238577e-13      -3.206058215099e-15 
  163       6.462107619909e-10       1.344731955450e-13      -6.028381862684e-12       0.000000000000e+00       2.577314108620e-12       4.882529527149e-13      -3.144503989555e-15 
  164       6.502131402350e-10       1.331678337780e-13      -5.988132125514e-12       0.000000000000e+00       2.531441859830e-12       4.816421908253e-13      -3.082614918167e-15 
  165       6.541721815893e-10       1.318288442050e-13      -5.944226900048e-12       0.000000000000e+00       2.486578436325e-12       4.751193381722e-13      -3.020451456735e-15 
  166       6.580867712248e-10       1.304587544557e-13      -5.896648241576e-12       0.000000000000e+00       2.442719047868e-12       4.686863585099e-13      -2.958075559580e-15 
  167       6.619557771739e-10       1.290602082354e-13      -5.845380296968e-12       0.000000000000e+00       2.399855944658e-12       4.623449733857e-13      -2.895550689395e-15 
  168       6.657780500466e-10       1.276359668763e-13      -5.790409344643e-12       0.000000000000e+00       2.357978355279e-12       4.560966561607e-13      -2.832941827096e-15 
  169       6.695524227476e-10       1.261889108889e-13      -5.731723834544e-12       0.000000000000e+00       2.317072424643e-12       4.499426260314e-13      -2.770315481673e-15 
  170       6.732777101925e-10       1.247220415135e-13      -5.669314428115e-12       0.000000000000e+00       2.277121151939e-12       4.438838420506e-13      -2.707739700042e-15 
  171       6.769527090247e-10       1.232384822716e-13      -5.603174038266e-12       0.000000000000e+00       2.238104328581e-12       4.379209971496e-13      -2.645284076892e-15 
  172       6.805761973318e-10       1.217414805176e-13      -5.533297869353e-12       0.000000000000e+00       2.199998476149e-12       4.320545121586e-13      -2.583019764541e-15 
  173       6.841469343627e-10       1.202344089898e-13      -5.459683457149e-12       0.000000000000e+00       2.162776784343e-12       4.262845298286e-13      -2.521019482783e-15 
  174       6.876636602437e-10       1.187207673622e-13      -5.382330708817e-12       0.000000000000e+00       2.126409048924e-12       4.206109088524e-13      -2.459357528741e-15 
  175       6.911250956952e-10       1.172041837958e-13      -5.301241942882e-12       0.000000000000e+00       2.090861609663e-12       4.150332178863e-13      -2.398109786717e-15 
  176       6.945299417488e-10       1.156884164898e-13      -5.216421929206e-12       0.000000000000e+00       2.056097288287e-12       4.095507295709e-13      -2.337353738043e-15 
  177       6.978768794633e-10       1.141773552336e-13      -5.127877928961e-12       0.000000000000e+00       2.022075326427e-12       4.041624145531e-13      -2.277168470932e-15 
  178       7.011645696419e-10       1.126750229578e-13      -5.035619734600e-12       0.000000000000e+00       1.988751323561e-12       3.988669355067e-13      -2.217634690330e-15 
