# Matter power spectrum P(k) at redshift z=0
# for k=1.06275e-05 to 107.312 h/Mpc,
# number of wavenumbers equal to 621
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.386519501181e-02       2.319110311886e+04 
       1.399686118118e-02       2.322999204608e+04 
       1.412856397692e-02       2.326687831870e+04 
       1.426030354487e-02       2.330177972917e+04 
       1.439208005363e-02       2.333472561885e+04 
       1.452389369423e-02       2.336574426913e+04 
       1.465574467983e-02       2.339486394626e+04 
       1.478763324547e-02       2.342209263201e+04 
       1.491955964784e-02       2.344746092783e+04 
       1.505152416503e-02       2.347100447994e+04 
       1.518352709641e-02       2.349272190903e+04 
       1.531556876246e-02       2.351266380083e+04 
       1.544764950465e-02       2.353083265193e+04 
       1.557976968533e-02       2.354727407177e+04 
       1.571192968767e-02       2.356197845636e+04 
       1.584412991561e-02       2.357499627934e+04 
       1.597637079385e-02       2.358633427593e+04 
       1.610865276779e-02       2.359603129976e+04 
       1.624097630362e-02       2.360408605095e+04 
       1.637334188828e-02       2.361053582478e+04 
       1.650575002959e-02       2.361539324187e+04 
       1.663820125627e-02       2.361869653576e+04 
       1.677069611807e-02       2.362045477924e+04 
       1.690323518585e-02       2.362068266210e+04 
       1.703581905175e-02       2.361941825783e+04 
       1.716844832931e-02       2.361666739692e+04 
       1.730112365365e-02       2.361246024285e+04 
       1.743384568167e-02       2.360680550976e+04 
       1.756661509222e-02       2.359972783804e+04 
       1.769943258634e-02       2.359125919185e+04 
       1.783229888750e-02       2.358142260556e+04 
       1.796521474184e-02       2.357020018886e+04 
       1.809818091844e-02       2.355765897917e+04 
       1.823119820964e-02       2.354379346376e+04 
       1.836426743128e-02       2.352862597290e+04 
       1.849738942309e-02       2.351216544615e+04 
       1.863056504898e-02       2.349446240163e+04 
       1.876379519741e-02       2.347547663105e+04 
       1.889708078176e-02       2.345532238256e+04 
       1.903042274073e-02       2.343392536042e+04 
       1.916382203871e-02       2.341134667258e+04 
       1.929727966625e-02       2.338761350088e+04 
       1.943079664045e-02       2.336271581995e+04 
       1.956437400547e-02       2.333669422850e+04 
       1.969801283295e-02       2.330957097054e+04 
       1.983171422255e-02       2.328129994818e+04 
       1.996547930245e-02       2.325196346878e+04 
       2.009930922986e-02       2.322158769569e+04 
       2.023320519158e-02       2.319016113142e+04 
       2.036716840460e-02       2.315771406084e+04 
       2.050120011665e-02       2.312426229108e+04 
       2.063530160681e-02       2.308979978780e+04 
       2.076947418617e-02       2.305437879330e+04 
       2.090371919846e-02       2.301797329001e+04 
       2.103803802074e-02       2.298066332100e+04 
       2.117243206405e-02       2.294239971937e+04 
       2.130690277420e-02       2.290321728703e+04 
       2.144145163245e-02       2.286317124488e+04 
       2.157608015629e-02       2.282222012014e+04 
       2.171078990025e-02       2.278040555722e+04 
       2.184558245668e-02       2.273771515902e+04 
       2.198045945662e-02       2.269428597113e+04 
       2.211542257066e-02       2.265000156562e+04 
       2.225047350981e-02       2.260488992197e+04 
       2.238561402645e-02       2.255901078369e+04 
       2.252084591526e-02       2.251236796723e+04 
       2.265617101422e-02       2.246496458380e+04 
       2.279159120560e-02       2.241681168211e+04 
       2.292710841700e-02       2.236795974381e+04 
       2.306272462247e-02       2.231838545894e+04 
       2.319844184353e-02       2.226812084043e+04 
       2.333426215040e-02       2.221716793017e+04 
       2.347018766314e-02       2.216553985317e+04 
       2.360622055285e-02       2.211330795600e+04 
       2.374236304296e-02       2.206027453074e+04 
       2.387861741047e-02       2.200675839600e+04 
       2.401498598736e-02       2.195264238164e+04 
       2.415147116188e-02       2.189792490103e+04 
       2.428807538003e-02       2.184255073241e+04 
       2.442480114699e-02       2.178668179786e+04 
       2.456165102865e-02       2.173021072960e+04 
       2.469862765317e-02       2.167316890302e+04 
       2.483573371256e-02       2.161562533782e+04 
       2.497297196436e-02       2.155755197643e+04 
       2.511034523339e-02       2.149895153110e+04 
       2.524785641344e-02       2.143989527588e+04 
       2.538550846917e-02       2.138033732352e+04 
       2.552330443797e-02       2.132032317363e+04 
       2.566124743190e-02       2.125982862723e+04 
       2.579934063974e-02       2.119890007737e+04 
       2.593758732901e-02       2.113760261501e+04 
       2.607599084820e-02       2.107573789747e+04 
       2.621455462895e-02       2.101352713215e+04 
       2.635328218834e-02       2.095096046477e+04 
       2.649217713129e-02       2.088794269602e+04 
       2.663124315304e-02       2.082457890986e+04 
       2.677048404163e-02       2.076082671762e+04 
       2.690990368062e-02       2.069673395898e+04 
       2.704950605172e-02       2.063227282370e+04 
       2.718929523772e-02       2.056749333647e+04 
       2.732927542529e-02       2.050237788420e+04 
       2.746945090812e-02       2.043694145602e+04 
       2.760982608997e-02       2.037118907887e+04 
       2.775040548796e-02       2.030516927145e+04 
       2.789119373592e-02       2.023887631978e+04 
       2.803219558788e-02       2.017223909701e+04 
       2.817341592169e-02       2.010537012450e+04 
       2.831485974277e-02       2.003823593305e+04 
       2.845653218799e-02       1.997086945707e+04 
       2.859843852972e-02       1.990321092063e+04 
       2.874058418002e-02       1.983541469110e+04 
       2.888297469498e-02       1.976733525322e+04 
       2.902561577925e-02       1.969910245139e+04 
       2.916851329073e-02       1.963058914905e+04 
       2.931167324543e-02       1.956192309057e+04 
       2.945510182256e-02       1.949300418584e+04 
       2.959880536980e-02       1.942395693310e+04 
       2.974279040877e-02       1.935477264352e+04 
       2.988706364073e-02       1.928536452565e+04 
       3.003163195251e-02       1.921580080900e+04 
       3.017650242272e-02       1.914611064116e+04 
       3.032168232813e-02       1.907632995651e+04 
       3.046717915042e-02       1.900632742816e+04 
       3.061300058312e-02       1.893620061228e+04 
       3.075915453891e-02       1.886600987234e+04 
       3.090564915720e-02       1.879566017285e+04 
       3.105249281207e-02       1.872520452396e+04 
       3.119969412048e-02       1.865467786585e+04 
       3.134726195093e-02       1.858404355009e+04 
       3.149520543246e-02       1.851329432033e+04 
       3.164353396403e-02       1.844249030835e+04 
       3.179225722438e-02       1.837161936789e+04 
       3.194138518228e-02       1.830070715615e+04 
       3.209092810730e-02       1.822969421660e+04 
       3.224089658102e-02       1.815857272830e+04 
       3.239130150883e-02       1.808747103702e+04 
       3.254215413225e-02       1.801623576929e+04 
       3.269346604181e-02       1.794504004826e+04 
       3.284524919063e-02       1.787377231604e+04 
       3.299751590857e-02       1.780250058948e+04 
       3.315027891711e-02       1.773117717629e+04 
       3.330355134502e-02       1.765984294536e+04 
       3.345734674468e-02       1.758848909146e+04 
       3.361167910940e-02       1.751706331513e+04 
       3.376656289142e-02       1.744568010574e+04 
       3.392201302106e-02       1.737430205498e+04 
       3.407804492666e-02       1.730289442008e+04 
       3.423467455570e-02       1.723147326716e+04 
       3.439191839700e-02       1.716004876292e+04 
       3.454979350413e-02       1.708864366556e+04 
       3.470831752004e-02       1.701731826703e+04 
       3.486750870309e-02       1.694591976551e+04 
       3.502738595450e-02       1.687457162014e+04 
       3.518796884739e-02       1.680320294430e+04 
       3.534927765738e-02       1.673192195652e+04 
       3.551133339498e-02       1.666057278241e+04 
       3.567415783991e-02       1.658930866856e+04 
       3.583777357735e-02       1.651806403838e+04 
       3.600220403641e-02       1.644688711606e+04 
       3.616747353084e-02       1.637560665592e+04 
       3.633360730228e-02       1.630449897700e+04 
       3.650063156614e-02       1.623340314762e+04 
       3.666857356029e-02       1.616228706528e+04 
       3.683746159692e-02       1.609126630273e+04 
       3.700732511757e-02       1.602024711424e+04 
       3.717819475186e-02       1.594929503036e+04 
       3.735010237992e-02       1.587832992996e+04 
       3.752308119905e-02       1.580740072899e+04 
       3.769716579481e-02       1.573656849763e+04 
       3.787239221691e-02       1.566575970874e+04 
       3.804879806042e-02       1.559494097676e+04 
       3.822642255253e-02       1.552424921664e+04 
       3.840530664553e-02       1.545350008107e+04 
       3.858549311638e-02       1.538279822645e+04 
       3.876702667364e-02       1.531216360308e+04 
       3.894995407210e-02       1.524153473287e+04 
       3.913432423616e-02       1.517093731662e+04 
       3.932018839249e-02       1.510042575384e+04 
       3.950760021283e-02       1.502987591411e+04 
       3.969661596811e-02       1.495938537490e+04 
       3.988729469465e-02       1.488889766386e+04 
       4.007969837377e-02       1.481843707538e+04 
       4.027389212617e-02       1.474799415835e+04 
       4.046994442233e-02       1.467754654252e+04 
       4.066792731075e-02       1.460711932101e+04 
       4.086791666575e-02       1.453668359541e+04 
       4.106999245680e-02       1.446628186286e+04 
       4.127423904184e-02       1.439580706354e+04 
       4.148074548691e-02       1.432538403799e+04 
       4.168960591518e-02       1.425490363805e+04 
       4.190091988847e-02       1.418442089307e+04 
       4.211479282502e-02       1.411389253080e+04 
       4.233133645767e-02       1.404333552292e+04 
       4.255066933708e-02       1.397273738849e+04 
       4.277291738542e-02       1.390210258160e+04 
       4.299821450672e-02       1.383133350589e+04 
       4.322670326064e-02       1.376058910962e+04 
       4.345853560791e-02       1.368968563298e+04 
       4.369387373644e-02       1.361876577885e+04 
       4.393289097877e-02       1.354762934082e+04 
       4.417577283300e-02       1.347647498242e+04 
       4.442271810128e-02       1.340516905480e+04 
       4.467394016228e-02       1.333374143786e+04 
       4.492966839663e-02       1.326207448806e+04 
       4.519014978748e-02       1.319028271732e+04 
       4.545565072229e-02       1.311829323221e+04 
       4.572645902622e-02       1.304614568635e+04 
       4.600288626314e-02       1.297367905029e+04 
       4.628527034671e-02       1.290098202222e+04 
       4.657397851180e-02       1.282804367628e+04 
       4.686941070643e-02       1.275481847924e+04 
       4.717200347552e-02       1.268116692745e+04 
       4.748223442263e-02       1.260728283918e+04 
       4.780062735294e-02       1.253294151136e+04 
       4.812775822245e-02       1.245818252092e+04 
       4.846426204530e-02       1.238294506222e+04 
       4.881084094390e-02       1.230721916447e+04 
       4.916827356854e-02       1.223094229112e+04 
       4.953742616474e-02       1.215406866850e+04 
       4.991926563222e-02       1.207650526795e+04 
       5.031487500187e-02       1.199819896351e+04 
       5.072547186178e-02       1.191912609851e+04 
       5.115243039659e-02       1.183910659674e+04 
       5.159730787369e-02       1.175810939051e+04 
       5.206187662595e-02       1.167608240325e+04 
       5.254816285593e-02       1.159277259103e+04 
       5.305849393579e-02       1.150811547234e+04 
       5.359555631791e-02       1.142191430843e+04 
       5.416246671900e-02       1.133398110525e+04 
       5.476285990604e-02       1.124401670641e+04 
       5.540099718697e-02       1.115182035786e+04 
       5.608190053727e-02       1.105692942927e+04 
       5.681151802208e-02       1.095890611379e+04 
       5.759692644057e-02       1.085719795896e+04 
       5.844657615484e-02       1.075104460951e+04 
       5.937057932351e-02       1.063946656947e+04 
       6.038103328671e-02       1.052121593324e+04 
       6.149235035479e-02       1.039457636840e+04 
       6.272152513554e-02       1.025733030781e+04 
       6.408819925052e-02       1.010643484727e+04 
       6.561427242474e-02       9.937922804478e+03 
       6.732267473876e-02       9.746644387803e+03 
       6.923484717215e-02       9.526362764703e+03 
       7.136669885365e-02       9.270215904428e+03 
       7.372361363394e-02       8.971987375778e+03 
       7.629639926540e-02       8.628132626513e+03 
       7.906083290002e-02       8.240160443580e+03 
       8.198207646049e-02       7.815897645419e+03 
       8.502209019431e-02       7.369009295565e+03 
       8.814633597712e-02       6.916641804180e+03 
       9.132734749497e-02       6.476469833458e+03 
       9.454523689251e-02       6.064023528192e+03 
       9.778649562760e-02       5.690976828485e+03 
       1.010423263607e-01       5.364395647663e+03 
       1.043071521570e-01       5.086793298668e+03 
       1.075774968211e-01       4.856639348460e+03 
       1.108512160598e-01       4.669158871258e+03 
       1.141269955298e-01       4.517210580203e+03 
       1.174040326430e-01       4.392164634514e+03 
       1.206818383616e-01       4.284749822591e+03 
       1.239601150239e-01       4.185888529197e+03 
       1.272386815090e-01       4.087503948700e+03 
       1.305174275737e-01       3.983133828149e+03 
       1.337962860510e-01       3.868485433233e+03 
       1.370752159481e-01       3.741659656912e+03 
       1.403541921777e-01       3.603068952173e+03 
       1.436331993220e-01       3.455101743352e+03 
       1.469122278466e-01       3.301578299067e+03 
       1.501912718016e-01       3.147074210372e+03 
       1.534703274249e-01       2.996316550594e+03 
       1.567493922942e-01       2.853581215868e+03 
       1.600284648106e-01       2.722294397902e+03 
       1.633075438850e-01       2.604786747327e+03 
       1.665866287467e-01       2.502189178299e+03 
       1.698657188261e-01       2.414471443019e+03 
       1.731448136834e-01       2.340568250250e+03 
       1.764239129641e-01       2.278597520011e+03 
       1.797030163718e-01       2.226098066036e+03 
       1.829821236509e-01       2.180284376877e+03 
       1.862612345760e-01       2.138350732117e+03 
