# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  640       2.583754508187e-10       4.245882090730e-12       4.767178181981e-13       0.000000000000e+00       2.857884353304e-14       4.042888228598e-15      -6.003452060468e-16 
  641       2.574866293618e-10       4.281627250612e-12       2.951569299132e-13       0.000000000000e+00       2.841590425730e-14       4.070541217809e-15      -6.032855123870e-16 
  642       2.566173105937e-10       4.316924006436e-12       1.104299843197e-13       0.000000000000e+00       2.825414906680e-14       4.097972279253e-15      -6.061398025792e-16 
  643       2.557679004311e-10       4.351757689783e-12      -7.738597636510e-14       0.000000000000e+00       2.809356833118e-14       4.125180989631e-15      -6.089081922573e-16 
  644       2.549388076345e-10       4.386113498800e-12      -2.682127414913e-13       0.000000000000e+00       2.793415211763e-14       4.152166946901e-15      -6.115908066367e-16 
  645       2.541304438162e-10       4.419976497748e-12      -4.619709272126e-13       0.000000000000e+00       2.777589018943e-14       4.178929770394e-15      -6.141877805616e-16 
  646       2.533432234482e-10       4.453331616554e-12      -6.585799717215e-13       0.000000000000e+00       2.761877200446e-14       4.205469100939e-15      -6.166992585540e-16 
  647       2.525775638696e-10       4.486163650365e-12      -8.579581304850e-13       0.000000000000e+00       2.746278671377e-14       4.231784600981e-15      -6.191253948608e-16 
  648       2.518338852946e-10       4.518457259090e-12      -1.060022471480e-12       0.000000000000e+00       2.730792316008e-14       4.257875954700e-15      -6.214663535023e-16 
  649       2.511126108203e-10       4.550196966960e-12      -1.264688870429e-12       0.000000000000e+00       2.715416987631e-14       4.283742868133e-15      -6.237223083200e-16 
  650       2.504141664346e-10       4.581367162075e-12      -1.471872006035e-12       0.000000000000e+00       2.700151508411e-14       4.309385069296e-15      -6.258934430247e-16 
  651       2.497389810236e-10       4.611952095953e-12      -1.681485355218e-12       0.000000000000e+00       2.684994669242e-14       4.334802308302e-15      -6.279799512443e-16 
  652       2.490874863800e-10       4.641935883083e-12      -1.893441188350e-12       0.000000000000e+00       2.669945229596e-14       4.359994357481e-15      -6.299820365717e-16 
  653       2.484601172101e-10       4.671302500477e-12      -2.107650564490e-12       0.000000000000e+00       2.655001917379e-14       4.384961011501e-15      -6.318999126133e-16 
  654       2.478573111424e-10       4.700035787218e-12      -2.324023326621e-12       0.000000000000e+00       2.640163428782e-14       4.409702087491e-15      -6.337338030363e-16 
  655       2.472795087347e-10       4.728119444011e-12      -2.542468096885e-12       0.000000000000e+00       2.625428428136e-14       4.434217425156e-15      -6.354839416173e-16 
  656       2.467271534825e-10       4.755537032736e-12      -2.762892271815e-12       0.000000000000e+00       2.610795547763e-14       4.458506886902e-15      -6.371505722897e-16 
  657       2.462006918262e-10       4.782271975997e-12      -2.985202017577e-12       0.000000000000e+00       2.596263387830e-14       4.482570357955e-15      -6.387339491922e-16 
  658       2.457005731593e-10       4.808307556672e-12      -3.209302265202e-12       0.000000000000e+00       2.581830516202e-14       4.506407746480e-15      -6.402343367165e-16 
  659       2.452272498360e-10       4.833626917467e-12      -3.435096705819e-12       0.000000000000e+00       2.567495468298e-14       4.530018983704e-15      -6.416520095553e-16 
  660       2.447811771791e-10       4.858213060464e-12      -3.662487785896e-12       0.000000000000e+00       2.553256746936e-14       4.553404024032e-15      -6.429872527503e-16 
  661       2.443627305912e-10       4.882051138802e-12      -3.891379443660e-12       0.000000000000e+00       2.539113032477e-14       4.576562408814e-15      -6.442403352550e-16 
  662       2.439719548671e-10       4.905135388099e-12      -4.121685394255e-12       0.000000000000e+00       2.525063818613e-14       4.599491946817e-15      -6.454114298854e-16 
  663       2.436088093685e-10       4.927462346993e-12      -4.353321017863e-12       0.000000000000e+00       2.511108790302e-14       4.622190004890e-15      -6.465006916990e-16 
  664       2.432732504054e-10       4.949028579028e-12      -4.586200631056e-12       0.000000000000e+00       2.497247614671e-14       4.644653941690e-15      -6.475082843609e-16 
  665       2.429652312211e-10       4.969830672839e-12      -4.820237482780e-12       0.000000000000e+00       2.483479940926e-14       4.666881107683e-15      -6.484343801842e-16 
  666       2.426847019770e-10       4.989865242324e-12      -5.055343750344e-12       0.000000000000e+00       2.469805400260e-14       4.688868845142e-15      -6.492791601709e-16 
  667       2.424316097378e-10       5.009128926828e-12      -5.291430535408e-12       0.000000000000e+00       2.456223605765e-14       4.710614488150e-15      -6.500428140529e-16 
  668       2.422058984567e-10       5.027618391324e-12      -5.528407859969e-12       0.000000000000e+00       2.442734152344e-14       4.732115362601e-15      -6.507255403322e-16 
  669       2.420075089604e-10       5.045330326585e-12      -5.766184662349e-12       0.000000000000e+00       2.429336616621e-14       4.753368786199e-15      -6.513275463219e-16 
  670       2.418363789337e-10       5.062261449373e-12      -6.004668793180e-12       0.000000000000e+00       2.416030556850e-14       4.774372068460e-15      -6.518490481870e-16 
  671       2.416924429053e-10       5.078408502609e-12      -6.243767011395e-12       0.000000000000e+00       2.402815512828e-14       4.795122510712e-15      -6.522902709849e-16 
  672       2.415756322323e-10       5.093768255560e-12      -6.483384980212e-12       0.000000000000e+00       2.389691005804e-14       4.815617406097e-15      -6.526514487064e-16 
  673       2.414858750855e-10       5.108337504013e-12      -6.723427263123e-12       0.000000000000e+00       2.376656538393e-14       4.835854039569e-15      -6.529328243159e-16 
  674       2.414230964345e-10       5.122113070458e-12      -6.963797319882e-12       0.000000000000e+00       2.363711594480e-14       4.855829687898e-15      -6.531346497928e-16 
  675       2.413872180323e-10       5.135091804266e-12      -7.204397502489e-12       0.000000000000e+00       2.350855639138e-14       4.875541619668e-15      -6.532571861716e-16 
  676       2.413781584011e-10       5.147270581866e-12      -7.445129051181e-12       0.000000000000e+00       2.338088118535e-14       4.894987095278e-15      -6.533007035833e-16 
  677       2.413958328167e-10       5.158646306928e-12      -7.685892090416e-12       0.000000000000e+00       2.325408459846e-14       4.914163366945e-15      -6.532654812952e-16 
  678       2.414401532939e-10       5.169215910541e-12      -7.926585624863e-12       0.000000000000e+00       2.312816071161e-14       4.933067678702e-15      -6.531518077525e-16 
  679       2.415110285714e-10       5.178976351392e-12      -8.167107535388e-12       0.000000000000e+00       2.300310341399e-14       4.951697266401e-15      -6.529599806185e-16 
  680       2.416083640971e-10       5.187924615946e-12      -8.407354575040e-12       0.000000000000e+00       2.287890640218e-14       4.970049357712e-15      -6.526903068155e-16 
  681       2.417320620127e-10       5.196057718624e-12      -8.647222365043e-12       0.000000000000e+00       2.275556317924e-14       4.988121172122e-15      -6.523431025655e-16 
  682       2.418820211392e-10       5.203372701983e-12      -8.886605390775e-12       0.000000000000e+00       2.263306705384e-14       5.005909920942e-15      -6.519186934308e-16 
  683       2.420581369618e-10       5.209866636898e-12      -9.125396997763e-12       0.000000000000e+00       2.251141113934e-14       5.023412807301e-15      -6.514174143549e-16 
  684       2.422603016147e-10       5.215536622735e-12      -9.363489387667e-12       0.000000000000e+00       2.239058835293e-14       5.040627026148e-15      -6.508396097032e-16 
  685       2.424884038667e-10       5.220379787539e-12      -9.600773614268e-12       0.000000000000e+00       2.227059141471e-14       5.057549764258e-15      -6.501856333036e-16 
  686       2.427423291057e-10       5.224393288205e-12      -9.837139579453e-12       0.000000000000e+00       2.215141284680e-14       5.074178200224e-15      -6.494558484872e-16 
  687       2.430219593242e-10       5.227574310662e-12      -1.007247602921e-11       0.000000000000e+00       2.203304497247e-14       5.090509504465e-15      -6.486506281291e-16 
  688       2.433271731038e-10       5.229920070053e-12      -1.030667054959e-11       0.000000000000e+00       2.191547991522e-14       5.106540839225e-15      -6.477703546892e-16 
  689       2.436578456011e-10       5.231427810909e-12      -1.053960956275e-11       0.000000000000e+00       2.179870959790e-14       5.122269358570e-15      -6.468154202529e-16 
  690       2.440138485318e-10       5.232094807337e-12      -1.077117832286e-11       0.000000000000e+00       2.168272574182e-14       5.137692208393e-15      -6.457862265714e-16 
  691       2.443950501564e-10       5.231918363191e-12      -1.100126091217e-11       0.000000000000e+00       2.156751986584e-14       5.152806526412e-15      -6.446831851031e-16 
  692       2.448013152652e-10       5.230895812255e-12      -1.122974023694e-11       0.000000000000e+00       2.145308328549e-14       5.167609442174e-15      -6.435067170539e-16 
  693       2.452325051629e-10       5.229024518424e-12      -1.145649802347e-11       0.000000000000e+00       2.133940711211e-14       5.182098077052e-15      -6.422572534179e-16 
  694       2.456884776543e-10       5.226301875879e-12      -1.168141481403e-11       0.000000000000e+00       2.122648225186e-14       5.196269544245e-15      -6.409352350183e-16 
  695       2.461690870287e-10       5.222725309270e-12      -1.190436996292e-11       0.000000000000e+00       2.111429940495e-14       5.210120948786e-15      -6.395411125480e-16 
  696       2.466741840456e-10       5.218292273895e-12      -1.212524163240e-11       0.000000000000e+00       2.100284906466e-14       5.223649387533e-15      -6.380753466103e-16 
  697       2.472036159192e-10       5.213000255878e-12      -1.234390678870e-11       0.000000000000e+00       2.089212151647e-14       5.236851949176e-15      -6.365384077597e-16 
  698       2.477572263038e-10       5.206846772347e-12      -1.256024119801e-11       0.000000000000e+00       2.078210683718e-14       5.249725714236e-15      -6.349307765427e-16 
  699       2.483348552787e-10       5.199829371619e-12      -1.277411942246e-11       0.000000000000e+00       2.067279489400e-14       5.262267755065e-15      -6.332529435383e-16 
  700       2.489363038630e-10       5.191947363813e-12      -1.298542644354e-11       0.000000000000e+00       2.056417672436e-14       5.274475695874e-15      -6.315054667943e-16 
  701       2.495612267789e-10       5.183207051914e-12      -1.319409280612e-11       0.000000000000e+00       2.045624870856e-14       5.286349405608e-15      -6.296891453665e-16 
  702       2.502092374251e-10       5.173616610032e-12      -1.340006019858e-11       0.000000000000e+00       2.034900848224e-14       5.297889340333e-15      -6.278048494753e-16 
  703       2.508799431211e-10       5.163184363431e-12      -1.360326989046e-11       0.000000000000e+00       2.024245356306e-14       5.309095986545e-15      -6.258534634916e-16 
  704       2.515729450837e-10       5.151918789132e-12      -1.380366273131e-11       0.000000000000e+00       2.013658135010e-14       5.319969861304e-15      -6.238358859919e-16 
  705       2.522878384033e-10       5.139828516514e-12      -1.400117914953e-11       0.000000000000e+00       2.003138912334e-14       5.330511512374e-15      -6.217530298134e-16 
  706       2.530242120201e-10       5.126922327917e-12      -1.419575915119e-11       0.000000000000e+00       1.992687404306e-14       5.340721518360e-15      -6.196058221078e-16 
  707       2.537816487011e-10       5.113209159247e-12      -1.438734231886e-11       0.000000000000e+00       1.982303314935e-14       5.350600488844e-15      -6.173952043970e-16 
  708       2.545597250157e-10       5.098698100575e-12      -1.457586781047e-11       0.000000000000e+00       1.971986336148e-14       5.360149064526e-15      -6.151221326275e-16 
  709       2.553580113127e-10       5.083398396742e-12      -1.476127435808e-11       0.000000000000e+00       1.961736147741e-14       5.369367917358e-15      -6.127875772250e-16 
  710       2.561760716961e-10       5.067319447960e-12      -1.494350026676e-11       0.000000000000e+00       1.951552417320e-14       5.378257750684e-15      -6.103925231494e-16 
  711       2.570134640022e-10       5.050470810415e-12      -1.512248341342e-11       0.000000000000e+00       1.941434800245e-14       5.386819299378e-15      -6.079379699492e-16 
  712       2.578697397752e-10       5.032862196870e-12      -1.529816124562e-11       0.000000000000e+00       1.931382939577e-14       5.395053329980e-15      -6.054249318169e-16 
  713       2.587444442442e-10       5.014503477268e-12      -1.547047078039e-11       0.000000000000e+00       1.921396466021e-14       5.402960640833e-15      -6.028544376431e-16 
  714       2.596371162993e-10       4.995404679332e-12      -1.563934860311e-11       0.000000000000e+00       1.911474997869e-14       5.410542062224e-15      -6.002275310714e-16 
  715       2.605472884680e-10       4.975575989171e-12      -1.580473086629e-11       0.000000000000e+00       1.901618140948e-14       5.417798456518e-15      -5.975452705536e-16 
  716       2.614744868916e-10       4.955027751878e-12      -1.596655328843e-11       0.000000000000e+00       1.891825488561e-14       5.424730718299e-15      -5.948087294039e-16 
  717       2.624182313015e-10       4.933770472140e-12      -1.612475115282e-11       0.000000000000e+00       1.882096621435e-14       5.431339774504e-15      -5.920189958538e-16 
  718       2.633780349959e-10       4.911814814831e-12      -1.627925930643e-11       0.000000000000e+00       1.872431107661e-14       5.437626584564e-15      -5.891771731071e-16 
  719       2.643534048155e-10       4.889171605622e-12      -1.643001215867e-11       0.000000000000e+00       1.862828502642e-14       5.443592140539e-15      -5.862843793944e-16 
  720       2.653438411208e-10       4.865851831580e-12      -1.657694368027e-11       0.000000000000e+00       1.853288349037e-14       5.449237467258e-15      -5.833417480279e-16 
  721       2.663488377678e-10       4.841866641772e-12      -1.671998740208e-11       0.000000000000e+00       1.843810176704e-14       5.454563622454e-15      -5.803504274562e-16 
  722       2.673678820844e-10       4.817227347867e-12      -1.685907641394e-11       0.000000000000e+00       1.834393502645e-14       5.459571696905e-15      -5.773115813191e-16 
  723       2.684004548473e-10       4.791945424737e-12      -1.699414336346e-11       0.000000000000e+00       1.825037830953e-14       5.464262814569e-15      -5.742263885022e-16 
  724       2.694460302577e-10       4.766032511064e-12      -1.712512045488e-11       0.000000000000e+00       1.815742652750e-14       5.468638132721e-15      -5.710960431918e-16 
  725       2.705040759184e-10       4.739500409935e-12      -1.725193944792e-11       0.000000000000e+00       1.806507446141e-14       5.472698842093e-15      -5.679217549297e-16 
  726       2.715740528093e-10       4.712361089454e-12      -1.737453165657e-11       0.000000000000e+00       1.797331676150e-14       5.476446167013e-15      -5.647047486675e-16 
  727       2.726554152648e-10       4.684626683336e-12      -1.749282794792e-11       0.000000000000e+00       1.788214794667e-14       5.479881365536e-15      -5.614462648222e-16 
  728       2.737476109493e-10       4.656309491514e-12      -1.760675874105e-11       0.000000000000e+00       1.779156240394e-14       5.483005729589e-15      -5.581475593300e-16 
  729       2.748500808340e-10       4.627421980742e-12      -1.771625400580e-11       0.000000000000e+00       1.770155438791e-14       5.485820585105e-15      -5.548099037019e-16 
  730       2.759622591734e-10       4.597976785194e-12      -1.782124326160e-11       0.000000000000e+00       1.761211802015e-14       5.488327292161e-15      -5.514345850778e-16 
  731       2.770835734812e-10       4.567986707071e-12      -1.792165557637e-11       0.000000000000e+00       1.752324728869e-14       5.490527245117e-15      -5.480229062816e-16 
  732       2.782134445073e-10       4.537464717199e-12      -1.801741956524e-11       0.000000000000e+00       1.743493604744e-14       5.492421872750e-15      -5.445761858759e-16 
  733       2.793512862136e-10       4.506423955635e-12      -1.810846338951e-11       0.000000000000e+00       1.734717801565e-14       5.494012638397e-15      -5.410957582168e-16 
  734       2.804965057507e-10       4.474877732269e-12      -1.819471475536e-11       0.000000000000e+00       1.725996677735e-14       5.495301040088e-15      -5.375829735083e-16 
  735       2.816485034342e-10       4.442839527423e-12      -1.827610091276e-11       0.000000000000e+00       1.717329578080e-14       5.496288610687e-15      -5.340391978578e-16 
  736       2.828066727213e-10       4.410322992459e-12      -1.835254865426e-11       0.000000000000e+00       1.708715833792e-14       5.496976918027e-15      -5.304658133299e-16 
  737       2.839704001867e-10       4.377341950378e-12      -1.842398431387e-11       0.000000000000e+00       1.700154762375e-14       5.497367565048e-15      -5.268642180020e-16 
  738       2.851390654994e-10       4.343910396424e-12      -1.849033376581e-11       0.000000000000e+00       1.691645667588e-14       5.497462189939e-15      -5.232358260185e-16 
  739       2.863120690961e-10       4.310042564345e-12      -1.855153568684e-11       0.000000000000e+00       1.683187931616e-14       5.497262321373e-15      -5.195818396773e-16 
  740       2.874889158489e-10       4.275753125409e-12      -1.860758163254e-11       0.000000000000e+00       1.674781293679e-14       5.496768940838e-15      -5.159025606437e-16 
  741       2.886691330023e-10       4.241056994508e-12      -1.865847674965e-11       0.000000000000e+00       1.666425576814e-14       5.495982911942e-15      -5.121980652497e-16 
  742       2.898522426081e-10       4.205969265473e-12      -1.870422658607e-11       0.000000000000e+00       1.658120596107e-14       5.494905124635e-15      -5.084684312369e-16 
  743       2.910377615074e-10       4.170505211691e-12      -1.874483709260e-11       0.000000000000e+00       1.649866158664e-14       5.493536495311e-15      -5.047137377603e-16 
  744       2.922252013137e-10       4.134680286718e-12      -1.878031462467e-11       0.000000000000e+00       1.641662063570e-14       5.491877966919e-15      -5.009340653934e-16 
  745       2.934140683951e-10       4.098510124900e-12      -1.881066594407e-11       0.000000000000e+00       1.633508101858e-14       5.489930509063e-15      -4.971294961331e-16 
  746       2.946038638565e-10       4.062010541986e-12      -1.883589822070e-11       0.000000000000e+00       1.625404056472e-14       5.487695118114e-15      -4.933001134041e-16 
  747       2.957940835223e-10       4.025197535751e-12      -1.885601903434e-11       0.000000000000e+00       1.617349702230e-14       5.485172817308e-15      -4.894460020638e-16 
  748       2.969842179190e-10       3.988087286606e-12      -1.887103637635e-11       0.000000000000e+00       1.609344805792e-14       5.482364656860e-15      -4.855672484070e-16 
  749       2.981737522575e-10       3.950696158219e-12      -1.888095865142e-11       0.000000000000e+00       1.601389125624e-14       5.479271714065e-15      -4.816639401707e-16 
  750       2.993621664152e-10       3.913040698131e-12      -1.888579467933e-11       0.000000000000e+00       1.593482411960e-14       5.475895093406e-15      -4.777361665386e-16 
  751       3.005489349193e-10       3.875137638374e-12      -1.888555369668e-11       0.000000000000e+00       1.585624406769e-14       5.472235926657e-15      -4.737840181462e-16 
  752       3.017335269284e-10       3.837003896086e-12      -1.888024535861e-11       0.000000000000e+00       1.577814843721e-14       5.468295372992e-15      -4.698075870853e-16 
  753       3.029154062155e-10       3.798656574128e-12      -1.886987974059e-11       0.000000000000e+00       1.570053448148e-14       5.464074619091e-15      -4.658069669084e-16 
  754       3.040940311501e-10       3.760112961704e-12      -1.885446734013e-11       0.000000000000e+00       1.562339937011e-14       5.459574879241e-15      -4.617822526343e-16 
  755       3.052688546811e-10       3.721390534973e-12      -1.883401907849e-11       0.000000000000e+00       1.554674018866e-14       5.454797395448e-15      -4.577335407520e-16 
  756       3.064393243188e-10       3.682506957671e-12      -1.880854630250e-11       0.000000000000e+00       1.547055393825e-14       5.449743437540e-15      -4.536609292257e-16 
  757       3.076048821176e-10       3.643480081725e-12      -1.877806078623e-11       0.000000000000e+00       1.539483753524e-14       5.444414303272e-15      -4.495645174998e-16 
  758       3.087649646584e-10       3.604327947869e-12      -1.874257473277e-11       0.000000000000e+00       1.531958781087e-14       5.438811318435e-15      -4.454444065032e-16 
  759       3.099190030311e-10       3.565068786265e-12      -1.870210077594e-11       0.000000000000e+00       1.524480151089e-14       5.432935836956e-15      -4.413006986542e-16 
  760       3.110664228170e-10       3.525721017115e-12      -1.865665198207e-11       0.000000000000e+00       1.517047529523e-14       5.426789241011e-15      -4.371334978655e-16 
  761       3.122066440713e-10       3.486303251282e-12      -1.860624185171e-11       0.000000000000e+00       1.509660573763e-14       5.420372941126e-15      -4.329429095486e-16 
  762       3.133390813055e-10       3.446834290905e-12      -1.855088432140e-11       0.000000000000e+00       1.502318932529e-14       5.413688376284e-15      -4.287290406183e-16 
  763       3.144631434699e-10       3.407333130015e-12      -1.849059376536e-11       0.000000000000e+00       1.495022245854e-14       5.406737014033e-15      -4.244919994982e-16 
  764       3.155782339362e-10       3.367818955154e-12      -1.842538499730e-11       0.000000000000e+00       1.487770145044e-14       5.399520350587e-15      -4.202318961248e-16 
  765       3.166837504795e-10       3.328311145991e-12      -1.835527327210e-11       0.000000000000e+00       1.480562252648e-14       5.392039910938e-15      -4.159488419522e-16 
  766       3.177790852613e-10       3.288829275941e-12      -1.828027428760e-11       0.000000000000e+00       1.473398182418e-14       5.384297248956e-15      -4.116429499574e-16 
  767       3.188636248118e-10       3.249393112775e-12      -1.820040418629e-11       0.000000000000e+00       1.466277539279e-14       5.376293947498e-15      -4.073143346443e-16 
  768       3.199367500120e-10       3.210022619248e-12      -1.811567955711e-11       0.000000000000e+00       1.459199919286e-14       5.368031618516e-15      -4.029631120492e-16 
  769       3.209978360768e-10       3.170737953704e-12      -1.802611743713e-11       0.000000000000e+00       1.452164909598e-14       5.359511903157e-15      -3.985893997448e-16 
  770       3.220462525367e-10       3.131559470703e-12      -1.793173531336e-11       0.000000000000e+00       1.445172088435e-14       5.350736471874e-15      -3.941933168453e-16 
  771       3.230813632209e-10       3.092507721632e-12      -1.783255112441e-11       0.000000000000e+00       1.438221025047e-14       5.341707024529e-15      -3.897749840112e-16 
  772       3.241025262396e-10       3.053603455324e-12      -1.772858326230e-11       0.000000000000e+00       1.431311279677e-14       5.332425290500e-15      -3.853345234538e-16 
  773       3.251090939662e-10       3.014867618674e-12      -1.761985057417e-11       0.000000000000e+00       1.424442403527e-14       5.322893028787e-15      -3.808720589401e-16 
  774       3.261004130199e-10       2.976321357257e-12      -1.750637236402e-11       0.000000000000e+00       1.417613938719e-14       5.313112028117e-15      -3.763877157975e-16 
  775       3.270758242483e-10       2.937986015944e-12      -1.738816839448e-11       0.000000000000e+00       1.410825418267e-14       5.303084107051e-15      -3.718816209185e-16 
  776       3.280346627097e-10       2.899883139520e-12      -1.726525888851e-11       0.000000000000e+00       1.404076366033e-14       5.292811114088e-15      -3.673539027653e-16 
  777       3.289762576556e-10       2.862034473301e-12      -1.713766453114e-11       0.000000000000e+00       1.397366296699e-14       5.282294927774e-15      -3.628046913747e-16 
  778       3.299000023698e-10       2.824460283277e-12      -1.700541352908e-11       0.000000000000e+00       1.390694778355e-14       5.271537323325e-15      -3.582341967620e-16 
  779       3.308055651572e-10       2.787174280767e-12      -1.686856293088e-11       0.000000000000e+00       1.384061621634e-14       5.260539569556e-15      -3.536429457340e-16 
  780       3.316926822769e-10       2.750188603811e-12      -1.672717771001e-11       0.000000000000e+00       1.377466694055e-14       5.249302824606e-15      -3.490315495261e-16 
  781       3.325610884403e-10       2.713515489301e-12      -1.658132374640e-11       0.000000000000e+00       1.370909857696e-14       5.237828268811e-15      -3.444006258262e-16 
  782       3.334105168076e-10       2.677167273267e-12      -1.643106782955e-11       0.000000000000e+00       1.364390969166e-14       5.226117104779e-15      -3.397507987942e-16 
  783       3.342406989835e-10       2.641156391159e-12      -1.627647766172e-11       0.000000000000e+00       1.357909879588e-14       5.214170557477e-15      -3.350826990828e-16 
  784       3.350513650142e-10       2.605495378135e-12      -1.611762186100e-11       0.000000000000e+00       1.351466434572e-14       5.201989874305e-15      -3.303969638577e-16 
  785       3.358422433832e-10       2.570196869339e-12      -1.595456996452e-11       0.000000000000e+00       1.345060474194e-14       5.189576325176e-15      -3.256942368178e-16 
  786       3.366130610079e-10       2.535273600192e-12      -1.578739243155e-11       0.000000000000e+00       1.338691832973e-14       5.176931202599e-15      -3.209751682153e-16 
  787       3.373635432357e-10       2.500738406671e-12      -1.561616064663e-11       0.000000000000e+00       1.332360339846e-14       5.164055821753e-15      -3.162404148760e-16 
  788       3.380934138402e-10       2.466604225598e-12      -1.544094692274e-11       0.000000000000e+00       1.326065818148e-14       5.150951520570e-15      -3.114906402199e-16 
  789       3.388023950178e-10       2.432884094918e-12      -1.526182450442e-11       0.000000000000e+00       1.319808085588e-14       5.137619659815e-15      -3.067265142810e-16 
  790       3.394902073838e-10       2.399591153989e-12      -1.507886757091e-11       0.000000000000e+00       1.313586954225e-14       5.124061623163e-15      -3.019487137277e-16 
  791       3.401565699686e-10       2.366738643863e-12      -1.489215123928e-11       0.000000000000e+00       1.307402230448e-14       5.110278817279e-15      -2.971579218831e-16 
  792       3.408012002142e-10       2.334339907571e-12      -1.470175156760e-11       0.000000000000e+00       1.301253714950e-14       5.096272671898e-15      -2.923548287455e-16 
  793       3.414238139703e-10       2.302408390409e-12      -1.450774555802e-11       0.000000000000e+00       1.295141202706e-14       5.082044639906e-15      -2.875401310079e-16 
  794       3.420241254907e-10       2.270957640218e-12      -1.431021115999e-11       0.000000000000e+00       1.289064482951e-14       5.067596197416e-15      -2.827145320793e-16 
  795       3.426018474296e-10       2.240001307671e-12      -1.410922727332e-11       0.000000000000e+00       1.283023339156e-14       5.052928843850e-15      -2.778787421039e-16 
  796       3.431566908379e-10       2.209553146560e-12      -1.390487375137e-11       0.000000000000e+00       1.277017549006e-14       5.038044102017e-15      -2.730334779821e-16 
  797       3.436883651592e-10       2.179627014073e-12      -1.369723140416e-11       0.000000000000e+00       1.271046884377e-14       5.022943518192e-15      -2.681794633906e-16 
  798       3.441965782266e-10       2.150236871085e-12      -1.348638200153e-11       0.000000000000e+00       1.265111111313e-14       5.007628662200e-15      -2.633174288023e-16 
  799       3.446810362585e-10       2.121396782438e-12      -1.327240827627e-11       0.000000000000e+00       1.259209990002e-14       4.992101127488e-15      -2.584481115070e-16 
  800       3.451414438554e-10       2.093120917228e-12      -1.305539392725e-11       0.000000000000e+00       1.253343274756e-14       4.976362531210e-15      -2.535722556313e-16 
  801       3.455775039955e-10       2.065423549087e-12      -1.283542362256e-11       0.000000000000e+00       1.247510713983e-14       4.960414514305e-15      -2.486906121591e-16 
  802       3.459889180318e-10       2.038319056468e-12      -1.261258300267e-11       0.000000000000e+00       1.241712050170e-14       4.944258741575e-15      -2.438039389519e-16 
  803       3.463753856875e-10       2.011821922930e-12      -1.238695868354e-11       0.000000000000e+00       1.235947019857e-14       4.927896901767e-15      -2.389130007686e-16 
  804       3.467366050533e-10       1.985946737421e-12      -1.215863825977e-11       0.000000000000e+00       1.230215353613e-14       4.911330707649e-15      -2.340185692863e-16 
  805       3.470722725828e-10       1.960708194564e-12      -1.192771030776e-11       0.000000000000e+00       1.224516776016e-14       4.894561896094e-15      -2.291214231204e-16 
  806       3.473820830891e-10       1.936121094938e-12      -1.169426438882e-11       0.000000000000e+00       1.218851005629e-14       4.877592228154e-15      -2.242223478445e-16 
  807       3.476657297414e-10       1.912200345365e-12      -1.145839105229e-11       0.000000000000e+00       1.213217754975e-14       4.860423489144e-15      -2.193221360110e-16 
  808       3.479229040607e-10       1.888960959194e-12      -1.122018183875e-11       0.000000000000e+00       1.207616730518e-14       4.843057488719e-15      -2.144215871715e-16 
  809       3.481532959168e-10       1.866418056583e-12      -1.097972928309e-11       0.000000000000e+00       1.202047632637e-14       4.825496060955e-15      -2.095215078967e-16 
  810       3.483565935238e-10       1.844586864787e-12      -1.073712691767e-11       0.000000000000e+00       1.196510155605e-14       4.807741064426e-15      -2.046227117966e-16 
  811       3.485324834371e-10       1.823482718438e-12      -1.049246927547e-11       0.000000000000e+00       1.191003987562e-14       4.789794382285e-15      -1.997260195411e-16 
  812       3.486806505491e-10       1.803121059831e-12      -1.024585189322e-11       0.000000000000e+00       1.185528810500e-14       4.771657922345e-15      -1.948322588803e-16 
  813       3.488007780860e-10       1.783517439211e-12      -9.997371314549e-12       0.000000000000e+00       1.180084300233e-14       4.753333617156e-15      -1.899422646641e-16 
  814       3.488925476037e-10       1.764687515051e-12      -9.747125093092e-12       0.000000000000e+00       1.174670126377e-14       4.734823424084e-15      -1.850568788632e-16 
  815       3.489556389844e-10       1.746647054342e-12      -9.495211795665e-12       0.000000000000e+00       1.169285952326e-14       4.716129325393e-15      -1.801769505890e-16 
  816       3.489897304324e-10       1.729411932875e-12      -9.241731005386e-12       0.000000000000e+00       1.163931435230e-14       4.697253328322e-15      -1.753033361139e-16 
  817       3.489945667589e-10       1.712995715251e-12      -8.986780269942e-12       0.000000000000e+00       1.158606269105e-14       4.678197764701e-15      -1.704368716006e-16 
  818       3.489701655777e-10       1.697402346952e-12      -8.730445880277e-12       0.000000000000e+00       1.153310315052e-14       4.658966195505e-15      -1.655782907159e-16 
  819       3.489166147851e-10       1.682633332299e-12      -8.472811933412e-12       0.000000000000e+00       1.148043473315e-14       4.639562522611e-15      -1.607283055855e-16 
