# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  695       2.478862580373e-10       5.079682442517e-12      -1.158105135630e-11       1.045244082323e-14       2.197766986376e-14       4.871574561361e-15      -6.408858135206e-16 
  696       2.483667763883e-10       5.075528961452e-12      -1.178856711591e-11       1.046092831451e-14       2.186186587226e-14       4.886943611733e-15      -6.394830480080e-16 
  697       2.488699656502e-10       5.070567407248e-12      -1.199394333604e-11       1.046954696243e-14       2.174681135544e-14       4.902062597000e-15      -6.380321715768e-16 
  698       2.493956677599e-10       5.064795760345e-12      -1.219706297003e-11       1.047829992848e-14       2.163249604529e-14       4.916933255956e-15      -6.365349354227e-16 
  699       2.499437211751e-10       5.058212034067e-12      -1.239780784095e-11       1.048719039775e-14       2.151890945661e-14       4.931557367703e-15      -6.349931136481e-16 
  700       2.505139284965e-10       5.050815879031e-12      -1.259606977658e-11       1.049622103618e-14       2.140604231567e-14       4.945935864902e-15      -6.334081265272e-16 
  701       2.511059586231e-10       5.042613432704e-12      -1.279178427633e-11       1.050539234966e-14       2.129389088079e-14       4.960066152915e-15      -6.317799015185e-16 
  702       2.517194425303e-10       5.033612571223e-12      -1.298489753817e-11       1.051470429090e-14       2.118245270992e-14       4.973944735153e-15      -6.301079886943e-16 
  703       2.523540054260e-10       5.023821314888e-12      -1.317535538236e-11       1.052415679903e-14       2.107172523865e-14       4.987568094888e-15      -6.283919354048e-16 
  704       2.530092667279e-10       5.013247828728e-12      -1.336310325043e-11       1.053374979962e-14       2.096170577963e-14       5.000932695203e-15      -6.266312862700e-16 
  705       2.536848400416e-10       5.001900423080e-12      -1.354808620416e-11       1.054348320452e-14       2.085239152199e-14       5.014034978946e-15      -6.248255831727e-16 
  706       2.543803331381e-10       4.989787554160e-12      -1.373024892450e-11       1.055335691188e-14       2.074377953076e-14       5.026871368678e-15      -6.229743652513e-16 
  707       2.550953479311e-10       4.976917824639e-12      -1.390953571057e-11       1.056337080600e-14       2.063586674631e-14       5.039438266630e-15      -6.210771688920e-16 
  708       2.558294804551e-10       4.963299984213e-12      -1.408589047860e-11       1.057352475733e-14       2.052864998375e-14       5.051732054651e-15      -6.191335277215e-16 
  709       2.565823208425e-10       4.948942930179e-12      -1.425925676090e-11       1.058381862239e-14       2.042212593237e-14       5.063749094159e-15      -6.171429725997e-16 
  710       2.573534533017e-10       4.933855708009e-12      -1.442957770484e-11       1.059425224366e-14       2.031629115509e-14       5.075485726098e-15      -6.151050316124e-16 
  711       2.581424560944e-10       4.918047511921e-12      -1.459679607179e-11       1.060482544956e-14       2.021114208780e-14       5.086938270883e-15      -6.130192300638e-16 
  712       2.589489015133e-10       4.901527685453e-12      -1.476085423608e-11       1.061553805438e-14       2.010667503890e-14       5.098103028357e-15      -6.108850904690e-16 
  713       2.597723558596e-10       4.884305722041e-12      -1.492169418399e-11       1.062638985816e-14       2.000288618861e-14       5.108976277742e-15      -6.087021325466e-16 
  714       2.606123794210e-10       4.866391265586e-12      -1.507925751268e-11       1.063738064670e-14       1.989977158848e-14       5.119554277586e-15      -6.064698732117e-16 
  715       2.614685264487e-10       4.847794111032e-12      -1.523348542918e-11       1.064851019145e-14       1.979732716077e-14       5.129833265723e-15      -6.041878265681e-16 
  716       2.623403451358e-10       4.828524204937e-12      -1.538431874934e-11       1.065977824944e-14       1.969554869789e-14       5.139809459216e-15      -6.018555039009e-16 
  717       2.632273775940e-10       4.808591646050e-12      -1.553169789679e-11       1.067118456321e-14       1.959443186181e-14       5.149479054318e-15      -5.994724136694e-16 
  718       2.641291598319e-10       4.788006685879e-12      -1.567556290191e-11       1.068272886078e-14       1.949397218350e-14       5.158838226413e-15      -5.970380614995e-16 
  719       2.650452217326e-10       4.766779729270e-12      -1.581585340079e-11       1.069441085554e-14       1.939416506235e-14       5.167883129979e-15      -5.945519501763e-16 
  720       2.659750870307e-10       4.744921334977e-12      -1.595250863419e-11       1.070623024620e-14       1.929500576558e-14       5.176609898531e-15      -5.920135796368e-16 
  721       2.669182732906e-10       4.722442216238e-12      -1.608546744652e-11       1.071818671675e-14       1.919648942769e-14       5.185014644577e-15      -5.894224469625e-16 
  722       2.678742918839e-10       4.699353241347e-12      -1.621466828476e-11       1.073027993633e-14       1.909861104985e-14       5.193093459571e-15      -5.867780463720e-16 
  723       2.688426479667e-10       4.675665434227e-12      -1.634004919748e-11       1.074250955921e-14       1.900136549936e-14       5.200842413859e-15      -5.840798692133e-16 
  724       2.698228404577e-10       4.651389975004e-12      -1.646154783376e-11       1.075487522473e-14       1.890474750904e-14       5.208257556638e-15      -5.813274039571e-16 
  725       2.708143620154e-10       4.626538200584e-12      -1.657910144217e-11       1.076737655720e-14       1.880875167670e-14       5.215334915903e-15      -5.785201361888e-16 
  726       2.718166990160e-10       4.601121605220e-12      -1.669264686973e-11       1.078001316585e-14       1.871337246450e-14       5.222070498399e-15      -5.756575486012e-16 
  727       2.728293315309e-10       4.575151841090e-12      -1.680212056086e-11       1.079278464477e-14       1.861860419842e-14       5.228460289576e-15      -5.727391209874e-16 
  728       2.738517333044e-10       4.548640718871e-12      -1.690745855638e-11       1.080569057281e-14       1.852444106769e-14       5.234500253538e-15      -5.697643302331e-16 
  729       2.748833717312e-10       4.521600208308e-12      -1.700859649244e-11       1.081873051357e-14       1.843087712418e-14       5.240186332995e-15      -5.667326503093e-16 
  730       2.759237078338e-10       4.494042438795e-12      -1.710546959947e-11       1.083190401527e-14       1.833790628183e-14       5.245514449215e-15      -5.636435522651e-16 
  731       2.769721962407e-10       4.465979699939e-12      -1.719801270119e-11       1.084521061074e-14       1.824552231612e-14       5.250480501977e-15      -5.604965042200e-16 
  732       2.780282851637e-10       4.437424442143e-12      -1.728616021353e-11       1.085864981731e-14       1.815371886342e-14       5.255080369520e-15      -5.572909713565e-16 
  733       2.790914163751e-10       4.408389277174e-12      -1.736984614363e-11       1.087222113677e-14       1.806248942047e-14       5.259309908500e-15      -5.540264159133e-16 
  734       2.801610251861e-10       4.378886978735e-12      -1.744900408876e-11       1.088592405527e-14       1.797182734379e-14       5.263164953936e-15      -5.507022971770e-16 
  735       2.812365404239e-10       4.348930483045e-12      -1.752356723531e-11       1.089975804329e-14       1.788172584910e-14       5.266641319164e-15      -5.473180714754e-16 
  736       2.823173844094e-10       4.318532889406e-12      -1.759346835775e-11       1.091372255558e-14       1.779217801074e-14       5.269734795789e-15      -5.438731921698e-16 
  737       2.834029729349e-10       4.287707460782e-12      -1.765863981761e-11       1.092781703102e-14       1.770317676109e-14       5.272441153638e-15      -5.403671096477e-16 
  738       2.844927152416e-10       4.256467624368e-12      -1.771901356239e-11       1.094204089266e-14       1.761471489001e-14       5.274756140710e-15      -5.367992713155e-16 
  739       2.855860419740e-10       4.224826978289e-12      -1.777453356669e-11       1.095639323770e-14       1.752678599992e-14       5.276676787680e-15      -5.331694246631e-16 
  740       2.866824896937e-10       4.192799310676e-12      -1.782519342688e-11       1.097087190123e-14       1.743938739289e-14       5.278205349750e-15      -5.294785330357e-16 
  741       2.877816179889e-10       4.160398582102e-12      -1.787099950638e-11       1.098547437389e-14       1.735251723936e-14       5.279345442507e-15      -5.257278779219e-16 
  742       2.888829816335e-10       4.127638920068e-12      -1.791195856242e-11       1.100019810998e-14       1.726617362733e-14       5.280100744649e-15      -5.219187575783e-16 
  743       2.899861305698e-10       4.094534619574e-12      -1.794807774775e-11       1.101504052727e-14       1.718035456195e-14       5.280474998228e-15      -5.180524870881e-16 
  744       2.910906098933e-10       4.061100143697e-12      -1.797936461233e-11       1.102999900689e-14       1.709505796519e-14       5.280472008887e-15      -5.141303984204e-16 
  745       2.921959598355e-10       4.027350124168e-12      -1.800582710505e-11       1.104507089318e-14       1.701028167544e-14       5.280095646098e-15      -5.101538404895e-16 
  746       2.933017157484e-10       3.993299361940e-12      -1.802747357536e-11       1.106025349357e-14       1.692602344716e-14       5.279349843397e-15      -5.061241792136e-16 
  747       2.944074080877e-10       3.958962827770e-12      -1.804431277502e-11       1.107554407846e-14       1.684228095052e-14       5.278238598628e-15      -5.020427975741e-16 
  748       2.955125623970e-10       3.924355662790e-12      -1.805635385977e-11       1.109093988104e-14       1.675905177103e-14       5.276765974176e-15      -4.979110956750e-16 
  749       2.966166992913e-10       3.889493179082e-12      -1.806360639104e-11       1.110643809718e-14       1.667633340915e-14       5.274936097208e-15      -4.937304908016e-16 
  750       2.977193344406e-10       3.854390860255e-12      -1.806608033761e-11       1.112203588531e-14       1.659412327996e-14       5.272753159909e-15      -4.895024174796e-16 
  751       2.988199785542e-10       3.819064362016e-12      -1.806378607733e-11       1.113773036626e-14       1.651241871279e-14       5.270221419721e-15      -4.852283275347e-16 
  752       2.999181373637e-10       3.783529512751e-12      -1.805673439881e-11       1.115351862313e-14       1.643121695080e-14       5.267345199581e-15      -4.809096901512e-16 
  753       3.010133116077e-10       3.747802314093e-12      -1.804493650311e-11       1.116939770118e-14       1.635051515069e-14       5.264128888161e-15      -4.765479919314e-16 
  754       3.021049970144e-10       3.711898941501e-12      -1.802840400541e-11       1.118536460766e-14       1.627031038229e-14       5.260576940101e-15      -4.721447369544e-16 
  755       3.031926842865e-10       3.675835744837e-12      -1.800714893676e-11       1.120141631168e-14       1.619059962820e-14       5.256693876252e-15      -4.677014468356e-16 
  756       3.042758590840e-10       3.639629248933e-12      -1.798118374572e-11       1.121754974410e-14       1.611137978343e-14       5.252484283911e-15      -4.632196607857e-16 
  757       3.053540020086e-10       3.603296154174e-12      -1.795052130006e-11       1.123376179738e-14       1.603264765501e-14       5.247952817062e-15      -4.587009356697e-16 
  758       3.064265885873e-10       3.566853337068e-12      -1.791517488848e-11       1.125004932544e-14       1.595439996166e-14       5.243104196611e-15      -4.541468460658e-16 
  759       3.074930892559e-10       3.530317850825e-12      -1.787515822229e-11       1.126640914352e-14       1.587663333342e-14       5.237943210626e-15      -4.495589843253e-16 
  760       3.085529693429e-10       3.493706925925e-12      -1.783048543709e-11       1.128283802808e-14       1.579934431123e-14       5.232474714573e-15      -4.449389606306e-16 
  761       3.096056890535e-10       3.457037970703e-12      -1.778117109448e-11       1.129933271661e-14       1.572252934665e-14       5.226703631558e-15      -4.402884030553e-16 
  762       3.106507034530e-10       3.420328571912e-12      -1.772723018373e-11       1.131588990754e-14       1.564618480142e-14       5.220634952559e-15      -4.356089576228e-16 
  763       3.116874624507e-10       3.383596495310e-12      -1.766867812352e-11       1.133250626010e-14       1.557030694712e-14       5.214273736671e-15      -4.309022883655e-16 
  764       3.127154107836e-10       3.346859686224e-12      -1.760553076357e-11       1.134917839414e-14       1.549489196481e-14       5.207625111339e-15      -4.261700773838e-16 
  765       3.137339880003e-10       3.310136270132e-12      -1.753780438639e-11       1.136590289008e-14       1.541993594468e-14       5.200694272597e-15      -4.214140249057e-16 
  766       3.147426284446e-10       3.273444553237e-12      -1.746551570893e-11       1.138267628868e-14       1.534543488563e-14       5.193486485307e-15      -4.166358493452e-16 
  767       3.157407612393e-10       3.236803023037e-12      -1.738868188431e-11       1.139949509096e-14       1.527138469494e-14       5.186007083399e-15      -4.118372873618e-16 
  768       3.167278102699e-10       3.200230348906e-12      -1.730732050348e-11       1.141635575808e-14       1.519778118793e-14       5.178261470103e-15      -4.070200939199e-16 
  769       3.177031941685e-10       3.163745382667e-12      -1.722144959693e-11       1.143325471114e-14       1.512462008752e-14       5.170255118193e-15      -4.021860423473e-16 
  770       3.186663262974e-10       3.127367159163e-12      -1.713108763640e-11       1.145018833112e-14       1.505189702395e-14       5.161993570223e-15      -3.973369243945e-16 
  771       3.196166147331e-10       3.091114896838e-12      -1.703625353651e-11       1.146715295869e-14       1.497960753433e-14       5.153482438764e-15      -3.924745502943e-16 
  772       3.205534622495e-10       3.055007998307e-12      -1.693696665654e-11       1.148414489409e-14       1.490774706235e-14       5.144727406643e-15      -3.876007488202e-16 
  773       3.214762663023e-10       3.019066050934e-12      -1.683324680207e-11       1.150116039701e-14       1.483631095786e-14       5.135734227183e-15      -3.827173673460e-16 
  774       3.223844190125e-10       2.983308827406e-12      -1.672511422666e-11       1.151819568645e-14       1.476529447652e-14       5.126508724436e-15      -3.778262719046e-16 
  775       3.232773071499e-10       2.947756286305e-12      -1.661258963359e-11       1.153524694056e-14       1.469469277943e-14       5.117056793426e-15      -3.729293472475e-16 
  776       3.241543121172e-10       2.912428572690e-12      -1.649569417753e-11       1.155231029654e-14       1.462450093279e-14       5.107384400385e-15      -3.680284969035e-16 
  777       3.250148099338e-10       2.877346018662e-12      -1.637444946621e-11       1.156938185049e-14       1.455471390750e-14       5.097497582991e-15      -3.631256432379e-16 
  778       3.258582372819e-10       2.842527532803e-12      -1.624888389444e-11       1.158645777506e-14       1.448532722802e-14       5.087401454344e-15      -3.582224555320e-16 
  779       3.266842910380e-10       2.807985734180e-12      -1.611905177282e-11       1.160353467508e-14       1.441633893297e-14       5.077097193933e-15      -3.533195285086e-16 
  780       3.274927324510e-10       2.773731728224e-12      -1.598501456111e-11       1.162060923838e-14       1.434774765059e-14       5.066585000714e-15      -3.484171885184e-16 
  781       3.282833214157e-10       2.739776709865e-12      -1.584683457131e-11       1.163767811842e-14       1.427955195258e-14       5.055865084298e-15      -3.435157641295e-16 
  782       3.290558164694e-10       2.706131963785e-12      -1.570457497072e-11       1.165473793422e-14       1.421175035389e-14       5.044937664993e-15      -3.386155861326e-16 
  783       3.298099747889e-10       2.672808864678e-12      -1.555829978476e-11       1.167178527021e-14       1.414434131249e-14       5.033802973846e-15      -3.337169875463e-16 
  784       3.305455521870e-10       2.639818877502e-12      -1.540807390004e-11       1.168881667618e-14       1.407732322911e-14       5.022461252682e-15      -3.288203036225e-16 
  785       3.312623031097e-10       2.607173557737e-12      -1.525396306720e-11       1.170582866711e-14       1.401069444699e-14       5.010912754144e-15      -3.239258718514e-16 
  786       3.319599806328e-10       2.574884551641e-12      -1.509603390393e-11       1.172281772308e-14       1.394445325169e-14       4.999157741738e-15      -3.190340319668e-16 
  787       3.326383364589e-10       2.542963596504e-12      -1.493435389788e-11       1.173978028918e-14       1.387859787082e-14       4.987196489868e-15      -3.141451259517e-16 
  788       3.332971209140e-10       2.511422520906e-12      -1.476899140962e-11       1.175671277534e-14       1.381312647379e-14       4.975029283882e-15      -3.092594980431e-16 
  789       3.339360829447e-10       2.480273244972e-12      -1.460001567560e-11       1.177361155630e-14       1.374803717161e-14       4.962656420109e-15      -3.043774947375e-16 
  790       3.345549701146e-10       2.449527780627e-12      -1.442749681106e-11       1.179047297142e-14       1.368332801662e-14       4.950078205902e-15      -2.994994647962e-16 
  791       3.351535286014e-10       2.419198231853e-12      -1.425150581300e-11       1.180729332461e-14       1.361899700226e-14       4.937294959679e-15      -2.946257592505e-16 
  792       3.357315031938e-10       2.389296794944e-12      -1.407211456314e-11       1.182406888422e-14       1.355504206285e-14       4.924307010961e-15      -2.897567314068e-16 
  793       3.362886372881e-10       2.359835758765e-12      -1.388939583084e-11       1.184079588291e-14       1.349146107332e-14       4.911114700417e-15      -2.848927368521e-16 
  794       3.368246728851e-10       2.330827505001e-12      -1.370342327606e-11       1.185747051754e-14       1.342825184901e-14       4.897718379899e-15      -2.800341334593e-16 
  795       3.373393505872e-10       2.302284508422e-12      -1.351427145232e-11       1.187408894909e-14       1.336541214539e-14       4.884118412490e-15      -2.751812813920e-16 
  796       3.378324095948e-10       2.274219337130e-12      -1.332201580961e-11       1.189064730249e-14       1.330293965786e-14       4.870315172540e-15      -2.703345431103e-16 
  797       3.383035877035e-10       2.246644652821e-12      -1.312673269737e-11       1.190714166658e-14       1.324083202150e-14       4.856309045706e-15      -2.654942833760e-16 
  798       3.387526213005e-10       2.219573211038e-12      -1.292849936744e-11       1.192356809392e-14       1.317908681081e-14       4.842100428996e-15      -2.606608692573e-16 
  799       3.391792453621e-10       2.193017861428e-12      -1.272739397697e-11       1.193992260075e-14       1.311770153952e-14       4.827689730809e-15      -2.558346701348e-16 
  800       3.395831934499e-10       2.166991547999e-12      -1.252349559139e-11       1.195620116683e-14       1.305667366029e-14       4.813077370975e-15      -2.510160577063e-16 
  801       3.399641977080e-10       2.141507309371e-12      -1.231688418738e-11       1.197239973535e-14       1.299600056454e-14       4.798263780794e-15      -2.462054059922e-16 
  802       3.403219888596e-10       2.116578279039e-12      -1.210764065578e-11       1.198851421282e-14       1.293567958214e-14       4.783249403082e-15      -2.414030913407e-16 
  803       3.406562962040e-10       2.092217685621e-12      -1.189584680455e-11       1.200454046893e-14       1.287570798125e-14       4.768034692206e-15      -2.366094924333e-16 
  804       3.409668476134e-10       2.068438853123e-12      -1.168158536170e-11       1.202047433649e-14       1.281608296801e-14       4.752620114129e-15      -2.318249902895e-16 
  805       3.412533695298e-10       2.045255201185e-12      -1.146493997830e-11       1.203631161127e-14       1.275680168635e-14       4.737006146448e-15      -2.270499682728e-16 
  806       3.415155869615e-10       2.022680245345e-12      -1.124599523133e-11       1.205204805191e-14       1.269786121774e-14       4.721193278436e-15      -2.222848120953e-16 
  807       3.417532234805e-10       2.000727597291e-12      -1.102483662671e-11       1.206767937980e-14       1.263925858094e-14       4.705182011084e-15      -2.175299098235e-16 
  808       3.419660012187e-10       1.979410965117e-12      -1.080155060221e-11       1.208320127898e-14       1.258099073177e-14       4.688972857139e-15      -2.127856518831e-16 
  809       3.421536408653e-10       1.958744153579e-12      -1.057622453039e-11       1.209860939601e-14       1.252305456289e-14       4.672566341147e-15      -2.080524310646e-16 
  810       3.423158616632e-10       1.938741064352e-12      -1.034894672156e-11       1.211389933990e-14       1.246544690352e-14       4.655962999493e-15      -2.033306425282e-16 
  811       3.424523814062e-10       1.919415696285e-12      -1.011980642673e-11       1.212906668193e-14       1.240816451924e-14       4.639163380443e-15      -1.986206838097e-16 
  812       3.425629164355e-10       1.900782145657e-12      -9.888893840561e-12       1.214410695560e-14       1.235120411175e-14       4.622168044181e-15      -1.939229548248e-16 
  813       3.426471816368e-10       1.882854606432e-12      -9.656300104287e-12       1.215901565649e-14       1.229456231862e-14       4.604977562854e-15      -1.892378578754e-16 
  814       3.427048904368e-10       1.865647370518e-12      -9.422117308687e-12       1.217378824215e-14       1.223823571303e-14       4.587592520613e-15      -1.845657976541e-16 
  815       3.427357548005e-10       1.849174828017e-12      -9.186438497017e-12       1.218842013198e-14       1.218222080358e-14       4.570013513649e-15      -1.799071812498e-16 
  816       3.427394852276e-10       1.833451467488e-12      -8.949357667966e-12       1.220290670717e-14       1.212651403403e-14       4.552241150239e-15      -1.752624181529e-16 
  817       3.427158539085e-10       1.818489624386e-12      -8.710966625965e-12       1.221724377290e-14       1.207111223063e-14       4.534276247732e-15      -1.706318600073e-16 
  818       3.426648854343e-10       1.804292681785e-12      -8.471345464504e-12       1.223142895463e-14       1.201601395342e-14       4.516120427298e-15      -1.660156186767e-16 
  819       3.425866694869e-10       1.790861748715e-12      -8.230571918666e-12       1.224546032657e-14       1.196121816862e-14       4.497775529884e-15      -1.614137449391e-16 
  820       3.424812979967e-10       1.778197900818e-12      -7.988724504739e-12       1.225933595151e-14       1.190672380304e-14       4.479243420306e-15      -1.568262884400e-16 
  821       3.423488651516e-10       1.766302180203e-12      -7.745882522593e-12       1.227305388081e-14       1.185252974398e-14       4.460525987322e-15      -1.522532976865e-16 
  822       3.421894674041e-10       1.755175595293e-12      -7.502126058060e-12       1.228661215434e-14       1.179863483901e-14       4.441625143710e-15      -1.476948200423e-16 
  823       3.420032034802e-10       1.744819120682e-12      -7.257535985319e-12       1.230000880049e-14       1.174503789587e-14       4.422542826346e-15      -1.431509017216e-16 
  824       3.417901743875e-10       1.735233696981e-12      -7.012193969273e-12       1.231324183611e-14       1.169173768228e-14       4.403280996276e-15      -1.386215877839e-16 
  825       3.415504834229e-10       1.726420230675e-12      -6.766182467932e-12       1.232630926651e-14       1.163873292578e-14       4.383841638795e-15      -1.341069221284e-16 
  826       3.412842361815e-10       1.718379593969e-12      -6.519584734790e-12       1.233920908539e-14       1.158602231359e-14       4.364226763523e-15      -1.296069474881e-16 
  827       3.409915405641e-10       1.711112624644e-12      -6.272484821212e-12       1.235193927485e-14       1.153360449244e-14       4.344438404479e-15      -1.251217054247e-16 
  828       3.406725067859e-10       1.704620125906e-12      -6.024967578808e-12       1.236449780535e-14       1.148147806843e-14       4.324478620162e-15      -1.206512363229e-16 
  829       3.403272473841e-10       1.698902866240e-12      -5.777118661819e-12       1.237688263567e-14       1.142964160684e-14       4.304349493621e-15      -1.161955793846e-16 
  830       3.399558772268e-10       1.693961579257e-12      -5.529024529495e-12       1.238909171290e-14       1.137809363200e-14       4.284053132534e-15      -1.117547726237e-16 
  831       3.395585135206e-10       1.689796963551e-12      -5.280772448477e-12       1.240112297238e-14       1.132683262714e-14       4.263591669287e-15      -1.073288528602e-16 
  832       3.391352758189e-10       1.686409682547e-12      -5.032450495177e-12       1.241297433772e-14       1.127585703419e-14       4.242967261044e-15      -1.029178557149e-16 
  833       3.386862860303e-10       1.683800364353e-12      -4.784147558158e-12       1.242464372072e-14       1.122516525367e-14       4.222182089829e-15      -9.852181560370e-17 
  834       3.382116684264e-10       1.681969601614e-12      -4.535953340517e-12       1.243612902139e-14       1.117475564450e-14       4.201238362598e-15      -9.414076573222e-17 
  835       3.377115496503e-10       1.680917951358e-12      -4.287958362264e-12       1.244742812787e-14       1.112462652387e-14       4.180138311319e-15      -8.977473808996e-17 
  836       3.371860587248e-10       1.680645934856e-12      -4.040253962702e-12       1.245853891644e-14       1.107477616706e-14       4.158884193043e-15      -8.542376344495e-17 
  837       3.366353270602e-10       1.681154037464e-12      -3.792932302813e-12       1.246945925149e-14       1.102520280728e-14       4.137478289986e-15      -8.108787133812e-17 
  838       3.360594884627e-10       1.682442708482e-12      -3.546086367629e-12       1.248018698546e-14       1.097590463554e-14       4.115922909601e-15      -7.676709007778e-17 
  839       3.354586791428e-10       1.684512361002e-12      -3.299809968624e-12       1.249071995884e-14       1.092687980047e-14       4.094220384655e-15      -7.246144673400e-17 
  840       3.348330377231e-10       1.687363371761e-12      -3.054197746085e-12       1.250105600014e-14       1.087812640817e-14       4.072373073307e-15      -6.817096713310e-17 
  841       3.341827052466e-10       1.690996080991e-12      -2.809345171499e-12       1.251119292585e-14       1.082964252203e-14       4.050383359181e-15      -6.389567585208e-17 
  842       3.335078251851e-10       1.695410792271e-12      -2.565348549932e-12       1.252112854041e-14       1.078142616262e-14       4.028253651445e-15      -5.963559621304e-17 
  843       3.328085434468e-10       1.700607772380e-12      -2.322305022409e-12       1.253086063620e-14       1.073347530749e-14       4.005986384886e-15      -5.539075027767e-17 
  844       3.320850083853e-10       1.706587251146e-12      -2.080312568295e-12       1.254038699348e-14       1.068578789104e-14       3.983584019985e-15      -5.116115884161e-17 
  845       3.313373708070e-10       1.713349421301e-12      -1.839470007677e-12       1.254970538039e-14       1.063836180435e-14       3.961049042998e-15      -4.694684142899e-17 
  846       3.305657839797e-10       1.720894438330e-12      -1.599877003742e-12       1.255881355293e-14       1.059119489501e-14       3.938383966024e-15      -4.274781628678e-17 
  847       3.297704036407e-10       1.729222420321e-12      -1.361634065162e-12       1.256770925487e-14       1.054428496698e-14       3.915591327088e-15      -3.856410037931e-17 
  848       3.289513880049e-10       1.738333447821e-12      -1.124842548469e-12       1.257639021779e-14       1.049762978045e-14       3.892673690214e-15      -3.439570938263e-17 
  849       3.281088977730e-10       1.748227563684e-12      -8.896046604430e-13       1.258485416104e-14       1.045122705163e-14       3.869633645504e-15      -3.024265767903e-17 
  850       3.272430961399e-10       1.758904772925e-12      -6.560234604855e-13       1.259309879166e-14       1.040507445264e-14       3.846473809208e-15      -2.610495835143e-17 
  851       3.263541488023e-10       1.770365042568e-12      -4.242028630053e-13       1.260112180442e-14       1.035916961133e-14       3.823196823809e-15      -2.198262317782e-17 
  852       3.254422239677e-10       1.782608301502e-12      -1.942476397968e-13       1.260892088174e-14       1.031351011115e-14       3.799805358092e-15      -1.787566262575e-17 
  853       3.245074923616e-10       1.795634440330e-12       3.373657757822e-14       1.261649369369e-14       1.026809349094e-14       3.776302107222e-15      -1.378408584670e-17 
  854       3.235501272366e-10       1.809443311218e-12       2.596432954103e-13       1.262383789794e-14       1.022291724483e-14       3.752689792822e-15      -9.707900670594e-18 
  855       3.225703043800e-10       1.824034727753e-12       4.833651554614e-13       1.263095113976e-14       1.017797882204e-14       3.728971163047e-15      -5.647113600179e-18 
  856       3.215682278676e-10       1.839406940128e-12       7.048042051043e-13       1.263783156056e-14       1.013327593982e-14       3.705149370631e-15      -1.601820341829e-18 
  857       3.205442077892e-10       1.855552032505e-12       9.239029045122e-13       1.264447933322e-14       1.008880752836e-14       3.681229113929e-15       2.427520898782e-18 
  858       3.194985838647e-10       1.872460446878e-12       1.140613643491e-12       1.265089515289e-14       1.004457280167e-14       3.657215515482e-15       6.440358063084e-18 
  859       3.184316998311e-10       1.890122500216e-12       1.354888516175e-12       1.265707973083e-14       1.000057094589e-14       3.633113745951e-15       1.043613534436e-17 
  860       3.173439034548e-10       1.908528384072e-12       1.566679320331e-12       1.266303379445e-14       9.956801119118e-15       3.608929024254e-15       1.441429317847e-17 
  861       3.162355465444e-10       1.927668164181e-12       1.775937556652e-12       1.266875808738e-14       9.913262451372e-15       3.584666617700e-15       1.837426823466e-17 
  862       3.151069849626e-10       1.947531780065e-12       1.982614428063e-12       1.267425336953e-14       9.869954044447e-15       3.560331842133e-15       2.231549340625e-17 
  863       3.139585786386e-10       1.968109044633e-12       2.186660839016e-12       1.267952041711e-14       9.826874971817e-15       3.535930062069e-15       2.623739780140e-17 
  864       3.127906915809e-10       1.989389643784e-12       2.388027394790e-12       1.268456002273e-14       9.784024278530e-15       3.511466690829e-15       3.013940673388e-17 
  865       3.116036918893e-10       2.011363136010e-12       2.586664400794e-12       1.268937299541e-14       9.741400981103e-15       3.486947190682e-15       3.402094171381e-17 
  866       3.103979517676e-10       2.034018951995e-12       2.782521861863e-12       1.269396016067e-14       9.699004067410e-15       3.462377072982e-15       3.788142043838e-17 
  867       3.091738475357e-10       2.057346394223e-12       2.975549481559e-12       1.269832236058e-14       9.656832496584e-15       3.437761898305e-15       4.172025678266e-17 
  868       3.079317596419e-10       2.081334636574e-12       3.165696661471e-12       1.270246045378e-14       9.614885198903e-15       3.413107276586e-15       4.553686079027e-17 
  869       3.066720726758e-10       2.105972723928e-12       3.352912500515e-12       1.270637531558e-14       9.573161075690e-15       3.388418867261e-15       4.933063866421e-17 
  870       3.053951753802e-10       2.131249571770e-12       3.537145794231e-12       1.271006783800e-14       9.531658999201e-15       3.363702379400e-15       5.310099275756e-17 
  871       3.041014606637e-10       2.157153965789e-12       3.718345034086e-12       1.271353892979e-14       9.490377812525e-15       3.338963571848e-15       5.684732156422e-17 
  872       3.027913256130e-10       2.183674561481e-12       3.896458406772e-12       1.271678951654e-14       9.449316329471e-15       3.314208253362e-15       6.056901970971e-17 
  873       3.014651715054e-10       2.210799883751e-12       4.071433793504e-12       1.271982054070e-14       9.408473334470e-15       3.289442282751e-15       6.426547794186e-17 
  874       3.001234038210e-10       2.238518326515e-12       4.243218769322e-12       1.272263296164e-14       9.367847582460e-15       3.264671569009e-15       6.793608312163e-17 
