# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   12       1.129809554828e-10       2.984821423374e-16       1.099539058494e-13       0.000000000000e+00       7.189570534368e-10       6.289612342767e-11       1.102679330793e-14 
   13       1.135832992974e-10       2.872384584567e-16       1.158179130826e-13       0.000000000000e+00       6.336326553769e-10       5.613309279390e-11      -1.885451002417e-14 
   14       1.144359525845e-10       2.996477202216e-16       1.238611933975e-13       0.000000000000e+00       5.626506520480e-10       5.038206092661e-11      -3.463287245437e-14 
   15       1.154633521606e-10       3.243504361871e-16       1.326257545480e-13       0.000000000000e+00       5.029047711303e-10       4.535015958304e-11      -3.716631894556e-14 
   16       1.166251096715e-10       3.594109073160e-16       1.414123689217e-13       0.000000000000e+00       4.521069654820e-10       4.108583500518e-11      -3.026492515617e-14 
   17       1.179243486370e-10       4.104226301399e-16       1.501216802244e-13       0.000000000000e+00       4.085324132315e-10       3.744162023056e-11      -1.918898636904e-14 
   18       1.193338346830e-10       4.825490300777e-16       1.588939669298e-13       0.000000000000e+00       3.707140771662e-10       3.423635941666e-11      -8.830823028080e-15 
   19       1.208558466873e-10       5.760213967727e-16       1.679884667782e-13       0.000000000000e+00       3.380517257137e-10       3.141452595803e-11      -1.718263501692e-15 
   20       1.224483227369e-10       6.888174285044e-16       1.776639013824e-13       0.000000000000e+00       3.092863109392e-10       2.889092940028e-11       5.428455454215e-16 
   21       1.241177632483e-10       8.203149623071e-16       1.878664232332e-13       0.000000000000e+00       2.839657246695e-10       2.666526144499e-11      -1.393785123723e-15 
   22       1.258544166612e-10       9.700696245953e-16       1.983634665931e-13       0.000000000000e+00       2.614838287324e-10       2.472107883498e-11      -5.699892424246e-15 
   23       1.276600577836e-10       1.138334128174e-15       2.088339255838e-13       0.000000000000e+00       2.415313361628e-10       2.299419605302e-11      -1.061459523935e-14 
   24       1.295186502488e-10       1.325397282519e-15       2.188791065946e-13       0.000000000000e+00       2.236468116871e-10       2.139154778742e-11      -1.429692026203e-14 
   25       1.314321544377e-10       1.531365662823e-15       2.281770710424e-13       0.000000000000e+00       2.076195978765e-10       1.992884473736e-11      -1.596989851755e-14 
   26       1.333929661254e-10       1.756523007639e-15       2.364429650723e-13       0.000000000000e+00       1.931593161926e-10       1.863610903659e-11      -1.538277487579e-14 
   27       1.354024592217e-10       2.002895949125e-15       2.436071062694e-13       0.000000000000e+00       1.800925724861e-10       1.748169214678e-11      -1.326114621942e-14 
   28       1.374544246332e-10       2.273044378153e-15       2.496904105400e-13       0.000000000000e+00       1.681942524180e-10       1.640969380868e-11      -1.070790130021e-14 
   29       1.395529835258e-10       2.568470455204e-15       2.547460015366e-13       0.000000000000e+00       1.574035091283e-10       1.541697451935e-11      -8.322118136931e-15 
   30       1.416921007996e-10       2.890343590554e-15       2.588682630646e-13       0.000000000000e+00       1.476042732797e-10       1.451001270971e-11      -6.638175849676e-15 
   31       1.438553300129e-10       3.239744381251e-15       2.621568257664e-13       0.000000000000e+00       1.385964559955e-10       1.368738034737e-11      -6.138392333684e-15 
   32       1.460475260446e-10       3.617469462238e-15       2.645727412349e-13       0.000000000000e+00       1.303335694398e-10       1.294233612563e-11      -6.646387071275e-15 
   33       1.482723992142e-10       4.024135866592e-15       2.660279790142e-13       0.000000000000e+00       1.227572996153e-10       1.225952334582e-11      -7.694017055746e-15 
   34       1.505268850795e-10       4.460339567603e-15       2.664202157543e-13       0.000000000000e+00       1.157617096654e-10       1.161940676801e-11      -8.755877495256e-15 
   35       1.528146404099e-10       4.927071860968e-15       2.656290457088e-13       0.000000000000e+00       1.093108687781e-10       1.101938895701e-11      -9.559611432580e-15 
   36       1.551355482942e-10       5.425443986867e-15       2.635161929309e-13       0.000000000000e+00       1.033527993193e-10       1.045921742725e-11      -9.876045826947e-15 
   37       1.574850769297e-10       5.956518831249e-15       2.599500660410e-13       0.000000000000e+00       9.780973545840e-11       9.936391917402e-12      -9.521376638317e-15 
   38       1.598674004844e-10       6.521108797120e-15       2.548912270777e-13       0.000000000000e+00       9.266735275710e-11       9.450704670513e-12      -8.653853265182e-15 
   39       1.622854336563e-10       7.119906048154e-15       2.483352201201e-13       0.000000000000e+00       8.790940705280e-11       9.000724694338e-12      -7.578922069620e-15 
   40       1.647365751853e-10       7.753530560826e-15       2.402906730416e-13       0.000000000000e+00       8.349060167699e-11       8.582274173972e-12      -6.675921780842e-15 
   41       1.672149197410e-10       8.422552931871e-15       2.307728083291e-13       0.000000000000e+00       7.935236999521e-11       8.189931397771e-12      -6.296079582085e-15 
   42       1.697201585164e-10       9.127583139097e-15       2.197795851447e-13       0.000000000000e+00       7.548249493263e-11       7.822706676280e-12      -6.405133993143e-15 
   43       1.722505965832e-10       9.869202687029e-15       2.073090858557e-13       0.000000000000e+00       7.187063163413e-11       7.479808923555e-12      -6.832376047202e-15 
   44       1.748002263716e-10       1.064793674759e-14       1.933663699085e-13       0.000000000000e+00       6.849041348596e-11       7.158942799839e-12      -7.364828582823e-15 
   45       1.773621930801e-10       1.146426818516e-14       1.779508491972e-13       0.000000000000e+00       6.530885827502e-11       6.857128143474e-12      -7.796235003672e-15 
   46       1.799413451141e-10       1.231869136107e-14       1.610132871486e-13       0.000000000000e+00       6.232094472334e-11       6.573735246562e-12      -8.097590337233e-15 
   47       1.825447725206e-10       1.321166955699e-14       1.424863961310e-13       0.000000000000e+00       5.952320403238e-11       6.308151390246e-12      -8.293188962898e-15 
   48       1.851781139317e-10       1.414361765622e-14       1.222961475418e-13       0.000000000000e+00       5.690329327336e-11       6.058854322608e-12      -8.413845218993e-15 
   49       1.878453887087e-10       1.511490026017e-14       1.003612951995e-13       0.000000000000e+00       5.443933546140e-11       5.823345534858e-12      -8.497275213579e-15 
   50       1.905487918729e-10       1.612581451965e-14       7.660818305741e-14       0.000000000000e+00       5.210650766458e-11       5.598903351669e-12      -8.581262283028e-15 
   51       1.932884027054e-10       1.717653750397e-14       5.102101254457e-14       0.000000000000e+00       4.990044455451e-11       5.385237990369e-12      -8.680080513447e-15 
   52       1.960621069003e-10       1.826716129011e-14       2.360439587943e-14       0.000000000000e+00       4.781904676261e-11       5.182441851344e-12      -8.802331634033e-15 
   53       1.988654612789e-10       1.939770445850e-14      -5.630498816140e-15       0.000000000000e+00       4.585547679174e-11       4.990205215706e-12      -8.957643258533e-15 
   54       2.016915241831e-10       2.056810949018e-14      -3.666570486314e-14       0.000000000000e+00       4.399784017433e-11       4.807788100969e-12      -9.156711102997e-15 
   55       2.045334310087e-10       2.177826947508e-14      -6.948353106637e-14       0.000000000000e+00       4.223281104590e-11       4.634291403922e-12      -9.406693814552e-15 
   56       2.073932586103e-10       2.302812196895e-14      -1.040903976379e-13       0.000000000000e+00       4.055829401596e-11       4.469613683299e-12      -9.695961054512e-15 
   57       2.102750659243e-10       2.431757389352e-14      -1.404984966017e-13       0.000000000000e+00       3.897334930104e-11       4.313682765460e-12      -1.000563045940e-14 
   58       2.131822804715e-10       2.564647283947e-14      -1.787190353809e-13       0.000000000000e+00       3.747436232844e-11       4.166161156717e-12      -1.031374724201e-14 
   59       2.161176357035e-10       2.701460560558e-14      -2.187622792105e-13       0.000000000000e+00       3.605487857286e-11       4.026429559539e-12      -1.059514534207e-14 
   60       2.190831083483e-10       2.842169673803e-14      -2.606375935493e-13       0.000000000000e+00       3.470543839302e-11       3.893570388769e-12      -1.082130857690e-14 
   61       2.220801159695e-10       2.986737446723e-14      -3.043508759410e-13       0.000000000000e+00       3.341620254213e-11       3.766621139959e-12      -1.096708418148e-14 
   62       2.251103032045e-10       3.135106288862e-14      -3.498960820372e-13       0.000000000000e+00       3.218589100618e-11       3.645438242849e-12      -1.103289847548e-14 
   63       2.281748216284e-10       3.287206287840e-14      -3.972618641046e-13       0.000000000000e+00       3.101456662966e-11       3.529998740737e-12      -1.102730404416e-14 
   64       2.312740317934e-10       3.442958011457e-14      -4.464339741152e-13       0.000000000000e+00       2.990094639199e-11       3.420139783883e-12      -1.096064438676e-14 
   65       2.344074488310e-10       3.602272258165e-14      -4.973952233280e-13       0.000000000000e+00       2.884232479007e-11       3.315550707923e-12      -1.084513248819e-14 
   66       2.375736880544e-10       3.765049807553e-14      -5.501254418707e-13       0.000000000000e+00       2.783449722088e-11       3.215765112285e-12      -1.069492939093e-14 
   67       2.407704105610e-10       3.931181170822e-14      -6.046014383207e-13       0.000000000000e+00       2.687168336405e-11       3.120152938603e-12      -1.052622276670e-14 
   68       2.439952916056e-10       4.100555056174e-14      -6.607980671157e-13       0.000000000000e+00       2.594807017050e-11       3.028089652353e-12      -1.035416032883e-14 
   69       2.472492751691e-10       4.273086314584e-14      -7.186917722858e-13       0.000000000000e+00       2.506297514683e-11       2.939521302270e-12      -1.018275288783e-14 
   70       2.505338841590e-10       4.448693234342e-14      -7.782576924642e-13       0.000000000000e+00       2.421659645644e-11       2.854500252231e-12      -1.001305713868e-14 
   71       2.538502282530e-10       4.627289301010e-14      -8.394686047231e-13       0.000000000000e+00       2.340845131803e-11       2.773014877313e-12      -9.846137965778e-15 
   72       2.571989756595e-10       4.808783170785e-14      -9.022949124883e-13       0.000000000000e+00       2.263734081033e-11       2.694986171699e-12      -9.683066575875e-15 
   73       2.605803248777e-10       4.993078643869e-14      -9.667046334539e-13       0.000000000000e+00       2.190131467686e-11       2.620264356589e-12      -9.524918631032e-15 
   74       2.639939764573e-10       5.180074637832e-14      -1.032663387497e-12       0.000000000000e+00       2.119763613063e-11       2.548625488110e-12      -9.372772381520e-15 
   75       2.674391047594e-10       5.369665160980e-14      -1.100134384593e-12       0.000000000000e+00       2.052274665892e-11       2.479768065223e-12      -9.227706798755e-15 
   76       2.709148499758e-10       5.561735774844e-14      -1.169079500751e-12       0.000000000000e+00       1.987314885534e-11       2.413391626096e-12      -9.090587877329e-15 
   77       2.744219601978e-10       5.756152295788e-14      -1.239462759058e-12       0.000000000000e+00       1.924831857582e-11       2.349456582122e-12      -8.961386679292e-15 
   78       2.779613988718e-10       5.952769975119e-14      -1.311247464415e-12       0.000000000000e+00       1.864826235287e-11       2.287965823277e-12      -8.839732962092e-15 
   79       2.815338338166e-10       6.151436730164e-14      -1.384395181885e-12       0.000000000000e+00       1.807263037381e-11       2.228885249935e-12      -8.725109866825e-15 
   80       2.851396196519e-10       6.351993045634e-14      -1.458865746921e-12       0.000000000000e+00       1.752070011039e-11       2.172142062014e-12      -8.616847707396e-15 
   81       2.887787802269e-10       6.554271875000e-14      -1.534617275592e-12       0.000000000000e+00       1.699135994841e-11       2.117623048124e-12      -8.514117759683e-15 
   82       2.924509910487e-10       6.758098541868e-14      -1.611606174805e-12       0.000000000000e+00       1.648309281736e-11       2.065172874722e-12      -8.415926050698e-15 
   83       2.961555617107e-10       6.963290641349e-14      -1.689787152536e-12       0.000000000000e+00       1.599395982005e-11       2.014592375256e-12      -8.321107147748e-15 
   84       2.998917791223e-10       7.169663898457e-14      -1.769112854133e-12       0.000000000000e+00       1.552207115839e-11       1.965687984524e-12      -8.228627438583e-15 
   85       3.036600410641e-10       7.377051075232e-14      -1.849532679571e-12       0.000000000000e+00       1.506712447000e-11       1.918433205404e-12      -8.138566344176e-15 
   86       3.074608792097e-10       7.585286031762e-14      -1.930993787961e-12       0.000000000000e+00       1.462909268666e-11       1.872830897583e-12      -8.051287139283e-15 
   87       3.112946036940e-10       7.794198049315e-14      -2.013441457918e-12       0.000000000000e+00       1.420775135277e-11       1.828863673588e-12      -7.967140929732e-15 
   88       3.151612916064e-10       8.003611831825e-14      -2.096819091499e-12       0.000000000000e+00       1.380267044477e-11       1.786493047524e-12      -7.886465643124e-15 
   89       3.190607754827e-10       8.213347507386e-14      -2.181068218148e-12       0.000000000000e+00       1.341320619063e-11       1.745658583799e-12      -7.809585019517e-15 
   90       3.229926317977e-10       8.423220629741e-14      -2.266128498634e-12       0.000000000000e+00       1.303849288936e-11       1.706277045861e-12      -7.736807602120e-15 
   91       3.269561694574e-10       8.633042179777e-14      -2.351937728994e-12       0.000000000000e+00       1.267743473045e-11       1.668241544932e-12      -7.668425727986e-15 
   92       3.309504182915e-10       8.842618567011e-14      -2.438431844474e-12       0.000000000000e+00       1.232869761337e-11       1.631420688738e-12      -7.604714518699e-15 
   93       3.349744315342e-10       9.051754850799e-14      -2.525545985989e-12       0.000000000000e+00       1.199102547968e-11       1.595690046105e-12      -7.545809436897e-15 
   94       3.390282703015e-10       9.260264954891e-14      -2.613217874421e-12       0.000000000000e+00       1.166426150062e-11       1.561033802995e-12      -7.491320082537e-15 
   95       3.431121465923e-10       9.467962999052e-14      -2.701384953466e-12       0.000000000000e+00       1.134846606588e-11       1.527456892780e-12      -7.440656175178e-15 
   96       3.472261153908e-10       9.674660261307e-14      -2.789983390608e-12       0.000000000000e+00       1.104360227979e-11       1.494953640455e-12      -7.393141172302e-15 
   97       3.513700674700e-10       9.880165223625e-14      -2.878948095648e-12       0.000000000000e+00       1.074953223533e-11       1.463507354964e-12      -7.348009593105e-15 
   98       3.555437221931e-10       1.008428361761e-13      -2.968212739228e-12       0.000000000000e+00       1.046601328812e-11       1.433089921529e-12      -7.304404342276e-15 
   99       3.597466203168e-10       1.028681847019e-13      -3.057709771357e-12       0.000000000000e+00       1.019269433048e-11       1.403661393977e-12      -7.261374033787e-15 
  100       3.639781167933e-10       1.048757014929e-13      -3.147370439941e-12       0.000000000000e+00       9.929112065373e-12       1.375169587067e-12      -7.217870314670e-15 
  101       3.682373735726e-10       1.068633640955e-13      -3.237124809303e-12       0.000000000000e+00       9.674687280473e-12       1.347549668816e-12      -7.172745188810e-15 
  102       3.725233524055e-10       1.088291243797e-13      -3.326901778715e-12       0.000000000000e+00       9.428721122149e-12       1.320723752831e-12      -7.124748340720e-15 
  103       3.768348076455e-10       1.107709089965e-13      -3.416629100921e-12       0.000000000000e+00       9.190391369480e-12       1.294600490628e-12      -7.072524459335e-15 
  104       3.811705442673e-10       1.126866706130e-13      -3.506234023299e-12       0.000000000000e+00       8.958938723484e-12       1.269096883010e-12      -7.014944293193e-15 
  105       3.855302471193e-10       1.145745485173e-13      -3.595645270090e-12       0.000000000000e+00       8.734262359871e-12       1.244207947826e-12      -6.952154511733e-15 
  106       3.899137507942e-10       1.164327306621e-13      -3.684791363721e-12       0.000000000000e+00       8.516398254997e-12       1.219945747098e-12      -6.884665335946e-15 
  107       3.943207801847e-10       1.182594058258e-13      -3.773600051148e-12       0.000000000000e+00       8.305334736613e-12       1.196317846847e-12      -6.813030450584e-15 
  108       3.987509462010e-10       1.200527646274e-13      -3.861998329223e-12       0.000000000000e+00       8.101010845956e-12       1.173327153582e-12      -6.737847995328e-15 
  109       4.032037414869e-10       1.218110005412e-13      -3.949912470060e-12       0.000000000000e+00       7.903314699836e-12       1.150971750794e-12      -6.659761555943e-15 
  110       4.076785361375e-10       1.235323109122e-13      -4.037268046405e-12       0.000000000000e+00       7.712081852733e-12       1.129244735449e-12      -6.579461155448e-15 
  111       4.121745734155e-10       1.252148979703e-13      -4.123989957007e-12       0.000000000000e+00       7.527093658881e-12       1.108134054478e-12      -6.497684245273e-15 
  112       4.166909654685e-10       1.268569698458e-13      -4.210002451980e-12       0.000000000000e+00       7.348075634360e-12       1.087622341272e-12      -6.415216696423e-15 
  113       4.212266890456e-10       1.284567415839e-13      -4.295229158179e-12       0.000000000000e+00       7.174695819187e-12       1.067686752176e-12      -6.332893790644e-15 
  114       4.257805812145e-10       1.300124361596e-13      -4.379593104562e-12       0.000000000000e+00       7.006563139405e-12       1.048298802975e-12      -6.251601211579e-15 
  115       4.303513350782e-10       1.315222854929e-13      -4.463016747561e-12       0.000000000000e+00       6.843225769175e-12       1.029424205396e-12      -6.172276035933e-15 
  116       4.349376750348e-10       1.329845802608e-13      -4.545422849531e-12       0.000000000000e+00       6.684270131041e-12       1.011030422344e-12      -6.095708731122e-15 
  117       4.395389158864e-10       1.343978240360e-13      -4.626737181018e-12       0.000000000000e+00       6.529635053678e-12       9.931107253170e-13      -6.021919718495e-15 
  118       4.441544639807e-10       1.357605998816e-13      -4.706886196206e-12       0.000000000000e+00       6.379332911844e-12       9.756627684918e-13      -5.950708520381e-15 
  119       4.487836410840e-10       1.370715246612e-13      -4.785796241781e-12       0.000000000000e+00       6.233351665900e-12       9.586810374660e-13      -5.881845211451e-15 
  120       4.534256816864e-10       1.383292504853e-13      -4.863393589849e-12       0.000000000000e+00       6.091654113717e-12       9.421567539971e-13      -5.815069650432e-15 
  121       4.580797303054e-10       1.395324661574e-13      -4.939604470839e-12       0.000000000000e+00       5.954177142581e-12       9.260777807419e-13      -5.750090711820e-15 
  122       4.627448387908e-10       1.406798986203e-13      -5.014355106422e-12       0.000000000000e+00       5.820830981099e-12       9.104285259962e-13      -5.686585517597e-15 
  123       4.674199636286e-10       1.417703144029e-13      -5.087571742417e-12       0.000000000000e+00       5.691498451107e-12       8.951898484350e-13      -5.624198668944e-15 
  124       4.721039632458e-10       1.428025210659e-13      -5.159180681703e-12       0.000000000000e+00       5.566034219573e-12       8.803389618514e-13      -5.562541477959e-15 
  125       4.767955953145e-10       1.437753686488e-13      -5.229108317132e-12       0.000000000000e+00       5.444264050506e-12       8.658493398974e-13      -5.501191199369e-15 
  126       4.814935140565e-10       1.446877511155e-13      -5.297281164437e-12       0.000000000000e+00       5.325984056861e-12       8.516906208224e-13      -5.439690262244e-15 
  127       4.861962675474e-10       1.455386078014e-13      -5.363625895147e-12       0.000000000000e+00       5.210959952443e-12       8.378285122140e-13      -5.377545501716e-15 
  128       4.909022950210e-10       1.463269248591e-13      -5.428069369492e-12       0.000000000000e+00       5.098926303819e-12       8.242246957371e-13      -5.314227390692e-15 
  129       4.956100840293e-10       1.470517769254e-13      -5.490539426399e-12       0.000000000000e+00       4.989643547780e-12       8.108458120253e-13      -5.249297233664e-15 
  130       5.003186671398e-10       1.477124542164e-13      -5.550967281536e-12       0.000000000000e+00       4.883077704668e-12       7.976917320961e-13      -5.182806155994e-15 
  131       5.050271748858e-10       1.483083521729e-13      -5.609285455755e-12       0.000000000000e+00       4.779239057857e-12       7.847702217594e-13      -5.114938636090e-15 
  132       5.097346792586e-10       1.488389342071e-13      -5.665427079543e-12       0.000000000000e+00       4.678125823953e-12       7.720881094866e-13      -5.045888612707e-15 
  133       5.144401921564e-10       1.493037334367e-13      -5.719325931352e-12       0.000000000000e+00       4.579723818056e-12       7.596512561244e-13      -4.975859632316e-15 
  134       5.191426638318e-10       1.497023544192e-13      -5.770916475929e-12       0.000000000000e+00       4.484006119007e-12       7.474645246087e-13      -4.905064996465e-15 
  135       5.238409813404e-10       1.500344748858e-13      -5.820133902643e-12       0.000000000000e+00       4.390932734651e-12       7.355317496787e-13      -4.833727909145e-15 
  136       5.285339669892e-10       1.502998474755e-13      -5.866914163813e-12       0.000000000000e+00       4.300450267091e-12       7.238557075908e-13      -4.762081624155e-15 
  137       5.332203767843e-10       1.504983014696e-13      -5.911194013035e-12       0.000000000000e+00       4.212491577937e-12       7.124380858325e-13      -4.690369592468e-15 
  138       5.378988988797e-10       1.506297445256e-13      -5.952911043517e-12       0.000000000000e+00       4.126975453570e-12       7.012794528366e-13      -4.618845609594e-15 
  139       5.425681520252e-10       1.506941644111e-13      -5.992003726397e-12       0.000000000000e+00       4.043806270392e-12       6.903792276950e-13      -4.547773962948e-15 
  140       5.472266840146e-10       1.506916307386e-13      -6.028411449082e-12       0.000000000000e+00       3.962873660083e-12       6.797356498725e-13      -4.477429579211e-15 
  141       5.518729701344e-10       1.506222966989e-13      -6.062074553569e-12       0.000000000000e+00       3.884052174857e-12       6.693457489212e-13      -4.408098171698e-15 
  142       5.565054116114e-10       1.504864007956e-13      -6.092934374777e-12       0.000000000000e+00       3.807200952715e-12       6.592053141940e-13      -4.340076387721e-15 
  143       5.611223340613e-10       1.502842685794e-13      -6.120933278873e-12       0.000000000000e+00       3.732163382704e-12       6.493088645590e-13      -4.273671955957e-15 
  144       5.657221189386e-10       1.500163260790e-13      -6.146015224662e-12       0.000000000000e+00       3.658799921815e-12       6.396507355584e-13      -4.209135940094e-15 
  145       5.703036157684e-10       1.496831379270e-13      -6.168127429200e-12       0.000000000000e+00       3.587090898689e-12       6.302285256194e-13      -4.146451661307e-15 
  146       5.748657677941e-10       1.492853763069e-13      -6.187218940013e-12       0.000000000000e+00       3.517043255832e-12       6.210399336027e-13      -4.085525149623e-15 
  147       5.794074818454e-10       1.488238113788e-13      -6.203240167752e-12       0.000000000000e+00       3.448658165097e-12       6.120816482128e-13      -4.026250928386e-15 
  148       5.839276275501e-10       1.482993130808e-13      -6.216142927524e-12       0.000000000000e+00       3.381930883474e-12       6.033493241337e-13      -3.968511771419e-15 
  149       5.884250365471e-10       1.477128529303e-13      -6.225880480232e-12       0.000000000000e+00       3.316850608867e-12       5.948375581653e-13      -3.912178460206e-15 
  150       5.928985016990e-10       1.470655058257e-13      -6.232407573905e-12       0.000000000000e+00       3.253400335877e-12       5.865398653592e-13      -3.857109541053e-15 
  151       5.973467763049e-10       1.463584518472e-13      -6.235680485033e-12       0.000000000000e+00       3.191556711586e-12       5.784486551546e-13      -3.803151082268e-15 
  152       6.017685733124e-10       1.455929780585e-13      -6.235657059906e-12       0.000000000000e+00       3.131289891338e-12       5.705552075150e-13      -3.750136431324e-15 
  153       6.061625645308e-10       1.447704803083e-13      -6.232296755941e-12       0.000000000000e+00       3.072563394518e-12       5.628496490637e-13      -3.697885972039e-15 
  154       6.105273798436e-10       1.438924650314e-13      -6.225560683024e-12       0.000000000000e+00       3.015333960339e-12       5.553209292201e-13      -3.646206881739e-15 
  155       6.148616064208e-10       1.429605510499e-13      -6.215411644840e-12       0.000000000000e+00       2.959551403623e-12       5.479567963355e-13      -3.594892888433e-15 
  156       6.191637879320e-10       1.419764713753e-13      -6.201814180207e-12       0.000000000000e+00       2.905158470579e-12       5.407437738298e-13      -3.543724027987e-15 
  157       6.234324237586e-10       1.409420750089e-13      -6.184734604415e-12       0.000000000000e+00       2.852090694590e-12       5.336671363267e-13      -3.492466401288e-15 
  158       6.276659682066e-10       1.398593287439e-13      -6.164141050555e-12       0.000000000000e+00       2.800276251993e-12       5.267108857907e-13      -3.440871931422e-15 
  159       6.318628297191e-10       1.387303189665e-13      -6.140003510858e-12       0.000000000000e+00       2.749635817861e-12       5.198577276623e-13      -3.388678120842e-15 
  160       6.360213700892e-10       1.375572534571e-13      -6.112293878026e-12       0.000000000000e+00       2.700082421785e-12       5.130890469946e-13      -3.335607808539e-15 
  161       6.401400156060e-10       1.363424116908e-13      -6.080985808977e-12       0.000000000000e+00       2.651539258333e-12       5.063888796873e-13      -3.281430651437e-15 
  162       6.442176031921e-10       1.350879870174e-13      -6.046054215754e-12       0.000000000000e+00       2.603995191176e-12       4.997562709455e-13      -3.226154188308e-15 
  163       6.482530635140e-10       1.337962339022e-13      -6.007475808382e-12       0.000000000000e+00       2.557453904566e-12       4.931939691923e-13      -3.169849286725e-15 
  164       6.522453115309e-10       1.324695197246e-13      -5.965229308605e-12       0.000000000000e+00       2.511916329001e-12       4.867045238263e-13      -3.112589979315e-15 
  165       6.561932462224e-10       1.311103263418e-13      -5.919295490405e-12       0.000000000000e+00       2.467380579608e-12       4.802902797381e-13      -3.054453504916e-15 
  166       6.600957503159e-10       1.297212516538e-13      -5.869657220519e-12       0.000000000000e+00       2.423841894539e-12       4.739533718275e-13      -2.995520349737e-15 
  167       6.639516900146e-10       1.283050111675e-13      -5.816299498957e-12       0.000000000000e+00       2.381292573358e-12       4.676957195206e-13      -2.935874288510e-15 
  168       6.677599147249e-10       1.268644395610e-13      -5.759209499517e-12       0.000000000000e+00       2.339721915427e-12       4.615190212867e-13      -2.875602425650e-15 
  169       6.715192567838e-10       1.254024922484e-13      -5.698376610305e-12       0.000000000000e+00       2.299116158301e-12       4.554247491555e-13      -2.814795236410e-15 
  170       6.752285311870e-10       1.239222469438e-13      -5.633792474251e-12       0.000000000000e+00       2.259458416112e-12       4.494141432337e-13      -2.753546608037e-15 
  171       6.788865353160e-10       1.224269052261e-13      -5.565451029629e-12       0.000000000000e+00       2.220728617962e-12       4.434882062225e-13      -2.691953880930e-15 
  172       6.824920486660e-10       1.209197941032e-13      -5.493348550569e-12       0.000000000000e+00       2.182903446310e-12       4.376476979342e-13      -2.630117889795e-15 
  173       6.860438325735e-10       1.194043675762e-13      -5.417483687581e-12       0.000000000000e+00       2.145956275364e-12       4.318931298096e-13      -2.568143004806e-15 
  174       6.895406299436e-10       1.178842082043e-13      -5.337857508066e-12       0.000000000000e+00       2.109857109465e-12       4.262247594347e-13      -2.506137172753e-15 
  175       6.929811649781e-10       1.163630286688e-13      -5.254473536839e-12       0.000000000000e+00       2.074572521483e-12       4.206425850578e-13      -2.444211958208e-15 
  176       6.963641429027e-10       1.148446733378e-13      -5.167337796644e-12       0.000000000000e+00       2.040065591202e-12       4.151463401066e-13      -2.382482584676e-15 
  177       6.996882496948e-10       1.133331198305e-13      -5.076458848670e-12       0.000000000000e+00       2.006295843710e-12       4.097354877050e-13      -2.321067975750e-15 
  178       7.029521518110e-10       1.118324805814e-13      -4.981847833070e-12       0.000000000000e+00       1.973219187788e-12       4.044092151904e-13      -2.260090796276e-15 
