# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  464       2.815140975546e-10       1.859058845784e-12      -9.994187936379e-12       6.854847093579e-15       9.361371349643e-14       5.498624691061e-15       1.155659855887e-15 
  465       2.829760546626e-10       1.835421582447e-12      -1.001198359668e-11       6.879572286278e-15       9.291568451269e-14       5.381396410390e-15       1.141321387857e-15 
  466       2.844376670712e-10       1.811831842093e-12      -1.002493610668e-11       6.904387174086e-15       9.222358401751e-14       5.266395665187e-15       1.126970806434e-15 
  467       2.858982635613e-10       1.788300741314e-12      -1.003306976560e-11       6.929289310367e-15       9.153737792958e-14       5.153604589439e-15       1.112609416326e-15 
  468       2.873573038283e-10       1.764838482080e-12      -1.003641806576e-11       6.954276136056e-15       9.085705639328e-14       5.043016816745e-15       1.098238499743e-15 
  469       2.888142391596e-10       1.741455404209e-12      -1.003501585262e-11       6.979345039930e-15       9.018260752579e-14       4.934625385870e-15       1.083859346175e-15 
  470       2.902685123914e-10       1.718161986011e-12      -1.002889933329e-11       7.004493358311e-15       8.951401740208e-14       4.828422736599e-15       1.069473252389e-15 
  471       2.917195578659e-10       1.694968844929e-12      -1.001810608515e-11       7.029718374771e-15       8.885127003989e-14       4.724400705581e-15       1.055081522424e-15 
  472       2.931668013878e-10       1.671886738185e-12      -1.000267506441e-11       7.055017319831e-15       8.819434738471e-14       4.622550522185e-15       1.040685467589e-15 
  473       2.946096601812e-10       1.648926563422e-12      -9.982646614693e-12       7.080387370668e-15       8.754322929477e-14       4.522862804346e-15       1.026286406459e-15 
  474       2.960475428467e-10       1.626099359348e-12      -9.958062475592e-12       7.105825650818e-15       8.689789352597e-14       4.425327554416e-15       1.011885664875e-15 
  475       2.974798493178e-10       1.603416306382e-12      -9.928965791258e-12       7.131329229876e-15       8.625831571692e-14       4.329934155017e-15       9.974845759344e-16 
  476       2.989059708184e-10       1.580888727291e-12      -9.895401118972e-12       7.156895123199e-15       8.562446937386e-14       4.236671364884e-15       9.830844799930e-16 
  477       3.003252898191e-10       1.558528087840e-12      -9.857414437719e-12       7.182520291614e-15       8.499632585568e-14       4.145527314723e-15       9.686867246595e-16 
  478       3.017371799944e-10       1.536345997433e-12      -9.815053156761e-12       7.208201641116e-15       8.437385435887e-14       4.056489503055e-15       9.542926647923e-16 
  479       3.031410061791e-10       1.514354209756e-12      -9.768366124213e-12       7.233936022573e-15       8.375702190252e-14       3.969544792072e-15       9.399036624965e-16 
  480       3.045361243260e-10       1.492564623421e-12      -9.717403635618e-12       7.259720231428e-15       8.314579331328e-14       3.884679403479e-15       9.255210871202e-16 
  481       3.059218814617e-10       1.470989282609e-12      -9.662217442519e-12       7.285551007404e-15       8.254013121033e-14       3.801878914352e-15       9.111463152517e-16 
  482       3.072976156444e-10       1.449640377717e-12      -9.602860761037e-12       7.311425034205e-15       8.193999599039e-14       3.721128252982e-15       8.967807307154e-16 
  483       3.086626559201e-10       1.428530245994e-12      -9.539388280442e-12       7.337338939220e-15       8.134534581266e-14       3.642411694728e-15       8.824257245692e-16 
  484       3.100163222799e-10       1.407671372193e-12      -9.471856171730e-12       7.363289293226e-15       8.075613658383e-14       3.565712857869e-15       8.680826951009e-16 
  485       3.113579256165e-10       1.387076389207e-12      -9.400322096196e-12       7.389272610091e-15       8.017232194302e-14       3.491014699448e-15       8.537530478247e-16 
  486       3.126867676812e-10       1.366758078720e-12      -9.324845214009e-12       7.415285346476e-15       7.959385324680e-14       3.418299511128e-15       8.394381954780e-16 
  487       3.140021410411e-10       1.346729371842e-12      -9.245486192788e-12       7.441323901540e-15       7.902067955414e-14       3.347548915037e-15       8.251395580182e-16 
  488       3.153033290352e-10       1.327003349761e-12      -9.162307216174e-12       7.467384616642e-15       7.845274761138e-14       3.278743859625e-15       8.108585626191e-16 
  489       3.165896057321e-10       1.307593244379e-12      -9.075371992405e-12       7.493463775043e-15       7.789000183724e-14       3.211864615504e-15       7.965966436679e-16 
  490       3.178602358861e-10       1.288512438963e-12      -8.984745762891e-12       7.519557601611e-15       7.733238430776e-14       3.146890771308e-15       7.823552427614e-16 
  491       3.191144748946e-10       1.269774468782e-12      -8.890495310790e-12       7.545662262522e-15       7.677983474131e-14       3.083801229536e-15       7.681358087032e-16 
  492       3.203515687549e-10       1.251393021752e-12      -8.792688969579e-12       7.571773864967e-15       7.623229048354e-14       3.022574202407e-15       7.539397975000e-16 
  493       3.215707540205e-10       1.233381939082e-12      -8.691396631633e-12       7.597888456847e-15       7.568968649238e-14       2.963187207706e-15       7.397686723584e-16 
  494       3.227712577589e-10       1.215755215917e-12      -8.586689756794e-12       7.624002026486e-15       7.515195532300e-14       2.905617064635e-15       7.256239036815e-16 
  495       3.239522975076e-10       1.198527001977e-12      -8.478641380951e-12       7.650110502326e-15       7.461902711279e-14       2.849839889665e-15       7.115069690657e-16 
  496       3.251130812313e-10       1.181711602209e-12      -8.367326124610e-12       7.676209752635e-15       7.409082956636e-14       2.795831092385e-15       6.974193532972e-16 
  497       3.262528072790e-10       1.165323477420e-12      -8.252820201473e-12       7.702295585208e-15       7.356728794047e-14       2.743565371351e-15       6.833625483487e-16 
  498       3.273706643404e-10       1.149377244931e-12      -8.135201427006e-12       7.728363747069e-15       7.304832502906e-14       2.693016709936e-15       6.693380533764e-16 
  499       3.284658314030e-10       1.133887679211e-12      -8.014549227021e-12       7.754409924177e-15       7.253386114819e-14       2.644158372182e-15       6.553473747161e-16 
  500       3.295374777091e-10       1.118869712528e-12      -7.890944646246e-12       7.780429741125e-15       7.202381412104e-14       2.596962898649e-15       6.413920258801e-16 
  501       3.305847627122e-10       1.104338435588e-12      -7.764470356899e-12       7.806418760849e-15       7.151809926287e-14       2.551402102262e-15       6.274735275542e-16 
  502       3.316068360343e-10       1.090309098182e-12      -7.635210667266e-12       7.832372484323e-15       7.101662936600e-14       2.507447064168e-15       6.135934075939e-16 
  503       3.326028374227e-10       1.076797109823e-12      -7.503251530271e-12       7.858286350270e-15       7.051931468481e-14       2.465068129579e-15       5.997532010213e-16 
  504       3.335718967066e-10       1.063818040400e-12      -7.368680552055e-12       7.884155734859e-15       7.002606292069e-14       2.424234903625e-15       5.859544500218e-16 
  505       3.345132614658e-10       1.051385766137e-12      -7.231584052105e-12       7.909976286080e-15       6.953679412278e-14       2.384919613325e-15       5.721986112136e-16 
  506       3.354266841691e-10       1.039506847467e-12      -7.092038133094e-12       7.935744938049e-15       6.905148589292e-14       2.347107308450e-15       5.584867745268e-16 
  507       3.363120461038e-10       1.028185990463e-12      -6.950117370671e-12       7.961458925337e-15       6.857012945338e-14       2.310785946356e-15       5.448199362191e-16 
  508       3.371692306896e-10       1.017427886635e-12      -6.805897745814e-12       7.987115450807e-15       6.809271484092e-14       2.275943049878e-15       5.311990908233e-16 
  509       3.379981234955e-10       1.007237212708e-12      -6.659456652017e-12       8.012711685472e-15       6.761923089876e-14       2.242565704761e-15       5.176252311008e-16 
  510       3.387986122564e-10       9.976186303864e-13      -6.510872902480e-12       8.038244768355e-15       6.714966526854e-14       2.210640557091e-15       5.040993479946e-16 
  511       3.395705868903e-10       9.885767861346e-13      -6.360226737299e-12       8.063711806352e-15       6.668400438233e-14       2.180153810726e-15       4.906224305821e-16 
  512       3.403139395148e-10       9.801163109444e-13      -6.207599830655e-12       8.089109874087e-15       6.622223345460e-14       2.151091224723e-15       4.771954660287e-16 
  513       3.410285644640e-10       9.722418201092e-13      -6.053075298007e-12       8.114436013781e-15       6.576433647418e-14       2.123438110777e-15       4.638194395405e-16 
  514       3.417143583055e-10       9.649579129963e-13      -5.896737703278e-12       8.139687235100e-15       6.531029619629e-14       2.097179330643e-15       4.504953343179e-16 
  515       3.423712198570e-10       9.582691728198e-13      -5.738673066047e-12       8.164860515028e-15       6.486009413448e-14       2.072299293572e-15       4.372241315082e-16 
  516       3.429990502032e-10       9.521801664124e-13      -5.578968868737e-12       8.189952797717e-15       6.441371055265e-14       2.048781953740e-15       4.240068101592e-16 
  517       3.435977527130e-10       9.466954439987e-13      -5.417714063808e-12       8.214960994352e-15       6.397112445696e-14       2.026610807680e-15       4.108443471717e-16 
  518       3.441672330556e-10       9.418195389671e-13      -5.254999080945e-12       8.239881983013e-15       6.353231358792e-14       2.005768891712e-15       3.977377172534e-16 
  519       3.447073992179e-10       9.375569676426e-13      -5.090915834246e-12       8.264712608529e-15       6.309725441226e-14       1.986238779372e-15       3.846878928715e-16 
  520       3.452181615214e-10       9.339122290593e-13      -4.925557729418e-12       8.289449682345e-15       6.266592211501e-14       1.968002578845e-15       3.716958442059e-16 
  521       3.456994326384e-10       9.308898047329e-13      -4.759019670957e-12       8.314089982377e-15       6.223829059141e-14       1.951041930398e-15       3.587625391025e-16 
  522       3.461511276096e-10       9.284941584332e-13      -4.591398069349e-12       8.338630252874e-15       6.181433243891e-14       1.935338003805e-15       3.458889430260e-16 
  523       3.465731638603e-10       9.267297359566e-13      -4.422790848250e-12       8.363067204280e-15       6.139401894920e-14       1.920871495782e-15       3.330760190133e-16 
  524       3.469654612177e-10       9.256009648988e-13      -4.253297451683e-12       8.387397513093e-15       6.097732010010e-14       1.907622627416e-15       3.203247276267e-16 
  525       3.473279419275e-10       9.251122544269e-13      -4.083018851225e-12       8.411617821722e-15       6.056420454764e-14       1.895571141598e-15       3.076360269067e-16 
  526       3.476605306706e-10       9.252679950525e-13      -3.912057553196e-12       8.435724738352e-15       6.015463961796e-14       1.884696300452e-15       2.950108723253e-16 
  527       3.479631545805e-10       9.260725584036e-13      -3.740517605849e-12       8.459714836803e-15       5.974859129936e-14       1.874976882764e-15       2.824502167391e-16 
  528       3.482357432592e-10       9.275302969978e-13      -3.568504606564e-12       8.483584656387e-15       5.934602423423e-14       1.866391181418e-15       2.699550103424e-16 
  529       3.484782287950e-10       9.296455440140e-13      -3.396125709031e-12       8.507330701772e-15       5.894690171105e-14       1.858917000820e-15       2.575262006206e-16 
  530       3.486905457787e-10       9.324226130658e-13      -3.223489630446e-12       8.530949442841e-15       5.855118565639e-14       1.852531654335e-15       2.451647323027e-16 
  531       3.488726313207e-10       9.358657979733e-13      -3.050706658697e-12       8.554437314552e-15       5.815883662685e-14       1.847211961714e-15       2.328715473151e-16 
  532       3.490244250677e-10       9.399793725360e-13      -2.877888659555e-12       8.577790716797e-15       5.776981380110e-14       1.842934246528e-15       2.206475847341e-16 
  533       3.491458692197e-10       9.447675903052e-13      -2.705149083866e-12       8.601006014264e-15       5.738407497180e-14       1.839674333593e-15       2.084937807397e-16 
  534       3.492369085466e-10       9.502346843565e-13      -2.532602974736e-12       8.624079536296e-15       5.700157653762e-14       1.837407546409e-15       1.964110685681e-16 
  535       3.492974904053e-10       9.563848670626e-13      -2.360366974727e-12       8.647007576754e-15       5.662227349522e-14       1.836108704583e-15       1.844003784651e-16 
  536       3.493275647563e-10       9.632223298652e-13      -2.188559333041e-12       8.669786393872e-15       5.624611943123e-14       1.835752121263e-15       1.724626376394e-16 
  537       3.493270841807e-10       9.707512430481e-13      -2.017299912714e-12       8.692412210122e-15       5.587306651421e-14       1.836311600572e-15       1.605987702153e-16 
  538       3.492960038969e-10       9.789757555097e-13      -1.846710197803e-12       8.714881212071e-15       5.550306548665e-14       1.837760435034e-15       1.488096971862e-16 
  539       3.492342817774e-10       9.878999945349e-13      -1.676913300579e-12       8.737189550244e-15       5.513606565696e-14       1.840071403004e-15       1.370963363674e-16 
  540       3.491418783660e-10       9.975280655685e-13      -1.508033968714e-12       8.759333338980e-15       5.477201489145e-14       1.843216766106e-15       1.254596023496e-16 
  541       3.490187568941e-10       1.007864051987e-12      -1.340198592473e-12       8.781308656299e-15       5.441085960627e-14       1.847168266655e-15       1.139004064516e-16 
  542       3.488648832979e-10       1.018912014872e-12      -1.173535211900e-12       8.803111543754e-15       5.405254475948e-14       1.851897125095e-15       1.024196566738e-16 
  543       3.486802262352e-10       1.030675992780e-12      -1.008173524015e-12       8.824738006298e-15       5.369701384292e-14       1.857374037423e-15       9.101825765104e-17 
  544       3.484648146078e-10       1.043158517548e-12      -8.442329325022e-13       8.846184534155e-15       5.334421768382e-14       1.863572825899e-15       7.969699363241e-17 
  545       3.482189117881e-10       1.056356118493e-12      -6.817863307303e-13       8.867449684082e-15       5.299414112437e-14       1.870481503730e-15       6.845617407327e-17 
  546       3.479428460881e-10       1.070263697460e-12      -5.208953637874e-13       8.888532540145e-15       5.264677704022e-14       1.878091501398e-15       5.729597846699e-17 
  547       3.476369537152e-10       1.084876001079e-12      -3.616223006436e-13       8.909432195604e-15       5.230211759109e-14       1.886394039079e-15       4.621657236651e-17 
  548       3.473015788124e-10       1.100187619941e-12      -2.040300365017e-13       8.930147752985e-15       5.196015421630e-14       1.895380125557e-15       3.521810729009e-17 
  549       3.469370734984e-10       1.116192987767e-12      -4.818209514720e-14       8.950678324151e-15       5.162087763035e-14       1.905040557133e-15       2.430072062715e-17 
  550       3.465437979079e-10       1.132886380581e-12       1.058573687019e-13       8.971023030373e-15       5.128427781844e-14       1.915365916532e-15       1.346453554399e-17 
  551       3.461221202313e-10       1.150261915882e-12       2.580235670449e-13       8.991181002402e-15       5.095034403204e-14       1.926346571817e-15       2.709660889569e-18 
  552       3.456724167551e-10       1.168313551817e-12       4.082510762479e-13       9.011151380540e-15       5.061906478442e-14       1.937972675291e-15      -7.963808898684e-18 
  553       3.451950719019e-10       1.187035086351e-12       5.564738346944e-13       9.030933314714e-15       5.029042784620e-14       1.950234162416e-15      -1.855579388912e-17 
  554       3.446904782707e-10       1.206420156438e-12       7.026251404349e-13       9.050525964541e-15       4.996442024090e-14       1.963120750714e-15      -2.906622875008e-17 
  555       3.441590366768e-10       1.226462237198e-12       8.466376488365e-13       9.069928499409e-15       4.964102824050e-14       1.976621938682e-15      -3.949506284414e-17 
  556       3.436011561917e-10       1.247154641082e-12       9.884433702335e-13       9.089140098538e-15       4.932023736096e-14       1.990727004697e-15      -4.984226032229e-17 
  557       3.430172541839e-10       1.268490517049e-12       1.127973667577e-12       9.108159951062e-15       4.900203235780e-14       2.005425005931e-15      -6.010780021820e-17 
  558       3.424077563582e-10       1.290462849735e-12       1.265159254084e-12       9.126987256092e-15       4.868639722162e-14       2.020704777254e-15      -7.029167654244e-17 
  559       3.417730967965e-10       1.313064458628e-12       1.399930190889e-12       9.145621222790e-15       4.837331517367e-14       2.036554930149e-15      -8.039389837668e-17 
  560       3.411137179973e-10       1.336287997235e-12       1.532215884693e-12       9.164061070444e-15       4.806276866137e-14       2.052963851618e-15      -9.041448996790e-17 
  561       3.404300709163e-10       1.360125952260e-12       1.661945085413e-12       9.182306028535e-15       4.775473935389e-14       2.069919703092e-15      -1.003534908227e-16 
  562       3.397226150064e-10       1.384570642770e-12       1.789045883832e-12       9.200355336810e-15       4.744920813767e-14       2.087410419344e-15      -1.102109558014e-16 
  563       3.389918182574e-10       1.409614219370e-12       1.913445709250e-12       9.218208245355e-15       4.714615511198e-14       2.105423707392e-15      -1.199869552123e-16 
  564       3.382381572366e-10       1.435248663376e-12       2.035071327133e-12       9.235864014664e-15       4.684555958448e-14       2.123947045413e-15      -1.296815749060e-16 
  565       3.374621171289e-10       1.461465785984e-12       2.153848836764e-12       9.253321915711e-15       4.654740006673e-14       2.142967681652e-15      -1.392949163696e-16 
  566       3.366641917765e-10       1.488257227443e-12       2.269703668890e-12       9.270581230022e-15       4.625165426979e-14       2.162472633330e-15      -1.488270968206e-16 
  567       3.358448837192e-10       1.515614456228e-12       2.382560583375e-12       9.287641249750e-15       4.595829909971e-14       2.182448685556e-15      -1.582782493018e-16 
  568       3.350047042349e-10       1.543528768210e-12       2.492343666849e-12       9.304501277738e-15       4.566731065313e-14       2.202882390233e-15      -1.676485227748e-16 
  569       3.341441733790e-10       1.571991285830e-12       2.598976330359e-12       9.321160627599e-15       4.537866421280e-14       2.223760064968e-15      -1.769380822147e-16 
  570       3.332638200250e-10       1.600992957268e-12       2.702381307015e-12       9.337618623782e-15       4.509233424311e-14       2.245067791986e-15      -1.861471087041e-16 
  571       3.323641819047e-10       1.630524555618e-12       2.802480649644e-12       9.353874601647e-15       4.480829438569e-14       2.266791417033e-15      -1.952757995273e-16 
  572       3.314458056478e-10       1.660576678058e-12       2.899195728440e-12       9.369927907533e-15       4.452651745491e-14       2.288916548289e-15      -2.043243682648e-16 
  573       3.305092468223e-10       1.691139745022e-12       2.992447228611e-12       9.385777898834e-15       4.424697543344e-14       2.311428555280e-15      -2.132930448873e-16 
  574       3.295550699749e-10       1.722203999374e-12       3.082155148029e-12       9.401423944066e-15       4.396963946782e-14       2.334312567779e-15      -2.221820758499e-16 
  575       3.285838486704e-10       1.753759505576e-12       3.168238794885e-12       9.416865422940e-15       4.369447986398e-14       2.357553474726e-15      -2.309917241863e-16 
  576       3.275961655326e-10       1.785796148862e-12       3.250616785331e-12       9.432101726436e-15       4.342146608278e-14       2.381135923128e-15      -2.397222696032e-16 
  577       3.265926122838e-10       1.818303634412e-12       3.329207041138e-12       9.447132256869e-15       4.315056673560e-14       2.405044316976e-15      -2.483740085745e-16 
  578       3.255737897852e-10       1.851271486519e-12       3.403926787339e-12       9.461956427967e-15       4.288174957985e-14       2.429262816150e-15      -2.569472544353e-16 
  579       3.245403080770e-10       1.884689047767e-12       3.474692549885e-12       9.476573664938e-15       4.261498151453e-14       2.453775335328e-15      -2.654423374764e-16 
  580       3.234927864184e-10       1.918545478196e-12       3.541420153288e-12       9.490983404542e-15       4.235022857578e-14       2.478565542899e-15      -2.738596050382e-16 
  581       3.224318533277e-10       1.952829754479e-12       3.604024718279e-12       9.505185095165e-15       4.208745593242e-14       2.503616859870e-15      -2.821994216055e-16 
  582       3.213581466226e-10       1.987530669094e-12       3.662420659451e-12       9.519178196886e-15       4.182662788151e-14       2.528912458776e-15      -2.904621689009e-16 
  583       3.202722864390e-10       2.022636749304e-12       3.716535328608e-12       9.532962538797e-15       4.156771321184e-14       2.554437289345e-15      -2.986480135223e-16 
  584       3.191747934665e-10       2.058136013573e-12       3.766350323992e-12       9.546539400609e-15       4.131070145064e-14       2.580184213302e-15      -3.067562032844e-16 
  585       3.180661687498e-10       2.094016207434e-12       3.811861208383e-12       9.559910458203e-15       4.105558701398e-14       2.606148020669e-15      -3.147857534847e-16 
  586       3.169469205549e-10       2.130264882266e-12       3.853063959247e-12       9.573077429033e-15       4.080236387292e-14       2.632323416501e-15      -3.227356777823e-16 
  587       3.158175644004e-10       2.166869394444e-12       3.889954971193e-12       9.586042072319e-15       4.055102555103e-14       2.658705020511e-15      -3.306049882099e-16 
  588       3.146786230874e-10       2.203816904476e-12       3.922531058437e-12       9.598806189248e-15       4.030156512175e-14       2.685287366696e-15      -3.383926951866e-16 
  589       3.135306267307e-10       2.241094376154e-12       3.950789457256e-12       9.611371623169e-15       4.005397520589e-14       2.712064902956e-15      -3.460978075299e-16 
  590       3.123741127889e-10       2.278688575692e-12       3.974727828450e-12       9.623740259792e-15       3.980824796906e-14       2.739031990722e-15      -3.537193324678e-16 
  591       3.112096260952e-10       2.316586070870e-12       3.994344259803e-12       9.635914027385e-15       3.956437511905e-14       2.766182904577e-15      -3.612562756517e-16 
  592       3.100377188879e-10       2.354773230182e-12       4.009637268540e-12       9.647894896970e-15       3.932234790337e-14       2.793511831882e-15      -3.687076411681e-16 
  593       3.088589508412e-10       2.393236221973e-12       4.020605803785e-12       9.659684882522e-15       3.908215710660e-14       2.821012872398e-15      -3.760724315511e-16 
  594       3.076738890955e-10       2.431961013589e-12       4.027249249025e-12       9.671286041167e-15       3.884379304788e-14       2.848680037910e-15      -3.833496477948e-16 
  595       3.064831082881e-10       2.470933370518e-12       4.029567424566e-12       9.682700473375e-15       3.860724557833e-14       2.876507251853e-15      -3.905382893655e-16 
  596       3.052871905839e-10       2.510138855530e-12       4.027560589992e-12       9.693930323165e-15       3.837250407849e-14       2.904488348932e-15      -3.976373542140e-16 
  597       3.040867257057e-10       2.549562827829e-12       4.021229446627e-12       9.704977778294e-15       3.813955745578e-14       2.932617074749e-15      -4.046458387878e-16 
  598       3.028823109652e-10       2.589190442188e-12       4.010575139992e-12       9.715845070461e-15       3.790839414191e-14       2.960887085425e-15      -4.115627380435e-16 
  599       3.016745512931e-10       2.629006648097e-12       3.995599262266e-12       9.726534475500e-15       3.767900209034e-14       2.989291947224e-15      -4.183870454591e-16 
  600       3.004640592702e-10       2.668996188908e-12       3.976303854743e-12       9.737048313582e-15       3.745136877369e-14       3.017825136179e-15      -4.251177530464e-16 
  601       2.992514551573e-10       2.709143600974e-12       3.952691410294e-12       9.747388949406e-15       3.722548118123e-14       3.046480037712e-15      -4.317538513630e-16 
  602       2.980373669267e-10       2.749433212796e-12       3.924764875826e-12       9.757558792402e-15       3.700132581629e-14       3.075249946261e-15      -4.382943295247e-16 
  603       2.968224302920e-10       2.789849144167e-12       3.892527654740e-12       9.767560296927e-15       3.677888869367e-14       3.104128064901e-15      -4.447381752181e-16 
  604       2.956072887389e-10       2.830375305313e-12       3.855983609391e-12       9.777395962459e-15       3.655815533714e-14       3.133107504970e-15      -4.510843747124e-16 
  605       2.943925935560e-10       2.870995396039e-12       3.815137063548e-12       9.787068333801e-15       3.633911077684e-14       3.162181285693e-15      -4.573319128719e-16 
  606       2.931790038652e-10       2.911692904870e-12       3.769992804851e-12       9.796580001270e-15       3.612173954673e-14       3.191342333804e-15      -4.634797731687e-16 
  607       2.919671866523e-10       2.952451108199e-12       3.720556087275e-12       9.805933600903e-15       3.590602568203e-14       3.220583483169e-15      -4.695269376941e-16 
  608       2.907578167977e-10       2.993253069425e-12       3.666832633584e-12       9.815131814649e-15       3.569195271665e-14       3.249897474415e-15      -4.754723871719e-16 
  609       2.895515771067e-10       3.034081638101e-12       3.608828637795e-12       9.824177370565e-15       3.547950368065e-14       3.279276954546e-15      -4.813151009698e-16 
  610       2.883491583404e-10       3.074919449078e-12       3.546550767635e-12       9.833073043020e-15       3.526866109765e-14       3.308714476575e-15      -4.870540571123e-16 
  611       2.871512592461e-10       3.115748921643e-12       3.480006166998e-12       9.841821652887e-15       3.505940698230e-14       3.338202499140e-15      -4.926882322928e-16 
  612       2.859585865881e-10       3.156552258668e-12       3.409202458411e-12       9.850426067740e-15       3.485172283770e-14       3.367733386134e-15      -4.982166018860e-16 
  613       2.847718551780e-10       3.197311445753e-12       3.334147745487e-12       9.858889202056e-15       3.464558965286e-14       3.397299406326e-15      -5.036381399596e-16 
  614       2.835917879052e-10       3.238008250369e-12       3.254850615388e-12       9.867214017409e-15       3.444098790010e-14       3.426892732983e-15      -5.089518192877e-16 
  615       2.824191157682e-10       3.278624220998e-12       3.171320141281e-12       9.875403522666e-15       3.423789753253e-14       3.456505443499e-15      -5.141566113621e-16 
  616       2.812545779041e-10       3.319140686283e-12       3.083565884802e-12       9.883460774189e-15       3.403629798147e-14       3.486129519012e-15      -5.192514864048e-16 
  617       2.800989216203e-10       3.359538754168e-12       2.991597898512e-12       9.891388876029e-15       3.383616815389e-14       3.515756844035e-15      -5.242354133810e-16 
  618       2.789529024241e-10       3.399799311041e-12       2.895426728357e-12       9.899190980122e-15       3.363748642987e-14       3.545379206074e-15      -5.291073600102e-16 
  619       2.778172840541e-10       3.439903020879e-12       2.795063416129e-12       9.906870286492e-15       3.344023065999e-14       3.574988295255e-15      -5.338662927797e-16 
  620       2.766928385101e-10       3.479830324392e-12       2.690519501921e-12       9.914430043443e-15       3.324437816284e-14       3.604575703945e-15      -5.385111769559e-16 
  621       2.755803460842e-10       3.519561438166e-12       2.581807026593e-12       9.921873547758e-15       3.304990572239e-14       3.634132926379e-15      -5.430409765973e-16 
  622       2.744805150503e-10       3.559077854484e-12       2.468945636784e-12       9.929204087803e-15       3.285679295750e-14       3.663651746322e-15      -5.474550459699e-16 
  623       2.733937386054e-10       3.598366881102e-12       2.351984077761e-12       9.936424770970e-15       3.266503252211e-14       3.693125410797e-15      -5.517543138393e-16 
  624       2.723203322951e-10       3.637417206128e-12       2.230979208909e-12       9.943538692580e-15       3.247462013893e-14       3.722547483107e-15      -5.559401269453e-16 
  625       2.712606138445e-10       3.676217406579e-12       2.105988951405e-12       9.950548992791e-15       3.228555124753e-14       3.751911457031e-15      -5.600138612435e-16 
  626       2.702149031644e-10       3.714755947989e-12       1.977072292870e-12       9.957458856782e-15       3.209782100278e-14       3.781210756567e-15      -5.639769220382e-16 
  627       2.691835223563e-10       3.753021184017e-12       1.844289292030e-12       9.964271514927e-15       3.191142427342e-14       3.810438735677e-15      -5.678307441163e-16 
  628       2.681667957188e-10       3.791001356057e-12       1.707701083376e-12       9.970990242977e-15       3.172635564044e-14       3.839588678028e-15      -5.715767918807e-16 
  629       2.671650497528e-10       3.828684592845e-12       1.567369881824e-12       9.977618362243e-15       3.154260939565e-14       3.868653796739e-15      -5.752165594836e-16 
  630       2.661786131675e-10       3.866058910066e-12       1.423358987368e-12       9.984159239768e-15       3.136017954011e-14       3.897627234124e-15      -5.787515709604e-16 
  631       2.652078168858e-10       3.903112209968e-12       1.275732789745e-12       9.990616288516e-15       3.117905978265e-14       3.926502061435e-15      -5.821833803628e-16 
  632       2.642529940505e-10       3.939832280961e-12       1.124556773091e-12       9.996992967543e-15       3.099924353832e-14       3.955271278606e-15      -5.855135718924e-16 
  633       2.633144800294e-10       3.976206797235e-12       9.698975206004e-13       1.000329278218e-14       3.082072392692e-14       3.983927814000e-15      -5.887437600346e-16 
  634       2.623926124216e-10       4.012223318363e-12       8.118227191850e-13       1.000951928423e-14       3.064349377141e-14       4.012464524149e-15      -5.918755896914e-16 
  635       2.614877310628e-10       4.047869288908e-12       6.504011641323e-13       1.001567607210e-14       3.046754559648e-14       4.040874193499e-15      -5.949107363155e-16 
  636       2.606001780310e-10       4.083132038036e-12       4.857027637648e-13       1.002176679103e-14       3.029287162696e-14       4.069149534157e-15      -5.978509060433e-16 
  637       2.597302976526e-10       4.117998779123e-12       3.177985440988e-13       1.002779513327e-14       3.011946378636e-14       4.097283185628e-15      -6.006978358290e-16 
  638       2.588784365075e-10       4.152456609359e-12       1.467606535028e-13       1.003376483822e-14       2.994731369531e-14       4.125267714568e-15      -6.034532935776e-16 
  639       2.580449434353e-10       4.186492509362e-12      -2.733763264288e-14       1.003967969263e-14       2.977641267009e-14       4.153095614520e-15      -6.061190782785e-16 
  640       2.572301695410e-10       4.220093342785e-12      -2.044219072879e-13       1.004554353081e-14       2.960675172105e-14       4.180759305664e-15      -6.086970201392e-16 
  641       2.564344682003e-10       4.253245855920e-12      -3.844166270529e-13       1.005136023477e-14       2.943832155116e-14       4.208251134555e-15      -6.111889807186e-16 
  642       2.556581950657e-10       4.285936677312e-12      -5.672451075704e-13       1.005713373440e-14       2.927111255444e-14       4.235563373873e-15      -6.135968530605e-16 
  643       2.549017080719e-10       4.318152317365e-12      -7.528295188264e-13       1.006286800769e-14       2.910511481450e-14       4.262688222163e-15      -6.159225618273e-16 
  644       2.541653674419e-10       4.349879167951e-12      -9.410908805012e-13       1.006856708085e-14       2.894031810296e-14       4.289617803579e-15      -6.181680634334e-16 
  645       2.534495356923e-10       4.381103502016e-12      -1.131949057311e-12       1.007423502856e-14       2.877671187799e-14       4.316344167631e-15      -6.203353461784e-16 
