# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  830       3.433381888507e-10       1.545341161485e-12      -4.368652467921e-12       0.000000000000e+00       1.173397732995e-14       4.447626189595e-15      -9.082726784192e-17 
  831       3.428173412037e-10       1.544387790883e-12      -4.103123514501e-12       0.000000000000e+00       1.168118278942e-14       4.426250860640e-15      -8.608267147990e-17 
  832       3.422689368065e-10       1.544284128068e-12      -3.837891060250e-12       0.000000000000e+00       1.162868168131e-14       4.404777354961e-15      -8.135939523593e-17 
  833       3.416931419001e-10       1.545029625321e-12      -3.573050195599e-12       0.000000000000e+00       1.157647236637e-14       4.383204962295e-15      -7.665821382827e-17 
  834       3.410901255806e-10       1.546623684977e-12      -3.308696863456e-12       0.000000000000e+00       1.152455316265e-14       4.361532965973e-15      -7.197990749433e-17 
  835       3.404600598088e-10       1.549065659236e-12      -3.044927861675e-12       0.000000000000e+00       1.147292234527e-14       4.339760642907e-15      -6.732526200490e-17 
  836       3.398031194197e-10       1.552354849962e-12      -2.781840845529e-12       0.000000000000e+00       1.142157814633e-14       4.317887263564e-15      -6.269506867835e-17 
  837       3.391194821324e-10       1.556490508490e-12      -2.519534330180e-12       0.000000000000e+00       1.137051875468e-14       4.295912091943e-15      -5.809012439482e-17 
  838       3.384093285600e-10       1.561471835433e-12      -2.258107693155e-12       0.000000000000e+00       1.131974231581e-14       4.273834385560e-15      -5.351123161049e-17 
  839       3.376728422187e-10       1.567297980487e-12      -1.997661176810e-12       0.000000000000e+00       1.126924693167e-14       4.251653395421e-15      -4.895919837173e-17 
  840       3.369102095381e-10       1.573968042232e-12      -1.738295890811e-12       0.000000000000e+00       1.121903066051e-14       4.229368366002e-15      -4.443483832934e-17 
  841       3.361216198706e-10       1.581481067945e-12      -1.480113814599e-12       0.000000000000e+00       1.116909151671e-14       4.206978535227e-15      -3.993897075277e-17 
  842       3.353072655012e-10       1.589836053397e-12      -1.223217799862e-12       0.000000000000e+00       1.111942747063e-14       4.184483134451e-15      -3.547242054431e-17 
  843       3.344673416571e-10       1.599031942665e-12      -9.677115730103e-13       0.000000000000e+00       1.107003644844e-14       4.161881388429e-15      -3.103601825331e-17 
  844       3.336020465176e-10       1.609067627932e-12      -7.136997376467e-13       0.000000000000e+00       1.102091633196e-14       4.139172515307e-15      -2.663060009039e-17 
  845       3.327115812237e-10       1.619941949296e-12      -4.612877770364e-13       0.000000000000e+00       1.097206495850e-14       4.116355726589e-15      -2.225700794165e-17 
  846       3.317961498875e-10       1.631653694574e-12      -2.105820565805e-13       0.000000000000e+00       1.092348012070e-14       4.093430227124e-15      -1.791608938291e-17 
  847       3.308559596026e-10       1.644201599106e-12       3.831017371290e-14       0.000000000000e+00       1.087515956637e-14       4.070395215078e-15      -1.360869769387e-17 
  848       3.298912204530e-10       1.657584345562e-12       2.852807767568e-13       0.000000000000e+00       1.082710099831e-14       4.047249881918e-15      -9.335691872349e-18 
  849       3.289021455236e-10       1.671800563746e-12       5.302207259139e-13       0.000000000000e+00       1.077930207417e-14       4.023993412389e-15      -5.097936648503e-18 
  850       3.278889509091e-10       1.686848830404e-12       7.730201025247e-13       0.000000000000e+00       1.073176040629e-14       4.000624984489e-15      -8.963024990226e-19 
  851       3.268518557244e-10       1.702727669024e-12       1.013568093436e-12       0.000000000000e+00       1.068447356150e-14       3.977143769452e-15       3.268334338647e-18 
  852       3.257910821139e-10       1.719435549646e-12       1.251752988529e-12       0.000000000000e+00       1.063743906103e-14       3.953548931726e-15       7.395091852100e-18 
  853       3.247068552612e-10       1.736970888665e-12       1.487462178247e-12       0.000000000000e+00       1.059065438026e-14       3.929839628949e-15       1.148308223976e-17 
  854       3.235994033991e-10       1.755332048639e-12       1.720582151126e-12       0.000000000000e+00       1.054411694864e-14       3.906015011930e-15       1.553141189665e-17 
  855       3.224689578190e-10       1.774517338088e-12       1.950998491321e-12       0.000000000000e+00       1.049782414946e-14       3.882074224625e-15       1.953918140022e-17 
  856       3.213157767934e-10       1.794523459941e-12       2.178607424316e-12       0.000000000000e+00       1.045177364109e-14       3.858017333091e-15       2.350572282797e-17 
  857       3.201402177713e-10       1.815340828235e-12       2.403350674858e-12       0.000000000000e+00       1.040596432677e-14       3.833848129740e-15       2.743131617496e-17 
  858       3.189426664326e-10       1.836958171168e-12       2.625181198529e-12       0.000000000000e+00       1.036039540106e-14       3.809571376861e-15       3.131648512467e-17 
  859       3.177235129016e-10       1.859364074774e-12       2.844051686850e-12       0.000000000000e+00       1.031506602978e-14       3.785191882109e-15       3.516176084880e-17 
  860       3.164831517599e-10       1.882546982480e-12       3.059914566697e-12       0.000000000000e+00       1.026997535001e-14       3.760714498637e-15       3.896768203192e-17 
  861       3.152219820602e-10       1.906495194656e-12       3.272721999722e-12       0.000000000000e+00       1.022512246988e-14       3.736144125228e-15       4.273479489605e-17 
  862       3.139404073402e-10       1.931196868163e-12       3.482425881768e-12       0.000000000000e+00       1.018050646854e-14       3.711485706423e-15       4.646365322528e-17 
  863       3.126388356356e-10       1.956640015909e-12       3.688977842283e-12       0.000000000000e+00       1.013612639602e-14       3.686744232652e-15       5.015481839040e-17 
  864       3.113176794944e-10       1.982812506399e-12       3.892329243746e-12       0.000000000000e+00       1.009198127310e-14       3.661924740366e-15       5.380885937348e-17 
  865       3.099773559899e-10       2.009702063285e-12       4.092431181075e-12       0.000000000000e+00       1.004807009124e-14       3.637032312166e-15       5.742635279249e-17 
  866       3.086182867350e-10       2.037296264918e-12       4.289234481050e-12       0.000000000000e+00       1.000439181244e-14       3.612072076936e-15       6.100788292593e-17 
  867       3.072408978951e-10       2.065582543902e-12       4.482689701729e-12       0.000000000000e+00       9.960945369157e-15       3.587049209969e-15       6.455404173743e-17 
  868       3.058456202020e-10       2.094548186644e-12       4.672747131865e-12       0.000000000000e+00       9.917729664160e-15       3.561968933102e-15       6.806542890034e-17 
  869       3.044328889679e-10       2.124180332902e-12       4.859356790324e-12       0.000000000000e+00       9.874743570459e-15       3.536836514843e-15       7.154265182237e-17 
  870       3.030031440983e-10       2.154465975342e-12       5.042468425501e-12       0.000000000000e+00       9.831985931174e-15       3.511657270505e-15       7.498632567020e-17 
  871       3.015568301062e-10       2.185391959087e-12       5.222031514740e-12       0.000000000000e+00       9.789455559431e-15       3.486436562335e-15       7.839707339406e-17 
  872       3.000943961254e-10       2.216944981268e-12       5.397995263746e-12       0.000000000000e+00       9.747151238252e-15       3.461179799641e-15       8.177552575240e-17 
  873       2.986162959242e-10       2.249111590574e-12       5.570308606011e-12       0.000000000000e+00       9.705071720446e-15       3.435892438929e-15       8.512232133642e-17 
  874       2.971229879192e-10       2.281878186810e-12       5.738920202223e-12       0.000000000000e+00       9.663215728500e-15       3.410579984029e-15       8.843810659475e-17 
  875       2.956149351885e-10       2.315231020440e-12       5.903778439686e-12       0.000000000000e+00       9.621581954472e-15       3.385247986229e-15       9.172353585805e-17 
  876       2.940926054858e-10       2.349156192143e-12       6.064831431742e-12       0.000000000000e+00       9.580169059876e-15       3.359902044398e-15       9.497927136357e-17 
  877       2.925564712534e-10       2.383639652366e-12       6.222027017180e-12       0.000000000000e+00       9.538975675578e-15       3.334547805128e-15       9.820598327983e-17 
  878       2.910070096367e-10       2.418667200871e-12       6.375312759660e-12       0.000000000000e+00       9.498000401685e-15       3.309190962855e-15       1.014043497312e-16 
  879       2.894447024968e-10       2.454224486291e-12       6.524635947128e-12       0.000000000000e+00       9.457241807436e-15       3.283837259993e-15       1.045750568225e-16 
  880       2.878700364249e-10       2.490297005678e-12       6.669943591233e-12       0.000000000000e+00       9.416698431091e-15       3.258492487065e-15       1.077187986636e-16 
  881       2.862835027557e-10       2.526870104055e-12       6.811182426746e-12       0.000000000000e+00       9.376368779825e-15       3.233162482833e-15       1.108362773940e-16 
  882       2.846855975806e-10       2.563928973970e-12       6.948298910974e-12       0.000000000000e+00       9.336251329617e-15       3.207853134428e-15       1.139282032078e-16 
  883       2.830768217620e-10       2.601458655045e-12       7.081239223181e-12       0.000000000000e+00       9.296344525139e-15       3.182570377481e-15       1.169952943775e-16 
  884       2.814576809464e-10       2.639444033529e-12       7.209949264003e-12       0.000000000000e+00       9.256646779651e-15       3.157320196255e-15       1.200382772796e-16 
  885       2.798286855783e-10       2.677869841847e-12       7.334374654868e-12       0.000000000000e+00       9.217156474886e-15       3.132108623771e-15       1.230578864184e-16 
  886       2.781903509136e-10       2.716720658155e-12       7.454460737410e-12       0.000000000000e+00       9.177871960948e-15       3.106941741945e-15       1.260548644511e-16 
  887       2.765431970333e-10       2.755980905889e-12       7.570152572888e-12       0.000000000000e+00       9.138791556196e-15       3.081825681712e-15       1.290299622123e-16 
  888       2.748877488572e-10       2.795634853317e-12       7.681394941604e-12       0.000000000000e+00       9.099913547139e-15       3.056766623160e-15       1.319839387383e-16 
  889       2.732245361575e-10       2.835666613091e-12       7.788132342319e-12       0.000000000000e+00       9.061236188323e-15       3.031770795663e-15       1.349175612922e-16 
  890       2.715540935723e-10       2.876060141797e-12       7.890308991672e-12       0.000000000000e+00       9.022757702228e-15       3.006844478005e-15       1.378316053883e-16 
  891       2.698769606192e-10       2.916799239510e-12       7.987868823594e-12       0.000000000000e+00       8.984476279152e-15       2.981993998517e-15       1.407268548165e-16 
  892       2.681936817091e-10       2.957867549341e-12       8.080755488731e-12       0.000000000000e+00       8.946390077104e-15       2.957225735201e-15       1.436041016673e-16 
  893       2.665048061596e-10       2.999248556992e-12       8.168912353855e-12       0.000000000000e+00       8.908497221698e-15       2.932546115868e-15       1.464641463561e-16 
  894       2.648108882089e-10       3.040925590303e-12       8.252282501286e-12       0.000000000000e+00       8.870795806039e-15       2.907961618263e-15       1.493077976480e-16 
  895       2.631124597904e-10       3.082882072398e-12       8.330820636954e-12       0.000000000000e+00       8.833284118817e-15       2.883477581931e-15       1.521355938619e-16 
  896       2.614099483434e-10       3.125102286521e-12       8.404529028643e-12       0.000000000000e+00       8.795961332875e-15       2.859094622305e-15       1.549469614492e-16 
  897       2.597037576887e-10       3.167570622783e-12       8.473422152835e-12       0.000000000000e+00       8.758826827657e-15       2.834812158383e-15       1.577410427384e-16 
  898       2.579942951556e-10       3.210271325295e-12       8.537514840401e-12       0.000000000000e+00       8.721879961947e-15       2.810629595644e-15       1.605169734941e-16 
  899       2.562819715913e-10       3.253188491759e-12       8.596822277795e-12       0.000000000000e+00       8.685120073800e-15       2.786546325997e-15       1.632738828997e-16 
  900       2.545672013701e-10       3.296306073054e-12       8.651360008259e-12       0.000000000000e+00       8.648546480460e-15       2.762561727741e-15       1.660108935409e-16 
  901       2.528504024036e-10       3.339607872830e-12       8.701143933019e-12       0.000000000000e+00       8.612158478290e-15       2.738675165510e-15       1.687271213881e-16 
  902       2.511319961497e-10       3.383077547093e-12       8.746190312485e-12       0.000000000000e+00       8.575955342695e-15       2.714885990234e-15       1.714216757792e-16 
  903       2.494124076223e-10       3.426698603796e-12       8.786515767449e-12       0.000000000000e+00       8.539936328048e-15       2.691193539082e-15       1.740936594031e-16 
  904       2.476920654009e-10       3.470454402432e-12       8.822137280289e-12       0.000000000000e+00       8.504100667613e-15       2.667597135423e-15       1.767421682818e-16 
  905       2.459714016401e-10       3.514328153617e-12       8.853072196162e-12       0.000000000000e+00       8.468447573471e-15       2.644096088775e-15       1.793662917540e-16 
  906       2.442508520793e-10       3.558302918683e-12       8.879338224208e-12       0.000000000000e+00       8.432976236444e-15       2.620689694757e-15       1.819651124575e-16 
  907       2.425308560517e-10       3.602361609269e-12       8.900953438749e-12       0.000000000000e+00       8.397685826023e-15       2.597377235045e-15       1.845377063122e-16 
  908       2.408118564945e-10       3.646486986907e-12       8.917936280485e-12       0.000000000000e+00       8.362575490289e-15       2.574157977320e-15       1.870831425031e-16 
  909       2.390942999581e-10       3.690661662614e-12       8.930305557699e-12       0.000000000000e+00       8.327644355839e-15       2.551031175225e-15       1.896004834633e-16 
  910       2.373786366156e-10       3.734868096479e-12       8.938080447449e-12       0.000000000000e+00       8.292891527714e-15       2.527996068317e-15       1.920887848564e-16 
  911       2.356653202726e-10       3.779088597254e-12       8.941280496776e-12       0.000000000000e+00       8.258316089319e-15       2.505051882017e-15       1.945470955601e-16 
  912       2.339548083765e-10       3.823305321945e-12       8.939925623894e-12       0.000000000000e+00       8.223917102350e-15       2.482197827564e-15       1.969744576483e-16 
  913       2.322475620260e-10       3.867500275398e-12       8.934036119398e-12       0.000000000000e+00       8.189693606721e-15       2.459433101970e-15       1.993699063746e-16 
  914       2.305440459808e-10       3.911655309890e-12       8.923632647459e-12       0.000000000000e+00       8.155644620487e-15       2.436756887970e-15       2.017324701550e-16 
  915       2.288447286711e-10       3.955752124719e-12       8.908736247022e-12       0.000000000000e+00       8.121769139767e-15       2.414168353975e-15       2.040611705506e-16 
  916       2.271500822073e-10       3.999772265793e-12       8.889368333009e-12       0.000000000000e+00       8.088066138672e-15       2.391666654027e-15       2.063550222509e-16 
  917       2.254605823890e-10       4.043697125220e-12       8.865550697516e-12       0.000000000000e+00       8.054534569230e-15       2.369250927748e-15       2.086130330561e-16 
  918       2.237767087151e-10       4.087507940896e-12       8.837305511015e-12       0.000000000000e+00       8.021173361308e-15       2.346920300295e-15       2.108342038607e-16 
  919       2.220989443933e-10       4.131185796094e-12       8.804655323548e-12       0.000000000000e+00       7.987981422539e-15       2.324673882314e-15       2.130175286357e-16 
  920       2.204277763492e-10       4.174711619057e-12       8.767623065932e-12       0.000000000000e+00       7.954957638248e-15       2.302510769889e-15       2.151619944119e-16 
  921       2.187636952363e-10       4.218066182583e-12       8.726232050957e-12       0.000000000000e+00       7.922100871372e-15       2.280430044499e-15       2.172665812628e-16 
  922       2.171071954451e-10       4.261230103619e-12       8.680505974583e-12       0.000000000000e+00       7.889409962391e-15       2.258430772966e-15       2.193302622873e-16 
  923       2.154587751133e-10       4.304183842845e-12       8.630468917141e-12       0.000000000000e+00       7.856883729251e-15       2.236512007413e-15       2.213520035926e-16 
  924       2.138189361347e-10       4.346907704268e-12       8.576145344534e-12       0.000000000000e+00       7.824520967285e-15       2.214672785211e-15       2.233307642773e-16 
  925       2.121881841688e-10       4.389381834810e-12       8.517560109432e-12       0.000000000000e+00       7.792320449144e-15       2.192912128936e-15       2.252654964139e-16 
  926       2.105670286509e-10       4.431586223896e-12       8.454738452476e-12       0.000000000000e+00       7.760280924718e-15       2.171229046322e-15       2.271551450323e-16 
  927       2.089559828009e-10       4.473500703045e-12       8.387706003476e-12       0.000000000000e+00       7.728401121060e-15       2.149622530209e-15       2.289986481019e-16 
  928       2.073555636334e-10       4.515104945460e-12       8.316488782607e-12       0.000000000000e+00       7.696679742316e-15       2.128091558501e-15       2.307949365153e-16 
  929       2.057662919670e-10       4.556378465615e-12       8.241113201615e-12       0.000000000000e+00       7.665115469644e-15       2.106635094116e-15       2.325429340705e-16 
  930       2.041886924337e-10       4.597300618848e-12       8.161606065010e-12       0.000000000000e+00       7.633706961142e-15       2.085252084938e-15       2.342415574542e-16 
  931       2.026232934889e-10       4.637850600946e-12       8.077994571268e-12       0.000000000000e+00       7.602452851775e-15       2.063941463771e-15       2.358897162246e-16 
  932       2.010706274204e-10       4.678007447738e-12       7.990306314032e-12       0.000000000000e+00       7.571351753293e-15       2.042702148294e-15       2.374863127943e-16 
  933       1.995312303582e-10       4.717750034683e-12       7.898569283308e-12       0.000000000000e+00       7.540402254164e-15       2.021533041009e-15       2.390302424129e-16 
  934       1.980055850150e-10       4.757058957176e-12       7.802817414009e-12       0.000000000000e+00       7.509603083938e-15       2.000433183364e-15       2.405207106581e-16 
  935       1.964939479076e-10       4.795922204511e-12       7.703107324212e-12       0.000000000000e+00       7.478953609322e-15       1.979402220854e-15       2.419581913798e-16 
  936       1.949965194530e-10       4.834329573813e-12       7.599501840975e-12       0.000000000000e+00       7.448453345715e-15       1.958439945097e-15       2.433434836990e-16 
  937       1.935135009941e-10       4.872270797209e-12       7.492064478673e-12       0.000000000000e+00       7.418101793410e-15       1.937546140299e-15       2.446773958834e-16 
  938       1.920450948021e-10       4.909735541678e-12       7.380859440958e-12       0.000000000000e+00       7.387898437546e-15       1.916720583231e-15       2.459607453749e-16 
  939       1.905915040774e-10       4.946713408897e-12       7.265951622725e-12       0.000000000000e+00       7.357842748054e-15       1.895963043198e-15       2.471943588152e-16 
  940       1.891529329515e-10       4.983193935092e-12       7.147406612072e-12       0.000000000000e+00       7.327934179602e-15       1.875273282016e-15       2.483790720730e-16 
  941       1.877295864890e-10       5.019166590882e-12       7.025290692261e-12       0.000000000000e+00       7.298172171548e-15       1.854651053988e-15       2.495157302702e-16 
  942       1.863216706887e-10       5.054620781128e-12       6.899670843678e-12       0.000000000000e+00       7.268556147880e-15       1.834096105871e-15       2.506051878085e-16 
  943       1.849293924859e-10       5.089545844783e-12       6.770614745798e-12       0.000000000000e+00       7.239085517171e-15       1.813608176857e-15       2.516483083958e-16 
  944       1.835529597534e-10       5.123931054738e-12       6.638190779146e-12       0.000000000000e+00       7.209759672521e-15       1.793186998543e-15       2.526459650728e-16 
  945       1.821925813037e-10       5.157765617669e-12       6.502468027255e-12       0.000000000000e+00       7.180577991508e-15       1.772832294906e-15       2.535990402398e-16 
  946       1.808484668905e-10       5.191038673887e-12       6.363516278634e-12       0.000000000000e+00       7.151539836134e-15       1.752543782276e-15       2.545084256825e-16 
  947       1.795208272103e-10       5.223739297184e-12       6.221406028723e-12       0.000000000000e+00       7.122644552771e-15       1.732321169313e-15       2.553750225994e-16 
  948       1.782098739042e-10       5.255856494682e-12       6.076208481860e-12       0.000000000000e+00       7.093891472112e-15       1.712164156977e-15       2.561997416276e-16 
  949       1.769158195592e-10       5.287379206682e-12       5.927995553238e-12       0.000000000000e+00       7.065279909116e-15       1.692072438502e-15       2.569835028697e-16 
  950       1.756388777105e-10       5.318296306508e-12       5.776839870872e-12       0.000000000000e+00       7.036809162956e-15       1.672045699373e-15       2.577272359201e-16 
  951       1.743792628427e-10       5.348596600360e-12       5.622814777554e-12       0.000000000000e+00       7.008478516967e-15       1.652083617300e-15       2.584318798919e-16 
  952       1.731371903915e-10       5.378268827155e-12       5.465994332820e-12       0.000000000000e+00       6.980287238592e-15       1.632185862186e-15       2.590983834428e-16 
  953       1.719128767456e-10       5.407301658384e-12       5.306453314912e-12       0.000000000000e+00       6.952234579333e-15       1.612352096108e-15       2.597277048023e-16 
  954       1.707065392482e-10       5.435683697951e-12       5.144267222735e-12       0.000000000000e+00       6.924319774693e-15       1.592581973287e-15       2.603208117977e-16 
  955       1.695183961986e-10       5.463403482027e-12       4.979512277821e-12       0.000000000000e+00       6.896542044130e-15       1.572875140063e-15       2.608786818807e-16 
  956       1.683486668542e-10       5.490449478893e-12       4.812265426292e-12       0.000000000000e+00       6.868900590998e-15       1.553231234868e-15       2.614023021543e-16 
  957       1.671975714316e-10       5.516810088795e-12       4.642604340820e-12       0.000000000000e+00       6.841394602500e-15       1.533649888202e-15       2.618926693987e-16 
  958       1.660653311090e-10       5.542473643781e-12       4.470607422590e-12       0.000000000000e+00       6.814023249632e-15       1.514130722604e-15       2.623507900986e-16 
  959       1.649521680271e-10       5.567428407561e-12       4.296353803260e-12       0.000000000000e+00       6.786785687132e-15       1.494673352629e-15       2.627776804688e-16 
  960       1.638583052915e-10       5.591662575346e-12       4.119923346922e-12       0.000000000000e+00       6.759681053426e-15       1.475277384817e-15       2.631743664815e-16 
  961       1.627839669738e-10       5.615164273698e-12       3.941396652068e-12       0.000000000000e+00       6.732708470579e-15       1.455942417674e-15       2.635418838924e-16 
  962       1.617293781136e-10       5.637921560382e-12       3.760855053547e-12       0.000000000000e+00       6.705867044238e-15       1.436668041639e-15       2.638812782672e-16 
  963       1.606947647198e-10       5.659922424207e-12       3.578380624527e-12       0.000000000000e+00       6.679155863583e-15       1.417453839064e-15       2.641936050086e-16 
  964       1.596803537730e-10       5.681154784880e-12       3.394056178462e-12       0.000000000000e+00       6.652574001273e-15       1.398299384182e-15       2.644799293820e-16 
  965       1.586863732262e-10       5.701606492849e-12       3.207965271045e-12       0.000000000000e+00       6.626120513392e-15       1.379204243085e-15       2.647413265428e-16 
  966       1.577130520073e-10       5.721265329157e-12       3.020192202177e-12       0.000000000000e+00       6.599794439400e-15       1.360167973696e-15       2.649788815624e-16 
  967       1.567606200203e-10       5.740119005281e-12       2.830822017926e-12       0.000000000000e+00       6.573594802078e-15       1.341190125745e-15       2.651936894552e-16 
  968       1.558293081471e-10       5.758155162988e-12       2.639940512486e-12       0.000000000000e+00       6.547520607477e-15       1.322270240738e-15       2.653868552044e-16 
  969       1.549193482492e-10       5.775361374180e-12       2.447634230145e-12       0.000000000000e+00       6.521570844863e-15       1.303407851939e-15       2.655594937893e-16 
  970       1.540309731694e-10       5.791725140740e-12       2.253990467240e-12       0.000000000000e+00       6.495744486668e-15       1.284602484334e-15       2.657127302113e-16 
  971       1.531644167333e-10       5.807233894381e-12       2.059097274122e-12       0.000000000000e+00       6.470040488434e-15       1.265853654615e-15       2.658476995207e-16 
  972       1.523199137511e-10       5.821874996497e-12       1.863043457117e-12       0.000000000000e+00       6.444457788763e-15       1.247160871144e-15       2.659655468428e-16 
  973       1.514976470922e-10       5.835638062166e-12       1.665915195067e-12       0.000000000000e+00       6.418995429490e-15       1.228524194198e-15       2.660671599450e-16 
  974       1.506975880343e-10       5.848521970701e-12       1.467785829345e-12       0.000000000000e+00       6.393652918286e-15       1.209945925929e-15       2.661523624841e-16 
  975       1.499196535214e-10       5.860527960031e-12       1.268725924482e-12       0.000000000000e+00       6.368429871393e-15       1.191428945716e-15       2.662207087016e-16 
  976       1.491637588681e-10       5.871657312220e-12       1.068806641217e-12       0.000000000000e+00       6.343325893856e-15       1.172976152245e-15       2.662717497786e-16 
  977       1.484298177550e-10       5.881911353614e-12       8.680997380351e-13       0.000000000000e+00       6.318340579482e-15       1.154590463557e-15       2.663050338286e-16 
  978       1.477177422234e-10       5.891291454978e-12       6.666775726991e-13       0.000000000000e+00       6.293473510807e-15       1.136274817091e-15       2.663201058900e-16 
  979       1.470274426705e-10       5.899799031642e-12       4.646131037830e-13       0.000000000000e+00       6.268724259056e-15       1.118032169728e-15       2.663165079187e-16 
  980       1.463588278441e-10       5.907435543642e-12       2.619798922045e-13       0.000000000000e+00       6.244092384105e-15       1.099865497838e-15       2.662937787807e-16 
  981       1.457118048378e-10       5.914202495861e-12       5.885210275817e-14       0.000000000000e+00       6.219577434447e-15       1.081777797324e-15       2.662514542452e-16 
  982       1.450862790858e-10       5.920101438172e-12      -1.446954943516e-13       0.000000000000e+00       6.195178947152e-15       1.063772083664e-15       2.661890669766e-16 
  983       1.444821543580e-10       5.925133965580e-12      -3.485875219777e-13       0.000000000000e+00       6.170896447830e-15       1.045851391963e-15       2.661061465277e-16 
  984       1.438993327549e-10       5.929301718366e-12      -5.527479944973e-13       0.000000000000e+00       6.146729450596e-15       1.028018776988e-15       2.660022193321e-16 
  985       1.433377147027e-10       5.932606382225e-12      -7.571003162786e-13       0.000000000000e+00       6.122677458030e-15       1.010277313222e-15       2.658768086967e-16 
  986       1.427971989479e-10       5.935049688412e-12      -9.615672801485e-13       0.000000000000e+00       6.098739961140e-15       9.926300949041e-16       2.657294347946e-16 
  987       1.422776825526e-10       5.936633413884e-12      -1.166071065859e-12       0.000000000000e+00       6.074916439325e-15       9.750802360735e-16       2.655596146579e-16 
  988       1.417790608896e-10       5.937359381437e-12      -1.370533238554e-12       0.000000000000e+00       6.051206360342e-15       9.576308706173e-16       2.653668621699e-16 
  989       1.413012276369e-10       5.937229459856e-12      -1.574874747238e-12       0.000000000000e+00       6.027609180259e-15       9.402851523138e-16       2.651506880581e-16 
  990       1.408440747729e-10       5.936245564051e-12      -1.779015923241e-12       0.000000000000e+00       6.004124343429e-15       9.230462548776e-16       2.649105998865e-16 
  991       1.404074925715e-10       5.934409655203e-12      -1.982876478686e-12       0.000000000000e+00       5.980751282445e-15       9.059173720040e-16       2.646461020488e-16 
  992       1.399913695970e-10       5.931723740902e-12      -2.186375504958e-12       0.000000000000e+00       5.957489418104e-15       8.889017174146e-16       2.643566957607e-16 
  993       1.395955926990e-10       5.928189875294e-12      -2.389431471168e-12       0.000000000000e+00       5.934338159373e-15       8.720025249014e-16       2.640418790522e-16 
  994       1.392200470072e-10       5.923810159221e-12      -2.591962222622e-12       0.000000000000e+00       5.911296903349e-15       8.552230483722e-16       2.637011467612e-16 
  995       1.388646159267e-10       5.918586740360e-12      -2.793884979288e-12       0.000000000000e+00       5.888365035220e-15       8.385665618950e-16       2.633339905251e-16 
  996       1.385291811329e-10       5.912521813371e-12      -2.995116334261e-12       0.000000000000e+00       5.865541928234e-15       8.220363597432e-16       2.629398987742e-16 
  997       1.382136225662e-10       5.905617620034e-12      -3.195572252235e-12       0.000000000000e+00       5.842826943653e-15       8.056357564401e-16       2.625183567242e-16 
  998       1.379178184273e-10       5.897876449396e-12      -3.395168067963e-12       0.000000000000e+00       5.820219430725e-15       7.893680868040e-16       2.620688463684e-16 
  999       1.376416451720e-10       5.889300637909e-12      -3.593818484730e-12       0.000000000000e+00       5.797718726639e-15       7.732367059928e-16       2.615908464709e-16 
 1000       1.373849775061e-10       5.879892569573e-12      -3.791437572816e-12       0.000000000000e+00       5.775324156492e-15       7.572449895490e-16       2.610838325590e-16 
 1001       1.371476883806e-10       5.869654676080e-12      -3.987938767966e-12       0.000000000000e+00       5.753035033251e-15       7.413963334445e-16       2.605472769160e-16 
 1002       1.369296489865e-10       5.858589436954e-12      -4.183234869854e-12       0.000000000000e+00       5.730850657714e-15       7.256941541253e-16       2.599806485736e-16 
 1003       1.367307287496e-10       5.846699379695e-12      -4.377238040555e-12       0.000000000000e+00       5.708770318475e-15       7.101418885568e-16       2.593834133047e-16 
 1004       1.365507953260e-10       5.833987079920e-12      -4.569859803006e-12       0.000000000000e+00       5.686793291886e-15       6.947429942677e-16       2.587550336161e-16 
 1005       1.363897145964e-10       5.820455161506e-12      -4.761011039476e-12       0.000000000000e+00       5.664918842020e-15       6.795009493960e-16       2.580949687412e-16 
 1006       1.362473506617e-10       5.806106296730e-12      -4.950601990035e-12       0.000000000000e+00       5.643146220630e-15       6.644192527328e-16       2.574026746324e-16 
 1007       1.361235658373e-10       5.790943206413e-12      -5.138542251016e-12       0.000000000000e+00       5.621474667120e-15       6.495014237677e-16       2.566776039538e-16 
 1008       1.360182206488e-10       5.774968660065e-12      -5.324740773487e-12       0.000000000000e+00       5.599903408498e-15       6.347510027337e-16       2.559192060743e-16 
 1009       1.359311738263e-10       5.758185476018e-12      -5.509105861714e-12       0.000000000000e+00       5.578431659346e-15       6.201715506516e-16       2.551269270595e-16 
 1010       1.358622823000e-10       5.740596521581e-12      -5.691545171633e-12       0.000000000000e+00       5.557058621780e-15       6.057666493751e-16       2.543002096651e-16 
 1011       1.358114011945e-10       5.722204713170e-12      -5.871965709312e-12       0.000000000000e+00       5.535783485411e-15       5.915399016357e-16       2.534384933290e-16 
 1012       1.357783632108e-10       5.703014414295e-12      -6.050283414344e-12       0.000000000000e+00       5.514605516479e-15       5.774943689436e-16       2.525414442443e-16 
