# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   16       1.161540346195e-10       3.573005913476e-16       1.407509311289e-13       0.000000000000e+00       4.566599013093e-10       3.972429371239e-11      -3.156726062400e-14 
   17       1.174576851284e-10       4.062695295777e-16       1.494136630818e-13       0.000000000000e+00       4.126215248985e-10       3.624143978624e-11      -2.073294304516e-14 
   18       1.188722177692e-10       4.758535877362e-16       1.581403769037e-13       0.000000000000e+00       3.744037114165e-10       3.311633698479e-11      -1.016989046967e-14 
   19       1.204124887123e-10       5.667085734298e-16       1.671637218624e-13       0.000000000000e+00       3.413996098493e-10       3.034563294424e-11      -2.541703761775e-15 
   20       1.220107840880e-10       6.771302580098e-16       1.766979840950e-13       0.000000000000e+00       3.123351636614e-10       2.792757028758e-11       3.773775526477e-16 
   21       1.236811752386e-10       8.062963641024e-16       1.867471487892e-13       0.000000000000e+00       2.867530168075e-10       2.582509113503e-11      -9.384036080950e-16 
   22       1.254298094311e-10       9.534052652286e-16       1.971676945066e-13       0.000000000000e+00       2.640405258003e-10       2.395103484756e-11      -4.852917856121e-15 
   23       1.272445550210e-10       1.118793847238e-15       2.076344214363e-13       0.000000000000e+00       2.438847127243e-10       2.226126243074e-11      -9.689714268236e-15 
   24       1.290902182106e-10       1.302952687718e-15       2.177151278388e-13       0.000000000000e+00       2.258188323842e-10       2.070966769038e-11      -1.362841160402e-14 
   25       1.309869822469e-10       1.505908295401e-15       2.270922759266e-13       0.000000000000e+00       2.096301377147e-10       1.930391636470e-11      -1.578463610047e-14 
   26       1.329529857110e-10       1.727754234392e-15       2.354893928312e-13       0.000000000000e+00       1.950254708638e-10       1.805176508629e-11      -1.572299638736e-14 
   27       1.349737839711e-10       1.970356467269e-15       2.428025670968e-13       0.000000000000e+00       1.818293133639e-10       1.692948265924e-11      -1.394932670359e-14 
   28       1.370169009576e-10       2.236137167451e-15       2.490077369886e-13       0.000000000000e+00       1.698137405277e-10       1.589702680171e-11      -1.136975225904e-14 
   29       1.390897815862e-10       2.526605899832e-15       2.541557487483e-13       0.000000000000e+00       1.589171407559e-10       1.494826213694e-11      -8.678960597364e-15 
   30       1.412016224818e-10       2.843003649535e-15       2.583549684145e-13       0.000000000000e+00       1.490222417576e-10       1.407932941710e-11      -6.641562382636e-15 
   31       1.433509399036e-10       3.186507443217e-15       2.617232897505e-13       0.000000000000e+00       1.399268933372e-10       1.327925236610e-11      -5.972844415534e-15 
   32       1.455398619721e-10       3.558012189758e-15       2.642402701783e-13       0.000000000000e+00       1.315840213955e-10       1.254452925978e-11      -6.492306677936e-15 
   33       1.477624469172e-10       3.958252906002e-15       2.658397775922e-13       0.000000000000e+00       1.239345713080e-10       1.186852942874e-11      -7.639642567671e-15 
   34       1.500066905211e-10       4.387912188139e-15       2.664373676275e-13       0.000000000000e+00       1.168714128744e-10       1.124059199524e-11      -8.794475276105e-15 
   35       1.522796022281e-10       4.847832130439e-15       2.658959640632e-13       0.000000000000e+00       1.103583190029e-10       1.065866556051e-11      -9.675227476315e-15 
   36       1.545892685765e-10       5.338867655406e-15       2.640453864717e-13       0.000000000000e+00       1.043429434093e-10       1.012025920824e-11      -1.007116458495e-14 
   37       1.569383171613e-10       5.861840234298e-15       2.607235907157e-13       0.000000000000e+00       9.874688690843e-11       9.620450725293e-12      -9.812131398739e-15 
   38       1.593268128945e-10       6.417583247410e-15       2.558936325210e-13       0.000000000000e+00       9.355563825575e-11       9.157834089277e-12      -9.032776287576e-15 
   39       1.617490859916e-10       7.006906615846e-15       2.495653702587e-13       0.000000000000e+00       8.875268164665e-11       8.730030046142e-12      -7.999103319884e-15 
   40       1.641920605652e-10       7.630581396433e-15       2.417654532625e-13       0.000000000000e+00       8.429213983909e-11       8.331777604212e-12      -7.043255179377e-15 
   41       1.666411758515e-10       8.289329992040e-15       2.325265067603e-13       0.000000000000e+00       8.011474716407e-11       7.956699106633e-12      -6.480389673723e-15 
   42       1.691021498676e-10       8.983799109000e-15       2.218480065508e-13       0.000000000000e+00       7.620817826103e-11       7.603880253887e-12      -6.316449710159e-15 
   43       1.715851230685e-10       9.714573683870e-15       2.097243802184e-13       0.000000000000e+00       7.256204813104e-11       7.273016374649e-12      -6.452485082070e-15 
   44       1.740984090760e-10       1.048218034780e-14       1.961559406145e-13       0.000000000000e+00       6.914981012226e-11       6.962478549744e-12      -6.762169127655e-15 
   45       1.766477749401e-10       1.128709620393e-14       1.811376089442e-13       0.000000000000e+00       6.593823289474e-11       6.669986329585e-12      -7.117024205247e-15 
   46       1.792346027777e-10       1.212978552300e-14       1.646205947591e-13       0.000000000000e+00       6.292224146909e-11       6.395121754788e-12      -7.475157708377e-15 
   47       1.818567617090e-10       1.301066879630e-14       1.465395983289e-13       0.000000000000e+00       6.009830395038e-11       6.137382106142e-12      -7.816119180807e-15 
   48       1.845087695284e-10       1.393010951529e-14       1.268228420892e-13       0.000000000000e+00       5.745392309280e-11       5.895401783907e-12      -8.116083237768e-15 
   49       1.871815203238e-10       1.488841178401e-14       1.053916087486e-13       0.000000000000e+00       5.496696971161e-11       5.666888655039e-12      -8.347676035437e-15 
   50       1.898658270031e-10       1.588580535461e-14       8.217447631220e-14       0.000000000000e+00       5.261234348623e-11       5.449314592824e-12      -8.490229089063e-15 
   51       1.925648144069e-10       1.692240148444e-14       5.715564995454e-14       0.000000000000e+00       5.038563331110e-11       5.242355742913e-12      -8.564224539989e-15 
   52       1.952844193393e-10       1.799822096986e-14       3.033895087606e-14       0.000000000000e+00       4.828472704117e-11       5.046004612189e-12      -8.605899708838e-15 
   53       1.980297790206e-10       1.911320276713e-14       1.734490284275e-15       0.000000000000e+00       4.630273128141e-11       4.859846275816e-12      -8.657946568047e-15 
   54       2.008051382319e-10       2.026720101301e-14      -2.864110088011e-14       0.000000000000e+00       4.442764961704e-11       4.683030215864e-12      -8.769828910101e-15 
   55       2.036136336377e-10       2.146005949623e-14      -6.077238447408e-14       0.000000000000e+00       4.264604043791e-11       4.514567760813e-12      -8.983900865855e-15 
   56       2.064567967358e-10       2.269186356182e-14      -9.467102267208e-14       0.000000000000e+00       4.095579165115e-11       4.354375447024e-12      -9.288997606692e-15 
   57       2.093347647854e-10       2.396274556656e-14      -1.303559040469e-13       0.000000000000e+00       3.935595587649e-11       4.202441523807e-12      -9.655871121538e-15 
   58       2.122462972943e-10       2.527281294813e-14      -1.678458431720e-13       0.000000000000e+00       3.784288580418e-11       4.058507922710e-12      -1.005014787147e-14 
   59       2.151886783778e-10       2.662214826332e-14      -2.071596603337e-13       0.000000000000e+00       3.641006747444e-11       3.922054781900e-12      -1.043209276381e-14 
   60       2.181576191174e-10       2.801080922612e-14      -2.483162612435e-13       0.000000000000e+00       3.504795355683e-11       3.792284970542e-12      -1.075637312620e-14 
   61       2.211488881164e-10       2.943871134438e-14      -2.913292738456e-13       0.000000000000e+00       3.374661313451e-11       3.668352766423e-12      -1.098229353310e-14 
   62       2.241638517439e-10       3.090524495938e-14      -3.361893716639e-13       0.000000000000e+00       3.250475325334e-11       3.550144880271e-12      -1.110771879035e-14 
   63       2.272050098511e-10       3.240957192319e-14      -3.828781061346e-13       0.000000000000e+00       3.132243572331e-11       3.437648076796e-12      -1.114238114931e-14 
   64       2.302743353519e-10       3.395073180106e-14      -4.313729082480e-13       0.000000000000e+00       3.019836347933e-11       3.330712915327e-12      -1.109817566240e-14 
   65       2.333732314160e-10       3.552763818455e-14      -4.816469955612e-13       0.000000000000e+00       2.912980322621e-11       3.229046020994e-12      -1.098925638942e-14 
   66       2.365024886619e-10       3.713907500458e-14      -5.336692792119e-13       0.000000000000e+00       2.811250808365e-11       3.132202355902e-12      -1.083213260386e-14 
   67       2.396622423505e-10       3.878369284458e-14      -5.874042709309e-13       0.000000000000e+00       2.714064023119e-11       3.039577490310e-12      -1.064576499921e-14 
   68       2.428524163272e-10       4.046015906872e-14      -6.428165155864e-13       0.000000000000e+00       2.620832919055e-11       2.950567127982e-12      -1.044805151141e-14 
   69       2.460742549890e-10       4.216765177261e-14      -6.998851396188e-13       0.000000000000e+00       2.531488623828e-11       2.865100493799e-12      -1.024424287158e-14 
   70       2.493290262609e-10       4.390545975655e-14      -7.585920970008e-13       0.000000000000e+00       2.446051246106e-11       2.783201636709e-12      -1.003634178343e-14 
   71       2.526175324990e-10       4.567283780858e-14      -8.189179268825e-13       0.000000000000e+00       2.364472171792e-11       2.704828348933e-12      -9.826509417668e-15 
   72       2.559400801326e-10       4.746900695148e-14      -8.808417763472e-13       0.000000000000e+00       2.286630511736e-11       2.629868714743e-12      -9.617069281026e-15 
   73       2.592964493066e-10       4.929315468972e-14      -9.443414231672e-13       0.000000000000e+00       2.212329549452e-11       2.558137659240e-12      -9.410511085460e-15 
   74       2.626858635233e-10       5.114443525646e-14      -1.009393298559e-12       0.000000000000e+00       2.141293188831e-11       2.489373497133e-12      -9.209494617251e-15 
   75       2.661069592849e-10       5.302196986056e-14      -1.075972509940e-12       0.000000000000e+00       2.073162401854e-11       2.423234481512e-12      -9.016853606135e-15 
   76       2.695583727904e-10       5.492477776201e-14      -1.144051207812e-12       0.000000000000e+00       2.007584307179e-11       2.359385673550e-12      -8.835244228711e-15 
   77       2.730406906491e-10       5.685155444212e-14      -1.213593292306e-12       0.000000000000e+00       1.944506011693e-11       2.297785468941e-12      -8.666008066539e-15 
   78       2.765548013879e-10       5.880085324241e-14      -1.284558778210e-12       0.000000000000e+00       1.883928147543e-11       2.238445293519e-12      -8.510107869068e-15 
   79       2.801012925356e-10       6.077114979494e-14      -1.356905354182e-12       0.000000000000e+00       1.825815368793e-11       2.181342344344e-12      -8.368461162316e-15 
   80       2.836804329177e-10       6.276084085092e-14      -1.430588371558e-12       0.000000000000e+00       1.770094698607e-11       2.126417990588e-12      -8.241936830941e-15 
   81       2.872921549522e-10       6.476824310929e-14      -1.505560833144e-12       0.000000000000e+00       1.716653876434e-11       2.073576174414e-12      -8.131351700308e-15 
   82       2.909360369451e-10       6.679159204521e-14      -1.581773382025e-12       0.000000000000e+00       1.665339705194e-11       2.022681811861e-12      -8.037467118551e-15 
   83       2.946112853853e-10       6.882904073871e-14      -1.659174290360e-12       0.000000000000e+00       1.615956398465e-11       1.973559193721e-12      -7.960985538644e-15 
   84       2.983171117546e-10       7.087873120830e-14      -1.737710884580e-12       0.000000000000e+00       1.568313139984e-11       1.926036445766e-12      -7.902081065882e-15 
   85       3.020539735116e-10       7.293902456540e-14      -1.817334116976e-12       0.000000000000e+00       1.522379441571e-11       1.880090880874e-12      -7.858909167712e-15 
   86       3.058225073330e-10       7.500830704424e-14      -1.897994734972e-12       0.000000000000e+00       1.478152629657e-11       1.835724923338e-12      -7.828842490047e-15 
   87       3.096231419789e-10       7.708492093569e-14      -1.979641924869e-12       0.000000000000e+00       1.435610109331e-11       1.792921379105e-12      -7.808903840914e-15 
   88       3.134560872198e-10       7.916716463430e-14      -2.062223324779e-12       0.000000000000e+00       1.394708538625e-11       1.751642610767e-12      -7.795754939997e-15 
   89       3.173213227615e-10       8.125329268553e-14      -2.145685037575e-12       0.000000000000e+00       1.355383002800e-11       1.711829712546e-12      -7.785685168194e-15 
   90       3.212185871714e-10       8.334151583281e-14      -2.229971643827e-12       0.000000000000e+00       1.317546188625e-11       1.673401685283e-12      -7.774600317172e-15 
   91       3.251473668043e-10       8.543000106475e-14      -2.315026214745e-12       0.000000000000e+00       1.281087558665e-11       1.636254611429e-12      -7.758011338913e-15 
   92       3.291068847281e-10       8.751687166222e-14      -2.400790325123e-12       0.000000000000e+00       1.245872525558e-11       1.600260830028e-12      -7.731023095271e-15 
   93       3.330963658287e-10       8.960023361952e-14      -2.487204180031e-12       0.000000000000e+00       1.211774370951e-11       1.565300436406e-12      -7.689493607414e-15 
   94       3.371159017863e-10       9.167825935100e-14      -2.574206988587e-12       0.000000000000e+00       1.178777287210e-11       1.531362992497e-12      -7.633735681375e-15 
   95       3.411656963222e-10       9.374911671962e-14      -2.661736670588e-12       0.000000000000e+00       1.146887378633e-11       1.498459659570e-12      -7.565353796769e-15 
   96       3.452457934253e-10       9.581094418845e-14      -2.749729762081e-12       0.000000000000e+00       1.116100926463e-11       1.466591860358e-12      -7.486127964432e-15 
   97       3.493560700694e-10       9.786185122978e-14      -2.838121429860e-12       0.000000000000e+00       1.086404012650e-11       1.435750897767e-12      -7.398018543229e-15 
   98       3.534962289304e-10       9.989991873432e-14      -2.926845485973e-12       0.000000000000e+00       1.057772143616e-11       1.405917573571e-12      -7.303171056876e-15 
   99       3.576657911022e-10       1.019231994204e-13      -3.015834402225e-12       0.000000000000e+00       1.030169874019e-11       1.377061807126e-12      -7.203921010744e-15 
  100       3.618640888148e-10       1.039297182430e-13      -3.105019324681e-12       0.000000000000e+00       1.003550430518e-11       1.349142254066e-12      -7.102798708672e-15 
  101       3.660902581503e-10       1.059174728032e-13      -3.194330088167e-12       0.000000000000e+00       9.778553355332e-12       1.322105925010e-12      -7.002534069787e-15 
  102       3.703432317603e-10       1.078844337571e-13      -3.283695230776e-12       0.000000000000e+00       9.530140310100e-12       1.295887804266e-12      -6.906061445306e-15 
  103       3.746217315826e-10       1.098285452249e-13      -3.373042008371e-12       0.000000000000e+00       9.289435021854e-12       1.270410468535e-12      -6.816524435358e-15 
  104       3.789245369175e-10       1.117477768440e-13      -3.462297419093e-12       0.000000000000e+00       9.055670890828e-12       1.245602159413e-12      -6.736579049074e-15 
  105       3.832513455858e-10       1.136402870533e-13      -3.551391403274e-12       0.000000000000e+00       8.828746254347e-12       1.221454602548e-12      -6.666185604079e-15 
  106       3.876020160642e-10       1.155042827314e-13      -3.640254104839e-12       0.000000000000e+00       8.608697600592e-12       1.197972324523e-12      -6.604526136135e-15 
  107       3.919762983087e-10       1.173379704878e-13      -3.728814925189e-12       0.000000000000e+00       8.395513311915e-12       1.175154720173e-12      -6.550676560881e-15 
  108       3.963738294972e-10       1.191395576398e-13      -3.817002548805e-12       0.000000000000e+00       8.189132011015e-12       1.152995874076e-12      -6.503603780134e-15 
  109       4.007941297722e-10       1.209072531887e-13      -3.904744968853e-12       0.000000000000e+00       7.989440907120e-12       1.131484382049e-12      -6.462162788187e-15 
  110       4.052365979838e-10       1.226392687970e-13      -3.991969512780e-12       0.000000000000e+00       7.796274142162e-12       1.110603172638e-12      -6.425093778111e-15 
  111       4.097005074327e-10       1.243338197647e-13      -4.078602867923e-12       0.000000000000e+00       7.609411136955e-12       1.090329328613e-12      -6.391019248051e-15 
  112       4.141850016126e-10       1.259891260061e-13      -4.164571107106e-12       0.000000000000e+00       7.428574937374e-12       1.070633908459e-12      -6.358441107523e-15 
  113       4.186890899533e-10       1.276034130267e-13      -4.249799714245e-12       0.000000000000e+00       7.253430560532e-12       1.051481767869e-12      -6.325737783721e-15 
  114       4.232116435635e-10       1.291749128994e-13      -4.334213609950e-12       0.000000000000e+00       7.083583340961e-12       1.032831381240e-12      -6.291161327807e-15 
  115       4.277513909738e-10       1.307018652416e-13      -4.417737177125e-12       0.000000000000e+00       6.918577276786e-12       1.014634663161e-12      -6.252834521218e-15 
  116       4.323070898847e-10       1.321825654864e-13      -4.500294947517e-12       0.000000000000e+00       6.757994968536e-12       9.968478594373e-13      -6.209157799622e-15 
  117       4.368780752037e-10       1.336155142661e-13      -4.581813701303e-12       0.000000000000e+00       6.601774756001e-12       9.794661039973e-13      -6.160092338794e-15 
  118       4.414637699552e-10       1.349992881093e-13      -4.662220672041e-12       0.000000000000e+00       6.449929213083e-12       9.624927477990e-13      -6.106028259995e-15 
  119       4.460635125652e-10       1.363324951515e-13      -4.741442939666e-12       0.000000000000e+00       6.302446257878e-12       9.459285854844e-13      -6.047389492576e-15 
  120       4.506765541604e-10       1.376137765296e-13      -4.819407461937e-12       0.000000000000e+00       6.159288397110e-12       9.297717747459e-13      -5.984634503772e-15 
  121       4.553020558672e-10       1.388418077768e-13      -4.896041105888e-12       0.000000000000e+00       6.020391970562e-12       9.140177556930e-13      -5.918257028504e-15 
  122       4.599390861108e-10       1.400153002178e-13      -4.971270679268e-12       0.000000000000e+00       5.885666395511e-12       8.986591702189e-13      -5.848786799173e-15 
  123       4.645866179139e-10       1.411330023631e-13      -5.045022961992e-12       0.000000000000e+00       5.754993411158e-12       8.836857813675e-13      -5.776790275459e-15 
  124       4.692435261963e-10       1.421937013041e-13      -5.117224737582e-12       0.000000000000e+00       5.628226323066e-12       8.690843926996e-13      -5.702871374118e-15 
  125       4.739085850733e-10       1.431962241083e-13      -5.187802824617e-12       0.000000000000e+00       5.505189247586e-12       8.548387676603e-13      -5.627672198779e-15 
  126       4.785804651552e-10       1.441394392134e-13      -5.256684108180e-12       0.000000000000e+00       5.385676356297e-12       8.409295489449e-13      -5.551873769743e-15 
  127       4.832577308461e-10       1.450222578227e-13      -5.323795571300e-12       0.000000000000e+00       5.269451120432e-12       8.273341778665e-13      -5.476196753779e-15 
  128       4.879388376428e-10       1.458436353000e-13      -5.389064326400e-12       0.000000000000e+00       5.156245555318e-12       8.140268137217e-13      -5.401402193921e-15 
  129       4.926222910937e-10       1.466026133804e-13      -5.452418481096e-12       0.000000000000e+00       5.045817797398e-12       8.009842177753e-13      -5.328143531971e-15 
  130       4.973071491264e-10       1.472984490776e-13      -5.513789776180e-12       0.000000000000e+00       4.938133581497e-12       7.882043062759e-13      -5.256502772088e-15 
  131       5.019925699781e-10       1.479305026196e-13      -5.573111297803e-12       0.000000000000e+00       4.833203336648e-12       7.756894898224e-13      -5.186404576079e-15 
  132       5.066776539467e-10       1.484981995709e-13      -5.630316706105e-12       0.000000000000e+00       4.731025303225e-12       7.634408536102e-13      -5.117760078528e-15 
  133       5.113614418467e-10       1.490010325187e-13      -5.685340272639e-12       0.000000000000e+00       4.631585194785e-12       7.514581194779e-13      -5.050466552495e-15 
  134       5.160429134652e-10       1.494385627603e-13      -5.738116917783e-12       0.000000000000e+00       4.534855859908e-12       7.397396079552e-13      -4.984407075220e-15 
  135       5.207209860173e-10       1.498104219897e-13      -5.788582248157e-12       0.000000000000e+00       4.440796944034e-12       7.282822003097e-13      -4.919450193825e-15 
  136       5.253945126021e-10       1.501163139850e-13      -5.836672594042e-12       0.000000000000e+00       4.349354551308e-12       7.170813005947e-13      -4.855449591015e-15 
  137       5.300622806586e-10       1.503560162945e-13      -5.882325046792e-12       0.000000000000e+00       4.260460906411e-12       7.061307976959e-13      -4.792243750782e-15 
  138       5.347230104212e-10       1.505293819245e-13      -5.925477496255e-12       0.000000000000e+00       4.174034016410e-12       6.954230273796e-13      -4.729655624107e-15 
  139       5.393753533760e-10       1.506363410255e-13      -5.966068668184e-12       0.000000000000e+00       4.089977332589e-12       6.849487343392e-13      -4.667492294663e-15 
  140       5.440178907159e-10       1.506769025798e-13      -6.004038161660e-12       0.000000000000e+00       4.008179412294e-12       6.746970342431e-13      -4.605544644514e-15 
  141       5.486491317972e-10       1.506511560876e-13      -6.039326486505e-12       0.000000000000e+00       3.928513580770e-12       6.646553757817e-13      -4.543587019821e-15 
  142       5.532675125948e-10       1.505592732548e-13      -6.071875100695e-12       0.000000000000e+00       3.850837593002e-12       6.548095027149e-13      -4.481376896544e-15 
  143       5.578713941581e-10       1.504015096790e-13      -6.101626447782e-12       0.000000000000e+00       3.774993295554e-12       6.451434159192e-13      -4.418654546141e-15 
  144       5.624591912525e-10       1.501782196474e-13      -6.128524492076e-12       0.000000000000e+00       3.700839775320e-12       6.356429164931e-13      -4.355201258224e-15 
  145       5.670297758370e-10       1.498898986109e-13      -6.152516304661e-12       0.000000000000e+00       3.628357202871e-12       6.263067088731e-13      -4.291021183441e-15 
  146       5.715821106135e-10       1.495371481232e-13      -6.173550705593e-12       0.000000000000e+00       3.557552631503e-12       6.171363252854e-13      -4.226176865836e-15 
  147       5.761151216243e-10       1.491206648534e-13      -6.191577820097e-12       0.000000000000e+00       3.488427285189e-12       6.081326257615e-13      -4.160732297896e-15 
  148       5.806276974563e-10       1.486412423483e-13      -6.206549118838e-12       0.000000000000e+00       3.420976412872e-12       5.992957807661e-13      -4.094752922786e-15 
  149       5.851186884449e-10       1.480997727946e-13      -6.218417458204e-12       0.000000000000e+00       3.355189142759e-12       5.906252538253e-13      -4.028305636582e-15 
  150       5.895869058776e-10       1.474972487811e-13      -6.227137120580e-12       0.000000000000e+00       3.291048336611e-12       5.821197841544e-13      -3.961458790514e-15 
  151       5.940311211987e-10       1.468347650612e-13      -6.232663854626e-12       0.000000000000e+00       3.228530444040e-12       5.737773692867e-13      -3.894282193196e-15 
  152       5.984500652127e-10       1.461135203148e-13      -6.234954915554e-12       0.000000000000e+00       3.167605356803e-12       5.655952477010e-13      -3.826847112868e-15 
  153       6.028424272884e-10       1.453348189110e-13      -6.233969105405e-12       0.000000000000e+00       3.108236263089e-12       5.575698814498e-13      -3.759226279626e-15 
  154       6.072068545632e-10       1.445000726699e-13      -6.229666813328e-12       0.000000000000e+00       3.050379501818e-12       5.496969387879e-13      -3.691493887668e-15 
  155       6.115419511469e-10       1.436108026251e-13      -6.222010055852e-12       0.000000000000e+00       2.993984416932e-12       5.419712767998e-13      -3.623725597520e-15 
  156       6.158462773256e-10       1.426686407860e-13      -6.210962517170e-12       0.000000000000e+00       2.938993211689e-12       5.343869240285e-13      -3.555998538280e-15 
  157       6.201183487656e-10       1.416753319000e-13      -6.196489589412e-12       0.000000000000e+00       2.885340802955e-12       5.269370631030e-13      -3.488391309851e-15 
  158       6.243566357180e-10       1.406327352149e-13      -6.178558412921e-12       0.000000000000e+00       2.832954675498e-12       5.196140133672e-13      -3.420983985178e-15 
  159       6.285595622218e-10       1.395428262407e-13      -6.157137916534e-12       0.000000000000e+00       2.781754736280e-12       5.124092135069e-13      -3.353858112488e-15 
  160       6.327255053087e-10       1.384076985124e-13      -6.132198857855e-12       0.000000000000e+00       2.731653168754e-12       5.053132041793e-13      -3.287096717520e-15 
  161       6.368529057405e-10       1.372295180301e-13      -6.103713743332e-12       0.000000000000e+00       2.682572420473e-12       4.983178421154e-13      -3.220774087119e-15 
  162       6.409406128993e-10       1.360103783519e-13      -6.071656495961e-12       0.000000000000e+00       2.634501259429e-12       4.914231989379e-13      -3.154924100016e-15 
  163       6.449875690176e-10       1.347524359951e-13      -6.036002835035e-12       0.000000000000e+00       2.587443419537e-12       4.846312420643e-13      -3.089569086690e-15 
  164       6.489927001070e-10       1.334579581373e-13      -5.996730433113e-12       0.000000000000e+00       2.541399851383e-12       4.779436510534e-13      -3.024729751707e-15 
  165       6.529549156755e-10       1.321293241614e-13      -5.953818955742e-12       0.000000000000e+00       2.496368659942e-12       4.713618105001e-13      -2.960425128943e-15 
  166       6.568731084443e-10       1.307690271998e-13      -5.907250101183e-12       0.000000000000e+00       2.452345042306e-12       4.648868029304e-13      -2.896672536805e-15 
  167       6.607461540652e-10       1.293796756794e-13      -5.857007640136e-12       0.000000000000e+00       2.409321225403e-12       4.585194016960e-13      -2.833487533455e-15 
  168       6.645729108379e-10       1.279639948654e-13      -5.803077455461e-12       0.000000000000e+00       2.367286403721e-12       4.522600638693e-13      -2.770883872029e-15 
  169       6.683522194264e-10       1.265248284066e-13      -5.745447581905e-12       0.000000000000e+00       2.326226677028e-12       4.461089231384e-13      -2.708873455859e-15 
  170       6.720829025773e-10       1.250651398795e-13      -5.684108245825e-12       0.000000000000e+00       2.286124988096e-12       4.400657827016e-13      -2.647466293699e-15 
  171       6.757637648359e-10       1.235880143330e-13      -5.619051904911e-12       0.000000000000e+00       2.246961060424e-12       4.341301081627e-13      -2.586670454939e-15 
  172       6.793935922638e-10       1.220966598327e-13      -5.550273287912e-12       0.000000000000e+00       2.208711335957e-12       4.283010204254e-13      -2.526492024836e-15 
  173       6.829711521563e-10       1.205944090060e-13      -5.477769434360e-12       0.000000000000e+00       2.171348912813e-12       4.225772885887e-13      -2.466935059726e-15 
  174       6.864951927590e-10       1.190847205859e-13      -5.401539734291e-12       0.000000000000e+00       2.134843483002e-12       4.169573228411e-13      -2.408001542257e-15 
  175       6.899644429852e-10       1.175711809560e-13      -5.321585967974e-12       0.000000000000e+00       2.099161270149e-12       4.114391673560e-13      -2.349691336600e-15 
  176       6.933776121332e-10       1.160575056951e-13      -5.237912345629e-12       0.000000000000e+00       2.064264967218e-12       4.060204931865e-13      -2.292002143677e-15 
  177       6.967333896033e-10       1.145475411214e-13      -5.150525547159e-12       0.000000000000e+00       2.030113674232e-12       4.006985911597e-13      -2.234929456381e-15 
  178       7.000304446148e-10       1.130452658374e-13      -5.059434761866e-12       0.000000000000e+00       1.996662835994e-12       3.954703647725e-13      -2.178466514801e-15 
