# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   42       1.692674274609e-10       9.034542918412e-15       2.210182496559e-13       0.000000000000e+00       7.596191089186e-11       7.690486433468e-12      -6.312139641924e-15 
   43       1.717723492570e-10       9.768684193476e-15       2.089386011751e-13       0.000000000000e+00       7.232736992788e-11       7.353471297204e-12      -6.597610389133e-15 
   44       1.743052634926e-10       1.053972196220e-14       1.953662845616e-13       0.000000000000e+00       6.892596182383e-11       7.036747056008e-12      -7.013462112767e-15 
   45       1.768645558546e-10       1.134820912761e-14       1.802445512958e-13       0.000000000000e+00       6.572455839416e-11       6.740093639444e-12      -7.380363302763e-15 
   46       1.794521723714e-10       1.219462314595e-14       1.635364922840e-13       0.000000000000e+00       6.271810311375e-11       6.463116258317e-12      -7.665487860707e-15 
   47       1.820692268135e-10       1.307937941718e-14       1.452112339654e-13       0.000000000000e+00       5.990307972168e-11       6.204670587389e-12      -7.878513602460e-15 
   48       1.847141900586e-10       1.400283483163e-14       1.252386641933e-13       0.000000000000e+00       5.726703619889e-11       5.962599915154e-12      -8.032292746849e-15 
   49       1.873826573244e-10       1.496528530073e-14       1.035893707572e-13       0.000000000000e+00       5.478792036325e-11       5.733662940165e-12      -8.143044173637e-15 
   50       1.900696567522e-10       1.596696367902e-14       8.023419368911e-14       0.000000000000e+00       5.244071799562e-11       5.514461395509e-12      -8.229518266817e-15 
   51       1.927778539282e-10       1.700803859337e-14       5.514288155033e-14       0.000000000000e+00       5.022103283794e-11       5.304687274610e-12      -8.309778155866e-15 
   52       1.955111720333e-10       1.808861102783e-14       2.828496413985e-14       0.000000000000e+00       4.812675865435e-11       5.104632219681e-12      -8.403877108495e-15 
   53       1.982723346450e-10       1.920871151212e-14      -3.699709320795e-16       0.000000000000e+00       4.615102296380e-11       4.914240174339e-12      -8.534950078635e-15 
   54       2.010627525626e-10       2.036829767084e-14      -3.085235789713e-14       0.000000000000e+00       4.428186628355e-11       4.733082230670e-12      -8.729357615475e-15 
   55       2.038830025681e-10       2.156728940654e-14      -6.318797247068e-14       0.000000000000e+00       4.250588849754e-11       4.560572409389e-12      -9.007884050640e-15 
   56       2.067346622570e-10       2.280569029828e-14      -9.738234674032e-14       0.000000000000e+00       4.082098354684e-11       4.396735395848e-12      -9.356441849808e-15 
   57       2.096187327844e-10       2.408349206836e-14      -1.334326221199e-13       0.000000000000e+00       3.922620647957e-11       4.241585468787e-12      -9.748341661099e-15 
   58       2.125349987137e-10       2.540063862765e-14      -1.713318666490e-13       0.000000000000e+00       3.771792092302e-11       4.094886854344e-12      -1.015240024015e-14 
   59       2.154819379044e-10       2.675702509115e-14      -2.110689691915e-13       0.000000000000e+00       3.628963289049e-11       3.956137960117e-12      -1.053273582451e-14 
   60       2.184566313994e-10       2.815249679339e-14      -2.526285336335e-13       0.000000000000e+00       3.493182458815e-11       3.824555609233e-12      -1.084856350810e-14 
   61       2.214560655692e-10       2.958678400915e-14      -2.959934342922e-13       0.000000000000e+00       3.363459599874e-11       3.699292939514e-12      -1.106359675239e-14 
   62       2.244815839488e-10       3.105929122028e-14      -3.411533917689e-13       0.000000000000e+00       3.239665848493e-11       3.580185922074e-12      -1.117718081350e-14 
   63       2.275352793045e-10       3.256925858526e-14      -3.880981430514e-13       0.000000000000e+00       3.121807417117e-11       3.467147192482e-12      -1.119981623862e-14 
   64       2.306186445282e-10       3.411581909535e-14      -4.368149292237e-13       0.000000000000e+00       3.009755072449e-11       3.359938985334e-12      -1.114426756987e-14 
   65       2.337325266996e-10       3.569799555010e-14      -4.872884741020e-13       0.000000000000e+00       2.903236424995e-11       3.258164782334e-12      -1.102566351426e-14 
   66       2.368770811498e-10       3.731469753279e-14      -5.395009628712e-13       0.000000000000e+00       2.801828218615e-11       3.161260960372e-12      -1.086159711348e-14 
   67       2.400517255232e-10       3.896471838587e-14      -5.934320207214e-13       0.000000000000e+00       2.704948620074e-11       3.068488439608e-12      -1.067222591387e-14 
   68       2.432557282710e-10       4.064685109854e-14      -6.490597975656e-13       0.000000000000e+00       2.612012530281e-11       2.979122690477e-12      -1.047642844373e-14 
   69       2.464902152794e-10       4.236026999783e-14      -7.063645251746e-13       0.000000000000e+00       2.522951296967e-11       2.893087131242e-12      -1.027914537810e-14 
   70       2.497564891819e-10       4.410422132010e-14      -7.653256457445e-13       0.000000000000e+00       2.437784941942e-11       2.810433659403e-12      -1.008164152499e-14 
   71       2.530554017259e-10       4.587791115839e-14      -8.259207763893e-13       0.000000000000e+00       2.356464979346e-11       2.731152428478e-12      -9.885221887207e-15 
   72       2.563873240617e-10       4.768050547912e-14      -8.881257160656e-13       0.000000000000e+00       2.278870874553e-11       2.655168569206e-12      -9.691230970512e-15 
   73       2.597521170312e-10       4.951113013875e-14      -9.519144524983e-13       0.000000000000e+00       2.204806503073e-11       2.582338910743e-12      -9.501052091837e-15 
   74       2.631491014565e-10       5.136887090048e-14      -1.017259169105e-12       0.000000000000e+00       2.133996609452e-11       2.512448701863e-12      -9.316106687436e-15 
   75       2.665770284286e-10       5.325277345093e-14      -1.084130251920e-12       0.000000000000e+00       2.066083266177e-11       2.445208332154e-12      -9.137853621069e-15 
   76       2.700346744885e-10       5.516178899929e-14      -1.152495736056e-12       0.000000000000e+00       2.000714678245e-11       2.380329753289e-12      -8.967704566328e-15 
   77       2.735228181501e-10       5.709459958497e-14      -1.222319513239e-12       0.000000000000e+00       1.937838120269e-11       2.317779079405e-12      -8.806753868661e-15 
   78       2.770425715005e-10       5.904976079629e-14      -1.293562808473e-12       0.000000000000e+00       1.877454232587e-11       2.257564306708e-12      -8.655997936613e-15 
   79       2.805947706591e-10       6.102575228052e-14      -1.366184707007e-12       0.000000000000e+00       1.819527793738e-11       2.199658081945e-12      -8.516412423790e-15 
   80       2.841799588803e-10       6.302097664468e-14      -1.440142149776e-12       0.000000000000e+00       1.763986072988e-11       2.143996057907e-12      -8.388949816064e-15 
   81       2.877983696555e-10       6.503375835639e-14      -1.515389928825e-12       0.000000000000e+00       1.710717182851e-11       2.090475248954e-12      -8.274537018788e-15 
   82       2.914499098164e-10       6.706234264463e-14      -1.591880682748e-12       0.000000000000e+00       1.659568431619e-11       2.038952386519e-12      -8.174072943998e-15 
   83       2.951341426372e-10       6.910489440061e-14      -1.669564892115e-12       0.000000000000e+00       1.610344675881e-11       1.989242274624e-12      -8.088426097629e-15 
   84       2.988505683877e-10       7.115956428366e-14      -1.748391586470e-12       0.000000000000e+00       1.562855720299e-11       1.941164086993e-12      -8.018016884208e-15 
   85       3.025995564447e-10       7.322470203858e-14      -1.828310609994e-12       0.000000000000e+00       1.517071154198e-11       1.894692679097e-12      -7.961490245078e-15 
   86       3.063815374424e-10       7.529867669093e-14      -1.909270724813e-12       0.000000000000e+00       1.472988282380e-11       1.849829461981e-12      -7.916817524866e-15 
   87       3.101967078391e-10       7.737981251594e-14      -1.991218940108e-12       0.000000000000e+00       1.430584549101e-11       1.806555864571e-12      -7.881682935283e-15 
   88       3.140450180182e-10       7.946638906883e-14      -2.074100519510e-12       0.000000000000e+00       1.389816714912e-11       1.764832494926e-12      -7.853474162800e-15 
   89       3.179261603902e-10       8.155664121512e-14      -2.157858988490e-12       0.000000000000e+00       1.350620033512e-11       1.724598301490e-12      -7.829272976315e-15 
   90       3.218395574950e-10       8.364875916093e-14      -2.242436141750e-12       0.000000000000e+00       1.312907428594e-11       1.685769734349e-12      -7.805845834829e-15 
   91       3.257843501029e-10       8.574088848328e-14      -2.327772050614e-12       0.000000000000e+00       1.276568670695e-11       1.648239906485e-12      -7.779634495115e-15 
   92       3.297593853169e-10       8.783113016044e-14      -2.413805070417e-12       0.000000000000e+00       1.241469554041e-11       1.611877755029e-12      -7.746746619388e-15 
   93       3.337635628680e-10       8.991756952467e-14      -2.500472623492e-12       0.000000000000e+00       1.207483722949e-11       1.576560227441e-12      -7.703849046411e-15 
   94       3.377969594236e-10       9.199836803596e-14      -2.587713666764e-12       0.000000000000e+00       1.174595414444e-11       1.542276199249e-12      -7.651021686390e-15 
   95       3.418598521629e-10       9.407168543136e-14      -2.675466610672e-12       0.000000000000e+00       1.142810718112e-11       1.509036707510e-12      -7.589317483813e-15 
   96       3.459523687630e-10       9.613565245392e-14      -2.763668594443e-12       0.000000000000e+00       1.112125933448e-11       1.476842938229e-12      -7.519900957096e-15 
   97       3.500744804172e-10       9.818837128002e-14      -2.852255504131e-12       0.000000000000e+00       1.082527194883e-11       1.445685840943e-12      -7.444051196971e-15 
   98       3.542259948535e-10       1.002279159467e-13      -2.941161990651e-12       0.000000000000e+00       1.053990096801e-11       1.415545743299e-12      -7.363164864867e-15 
   99       3.584065493535e-10       1.022523327790e-13      -3.030321487818e-12       0.000000000000e+00       1.026479318567e-11       1.386391965639e-12      -7.278759191299e-15 
  100       3.626156037709e-10       1.042596408172e-13      -3.119666230389e-12       0.000000000000e+00       9.999482495493e-12       1.358182435578e-12      -7.192474974248e-15 
  101       3.668524335503e-10       1.062478322443e-13      -3.209127272092e-12       0.000000000000e+00       9.743386141405e-12       1.330863302593e-12      -7.106079577548e-15 
  102       3.711161227458e-10       1.082148728131e-13      -3.298634503672e-12       0.000000000000e+00       9.495800967846e-12       1.304368552597e-12      -7.021469929266e-15 
  103       3.754055570395e-10       1.101587022738e-13      -3.388116670924e-12       0.000000000000e+00       9.255899669977e-12       1.278619622527e-12      -6.940675520092e-15 
  104       3.797196554318e-10       1.120772857068e-13      -3.477501961071e-12       0.000000000000e+00       9.022918255151e-12       1.253543886952e-12      -6.865421953281e-15 
  105       3.840581159923e-10       1.139687744996e-13      -3.566719813264e-12       0.000000000000e+00       8.796755343941e-12       1.229133792139e-12      -6.795747990258e-15 
  106       3.884207583027e-10       1.158313680130e-13      -3.655699387420e-12       0.000000000000e+00       8.577447212184e-12       1.205395028797e-12      -6.731206408193e-15 
  107       3.928072894753e-10       1.176632655930e-13      -3.744369041711e-12       0.000000000000e+00       8.364982180428e-12       1.182328197491e-12      -6.671284957308e-15 
  108       3.972172997945e-10       1.194626675567e-13      -3.832656356849e-12       0.000000000000e+00       8.159298965383e-12       1.159928630609e-12      -6.615404530162e-15 
  109       4.016502583580e-10       1.212277761796e-13      -3.920488160370e-12       0.000000000000e+00       7.960285031382e-12       1.138186214328e-12      -6.562917330930e-15 
  110       4.061055087185e-10       1.229567966817e-13      -4.007790550914e-12       0.000000000000e+00       7.767774941830e-12       1.117085210584e-12      -6.513105044684e-15 
  111       4.105822645250e-10       1.246479382150e-13      -4.094488922509e-12       0.000000000000e+00       7.581548710666e-12       1.096604079034e-12      -6.465177006671e-15 
  112       4.150796051642e-10       1.262994148497e-13      -4.180507988856e-12       0.000000000000e+00       7.401330153813e-12       1.076715299029e-12      -6.418268371597e-15 
  113       4.195964714018e-10       1.279094465610e-13      -4.265771807609e-12       0.000000000000e+00       7.226785240639e-12       1.057385191575e-12      -6.371438282906e-15 
  114       4.241316610243e-10       1.294762602159e-13      -4.350203804663e-12       0.000000000000e+00       7.057520445406e-12       1.038573741302e-12      -6.323668042060e-15 
  115       4.286838244799e-10       1.309980905601e-13      -4.433726798430e-12       0.000000000000e+00       6.893081098733e-12       1.020234418435e-12      -6.273859277822e-15 
  116       4.332516519436e-10       1.324732294202e-13      -4.516263951462e-12       0.000000000000e+00       6.733051026106e-12       1.002324438486e-12      -6.221068241587e-15 
  117       4.378344696308e-10       1.339001779898e-13      -4.597741704637e-12       0.000000000000e+00       6.577368731153e-12       9.848373371141e-13      -6.165244923945e-15 
  118       4.424317081369e-10       1.352775149976e-13      -4.678087246970e-12       0.000000000000e+00       6.426046737511e-12       9.677740398728e-13      -6.106580781229e-15 
  119       4.470427148639e-10       1.366038515462e-13      -4.757227652335e-12       0.000000000000e+00       6.279072996654e-12       9.511326940389e-13      -6.045280904399e-15 
  120       4.516667513544e-10       1.378778325249e-13      -4.835089911944e-12       0.000000000000e+00       6.136410134904e-12       9.349085828674e-13      -5.981564276078e-15 
  121       4.563029906259e-10       1.390981380229e-13      -4.911600966829e-12       0.000000000000e+00       5.997994700436e-12       9.190940398459e-13      -5.915664027603e-15 
  122       4.609505145041e-10       1.402634847419e-13      -4.986687740326e-12       0.000000000000e+00       5.863736410287e-12       9.036783629492e-13      -5.847827696067e-15 
  123       4.656083109574e-10       1.413726274100e-13      -5.060277170556e-12       0.000000000000e+00       5.733517397369e-12       8.886477288940e-13      -5.778317481362e-15 
  124       4.702752714305e-10       1.424243601938e-13      -5.132296242908e-12       0.000000000000e+00       5.607191457473e-12       8.739851073931e-13      -5.707410503222e-15 
  125       4.749501881785e-10       1.434175181120e-13      -5.202672022522e-12       0.000000000000e+00       5.484583296280e-12       8.596701754103e-13      -5.635399058271e-15 
  126       4.796317516005e-10       1.443509784484e-13      -5.271331686768e-12       0.000000000000e+00       5.365487776368e-12       8.456792314145e-13      -5.562590877065e-15 
  127       4.843185475740e-10       1.452236621647e-13      -5.338202557734e-12       0.000000000000e+00       5.249669164223e-12       8.319851096349e-13      -5.489309381133e-15 
  128       4.890090547887e-10       1.460345353137e-13      -5.403212134702e-12       0.000000000000e+00       5.136860377246e-12       8.185570943148e-13      -5.415893940028e-15 
  129       4.937017970881e-10       1.467826508610e-13      -5.466288836208e-12       0.000000000000e+00       5.026820363337e-12       8.053681453945e-13      -5.342648380469e-15 
  130       4.983958250531e-10       1.474672763357e-13      -5.527364249236e-12       0.000000000000e+00       4.919514955877e-12       7.924176538938e-13      -5.269679581356e-15 
  131       5.030902824568e-10       1.480877829184e-13      -5.586371189297e-12       0.000000000000e+00       4.814954528118e-12       7.797110324015e-13      -5.197041575774e-15 
  132       5.077842544499e-10       1.486436079739e-13      -5.643243050161e-12       0.000000000000e+00       4.713137305353e-12       7.672525943159e-13      -5.124785599566e-15 
  133       5.124767660047e-10       1.491342567526e-13      -5.697913841421e-12       0.000000000000e+00       4.614049027902e-12       7.550455204165e-13      -5.052959978092e-15 
  134       5.171667803575e-10       1.495593040933e-13      -5.750318226047e-12       0.000000000000e+00       4.517662614096e-12       7.430918254367e-13      -4.981610012981e-15 
  135       5.218531974521e-10       1.499183961251e-13      -5.800391557953e-12       0.000000000000e+00       4.423937823258e-12       7.313923246365e-13      -4.910777868889e-15 
  136       5.265348523828e-10       1.502112519698e-13      -5.848069919551e-12       0.000000000000e+00       4.332820918692e-12       7.199466003745e-13      -4.840502460253e-15 
  137       5.312105138374e-10       1.504376654438e-13      -5.893290159314e-12       0.000000000000e+00       4.244244330663e-12       7.087529686808e-13      -4.770819338044e-15 
  138       5.358788825406e-10       1.505975067605e-13      -5.935989929333e-12       0.000000000000e+00       4.158126319385e-12       6.978084458289e-13      -4.701760576525e-15 
  139       5.405385896968e-10       1.506907242324e-13      -5.976107722882e-12       0.000000000000e+00       4.074370638001e-12       6.871087149089e-13      -4.633354660002e-15 
  140       5.451881954334e-10       1.507173459733e-13      -6.013582911969e-12       0.000000000000e+00       3.992866195571e-12       6.766480923993e-13      -4.565626369586e-15 
  141       5.498261872438e-10       1.506774816007e-13      -6.048355784904e-12       0.000000000000e+00       3.913486720053e-12       6.664194947396e-13      -4.498596669940e-15 
  142       5.544509784306e-10       1.505713239376e-13      -6.080367583857e-12       0.000000000000e+00       3.836090421290e-12       6.564144049031e-13      -4.432282596039e-15 
  143       5.590609065486e-10       1.503991507149e-13      -6.109560542412e-12       0.000000000000e+00       3.760519653993e-12       6.466228389688e-13      -4.366697139922e-15 
  144       5.636543654128e-10       1.501613390053e-13      -6.135878461917e-12       0.000000000000e+00       3.686633957159e-12       6.370354891367e-13      -4.301844873521e-15 
  145       5.682302190753e-10       1.498584065345e-13      -6.159268425243e-12       0.000000000000e+00       3.614413554855e-12       6.276504614539e-13      -4.237708569845e-15 
  146       5.727874258915e-10       1.494909776975e-13      -6.179679324162e-12       0.000000000000e+00       3.543865466077e-12       6.184671418861e-13      -4.174261041410e-15 
  147       5.773249078374e-10       1.490597729521e-13      -6.197061376032e-12       0.000000000000e+00       3.474990900649e-12       6.094840587869e-13      -4.111469149197e-15 
  148       5.818415497210e-10       1.485656105946e-13      -6.211366164454e-12       0.000000000000e+00       3.407785114027e-12       6.006988619791e-13      -4.049293664907e-15 
  149       5.863361983922e-10       1.480094085348e-13      -6.222546679927e-12       0.000000000000e+00       3.342237262103e-12       5.921083018351e-13      -3.987689133207e-15 
  150       5.908076619544e-10       1.473921860715e-13      -6.230557360505e-12       0.000000000000e+00       3.278330256004e-12       5.837082083576e-13      -3.926603733980e-15 
  151       5.952547089746e-10       1.467150656680e-13      -6.235354132452e-12       0.000000000000e+00       3.216040616900e-12       5.754934702604e-13      -3.865979144576e-15 
  152       5.996760676944e-10       1.459792747272e-13      -6.236894450899e-12       0.000000000000e+00       3.155338330802e-12       5.674580140495e-13      -3.805750402062e-15 
  153       6.040704252404e-10       1.451861473673e-13      -6.235137340502e-12       0.000000000000e+00       3.096186703367e-12       5.595947831032e-13      -3.745845765467e-15 
  154       6.084364268355e-10       1.443371261968e-13      -6.230043436095e-12       0.000000000000e+00       3.038542214700e-12       5.518957167533e-13      -3.686186578041e-15 
  155       6.127726750092e-10       1.434337640899e-13      -6.221575023349e-12       0.000000000000e+00       2.982354374159e-12       5.443517293657e-13      -3.626687129493e-15 
  156       6.170777288083e-10       1.424777259623e-13      -6.209696079424e-12       0.000000000000e+00       2.927565575154e-12       5.369526894211e-13      -3.567254518251e-15 
  157       6.213501030078e-10       1.414707905459e-13      -6.194372313632e-12       0.000000000000e+00       2.874110949953e-12       5.296873985958e-13      -3.507788513704e-15 
  158       6.255882673216e-10       1.404148521648e-13      -6.175571208087e-12       0.000000000000e+00       2.821918224483e-12       5.225435708426e-13      -3.448181418458e-15 
  159       6.297906456131e-10       1.393119225100e-13      -6.153262058364e-12       0.000000000000e+00       2.770907573134e-12       5.155078114711e-13      -3.388317930580e-15 
  160       6.339556151062e-10       1.381641324154e-13      -6.127416014154e-12       0.000000000000e+00       2.720991473561e-12       5.085655962288e-13      -3.328075005852e-15 
  161       6.380816160435e-10       1.369736849807e-13      -6.098005974751e-12       0.000000000000e+00       2.672092632788e-12       5.017044954699e-13      -3.267353838456e-15 
  162       6.421674932175e-10       1.357427065553e-13      -6.065006179769e-12       0.000000000000e+00       2.624199851824e-12       4.949242109927e-13      -3.206179270444e-15 
  163       6.462121832743e-10       1.344733859083e-13      -6.028392659762e-12       0.000000000000e+00       2.577316846806e-12       4.882273909388e-13      -3.144608950976e-15 
  164       6.502146067031e-10       1.331680232346e-13      -5.988143417808e-12       0.000000000000e+00       2.531444560469e-12       4.816164585923e-13      -3.082702018490e-15 
  165       6.541736675552e-10       1.318290317061e-13      -5.944238469502e-12       0.000000000000e+00       2.486581100087e-12       4.750936063912e-13      -3.020519110724e-15 
  166       6.580882531630e-10       1.304589390235e-13      -5.896659882939e-12       0.000000000000e+00       2.442721675424e-12       4.686607899381e-13      -2.958122374740e-15 
  167       6.619572338586e-10       1.290603889678e-13      -5.845391818706e-12       0.000000000000e+00       2.399858536677e-12       4.623197220114e-13      -2.895575476945e-15 
  168       6.657794626928e-10       1.276361429518e-13      -5.790420569867e-12       0.000000000000e+00       2.357980912425e-12       4.560718665760e-13      -2.832943613113e-15 
  169       6.695537751541e-10       1.261890815713e-13      -5.731734601955e-12       0.000000000000e+00       2.317074947574e-12       4.499184327948e-13      -2.770293518410e-15 
  170       6.732789888875e-10       1.247222061572e-13      -5.669324592958e-12       0.000000000000e+00       2.277123641305e-12       4.438603690391e-13      -2.707693477414e-15 
  171       6.769539034133e-10       1.232386403264e-13      -5.603183473307e-12       0.000000000000e+00       2.238106785019e-12       4.378983568999e-13      -2.645213334138e-15 
  172       6.805772998460e-10       1.217416315340e-13      -5.533306465867e-12       0.000000000000e+00       2.200000900284e-12       4.320328051987e-13      -2.582924502056e-15 
  173       6.841479406133e-10       1.202345526241e-13      -5.459691125919e-12       0.000000000000e+00       2.162779176785e-12       4.262638439988e-13      -2.520899974120e-15 
  174       6.876645691748e-10       1.187209033818e-13      -5.382337381158e-12       0.000000000000e+00       2.126411410263e-12       4.205913186159e-13      -2.459214332786e-15 
  175       6.911259097412e-10       1.172043120846e-13      -5.301247571672e-12       0.000000000000e+00       2.090863940469e-12       4.150147836295e-13      -2.397943760036e-15 
  176       6.945306669928e-10       1.156885370538e-13      -5.216426489935e-12       0.000000000000e+00       2.056099589107e-12       4.095334968933e-13      -2.337166047400e-15 
  177       6.978775257985e-10       1.141774682062e-13      -5.127881420795e-12       0.000000000000e+00       2.022077597782e-12       4.041464135468e-13      -2.276960605980e-15 
  178       7.011651509349e-10       1.126751286053e-13      -5.035622181463e-12       0.000000000000e+00       1.988753565943e-12       3.988521800258e-13      -2.217408476470e-15 
