# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   53       1.973546514868e-10       1.928406772888e-14       3.016631909434e-15       0.000000000000e+00       4.677287195420e-11       4.881160883109e-12      -9.003593914131e-15 
   54       2.001322751925e-10       2.044737616733e-14      -2.739639089090e-14       0.000000000000e+00       4.488331713410e-11       4.705523276873e-12      -9.086831222935e-15 
   55       2.029310074833e-10       2.164987220908e-14      -5.963257644539e-14       0.000000000000e+00       4.308780838983e-11       4.538901223032e-12      -9.240478699415e-15 
   56       2.057524057213e-10       2.289162752042e-14      -9.369966716124e-14       0.000000000000e+00       4.138422717035e-11       4.381012002486e-12      -9.457853126841e-15 
   57       2.085990495831e-10       2.417274711916e-14      -1.296030347719e-13       0.000000000000e+00       3.977162970015e-11       4.231621301964e-12      -9.718788267324e-15 
   58       2.114726223256e-10       2.549330671854e-14      -1.673454362937e-13       0.000000000000e+00       3.824635301556e-11       4.090212756906e-12      -9.999537806276e-15 
   59       2.143738359420e-10       2.685335258013e-14      -2.069269755701e-13       0.000000000000e+00       3.680184700921e-11       3.955970874952e-12      -1.027260954832e-14 
   60       2.173023563183e-10       2.825290136671e-14      -2.483450648165e-13       0.000000000000e+00       3.542850647443e-11       3.827763959435e-12      -1.050659961319e-14 
   61       2.202575554218e-10       2.969182961495e-14      -2.915938530975e-13       0.000000000000e+00       3.411633929244e-11       3.704457148306e-12      -1.067315170388e-14 
   62       2.232411344835e-10       3.116951349546e-14      -3.366624488500e-13       0.000000000000e+00       3.286405081134e-11       3.585972271593e-12      -1.077003539061e-14 
   63       2.262549594853e-10       3.268510756396e-14      -3.835362283304e-13       0.000000000000e+00       3.167170979319e-11       3.472436670418e-12      -1.080297734797e-14 
   64       2.293002384432e-10       3.423764442921e-14      -4.321972792037e-13       0.000000000000e+00       3.053801578152e-11       3.363867602565e-12      -1.077905246588e-14 
   65       2.323774728048e-10       3.582603110356e-14      -4.826243451732e-13       0.000000000000e+00       2.946022113439e-11       3.260165640281e-12      -1.070674411873e-14 
   66       2.354864088467e-10       3.744904535361e-14      -5.347927706120e-13       0.000000000000e+00       2.843405305756e-11       3.161108068085e-12      -1.059600443437e-14 
   67       2.386259890708e-10       3.910533205077e-14      -5.886744451934e-13       0.000000000000e+00       2.745363563751e-11       3.066342280572e-12      -1.045831456319e-14 
   68       2.417950412179e-10       4.079355014242e-14      -6.442405513104e-13       0.000000000000e+00       2.651305948444e-11       2.975490941217e-12      -1.030479919277e-14 
   69       2.449946160661e-10       4.251285630416e-14      -7.014705765512e-13       0.000000000000e+00       2.561163426786e-11       2.888506959908e-12      -1.013999172910e-14 
   70       2.482260381958e-10       4.426251318253e-14      -7.603450363115e-13       0.000000000000e+00       2.474956530995e-11       2.805378913222e-12      -9.966908242306e-15 
   71       2.514901810825e-10       4.604174764481e-14      -8.208428486046e-13       0.000000000000e+00       2.392636495848e-11       2.726021970821e-12      -9.788891758617e-15 
   72       2.547874373584e-10       4.784975098172e-14      -8.829413503750e-13       0.000000000000e+00       2.314081675823e-11       2.650274151595e-12      -9.609622765912e-15 
   73       2.581176890751e-10       4.968567911027e-14      -9.466163138113e-13       0.000000000000e+00       2.239093962248e-11       2.577892579803e-12      -9.433129719222e-15 
   74       2.614802779647e-10       5.154865277655e-14      -1.011841962660e-12       0.000000000000e+00       2.167395200444e-11       2.508549741216e-12      -9.263799546256e-15 
   75       2.648739757027e-10       5.343775775848e-14      -1.078590988538e-12       0.000000000000e+00       2.098623606875e-11       2.441829739258e-12      -9.106388152915e-15 
   76       2.682975605006e-10       5.535198010217e-14      -1.146833512275e-12       0.000000000000e+00       2.032423598578e-11       2.377332089668e-12      -8.964931941652e-15 
   77       2.717517340111e-10       5.728999774795e-14      -1.216533713208e-12       0.000000000000e+00       1.968742112928e-11       2.315013231898e-12      -8.839229989777e-15 
   78       2.752375015759e-10       5.925035109822e-14      -1.287652612005e-12       0.000000000000e+00       1.907580064939e-11       2.254900781467e-12      -8.727736485432e-15 
   79       2.787555798806e-10       6.123150350185e-14      -1.360149065874e-12       0.000000000000e+00       1.848902088274e-11       2.196990002411e-12      -8.628590970004e-15 
   80       2.823063796501e-10       6.323184012484e-14      -1.433979763240e-12       0.000000000000e+00       1.792634867892e-11       2.141242268590e-12      -8.539606308026e-15 
   81       2.858899883434e-10       6.524966682086e-14      -1.509099218431e-12       0.000000000000e+00       1.738665472680e-11       2.087583524995e-12      -8.458256657068e-15 
   82       2.895061528496e-10       6.728320900192e-14      -1.585459766354e-12       0.000000000000e+00       1.686839688099e-11       2.035902749054e-12      -8.381665437640e-15 
   83       2.931542621827e-10       6.933061050890e-14      -1.663011557176e-12       0.000000000000e+00       1.636960348825e-11       1.986050411940e-12      -8.306593303087e-15 
   84       2.968336792687e-10       7.139000217223e-14      -1.741703358753e-12       0.000000000000e+00       1.588835279823e-11       1.937877508759e-12      -8.230159520440e-15 
   85       3.005448374084e-10       7.345972302674e-14      -1.821485128414e-12       0.000000000000e+00       1.542433903527e-11       1.891363453927e-12      -8.152169870502e-15 
   86       3.042882947024e-10       7.553813386936e-14      -1.902305859751e-12       0.000000000000e+00       1.497753658505e-11       1.846506665601e-12      -8.073154402004e-15 
   87       3.080643898529e-10       7.762355087098e-14      -1.984112820913e-12       0.000000000000e+00       1.454771878036e-11       1.803285037688e-12      -7.993668624805e-15 
   88       3.118732307252e-10       7.971424561829e-14      -2.066851562864e-12       0.000000000000e+00       1.413444956506e-11       1.761655082986e-12      -7.914293806024e-15 
   89       3.157146829109e-10       8.180844515564e-14      -2.150465927638e-12       0.000000000000e+00       1.373707515801e-11       1.721551076318e-12      -7.835637266171e-15 
   90       3.195883582897e-10       8.390433202694e-14      -2.234898056592e-12       0.000000000000e+00       1.335471571705e-11       1.682884197667e-12      -7.758332675279e-15 
   91       3.234936035924e-10       8.600004431752e-14      -2.320088398666e-12       0.000000000000e+00       1.298625700295e-11       1.645541675314e-12      -7.683040349035e-15 
   92       3.274294889628e-10       8.809367569593e-14      -2.405975718636e-12       0.000000000000e+00       1.263034204337e-11       1.609385928977e-12      -7.610447544917e-15 
   93       3.313951042337e-10       9.018330403531e-14      -2.492497726671e-12       0.000000000000e+00       1.228569319016e-11       1.574287388215e-12      -7.541109222279e-15 
   94       3.353905235694e-10       9.226708211026e-14      -2.579593057389e-12       0.000000000000e+00       1.195215180536e-11       1.540230454989e-12      -7.474942283313e-15 
   95       3.394159654339e-10       9.434316068164e-14      -2.667199605098e-12       0.000000000000e+00       1.162978025909e-11       1.507221967775e-12      -7.411655459472e-15 
   96       3.434714906870e-10       9.640966156093e-14      -2.755253945578e-12       0.000000000000e+00       1.131854171917e-11       1.475258556977e-12      -7.350900201446e-15 
   97       3.475569953713e-10       9.846467804437e-14      -2.843691352866e-12       0.000000000000e+00       1.101829635033e-11       1.444326250312e-12      -7.292268785375e-15 
   98       3.516722034981e-10       1.005062753472e-13      -2.932445816040e-12       0.000000000000e+00       1.072879751337e-11       1.414400078204e-12      -7.235292419047e-15 
   99       3.558166598339e-10       1.025324910376e-13      -3.021450056003e-12       0.000000000000e+00       1.044968796444e-11       1.385443679175e-12      -7.179439348112e-15 
  100       3.599897226870e-10       1.045413354714e-13      -3.110635542266e-12       0.000000000000e+00       1.018049605418e-11       1.357408905238e-12      -7.124112962288e-15 
  101       3.641905566933e-10       1.065307922255e-13      -3.199932509734e-12       0.000000000000e+00       9.920631927004e-12       1.330235427287e-12      -7.068649901564e-15 
  102       3.684181256030e-10       1.084988185326e-13      -3.289269975492e-12       0.000000000000e+00       9.669383720256e-12       1.303850340487e-12      -7.012318162410e-15 
  103       3.726711850670e-10       1.104433457153e-13      -3.378575755584e-12       0.000000000000e+00       9.425913763454e-12       1.278167769667e-12      -6.954315203986e-15 
  104       3.769485431308e-10       1.123623309431e-13      -3.467777258953e-12       0.000000000000e+00       9.189448545852e-12       1.253109208489e-12      -6.893957226922e-15 
  105       3.812498973298e-10       1.142539195325e-13      -3.556803955239e-12       0.000000000000e+00       8.959886031268e-12       1.228668515967e-12      -6.831280208424e-15 
  106       3.855750977515e-10       1.161163054826e-13      -3.645585273182e-12       0.000000000000e+00       8.737263678799e-12       1.204855005242e-12      -6.766516905650e-15 
  107       3.899238852055e-10       1.179476830965e-13      -3.734049878265e-12       0.000000000000e+00       8.521570349160e-12       1.181673329099e-12      -6.699913137887e-15 
  108       3.942958869513e-10       1.197462479790e-13      -3.822125698036e-12       0.000000000000e+00       8.312744633219e-12       1.159123313202e-12      -6.631727993556e-15 
  109       3.986906124270e-10       1.215101980350e-13      -3.909739947431e-12       0.000000000000e+00       8.110673180525e-12       1.137199789334e-12      -6.562234037216e-15 
  110       4.031074489769e-10       1.232377344673e-13      -3.996819154104e-12       0.000000000000e+00       7.915189027852e-12       1.115892428625e-12      -6.491717516568e-15 
  111       4.075456575803e-10       1.249270627753e-13      -4.083289183743e-12       0.000000000000e+00       7.726069927724e-12       1.095185574794e-12      -6.420478569460e-15 
  112       4.120043685791e-10       1.265763937527e-13      -4.169075265402e-12       0.000000000000e+00       7.543036676960e-12       1.075058077380e-12      -6.348831430895e-15 
  113       4.164825774066e-10       1.281839444860e-13      -4.254102016822e-12       0.000000000000e+00       7.365751445200e-12       1.055483124977e-12      -6.277104640028e-15 
  114       4.209791403150e-10       1.297479393524e-13      -4.338293469755e-12       0.000000000000e+00       7.193816103444e-12       1.036428078470e-12      -6.205641247178e-15 
  115       4.254927701043e-10       1.312666110181e-13      -4.421573095290e-12       0.000000000000e+00       7.026770552585e-12       1.017854304273e-12      -6.134799020827e-15 
  116       4.300222100990e-10       1.327382496565e-13      -4.503864614805e-12       0.000000000000e+00       6.864193642734e-12       9.997263074670e-13      -6.064892411665e-15 
  117       4.345667892101e-10       1.341613552583e-13      -4.585094490533e-12       0.000000000000e+00       6.706023424575e-12       9.820407475042e-13      -5.996009997186e-15 
  118       4.391259266510e-10       1.355345058002e-13      -4.665189786766e-12       0.000000000000e+00       6.552272877009e-12       9.648006535304e-13      -5.928175127207e-15 
  119       4.436989570597e-10       1.368563120906e-13      -4.744077443244e-12       0.000000000000e+00       6.402930044246e-12       9.480063565135e-13      -5.861401876234e-15 
  120       4.482851278035e-10       1.381254191939e-13      -4.821684307422e-12       0.000000000000e+00       6.257957271416e-12       9.316554047068e-13      -5.795694735498e-15 
  121       4.528835962829e-10       1.393405078554e-13      -4.897937166744e-12       0.000000000000e+00       6.117290440183e-12       9.157424791108e-13      -5.731048304992e-15 
  122       4.574934272360e-10       1.405002959254e-13      -4.972762780913e-12       0.000000000000e+00       5.980838204366e-12       9.002593089359e-13      -5.667446985510e-15 
  123       4.621135900428e-10       1.416035397841e-13      -5.046087914159e-12       0.000000000000e+00       5.848481225546e-12       8.851945870647e-13      -5.604864670676e-15 
  124       4.667429560293e-10       1.426490357660e-13      -5.117839367514e-12       0.000000000000e+00       5.720071408689e-12       8.705338855149e-13      -5.543264438983e-15 
  125       4.713802957715e-10       1.436356215841e-13      -5.187944011081e-12       0.000000000000e+00       5.595431137755e-12       8.562595709011e-13      -5.482598245832e-15 
  126       4.760242764000e-10       1.445621777548e-13      -5.256328816302e-12       0.000000000000e+00       5.474352511316e-12       8.423507198975e-13      -5.422806615561e-15 
  127       4.806734589040e-10       1.454276290223e-13      -5.322920888234e-12       0.000000000000e+00       5.356596578169e-12       8.287830347004e-13      -5.363818333489e-15 
  128       4.853262954357e-10       1.462309457830e-13      -5.387647497816e-12       0.000000000000e+00       5.241892572956e-12       8.155287584904e-13      -5.305550137944e-15 
  129       4.899812865372e-10       1.469711858721e-13      -5.450436886063e-12       0.000000000000e+00       5.129996137764e-12       8.025624678159e-13      -5.247910893310e-15 
  130       4.946374780492e-10       1.476476220809e-13      -5.511220707852e-12       0.000000000000e+00       5.020872831812e-12       7.898793477375e-13      -5.190815280872e-15 
  131       4.992940138730e-10       1.482596313854e-13      -5.569931918454e-12       0.000000000000e+00       4.914533402189e-12       7.774787710633e-13      -5.134171034876e-15 
  132       5.039499793982e-10       1.488066575345e-13      -5.626504063064e-12       0.000000000000e+00       4.810976263476e-12       7.653585590710e-13      -5.077874322967e-15 
  133       5.086043999510e-10       1.492882127640e-13      -5.680871314603e-12       0.000000000000e+00       4.710187155443e-12       7.535149390236e-13      -5.021809470287e-15 
  134       5.132562392426e-10       1.497038795090e-13      -5.732968511502e-12       0.000000000000e+00       4.612138800750e-12       7.419425016849e-13      -4.965848683575e-15 
  135       5.179043978180e-10       1.500533121180e-13      -5.782731195505e-12       0.000000000000e+00       4.516790562638e-12       7.306341588345e-13      -4.909851775269e-15 
  136       5.225477115048e-10       1.503362385659e-13      -5.830095649458e-12       0.000000000000e+00       4.424088102635e-12       7.195811007844e-13      -4.853665887606e-15 
  137       5.271849498612e-10       1.505524621671e-13      -5.874998935106e-12       0.000000000000e+00       4.333963038245e-12       7.087727538935e-13      -4.797125216720e-15 
  138       5.318148146249e-10       1.507018632894e-13      -5.917378930886e-12       0.000000000000e+00       4.246332600648e-12       6.981967380835e-13      -4.740050736745e-15 
  139       5.364359381617e-10       1.507844010667e-13      -5.957174369721e-12       0.000000000000e+00       4.161099292400e-12       6.878388243547e-13      -4.682249923914e-15 
  140       5.410468819141e-10       1.508001151129e-13      -5.994324876818e-12       0.000000000000e+00       4.078150545127e-12       6.776828923010e-13      -4.623516480659e-15 
  141       5.456461348496e-10       1.507491272349e-13      -6.028771007458e-12       0.000000000000e+00       3.997358377225e-12       6.677108876261e-13      -4.563630059713e-15 
  142       5.502321119094e-10       1.506316431458e-13      -6.060454284791e-12       0.000000000000e+00       3.918579051554e-12       6.579027796581e-13      -4.502355988205e-15 
  143       5.548031524573e-10       1.504479541785e-13      -6.089317237633e-12       0.000000000000e+00       3.841652733137e-12       6.482365188660e-13      -4.439444991770e-15 
  144       5.593576522162e-10       1.501984511870e-13      -6.115303966209e-12       0.000000000000e+00       3.766437017284e-12       6.386932705263e-13      -4.374704121302e-15 
  145       5.638944770144e-10       1.498836641773e-13      -6.138361822461e-12       0.000000000000e+00       3.692911961942e-12       6.292737869336e-13      -4.308217996466e-15 
  146       5.684125870703e-10       1.495042298585e-13      -6.158439968013e-12       0.000000000000e+00       3.621084807627e-12       6.199835760239e-13      -4.240148950906e-15 
  147       5.729109063890e-10       1.490608815737e-13      -6.175488901563e-12       0.000000000000e+00       3.550956890474e-12       6.108277581048e-13      -4.170667920284e-15 
  148       5.773883219781e-10       1.485544510829e-13      -6.189460499709e-12       0.000000000000e+00       3.482523494586e-12       6.018110536940e-13      -4.099954575589e-15 
  149       5.818436830634e-10       1.479858703465e-13      -6.200308057782e-12       0.000000000000e+00       3.415773704388e-12       5.929377713570e-13      -4.028197456452e-15 
  150       5.862758003049e-10       1.473561733088e-13      -6.207986330670e-12       0.000000000000e+00       3.350690256987e-12       5.842117955459e-13      -3.955594104453e-15 
  151       5.906834450123e-10       1.466664976814e-13      -6.212451573649e-12       0.000000000000e+00       3.287249394523e-12       5.756365744371e-13      -3.882351196433e-15 
  152       5.950653483607e-10       1.459180867264e-13      -6.213661583211e-12       0.000000000000e+00       3.225420716525e-12       5.672151077700e-13      -3.808684677806e-15 
  153       5.994202006067e-10       1.451122910397e-13      -6.211575737894e-12       0.000000000000e+00       3.165167032267e-12       5.589499346851e-13      -3.734819895870e-15 
  154       6.037466503036e-10       1.442505703348e-13      -6.206155039107e-12       0.000000000000e+00       3.106444213119e-12       5.508431215619e-13      -3.660991733115e-15 
  155       6.080433035176e-10       1.433344952256e-13      -6.197362151963e-12       0.000000000000e+00       3.049201044908e-12       5.428962498578e-13      -3.587444740540e-15 
  156       6.123087230434e-10       1.423657490103e-13      -6.185161446104e-12       0.000000000000e+00       2.993379080268e-12       5.351104039456e-13      -3.514433270956e-15 
  157       6.165414276200e-10       1.413461294544e-13      -6.169519036531e-12       0.000000000000e+00       2.938912490996e-12       5.274861589523e-13      -3.442221612303e-15 
  158       6.207398911461e-10       1.402775505742e-13      -6.150402824434e-12       0.000000000000e+00       2.885727920410e-12       5.200235685972e-13      -3.371084120961e-15 
  159       6.249025418965e-10       1.391620444203e-13      -6.127782538016e-12       0.000000000000e+00       2.833744335698e-12       5.127221530299e-13      -3.301305355055e-15 
  160       6.290277617372e-10       1.380017628607e-13      -6.101629773328e-12       0.000000000000e+00       2.782872880278e-12       5.055808866688e-13      -3.233180207772e-15 
  161       6.331139950456e-10       1.367989294713e-13      -6.071917873833e-12       0.000000000000e+00       2.733035089428e-12       4.985983155948e-13      -3.166951371029e-15 
  162       6.371600879416e-10       1.355556866815e-13      -6.038621471435e-12       0.000000000000e+00       2.684219657400e-12       4.917729469324e-13      -3.102615231811e-15 
  163       6.411649776960e-10       1.342742384564e-13      -6.001716982704e-12       0.000000000000e+00       2.636430431565e-12       4.851028708199e-13      -3.040098985596e-15 
  164       6.451275854478e-10       1.329569005160e-13      -5.961182806255e-12       0.000000000000e+00       2.589668437997e-12       4.785856224768e-13      -2.979321608381e-15 
  165       6.490468159245e-10       1.316061018887e-13      -5.916999362829e-12       0.000000000000e+00       2.543931818301e-12       4.722181706388e-13      -2.920193701654e-15 
  166       6.529215571621e-10       1.302243864654e-13      -5.869149135387e-12       0.000000000000e+00       2.499215766468e-12       4.659969059915e-13      -2.862617337373e-15 
  167       6.567506802263e-10       1.288144145529e-13      -5.817616709191e-12       0.000000000000e+00       2.455512465707e-12       4.599176296048e-13      -2.806485902941e-15 
  168       6.605330389326e-10       1.273789644282e-13      -5.762388811891e-12       0.000000000000e+00       2.412811025293e-12       4.539755413673e-13      -2.751683946182e-15 
  169       6.642674695666e-10       1.259209338920e-13      -5.703454353617e-12       0.000000000000e+00       2.371097417405e-12       4.481652284208e-13      -2.698087020316e-15 
  170       6.679527906049e-10       1.244433418225e-13      -5.640804467057e-12       0.000000000000e+00       2.330354413973e-12       4.424806535943e-13      -2.645561528935e-15 
  171       6.715878024353e-10       1.229493297297e-13      -5.574432547554e-12       0.000000000000e+00       2.290561523514e-12       4.369151438383e-13      -2.593964570980e-15 
  172       6.751712870775e-10       1.214421633085e-13      -5.504334293181e-12       0.000000000000e+00       2.251694927980e-12       4.314613786593e-13      -2.543143785715e-15 
  173       6.787020079031e-10       1.199252339930e-13      -5.430507744839e-12       0.000000000000e+00       2.213727419594e-12       4.261113785543e-13      -2.492937197705e-15 
  174       6.821787093568e-10       1.184020605102e-13      -5.352953326335e-12       0.000000000000e+00       2.176628337698e-12       4.208564934443e-13      -2.443173061789e-15 
  175       6.856001166762e-10       1.168762904340e-13      -5.271673884472e-12       0.000000000000e+00       2.140363505591e-12       4.156873911097e-13      -2.393669708059e-15 
  176       6.889649356128e-10       1.153517017384e-13      -5.186674729137e-12       0.000000000000e+00       2.104895167373e-12       4.105940456235e-13      -2.344235386833e-15 
  177       6.922718521521e-10       1.138322043523e-13      -5.097963673386e-12       0.000000000000e+00       2.070181924785e-12       4.055657257867e-13      -2.294668113632e-15 
  178       6.955195322343e-10       1.123218417123e-13      -5.005551073529e-12       0.000000000000e+00       2.036178674053e-12       4.005909835618e-13      -2.244755514157e-15 
