# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  292       5.874374772314e-10       1.034228319717e-12       1.555857489880e-11       0.000000000000e+00       4.335355433341e-13       9.782179738125e-14       1.926368271961e-15 
  293       5.829743370139e-10       1.056929390665e-12       1.564388187286e-11       0.000000000000e+00       4.288258923337e-13       9.652810438880e-14       1.941127563986e-15 
  294       5.784897026716e-10       1.079828301969e-12       1.572453366391e-11       0.000000000000e+00       4.241844357196e-13       9.524433724398e-14       1.955495805622e-15 
  295       5.739849838803e-10       1.102918665255e-12       1.580048838689e-11       0.000000000000e+00       4.196103440118e-13       9.397075124510e-14       1.969478346035e-15 
  296       5.694616111056e-10       1.126193905820e-12       1.587170502381e-11       0.000000000000e+00       4.151027121270e-13       9.270759802455e-14       1.983080866380e-15 
  297       5.649210356841e-10       1.149647261102e-12       1.593814343659e-11       0.000000000000e+00       4.106605585491e-13       9.145512547759e-14       1.996309383130e-15 
  298       5.603647299047e-10       1.173271779154e-12       1.599976437994e-11       0.000000000000e+00       4.062828245006e-13       9.021357769112e-14       2.009170251421e-15 
  299       5.557941870900e-10       1.197060317116e-12       1.605652951416e-11       0.000000000000e+00       4.019683731139e-13       8.898319487248e-14       2.021670168388e-15 
  300       5.512109216780e-10       1.221005539690e-12       1.610840141804e-11       0.000000000000e+00       3.977159886021e-13       8.776421327823e-14       2.033816176504e-15 
  301       5.466164693027e-10       1.245099917608e-12       1.615534360166e-11       0.000000000000e+00       3.935243754301e-13       8.655686514292e-14       2.045615666917e-15 
  302       5.420123868763e-10       1.269335726106e-12       1.619732051931e-11       0.000000000000e+00       3.893921574858e-13       8.536137860791e-14       2.057076382793e-15 
  303       5.374002526701e-10       1.293705043400e-12       1.623429758224e-11       0.000000000000e+00       3.853178772515e-13       8.417797765008e-14       2.068206422648e-15 
  304       5.327816663957e-10       1.318199749153e-12       1.626624117160e-11       0.000000000000e+00       3.812999949742e-13       8.300688201071e-14       2.079014243690e-15 
  305       5.281582492870e-10       1.342811522951e-12       1.629311865123e-11       0.000000000000e+00       3.773368878377e-13       8.184830712418e-14       2.089508665159e-15 
  306       5.235316441809e-10       1.367531842776e-12       1.631489838056e-11       0.000000000000e+00       3.734268491328e-13       8.070246404678e-14       2.099698871663e-15 
  307       5.189035155990e-10       1.392351983475e-12       1.633154972741e-11       0.000000000000e+00       3.695680874290e-13       7.956955938554e-14       2.109594416517e-15 
  308       5.142755498289e-10       1.417263015235e-12       1.634304308084e-11       0.000000000000e+00       3.657587257455e-13       7.844979522693e-14       2.119205225081e-15 
  309       5.096494550056e-10       1.442255802057e-12       1.634934986407e-11       0.000000000000e+00       3.619968007218e-13       7.734336906570e-14       2.128541598101e-15 
  310       5.050269611927e-10       1.467321000223e-12       1.635044254723e-11       0.000000000000e+00       3.582802617898e-13       7.625047373366e-14       2.137614215044e-15 
  311       5.004098204640e-10       1.492449056776e-12       1.634629466028e-11       0.000000000000e+00       3.546069703437e-13       7.517129732844e-14       2.146434137438e-15 
  312       4.957996881429e-10       1.517630687507e-12       1.633688536704e-11       0.000000000000e+00       3.509751012090e-13       7.410599110481e-14       2.155010642074e-15 
  313       4.911977602641e-10       1.542858338599e-12       1.632221339556e-11       0.000000000000e+00       3.473843693334e-13       7.305457164808e-14       2.163344602635e-15 
  314       4.866051194491e-10       1.568124789816e-12       1.630228377923e-11       0.000000000000e+00       3.438348583945e-13       7.201701402248e-14       2.171434807497e-15 
  315       4.820228521671e-10       1.593422680173e-12       1.627710337221e-11       0.000000000000e+00       3.403266233011e-13       7.099328328921e-14       2.179280102852e-15 
  316       4.774520486704e-10       1.618744506986e-12       1.624668086790e-11       0.000000000000e+00       3.368596898584e-13       6.998333439591e-14       2.186879393375e-15 
  317       4.728938029298e-10       1.644082624943e-12       1.621102681735e-11       0.000000000000e+00       3.334340544339e-13       6.898711206606e-14       2.194231642901e-15 
  318       4.683492125697e-10       1.669429245160e-12       1.617015364777e-11       0.000000000000e+00       3.300496836226e-13       6.800455068838e-14       2.201335875094e-15 
  319       4.638193788036e-10       1.694776434245e-12       1.612407568096e-11       0.000000000000e+00       3.267065139125e-13       6.703557420628e-14       2.208191174121e-15 
  320       4.593054063694e-10       1.720116113358e-12       1.607280915176e-11       0.000000000000e+00       3.234044513498e-13       6.608009600724e-14       2.214796685319e-15 
  321       4.548084034645e-10       1.745440057275e-12       1.601637222651e-11       0.000000000000e+00       3.201433712049e-13       6.513801881224e-14       2.221151615873e-15 
  322       4.503294816816e-10       1.770739893449e-12       1.595478502148e-11       0.000000000000e+00       3.169231176372e-13       6.420923456519e-14       2.227255235484e-15 
  323       4.458697559435e-10       1.796007101070e-12       1.588806962137e-11       0.000000000000e+00       3.137435033611e-13       6.329362432230e-14       2.233106877041e-15 
  324       4.414303444391e-10       1.821233010129e-12       1.581625009774e-11       0.000000000000e+00       3.106043093110e-13       6.239105814157e-14       2.238705937296e-15 
  325       4.370123685578e-10       1.846408800479e-12       1.573935252744e-11       0.000000000000e+00       3.075052843071e-13       6.150139497212e-14       2.244051877529e-15 
  326       4.326169528258e-10       1.871525500895e-12       1.565740501111e-11       0.000000000000e+00       3.044461447207e-13       6.062448254367e-14       2.249144224229e-15 
  327       4.282452248406e-10       1.896573988139e-12       1.557043769160e-11       0.000000000000e+00       3.014265741394e-13       5.976015725593e-14       2.253982569757e-15 
  328       4.238983152070e-10       1.921544986019e-12       1.547848277243e-11       0.000000000000e+00       2.984462230330e-13       5.890824406802e-14       2.258566573024e-15 
  329       4.195773574719e-10       1.946429064450e-12       1.538157453627e-11       0.000000000000e+00       2.955047084187e-13       5.806855638787e-14       2.262895960161e-15 
  330       4.152834880601e-10       1.971216638521e-12       1.527974936333e-11       0.000000000000e+00       2.926016135264e-13       5.724089596168e-14       2.266970525187e-15 
  331       4.110178462093e-10       1.995897967551e-12       1.517304574991e-11       0.000000000000e+00       2.897364874646e-13       5.642505276326e-14       2.270790130689e-15 
  332       4.067815739053e-10       2.020463154151e-12       1.506150432676e-11       0.000000000000e+00       2.869088448853e-13       5.562080488352e-14       2.274354708486e-15 
  333       4.025758158179e-10       2.044902143290e-12       1.494516787759e-11       0.000000000000e+00       2.841181656499e-13       5.482791841986e-14       2.277664260303e-15 
  334       3.984017192357e-10       2.069204721353e-12       1.482408135750e-11       0.000000000000e+00       2.813638944941e-13       5.404614736556e-14       2.280718858447e-15 
  335       3.942604340015e-10       2.093360515206e-12       1.469829191146e-11       0.000000000000e+00       2.786454406941e-13       5.327523349923e-14       2.283518646473e-15 
  336       3.901531124481e-10       2.117358991251e-12       1.456784889273e-11       0.000000000000e+00       2.759621777314e-13       5.251490627420e-14       2.286063839858e-15 
  337       3.860809093328e-10       2.141189454498e-12       1.443280388133e-11       0.000000000000e+00       2.733134429585e-13       5.176488270796e-14       2.288354726675e-15 
  338       3.820449817735e-10       2.164841047616e-12       1.429321070250e-11       0.000000000000e+00       2.706985372644e-13       5.102486727156e-14       2.290391668261e-15 
  339       3.780464891836e-10       2.188302750003e-12       1.414912544515e-11       0.000000000000e+00       2.681167247400e-13       5.029455177903e-14       2.292175099892e-15 
  340       3.740865932075e-10       2.211563376843e-12       1.400060648029e-11       0.000000000000e+00       2.655672323432e-13       4.957361527677e-14       2.293705531451e-15 
  341       3.701664576560e-10       2.234611578169e-12       1.384771447953e-11       0.000000000000e+00       2.630492495652e-13       4.886172393303e-14       2.294983548107e-15 
  342       3.662872484412e-10       2.257435837927e-12       1.369051243351e-11       0.000000000000e+00       2.605619280948e-13       4.815853092725e-14       2.296009810978e-15 
  343       3.624501335124e-10       2.280024473032e-12       1.352906567034e-11       0.000000000000e+00       2.581043814849e-13       4.746367633952e-14       2.296785057808e-15 
  344       3.586562827911e-10       2.302365632437e-12       1.336344187406e-11       0.000000000000e+00       2.556756848173e-13       4.677678703999e-14       2.297310103638e-15 
  345       3.549068681063e-10       2.324447296188e-12       1.319371110312e-11       0.000000000000e+00       2.532748743684e-13       4.609747657828e-14       2.297585841479e-15 
  346       3.512030631300e-10       2.346257274491e-12       1.301994580881e-11       0.000000000000e+00       2.509009472744e-13       4.542534507289e-14       2.297613242979e-15 
  347       3.475460433126e-10       2.367783206771e-12       1.284222085371e-11       0.000000000000e+00       2.485528611972e-13       4.475997910062e-14       2.297393359101e-15 
  348       3.439369858178e-10       2.389012560732e-12       1.266061353017e-11       0.000000000000e+00       2.462295339893e-13       4.410095158601e-14       2.296927320791e-15 
  349       3.403769676100e-10       2.409933768539e-12       1.247519992540e-11       0.000000000000e+00       2.439300431892e-13       4.344790387334e-14       2.296216292337e-15 
  350       3.368666551753e-10       2.430539689351e-12       1.228604381252e-11       0.000000000000e+00       2.416542343357e-13       4.280079593170e-14       2.295261327930e-15 
  351       3.334066017854e-10       2.450824288774e-12       1.209320733423e-11       0.000000000000e+00       2.394021372662e-13       4.215966632625e-14       2.294063510461e-15 
  352       3.299973480191e-10       2.470781514900e-12       1.189675462930e-11       0.000000000000e+00       2.371737684292e-13       4.152455094360e-14       2.292623998918e-15 
  353       3.266394215975e-10       2.490405298484e-12       1.169675184745e-11       0.000000000000e+00       2.349691307461e-13       4.089548296200e-14       2.290944029015e-15 
  354       3.233333372193e-10       2.509689553127e-12       1.149326716423e-11       0.000000000000e+00       2.327882134730e-13       4.027249282146e-14       2.289024913815e-15 
  355       3.200795963958e-10       2.528628175451e-12       1.128637079585e-11       0.000000000000e+00       2.306309920624e-13       3.965560819390e-14       2.286868044355e-15 
  356       3.168786872868e-10       2.547215045279e-12       1.107613501405e-11       0.000000000000e+00       2.284974280252e-13       3.904485395332e-14       2.284474890273e-15 
  357       3.137310845353e-10       2.565444025815e-12       1.086263416099e-11       0.000000000000e+00       2.263874687921e-13       3.844025214594e-14       2.281847000433e-15 
  358       3.106372491028e-10       2.583308963822e-12       1.064594466411e-11       0.000000000000e+00       2.243010475756e-13       3.784182196037e-14       2.278986003548e-15 
  359       3.075976281050e-10       2.600803689799e-12       1.042614505097e-11       0.000000000000e+00       2.222380832316e-13       3.724957969774e-14       2.275893608808e-15 
  360       3.046126546468e-10       2.617922018165e-12       1.020331596412e-11       0.000000000000e+00       2.201984801214e-13       3.666353874183e-14       2.272571606505e-15 
  361       3.016827476574e-10       2.634657747431e-12       9.977540176009e-12       0.000000000000e+00       2.181821279730e-13       3.608370952930e-14       2.269021868657e-15 
  362       2.988083117258e-10       2.651004660382e-12       9.748902603784e-12       0.000000000000e+00       2.161889017435e-13       3.551009951975e-14       2.265246349634e-15 
  363       2.959897369361e-10       2.666956524259e-12       9.517490324201e-12       0.000000000000e+00       2.142186614803e-13       3.494271316593e-14       2.261247086784e-15 
  364       2.932273987028e-10       2.682507090933e-12       9.283392588474e-12       0.000000000000e+00       2.122712521831e-13       3.438155188387e-14       2.257026201057e-15 
  365       2.905216576057e-10       2.697650097085e-12       9.046700837142e-12       0.000000000000e+00       2.103465036656e-13       3.382661402305e-14       2.252585897633e-15 
  366       2.878728592258e-10       2.712379264386e-12       8.807508714933e-12       0.000000000000e+00       2.084442304173e-13       3.327789483651e-14       2.247928466542e-15 
  367       2.852813339798e-10       2.726688299676e-12       8.565912085629e-12       0.000000000000e+00       2.065642314653e-13       3.273538645105e-14       2.243056283296e-15 
  368       2.827473969561e-10       2.740570895140e-12       8.322009046932e-12       0.000000000000e+00       2.047062902359e-13       3.219907783736e-14       2.237971809510e-15 
  369       2.802713477498e-10       2.754020728491e-12       8.075899945328e-12       0.000000000000e+00       2.028701744165e-13       3.166895478017e-14       2.232677593527e-15 
  370       2.778534702977e-10       2.767031463146e-12       7.827687390952e-12       0.000000000000e+00       2.010556358171e-13       3.114499984839e-14       2.227176271047e-15 
  371       2.754940327140e-10       2.779596748405e-12       7.577476272453e-12       0.000000000000e+00       1.992624102327e-13       3.062719236530e-14       2.221470565748e-15 
  372       2.731932871254e-10       2.791710219631e-12       7.325373771860e-12       0.000000000000e+00       1.974902173042e-13       3.011550837866e-14       2.215563289915e-15 
  373       2.709514695061e-10       2.803365498427e-12       7.071489379444e-12       0.000000000000e+00       1.957387603808e-13       2.960992063088e-14       2.209457345062e-15 
  374       2.687687995137e-10       2.814556192817e-12       6.815934908585e-12       0.000000000000e+00       1.940077263814e-13       2.911039852917e-14       2.203155722561e-15 
  375       2.666454803239e-10       2.825275897423e-12       6.558824510638e-12       0.000000000000e+00       1.922967856566e-13       2.861690811570e-14       2.196661504265e-15 
  376       2.645816984660e-10       2.835518193646e-12       6.300274689795e-12       0.000000000000e+00       1.906055918502e-13       2.812941203773e-14       2.189977863132e-15 
  377       2.625776236582e-10       2.845276649840e-12       6.040404317952e-12       0.000000000000e+00       1.889337817613e-13       2.764786951779e-14       2.183108063853e-15 
  378       2.606334086427e-10       2.854544821499e-12       5.779334649573e-12       0.000000000000e+00       1.872809752057e-13       2.717223632381e-14       2.176055463478e-15 
  379       2.587491890213e-10       2.863316251427e-12       5.517189336554e-12       0.000000000000e+00       1.856467748779e-13       2.670246473926e-14       2.168823512037e-15 
  380       2.569250830903e-10       2.871584469922e-12       5.254094443092e-12       0.000000000000e+00       1.840307662127e-13       2.623850353335e-14       2.161415753169e-15 
  381       2.551611916761e-10       2.879342994955e-12       4.990178460544e-12       0.000000000000e+00       1.824325172471e-13       2.578029793114e-14       2.153835824747e-15 
  382       2.534575979701e-10       2.886585332345e-12       4.725572322296e-12       0.000000000000e+00       1.808515784819e-13       2.532778958368e-14       2.146087459503e-15 
  383       2.518143673645e-10       2.893304975942e-12       4.460409418625e-12       0.000000000000e+00       1.792874827436e-13       2.488091653822e-14       2.138174485651e-15 
  384       2.502315472869e-10       2.899495407804e-12       4.194825611569e-12       0.000000000000e+00       1.777397450461e-13       2.443961320830e-14       2.130100827517e-15 
  385       2.487091670362e-10       2.905150098376e-12       3.928959249785e-12       0.000000000000e+00       1.762078624524e-13       2.400381034395e-14       2.121870506158e-15 
  386       2.472472376176e-10       2.910262506666e-12       3.662951183419e-12       0.000000000000e+00       1.746913139365e-13       2.357343500178e-14       2.113487639996e-15 
  387       2.458457515778e-10       2.914826080430e-12       3.396944778968e-12       0.000000000000e+00       1.731895602450e-13       2.314841051521e-14       2.104956445434e-15 
  388       2.445046669909e-10       2.918835422091e-12       3.131073816967e-12       0.000000000000e+00       1.717021403979e-13       2.272867140591e-14       2.096280728795e-15 
  389       2.432238590915e-10       2.922289834220e-12       2.865425655627e-12       0.000000000000e+00       1.702289654526e-13       2.231420879416e-14       2.087462339898e-15 
  390       2.420031665092e-10       2.925189907032e-12       2.600076718479e-12       0.000000000000e+00       1.687700354567e-13       2.190502662853e-14       2.078502661860e-15 
  391       2.408424067779e-10       2.927536365712e-12       2.335104492344e-12       0.000000000000e+00       1.673253437409e-13       2.150112688000e-14       2.069403114788e-15 
  392       2.397413761582e-10       2.929330071524e-12       2.070587532565e-12       0.000000000000e+00       1.658948768567e-13       2.110250952403e-14       2.060165156002e-15 
  393       2.386998494607e-10       2.930572022920e-12       1.806605468240e-12       0.000000000000e+00       1.644786145155e-13       2.070917252254e-14       2.050790280249e-15 
  394       2.377175798679e-10       2.931263356637e-12       1.543239007451e-12       0.000000000000e+00       1.630765295271e-13       2.032111180598e-14       2.041280019932e-15 
  395       2.367942987575e-10       2.931405348811e-12       1.280569942494e-12       0.000000000000e+00       1.616885877383e-13       1.993832125534e-14       2.031635945326e-15 
  396       2.359297155248e-10       2.930999416078e-12       1.018681155115e-12       0.000000000000e+00       1.603147479714e-13       1.956079268417e-14       2.021859664799e-15 
  397       2.351235174054e-10       2.930047116682e-12       7.576566217339e-13       0.000000000000e+00       1.589549619627e-13       1.918851582064e-14       2.011952825034e-15 
  398       2.343753692979e-10       2.928550151579e-12       4.975814186814e-13       0.000000000000e+00       1.576091743016e-13       1.882147828957e-14       2.001917111250e-15 
  399       2.336849135863e-10       2.926510365543e-12       2.385417274270e-13       0.000000000000e+00       1.562773223684e-13       1.845966559444e-14       1.991754247425e-15 
  400       2.330517699633e-10       2.923929748273e-12      -1.937516018902e-14       0.000000000000e+00       1.549593362736e-13       1.810306109940e-14       1.981465996510e-15 
  401       2.324755352524e-10       2.920810435496e-12      -2.760808367250e-13       0.000000000000e+00       1.536551387962e-13       1.775164601137e-14       1.971054160657e-15 
  402       2.319557832307e-10       2.917154710076e-12      -5.314857739065e-13       0.000000000000e+00       1.523646453221e-13       1.740539936201e-14       1.960520581439e-15 
  403       2.314920644518e-10       2.912965003117e-12      -7.854993173959e-13       0.000000000000e+00       1.510877637830e-13       1.706429798979e-14       1.949867140065e-15 
  404       2.310839060682e-10       2.908243895070e-12      -1.038029681561e-12       0.000000000000e+00       1.498243945949e-13       1.672831652197e-14       1.939095757609e-15 
  405       2.307308116541e-10       2.902994116837e-12      -1.288983944243e-12       0.000000000000e+00       1.485744305967e-13       1.639742735669e-14       1.928208395224e-15 
  406       2.304322610280e-10       2.897218550879e-12      -1.538268041528e-12       0.000000000000e+00       1.473377569887e-13       1.607160064497e-14       1.917207054368e-15 
  407       2.301877100756e-10       2.890920232322e-12      -1.785786762514e-12       0.000000000000e+00       1.461142512712e-13       1.575080427273e-14       1.906093777022e-15 
  408       2.299965905722e-10       2.884102350058e-12      -2.031443744080e-12       0.000000000000e+00       1.449037831832e-13       1.543500384285e-14       1.894870645911e-15 
  409       2.298583100053e-10       2.876768247855e-12      -2.275141465656e-12       0.000000000000e+00       1.437062146409e-13       1.512416265719e-14       1.883539784727e-15 
  410       2.297722513976e-10       2.868921425462e-12      -2.516781243991e-12       0.000000000000e+00       1.425213996764e-13       1.481824169860e-14       1.872103358346e-15 
  411       2.297377731296e-10       2.860565539714e-12      -2.756263227923e-12       0.000000000000e+00       1.413491843762e-13       1.451719961299e-14       1.860563573054e-15 
  412       2.297542087621e-10       2.851704405639e-12      -2.993486393148e-12       0.000000000000e+00       1.401894068196e-13       1.422099269131e-14       1.848922676763e-15 
  413       2.298208668588e-10       2.842341997559e-12      -3.228348536986e-12       0.000000000000e+00       1.390418970177e-13       1.392957485164e-14       1.837182959237e-15 
  414       2.299370308093e-10       2.832482450202e-12      -3.460746273154e-12       0.000000000000e+00       1.379064768518e-13       1.364289762118e-14       1.825346752306e-15 
  415       2.301019586516e-10       2.822130059804e-12      -3.690575026535e-12       0.000000000000e+00       1.367829600118e-13       1.336091011827e-14       1.813416430093e-15 
  416       2.303148828947e-10       2.811289285215e-12      -3.917729027944e-12       0.000000000000e+00       1.356711519352e-13       1.308355903448e-14       1.801394409234e-15 
  417       2.305750103414e-10       2.799964749005e-12      -4.142101308896e-12       0.000000000000e+00       1.345708497451e-13       1.281078861658e-14       1.789283149096e-15 
  418       2.308815219108e-10       2.788161238570e-12      -4.363583696382e-12       0.000000000000e+00       1.334818421894e-13       1.254254064859e-14       1.777085151999e-15 
  419       2.312335724613e-10       2.775883707238e-12      -4.582066807630e-12       0.000000000000e+00       1.324039095793e-13       1.227875443383e-14       1.764802963438e-15 
  420       2.316302906129e-10       2.763137275373e-12      -4.797440044880e-12       0.000000000000e+00       1.313368237273e-13       1.201936677692e-14       1.752439172305e-15 
  421       2.320707785699e-10       2.749927231481e-12      -5.009591590148e-12       0.000000000000e+00       1.302803478864e-13       1.176431196584e-14       1.739996411105e-15 
  422       2.325541119441e-10       2.736259033318e-12      -5.218408399999e-12       0.000000000000e+00       1.292342366887e-13       1.151352175395e-14       1.727477356184e-15 
  423       2.330793395767e-10       2.722138308992e-12      -5.423776200314e-12       0.000000000000e+00       1.281982360836e-13       1.126692534199e-14       1.714884727941e-15 
  424       2.336454833614e-10       2.707570858073e-12      -5.625579481059e-12       0.000000000000e+00       1.271720832765e-13       1.102444936018e-14       1.702221291059e-15 
  425       2.342515380673e-10       2.692562652693e-12      -5.823701491055e-12       0.000000000000e+00       1.261555066677e-13       1.078601785017e-14       1.689489854717e-15 
  426       2.348964711609e-10       2.677119838659e-12      -6.018024232747e-12       0.000000000000e+00       1.251482257906e-13       1.055155224713e-14       1.676693272817e-15 
  427       2.355793051661e-10       2.661248964182e-12      -6.208442699449e-12       0.000000000000e+00       1.241499998545e-13       1.032098246370e-14       1.663834136246e-15 
  428       2.362993681888e-10       2.644957672414e-12      -6.394908131217e-12       0.000000000000e+00       1.231607753163e-13       1.009428059377e-14       1.650913837697e-15 
  429       2.370560515669e-10       2.628254034650e-12      -6.577386220333e-12       0.000000000000e+00       1.221805432087e-13       9.871428320030e-15       1.637933475466e-15 
  430       2.378487279805e-10       2.611146326074e-12      -6.755843005900e-12       0.000000000000e+00       1.212092909604e-13       9.652405904985e-15       1.624894158553e-15 
  431       2.386767513292e-10       2.593643027020e-12      -6.930244877960e-12       0.000000000000e+00       1.202470023665e-13       9.437192180290e-15       1.611797006681e-15 
  432       2.395394566088e-10       2.575752824221e-12      -7.100558581615e-12       0.000000000000e+00       1.192936575590e-13       9.225764536060e-15       1.598643150312e-15 
  433       2.404361597882e-10       2.557484612066e-12      -7.266751221153e-12       0.000000000000e+00       1.183492329778e-13       9.018098910190e-15       1.585433730668e-15 
  434       2.413661576861e-10       2.538847493858e-12      -7.428790264161e-12       0.000000000000e+00       1.174137013403e-13       8.814169777681e-15       1.572169899749e-15 
  435       2.423287278480e-10       2.519850783067e-12      -7.586643545653e-12       0.000000000000e+00       1.164870316128e-13       8.613950139957e-15       1.558852820351e-15 
  436       2.433231284234e-10       2.500504004582e-12      -7.740279272185e-12       0.000000000000e+00       1.155691889805e-13       8.417411514184e-15       1.545483666086e-15 
  437       2.443485980418e-10       2.480816895971e-12      -7.889666025980e-12       0.000000000000e+00       1.146601348180e-13       8.224523922595e-15       1.532063621400e-15 
  438       2.454043556905e-10       2.460799408736e-12      -8.034772769047e-12       0.000000000000e+00       1.137598266601e-13       8.035255881808e-15       1.518593881592e-15 
  439       2.464896005910e-10       2.440461709564e-12      -8.175568847300e-12       0.000000000000e+00       1.128682181721e-13       7.849574392146e-15       1.505075652831e-15 
  440       2.476035120758e-10       2.419814181584e-12      -8.312023994685e-12       0.000000000000e+00       1.119852591201e-13       7.667444926957e-15       1.491510152178e-15 
  441       2.487452494655e-10       2.398867425624e-12      -8.444108337292e-12       0.000000000000e+00       1.111108953420e-13       7.488831421938e-15       1.477898607601e-15 
  442       2.499139519455e-10       2.377632261466e-12      -8.571792397483e-12       0.000000000000e+00       1.102450687177e-13       7.313696264451e-15       1.464242257997e-15 
  443       2.511087384431e-10       2.356119729096e-12      -8.695047098010e-12       0.000000000000e+00       1.093877171397e-13       7.142000282848e-15       1.450542353208e-15 
  444       2.523287075040e-10       2.334341089967e-12      -8.813843766134e-12       0.000000000000e+00       1.085387744832e-13       6.973702735787e-15       1.436800154041e-15 
  445       2.535729371694e-10       2.312307828247e-12      -8.928154137751e-12       0.000000000000e+00       1.076981705775e-13       6.808761301555e-15       1.423016932287e-15 
  446       2.548404848529e-10       2.290031652078e-12      -9.037950361506e-12       0.000000000000e+00       1.068658311755e-13       6.647132067388e-15       1.409193970738e-15 
  447       2.561303872174e-10       2.267524494832e-12      -9.143205002920e-12       0.000000000000e+00       1.060416779249e-13       6.488769518794e-15       1.395332563208e-15 
  448       2.574416600516e-10       2.244798516363e-12      -9.243891048507e-12       0.000000000000e+00       1.052256283384e-13       6.333626528868e-15       1.381434014551e-15 
  449       2.587732981473e-10       2.221866104262e-12      -9.339981909896e-12       0.000000000000e+00       1.044175957643e-13       6.181654347616e-15       1.367499640677e-15 
  450       2.601242751761e-10       2.198739875116e-12      -9.431451427953e-12       0.000000000000e+00       1.036174893570e-13       6.032802591278e-15       1.353530768574e-15 
  451       2.614935435662e-10       2.175432675760e-12      -9.518273876898e-12       0.000000000000e+00       1.028252140474e-13       5.887019231642e-15       1.339528736328e-15 
  452       2.628800343794e-10       2.151957584534e-12      -9.600423968430e-12       0.000000000000e+00       1.020406705135e-13       5.744250585369e-15       1.325494893134e-15 
  453       2.642826571879e-10       2.128327912534e-12      -9.677876855847e-12       0.000000000000e+00       1.012637551511e-13       5.604441303316e-15       1.311430599326e-15 
  454       2.657002999510e-10       2.104557204872e-12      -9.750608138164e-12       0.000000000000e+00       1.004943600437e-13       5.467534359848e-15       1.297337226384e-15 
  455       2.671318288924e-10       2.080659241930e-12      -9.818593864237e-12       0.000000000000e+00       9.973237293371e-14       5.333471042167e-15       1.283216156963e-15 
  456       2.685760883766e-10       2.056648040614e-12      -9.881810536882e-12       0.000000000000e+00       9.897767719261e-14       5.202190939627e-15       1.269068784903e-15 
  457       2.700319007860e-10       2.032537855607e-12      -9.940235116996e-12       0.000000000000e+00       9.823015179140e-14       5.073631933059e-15       1.254896515255e-15 
  458       2.714980663978e-10       2.008343180630e-12      -9.993845027679e-12       0.000000000000e+00       9.748967127125e-14       4.947730184088e-15       1.240700764294e-15 
  459       2.729733632608e-10       1.984078749692e-12      -1.004261815835e-11       0.000000000000e+00       9.675610571392e-14       4.824420124453e-15       1.226482959541e-15 
  460       2.744565470720e-10       1.959759538347e-12      -1.008653286889e-11       0.000000000000e+00       9.602932071232e-14       4.703634445331e-15       1.212244539781e-15 
  461       2.759463510542e-10       1.935400764948e-12      -1.012556799371e-11       0.000000000000e+00       9.530917734097e-14       4.585304086656e-15       1.197986955081e-15 
  462       2.774414858319e-10       1.911017891904e-12      -1.015970284593e-11       0.000000000000e+00       9.459553212653e-14       4.469358226436e-15       1.183711666809e-15 
  463       2.789406393091e-10       1.886626626935e-12      -1.018891722149e-11       0.000000000000e+00       9.388823701829e-14       4.355724270081e-15       1.169420147652e-15 
  464       2.804424765454e-10       1.862242924325e-12      -1.021319140321e-11       0.000000000000e+00       9.318713935869e-14       4.244327839716e-15       1.155113881637e-15 
  465       2.819456396334e-10       1.837882986179e-12      -1.023250616501e-11       0.000000000000e+00       9.249208185383e-14       4.135092763505e-15       1.140794364148e-15 
  466       2.834488893473e-10       1.813562214927e-12      -1.024685107400e-11       0.000000000000e+00       9.180292890300e-14       4.027953783695e-15       1.126463060684e-15 
  467       2.849515352040e-10       1.789292032324e-12      -1.025624967363e-11       0.000000000000e+00       9.111964655153e-14       3.922895138798e-15       1.112121281688e-15 
  468       2.864530185772e-10       1.765082963679e-12      -1.026073509440e-11       0.000000000000e+00       9.044222497437e-14       3.819913164113e-15       1.097770303852e-15 
  469       2.879527720933e-10       1.740945678304e-12      -1.026034183548e-11       0.000000000000e+00       8.977065232757e-14       3.719003678165e-15       1.083411411017e-15 
  470       2.894502195868e-10       1.716890990195e-12      -1.025510577339e-11       0.000000000000e+00       8.910491473334e-14       3.620161979031e-15       1.069045894171e-15 
  471       2.909447760551e-10       1.692929858707e-12      -1.024506417071e-11       0.000000000000e+00       8.844499626507e-14       3.523382840680e-15       1.054675051442e-15 
  472       2.924358476133e-10       1.669073389231e-12      -1.023025568481e-11       0.000000000000e+00       8.779087893239e-14       3.428660509304e-15       1.040300188098e-15 
  473       2.939228314499e-10       1.645332833870e-12      -1.021072037649e-11       0.000000000000e+00       8.714254266619e-14       3.335988699653e-15       1.025922616541e-15 
  474       2.954051157812e-10       1.621719592117e-12      -1.018649971871e-11       0.000000000000e+00       8.649996530367e-14       3.245360591367e-15       1.011543656302e-15 
  475       2.968820798066e-10       1.598245211533e-12      -1.015763660528e-11       0.000000000000e+00       8.586312257338e-14       3.156768825311e-15       9.971646340370e-16 
