# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  383       2.536709019340e-10       2.874633688574e-12       4.398006783224e-12       5.225036501756e-15       1.792874120450e-13       2.487416643030e-14       2.138173831484e-15 
  384       2.521105921283e-10       2.880635216867e-12       4.135915615192e-12       5.240560554703e-15       1.777396743785e-13       2.443358430976e-14       2.130108445347e-15 
  385       2.506099514731e-10       2.886108540441e-12       3.873592262080e-12       5.256151157491e-15       1.762077918172e-13       2.399849582393e-14       2.121886060057e-15 
  386       2.491689722411e-10       2.891047392954e-12       3.611176266800e-12       5.271812142752e-15       1.746912433352e-13       2.356882330501e-14       2.113510753315e-15 
  387       2.477876280726e-10       2.895445500461e-12       3.348809655540e-12       5.287547403857e-15       1.731894896788e-13       2.314448526692e-14       2.104986700062e-15 
  388       2.464658602709e-10       2.899297720207e-12       3.086624824657e-12       5.303360465909e-15       1.717020698681e-13       2.272541213968e-14       2.096317672893e-15 
  389       2.452035364606e-10       2.902603503564e-12       2.824707671947e-12       5.319253180349e-15       1.702288949602e-13       2.231159418322e-14       2.087505521448e-15 
  390       2.440004900585e-10       2.905363563015e-12       2.563133115016e-12       5.335226982168e-15       1.687699650032e-13       2.190303530602e-14       2.078551637365e-15 
  391       2.428565334974e-10       2.907578746358e-12       2.301977099486e-12       5.351283314828e-15       1.673252733274e-13       2.149973744432e-14       2.069457449560e-15 
  392       2.417714580504e-10       2.909250037801e-12       2.041316603998e-12       5.367423630251e-15       1.658948064845e-13       2.110170054421e-14       2.060224424458e-15 
  393       2.407450336544e-10       2.910378559073e-12       1.781229645218e-12       5.383649388809e-15       1.644785441858e-13       2.070892254372e-14       2.050854066209e-15 
  394       2.397770087342e-10       2.910965570523e-12       1.521795282834e-12       5.399962059312e-15       1.630764592412e-13       2.032139935485e-14       2.041347916919e-15 
  395       2.388671100261e-10       2.911012472225e-12       1.263093624567e-12       5.416363118999e-15       1.616885174975e-13       1.993912484571e-14       2.031707556863e-15 
  396       2.380150424024e-10       2.910520805079e-12       1.005205831165e-12       5.432854053528e-15       1.603146777770e-13       1.956209082258e-14       2.021934604716e-15 
  397       2.372204886943e-10       2.909492251916e-12       7.482141214152e-13       5.449436356963e-15       1.589548918160e-13       1.919028701196e-14       2.012030717774e-15 
  398       2.364831095167e-10       2.907928638599e-12       4.922017771387e-13       5.466111531765e-15       1.576091042039e-13       1.882370104269e-14       2.001997592175e-15 
  399       2.358025430915e-10       2.905831935129e-12       2.372531481989e-13       5.482881088783e-15       1.562772523211e-13       1.846231842800e-14       1.991836963125e-15 
  400       2.351784050717e-10       2.903204256746e-12      -1.654634249802e-14       5.499746547238e-15       1.549592662780e-13       1.810612254760e-14       1.981550605118e-15 
  401       2.346102883651e-10       2.900047865033e-12      -2.691101939992e-13       5.516709434721e-15       1.536550688536e-13       1.775509462978e-14       1.971140332160e-15 
  402       2.340977629585e-10       2.896365169018e-12      -5.203508223027e-13       5.533771287175e-15       1.523645754340e-13       1.740921373344e-14       1.960607997995e-15 
  403       2.336403757412e-10       2.892158726278e-12      -7.701795553541e-13       5.550933648887e-15       1.510876939507e-13       1.706845673022e-14       1.949955496324e-15 
  404       2.332376503290e-10       2.887431244042e-12      -1.018506628044e-12       5.568198072479e-15       1.498243248199e-13       1.673279828655e-14       1.939184761029e-15 
  405       2.328890868882e-10       2.882185580293e-12      -1.265241177204e-12       5.585566118895e-15       1.485743608805e-13       1.640221084574e-14       1.928297766397e-15 
  406       2.325941619593e-10       2.876424744875e-12      -1.510291236606e-12       5.603039357394e-15       1.473376873326e-13       1.607666461005e-14       1.917296527344e-15 
  407       2.323523282810e-10       2.870151900590e-12      -1.753563731957e-12       5.620619365533e-15       1.461141816767e-13       1.575612752279e-14       1.906183099634e-15 
  408       2.321630146139e-10       2.863370364305e-12      -1.994964475896e-12       5.638307729164e-15       1.449037136518e-13       1.544056525038e-14       1.894959580107e-15 
  409       2.320256255645e-10       2.856083608057e-12      -2.234398162994e-12       5.656106042419e-15       1.437061451741e-13       1.512994116442e-14       1.883628106900e-15 
  410       2.319395414091e-10       2.848295260148e-12      -2.471768364748e-12       5.674015907700e-15       1.425213302758e-13       1.482421632381e-14       1.872190859666e-15 
  411       2.319041179177e-10       2.840009106260e-12      -2.706977524578e-12       5.692038935670e-15       1.413491150432e-13       1.452334945678e-14       1.860650059805e-15 
  412       2.319186861775e-10       2.831229090547e-12      -2.939926952827e-12       5.710176745240e-15       1.401893375558e-13       1.422729694300e-14       1.849007970680e-15 
  413       2.319825524174e-10       2.821959316744e-12      -3.170516821756e-12       5.728430963561e-15       1.390418278248e-13       1.393601279567e-14       1.837266897845e-15 
  414       2.320949978313e-10       2.812204049269e-12      -3.398646160539e-12       5.746803226013e-15       1.379064077312e-13       1.364944864355e-14       1.825429189263e-15 
  415       2.322552784022e-10       2.801967714326e-12      -3.624212850265e-12       5.765295176191e-15       1.367828909653e-13       1.336755371309e-14       1.813497235535e-15 
  416       2.324626247263e-10       2.791254901008e-12      -3.847113618931e-12       5.783908465900e-15       1.356710829642e-13       1.309027481050e-14       1.801473470118e-15 
  417       2.327162418362e-10       2.780070362401e-12      -4.067244036440e-12       5.802644755142e-15       1.345707808514e-13       1.281755630380e-14       1.789360369549e-15 
  418       2.330153090257e-10       2.768419016684e-12      -4.284498509601e-12       5.821505712104e-15       1.334817733748e-13       1.254934010492e-14       1.777160453671e-15 
  419       2.333589796728e-10       2.756305948236e-12      -4.498770277119e-12       5.840493013148e-15       1.324038408453e-13       1.228556565178e-14       1.764876285853e-15 
  420       2.337463810642e-10       2.743736408736e-12      -4.709951404600e-12       5.859608342803e-15       1.313367550757e-13       1.202616989039e-14       1.752510473213e-15 
  421       2.341766142188e-10       2.730715818269e-12      -4.917932779544e-12       5.878853393751e-15       1.302802793191e-13       1.177108725687e-14       1.740065666844e-15 
  422       2.346487537117e-10       2.717249766427e-12      -5.122604106342e-12       5.898229866820e-15       1.292341682073e-13       1.152024965960e-14       1.727544562033e-15 
  423       2.351618474980e-10       2.703344013413e-12      -5.323853901273e-12       5.917739470969e-15       1.281981676899e-13       1.127358646124e-14       1.714949898487e-15 
  424       2.357149167368e-10       2.689004491142e-12      -5.521569487503e-12       5.937383923283e-15       1.271720149724e-13       1.103102446085e-14       1.702284460555e-15 
  425       2.363069556150e-10       2.674237304348e-12      -5.715636990080e-12       5.957164948958e-15       1.261554384550e-13       1.079248787594e-14       1.689551077451e-15 
  426       2.369369311711e-10       2.659048731684e-12      -5.905941330932e-12       5.977084281292e-15       1.251481576712e-13       1.055789832458e-14       1.676752623477e-15 
  427       2.376038671829e-10       2.643445420322e-12      -6.092380255834e-12       5.997143278383e-15       1.241499318303e-13       1.032718599363e-14       1.663891706391e-15 
  428       2.383070993317e-10       2.627434974794e-12      -6.274906951103e-12       6.017341758883e-15       1.231607073892e-13       1.010032359848e-14       1.650969720374e-15 
  429       2.390460283727e-10       2.611025390353e-12      -6.453488866960e-12       6.037679126617e-15       1.221804753806e-13       9.877293543439e-15       1.637987761284e-15 
  430       2.398200367354e-10       2.594224862514e-12      -6.628093820758e-12       6.058154750026e-15       1.212092232330e-13       9.658076829441e-15       1.624946935615e-15 
  431       2.406284884026e-10       2.577041788283e-12      -6.798690001191e-12       6.078767961915e-15       1.202469347416e-13       9.442653043440e-15       1.611848360515e-15 
  432       2.414707287893e-10       2.559484767388e-12      -6.965245972507e-12       6.099518059181e-15       1.192935900385e-13       9.231000347847e-15       1.598693163809e-15 
  433       2.423460846221e-10       2.541562603509e-12      -7.127730678714e-12       6.120404302558e-15       1.183491655632e-13       9.023095469949e-15       1.585482484009e-15 
  434       2.432538638179e-10       2.523284305507e-12      -7.286113447799e-12       6.141425916352e-15       1.174136340336e-13       8.818913691338e-15       1.572217470342e-15 
  435       2.441933553631e-10       2.504659088658e-12      -7.440363995928e-12       6.162582088177e-15       1.164869644155e-13       8.618428837332e-15       1.558899282761e-15 
  436       2.451638291929e-10       2.485696375878e-12      -7.590452431665e-12       6.183871968696e-15       1.155691218943e-13       8.421613266403e-15       1.545529091965e-15 
  437       2.461645360700e-10       2.466405798955e-12      -7.736349260179e-12       6.205294671359e-15       1.146600678445e-13       8.228437859595e-15       1.532108079419e-15 
  438       2.471947074639e-10       2.446797199781e-12      -7.878025387456e-12       6.226849272136e-15       1.137597598009e-13       8.038872009957e-15       1.518637437372e-15 
  439       2.482535554298e-10       2.426880631580e-12      -8.015452124508e-12       6.248534809261e-15       1.128681514287e-13       7.852883611957e-15       1.505118368872e-15 
  440       2.493402724879e-10       2.406666360140e-12      -8.148601191584e-12       6.270350282966e-15       1.119851924941e-13       7.670439050917e-15       1.491552087788e-15 
  441       2.504540315023e-10       2.386164865042e-12      -8.277444722382e-12       6.292294655218e-15       1.111108288350e-13       7.491503192428e-15       1.477939818828e-15 
  442       2.515939855601e-10       2.365386840887e-12      -8.401955268260e-12       6.314366849461e-15       1.102450023311e-13       7.316039371783e-15       1.464282797555e-15 
  443       2.527592678504e-10       2.344343198535e-12      -8.522105802442e-12       6.336565750350e-15       1.093876508748e-13       7.144009383392e-15       1.450582270405e-15 
  444       2.539489915436e-10       2.323045066324e-12      -8.637869724236e-12       6.358890203490e-15       1.085387083416e-13       6.975373470215e-15       1.436839494710e-15 
  445       2.551622496702e-10       2.301503791309e-12      -8.749220863238e-12       6.381339015174e-15       1.076981045604e-13       6.810090313180e-15       1.423055738710e-15 
  446       2.563981149999e-10       2.279730940488e-12      -8.856133483545e-12       6.403910952121e-15       1.068657652843e-13       6.648117020612e-15       1.409232281576e-15 
  447       2.576556399209e-10       2.257738302032e-12      -8.958582287968e-12       6.426604741213e-15       1.060416121609e-13       6.489409117653e-15       1.395370413425e-15 
  448       2.589338563187e-10       2.235537886517e-12      -9.056542422239e-12       6.449419069234e-15       1.052255627028e-13       6.333920535690e-15       1.381471435341e-15 
  449       2.602317754553e-10       2.213141928153e-12      -9.149989479223e-12       6.472352582605e-15       1.044175302584e-13       6.181603601777e-15       1.367536659391e-15 
  450       2.615483878483e-10       2.190562886015e-12      -9.238899503130e-12       6.495403887127e-15       1.036174239819e-13       6.032409028062e-15       1.353567408645e-15 
  451       2.628826631499e-10       2.167813445271e-12      -9.323248993723e-12       6.518571547712e-15       1.028251488043e-13       5.886285901205e-15       1.339565017193e-15 
  452       2.642335500258e-10       2.144906518416e-12      -9.403014910530e-12       6.541854088128e-15       1.020406054035e-13       5.743181671812e-15       1.325530830164e-15 
  453       2.655999760348e-10       2.121855246496e-12      -9.478174677057e-12       6.565249990731e-15       1.012636901752e-13       5.603042143851e-15       1.311466203743e-15 
  454       2.669808475071e-10       2.098673000346e-12      -9.548706184993e-12       6.588757696205e-15       1.004942952030e-13       5.465811464080e-15       1.297372505191e-15 
  455       2.683750494241e-10       2.075373381813e-12      -9.614587798426e-12       6.612375603301e-15       9.973230822925e-14       5.331432111472e-15       1.283251112864e-15 
  456       2.697814452971e-10       2.051970224992e-12      -9.675798358050e-12       6.636102068572e-15       9.897761262528e-14       5.199844886636e-15       1.269103416227e-15 
  457       2.711988770462e-10       2.028477597452e-12      -9.732317185379e-12       6.659935406115e-15       9.823008736213e-14       5.070988901244e-15       1.254930815876e-15 
  458       2.726261648798e-10       2.004909801466e-12      -9.784124086954e-12       6.683873887302e-15       9.748960698090e-14       4.944801567457e-15       1.240734723556e-15 
  459       2.740621071734e-10       1.981281375244e-12      -9.831199358556e-12       6.707915740527e-15       9.675604156332e-14       4.821218587344e-15       1.226516562178e-15 
  460       2.755054803487e-10       1.957607094164e-12      -9.873523789416e-12       6.732059150934e-15       9.602925670226e-14       4.700173942312e-15       1.212277765838e-15 
  461       2.769550387527e-10       1.933901971996e-12      -9.911078666425e-12       6.756302260164e-15       9.530911347218e-14       4.581599882524e-15       1.198019779834e-15 
  462       2.784095145367e-10       1.910181262138e-12      -9.943845778347e-12       6.780643166084e-15       9.459546839972e-14       4.465426916332e-15       1.183744060687e-15 
  463       2.798676175355e-10       1.886460458846e-12      -9.971807420026e-12       6.805079922533e-15       9.388817343411e-14       4.351583799692e-15       1.169452076155e-15 
  464       2.813280351464e-10       1.862755298458e-12      -9.994946396600e-12       6.829610539054e-15       9.318707591776e-14       4.239997525596e-15       1.155145305256e-15 
  465       2.827894322081e-10       1.839081760633e-12      -1.001324602771e-11       6.854232980633e-15       9.249201855669e-14       4.130593313490e-15       1.140825238285e-15 
  466       2.842505915875e-10       1.815455008508e-12      -1.002669806353e-11       6.878945105710e-15       9.180286575019e-14       4.023306986237e-15       1.126493336834e-15 
  467       2.857108410116e-10       1.791886170304e-12      -1.003532669616e-11       6.903744478608e-15       9.111958354355e-14       3.918122547461e-15       1.112150912470e-15 
  468       2.871696393145e-10       1.768385459730e-12      -1.003916530563e-11       6.928628550733e-15       9.044216211169e-14       3.815035755761e-15       1.097799244309e-15 
  469       2.886264368899e-10       1.744963228623e-12      -1.003824862441e-11       6.953594721481e-15       8.977058961067e-14       3.714041839421e-15       1.083439618666e-15 
  470       2.900806756482e-10       1.721629967587e-12      -1.003261274592e-11       6.978640337940e-15       8.910485216267e-14       3.615135492670e-15       1.069073329051e-15 
  471       2.915317889729e-10       1.698396306637e-12      -1.002229513316e-11       7.003762694595e-15       8.844493384105e-14       3.518310871930e-15       1.054701676166e-15 
  472       2.929792016776e-10       1.675273015851e-12      -1.000733462722e-11       7.028959033031e-15       8.779081665544e-14       3.423561592076e-15       1.040325967900e-15 
  473       2.944223299622e-10       1.652271006009e-12      -9.987771455938e-12       7.054226541637e-15       8.714248053670e-14       3.330880722688e-15       1.025947519325e-15 
  474       2.958605813700e-10       1.629401329239e-12      -9.963647242381e-12       7.079562355308e-15       8.649990332203e-14       3.240260784309e-15       1.011567652695e-15 
  475       2.972933547440e-10       1.606675179664e-12      -9.935005013482e-12       7.104963555153e-15       8.586306073994e-14       3.151693744697e-15       9.971876974359e-16 
  476       2.987200401837e-10       1.584103894048e-12      -9.901889208590e-12       7.130427168195e-15       8.523192639535e-14       3.065171015082e-15       9.828089901497e-16 
  477       3.001400190018e-10       1.561698952435e-12      -9.864345688046e-12       7.155950167075e-15       8.460647175460e-14       2.980683446420e-15       9.684328746050e-16 
  478       3.015526636808e-10       1.539471978801e-12      -9.822421741756e-12       7.181529469760e-15       8.398666613051e-14       2.898221325648e-15       9.540607017353e-16 
  479       3.029573378298e-10       1.517434741695e-12      -9.776166097766e-12       7.207161939239e-15       8.337247666737e-14       2.817774371941e-15       9.396938296348e-16 
  480       3.043533961408e-10       1.495599154887e-12      -9.725628930835e-12       7.232844383234e-15       8.276386832604e-14       2.739331732963e-15       9.253336235549e-16 
  481       3.057401843457e-10       1.473977278009e-12      -9.670861871006e-12       7.258573553901e-15       8.216080386895e-14       2.662881981125e-15       9.109814559001e-16 
  482       3.071170391729e-10       1.452581317204e-12      -9.611918012182e-12       7.284346147533e-15       8.156324384517e-14       2.588413109841e-15       8.966387062243e-16 
  483       3.084832883037e-10       1.431423625769e-12      -9.548851920699e-12       7.310158804264e-15       8.097114657541e-14       2.515912529778e-15       8.823067612272e-16 
  484       3.098382503292e-10       1.410516704800e-12      -9.481719643897e-12       7.336008107774e-15       8.038446813708e-14       2.445367065118e-15       8.679870147499e-16 
  485       3.111812347071e-10       1.389873203839e-12      -9.410578718696e-12       7.361890584992e-15       7.980316234935e-14       2.376762949807e-15       8.536808677720e-16 
  486       3.125115417180e-10       1.369505921516e-12      -9.335488180170e-12       7.387802705799e-15       7.922718075816e-14       2.310085823811e-15       8.393897284070e-16 
  487       3.138284624221e-10       1.349427806195e-12      -9.256508570115e-12       7.413740882735e-15       7.865647262125e-14       2.245320729377e-15       8.251150118990e-16 
  488       3.151312786162e-10       1.329651956624e-12      -9.173701945629e-12       7.439701470696e-15       7.809098489324e-14       2.182452107278e-15       8.108581406185e-16 
  489       3.164192627900e-10       1.310191622570e-12      -9.087131887682e-12       7.465680766646e-15       7.753066221064e-14       2.121463793076e-15       7.966205440592e-16 
  490       3.176916780829e-10       1.291060205474e-12      -8.996863509687e-12       7.491675009314e-15       7.697544687689e-14       2.062339013375e-15       7.824036588334e-16 
  491       3.189477782406e-10       1.272271259090e-12      -8.902963466080e-12       7.517680378902e-15       7.642527884743e-14       2.005060382072e-15       7.682089286690e-16 
  492       3.201868075718e-10       1.253838490133e-12      -8.805499960886e-12       7.543692996788e-15       7.588009571467e-14       1.949609896619e-15       7.540378044051e-16 
  493       3.214080009050e-10       1.235775758923e-12      -8.704542756298e-12       7.569708925227e-15       7.533983269312e-14       1.895968934271e-15       7.398917439885e-16 
  494       3.226105835447e-10       1.218097080028e-12      -8.600163181245e-12       7.595724167059e-15       7.480442260434e-14       1.844118248348e-15       7.257722124700e-16 
  495       3.237937712286e-10       1.200816622915e-12      -8.492434139971e-12       7.621734665407e-15       7.427379586207e-14       1.794037964482e-15       7.116806820002e-16 
  496       3.249567700839e-10       1.183948712587e-12      -8.381430120605e-12       7.647736303390e-15       7.374788045719e-14       1.745707576878e-15       6.976186318260e-16 
  497       3.260987765842e-10       1.167507830235e-12      -8.267227203734e-12       7.673724903815e-15       7.322660194279e-14       1.699105944569e-15       6.835875482869e-16 
  498       3.272189775058e-10       1.151508613879e-12      -8.149903070978e-12       7.699696228891e-15       7.270988341923e-14       1.654211287668e-15       6.695889248109e-16 
  499       3.283165498848e-10       1.135965859015e-12      -8.029537013562e-12       7.725645979927e-15       7.219764551914e-14       1.611001183622e-15       6.556242619110e-16 
  500       3.293906609735e-10       1.120894519260e-12      -7.906209940891e-12       7.751569797037e-15       7.168980639249e-14       1.569452563472e-15       6.416950671811e-16 
  501       3.304404681969e-10       1.106309706995e-12      -7.780004389120e-12       7.777463258845e-15       7.118628169161e-14       1.529541708104e-15       6.278028552924e-16 
  502       3.314651191097e-10       1.092226694012e-12      -7.651004529731e-12       7.803321882188e-15       7.068698455626e-14       1.491244244506e-15       6.139491479897e-16 
  503       3.324637513529e-10       1.078660912160e-12      -7.519296178106e-12       7.829141121819e-15       7.019182559862e-14       1.454535142022e-15       6.001354740872e-16 
  504       3.334354926101e-10       1.065627953986e-12      -7.384966802097e-12       7.854916370110e-15       6.970071288836e-14       1.419388708607e-15       5.863633694652e-16 
  505       3.343795884235e-10       1.053141717701e-12      -7.248102609866e-12       7.880643289765e-15       6.921356679304e-14       1.385780901593e-15       5.726342748154e-16 
  506       3.352957897781e-10       1.041208781969e-12      -7.108779703706e-12       7.906318823078e-15       6.873036499982e-14       1.353696340822e-15       5.589492256463e-16 
  507       3.361839765977e-10       1.029833870332e-12      -6.967072688270e-12       7.931940211166e-15       6.825109876129e-14       1.323121490170e-15       5.453091533395e-16 
  508       3.370440309127e-10       1.019021692009e-12      -6.823057575440e-12       7.957504663452e-15       6.777575814943e-14       1.294042358662e-15       5.317149865413e-16 
  509       3.378758368765e-10       1.008776941675e-12      -6.676811791531e-12       7.983009357525e-15       6.730433204766e-14       1.266444497810e-15       5.181676511110e-16 
  510       3.386792807825e-10       9.991042992262e-13      -6.528414184492e-12       8.008451439000e-15       6.683680814280e-14       1.240312998956e-15       5.046680700684e-16 
  511       3.394542510807e-10       9.900084295620e-13      -6.377945031108e-12       8.033828021379e-15       6.637317291716e-14       1.215632490614e-15       4.912171635430e-16 
  512       3.402006383941e-10       9.814939823539e-13      -6.225486044201e-12       8.059136185911e-15       6.591341164049e-14       1.192387135813e-15       4.778158487210e-16 
  513       3.409183355361e-10       9.735655918203e-13      -6.071120379831e-12       8.084372981451e-15       6.545750836203e-14       1.170560629437e-15       4.644650397948e-16 
  514       3.416072375265e-10       9.662278765005e-13      -5.914932644501e-12       8.109535424322e-15       6.500544590251e-14       1.150136195566e-15       4.511656479098e-16 
  515       3.422672416083e-10       9.594854390276e-13      -5.757008902356e-12       8.134620498174e-15       6.455720584618e-14       1.131096584823e-15       4.379185811139e-16 
  516       3.428982472649e-10       9.533428659026e-13      -5.597436682385e-12       8.159625153843e-15       6.411276853281e-14       1.113424071710e-15       4.247247443047e-16 
  517       3.435001562363e-10       9.478047272679e-13      -5.436304985622e-12       8.184546309215e-15       6.367211304973e-14       1.097100451953e-15       4.115850391781e-16 
  518       3.440728725360e-10       9.428755766805e-13      -5.273704292350e-12       8.209380849081e-15       6.323521722381e-14       1.082107039845e-15       3.985003641765e-16 
  519       3.446163024676e-10       9.385599508864e-13      -5.109726569301e-12       8.234125625002e-15       6.280205761349e-14       1.068424665583e-15       3.854716144369e-16 
  520       3.451303546416e-10       9.348623695935e-13      -4.944465276859e-12       8.258777455164e-15       6.237260950084e-14       1.056033672616e-15       3.724996817391e-16 
  521       3.456149399922e-10       9.317873352455e-13      -4.778015376259e-12       8.283333124244e-15       6.194684688348e-14       1.044913914984e-15       3.595854544540e-16 
  522       3.460699717936e-10       9.293393327955e-13      -4.610473336791e-12       8.307789383266e-15       6.152474246668e-14       1.035044754658e-15       3.467298174913e-16 
  523       3.464953656771e-10       9.275228294795e-13      -4.441937143004e-12       8.332142949461e-15       6.110626765536e-14       1.026405058886e-15       3.339336522486e-16 
  524       3.468910396477e-10       9.263422745901e-13      -4.272506301900e-12       8.356390506131e-15       6.069139254607e-14       1.018973197533e-15       3.211978365586e-16 
  525       3.472569141008e-10       9.258020992502e-13      -4.102281850145e-12       8.380528702503e-15       6.028008591903e-14       1.012727040421e-15       3.085232446379e-16 
  526       3.475929118386e-10       9.259067161862e-13      -3.931366361265e-12       8.404554153597e-15       5.987231523015e-14       1.007643954674e-15       2.959107470350e-16 
  527       3.478989580874e-10       9.266605195023e-13      -3.759863952848e-12       8.428463440078e-15       5.946804660303e-14       1.003700802058e-15       2.833612105786e-16 
  528       3.481749805138e-10       9.280678844532e-13      -3.587880293748e-12       8.452253108121e-15       5.906724482100e-14       1.000873936326e-15       2.708754983254e-16 
  529       3.484209092414e-10       9.301331672187e-13      -3.415522611285e-12       8.475919669273e-15       5.866987331911e-14       9.991392005531e-16       2.584544695089e-16 
  530       3.486366768680e-10       9.328607046764e-13      -3.242899698447e-12       8.499459600306e-15       5.827589417615e-14       9.984719244867e-16       2.460989794869e-16 
  531       3.488222184816e-10       9.362548141759e-13      -3.070121921094e-12       8.522869343084e-15       5.788526810667e-14       9.988469218826e-16       2.338098796904e-16 
  532       3.489774716779e-10       9.403197933121e-13      -2.897301225154e-12       8.546145304420e-15       5.749795445302e-14       1.000238487849e-15       2.215880175712e-16 
  533       3.491023765760e-10       9.450599196992e-13      -2.724551143831e-12       8.569283855936e-15       5.711391117731e-14       1.002620396190e-15       2.094342365502e-16 
  534       3.491968758362e-10       9.504794507437e-13      -2.551986804804e-12       8.592281333925e-15       5.673309485348e-14       1.005965896743e-15       1.973493759660e-16 
  535       3.492609146758e-10       9.565826234184e-13      -2.379724937428e-12       8.615134039208e-15       5.635546065929e-14       1.010247712725e-15       1.853342710224e-16 
  536       3.492944408863e-10       9.633736540360e-13      -2.207883879936e-12       8.637838236998e-15       5.598096236832e-14       1.015438038073e-15       1.733897527373e-16 
  537       3.492974048500e-10       9.708567380226e-13      -2.036583586642e-12       8.660390156757e-15       5.560955234202e-14       1.021508534785e-15       1.615166478904e-16 
  538       3.492697595564e-10       9.790360496914e-13      -1.865945635141e-12       8.682785992059e-15       5.524118152173e-14       1.028430330264e-15       1.497157789714e-16 
  539       3.492114606195e-10       9.879157420161e-13      -1.696093233514e-12       8.705021900447e-15       5.487579942062e-14       1.036174014658e-15       1.379879641284e-16 
  540       3.491224662940e-10       9.974999464049e-13      -1.527151227525e-12       8.727094003295e-15       5.451335411582e-14       1.044709638203e-15       1.263340171162e-16 
  541       3.490027374920e-10       1.007792772474e-12      -1.359246107824e-12       8.748998385667e-15       5.415379224034e-14       1.054006708563e-15       1.147547472439e-16 
  542       3.488522378003e-10       1.018798307819e-12      -1.192506017154e-12       8.770731096179e-15       5.379705897513e-14       1.064034188176e-15       1.032509593237e-16 
  543       3.486709334961e-10       1.030520617795e-12      -1.027060757544e-12       8.792288146858e-15       5.344309804109e-14       1.074760491590e-15       9.182345361878e-17 
  544       3.484588514059e-10       1.042962258655e-12      -8.630298391028e-13       8.813666033419e-15       5.309186046431e-14       1.086157534022e-15       8.047294448752e-17 
  545       3.482162541469e-10       1.056119773723e-12      -7.004862602506e-13       8.834863311679e-15       5.274333114579e-14       1.098213001472e-15       6.919981402780e-17 
  546       3.479434696075e-10       1.069988076263e-12      -5.394917724864e-13       8.855879063052e-15       5.239750298693e-14       1.110918403703e-15       5.800435173815e-17 
  547       3.476408335702e-10       1.084561924370e-12      -3.801087534754e-13       8.876712378018e-15       5.205436817624e-14       1.124265051709e-15       4.688683514093e-17 
  548       3.473086897519e-10       1.099835920145e-12      -2.224002094112e-13       8.897362356190e-15       5.171391818486e-14       1.138244056706e-15       3.584752969757e-17 
  549       3.469473898437e-10       1.115804508868e-12      -6.642977737722e-14       8.917828106393e-15       5.137614376219e-14       1.152846329108e-15       2.488668872391e-17 
  550       3.465572935516e-10       1.132461978169e-12       8.773827229167e-14       8.938108746726e-15       5.104103493137e-14       1.168062577510e-15       1.400455330540e-17 
  551       3.461387686358e-10       1.149802457200e-12       2.400390336476e-13       8.958203404638e-15       5.070858098495e-14       1.183883307669e-15       3.201352212439e-18 
  552       3.456921909514e-10       1.167819915804e-12       3.904069627683e-13       8.978111216999e-15       5.037877048034e-14       1.200298821490e-15      -7.522698184369e-18 
  553       3.452179444883e-10       1.186508163694e-12       5.387758753953e-13       8.997831330167e-15       5.005159123549e-14       1.217299216000e-15      -1.816739399895e-17 
  554       3.447164214115e-10       1.205860849616e-12       6.850789445725e-13       9.017362900062e-15       4.972703032439e-14       1.234874382337e-15      -2.873254391446e-17 
  555       3.441880221008e-10       1.225871460527e-12       8.292486982846e-13       9.036705092236e-15       4.940507407262e-14       1.253014004726e-15      -3.921796926805e-17 
  556       3.436331551914e-10       1.246533320766e-12       9.712170170958e-13       9.055857081943e-15       4.908570805299e-14       1.271707559465e-15      -4.962350413552e-17 
  557       3.430522376136e-10       1.267839591224e-12       1.110915131788e-12       9.074818054212e-15       4.876891708104e-14       1.290944313903e-15      -5.994899541612e-17 
  558       3.424456946333e-10       1.289783268518e-12       1.248273620998e-12       9.093587203913e-15       4.845468521065e-14       1.310713325425e-15      -7.019430291722e-17 
  559       3.418139598918e-10       1.312357184161e-12       1.383222408860e-12       9.112163735835e-15       4.814299572955e-14       1.331003440430e-15      -8.035929943906e-17 
  560       3.411574754459e-10       1.335554003734e-12       1.515690762639e-12       9.130546864749e-15       4.783383115496e-14       1.351803293318e-15      -9.044387085944e-17 
  561       3.404766918083e-10       1.359366226061e-12       1.645607290371e-12       9.148735815484e-15       4.752717322910e-14       1.373101305464e-15      -1.004479162185e-16 
  562       3.397720679874e-10       1.383786182376e-12       1.772899938504e-12       9.166729822998e-15       4.722300291479e-14       1.394885684208e-15      -1.103713478034e-16 
  563       3.390440715277e-10       1.408806035500e-12       1.897495989534e-12       9.184528132443e-15       4.692130039100e-14       1.417144421829e-15      -1.202140912330e-16 
  564       3.382931785496e-10       1.434417779007e-12       2.019322059642e-12       9.202129999244e-15       4.662204504839e-14       1.439865294534e-15      -1.299760855427e-16 
