# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  603       2.969552083015e-10       2.789038404471e-12       3.886125124182e-12       9.732077612137e-15       3.660009462970e-14       2.551822501784e-15      -4.468025568242e-16 
  604       2.957412873864e-10       2.829588823305e-12       3.849815860433e-12       9.741880557528e-15       3.638036471019e-14       2.583515198623e-15      -4.531653769059e-16 
  605       2.945277731109e-10       2.870234294874e-12       3.809201906087e-12       9.751520513758e-15       3.616231637699e-14       2.615282038756e-15      -4.594291898454e-16 
  606       2.933153247579e-10       2.910958299352e-12       3.764287898548e-12       9.761000056735e-15       3.594593422724e-14       2.647117125384e-15      -4.655930994989e-16 
  607       2.921046094809e-10       2.951744104565e-12       3.715078939892e-12       9.770321807880e-15       3.573120236147e-14       2.679014488024e-15      -4.716562099704e-16 
  608       2.908963023344e-10       2.992574765141e-12       3.661580599320e-12       9.779488434325e-15       3.551810438106e-14       2.710968082225e-15      -4.776176256316e-16 
  609       2.896910863043e-10       3.033433121648e-12       3.603798915610e-12       9.788502649107e-15       3.530662338568e-14       2.742971789274e-15      -4.834764511403e-16 
  610       2.884896523388e-10       3.074301799736e-12       3.541740399570e-12       9.797367211368e-15       3.509674197076e-14       2.775019415907e-15      -4.892317914599e-16 
  611       2.872926993789e-10       3.115163209284e-12       3.475412036492e-12       9.806084926549e-15       3.488844222492e-14       2.807104694015e-15      -4.948827518781e-16 
  612       2.861009343892e-10       3.155999543539e-12       3.404821288606e-12       9.814658646586e-15       3.468170572743e-14       2.839221280355e-15      -5.004284380264e-16 
  613       2.849150723881e-10       3.196792778261e-12       3.329976097531e-12       9.823091270108e-15       3.447651354566e-14       2.871362756263e-15      -5.058679558987e-16 
  614       2.837358364789e-10       3.237524670862e-12       3.250884886727e-12       9.831385742636e-15       3.427284623253e-14       2.903522627354e-15      -5.112004118706e-16 
  615       2.825639578801e-10       3.278176759553e-12       3.167556563953e-12       9.839545056774e-15       3.407068382395e-14       2.935694323241e-15      -5.164249127184e-16 
  616       2.814001759562e-10       3.318730362484e-12       3.080000523714e-12       9.847572252410e-15       3.387000583631e-14       2.967871197239e-15      -5.215405656381e-16 
  617       2.802452382479e-10       3.359166576887e-12       2.988226649719e-12       9.855470416909e-15       3.367079126388e-14       3.000046526073e-15      -5.265464782648e-16 
  618       2.790999005036e-10       3.399466278219e-12       2.892245317332e-12       9.863242685314e-15       3.347301857627e-14       3.032213509591e-15      -5.314417586912e-16 
  619       2.779649267090e-10       3.439610119305e-12       2.792067396022e-12       9.870892240539e-15       3.327666571593e-14       3.064365270470e-15      -5.362255154869e-16 
  620       2.768410891183e-10       3.479578529481e-12       2.687704251824e-12       9.878422313567e-15       3.308171009552e-14       3.096494853929e-15      -5.408968577179e-16 
  621       2.757291682848e-10       3.519351713732e-12       2.579167749783e-12       9.885836183647e-15       3.288812859544e-14       3.128595227434e-15      -5.454548949648e-16 
  622       2.746298728203e-10       3.558911151565e-12       2.466477382330e-12       9.893137122617e-15       3.269590091896e-14       3.160659326678e-15      -5.498990747392e-16 
  623       2.735435965482e-10       3.598244133887e-12       2.349681832787e-12       9.900328226054e-15       3.250501974931e-14       3.192680195296e-15      -5.542302033717e-16 
  624       2.724706557221e-10       3.637339330708e-12       2.228837921843e-12       9.907412578562e-15       3.231548082547e-14       3.224650847847e-15      -5.584494490760e-16 
  625       2.714113687878e-10       3.676185300643e-12       2.104003532012e-12       9.914393309457e-15       3.212727960454e-14       3.256564223568e-15      -5.625580068404e-16 
  626       2.703660563889e-10       3.714770490525e-12       1.975237612294e-12       9.921273592951e-15       3.194041126016e-14       3.288413186094e-15      -5.665570985515e-16 
  627       2.693350413727e-10       3.753083235007e-12       1.842600182835e-12       9.928056648331e-15       3.175487068106e-14       3.320190523185e-15      -5.704479731174e-16 
  628       2.683186487958e-10       3.791111756170e-12       1.706152339585e-12       9.934745740137e-15       3.157065246948e-14       3.351888946446e-15      -5.742319065915e-16 
  629       2.673172059301e-10       3.828844163133e-12       1.565956258959e-12       9.941344178343e-15       3.138775093974e-14       3.383501091053e-15      -5.779102022960e-16 
  630       2.663310422684e-10       3.866268451657e-12       1.422075202497e-12       9.947855318533e-15       3.120616011668e-14       3.415019515476e-15      -5.814841909454e-16 
  631       2.653604895301e-10       3.903372503752e-12       1.274573521522e-12       9.954282562083e-15       3.102587373416e-14       3.446436701200e-15      -5.849552307698e-16 
  632       2.644058816669e-10       3.940144087286e-12       1.123516661802e-12       9.960629356341e-15       3.084688523353e-14       3.477745052455e-15      -5.883247076391e-16 
  633       2.634675548691e-10       3.976570855591e-12       9.689711682081e-13       9.966899194803e-15       3.066918776219e-14       3.508936895930e-15      -5.915940351858e-16 
  634       2.625458475704e-10       4.012640347070e-12       8.110046893761e-13       9.973095617295e-15       3.049277417200e-14       3.540004480506e-15      -5.947646549289e-16 
  635       2.616411004548e-10       4.048339984804e-12       6.496859823638e-13       9.979222210151e-15       3.031763701780e-14       3.570939976972e-15      -5.978380363976e-16 
  636       2.607536564612e-10       4.083657076160e-12       4.850849173123e-13       9.985282606393e-15       3.014376855593e-14       3.601735477754e-15      -6.008156772545e-16 
  637       2.598838607903e-10       4.118578812396e-12       3.172724821056e-13       9.991280485910e-15       2.997116074267e-14       3.632382996636e-15      -6.036991034191e-16 
  638       2.590320609092e-10       4.153092268271e-12       1.463207870301e-13       9.997219575636e-15       2.979980523276e-14       3.662874468482e-15      -6.064898691919e-16 
  639       2.581986065583e-10       4.187184401649e-12      -2.769693056562e-14       1.000310364973e-14       2.962969337790e-14       3.693201748961e-15      -6.091895573772e-16 
  640       2.573838497560e-10       4.220842053108e-12      -2.047063016108e-13       1.000893652976e-14       2.946081622520e-14       3.723356614275e-15      -6.117997794073e-16 
  641       2.565881448054e-10       4.254051945546e-12      -3.846318206531e-13       1.001472208488e-14       2.929316451571e-14       3.753330760872e-15      -6.143221754656e-16 
  642       2.558118482994e-10       4.286800683790e-12      -5.673968411986e-13       1.002046423199e-14       2.912672868291e-14       3.783115805180e-15      -6.167584146101e-16 
  643       2.550553191267e-10       4.319074754199e-12      -7.529235710521e-13       1.002616693595e-14       2.896149885115e-14       3.812703283326e-15      -6.191101948975e-16 
  644       2.543189184776e-10       4.350860524278e-12      -9.411330676575e-13       1.003183420973e-14       2.879746483421e-14       3.842084650857e-15      -6.213792435060e-16 
  645       2.536030098496e-10       4.382144242275e-12      -1.131945233438e-12       1.003747011462e-14       2.863461613374e-14       3.871251282468e-15      -6.235673168594e-16 
  646       2.529079590534e-10       4.412912036799e-12      -1.325278811136e-12       1.004307876037e-14       2.847294193778e-14       3.900194471725e-15      -6.256762007504e-16 
  647       2.522341342184e-10       4.443149916418e-12      -1.521051379154e-12       1.004866430539e-14       2.831243111921e-14       3.928905430784e-15      -6.277077104642e-16 
  648       2.515819057988e-10       4.472843769273e-12      -1.719179346894e-12       1.005423095695e-14       2.815307223431e-14       3.957375290121e-15      -6.296636909019e-16 
  649       2.509516465787e-10       4.501979362679e-12      -1.919577950099e-12       1.005978297131e-14       2.799485352117e-14       3.985595098250e-15      -6.315460167042e-16 
  650       2.503437316788e-10       4.530542342738e-12      -2.122161246192e-12       1.006532465395e-14       2.783776289824e-14       4.013555821450e-15      -6.333565923751e-16 
  651       2.497585385614e-10       4.558518233940e-12      -2.326842109616e-12       1.007086035972e-14       2.768178796280e-14       4.041248343485e-15      -6.350973524049e-16 
  652       2.491964470364e-10       4.585892438774e-12      -2.533532227177e-12       1.007639449301e-14       2.752691598943e-14       4.068663465333e-15      -6.367702613944e-16 
  653       2.486578392672e-10       4.612650237337e-12      -2.742142093380e-12       1.008193150797e-14       2.737313392854e-14       4.095791904904e-15      -6.383773141778e-16 
  654       2.481430997761e-10       4.638776786934e-12      -2.952581005773e-12       1.008747590865e-14       2.722042840483e-14       4.122624296766e-15      -6.399205359468e-16 
  655       2.476526154507e-10       4.664257121691e-12      -3.164757060285e-12       1.009303224919e-14       2.706878571580e-14       4.149151191869e-15      -6.414019823738e-16 
  656       2.471867755488e-10       4.689076152161e-12      -3.378577146568e-12       1.009860513402e-14       2.691819183021e-14       4.175363057267e-15      -6.428237397355e-16 
  657       2.467459717050e-10       4.713218664931e-12      -3.593946943334e-12       1.010419921800e-14       2.676863238662e-14       4.201250275843e-15      -6.441879250366e-16 
  658       2.463305979358e-10       4.736669322225e-12      -3.810770913700e-12       1.010981920663e-14       2.662009269182e-14       4.226803146030e-15      -6.454966861330e-16 
  659       2.459410506458e-10       4.759412661517e-12      -4.028952300524e-12       1.011546985624e-14       2.647255771939e-14       4.252011881538e-15      -6.467522018559e-16 
  660       2.455777286332e-10       4.781433095136e-12      -4.248393121748e-12       1.012115597412e-14       2.632601210811e-14       4.276866611076e-15      -6.479566821345e-16 
  661       2.452409554355e-10       4.802717123637e-12      -4.468997642607e-12       1.012688197772e-14       2.618044231947e-14       4.301359316798e-15      -6.491117865118e-16 
  662       2.449307444746e-10       4.823260030289e-12      -4.690682885739e-12       1.013265056104e-14       2.603584316517e-14       4.325489697135e-15      -6.502168653625e-16 
  663       2.446470287441e-10       4.843059333438e-12      -4.913368343626e-12       1.013846399919e-14       2.589221142057e-14       4.349259432702e-15      -6.512706801348e-16 
  664       2.443897379849e-10       4.862112586317e-12      -5.136972519009e-12       1.014432458677e-14       2.574954367782e-14       4.372670259539e-15      -6.522719814115e-16 
  665       2.441587986701e-10       4.880417377268e-12      -5.361412921183e-12       1.015023463797e-14       2.560783634496e-14       4.395723969359e-15      -6.532195088738e-16 
  666       2.439541339890e-10       4.897971329947e-12      -5.586606062290e-12       1.015619648658e-14       2.546708564502e-14       4.418422409811e-15      -6.541119912656e-16 
  667       2.437756638316e-10       4.914772103546e-12      -5.812467453612e-12       1.016221248611e-14       2.532728761506e-14       4.440767484730e-15      -6.549481463574e-16 
  668       2.436233047734e-10       4.930817393001e-12      -6.038911601866e-12       1.016828500978e-14       2.518843810532e-14       4.462761154393e-15      -6.557266809106e-16 
  669       2.434969700595e-10       4.946104929211e-12      -6.265852005498e-12       1.017441645065e-14       2.505053277821e-14       4.484405435776e-15      -6.564462906411e-16 
  670       2.433965695893e-10       4.960632479249e-12      -6.493201150973e-12       1.018060922160e-14       2.491356710748e-14       4.505702402807e-15      -6.571056601836e-16 
  671       2.433220099008e-10       4.974397846578e-12      -6.720870509076e-12       1.018686575548e-14       2.477753637726e-14       4.526654186623e-15      -6.577034630557e-16 
  672       2.432731941553e-10       4.987398871262e-12      -6.948770531197e-12       1.019318850506e-14       2.464243568113e-14       4.547262975822e-15      -6.582383616220e-16 
  673       2.432500221216e-10       4.999633430186e-12      -7.176810645632e-12       1.019957994320e-14       2.450825992123e-14       4.567531016725e-15      -6.587090070578e-16 
  674       2.432523901604e-10       5.011099437264e-12      -7.404899253872e-12       1.020604256282e-14       2.437500380735e-14       4.587460613621e-15      -6.591140393134e-16 
  675       2.432801912093e-10       5.021794843656e-12      -7.632943726901e-12       1.021257887700e-14       2.424266185597e-14       4.607054129032e-15      -6.594520870782e-16 
  676       2.433333147664e-10       5.031717637984e-12      -7.860850401485e-12       1.021919141904e-14       2.411122838938e-14       4.626313983962e-15      -6.597217677445e-16 
  677       2.434116468758e-10       5.040865846542e-12      -8.088524576468e-12       1.022588274251e-14       2.398069753475e-14       4.645242658156e-15      -6.599216873718e-16 
  678       2.435150701110e-10       5.049237533512e-12      -8.315870509068e-12       1.023265542129e-14       2.385106322321e-14       4.663842690350e-15      -6.600504406506e-16 
  679       2.436434635603e-10       5.056830801179e-12      -8.542791411165e-12       1.023951204966e-14       2.372231918893e-14       4.682116678533e-15      -6.601066108667e-16 
  680       2.437967028104e-10       5.063643790145e-12      -8.769189445601e-12       1.024645524235e-14       2.359445896822e-14       4.700067280196e-15      -6.600887698651e-16 
  681       2.439746599318e-10       5.069674679543e-12      -8.994965722470e-12       1.025348763459e-14       2.346747589859e-14       4.717697212591e-15      -6.599954780139e-16 
  682       2.441772034623e-10       5.074921687249e-12      -9.220020295412e-12       1.026061188215e-14       2.334136311784e-14       4.735009252985e-15      -6.598252841686e-16 
  683       2.444041983922e-10       5.079383070098e-12      -9.444252157909e-12       1.026783066145e-14       2.321611356316e-14       4.752006238915e-15      -6.595767256362e-16 
  684       2.446555061484e-10       5.083057124100e-12      -9.667559239575e-12       1.027514666956e-14       2.309171997018e-14       4.768691068443e-15      -6.592483281388e-16 
  685       2.449309845789e-10       5.085942184651e-12      -9.889838402452e-12       1.028256262432e-14       2.296817487207e-14       4.785066700411e-15      -6.588386057780e-16 
  686       2.452304879375e-10       5.088036626749e-12      -1.011098543731e-11       1.029008126432e-14       2.284547059863e-14       4.801136154697e-15      -6.583460609990e-16 
  687       2.455538668678e-10       5.089338865205e-12      -1.033089505991e-11       1.029770534905e-14       2.272359927536e-14       4.816902512471e-15      -6.577691845544e-16 
  688       2.459009683880e-10       5.089847354863e-12      -1.054946090737e-11       1.030543765888e-14       2.260255282256e-14       4.832368916448e-15      -6.571064554683e-16 
  689       2.462716358755e-10       5.089560590809e-12      -1.076657553436e-11       1.031328099515e-14       2.248232295437e-14       4.847538571143e-15      -6.563563410005e-16 
  690       2.466657090510e-10       5.088477108587e-12      -1.098213040947e-11       1.032123818025e-14       2.236290117790e-14       4.862414743130e-15      -6.555172966105e-16 
  691       2.470830239631e-10       5.086595484413e-12      -1.119601591148e-11       1.032931205762e-14       2.224427879230e-14       4.877000761291e-15      -6.545877659213e-16 
  692       2.475234129728e-10       5.083914335390e-12      -1.140812132566e-11       1.033750549188e-14       2.212644688782e-14       4.891300017077e-15      -6.535661806836e-16 
  693       2.479867047380e-10       5.080432319720e-12      -1.161833484003e-11       1.034582136884e-14       2.200939634492e-14       4.905315964760e-15      -6.524509607402e-16 
  694       2.484727241978e-10       5.076148136921e-12      -1.182654354172e-11       1.035426259556e-14       2.189311783334e-14       4.919052121690e-15      -6.512405139892e-16 
  695       2.489812925572e-10       5.071060528038e-12      -1.203263341320e-11       1.036283210043e-14       2.177760181118e-14       4.932512068548e-15      -6.499332363491e-16 
  696       2.495122272714e-10       5.065168275861e-12      -1.223648932859e-11       1.037153283322e-14       2.166283852397e-14       4.945699449602e-15      -6.485275117218e-16 
  697       2.500653420301e-10       5.058470205135e-12      -1.243799505000e-11       1.038036776513e-14       2.154881800381e-14       4.958617972964e-15      -6.470217119574e-16 
  698       2.506404467425e-10       5.050965182776e-12      -1.263703322375e-11       1.038933988885e-14       2.143553006837e-14       4.971271410841e-15      -6.454141968180e-16 
  699       2.512373475211e-10       5.042652118087e-12      -1.283348537671e-11       1.039845221864e-14       2.132296432003e-14       4.983663599796e-15      -6.437033139416e-16 
  700       2.518558171767e-10       5.033531516412e-12      -1.302724348104e-11       1.040770725033e-14       2.121111156261e-14       4.995797631317e-15      -6.418880183129e-16 
  701       2.524955060589e-10       5.023610175194e-12      -1.321824492020e-11       1.041710532909e-14       2.109996808582e-14       5.007673404528e-15      -6.399697449071e-16 
  702       2.531560293272e-10       5.012896586163e-12      -1.340643824395e-11       1.042664624775e-14       2.098953146824e-14       5.019290023006e-15      -6.379505749828e-16 
  703       2.538369962506e-10       5.001399391343e-12      -1.359177166500e-11       1.043632978376e-14       2.087979916719e-14       5.030646599906e-15      -6.358326202231e-16 
  704       2.545380101843e-10       4.989127383651e-12      -1.377419305812e-11       1.044615569905e-14       2.077076851812e-14       5.041742258013e-15      -6.336180228517e-16 
  705       2.552586685474e-10       4.976089507484e-12      -1.395364995925e-11       1.045612373995e-14       2.066243673405e-14       5.052576129803e-15      -6.313089557479e-16 
  706       2.559985627999e-10       4.962294859319e-12      -1.413008956466e-11       1.046623363719e-14       2.055480090501e-14       5.063147357497e-15      -6.289076225625e-16 
  707       2.567572784200e-10       4.947752688303e-12      -1.430345873003e-11       1.047648510573e-14       2.044785799749e-14       5.073455093122e-15      -6.264162578331e-16 
  708       2.575343948812e-10       4.932472396850e-12      -1.447370396962e-11       1.048687784477e-14       2.034160485381e-14       5.083498498566e-15      -6.238371270998e-16 
  709       2.583294856299e-10       4.916463541234e-12      -1.464077145534e-11       1.049741153761e-14       2.023603819161e-14       5.093276745633e-15      -6.211725270207e-16 
  710       2.591421180625e-10       4.899735832180e-12      -1.480460701592e-11       1.050808585161e-14       2.013115460324e-14       5.102789016105e-15      -6.184247854875e-16 
  711       2.599718535024e-10       4.882299135464e-12      -1.496515613601e-11       1.051890043814e-14       2.002695055519e-14       5.112034501796e-15      -6.155962617408e-16 
  712       2.608182471775e-10       4.864163472503e-12      -1.512236395528e-11       1.052985493244e-14       1.992342238756e-14       5.121012404608e-15      -6.126893464859e-16 
  713       2.616808481976e-10       4.845339020948e-12      -1.527617526760e-11       1.054094895361e-14       1.982056631343e-14       5.129721936592e-15      -6.097064620085e-16 
  714       2.625591995312e-10       4.825836115283e-12      -1.542653452011e-11       1.055218210451e-14       1.971837841835e-14       5.138162320002e-15      -6.066500622896e-16 
  715       2.634528379832e-10       4.805665247412e-12      -1.557338581239e-11       1.056355397166e-14       1.961685465971e-14       5.146332787354e-15      -6.035226331217e-16 
  716       2.643612941719e-10       4.784837067261e-12      -1.571667289551e-11       1.057506412522e-14       1.951599086620e-14       5.154232581481e-15      -6.003266922240e-16 
  717       2.652840925061e-10       4.763362383366e-12      -1.585633917125e-11       1.058671211889e-14       1.941578273727e-14       5.161860955594e-15      -5.970647893581e-16 
  718       2.662207511630e-10       4.741252163470e-12      -1.599232769113e-11       1.059849748982e-14       1.931622584248e-14       5.169217173334e-15      -5.937395064435e-16 
  719       2.671707820646e-10       4.718517535113e-12      -1.612458115560e-11       1.061041975856e-14       1.921731562100e-14       5.176300508833e-15      -5.903534576729e-16 
  720       2.681336908556e-10       4.695169786233e-12      -1.625304191314e-11       1.062247842898e-14       1.911904738100e-14       5.183110246771e-15      -5.869092896282e-16 
  721       2.691089768802e-10       4.671220365755e-12      -1.637765195935e-11       1.063467298818e-14       1.902141629912e-14       5.189645682430e-15      -5.834096813956e-16 
  722       2.700961331598e-10       4.646680884185e-12      -1.649835293614e-11       1.064700290646e-14       1.892441741984e-14       5.195906121756e-15      -5.798573446815e-16 
  723       2.710946463699e-10       4.621563114207e-12      -1.661508613078e-11       1.065946763718e-14       1.882804565495e-14       5.201890881411e-15      -5.762550239279e-16 
  724       2.721039968174e-10       4.595878991273e-12      -1.672779247509e-11       1.067206661676e-14       1.873229578298e-14       5.207599288834e-15      -5.726054964278e-16 
  725       2.731236584179e-10       4.569640614202e-12      -1.683641254452e-11       1.068479926454e-14       1.863716244861e-14       5.213030682298e-15      -5.689115724409e-16 
  726       2.741530986732e-10       4.542860245768e-12      -1.694088655727e-11       1.069766498275e-14       1.854264016211e-14       5.218184410963e-15      -5.651760953091e-16 
  727       2.751917786481e-10       4.515550313301e-12      -1.704115437345e-11       1.071066315642e-14       1.844872329878e-14       5.223059834938e-15      -5.614019415721e-16 
  728       2.762391529478e-10       4.487723409275e-12      -1.713715549416e-11       1.072379315331e-14       1.835540609833e-14       5.227656325337e-15      -5.575920210829e-16 
  729       2.772946696953e-10       4.459392291905e-12      -1.722882906064e-11       1.073705432382e-14       1.826268266439e-14       5.231973264335e-15      -5.537492771233e-16 
  730       2.783577705088e-10       4.430569885741e-12      -1.731611385338e-11       1.075044600096e-14       1.817054696387e-14       5.236010045223e-15      -5.498766865195e-16 
  731       2.794278904782e-10       4.401269282261e-12      -1.739894829126e-11       1.076396750022e-14       1.807899282641e-14       5.239766072473e-15      -5.459772597576e-16 
  732       2.805044581434e-10       4.371503740466e-12      -1.747727043066e-11       1.077761811953e-14       1.798801394383e-14       5.243240761784e-15      -5.420540410991e-16 
  733       2.815868954707e-10       4.341286687472e-12      -1.755101796456e-11       1.079139713918e-14       1.789760386953e-14       5.246433540151e-15      -5.381101086966e-16 
  734       2.826746178304e-10       4.310631719108e-12      -1.762012822171e-11       1.080530382176e-14       1.780775601792e-14       5.249343845911e-15      -5.341485747093e-16 
  735       2.837670339740e-10       4.279552600507e-12      -1.768453816573e-11       1.081933741205e-14       1.771846366389e-14       5.251971128809e-15      -5.301725854183e-16 
  736       2.848635460117e-10       4.248063266698e-12      -1.774418439420e-11       1.083349713698e-14       1.762971994219e-14       5.254314850051e-15      -5.261853213425e-16 
  737       2.859635493891e-10       4.216177823208e-12      -1.779900313786e-11       1.084778220554e-14       1.754151784687e-14       5.256374482360e-15      -5.221899973539e-16 
  738       2.870664328649e-10       4.183910546645e-12      -1.784893025965e-11       1.086219180872e-14       1.745385023073e-14       5.258149510037e-15      -5.181898627932e-16 
  739       2.881716101025e-10       4.151275786874e-12      -1.789391368699e-11       1.087672483100e-14       1.736671075216e-14       5.259639316374e-15      -5.141875599434e-16 
  740       2.892786151749e-10       4.118287670190e-12      -1.793395097929e-11       1.089137897876e-14       1.728009673732e-14       5.260842843354e-15      -5.101831853271e-16 
  741       2.903870088996e-10       4.084960391459e-12      -1.796905250019e-11       1.090615163455e-14       1.719400637330e-14       5.261758925348e-15      -5.061761903735e-16 
  742       2.914963473794e-10       4.051308312589e-12      -1.799922905341e-11       1.092104014377e-14       1.710843776551e-14       5.262386401181e-15      -5.021660195694e-16 
  743       2.926061819862e-10       4.017345963095e-12      -1.802449188465e-11       1.093604181459e-14       1.702338893723e-14       5.262724114164e-15      -4.981521104335e-16 
  744       2.937160593456e-10       3.983088040681e-12      -1.804485268341e-11       1.095115391773e-14       1.693885782933e-14       5.262770912127e-15      -4.941338934915e-16 
  745       2.948255213208e-10       3.948549411806e-12      -1.806032358486e-11       1.096637368642e-14       1.685484229988e-14       5.262525647451e-15      -4.901107922511e-16 
  746       2.959341049968e-10       3.913745112259e-12      -1.807091717167e-11       1.098169831619e-14       1.677134012374e-14       5.261987177099e-15      -4.860822231758e-16 
  747       2.970413426647e-10       3.878690347728e-12      -1.807664647589e-11       1.099712496476e-14       1.668834899228e-14       5.261154362652e-15      -4.820475956607e-16 
  748       2.981467618059e-10       3.843400494379e-12      -1.807752498078e-11       1.101265075190e-14       1.660586651295e-14       5.260026070338e-15      -4.780063120066e-16 
  749       2.992498850763e-10       3.807891099422e-12      -1.807356662267e-11       1.102827275932e-14       1.652389020893e-14       5.258601171067e-15      -4.739577673949e-16 
  750       3.003502302902e-10       3.772177881687e-12      -1.806478579280e-11       1.104398803047e-14       1.644241751882e-14       5.256878540460e-15      -4.699013498626e-16 
  751       3.014473104048e-10       3.736276732195e-12      -1.805119733920e-11       1.105979357046e-14       1.636144579619e-14       5.254857058885e-15      -4.658364402765e-16 
  752       3.025406335045e-10       3.700203714732e-12      -1.803281656849e-11       1.107568634590e-14       1.628097230929e-14       5.252535611489e-15      -4.617624123084e-16 
  753       3.036297027846e-10       3.663975066418e-12      -1.800965924778e-11       1.109166328477e-14       1.620099424065e-14       5.249913088228e-15      -4.576786324099e-16 
  754       3.047140165360e-10       3.627607198285e-12      -1.798174160650e-11       1.110772127627e-14       1.612150868672e-14       5.246988383902e-15      -4.535844597865e-16 
  755       3.057930681290e-10       3.591116695843e-12      -1.794908033825e-11       1.112385717070e-14       1.604251265752e-14       5.243760398186e-15      -4.494792463733e-16 
  756       3.068663459976e-10       3.554520319658e-12      -1.791169260266e-11       1.114006777930e-14       1.596400307626e-14       5.240228035663e-15      -4.453623368088e-16 
  757       3.079333336241e-10       3.517835005920e-12      -1.786959602721e-11       1.115634987416e-14       1.588597677901e-14       5.236390205855e-15      -4.412330684104e-16 
  758       3.089935095224e-10       3.481077867020e-12      -1.782280870915e-11       1.117270018802e-14       1.580843051428e-14       5.232245823260e-15      -4.370907711486e-16 
  759       3.100463472231e-10       3.444266192118e-12      -1.777134921728e-11       1.118911541417e-14       1.573136094273e-14       5.227793807377e-15      -4.329347676220e-16 
  760       3.110913152573e-10       3.407417447717e-12      -1.771523659381e-11       1.120559220632e-14       1.565476463673e-14       5.223033082746e-15      -4.287643730323e-16 
  761       3.121278771405e-10       3.370549278239e-12      -1.765449035628e-11       1.122212717845e-14       1.557863808006e-14       5.217962578976e-15      -4.245788951583e-16 
  762       3.131554913573e-10       3.333679506591e-12      -1.758913049931e-11       1.123871690464e-14       1.550297766752e-14       5.212581230779e-15      -4.203776343313e-16 
  763       3.141736113453e-10       3.296826134741e-12      -1.751917749653e-11       1.125535791901e-14       1.542777970454e-14       5.206887978000e-15      -4.161598834098e-16 
  764       3.151816854794e-10       3.260007344293e-12      -1.744465230239e-11       1.127204671551e-14       1.535304040689e-14       5.200881765653e-15      -4.119249277538e-16 
  765       3.161791570558e-10       3.223241497052e-12      -1.736557635404e-11       1.128877974782e-14       1.527875590024e-14       5.194561543953e-15      -4.076720452001e-16 
  766       3.171654642766e-10       3.186547135606e-12      -1.728197157313e-11       1.130555342922e-14       1.520492221985e-14       5.187926268345e-15      -4.034005060365e-16 
  767       3.181400402335e-10       3.149942983889e-12      -1.719386036774e-11       1.132236413240e-14       1.513153531016e-14       5.180974899540e-15      -3.991095729771e-16 
  768       3.191023128921e-10       3.113447947761e-12      -1.710126563416e-11       1.133920818940e-14       1.505859102449e-14       5.173706403546e-15      -3.947985011365e-16 
  769       3.200517050764e-10       3.077081115576e-12      -1.700421075875e-11       1.135608189141e-14       1.498608512461e-14       5.166119751700e-15      -3.904665380049e-16 
  770       3.209876344528e-10       3.040861758755e-12      -1.690271961986e-11       1.137298148867e-14       1.491401328042e-14       5.158213920702e-15      -3.861129234228e-16 
  771       3.219095135141e-10       3.004809332362e-12      -1.679681658957e-11       1.138990319031e-14       1.484237106957e-14       5.149987892647e-15      -3.817368895556e-16 
  772       3.228167495640e-10       2.968943475671e-12      -1.668652653565e-11       1.140684316422e-14       1.477115397712e-14       5.141440655055e-15      -3.773376608686e-16 
  773       3.237087447010e-10       2.933284012741e-12      -1.657187482334e-11       1.142379753693e-14       1.470035739513e-14       5.132571200908e-15      -3.729144541013e-16 
  774       3.245848958028e-10       2.897850952991e-12      -1.645288731721e-11       1.144076239345e-14       1.462997662234e-14       5.123378528676e-15      -3.684664782427e-16 
  775       3.254445945104e-10       2.862664491768e-12      -1.632959038304e-11       1.145773377713e-14       1.456000686380e-14       5.113861642358e-15      -3.639929345055e-16 
  776       3.262872272124e-10       2.827745010920e-12      -1.620201088966e-11       1.147470768956e-14       1.449044323049e-14       5.104019551507e-15      -3.594930163015e-16 
  777       3.271121750290e-10       2.793113079374e-12      -1.607017621078e-11       1.149168009038e-14       1.442128073897e-14       5.093851271264e-15      -3.549659092154e-16 
  778       3.279188817688e-10       2.758787741944e-12      -1.593412008055e-11       1.150864704235e-14       1.435251495441e-14       5.083356837352e-15      -3.504110842019e-16 
  779       3.287070592289e-10       2.724781349439e-12      -1.579390027681e-11       1.152560514967e-14       1.428414393370e-14       5.072540371839e-15      -3.458291832538e-16 
  780       3.294764857133e-10       2.691104632739e-12      -1.564958127311e-11       1.154255112759e-14       1.421616631807e-14       5.061407074933e-15      -3.412211502923e-16 
  781       3.302269384071e-10       2.657768406008e-12      -1.550122841810e-11       1.155948165787e-14       1.414858069275e-14       5.049962215457e-15      -3.365879394831e-16 
  782       3.309581933739e-10       2.624783566923e-12      -1.534890793848e-11       1.157639338871e-14       1.408138558672e-14       5.038211131090e-15      -3.319305152690e-16 
