# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   55       2.049193437238e-10       2.147633945276e-14      -6.727782547072e-14       0.000000000000e+00       4.190603147022e-11       4.558502720011e-12      -9.233989858914e-15 
   56       2.078029356734e-10       2.270883200952e-14      -1.015204617203e-13       0.000000000000e+00       4.024042007213e-11       4.397959417989e-12      -9.469798651579e-15 
   57       2.107250625286e-10       2.398041461317e-14      -1.375679909602e-13       0.000000000000e+00       3.866404006524e-11       4.246465219588e-12      -9.739089755715e-15 
   58       2.136837168120e-10       2.529117549067e-14      -1.754334943240e-13       0.000000000000e+00       3.717328469433e-11       4.103462684566e-12      -1.001863106772e-14 
   59       2.166752748220e-10       2.664117537157e-14      -2.151291664655e-13       0.000000000000e+00       3.576172051126e-11       3.968081976558e-12      -1.028163491088e-14 
   60       2.196943925036e-10       2.803044741616e-14      -2.566663564277e-13       0.000000000000e+00       3.441992302161e-11       3.839123104643e-12      -1.049760204976e-14 
   61       2.227358340151e-10       2.945888593616e-14      -3.000518308909e-13       0.000000000000e+00       3.313809036804e-11       3.715376278256e-12      -1.063940864114e-14 
   62       2.258006726201e-10       3.092588353135e-14      -3.452754913253e-13       0.000000000000e+00       3.191494175259e-11       3.596707174262e-12      -1.070677884487e-14 
   63       2.288913032074e-10       3.243061200613e-14      -3.923199597974e-13       0.000000000000e+00       3.075053380269e-11       3.483184865685e-12      -1.070782807085e-14 
   64       2.320095904570e-10       3.397212286064e-14      -4.411640358799e-13       0.000000000000e+00       2.964358408519e-11       3.374758312953e-12      -1.065235732565e-14 
   65       2.351568260344e-10       3.554934369035e-14      -4.917826176600e-13       0.000000000000e+00       2.859139489803e-11       3.271249333550e-12      -1.055192703977e-14 
   66       2.383336857839e-10       3.716107458565e-14      -5.441466227472e-13       0.000000000000e+00       2.758977706183e-11       3.172345571652e-12      -1.041993089488e-14 
   67       2.415401869226e-10       3.880598453142e-14      -5.982229092818e-13       0.000000000000e+00       2.663297371159e-11       3.077593467774e-12      -1.027166965108e-14 
   68       2.447761622498e-10       4.048275653918e-14      -6.539782686709e-13       0.000000000000e+00       2.571519571840e-11       2.986529071839e-12      -1.012141637547e-14 
   69       2.480428900381e-10       4.219056524008e-14      -7.113925198332e-13       0.000000000000e+00       2.483575957832e-11       2.899116976869e-12      -9.972756567743e-15 
   70       2.513417190199e-10       4.392869004153e-14      -7.704479384793e-13       0.000000000000e+00       2.399485847447e-11       2.815388103824e-12      -9.826414322948e-15 
   71       2.546735515395e-10       4.569637515688e-14      -8.311254448346e-13       0.000000000000e+00       2.319200839751e-11       2.735306285386e-12      -9.683084682084e-15 
   72       2.580388139697e-10       4.749282980893e-14      -8.934046287839e-13       0.000000000000e+00       2.242601315557e-11       2.658764761013e-12      -9.543430513091e-15 
   73       2.614374271290e-10       4.931722843340e-14      -9.572637750161e-13       0.000000000000e+00       2.169492938394e-11       2.585582671986e-12      -9.408079391843e-15 
   74       2.648687766976e-10       5.116871088241e-14      -1.022679888168e-12       0.000000000000e+00       2.099603155496e-11       2.515501556463e-12      -9.277620483143e-15 
   75       2.683316836343e-10       5.304638262798e-14      -1.089628717969e-12       0.000000000000e+00       2.032577698781e-11       2.448181844524e-12      -9.152601421713e-15 
   76       2.718249754224e-10       5.494924907684e-14      -1.158082927429e-12       0.000000000000e+00       1.968068406730e-11       2.383287210637e-12      -9.033360094095e-15 
   77       2.753493854632e-10       5.687600423669e-14      -1.228006156166e-12       0.000000000000e+00       1.906022913520e-11       2.320763137241e-12      -8.919491464650e-15 
   78       2.789059479082e-10       5.882520370290e-14      -1.299357915153e-12       0.000000000000e+00       1.846441674524e-11       2.260603016791e-12      -8.810277404384e-15 
   79       2.824954105736e-10       6.079532599922e-14      -1.372095334905e-12       0.000000000000e+00       1.789289731730e-11       2.202763124985e-12      -8.704836765395e-15 
   80       2.861182176778e-10       6.278477143016e-14      -1.446173152551e-12       0.000000000000e+00       1.734495087335e-11       2.147160917395e-12      -8.602118876377e-15 
   81       2.897744925783e-10       6.479186093343e-14      -1.521543698894e-12       0.000000000000e+00       1.681947077331e-11       2.093673326111e-12      -8.500897038117e-15 
   82       2.934640205090e-10       6.681483493228e-14      -1.598156885483e-12       0.000000000000e+00       1.631494745095e-11       2.042135056371e-12      -8.399762019001e-15 
   83       2.971862313169e-10       6.885185218787e-14      -1.675960191674e-12       0.000000000000e+00       1.582945214982e-11       1.992336883206e-12      -8.297115550514e-15 
   84       3.009405044873e-10       7.090105954301e-14      -1.754900093998e-12       0.000000000000e+00       1.536110500759e-11       1.944078835062e-12      -8.191699148029e-15 
   85       3.047271801301e-10       7.296081695146e-14      -1.834926654846e-12       0.000000000000e+00       1.490960409428e-11       1.897343606071e-12      -8.084295548890e-15 
   86       3.085466847220e-10       7.502950782305e-14      -1.915989674316e-12       0.000000000000e+00       1.447492121533e-11       1.852148902498e-12      -7.976298722495e-15 
   87       3.123992120493e-10       7.710547149242e-14      -1.998037326682e-12       0.000000000000e+00       1.405683209653e-11       1.808494342398e-12      -7.869206079402e-15 
   88       3.162847113611e-10       7.918700326286e-14      -2.081016171708e-12       0.000000000000e+00       1.365490826023e-11       1.766360674727e-12      -7.764620963895e-15 
   89       3.202028755237e-10       8.127235445011e-14      -2.164871165950e-12       0.000000000000e+00       1.326850890152e-11       1.725708998449e-12      -7.664255146550e-15 
   90       3.241531291738e-10       8.335973242624e-14      -2.249545674064e-12       0.000000000000e+00       1.289677276450e-11       1.686479981645e-12      -7.569931316803e-15 
   91       3.281346168724e-10       8.544730066345e-14      -2.334981480111e-12       0.000000000000e+00       1.253861001842e-11       1.648593080621e-12      -7.483585575511e-15 
   92       3.321461912586e-10       8.753317877790e-14      -2.421118798864e-12       0.000000000000e+00       1.219269413393e-11       1.611945759012e-12      -7.407269927522e-15 
   93       3.361867606011e-10       8.961546952686e-14      -2.507896692160e-12       0.000000000000e+00       1.185777616555e-11       1.576438666714e-12      -7.342592420072e-15 
   94       3.402564169760e-10       9.169234434936e-14      -2.595254365019e-12       0.000000000000e+00       1.153369931444e-11       1.542057204638e-12      -7.288935823760e-15 
   95       3.443554566543e-10       9.376197083178e-14      -2.683130086274e-12       0.000000000000e+00       1.122052264584e-11       1.508800840590e-12      -7.244974402965e-15 
   96       3.484840290021e-10       9.582248730913e-14      -2.771460817531e-12       0.000000000000e+00       1.091820863034e-11       1.476657823638e-12      -7.209207241927e-15 
   97       3.526421295677e-10       9.787200327888e-14      -2.860182230043e-12       0.000000000000e+00       1.062661944568e-11       1.445604759568e-12      -7.179953017972e-15 
   98       3.568295931694e-10       9.990859981479e-14      -2.949228721568e-12       0.000000000000e+00       1.034551327857e-11       1.415606186340e-12      -7.155344774726e-15 
   99       3.610460869818e-10       1.019303299807e-13      -3.038533433242e-12       0.000000000000e+00       1.007454062652e-11       1.386614149536e-12      -7.133324695348e-15 
  100       3.652911036235e-10       1.039352192444e-13      -3.128028266440e-12       0.000000000000e+00       9.813240599690e-12       1.358567777822e-12      -7.111638875743e-15 
  101       3.695639542438e-10       1.059212658913e-13      -3.217643899646e-12       0.000000000000e+00       9.561037222680e-12       1.331392858395e-12      -7.087832097790e-15 
  102       3.738637616102e-10       1.078864414385e-13      -3.307309805318e-12       0.000000000000e+00       9.317235736381e-12       1.305001412442e-12      -7.059242602562e-15 
  103       3.781894531954e-10       1.098286910483e-13      -3.396954266755e-12       0.000000000000e+00       9.081018899793e-12       1.279291270592e-12      -7.022996863550e-15 
  104       3.825399825986e-10       1.117459852716e-13      -3.486505069763e-12       0.000000000000e+00       8.851632013805e-12       1.254170016617e-12      -6.976679911371e-15 
  105       3.869150427641e-10       1.136364823458e-13      -3.575891647741e-12       0.000000000000e+00       8.628974423018e-12       1.229631416586e-12      -6.920460692463e-15 
  106       3.913144366693e-10       1.154983886945e-13      -3.665043259160e-12       0.000000000000e+00       8.413081394715e-12       1.205688570765e-12      -6.855245407719e-15 
  107       3.957378532430e-10       1.173299105218e-13      -3.753888362623e-12       0.000000000000e+00       8.203940927451e-12       1.182350312458e-12      -6.782029769434e-15 
  108       4.001848629620e-10       1.191292547906e-13      -3.842354641149e-12       0.000000000000e+00       8.001492126745e-12       1.159621051242e-12      -6.701901198169e-15 
  109       4.046549134471e-10       1.208946302002e-13      -3.930369026456e-12       0.000000000000e+00       7.805623580772e-12       1.137500616209e-12      -6.616041019616e-15 
  110       4.091473250598e-10       1.226242481643e-13      -4.017857723239e-12       0.000000000000e+00       7.616171736062e-12       1.115984099197e-12      -6.525726661463e-15 
  111       4.136612864982e-10       1.243163237886e-13      -4.104746233454e-12       0.000000000000e+00       7.432919273192e-12       1.095061698033e-12      -6.432333850262e-15 
  112       4.181958503935e-10       1.259690768491e-13      -4.190959380599e-12       0.000000000000e+00       7.255593482477e-12       1.074718559764e-12      -6.337338808289e-15 
  113       4.227499289063e-10       1.275807327697e-13      -4.276421333998e-12       0.000000000000e+00       7.083864639670e-12       1.054934623900e-12      -6.242320450411e-15 
  114       4.273222893227e-10       1.291495236001e-13      -4.361055633077e-12       0.000000000000e+00       6.917344381650e-12       1.035684465646e-12      -6.148962580954e-15 
  115       4.319115496508e-10       1.306736889937e-13      -4.444785211653e-12       0.000000000000e+00       6.755584082121e-12       1.016937139142e-12      -6.059056090563e-15 
  116       4.365163733195e-10       1.321515249499e-13      -4.527533334900e-12       0.000000000000e+00       6.598173074613e-12       9.986634518339e-13      -5.974128534904e-15 
  117       4.411360895446e-10       1.335815346734e-13      -4.609226487587e-12       0.000000000000e+00       6.445050342138e-12       9.808591260948e-13      -5.894277081406e-15 
  118       4.457701404688e-10       1.349622979781e-13      -4.689791884232e-12       0.000000000000e+00       6.296227849310e-12       9.635241723506e-13      -5.819197135757e-15 
  119       4.504178861941e-10       1.362924265490e-13      -4.769156619827e-12       0.000000000000e+00       6.151693352424e-12       9.466556198471e-13      -5.748541178169e-15 
  120       4.550786021378e-10       1.375705653423e-13      -4.847247702192e-12       0.000000000000e+00       6.011409657969e-12       9.302474255915e-13      -5.681917665659e-15 
  121       4.597514763898e-10       1.387953939856e-13      -4.923992084328e-12       0.000000000000e+00       5.875313881150e-12       9.142903832931e-13      -5.618889934317e-15 
  122       4.644356070688e-10       1.399656281780e-13      -4.999316696763e-12       0.000000000000e+00       5.743316704404e-12       8.987720323051e-13      -5.558975101586e-15 
  123       4.691299996794e-10       1.410800210907e-13      -5.073148479912e-12       0.000000000000e+00       5.615301635916e-12       8.836765665649e-13      -5.501642968535e-15 
  124       4.738335644686e-10       1.421373647667e-13      -5.145414416420e-12       0.000000000000e+00       5.491124268136e-12       8.689847435361e-13      -5.446314922133e-15 
  125       4.785451137827e-10       1.431364915211e-13      -5.216041563520e-12       0.000000000000e+00       5.370611536300e-12       8.546737931489e-13      -5.392362837523e-15 
  126       4.832633594237e-10       1.440762753415e-13      -5.284957085378e-12       0.000000000000e+00       5.253560976945e-12       8.407173267417e-13      -5.339107980299e-15 
  127       4.879869100062e-10       1.449556332882e-13      -5.352088285452e-12       0.000000000000e+00       5.139739986424e-12       8.270852460021e-13      -5.285819908781e-15 
  128       4.927142683140e-10       1.457735268941e-13      -5.417362638837e-12       0.000000000000e+00       5.028885079427e-12       8.137436519082e-13      -5.231715376285e-15 
  129       4.974439783739e-10       1.465290041984e-13      -5.480708519046e-12       0.000000000000e+00       4.920758442550e-12       8.006624519764e-13      -5.176123696930e-15 
  130       5.021750905323e-10       1.472213280862e-13      -5.542057399770e-12       0.000000000000e+00       4.815326184325e-12       7.878393189533e-13      -5.119005685121e-15 
  131       5.069067426399e-10       1.478498647396e-13      -5.601341956916e-12       0.000000000000e+00       4.712598329216e-12       7.752782005743e-13      -5.060489834888e-15 
  132       5.116380133523e-10       1.484140459405e-13      -5.658495432783e-12       0.000000000000e+00       4.612572947155e-12       7.629818212369e-13      -5.000711051886e-15 
  133       5.163679205572e-10       1.489133707619e-13      -5.713451673386e-12       0.000000000000e+00       4.515235822044e-12       7.509516460282e-13      -4.939810746830e-15 
  134       5.210954198033e-10       1.493474072585e-13      -5.766145165772e-12       0.000000000000e+00       4.420560120254e-12       7.391878447519e-13      -4.877936928911e-15 
  135       5.258194027277e-10       1.497157941579e-13      -5.816511075343e-12       0.000000000000e+00       4.328506059125e-12       7.276892559563e-13      -4.815244299233e-15 
  136       5.305386954842e-10       1.500182425514e-13      -5.864485283177e-12       0.000000000000e+00       4.239020575465e-12       7.164533509614e-13      -4.751894344231e-15 
  137       5.352520571713e-10       1.502545375851e-13      -5.910004423348e-12       0.000000000000e+00       4.152036994053e-12       7.054761978862e-13      -4.688055429108e-15 
  138       5.399581782600e-10       1.504245401508e-13      -5.953005920245e-12       0.000000000000e+00       4.067474696133e-12       6.947524256763e-13      -4.623902891250e-15 
  139       5.446556790223e-10       1.505281885767e-13      -5.993428025895e-12       0.000000000000e+00       3.985238787922e-12       6.842751881313e-13      -4.559619133666e-15 
  140       5.493431079587e-10       1.505655003187e-13      -6.031209857283e-12       0.000000000000e+00       3.905219769100e-12       6.740361279324e-13      -4.495393718403e-15 
  141       5.540189402266e-10       1.505365736513e-13      -6.066291433669e-12       0.000000000000e+00       3.827293201319e-12       6.640253406692e-13      -4.431423459981e-15 
  142       5.586815760680e-10       1.504415893584e-13      -6.098613713915e-12       0.000000000000e+00       3.751319376697e-12       6.542313388679e-13      -4.367912518816e-15 
  143       5.633293392379e-10       1.502808124243e-13      -6.128118633798e-12       0.000000000000e+00       3.677142986321e-12       6.446410160181e-13      -4.305072494649e-15 
  144       5.679606122031e-10       1.500546068848e-13      -6.154749703333e-12       0.000000000000e+00       3.604625639141e-12       6.352424360122e-13      -4.243080783879e-15 
  145       5.725742600794e-10       1.497634784617e-13      -6.178453786292e-12       0.000000000000e+00       3.533747731714e-12       6.260335873417e-13      -4.181950827364e-15 
  146       5.771692456955e-10       1.494080393653e-13      -6.199179567882e-12       0.000000000000e+00       3.464516038040e-12       6.170144275830e-13      -4.121649188844e-15 
  147       5.817444957958e-10       1.489889972629e-13      -6.216877050680e-12       0.000000000000e+00       3.396931619532e-12       6.081841159226e-13      -4.062135997248e-15 
  148       5.862989002544e-10       1.485071570451e-13      -6.231497595176e-12       0.000000000000e+00       3.330989682311e-12       5.995409934230e-13      -4.003364800265e-15 
  149       5.908313112890e-10       1.479634225927e-13      -6.242993960305e-12       0.000000000000e+00       3.266679434504e-12       5.910825632878e-13      -3.945282417907e-15 
  150       5.953405426754e-10       1.473587985431e-13      -6.251320343994e-12       0.000000000000e+00       3.203983943535e-12       5.828054711272e-13      -3.887828796068e-15 
  151       5.998253689612e-10       1.466943920567e-13      -6.256432423696e-12       0.000000000000e+00       3.142879993423e-12       5.747054852233e-13      -3.830936860098e-15 
  152       6.042845246801e-10       1.459714145840e-13      -6.258287396929e-12       0.000000000000e+00       3.083337942076e-12       5.667774767959e-13      -3.774532368357e-15 
  153       6.087167035658e-10       1.451911836316e-13      -6.256844021815e-12       0.000000000000e+00       3.025321578586e-12       5.590154002673e-13      -3.718533765789e-15 
  154       6.131205577660e-10       1.443551245292e-13      -6.252062657623e-12       0.000000000000e+00       2.968787980527e-12       5.514122735282e-13      -3.662852037477e-15 
  155       6.174946970568e-10       1.434647721961e-13      -6.243905305302e-12       0.000000000000e+00       2.913687371247e-12       5.439601582030e-13      -3.607390562215e-15 
  156       6.218376880565e-10       1.425217729076e-13      -6.232335648022e-12       0.000000000000e+00       2.859962977162e-12       5.366501399151e-13      -3.552044966069e-15 
  157       6.261480534395e-10       1.415278860617e-13      -6.217319091715e-12       0.000000000000e+00       2.807550885056e-12       5.294723085525e-13      -3.496702975940e-15 
  158       6.304242711508e-10       1.404849859458e-13      -6.198822805611e-12       0.000000000000e+00       2.756379899375e-12       5.224157385329e-13      -3.441244273133e-15 
  159       6.346647736198e-10       1.393950635031e-13      -6.176815762778e-12       0.000000000000e+00       2.706371399518e-12       5.154684690694e-13      -3.385540346915e-15 
  160       6.388679469744e-10       1.382602280993e-13      -6.151268780662e-12       0.000000000000e+00       2.657439197136e-12       5.086174844360e-13      -3.329454348086e-15 
  161       6.430322387073e-10       1.370826619107e-13      -6.122154410252e-12       0.000000000000e+00       2.609507172482e-12       5.018515866623e-13      -3.272873186664e-15 
  162       6.471564930247e-10       1.358644748472e-13      -6.089446507465e-12       0.000000000000e+00       2.562564235721e-12       4.951703405351e-13      -3.215807322220e-15 
  163       6.512396437892e-10       1.346078401163e-13      -6.053120701156e-12       0.000000000000e+00       2.516613975894e-12       4.885758855940e-13      -3.158299559492e-15 
  164       6.552806084507e-10       1.333150419838e-13      -6.013154580610e-12       0.000000000000e+00       2.471657258577e-12       4.820701084711e-13      -3.100393599852e-15 
  165       6.592782877586e-10       1.319884773225e-13      -5.969527735382e-12       0.000000000000e+00       2.427692164981e-12       4.756546364642e-13      -3.042134043224e-15 
  166       6.632315654757e-10       1.306306571609e-13      -5.922221795140e-12       0.000000000000e+00       2.384713931041e-12       4.693308311095e-13      -2.983566389995e-15 
  167       6.671393080906e-10       1.292442082316e-13      -5.871220469506e-12       0.000000000000e+00       2.342714886517e-12       4.630997817554e-13      -2.924737042935e-15 
  168       6.710003645311e-10       1.278318745200e-13      -5.816509587903e-12       0.000000000000e+00       2.301684394083e-12       4.569622991350e-13      -2.865693309110e-15 
  169       6.748135658770e-10       1.263965188129e-13      -5.758077139390e-12       0.000000000000e+00       2.261608788422e-12       4.509189089395e-13      -2.806483401798e-15 
  170       6.785777250733e-10       1.249411242472e-13      -5.695913312512e-12       0.000000000000e+00       2.222471315326e-12       4.449698453914e-13      -2.747156442405e-15 
  171       6.822916366432e-10       1.234687958582e-13      -5.630010535138e-12       0.000000000000e+00       2.184252070781e-12       4.391150448174e-13      -2.687762462381e-15 
  172       6.859540764012e-10       1.219827621285e-13      -5.560363514304e-12       0.000000000000e+00       2.146927940070e-12       4.333541392216e-13      -2.628352405133e-15 
  173       6.895638011659e-10       1.204863765366e-13      -5.486969276056e-12       0.000000000000e+00       2.110472536864e-12       4.276864498588e-13      -2.568978127943e-15 
  174       6.931195484734e-10       1.189831191053e-13      -5.409827205294e-12       0.000000000000e+00       2.074856142313e-12       4.221109808073e-13      -2.509692403884e-15 
  175       6.966200362900e-10       1.174765979505e-13      -5.328939085610e-12       0.000000000000e+00       2.040045644148e-12       4.166264125422e-13      -2.450548923732e-15 
  176       7.000639627255e-10       1.159705508295e-13      -5.244309139137e-12       0.000000000000e+00       2.006004475768e-12       4.112310955086e-13      -2.391602297886e-15 
  177       7.034500057461e-10       1.144688466900e-13      -5.155944066383e-12       0.000000000000e+00       1.972692555340e-12       4.059230436945e-13      -2.332908058280e-15 
  178       7.067768228874e-10       1.129754872186e-13      -5.063853086083e-12       0.000000000000e+00       1.940066224890e-12       4.006999282041e-13      -2.274522660301e-15 
