# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  669       2.442674310490e-10       4.953013808662e-12      -5.791991796561e-12       9.979297955304e-15       2.429336616621e-14       4.753368786199e-15      -6.513275463219e-16 
  670       2.441088633699e-10       4.968914453053e-12      -6.019769704000e-12       9.985144219034e-15       2.416030556850e-14       4.774372068460e-15      -6.518490481870e-16 
  671       2.439762126834e-10       4.984061062631e-12      -6.248050160992e-12       9.991046398229e-15       2.402815512828e-14       4.795122510712e-15      -6.522902709849e-16 
  672       2.438694019008e-10       4.998450922149e-12      -6.476743300330e-12       9.997006994366e-15       2.389691005804e-14       4.815617406097e-15      -6.526514487064e-16 
  673       2.437883507511e-10       5.012081346348e-12      -6.705758213775e-12       1.000302853017e-14       2.376656538393e-14       4.835854039569e-15      -6.529328243159e-16 
  674       2.437329757665e-10       5.024949680146e-12      -6.935002948271e-12       1.000911354967e-14       2.363711594480e-14       4.855829687898e-15      -6.531346497928e-16 
  675       2.437031902669e-10       5.037053298826e-12      -7.164384502151e-12       1.001526461829e-14       2.350855639138e-14       4.875541619668e-15      -6.532571861716e-16 
  676       2.436989043458e-10       5.048389608228e-12      -7.393808821348e-12       1.002148432287e-14       2.338088118535e-14       4.894987095278e-15      -6.533007035833e-16 
  677       2.437200248549e-10       5.058956044934e-12      -7.623180795606e-12       1.002777527177e-14       2.325408459846e-14       4.914163366945e-15      -6.532654812952e-16 
  678       2.437664553900e-10       5.068750076458e-12      -7.852404254689e-12       1.003414009490e-14       2.312816071161e-14       4.933067678702e-15      -6.531518077525e-16 
  679       2.438380962753e-10       5.077769201434e-12      -8.081381964590e-12       1.004058144382e-14       2.300310341399e-14       4.951697266401e-15      -6.529599806185e-16 
  680       2.439348445495e-10       5.086010949809e-12      -8.310015623745e-12       1.004710199176e-14       2.287890640218e-14       4.970049357712e-15      -6.526903068155e-16 
  681       2.440565939505e-10       5.093472883025e-12      -8.538205859236e-12       1.005370443373e-14       2.275556317924e-14       4.988121172122e-15      -6.523431025655e-16 
  682       2.442032349005e-10       5.100152594212e-12      -8.765852223008e-12       1.006039148655e-14       2.263306705384e-14       5.005909920942e-15      -6.519186934308e-16 
  683       2.443746544915e-10       5.106047708377e-12      -8.992853188076e-12       1.006716588892e-14       2.251141113934e-14       5.023412807301e-15      -6.514174143549e-16 
  684       2.445707364707e-10       5.111155882592e-12      -9.219106144734e-12       1.007403040150e-14       2.239058835293e-14       5.040627026148e-15      -6.508396097032e-16 
  685       2.447913612248e-10       5.115474806182e-12      -9.444507396767e-12       1.008098780695e-14       2.227059141471e-14       5.057549764258e-15      -6.501856333036e-16 
  686       2.450364057664e-10       5.119002200914e-12      -9.668952157657e-12       1.008804091001e-14       2.215141284680e-14       5.074178200224e-15      -6.494558484872e-16 
  687       2.453057437181e-10       5.121735821185e-12      -9.892334546800e-12       1.009519253756e-14       2.203304497247e-14       5.090509504465e-15      -6.486506281291e-16 
  688       2.455992452985e-10       5.123673454215e-12      -1.011454758571e-11       1.010244553868e-14       2.191547991522e-14       5.106540839225e-15      -6.477703546892e-16 
  689       2.459167773069e-10       5.124812920230e-12      -1.033548319423e-11       1.010980278473e-14       2.179870959790e-14       5.122269358570e-15      -6.468154202529e-16 
  690       2.462582031089e-10       5.125152072655e-12      -1.055503218674e-11       1.011726716938e-14       2.168272574182e-14       5.137692208393e-15      -6.457862265714e-16 
  691       2.466233826212e-10       5.124688798300e-12      -1.077308426838e-11       1.012484160870e-14       2.156751986584e-14       5.152806526412e-15      -6.446831851031e-16 
  692       2.470121722971e-10       5.123421017550e-12      -1.098952803124e-11       1.013252904122e-14       2.145308328549e-14       5.167609442174e-15      -6.435067170539e-16 
  693       2.474244251116e-10       5.121346684555e-12      -1.120425095058e-11       1.014033242799e-14       2.133940711211e-14       5.182098077052e-15      -6.422572534179e-16 
  694       2.478599905464e-10       5.118463787415e-12      -1.141713938105e-11       1.014825475266e-14       2.122648225186e-14       5.196269544245e-15      -6.409352350183e-16 
  695       2.483187145756e-10       5.114770348375e-12      -1.162807855287e-11       1.015629902150e-14       2.111429940495e-14       5.210120948786e-15      -6.395411125480e-16 
  696       2.488004396504e-10       5.110264424007e-12      -1.183695256808e-11       1.016446826350e-14       2.100284906466e-14       5.223649387533e-15      -6.380753466103e-16 
  697       2.493050046844e-10       5.104944105403e-12      -1.204364439672e-11       1.017276553044e-14       2.089212151647e-14       5.236851949176e-15      -6.365384077597e-16 
  698       2.498322450392e-10       5.098807518362e-12      -1.224803587305e-11       1.018119389694e-14       2.078210683718e-14       5.249725714236e-15      -6.349307765427e-16 
  699       2.503819925089e-10       5.091852823579e-12      -1.245000769176e-11       1.018975646049e-14       2.067279489400e-14       5.262267755065e-15      -6.332529435383e-16 
  700       2.509540434182e-10       5.084079823562e-12      -1.264945072957e-11       1.019845581211e-14       2.056417672436e-14       5.274475695874e-15      -6.315054667943e-16 
  701       2.515480622149e-10       5.075494819716e-12      -1.284630027652e-11       1.020729243579e-14       2.045624870856e-14       5.286349405608e-15      -6.296891453665e-16 
  702       2.521636758394e-10       5.066105856809e-12      -1.304050251021e-11       1.021626627581e-14       2.034900848224e-14       5.297889340333e-15      -6.278048494753e-16 
  703       2.528005054086e-10       5.055921125984e-12      -1.323200323401e-11       1.022537726312e-14       2.024245356306e-14       5.309095986545e-15      -6.258534634916e-16 
  704       2.534581661927e-10       5.044948965341e-12      -1.342074787600e-11       1.023462531528e-14       2.013658135010e-14       5.319969861304e-15      -6.238358859919e-16 
  705       2.541362675931e-10       5.033197860525e-12      -1.360668148796e-11       1.024401033636e-14       2.003138912334e-14       5.330511512374e-15      -6.217530298134e-16 
  706       2.548344131194e-10       5.020676445298e-12      -1.378974874437e-11       1.025353221693e-14       1.992687404306e-14       5.340721518360e-15      -6.196058221078e-16 
  707       2.555522003671e-10       5.007393502130e-12      -1.396989394137e-11       1.026319083395e-14       1.982303314935e-14       5.350600488844e-15      -6.173952043970e-16 
  708       2.562892209948e-10       4.993357962772e-12      -1.414706099573e-11       1.027298605072e-14       1.971986336148e-14       5.360149064526e-15      -6.151221326275e-16 
  709       2.570450607018e-10       4.978578908847e-12      -1.432119344385e-11       1.028291771683e-14       1.961736147741e-14       5.369367917358e-15      -6.127875772250e-16 
  710       2.578192992053e-10       4.963065572424e-12      -1.449223444074e-11       1.029298566806e-14       1.951552417320e-14       5.378257750684e-15      -6.103925231494e-16 
  711       2.586115102179e-10       4.946827336602e-12      -1.466012675898e-11       1.030318972633e-14       1.941434800245e-14       5.386819299378e-15      -6.079379699492e-16 
  712       2.594212614251e-10       4.929873736094e-12      -1.482481278773e-11       1.031352969966e-14       1.931382939577e-14       5.395053329980e-15      -6.054249318169e-16 
  713       2.602481144624e-10       4.912214457806e-12      -1.498623453167e-11       1.032400538205e-14       1.921396466021e-14       5.402960640833e-15      -6.028544376431e-16 
  714       2.610916248930e-10       4.893859341420e-12      -1.514433361001e-11       1.033461655347e-14       1.911474997869e-14       5.410542062224e-15      -6.002275310714e-16 
  715       2.619513421852e-10       4.874818379975e-12      -1.529905125547e-11       1.034536297976e-14       1.901618140948e-14       5.417798456518e-15      -5.975452705536e-16 
  716       2.628268096895e-10       4.855101720449e-12      -1.545032831322e-11       1.035624441256e-14       1.891825488561e-14       5.424730718299e-15      -5.948087294039e-16 
  717       2.637175646163e-10       4.834719664341e-12      -1.559810523993e-11       1.036726058928e-14       1.882096621435e-14       5.431339774504e-15      -5.920189958538e-16 
  718       2.646231380133e-10       4.813682668251e-12      -1.574232210267e-11       1.037841123299e-14       1.872431107661e-14       5.437626584564e-15      -5.891771731071e-16 
  719       2.655430547426e-10       4.792001344466e-12      -1.588291857796e-11       1.038969605240e-14       1.862828502642e-14       5.443592140539e-15      -5.862843793944e-16 
  720       2.664768334585e-10       4.769686461536e-12      -1.601983395070e-11       1.040111474175e-14       1.853288349037e-14       5.449237467258e-15      -5.833417480279e-16 
  721       2.674239865846e-10       4.746748944859e-12      -1.615300711318e-11       1.041266698077e-14       1.843810176704e-14       5.454563622454e-15      -5.803504274562e-16 
  722       2.683840202912e-10       4.723199877264e-12      -1.628237656403e-11       1.042435243460e-14       1.834393502645e-14       5.459571696905e-15      -5.773115813191e-16 
  723       2.693564344730e-10       4.699050499588e-12      -1.640788040724e-11       1.043617075375e-14       1.825037830953e-14       5.464262814569e-15      -5.742263885022e-16 
  724       2.703407227263e-10       4.674312211263e-12      -1.652945635109e-11       1.044812157400e-14       1.815742652750e-14       5.468638132721e-15      -5.710960431918e-16 
  725       2.713363723264e-10       4.648996570894e-12      -1.664704170718e-11       1.046020451636e-14       1.806507446141e-14       5.472698842093e-15      -5.679217549297e-16 
  726       2.723428642048e-10       4.623115296843e-12      -1.676057338937e-11       1.047241918699e-14       1.797331676150e-14       5.476446167013e-15      -5.647047486675e-16 
  727       2.733596729272e-10       4.596680267807e-12      -1.686998791278e-11       1.048476517713e-14       1.788214794667e-14       5.479881365536e-15      -5.614462648222e-16 
  728       2.743862666702e-10       4.569703523405e-12      -1.697522139276e-11       1.049724206308e-14       1.779156240394e-14       5.483005729589e-15      -5.581475593300e-16 
  729       2.754221071991e-10       4.542197264757e-12      -1.707620954390e-11       1.050984940604e-14       1.770155438791e-14       5.485820585105e-15      -5.548099037019e-16 
  730       2.764666498452e-10       4.514173855063e-12      -1.717288767895e-11       1.052258675215e-14       1.761211802015e-14       5.488327292161e-15      -5.514345850778e-16 
  731       2.775193434835e-10       4.485645820191e-12      -1.726519070784e-11       1.053545363235e-14       1.752324728869e-14       5.490527245117e-15      -5.480229062816e-16 
  732       2.785796305094e-10       4.456625849253e-12      -1.735305313668e-11       1.054844956235e-14       1.743493604744e-14       5.492421872750e-15      -5.445761858759e-16 
  733       2.796469468168e-10       4.427126795188e-12      -1.743640906667e-11       1.056157404255e-14       1.734717801565e-14       5.494012638397e-15      -5.410957582168e-16 
  734       2.807207217751e-10       4.397161675347e-12      -1.751519219317e-11       1.057482655798e-14       1.725996677735e-14       5.495301040088e-15      -5.375829735083e-16 
  735       2.818003782068e-10       4.366743672070e-12      -1.758933580458e-11       1.058820657823e-14       1.717329578080e-14       5.496288610687e-15      -5.340391978578e-16 
  736       2.828853323649e-10       4.335886133271e-12      -1.765877278143e-11       1.060171355739e-14       1.708715833792e-14       5.496976918027e-15      -5.304658133299e-16 
  737       2.839749939101e-10       4.304602573017e-12      -1.772343559524e-11       1.061534693397e-14       1.700154762375e-14       5.497367565048e-15      -5.268642180020e-16 
  738       2.850687658883e-10       4.272906672114e-12      -1.778325630760e-11       1.062910613085e-14       1.691645667588e-14       5.497462189939e-15      -5.232358260185e-16 
  739       2.861660731794e-10       4.240812267215e-12      -1.783817908873e-11       1.064299025471e-14       1.683187931616e-14       5.497262321373e-15      -5.195818396773e-16 
  740       2.872664485049e-10       4.208333316744e-12      -1.788819804634e-11       1.065699718786e-14       1.674781293679e-14       5.496768940838e-15      -5.159025606437e-16 
  741       2.883694480728e-10       4.175483935457e-12      -1.793332014140e-11       1.067112447834e-14       1.666425576814e-14       5.495982911942e-15      -5.121980652497e-16 
  742       2.894746232441e-10       4.142278406422e-12      -1.797355273784e-11       1.068536963871e-14       1.658120596107e-14       5.494905124635e-15      -5.084684312369e-16 
  743       2.905815205163e-10       4.108731181602e-12      -1.800890360432e-11       1.069973014585e-14       1.649866158664e-14       5.493536495311e-15      -5.047137377603e-16 
  744       2.916896815070e-10       4.074856882430e-12      -1.803938091590e-11       1.071420344090e-14       1.641662063570e-14       5.491877966919e-15      -5.009340653934e-16 
  745       2.927986429378e-10       4.040670300396e-12      -1.806499325583e-11       1.072878692905e-14       1.633508101858e-14       5.489930509063e-15      -4.971294961331e-16 
  746       2.939079366176e-10       4.006186397616e-12      -1.808574961722e-11       1.074347797951e-14       1.625404056472e-14       5.487695118114e-15      -4.933001134041e-16 
  747       2.950170894264e-10       3.971420307420e-12      -1.810165940479e-11       1.075827392526e-14       1.617349702230e-14       5.485172817308e-15      -4.894460020638e-16 
  748       2.961256232990e-10       3.936387334926e-12      -1.811273243662e-11       1.077317206303e-14       1.609344805792e-14       5.482364656860e-15      -4.855672484070e-16 
  749       2.972330552088e-10       3.901102957621e-12      -1.811897894583e-11       1.078816965309e-14       1.601389125624e-14       5.479271714065e-15      -4.816639401707e-16 
  750       2.983388971510e-10       3.865582825941e-12      -1.812040958235e-11       1.080326391914e-14       1.593482411960e-14       5.475895093406e-15      -4.777361665386e-16 
  751       2.994426561266e-10       3.829842763847e-12      -1.811703541462e-11       1.081845204821e-14       1.585624406769e-14       5.472235926657e-15      -4.737840181462e-16 
  752       3.005438341260e-10       3.793898769409e-12      -1.810886793133e-11       1.083373119049e-14       1.577814843721e-14       5.468295372992e-15      -4.698075870853e-16 
  753       3.016419281127e-10       3.757767015380e-12      -1.809591904313e-11       1.084909845919e-14       1.570053448148e-14       5.464074619091e-15      -4.658069669084e-16 
  754       3.027364300066e-10       3.721463849778e-12      -1.807820108438e-11       1.086455093045e-14       1.562339937011e-14       5.459574879241e-15      -4.617822526343e-16 
  755       3.038268266681e-10       3.685005796466e-12      -1.805572681487e-11       1.088008564319e-14       1.554674018866e-14       5.454797395448e-15      -4.577335407520e-16 
  756       3.049125998816e-10       3.648409555730e-12      -1.802850942153e-11       1.089569959896e-14       1.547055393825e-14       5.449743437540e-15      -4.536609292257e-16 
  757       3.059932263390e-10       3.611692004858e-12      -1.799656252018e-11       1.091138976183e-14       1.539483753524e-14       5.444414303272e-15      -4.495645174998e-16 
  758       3.070681776234e-10       3.574870198717e-12      -1.795990015724e-11       1.092715305824e-14       1.531958781087e-14       5.438811318435e-15      -4.454444065032e-16 
  759       3.081369201931e-10       3.537961370338e-12      -1.791853681146e-11       1.094298637691e-14       1.524480151089e-14       5.432935836956e-15      -4.413006986542e-16 
  760       3.091989153646e-10       3.500982931490e-12      -1.787248739565e-11       1.095888656864e-14       1.517047529523e-14       5.426789241011e-15      -4.371334978655e-16 
  761       3.102536192968e-10       3.463952473261e-12      -1.782176725842e-11       1.097485044623e-14       1.509660573763e-14       5.420372941126e-15      -4.329429095486e-16 
  762       3.113004829744e-10       3.426887766637e-12      -1.776639218588e-11       1.099087478435e-14       1.502318932529e-14       5.413688376284e-15      -4.287290406183e-16 
  763       3.123389521916e-10       3.389806763081e-12      -1.770637840338e-11       1.100695631938e-14       1.495022245854e-14       5.406737014033e-15      -4.244919994982e-16 
  764       3.133684675359e-10       3.352727595113e-12      -1.764174257724e-11       1.102309174927e-14       1.487770145044e-14       5.399520350587e-15      -4.202318961248e-16 
  765       3.143884643713e-10       3.315668576889e-12      -1.757250181649e-11       1.103927773347e-14       1.480562252648e-14       5.392039910938e-15      -4.159488419522e-16 
  766       3.153983728225e-10       3.278648204778e-12      -1.749867367455e-11       1.105551089272e-14       1.473398182418e-14       5.384297248956e-15      -4.116429499574e-16 
  767       3.163976177583e-10       3.241685157945e-12      -1.742027615101e-11       1.107178780898e-14       1.466277539279e-14       5.376293947498e-15      -4.073143346443e-16 
  768       3.173856187750e-10       3.204798298927e-12      -1.733732769332e-11       1.108810502525e-14       1.459199919286e-14       5.368031618516e-15      -4.029631120492e-16 
  769       3.183617901807e-10       3.168006674213e-12      -1.724984719854e-11       1.110445904548e-14       1.452164909598e-14       5.359511903157e-15      -3.985893997448e-16 
  770       3.193255409781e-10       3.131329514824e-12      -1.715785401506e-11       1.112084633442e-14       1.445172088435e-14       5.350736471874e-15      -3.941933168453e-16 
  771       3.202762748489e-10       3.094786236893e-12      -1.706136794432e-11       1.113726331748e-14       1.438221025047e-14       5.341707024529e-15      -3.897749840112e-16 
  772       3.212133901372e-10       3.058396442239e-12      -1.696040924254e-11       1.115370638061e-14       1.431311279677e-14       5.332425290500e-15      -3.853345234538e-16 
  773       3.221362798327e-10       3.022179918954e-12      -1.685499862245e-11       1.117017187015e-14       1.424442403527e-14       5.322893028787e-15      -3.808720589401e-16 
  774       3.230443315552e-10       2.986156641975e-12      -1.674515725502e-11       1.118665609274e-14       1.417613938719e-14       5.313112028117e-15      -3.763877157975e-16 
  775       3.239369275376e-10       2.950346773670e-12      -1.663090677117e-11       1.120315531515e-14       1.410825418267e-14       5.303084107051e-15      -3.718816209185e-16 
  776       3.248134446096e-10       2.914770664411e-12      -1.651226926352e-11       1.121966576414e-14       1.404076366033e-14       5.292811114088e-15      -3.673539027653e-16 
  777       3.256732541818e-10       2.879448853155e-12      -1.638926728810e-11       1.123618362637e-14       1.397366296699e-14       5.282294927774e-15      -3.628046913747e-16 
  778       3.265157892276e-10       2.844400425043e-12      -1.626193018320e-11       1.125270516552e-14       1.390694778355e-14       5.271537323325e-15      -3.582341967620e-16 
  779       3.273407466416e-10       2.809638049241e-12      -1.613031315231e-11       1.126922707646e-14       1.384061621634e-14       5.260539569556e-15      -3.536429457340e-16 
  780       3.281478886440e-10       2.775172849191e-12      -1.599447854247e-11       1.128574613746e-14       1.377466694055e-14       5.249302824606e-15      -3.490315495261e-16 
  781       3.289369761222e-10       2.741016037415e-12      -1.585448956252e-11       1.130225909340e-14       1.370909857696e-14       5.237828268811e-15      -3.444006258262e-16 
  782       3.297077686279e-10       2.707178915767e-12      -1.571041028613e-11       1.131876265569e-14       1.364390969166e-14       5.226117104779e-15      -3.397507987942e-16 
  783       3.304600243741e-10       2.673672875693e-12      -1.556230565471e-11       1.133525350214e-14       1.357909879588e-14       5.214170557477e-15      -3.350826990828e-16 
  784       3.311935002319e-10       2.640509398479e-12      -1.541024148043e-11       1.135172827683e-14       1.351466434572e-14       5.201989874305e-15      -3.303969638577e-16 
  785       3.319079517273e-10       2.607700055506e-12      -1.525428444920e-11       1.136818359005e-14       1.345060474194e-14       5.189576325176e-15      -3.256942368178e-16 
  786       3.326031330383e-10       2.575256508508e-12      -1.509450212362e-11       1.138461601816e-14       1.338691832973e-14       5.176931202599e-15      -3.209751682153e-16 
  787       3.332787969919e-10       2.543190509818e-12      -1.493096294599e-11       1.140102210348e-14       1.332360339846e-14       5.164055821753e-15      -3.162404148760e-16 
  788       3.339346950605e-10       2.511513902631e-12      -1.476373624126e-11       1.141739835419e-14       1.326065818148e-14       5.150951520570e-15      -3.114906402199e-16 
  789       3.345705773596e-10       2.480238621251e-12      -1.459289222002e-11       1.143374124423e-14       1.319808085588e-14       5.137619659815e-15      -3.067265142810e-16 
  790       3.351861926441e-10       2.449376691348e-12      -1.441850198148e-11       1.145004721318e-14       1.313586954225e-14       5.124061623163e-15      -3.019487137277e-16 
  791       3.357812883055e-10       2.418940230210e-12      -1.424063751645e-11       1.146631266614e-14       1.307402230448e-14       5.110278817279e-15      -2.971579218831e-16 
  792       3.363556103685e-10       2.388941446999e-12      -1.405937171030e-11       1.148253397364e-14       1.301253714950e-14       5.096272671898e-15      -2.923548287455e-16 
  793       3.369089034884e-10       2.359392643005e-12      -1.387477834596e-11       1.149870747155e-14       1.295141202706e-14       5.082044639906e-15      -2.875401310079e-16 
  794       3.374409109476e-10       2.330306211896e-12      -1.368693210687e-11       1.151482946091e-14       1.289064482951e-14       5.067596197416e-15      -2.827145320793e-16 
  795       3.379513746529e-10       2.301694639977e-12      -1.349590858001e-11       1.153089620788e-14       1.283023339156e-14       5.052928843850e-15      -2.778787421039e-16 
  796       3.384400351319e-10       2.273570506440e-12      -1.330178425880e-11       1.154690394362e-14       1.277017549006e-14       5.038044102017e-15      -2.730334779821e-16 
  797       3.389066315304e-10       2.245946483619e-12      -1.310463654614e-11       1.156284886414e-14       1.271046884377e-14       5.022943518192e-15      -2.681794633906e-16 
  798       3.393509016091e-10       2.218835337246e-12      -1.290454375738e-11       1.157872713026e-14       1.265111111313e-14       5.007628662200e-15      -2.633174288023e-16 
  799       3.397725817403e-10       2.192249926702e-12      -1.270158512327e-11       1.159453486743e-14       1.259209990002e-14       4.992101127488e-15      -2.584481115070e-16 
  800       3.401714069054e-10       2.166203205271e-12      -1.249584079294e-11       1.161026816569e-14       1.253343274756e-14       4.976362531210e-15      -2.535722556313e-16 
  801       3.405471106913e-10       2.140708220397e-12      -1.228739183692e-11       1.162592307951e-14       1.247510713983e-14       4.960414514305e-15      -2.486906121591e-16 
  802       3.408994252874e-10       2.115778113934e-12      -1.207632025007e-11       1.164149562769e-14       1.241712050170e-14       4.944258741575e-15      -2.438039389519e-16 
  803       3.412280814827e-10       2.091426122401e-12      -1.186270895457e-11       1.165698179328e-14       1.235947019857e-14       4.927896901767e-15      -2.389130007686e-16 
  804       3.415328086627e-10       2.067665577238e-12      -1.164664180293e-11       1.167237752344e-14       1.230215353613e-14       4.911330707649e-15      -2.340185692863e-16 
  805       3.418133348059e-10       2.044509905058e-12      -1.142820358090e-11       1.168767872935e-14       1.224516776016e-14       4.894561896094e-15      -2.291214231204e-16 
  806       3.420693864814e-10       2.021972627899e-12      -1.120748001053e-11       1.170288128609e-14       1.218851005629e-14       4.877592228154e-15      -2.242223478445e-16 
  807       3.423006888452e-10       2.000067363484e-12      -1.098455775307e-11       1.171798103253e-14       1.213217754975e-14       4.860423489144e-15      -2.193221360110e-16 
  808       3.425069656375e-10       1.978807825466e-12      -1.075952441202e-11       1.173297377126e-14       1.207616730518e-14       4.843057488719e-15      -2.144215871715e-16 
  809       3.426879391794e-10       1.958207823691e-12      -1.053246853603e-11       1.174785526840e-14       1.202047632637e-14       4.825496060955e-15      -2.095215078967e-16 
  810       3.428433303701e-10       1.938281264445e-12      -1.030347962195e-11       1.176262125358e-14       1.196510155605e-14       4.807741064426e-15      -2.046227117966e-16 
  811       3.429728586833e-10       1.919042150712e-12      -1.007264811777e-11       1.177726741978e-14       1.191003987562e-14       4.789794382285e-15      -1.997260195411e-16 
  812       3.430762421646e-10       1.900504582424e-12      -9.840065425599e-12       1.179178942322e-14       1.185528810500e-14       4.771657922345e-15      -1.948322588803e-16 
  813       3.431531974284e-10       1.882682756721e-12      -9.605823904640e-12       1.180618288329e-14       1.180084300233e-14       4.753333617156e-15      -1.899422646641e-16 
  814       3.432034396542e-10       1.865590968196e-12      -9.370016874190e-12       1.182044338239e-14       1.174670126377e-14       4.734823424084e-15      -1.850568788632e-16 
  815       3.432266825845e-10       1.849243609160e-12      -9.132738616595e-12       1.183456646587e-14       1.169285952326e-14       4.716129325393e-15      -1.801769505890e-16 
  816       3.432226385208e-10       1.833655169884e-12      -8.894084380236e-12       1.184854764190e-14       1.163931435230e-14       4.697253328322e-15      -1.753033361139e-16 
  817       3.431910817661e-10       1.818837966777e-12      -8.654147101085e-12       1.186238283318e-14       1.158606269105e-14       4.678197764701e-15      -1.704368716006e-16 
  818       3.431320401990e-10       1.804795281885e-12      -8.413007497146e-12       1.187606974126e-14       1.153310315052e-14       4.658966195505e-15      -1.655782907159e-16 
  819       3.430456071152e-10       1.791528101350e-12      -8.170743802983e-12       1.188960650641e-14       1.148043473315e-14       4.639562522611e-15      -1.607283055855e-16 
  820       3.429318781008e-10       1.779037376234e-12      -7.927435037487e-12       1.190299125793e-14       1.142805640350e-14       4.619990690865e-15      -1.558876339668e-16 
  821       3.427909510409e-10       1.767324022368e-12      -7.683161006273e-12       1.191622211414e-14       1.137596708805e-14       4.600254688213e-15      -1.510569992645e-16 
  822       3.426229261276e-10       1.756388920193e-12      -7.438002304061e-12       1.192929718234e-14       1.132416567509e-14       4.580358545836e-15      -1.462371305457e-16 
  823       3.424279058683e-10       1.746232914615e-12      -7.192040317068e-12       1.194221455882e-14       1.127265101452e-14       4.560306338279e-15      -1.414287625552e-16 
  824       3.422059950942e-10       1.736856814840e-12      -6.945357225395e-12       1.195497232879e-14       1.122142191776e-14       4.540102183590e-15      -1.366326357312e-16 
  825       3.419573009685e-10       1.728261394227e-12      -6.698036005418e-12       1.196756856637e-14       1.117047715752e-14       4.519750243448e-15      -1.318494962203e-16 
  826       3.416819329949e-10       1.720447390134e-12      -6.450160432172e-12       1.198000133455e-14       1.111981546773e-14       4.499254723299e-15      -1.270800958929e-16 
  827       3.413800030254e-10       1.713415503758e-12      -6.201815081745e-12       1.199226868518e-14       1.106943554334e-14       4.478619872489e-15      -1.223251923589e-16 
  828       3.410516252693e-10       1.707166399989e-12      -5.953085333660e-12       1.200436865896e-14       1.101933604017e-14       4.457849984396e-15      -1.175855489826e-16 
  829       3.406969163009e-10       1.701700707247e-12      -5.704057373269e-12       1.201629928534e-14       1.096951557478e-14       4.436949396565e-15      -1.128619348983e-16 
  830       3.403159950682e-10       1.697019017337e-12      -5.454818194137e-12       1.202805858259e-14       1.091997272430e-14       4.415922490840e-15      -1.081551250255e-16 
  831       3.399089829008e-10       1.693121885288e-12      -5.205455600435e-12       1.203964455770e-14       1.087070602628e-14       4.394773693497e-15      -1.034659000845e-16 
  832       3.394760035189e-10       1.690009829202e-12      -4.956058209323e-12       1.205105520637e-14       1.082171397855e-14       4.373507475378e-15      -9.879504661156e-17 
  833       3.390171830408e-10       1.687683330099e-12      -4.706715453344e-12       1.206228851300e-14       1.077299503908e-14       4.352128352024e-15      -9.414335697418e-17 
  834       3.385326499918e-10       1.686142831763e-12      -4.457517582808e-12       1.207334245065e-14       1.072454762578e-14       4.330640883806e-15      -8.951162938668e-17 
  835       3.380225353122e-10       1.685388740590e-12      -4.208555668182e-12       1.208421498101e-14       1.067637011639e-14       4.309049676064e-15      -8.490066792539e-17 
  836       3.374869723657e-10       1.685421425429e-12      -3.959921602478e-12       1.209490405438e-14       1.062846084832e-14       4.287359379234e-15      -8.031128254407e-17 
  837       3.369260969478e-10       1.686241217432e-12      -3.711708103644e-12       1.210540760963e-14       1.058081811850e-14       4.265574688983e-15      -7.574428908922e-17 
  838       3.363400472938e-10       1.687848409900e-12      -3.464008716947e-12       1.211572357421e-14       1.053344018322e-14       4.243700346346e-15      -7.120050931547e-17 
  839       3.357289640875e-10       1.690243258126e-12      -3.216917817366e-12       1.212584986406e-14       1.048632525798e-14       4.221741137852e-15      -6.668077090090e-17 
  840       3.350929904694e-10       1.693425979243e-12      -2.970530611981e-12       1.213578438363e-14       1.043947151735e-14       4.199701895664e-15      -6.218590746241e-17 
  841       3.344322720446e-10       1.697396752070e-12      -2.724943142355e-12       1.214552502584e-14       1.039287709480e-14       4.177587497709e-15      -5.771675857109e-17 
  842       3.337469568918e-10       1.702155716956e-12      -2.480252286931e-12       1.215506967206e-14       1.034654008257e-14       4.155402867811e-15      -5.327416976752e-17 
  843       3.330371955711e-10       1.707702975629e-12      -2.236555763413e-12       1.216441619207e-14       1.030045853150e-14       4.133152975826e-15      -4.885899257718e-17 
  844       3.323031411324e-10       1.714038591039e-12      -1.993952131160e-12       1.217356244401e-14       1.025463045089e-14       4.110842837773e-15      -4.447208452575e-17 
  845       3.315449491238e-10       1.721162587205e-12      -1.752540793569e-12       1.218250627443e-14       1.020905380834e-14       4.088477515970e-15      -4.011430915453e-17 
  846       3.307627776000e-10       1.729074949060e-12      -1.512422000469e-12       1.219124551817e-14       1.016372652959e-14       4.066062119162e-15      -3.578653603570e-17 
  847       3.299567871302e-10       1.737775622301e-12      -1.273696850505e-12       1.219977799840e-14       1.011864649842e-14       4.043601802662e-15      -3.148964078776e-17 
  848       3.291271408069e-10       1.747264513228e-12      -1.036467293529e-12       1.220810152656e-14       1.007381155642e-14       4.021101768478e-15      -2.722450509084e-17 
