# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   15       1.147685369821e-10       3.230235786472e-16       1.317550131536e-13       0.000000000000e+00       5.096148142008e-10       4.326840528711e-11      -3.791138792424e-14 
   16       1.159758578209e-10       3.565839191289e-16       1.405263990266e-13       0.000000000000e+00       4.580948115502e-10       3.927833752143e-11      -3.200939483765e-14 
   17       1.172981790260e-10       4.048130193884e-16       1.491668779010e-13       0.000000000000e+00       4.139080305225e-10       3.577327181526e-11      -2.131767953670e-14 
   18       1.187258768007e-10       4.735705815047e-16       1.578432145134e-13       0.000000000000e+00       3.755618177202e-10       3.268744740544e-11      -1.066723656932e-14 
   19       1.202638196111e-10       5.636004506114e-16       1.668166329645e-13       0.000000000000e+00       3.424477438607e-10       2.998863422413e-11      -2.786818725282e-15 
   20       1.218644842260e-10       6.732223741672e-16       1.763375266776e-13       0.000000000000e+00       3.132877177808e-10       2.758111258480e-11       3.663089023481e-16 
   21       1.235385618254e-10       8.015779854491e-16       1.863885542298e-13       0.000000000000e+00       2.876225845079e-10       2.546161271910e-11      -8.169830136628e-16 
   22       1.252832438505e-10       9.477988637827e-16       1.967874830781e-13       0.000000000000e+00       2.648371744537e-10       2.361646457896e-11      -4.734764171803e-15 
   23       1.270968274611e-10       1.112166952316e-15       2.072153279548e-13       0.000000000000e+00       2.446171448039e-10       2.199304183496e-11      -9.638405395941e-15 
   24       1.289564712058e-10       1.295153564346e-15       2.172608540489e-13       0.000000000000e+00       2.264939429925e-10       2.050570877300e-11      -1.360865015551e-14 
   25       1.308618081514e-10       1.496950193265e-15       2.266112105211e-13       0.000000000000e+00       2.102540646917e-10       1.913058324125e-11      -1.579292633295e-14 
   26       1.328059990909e-10       1.717812176161e-15       2.349939803112e-13       0.000000000000e+00       1.956034401519e-10       1.785579480146e-11      -1.581685480975e-14 
   27       1.347982121135e-10       1.959334552574e-15       2.423306804992e-13       0.000000000000e+00       1.823661328875e-10       1.669905147055e-11      -1.414207905033e-14 
   28       1.368414930436e-10       2.223568491292e-15       2.486215080731e-13       0.000000000000e+00       1.703136311122e-10       1.567568060748e-11      -1.160172148006e-14 
   29       1.389389553400e-10       2.512068352673e-15       2.538884657889e-13       0.000000000000e+00       1.593839712891e-10       1.477111634246e-11      -8.884121509273e-15 
   30       1.410794718528e-10       2.826289265611e-15       2.581849979939e-13       0.000000000000e+00       1.494592126750e-10       1.394729303516e-11      -6.772294936580e-15 
   31       1.432414608573e-10       3.167632095843e-15       2.615787483618e-13       0.000000000000e+00       1.403362794563e-10       1.315994455748e-11      -6.006025392757e-15 
   32       1.454299247132e-10       3.537017540927e-15       2.640736945930e-13       0.000000000000e+00       1.319679944465e-10       1.241244493469e-11      -6.430240928617e-15 
   33       1.476506998451e-10       3.935138518541e-15       2.656601173547e-13       0.000000000000e+00       1.242952975779e-10       1.172101260651e-11      -7.515104198424e-15 
   34       1.499022032100e-10       4.362630113290e-15       2.663078998012e-13       0.000000000000e+00       1.172109006040e-10       1.109698459330e-11      -8.667451137974e-15 
   35       1.521844145744e-10       4.820316617949e-15       2.658727361213e-13       0.000000000000e+00       1.106784411905e-10       1.053457313875e-11      -9.594546164421e-15 
   36       1.544912414080e-10       5.309041120570e-15       2.641540738017e-13       0.000000000000e+00       1.046453164950e-10       1.001790067157e-11      -1.005849749639e-14 
   37       1.568131068749e-10       5.829609058120e-15       2.609592464680e-13       0.000000000000e+00       9.903279087315e-11       9.529125884897e-12      -9.860638773841e-15 
   38       1.591573353499e-10       6.382831390016e-15       2.562472164042e-13       0.000000000000e+00       9.382629349248e-11       9.067425389811e-12      -9.126058937263e-15 
   39       1.615333922260e-10       6.969490160472e-15       2.500321112921e-13       0.000000000000e+00       8.900926905437e-11       8.635739341080e-12      -8.116235750951e-15 
   40       1.639468148131e-10       7.590323253116e-15       2.423461608160e-13       0.000000000000e+00       8.453571586197e-11       8.235488626639e-12      -7.158363353248e-15 
   41       1.663991516805e-10       8.246013856321e-15       2.332275448727e-13       0.000000000000e+00       8.034620102097e-11       7.866397835544e-12      -6.565054026239e-15 
   42       1.688889090438e-10       8.937161697752e-15       2.226765136333e-13       0.000000000000e+00       7.642835018028e-11       7.526273293474e-12      -6.351721668157e-15 
   43       1.714101057892e-10       9.664297570398e-15       2.106868503955e-13       0.000000000000e+00       7.277172644822e-11       7.210887796428e-12      -6.434397490712e-15 
   44       1.739514391842e-10       1.042788680319e-14       1.972580940422e-13       0.000000000000e+00       6.934967929222e-11       6.913838096762e-12      -6.704857069672e-15 
   45       1.765009788787e-10       1.122835920085e-14       1.823845406116e-13       0.000000000000e+00       6.612885578385e-11       6.628440074002e-12      -7.051038670706e-15 
   46       1.790629840363e-10       1.206621760937e-14       1.660178729087e-13       0.000000000000e+00       6.310416622659e-11       6.354463900001e-12      -7.429217086924e-15 
   47       1.816453474826e-10       1.294195598035e-14       1.480936864085e-13       0.000000000000e+00       6.027207667521e-11       6.093142441762e-12      -7.810779688234e-15 
   48       1.842547373947e-10       1.385602735843e-14       1.285412703721e-13       0.000000000000e+00       5.762006363074e-11       5.845252802599e-12      -8.161864460899e-15 
   49       1.868964430438e-10       1.480884237723e-14       1.072831560365e-13       0.000000000000e+00       5.512594562069e-11       5.611075892260e-12      -8.443080374430e-15 
   50       1.895739058286e-10       1.580074425504e-14       8.424780633717e-14       0.000000000000e+00       5.276456014171e-11       5.390474063371e-12      -8.622237043970e-15 
   51       1.922875201827e-10       1.683192926943e-14       5.941279398477e-14       0.000000000000e+00       5.053148184312e-11       5.183242661726e-12      -8.717255958168e-15 
   52       1.950352405436e-10       1.790250209665e-14       3.277256260793e-14       0.000000000000e+00       4.842458697156e-11       4.988784014835e-12      -8.764423656081e-15 
   53       1.978127025600e-10       1.901249487728e-14       4.326472237814e-15       0.000000000000e+00       4.643695559856e-11       4.805963659309e-12      -8.806725134273e-15 
   54       2.006130540245e-10       2.016186460641e-14      -2.592103407675e-14       0.000000000000e+00       4.455654886491e-11       4.633075467045e-12      -8.894176415851e-15 
   55       2.034295109504e-10       2.135052463333e-14      -5.796355630345e-14       0.000000000000e+00       4.276987908093e-11       4.468318587666e-12      -9.070353998193e-15 
   56       2.062641567066e-10       2.257845430329e-14      -9.180340662081e-14       0.000000000000e+00       4.107482709703e-11       4.311446915470e-12      -9.327302604576e-15 
   57       2.091210326425e-10       2.384561198171e-14      -1.274432988413e-13       0.000000000000e+00       3.947044371121e-11       4.162468301267e-12      -9.640008070798e-15 
   58       2.120035429355e-10       2.515190207776e-14      -1.648832504828e-13       0.000000000000e+00       3.795307223440e-11       4.021154029165e-12      -9.979018277419e-15 
   59       2.149143916979e-10       2.649717376350e-14      -2.041205444390e-13       0.000000000000e+00       3.651618130052e-11       3.887023883655e-12      -1.031023793485e-14 
   60       2.178555200853e-10       2.788121969285e-14      -2.451496906485e-13       0.000000000000e+00       3.515019767665e-11       3.759331216694e-12      -1.059472336844e-14 
   61       2.208282699796e-10       2.930372655309e-14      -2.879633269423e-13       0.000000000000e+00       3.384516330356e-11       3.637283071640e-12      -1.079726591629e-14 
   62       2.238340602573e-10       3.076411664699e-14      -3.325552445846e-13       0.000000000000e+00       3.259978157874e-11       3.520792075152e-12      -1.091485776231e-14 
   63       2.268737514039e-10       3.226166831720e-14      -3.789179769201e-13       0.000000000000e+00       3.141411416825e-11       3.409867584839e-12      -1.095428048574e-14 
   64       2.299473777323e-10       3.379555822243e-14      -4.270419117617e-13       0.000000000000e+00       3.028685991192e-11       3.304388198327e-12      -1.092395244927e-14 
   65       2.330540916790e-10       3.536485852814e-14      -4.769152828599e-13       0.000000000000e+00       2.921527724423e-11       3.204094278514e-12      -1.083400244012e-14 
   66       2.361921081011e-10       3.696853409733e-14      -5.285241613720e-13       0.000000000000e+00       2.819510661511e-11       3.108580478833e-12      -1.069634331121e-14 
   67       2.393586485727e-10       3.860543968120e-14      -5.818524473312e-13       0.000000000000e+00       2.722049291072e-11       3.017288268507e-12      -1.052474562229e-14 
   68       2.425510280205e-10       4.027442884977e-14      -6.368822185062e-13       0.000000000000e+00       2.628554827201e-11       2.929652072257e-12      -1.033267532633e-14 
   69       2.457702948239e-10       4.197471269394e-14      -6.935948781333e-13       0.000000000000e+00       2.538958168468e-11       2.845588783478e-12      -1.012613343964e-14 
   70       2.490182316159e-10       4.370556909315e-14      -7.519702254884e-13       0.000000000000e+00       2.453279454391e-11       2.765094467103e-12      -9.909491126335e-15 
   71       2.522962521921e-10       4.546623745407e-14      -8.119861196724e-13       0.000000000000e+00       2.371469902766e-11       2.688096038882e-12      -9.687613441145e-15 
   72       2.556053750232e-10       4.725591875914e-14      -8.736184802211e-13       0.000000000000e+00       2.293408247136e-11       2.614447719403e-12      -9.465875784983e-15 
   73       2.589461967672e-10       4.907377561506e-14      -9.368412877144e-13       0.000000000000e+00       2.218897174267e-11       2.543927488106e-12      -9.250180360544e-15 
   74       2.623188657820e-10       5.091893230135e-14      -1.001626584387e-12       0.000000000000e+00       2.147659761614e-11       2.476233537300e-12      -9.046972627888e-15 
   75       2.657230556378e-10       5.279047481884e-14      -1.067944474735e-12       0.000000000000e+00       2.079335914799e-11       2.410980726185e-12      -8.863257760027e-15 
   76       2.691583538277e-10       5.468739047008e-14      -1.135762557377e-12       0.000000000000e+00       2.013571710623e-11       2.347799123338e-12      -8.704991211991e-15 
   77       2.726255682853e-10       5.660837377340e-14      -1.205044099660e-12       0.000000000000e+00       1.950314110244e-11       2.286658218463e-12      -8.571875224962e-15 
   78       2.761256121016e-10       5.855198508005e-14      -1.275749529741e-12       0.000000000000e+00       1.889563765663e-11       2.227595664568e-12      -8.461638927539e-15 
   79       2.796590917792e-10       6.051670673036e-14      -1.347836964942e-12       0.000000000000e+00       1.831285251265e-11       2.170619005316e-12      -8.371563431753e-15 
   80       2.832262892594e-10       6.250094186235e-14      -1.421262200691e-12       0.000000000000e+00       1.775405406391e-11       2.115704222454e-12      -8.298464948527e-15 
   81       2.868271439484e-10       6.450301322024e-14      -1.495978699471e-12       0.000000000000e+00       1.721811677916e-11       2.062794283238e-12      -8.238677903147e-15 
   82       2.904612347433e-10       6.652116196307e-14      -1.571937579769e-12       0.000000000000e+00       1.670350462822e-11       2.011797687852e-12      -8.188038050728e-15 
   83       2.941277620593e-10       6.855354647327e-14      -1.649087605019e-12       0.000000000000e+00       1.620825450774e-11       1.962587016839e-12      -8.141865591676e-15 
   84       2.978259019931e-10       7.059831543953e-14      -1.727376512421e-12       0.000000000000e+00       1.573045314764e-11       1.915033186906e-12      -8.095844470662e-15 
   85       3.015559756464e-10       7.265384363574e-14      -1.806755276704e-12       0.000000000000e+00       1.526979497509e-11       1.869117925098e-12      -8.048864744230e-15 
   86       3.053184415995e-10       7.471853322658e-14      -1.887174536224e-12       0.000000000000e+00       1.482625332413e-11       1.824837363927e-12      -8.000622651438e-15 
   87       3.091135294622e-10       7.679074302445e-14      -1.968583327239e-12       0.000000000000e+00       1.439960175887e-11       1.782167150949e-12      -7.950764530027e-15 
   88       3.129412281546e-10       7.886878854640e-14      -2.050929095376e-12       0.000000000000e+00       1.398940579305e-11       1.741061596326e-12      -7.898884993802e-15 
   89       3.168012741881e-10       8.095094207104e-14      -2.134157707095e-12       0.000000000000e+00       1.359501460962e-11       1.701452820390e-12      -7.844525110003e-15 
   90       3.206931399463e-10       8.303543269534e-14      -2.218213461153e-12       0.000000000000e+00       1.321555278024e-11       1.663249901216e-12      -7.787170576674e-15 
   91       3.246160219654e-10       8.512044639158e-14      -2.303039100076e-12       0.000000000000e+00       1.284991198486e-11       1.626338022177e-12      -7.726249900044e-15 
   92       3.285688292154e-10       8.720412606422e-14      -2.388575821617e-12       0.000000000000e+00       1.249674273124e-11       1.590577619516e-12      -7.661132571895e-15 
   93       3.325505217062e-10       8.928459625527e-14      -2.474763656285e-12       0.000000000000e+00       1.215477440300e-11       1.555838193999e-12      -7.591355869590e-15 
   94       3.365612100155e-10       9.136004138736e-14      -2.561542639969e-12       0.000000000000e+00       1.182384845140e-11       1.522107414452e-12      -7.517348234339e-15 
   95       3.406012002320e-10       9.342863944838e-14      -2.648851839693e-12       0.000000000000e+00       1.150402600897e-11       1.489396923694e-12      -7.439811825459e-15 
   96       3.446706515465e-10       9.548853878139e-14      -2.736629019545e-12       0.000000000000e+00       1.119526968380e-11       1.457708764971e-12      -7.359504889674e-15 
   97       3.487695693422e-10       9.753785847990e-14      -2.824810657163e-12       0.000000000000e+00       1.089743978599e-11       1.427035005356e-12      -7.277243076757e-15 
   98       3.528977982841e-10       9.957468878305e-14      -2.913331960231e-12       0.000000000000e+00       1.061029055410e-11       1.397357359139e-12      -7.193900755168e-15 
   99       3.570550154085e-10       1.015970914709e-13      -3.002126882964e-12       0.000000000000e+00       1.033346638160e-11       1.368646811222e-12      -7.110412327694e-15 
  100       3.612407232130e-10       1.036031002594e-13      -3.091128142603e-12       0.000000000000e+00       1.006649804335e-11       1.340863240511e-12      -7.027773547085e-15 
  101       3.654542427461e-10       1.055907211963e-13      -3.180267235903e-12       0.000000000000e+00       9.808798922023e-12       1.313955043314e-12      -6.947042831699e-15 
  102       3.696947066965e-10       1.075579330553e-13      -3.269474455624e-12       0.000000000000e+00       9.559661234587e-12       1.287858756729e-12      -6.869342581134e-15 
  103       3.739610524833e-10       1.095026877323e-13      -3.358678907022e-12       0.000000000000e+00       9.318252258747e-12       1.262498682039e-12      -6.795860491871e-15 
  104       3.782522447191e-10       1.114229620741e-13      -3.447809192820e-12       0.000000000000e+00       9.083803039330e-12       1.237804578018e-12      -6.727570286821e-15 
  105       3.825679917083e-10       1.133169204883e-13      -3.536795537984e-12       0.000000000000e+00       8.856211666798e-12       1.213768274042e-12      -6.664348105588e-15 
  106       3.869081133052e-10       1.151827751390e-13      -3.625567984056e-12       0.000000000000e+00       8.635514837282e-12       1.190394038081e-12      -6.605738648469e-15 
  107       3.912723158464e-10       1.170187374228e-13      -3.714055769846e-12       0.000000000000e+00       8.421701011597e-12       1.167681013822e-12      -6.551223357215e-15 
  108       3.956601877612e-10       1.188230189295e-13      -3.802187355276e-12       0.000000000000e+00       8.214708756856e-12       1.145623042635e-12      -6.500218647309e-15 
  109       4.000711951820e-10       1.205938324028e-13      -3.889890445210e-12       0.000000000000e+00       8.014425088093e-12       1.124208485534e-12      -6.452074140241e-15 
  110       4.045046775542e-10       1.223293926999e-13      -3.977092013294e-12       0.000000000000e+00       7.820683809886e-12       1.103420045142e-12      -6.406070895780e-15 
  111       4.089598432469e-10       1.240279177531e-13      -4.063718325793e-12       0.000000000000e+00       7.633263857971e-12       1.083234587656e-12      -6.361419644255e-15 
  112       4.134357651629e-10       1.256876295290e-13      -4.149694965426e-12       0.000000000000e+00       7.451887640866e-12       1.063622964811e-12      -6.317259018827e-15 
  113       4.179313763489e-10       1.273067549899e-13      -4.234946855201e-12       0.000000000000e+00       7.276219381488e-12       1.044549835841e-12      -6.272653787763e-15 
  114       4.224454656060e-10       1.288835270539e-13      -4.319398282254e-12       0.000000000000e+00       7.105863458776e-12       1.025973489447e-12      -6.226593086715e-15 
  115       4.269766730998e-10       1.304161855550e-13      -4.402972921686e-12       0.000000000000e+00       6.940362749307e-12       1.007845665758e-12      -6.177988650994e-15 
  116       4.315236825287e-10       1.319030256218e-13      -4.485594753145e-12       0.000000000000e+00       6.779298817548e-12       9.901227197600e-13      -6.125924305325e-15 
  117       4.360858335189e-10       1.333425474303e-13      -4.567190886044e-12       0.000000000000e+00       6.622609851441e-12       9.728010319813e-13      -6.070442624776e-15 
  118       4.406625757886e-10       1.347333265465e-13      -4.647689124196e-12       0.000000000000e+00       6.470308447525e-12       9.558855887929e-13      -6.011851042643e-15 
  119       4.452532766289e-10       1.360739695021e-13      -4.727017135188e-12       0.000000000000e+00       6.322382471444e-12       9.393789492591e-13      -5.950479599767e-15 
  120       4.498572182518e-10       1.373631151748e-13      -4.805102482112e-12       0.000000000000e+00       6.178794300088e-12       9.232811673797e-13      -5.886681398359e-15 
  121       4.544735951391e-10       1.385994361673e-13      -4.881872655290e-12       0.000000000000e+00       6.039480063725e-12       9.075897143321e-13      -5.820833055834e-15 
  122       4.591015113896e-10       1.397816401876e-13      -4.957255104009e-12       0.000000000000e+00       5.904348888143e-12       8.922994007135e-13      -5.753335158630e-15 
  123       4.637399780683e-10       1.409084714282e-13      -5.031177268249e-12       0.000000000000e+00       5.773282136788e-12       8.774022987830e-13      -5.684612716040e-15 
  124       4.683879105537e-10       1.419787119462e-13      -5.103566610411e-12       0.000000000000e+00       5.646132652904e-12       8.628876647040e-13      -5.615115614036e-15 
  125       4.730441258864e-10       1.429911830428e-13      -5.174350647050e-12       0.000000000000e+00       5.522724001664e-12       8.487418607860e-13      -5.545319069100e-15 
  126       4.777073401174e-10       1.439447466428e-13      -5.243456980604e-12       0.000000000000e+00       5.402849712318e-12       8.349482777270e-13      -5.475724082046e-15 
  127       4.823761656560e-10       1.448383066747e-13      -5.310813331124e-12       0.000000000000e+00       5.286272520325e-12       8.214872568557e-13      -5.406857891849e-15 
  128       4.870491086178e-10       1.456708104500e-13      -5.376347568001e-12       0.000000000000e+00       5.172723609491e-12       8.083360123736e-13      -5.339274429473e-15 
  129       4.917247193915e-10       1.464412906196e-13      -5.439988465354e-12       0.000000000000e+00       5.061960369821e-12       7.954734244280e-13      -5.273432476846e-15 
  130       4.964020686430e-10       1.471489933149e-13      -5.501667994473e-12       0.000000000000e+00       4.953948444545e-12       7.828951779814e-13      -5.209314067781e-15 
  131       5.010803187609e-10       1.477932667367e-13      -5.561319343992e-12       0.000000000000e+00       4.848698314636e-12       7.706001454799e-13      -5.146764887944e-15 
  132       5.057585737795e-10       1.483735234922e-13      -5.618876255322e-12       0.000000000000e+00       4.746208237460e-12       7.585856224082e-13      -5.085612400097e-15 
  133       5.104358778228e-10       1.488892422653e-13      -5.674273059561e-12       0.000000000000e+00       4.646463907630e-12       7.468472843865e-13      -5.025665422832e-15 
  134       5.151112135495e-10       1.493399694868e-13      -5.727444714400e-12       0.000000000000e+00       4.549438117864e-12       7.353791442661e-13      -4.966713709301e-15 
  135       5.197835005975e-10       1.497253210038e-13      -5.778326841034e-12       0.000000000000e+00       4.455090419836e-12       7.241735092257e-13      -4.908527525941e-15 
  136       5.244515940280e-10       1.500449837505e-13      -5.826855761068e-12       0.000000000000e+00       4.363366785036e-12       7.132209378673e-13      -4.850857231208e-15 
  137       5.291142827709e-10       1.502987174176e-13      -5.872968533425e-12       0.000000000000e+00       4.274199265623e-12       7.025101973122e-13      -4.793432854304e-15 
  138       5.337702880684e-10       1.504863561229e-13      -5.916602991255e-12       0.000000000000e+00       4.187505655278e-12       6.920282202973e-13      -4.735963673908e-15 
  139       5.384182619203e-10       1.506078100809e-13      -5.957697778842e-12       0.000000000000e+00       4.103189150065e-12       6.817600622708e-13      -4.678137796906e-15 
  140       5.430567855280e-10       1.506630672729e-13      -5.996192388515e-12       0.000000000000e+00       4.021138009280e-12       6.716888584885e-13      -4.619621737120e-15 
  141       5.476843677395e-10       1.506521951174e-13      -6.032027197553e-12       0.000000000000e+00       3.941225216311e-12       6.617957811100e-13      -4.560059994036e-15 
  142       5.522994434936e-10       1.505753421397e-13      -6.065143505093e-12       0.000000000000e+00       3.863308139491e-12       6.520599962944e-13      -4.499074631536e-15 
  143       5.569003722646e-10       1.504327396421e-13      -6.095483569041e-12       0.000000000000e+00       3.787228192953e-12       6.424586212966e-13      -4.436264856627e-15 
  144       5.614855678557e-10       1.502247171778e-13      -6.122991175493e-12       0.000000000000e+00       3.712844077773e-12       6.329721895885e-13      -4.371309613758e-15 
  145       5.660539054832e-10       1.499517471660e-13      -6.147613332362e-12       0.000000000000e+00       3.640135914824e-12       6.236017440353e-13      -4.304287656484e-15 
  146       5.706043520555e-10       1.496144078702e-13      -6.169298813657e-12       0.000000000000e+00       3.569110781122e-12       6.143533551639e-13      -4.235388376666e-15 
  147       5.751358376344e-10       1.492133717235e-13      -6.187997681577e-12       0.000000000000e+00       3.499769906519e-12       6.052327533072e-13      -4.164811791597e-15 
  148       5.796472546344e-10       1.487494070780e-13      -6.203661326480e-12       0.000000000000e+00       3.432108527548e-12       5.962453173555e-13      -4.092768714780e-15 
  149       5.841374570222e-10       1.482233799538e-13      -6.216242506850e-12       0.000000000000e+00       3.366115741271e-12       5.873960635075e-13      -4.019480926693e-15 
  150       5.886052595163e-10       1.476362557886e-13      -6.225695389267e-12       0.000000000000e+00       3.301774359123e-12       5.786896340220e-13      -3.945181345571e-15 
  151       5.930494367861e-10       1.469891011872e-13      -6.231975588375e-12       0.000000000000e+00       3.239060760755e-12       5.701302859694e-13      -3.870114198173e-15 
  152       5.974687226518e-10       1.462830856708e-13      -6.235040206849e-12       0.000000000000e+00       3.177944747884e-12       5.617218799825e-13      -3.794535190558e-15 
  153       6.018618092832e-10       1.455194834262e-13      -6.234847875366e-12       0.000000000000e+00       3.118389398137e-12       5.534678690084e-13      -3.718711678857e-15 
  154       6.062273463998e-10       1.446996750552e-13      -6.231358792572e-12       0.000000000000e+00       3.060350918893e-12       5.453712870596e-13      -3.642922840048e-15 
  155       6.105639404696e-10       1.438251493243e-13      -6.224534765052e-12       0.000000000000e+00       3.003778501132e-12       5.374347379657e-13      -3.567459842728e-15 
  156       6.148701539090e-10       1.428975049136e-13      -6.214339247297e-12       0.000000000000e+00       2.948614173282e-12       5.296603841243e-13      -3.492626017885e-15 
  157       6.191445042819e-10       1.419184521666e-13      -6.200737381672e-12       0.000000000000e+00       2.894792655058e-12       5.220499352527e-13      -3.418737029674e-15 
  158       6.233854634993e-10       1.408898148391e-13      -6.183696038388e-12       0.000000000000e+00       2.842241211314e-12       5.146046371393e-13      -3.346121046189e-15 
  159       6.275914570189e-10       1.398135318492e-13      -6.163183855466e-12       0.000000000000e+00       2.790879505884e-12       5.073252603946e-13      -3.275118910234e-15 
  160       6.317608630439e-10       1.386916590259e-13      -6.139171278710e-12       0.000000000000e+00       2.740619455430e-12       5.002120892031e-13      -3.206084310101e-15 
  161       6.358921240959e-10       1.375263248063e-13      -6.111630485864e-12       0.000000000000e+00       2.691383272627e-12       4.932647457820e-13      -3.139308092951e-15 
  162       6.399840944991e-10       1.363195892489e-13      -6.080535067658e-12       0.000000000000e+00       2.643159695657e-12       4.864816699290e-13      -3.074783324811e-15 
  163       6.440357222378e-10       1.350735758375e-13      -6.045860394813e-12       0.000000000000e+00       2.595952475067e-12       4.798605717376e-13      -3.012419683857e-15 
  164       6.480459390662e-10       1.337905179380e-13      -6.007583770430e-12       0.000000000000e+00       2.549762569679e-12       4.733985798407e-13      -2.952117272364e-15 
  165       6.520136602247e-10       1.324727603359e-13      -5.965684469433e-12       0.000000000000e+00       2.504588084130e-12       4.670922294060e-13      -2.893766438467e-15 
  166       6.559377841565e-10       1.311227607735e-13      -5.920143777997e-12       0.000000000000e+00       2.460424206397e-12       4.609374501318e-13      -2.837247597923e-15 
  167       6.598171922238e-10       1.297430914881e-13      -5.870945032989e-12       0.000000000000e+00       2.417263145337e-12       4.549295542422e-13      -2.782431055874e-15 
  168       6.636507484245e-10       1.283364407487e-13      -5.818073661401e-12       0.000000000000e+00       2.375094068211e-12       4.490632244828e-13      -2.729176828614e-15 
  169       6.674372991085e-10       1.269056143939e-13      -5.761517219787e-12       0.000000000000e+00       2.333903038222e-12       4.433325021160e-13      -2.677334465343e-15 
  170       6.711756726942e-10       1.254535373692e-13      -5.701265433697e-12       0.000000000000e+00       2.293672952047e-12       4.377307749166e-13      -2.626742869942e-15 
  171       6.748646793848e-10       1.239832552649e-13      -5.637310237116e-12       0.000000000000e+00       2.254383477366e-12       4.322507651672e-13      -2.577230122725e-15 
  172       6.785031108848e-10       1.224979358530e-13      -5.569645811898e-12       0.000000000000e+00       2.216010990397e-12       4.268845176538e-13      -2.528613302208e-15 
  173       6.820897401167e-10       1.210008706250e-13      -5.498268627199e-12       0.000000000000e+00       2.178528513427e-12       4.216233876611e-13      -2.480698306869e-15 
  174       6.856233209370e-10       1.194954763295e-13      -5.423177478919e-12       0.000000000000e+00       2.141905652346e-12       4.164580289681e-13      -2.433279676916e-15 
  175       6.891025878528e-10       1.179852965093e-13      -5.344373529130e-12       0.000000000000e+00       2.106108534177e-12       4.113783818439e-13      -2.386140416042e-15 
  176       6.925262557386e-10       1.164740030394e-13      -5.261860345519e-12       0.000000000000e+00       2.071099744610e-12       4.063736610425e-13      -2.339051813194e-15 
  177       6.958930195521e-10       1.149653976639e-13      -5.175643940819e-12       0.000000000000e+00       2.036838265533e-12       4.014323437988e-13      -2.291773264335e-15 
  178       6.992015540510e-10       1.134634135341e-13      -5.085732812246e-12       0.000000000000e+00       2.003279412565e-12       3.965421578239e-13      -2.244052094205e-15 
