# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   62       2.243549688440e-10       3.105164748196e-14      -3.366632771335e-13       1.537926815730e-16       3.250475325334e-11       3.550144880271e-12      -1.110771879035e-14 
   63       2.274007217629e-10       3.256027100549e-14      -3.833550521530e-13       1.588135817500e-16       3.132243572331e-11       3.437648076796e-12      -1.114238114931e-14 
   64       2.304746465969e-10       3.410575415289e-14      -4.318510905964e-13       1.639147942210e-16       3.019836347933e-11       3.330712915327e-12      -1.109817566240e-14 
   65       2.335781422583e-10       3.568700814068e-14      -4.821244770031e-13       1.690962913320e-16       2.912980322621e-11       3.229046020994e-12      -1.098925638942e-14 
   66       2.367119948172e-10       3.730281449395e-14      -5.341439863485e-13       1.743580504006e-16       2.811250808365e-11       3.132202355902e-12      -1.083213260386e-14 
   67       2.398763346829e-10       3.895182136060e-14      -5.878739910770e-13       1.797000541480e-16       2.714064023119e-11       3.039577490310e-12      -1.064576499921e-14 
   68       2.430710806654e-10       4.063269378077e-14      -6.432788939955e-13       1.851222998733e-16       2.620832919055e-11       2.950567127982e-12      -1.044805151141e-14 
   69       2.462974723558e-10       4.234460809159e-14      -7.003376777973e-13       1.906248281683e-16       2.531488623828e-11       2.865100493799e-12      -1.024424287158e-14 
   70       2.495567727523e-10       4.408685154088e-14      -7.590321501901e-13       1.962077008246e-16       2.446051246106e-11       2.783201636709e-12      -1.003634178343e-14 
   71       2.528497790315e-10       4.585867744294e-14      -8.193427012578e-13       2.018709932509e-16       2.364472171792e-11       2.704828348933e-12      -9.826509417668e-15 
   72       2.561767921824e-10       4.765930543032e-14      -8.812483262448e-13       2.076147951294e-16       2.286630511736e-11       2.629868714743e-12      -9.617069281026e-15 
   73       2.595375866397e-10       4.948792170548e-14      -9.447266483391e-13       2.134392110712e-16       2.212329549452e-11       2.558137659240e-12      -9.410511085460e-15 
   74       2.629313799179e-10       5.134367929251e-14      -1.009753941456e-12       2.193443612728e-16       2.141293188831e-11       2.489373497133e-12      -9.209494617251e-15 
   75       2.663568022450e-10       5.322569828887e-14      -1.076305153023e-12       2.253303821717e-16       2.073162401854e-11       2.423234481512e-12      -9.016853606135e-15 
   76       2.698124838281e-10       5.513299694744e-14      -1.144352271494e-12       2.313974210398e-16       2.007584307179e-11       2.359385673550e-12      -8.835244228711e-15 
   77       2.732990074107e-10       5.706426985731e-14      -1.213859034849e-12       2.375456171720e-16       1.944506011693e-11       2.297785468941e-12      -8.666008066539e-15 
   78       2.768172582585e-10       5.901806958255e-14      -1.284785294076e-12       2.437751184434e-16       1.883928147543e-11       2.238445293519e-12      -8.510107869068e-15 
   79       2.803678207000e-10       6.099287109564e-14      -1.357088571858e-12       2.500860875903e-16       1.825815368793e-11       2.181342344344e-12      -8.368461162316e-15 
   80       2.839509604256e-10       6.298707061076e-14      -1.430724051411e-12       2.564787027431e-16       1.770094698607e-11       2.126417990588e-12      -8.241936830941e-15 
   81       2.875666067858e-10       6.499898441716e-14      -1.505644565327e-12       2.629531579568e-16       1.716653876434e-11       2.073576174414e-12      -8.131351700308e-15 
   82       2.912143350907e-10       6.702684771247e-14      -1.581800584415e-12       2.695096637437e-16       1.665339705194e-11       2.022681811861e-12      -8.037467118551e-15 
   83       2.948933489083e-10       6.906881343603e-14      -1.659140206541e-12       2.761484476043e-16       1.615956398465e-11       1.973559193721e-12      -7.960985538644e-15 
   84       2.986028568195e-10       7.112302353488e-14      -1.737610586872e-12       2.828697503772e-16       1.568313139984e-11       1.926036445766e-12      -7.902081065882e-15 
   85       3.023433132191e-10       7.318783889170e-14      -1.817162525475e-12       2.896738134276e-16       1.522379441571e-11       1.880090880874e-12      -7.858909167712e-15 
   86       3.061153517157e-10       7.526164555221e-14      -1.897746623319e-12       2.965608902997e-16       1.478152629657e-11       1.835724923338e-12      -7.828842490047e-15 
   87       3.099193980556e-10       7.734278573157e-14      -1.979311921371e-12       3.035312511646e-16       1.435610109331e-11       1.792921379105e-12      -7.808903840914e-15 
   88       3.137556590517e-10       7.942955786506e-14      -2.061805913656e-12       3.105851832820e-16       1.394708538625e-11       1.751642610767e-12      -7.795754939997e-15 
   89       3.176241115113e-10       8.152021665878e-14      -2.145174560331e-12       3.177229914614e-16       1.355383002800e-11       1.711829712546e-12      -7.785685168194e-15 
   90       3.215244911647e-10       8.361297314029e-14      -2.229362300745e-12       3.249449985234e-16       1.317546188625e-11       1.673401685283e-12      -7.774600317172e-15 
   91       3.254562815934e-10       8.570599470937e-14      -2.314312066508e-12       3.322515457614e-16       1.281087558665e-11       1.636254611429e-12      -7.758011338913e-15 
   92       3.294187031586e-10       8.779740518865e-14      -2.399965294555e-12       3.396429934027e-16       1.245872525558e-11       1.600260830028e-12      -7.731023095271e-15 
   93       3.334109775171e-10       8.988531150583e-14      -2.486262058625e-12       3.471197275701e-16       1.211774370951e-11       1.565300436406e-12      -7.689493607414e-15 
   94       3.374331907263e-10       9.196788822053e-14      -2.573141457912e-12       3.546821813625e-16       1.178777287210e-11       1.531362992497e-12      -7.633735681375e-15 
   95       3.414855400839e-10       9.404330586318e-14      -2.660541311292e-12       3.623308178123e-16       1.146887378633e-11       1.498459659570e-12      -7.565353796769e-15 
   96       3.455680629154e-10       9.610970584690e-14      -2.748398058627e-12       3.700661242118e-16       1.116100926463e-11       1.466591860358e-12      -7.486127964432e-15 
   97       3.496806292854e-10       9.816520088377e-14      -2.836646775447e-12       3.778886126630e-16       1.086404012650e-11       1.435750897767e-12      -7.398018543229e-15 
   98       3.538229347090e-10       1.002078754011e-13      -2.925221187647e-12       3.857988206288e-16       1.057772143616e-11       1.405917573571e-12      -7.303171056876e-15 
   99       3.579944928627e-10       1.022357859576e-13      -3.014053686178e-12       3.937973114834e-16       1.030169874019e-11       1.377061807126e-12      -7.203921010744e-15 
  100       3.621946282959e-10       1.042469616597e-13      -3.103075341738e-12       4.018846750627e-16       1.003550430518e-11       1.349142254066e-12      -7.102798708672e-15 
  101       3.664224691423e-10       1.062394045780e-13      -3.192215919464e-12       4.100615282155e-16       9.778553355332e-12       1.322105925010e-12      -7.002534069787e-15 
  102       3.706769398309e-10       1.082110901631e-13      -3.281403893624e-12       4.183285153535e-16       9.530140310100e-12       1.295887804266e-12      -6.906061445306e-15 
  103       3.749567537972e-10       1.101599676622e-13      -3.370566462306e-12       4.266863090023e-16       9.289435021854e-12       1.270410468535e-12      -6.816524435358e-15 
  104       3.792606823364e-10       1.120840122497e-13      -3.459630570887e-12       4.351355924738e-16       9.055670890828e-12       1.245602159413e-12      -6.736579049074e-15 
  105       3.835884182217e-10       1.139813885440e-13      -3.548526108245e-12       4.436770040306e-16       8.828746254347e-12       1.221454602548e-12      -6.666185604079e-15 
  106       3.879398157031e-10       1.158503100580e-13      -3.637183171704e-12       4.523111861708e-16       8.608697600592e-12       1.197972324523e-12      -6.604526136135e-15 
  107       3.923146205805e-10       1.176889904300e-13      -3.725531122284e-12       4.610388031817e-16       8.395513311915e-12       1.175154720173e-12      -6.550676560881e-15 
  108       3.967124659493e-10       1.194956444085e-13      -3.813498610481e-12       4.698605414949e-16       8.189132011015e-12       1.152995874076e-12      -6.503603780134e-15 
  109       4.011328679468e-10       1.212684888363e-13      -3.901013602039e-12       4.787771100399e-16       7.989440907120e-12       1.131484382049e-12      -6.462162788187e-15 
  110       4.055752214971e-10       1.230057436354e-13      -3.988003403731e-12       4.877892405980e-16       7.796274142162e-12       1.110603172638e-12      -6.425093778111e-15 
  111       4.100387960578e-10       1.247056327912e-13      -4.074394689135e-12       4.968976881574e-16       7.609411136955e-12       1.090329328613e-12      -6.391019248051e-15 
  112       4.145227313652e-10       1.263663853375e-13      -4.160113524409e-12       5.061032312665e-16       7.428574937374e-12       1.070633908459e-12      -6.358441107523e-15 
  113       4.190260331801e-10       1.279862363404e-13      -4.245085394072e-12       5.154066723882e-16       7.253430560532e-12       1.051481767869e-12      -6.325737783721e-15 
  114       4.235475690340e-10       1.295634278837e-13      -4.329235226776e-12       5.248088382544e-16       7.083583340961e-12       1.032831381240e-12      -6.291161327807e-15 
  115       4.280860639743e-10       1.310962100526e-13      -4.412487421090e-12       5.343105802199e-16       6.918577276786e-12       1.014634663161e-12      -6.252834521218e-15 
  116       4.326402722622e-10       1.325828888184e-13      -4.494766537606e-12       5.439127482678e-16       6.757994968536e-12       9.968478594373e-13      -6.209157799622e-15 
  117       4.372095252419e-10       1.340219741897e-13      -4.575999415645e-12       5.536161086816e-16       6.601774756001e-12       9.794661039973e-13      -6.160092338794e-15 
  118       4.417932424031e-10       1.354120520064e-13      -4.656113363509e-12       5.634214169824e-16       6.449929213083e-12       9.624927477990e-13      -6.106028259995e-15 
  119       4.463907587203e-10       1.367517400354e-13      -4.735035546495e-12       5.733294435014e-16       6.302446257878e-12       9.459285854844e-13      -6.047389492576e-15 
  120       4.510013219543e-10       1.380396893699e-13      -4.812693018563e-12       5.833409735015e-16       6.159288397110e-12       9.297717747459e-13      -5.984634503772e-15 
  121       4.556240899541e-10       1.392745858290e-13      -4.889012754007e-12       5.934568072983e-16       6.020391970562e-12       9.140177556930e-13      -5.918257028504e-15 
  122       4.602581279576e-10       1.404551513565e-13      -4.963921679122e-12       6.036777603814e-16       5.885666395511e-12       8.986591702189e-13      -5.848786799173e-15 
  123       4.649024058941e-10       1.415801454203e-13      -5.037346703872e-12       6.140046635356e-16       5.754993411158e-12       8.836857813675e-13      -5.776790275459e-15 
  124       4.695557956849e-10       1.426483664114e-13      -5.109214753561e-12       6.244383629617e-16       5.628226323066e-12       8.690843926996e-13      -5.702871374118e-15 
  125       4.742170685452e-10       1.436586530437e-13      -5.179452800499e-12       6.349797203985e-16       5.505189247586e-12       8.548387676603e-13      -5.627672198779e-15 
  126       4.788848922858e-10       1.446098857526e-13      -5.247987895672e-12       6.456296132429e-16       5.385676356297e-12       8.409295489449e-13      -5.551873769743e-15 
  127       4.835578286141e-10       1.455009880943e-13      -5.314747200411e-12       6.563889346723e-16       5.269451120432e-12       8.273341778665e-13      -5.476196753779e-15 
  128       4.882343304362e-10       1.463309281454e-13      -5.379658018059e-12       6.672585937647e-16       5.156245555318e-12       8.140268137217e-13      -5.401402193921e-15 
  129       4.929129006442e-10       1.470987607556e-13      -5.442648655532e-12       6.782394885882e-16       5.045817797398e-12       8.009842177753e-13      -5.328143531971e-15 
  130       4.975925939070e-10       1.478037565749e-13      -5.503651047585e-12       6.893324218720e-16       4.938133581497e-12       7.882043062759e-13      -5.256502772088e-15 
  131       5.022725650833e-10       1.484452898913e-13      -5.562598481616e-12       7.005381762702e-16       4.833203336648e-12       7.756894898224e-13      -5.186404576079e-15 
  132       5.069519111421e-10       1.490228007202e-13      -5.619424830824e-12       7.118575404934e-16       4.731025303225e-12       7.634408536102e-13      -5.117760078528e-15 
  133       5.116296696194e-10       1.495357964965e-13      -5.674064591809e-12       7.232913092365e-16       4.631585194785e-12       7.514581194779e-13      -5.050466552495e-15 
  134       5.163048170754e-10       1.499838537656e-13      -5.726452922184e-12       7.348402831060e-16       4.534855859908e-12       7.397396079552e-13      -4.984407075220e-15 
  135       5.209762675516e-10       1.503666198756e-13      -5.776525678181e-12       7.465052685485e-16       4.440796944034e-12       7.282822003097e-13      -4.919450193825e-15 
  136       5.256428710278e-10       1.506838146683e-13      -5.824219452258e-12       7.582870777779e-16       4.349354551308e-12       7.170813005947e-13      -4.855449591015e-15 
  137       5.303034118790e-10       1.509352321709e-13      -5.869471610703e-12       7.701865287033e-16       4.260460906411e-12       7.061307976959e-13      -4.792243750782e-15 
  138       5.349566073325e-10       1.511207422879e-13      -5.912220331248e-12       7.822044448567e-16       4.174034016410e-12       6.954230273796e-13      -4.729655624107e-15 
  139       5.396011059252e-10       1.512402924920e-13      -5.952404640668e-12       7.943416553211e-16       4.089977332589e-12       6.849487343392e-13      -4.667492294663e-15 
  140       5.442354859602e-10       1.512939095164e-13      -5.989964452393e-12       8.065989946576e-16       4.008179412294e-12       6.746970342431e-13      -4.605544644514e-15 
  141       5.488582539640e-10       1.512817010457e-13      -6.024840604116e-12       8.189773028338e-16       3.928513580770e-12       6.646553757817e-13      -4.543587019821e-15 
  142       5.534678431439e-10       1.512038574079e-13      -6.056974895394e-12       8.314774251512e-16       3.850837593002e-12       6.548095027149e-13      -4.481376896544e-15 
  143       5.580626118445e-10       1.510606532656e-13      -6.086310125262e-12       8.441002121731e-16       3.774993295554e-12       6.451434159192e-13      -4.418654546141e-15 
  144       5.626409726956e-10       1.508524613366e-13      -6.112790621066e-12       8.568464707222e-16       3.700839775320e-12       6.356429164931e-13      -4.355201258224e-15 
  145       5.672017976625e-10       1.505797915077e-13      -6.136363804348e-12       8.697168115832e-16       3.628357202871e-12       6.263067088731e-13      -4.291021183441e-15 
  146       5.717440501809e-10       1.502432588102e-13      -6.156978851543e-12       8.827117865783e-16       3.557552631503e-12       6.171363252854e-13      -4.226176865836e-15 
  147       5.762666572673e-10       1.498435734828e-13      -6.174586256688e-12       8.958319357990e-16       3.488427285189e-12       6.081326257615e-13      -4.160732297896e-15 
  148       5.807685087273e-10       1.493815427323e-13      -6.189137871847e-12       9.090777872525e-16       3.420976412872e-12       5.992957807661e-13      -4.094752922786e-15 
  149       5.852484563631e-10       1.488580724941e-13      -6.200586947545e-12       9.224498565082e-16       3.355189142759e-12       5.906252538253e-13      -4.028305636582e-15 
  150       5.897053131825e-10       1.482741691931e-13      -6.208888173195e-12       9.359486463442e-16       3.291048336611e-12       5.821197841544e-13      -3.961458790514e-15 
  151       5.941378526064e-10       1.476309415041e-13      -6.213997717533e-12       9.495746463941e-16       3.228530444040e-12       5.737773692867e-13      -3.894282193196e-15 
  152       5.985448076770e-10       1.469296021128e-13      -6.215873269042e-12       9.633283327931e-16       3.167605356803e-12       5.655952477010e-13      -3.826847112868e-15 
  153       6.029248702664e-10       1.461714694763e-13      -6.214474076386e-12       9.772101678250e-16       3.108236263089e-12       5.575698814498e-13      -3.759226279626e-15 
  154       6.072766902841e-10       1.453579695839e-13      -6.209760988841e-12       9.912205995686e-16       3.050379501818e-12       5.496969387879e-13      -3.691493887668e-15 
  155       6.115988748855e-10       1.444906377176e-13      -6.201696496723e-12       1.005360061544e-15       2.993984416932e-12       5.419712767998e-13      -3.623725597520e-15 
  156       6.158899876801e-10       1.435711202129e-13      -6.190244771818e-12       1.019628972360e-15       2.938993211689e-12       5.343869240285e-13      -3.555998538280e-15 
  157       6.201485479394e-10       1.426011762196e-13      -6.175371707814e-12       1.034027735358e-15       2.885340802955e-12       5.269370631030e-13      -3.488391309851e-15 
  158       6.243730298051e-10       1.415826794623e-13      -6.157044960730e-12       1.048556738264e-15       2.832954675498e-12       5.196140133672e-13      -3.420983985178e-15 
  159       6.285618614972e-10       1.405176200011e-13      -6.135233989347e-12       1.063216352828e-15       2.781754736280e-12       5.124092135069e-13      -3.353858112488e-15 
  160       6.327134245225e-10       1.394081059923e-13      -6.109910095636e-12       1.078006934478e-15       2.731653168754e-12       5.053132041793e-13      -3.287096717520e-15 
  161       6.368261640836e-10       1.382563172299e-13      -6.081046325961e-12       1.092928784786e-15       2.682572420473e-12       4.983178421154e-13      -3.220774087119e-15 
  162       6.408989329430e-10       1.370643574558e-13      -6.048617079969e-12       1.107982035911e-15       2.634501259429e-12       4.914231989379e-13      -3.154924100016e-15 
  163       6.449306765962e-10       1.358343922930e-13      -6.012598544221e-12       1.123166755216e-15       2.587443419537e-12       4.846312420643e-13      -3.089569086690e-15 
  164       6.489203245274e-10       1.345686978169e-13      -5.972968867781e-12       1.138482981003e-15       2.541399851383e-12       4.779436510534e-13      -3.024729751707e-15 
  165       6.528667899290e-10       1.332696620941e-13      -5.929708202010e-12       1.153930721988e-15       2.496368659942e-12       4.713618105001e-13      -2.960425128943e-15 
  166       6.567689694214e-10       1.319397867215e-13      -5.882798740352e-12       1.169509956775e-15       2.452345042306e-12       4.648868029304e-13      -2.896672536805e-15 
  167       6.606257427729e-10       1.305816883646e-13      -5.832224758126e-12       1.185220633336e-15       2.409321225403e-12       4.585194016960e-13      -2.833487533455e-15 
  168       6.644359726194e-10       1.291981002969e-13      -5.777972652316e-12       1.201062668482e-15       2.367286403721e-12       4.522600638693e-13      -2.770883872029e-15 
  169       6.681985041840e-10       1.277918739382e-13      -5.720030981358e-12       1.217035947339e-15       2.326226677028e-12       4.461089231384e-13      -2.708873455859e-15 
  170       6.719121649970e-10       1.263659803940e-13      -5.658390504932e-12       1.233140322827e-15       2.286124988096e-12       4.400657827016e-13      -2.647466293699e-15 
  171       6.755757646156e-10       1.249235119939e-13      -5.593044223750e-12       1.249375615131e-15       2.246961060424e-12       4.341301081627e-13      -2.586670454939e-15 
  172       6.791880943434e-10       1.234676838305e-13      -5.523987419346e-12       1.265741611181e-15       2.208711335957e-12       4.283010204254e-13      -2.526492024836e-15 
  173       6.827479269505e-10       1.220018352984e-13      -5.451217693869e-12       1.282238064123e-15       2.171348912813e-12       4.225772885887e-13      -2.466935059726e-15 
  174       6.862540163933e-10       1.205294316330e-13      -5.374735009866e-12       1.298864692799e-15       2.134843483002e-12       4.169573228411e-13      -2.408001542257e-15 
  175       6.897050975336e-10       1.190540654491e-13      -5.294541730076e-12       1.315621181217e-15       2.099161270149e-12       4.114391673560e-13      -2.349691336600e-15 
  176       6.930998858593e-10       1.175794582800e-13      -5.210642657220e-12       1.332507178033e-15       2.064264967218e-12       4.060204931865e-13      -2.292002143677e-15 
  177       6.964370772034e-10       1.161094621163e-13      -5.123045073788e-12       1.349522296022e-15       2.030113674232e-12       4.006985911597e-13      -2.234929456381e-15 
