# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  363       2.937699603268e-10       2.668385667836e-12       9.094805143329e-12       4.903596612993e-15       2.132658473383e-13       3.648618693654e-14       2.212484514450e-15 
  364       2.911089917372e-10       2.683200836830e-12       8.859693179777e-12       4.918463605934e-15       2.113266996251e-13       3.591821982728e-14       2.208738545266e-15 
  365       2.885049133433e-10       2.697601151609e-12       8.622155553560e-12       4.933336172280e-15       2.094101162496e-13       3.535935904908e-14       2.204873220837e-15 
  366       2.859580306059e-10       2.711580693167e-12       8.382286997224e-12       4.948217003457e-15       2.075159125340e-13       3.480944906477e-14       2.200885177869e-15 
  367       2.834686330812e-10       2.725133536024e-12       8.140184441648e-12       4.963108844233e-15       2.056438884051e-13       3.426832711417e-14       2.196770989280e-15 
  368       2.810369942517e-10       2.738253748460e-12       7.895947030676e-12       4.978014493040e-15       2.037938282565e-13       3.373582315443e-14       2.192527163754e-15 
  369       2.786633713568e-10       2.750935392753e-12       7.649676135736e-12       4.992936802299e-15       2.019655008108e-13       3.321175980043e-14       2.188150145289e-15 
  370       2.763480052237e-10       2.763172525412e-12       7.401475370467e-12       5.007878678745e-15       2.001586589827e-13       3.269595226521e-14       2.183636312755e-15 
  371       2.740911200982e-10       2.774959197415e-12       7.151450605349e-12       5.022843083749e-15       1.983730397402e-13       3.218820830031e-14       2.178981979439e-15 
  372       2.718929234755e-10       2.786289454439e-12       6.899709982322e-12       5.037833033641e-15       1.966083639681e-13       3.168832813621e-14       2.174183392601e-15 
  373       2.697536059311e-10       2.797157337102e-12       6.646363929418e-12       5.052851600036e-15       1.948643363295e-13       3.119610442269e-14       2.169236733027e-15 
  374       2.676733409511e-10       2.807556881193e-12       6.391525175382e-12       5.067901910157e-15       1.931406451286e-13       3.071132216922e-14       2.164138114577e-15 
  375       2.656522847638e-10       2.817482117908e-12       6.135308764299e-12       5.082987147155e-15       1.914369621731e-13       3.023375868538e-14       2.158883583739e-15 
  376       2.636905761698e-10       2.826927074090e-12       5.877832070223e-12       5.098110550440e-15       1.897529426361e-13       2.976318352122e-14       2.153469119180e-15 
  377       2.617883363730e-10       2.835885772457e-12       5.619214811796e-12       5.113275415997e-15       1.880882249190e-13       2.929935840767e-14       2.147890631299e-15 
  378       2.599456688115e-10       2.844352231841e-12       5.359579066880e-12       5.128485096715e-15       1.864424305135e-13       2.884203719692e-14       2.142143961780e-15 
  379       2.581626589885e-10       2.852320467425e-12       5.099049287178e-12       5.143743002708e-15       1.848151638641e-13       2.839096580284e-14       2.136224883138e-15 
  380       2.564393743026e-10       2.859784490975e-12       4.837752312864e-12       5.159052601640e-15       1.832060122303e-13       2.794588214131e-14       2.130129098280e-15 
  381       2.547758638791e-10       2.866738311075e-12       4.575817387205e-12       5.174417419049e-15       1.816145455492e-13       2.750651607070e-14       2.123852240047e-15 
  382       2.531721584005e-10       2.873175933366e-12       4.313376171187e-12       5.189841038666e-15       1.800403162977e-13       2.707258933218e-14       2.117389870774e-15 
  383       2.516282699375e-10       2.879091360778e-12       4.050562758145e-12       5.205327102747e-15       1.784828593548e-13       2.664381549015e-14       2.110737481837e-15 
  384       2.501441917796e-10       2.884478593765e-12       3.787513688381e-12       5.220879312391e-15       1.769416918641e-13       2.621989987263e-14       2.103890493208e-15 
  385       2.487198982660e-10       2.889331630544e-12       3.524367963797e-12       5.236501427862e-15       1.754163130961e-13       2.580053951166e-14       2.096844253002e-15 
  386       2.473553446164e-10       2.893644467323e-12       3.261267062517e-12       5.252197268918e-15       1.739062043104e-13       2.538542308366e-14       2.089594037036e-15 
  387       2.460504667616e-10       2.897411098545e-12       2.998354953513e-12       5.267970715133e-15       1.724108286185e-13       2.497423084986e-14       2.082135048374e-15 
  388       2.448051705896e-10       2.900626652276e-12       2.735765653193e-12       5.283825271473e-15       1.709297270632e-13       2.456669749233e-14       2.074463637741e-15 
  389       2.436192995851e-10       2.903290842721e-12       2.473585352181e-12       5.299762746470e-15       1.694628111030e-13       2.416280333506e-14       2.066581015987e-15 
  390       2.424926656471e-10       2.905404647319e-12       2.211888900565e-12       5.315784525238e-15       1.680100807985e-13       2.376259015870e-14       2.058489679613e-15 
  391       2.414250593879e-10       2.906969184372e-12       1.950752142716e-12       5.331891999738e-15       1.665715295216e-13       2.336609894115e-14       2.050192202967e-15 
  392       2.404162499554e-10       2.907985714189e-12       1.690251922008e-12       5.348086568749e-15       1.651471438943e-13       2.297336984800e-14       2.041691238771e-15 
  393       2.394659848551e-10       2.908455640221e-12       1.430466085544e-12       5.364369637851e-15       1.637369037279e-13       2.258444222290e-14       2.032989518642e-15 
  394       2.385739897733e-10       2.908380510200e-12       1.171473488868e-12       5.380742619401e-15       1.623407819613e-13       2.219935457797e-14       2.024089853615e-15 
  395       2.377399683984e-10       2.907762017274e-12       9.133540006935e-13       5.397206932513e-15       1.609587446004e-13       2.181814458420e-14       2.014995134665e-15 
  396       2.369636022443e-10       2.906602001150e-12       6.561885076209e-13       5.413764003030e-15       1.595907506565e-13       2.144084906183e-14       2.005708333228e-15 
  397       2.362445504721e-10       2.904902449225e-12       4.000589188586e-13       5.430415263512e-15       1.582367520856e-13       2.106750397077e-14       1.996232501729e-15 
  398       2.355824497127e-10       2.902665497730e-12       1.450481709438e-13       5.447162153204e-15       1.568966937268e-13       2.069814440097e-14       1.986570774096e-15 
  399       2.349769138891e-10       2.899893432864e-12      -1.087597675364e-13       5.464006118019e-15       1.555705132414e-13       2.033280456286e-14       1.976726366291e-15 
  400       2.344275340390e-10       2.896588691932e-12      -3.612798912244e-13       5.480948610519e-15       1.542581410519e-13       1.997151777771e-14       1.966702576828e-15 
  401       2.339338781371e-10       2.892753864485e-12      -6.124261532717e-13       5.497991089885e-15       1.529595002804e-13       1.961431646803e-14       1.956502787294e-15 
  402       2.334954909170e-10       2.888391693455e-12      -8.621114606175e-13       5.515135021902e-15       1.516745066879e-13       1.926123214798e-14       1.946130462876e-15 
  403       2.331118936943e-10       2.883505076295e-12      -1.110247669268e-12       5.532381878934e-15       1.504030686129e-13       1.891229541377e-14       1.935589152881e-15 
  404       2.327825841887e-10       2.878097066115e-12      -1.356745579577e-12       5.549733139903e-15       1.491450869104e-13       1.856753593405e-14       1.924882491258e-15 
  405       2.325070363460e-10       2.872170872821e-12      -1.601514931522e-12       5.567190290265e-15       1.479004548906e-13       1.822698244032e-14       1.914014197121e-15 
  406       2.322847001611e-10       2.865729864251e-12      -1.844464399988e-12       5.584754821991e-15       1.466690582579e-13       1.789066271729e-14       1.902988075273e-15 
  407       2.321150014999e-10       2.858777567316e-12      -2.085501590041e-12       5.602428233543e-15       1.454507750497e-13       1.755860359332e-14       1.891808016725e-15 
  408       2.319973419220e-10       2.851317669135e-12      -2.324533032213e-12       5.620212029854e-15       1.442454755752e-13       1.723083093081e-14       1.880477999225e-15 
  409       2.319310985027e-10       2.843354018173e-12      -2.561464177779e-12       5.638107722302e-15       1.430530223542e-13       1.690736961657e-14       1.869002087771e-15 
  410       2.319156236558e-10       2.834890625379e-12      -2.796199394032e-12       5.656116828694e-15       1.418732700562e-13       1.658824355225e-14       1.857384435143e-15 
  411       2.319502449558e-10       2.825931665324e-12      -3.028641959571e-12       5.674240873237e-15       1.407060654391e-13       1.627347564471e-14       1.845629282419e-15 
  412       2.320342649600e-10       2.816481477340e-12      -3.258694059572e-12       5.692481386524e-15       1.395512472880e-13       1.596308779646e-14       1.833740959501e-15 
  413       2.321669610315e-10       2.806544566655e-12      -3.486256781071e-12       5.710839905503e-15       1.384086463540e-13       1.565710089599e-14       1.821723885634e-15 
  414       2.323475851608e-10       2.796125605532e-12      -3.711230108245e-12       5.729317973464e-15       1.372780852933e-13       1.535553480823e-14       1.809582569935e-15 
  415       2.325753637889e-10       2.785229434410e-12      -3.933512917685e-12       5.747917140010e-15       1.361593786059e-13       1.505840836493e-14       1.797321611908e-15 
  416       2.328494976293e-10       2.773861063034e-12      -4.153002973683e-12       5.766638961039e-15       1.350523325744e-13       1.476573935503e-14       1.784945701970e-15 
  417       2.331691614902e-10       2.762025671601e-12      -4.369596923506e-12       5.785484998722e-15       1.339567452030e-13       1.447754451509e-14       1.772459621975e-15 
  418       2.335335040974e-10       2.749728611892e-12      -4.583190292677e-12       5.804456821477e-15       1.328724061563e-13       1.419383951967e-14       1.759868245733e-15 
  419       2.339416479163e-10       2.736975408414e-12      -4.793677480253e-12       5.823556003952e-15       1.317990966978e-13       1.391463897176e-14       1.747176539536e-15 
  420       2.343926889742e-10       2.723771759535e-12      -5.000951754105e-12       5.842784127000e-15       1.307365896296e-13       1.363995639310e-14       1.734389562678e-15 
  421       2.348856966831e-10       2.710123538620e-12      -5.204905246200e-12       5.862142777660e-15       1.296846492302e-13       1.336980421468e-14       1.721512467978e-15 
  422       2.354197136616e-10       2.696036795175e-12      -5.405428947875e-12       5.881633549129e-15       1.286430311944e-13       1.310419376705e-14       1.708550502303e-15 
  423       2.359937555575e-10       2.681517755978e-12      -5.602412705119e-12       5.901258040748e-15       1.276114825711e-13       1.284313527078e-14       1.695509007092e-15 
  424       2.366068108704e-10       2.666572826222e-12      -5.795745213854e-12       5.921017857973e-15       1.265897417032e-13       1.258663782680e-14       1.682393418875e-15 
  425       2.372578407736e-10       2.651208590647e-12      -5.985314015211e-12       5.940914612359e-15       1.255775381655e-13       1.233470940687e-14       1.669209269798e-15 
  426       2.379457789367e-10       2.635431814686e-12      -6.171005490809e-12       5.960949921532e-15       1.245745927043e-13       1.208735684390e-14       1.655962188144e-15 
  427       2.386696191689e-10       2.619249598692e-12      -6.352718947366e-12       5.981125031641e-15       1.235806655678e-13       1.184457954725e-14       1.642657130926e-15 
  428       2.394286819945e-10       2.602669844119e-12      -6.530409407892e-12       6.001439670587e-15       1.225957034345e-13       1.160635043259e-14       1.629296051831e-15 
  429       2.402223567974e-10       2.585700805440e-12      -6.704046267042e-12       6.021893155735e-15       1.216196973634e-13       1.137263432435e-14       1.615880154962e-15 
  430       2.410500147001e-10       2.568350939721e-12      -6.873599337839e-12       6.042484767650e-15       1.206526348245e-13       1.114339415854e-14       1.602410655619e-15 
  431       2.419110084439e-10       2.550628907853e-12      -7.039038856211e-12       6.063213749826e-15       1.196944996693e-13       1.091859096909e-14       1.588888780317e-15 
  432       2.428046722689e-10       2.532543575797e-12      -7.200335485514e-12       6.084079308418e-15       1.187452721017e-13       1.069818387406e-14       1.575315766805e-15 
  433       2.437303217938e-10       2.514104015817e-12      -7.357460321066e-12       6.105080611971e-15       1.178049286481e-13       1.048213006198e-14       1.561692864083e-15 
  434       2.446872538965e-10       2.495319507719e-12      -7.510384894677e-12       6.126216791150e-15       1.168734421286e-13       1.027038477805e-14       1.548021332421e-15 
  435       2.456747465934e-10       2.476199540094e-12      -7.659081179180e-12       6.147486938472e-15       1.159507816272e-13       1.006290131049e-14       1.534302443379e-15 
  436       2.466920589200e-10       2.456753811549e-12      -7.803521592962e-12       6.168890108033e-15       1.150369124629e-13       9.859630976782e-15       1.520537479822e-15 
  437       2.477384308108e-10       2.436992231951e-12      -7.943679004490e-12       6.190425315240e-15       1.141317961598e-13       9.660523109956e-15       1.506727735940e-15 
  438       2.488130829791e-10       2.416924923664e-12      -8.079526736849e-12       6.212091536542e-15       1.132353904179e-13       9.465525044858e-15       1.492874517266e-15 
  439       2.499152167975e-10       2.396562222783e-12      -8.211038572265e-12       6.233887709158e-15       1.123476490840e-13       9.274582104436e-15       1.478979140697e-15 
  440       2.510440141776e-10       2.375914680381e-12      -8.338188756642e-12       6.255812730809e-15       1.114685221219e-13       9.087637586014e-15       1.465042934506e-15 
  441       2.521986374499e-10       2.354993063737e-12      -8.460952004086e-12       6.277865459447e-15       1.105979555835e-13       8.904632747571e-15       1.451067238366e-15 
  442       2.533782292444e-10       2.333808357582e-12      -8.579303501441e-12       6.300044712986e-15       1.097358915790e-13       8.725506794015e-15       1.437053403366e-15 
  443       2.545819123700e-10       2.312371765335e-12      -8.693218912817e-12       6.322349269031e-15       1.088822682477e-13       8.550196863463e-15       1.423002792030e-15 
  444       2.558087896951e-10       2.290694710339e-12      -8.802674384120e-12       6.344777864608e-15       1.080370197287e-13       8.378638013516e-15       1.408916778334e-15 
  445       2.570579440271e-10       2.268788837104e-12      -8.907646547583e-12       6.367329195896e-15       1.072000761314e-13       8.210763207538e-15       1.394796747725e-15 
  446       2.583284379930e-10       2.246666012539e-12      -9.008112526298e-12       6.390001917956e-15       1.063713635063e-13       8.046503300932e-15       1.380644097140e-15 
  447       2.596193139191e-10       2.224338327196e-12      -9.104049938744e-12       6.412794644461e-15       1.055508038153e-13       7.885787027417e-15       1.366460235024e-15 
  448       2.609295937108e-10       2.201818096505e-12      -9.195436903319e-12       6.435705947426e-15       1.047383149027e-13       7.728540985306e-15       1.352246581347e-15 
  449       2.622582787334e-10       2.179117862014e-12      -9.282252042870e-12       6.458734356939e-15       1.039338104656e-13       7.574689623783e-15       1.338004567622e-15 
  450       2.636043496914e-10       2.156250392626e-12      -9.364474489224e-12       6.481878360889e-15       1.031372000248e-13       7.424155229178e-15       1.323735636928e-15 
  451       2.649667665088e-10       2.133228685839e-12      -9.442083887716e-12       6.505136404698e-15       1.023483888948e-13       7.276857911248e-15       1.309441243921e-15 
  452       2.663444682094e-10       2.110065968980e-12      -9.515060401724e-12       6.528506891054e-15       1.015672781553e-13       7.132715589450e-15       1.295122854859e-15 
  453       2.677363727962e-10       2.086775700450e-12      -9.583384717196e-12       6.551988179633e-15       1.007937646211e-13       6.991643979222e-15       1.280781947614e-15 
  454       2.691413771323e-10       2.063371570956e-12      -9.647038047181e-12       6.575578586837e-15       1.000277408132e-13       6.853556578257e-15       1.266420011697e-15 
  455       2.705583568202e-10       2.039867504753e-12      -9.706002136360e-12       6.599276385522e-15       9.926909492890e-14       6.718364652781e-15       1.252038548270e-15 
  456       2.719861660821e-10       2.016277660881e-12      -9.760259265577e-12       6.623079804723e-15       9.851771081317e-14       6.585977223834e-15       1.237639070169e-15 
  457       2.734236376402e-10       1.992616434404e-12      -9.809792256368e-12       6.646987029394e-15       9.777346792862e-14       6.456301053538e-15       1.223223101919e-15 
  458       2.748695825962e-10       1.968898457646e-12      -9.854584475493e-12       6.670996200129e-15       9.703624132647e-14       6.329240631384e-15       1.208792179755e-15 
  459       2.763227903119e-10       1.945138601434e-12      -9.894619839465e-12       6.695105412896e-15       9.630590161704e-14       6.204698160504e-15       1.194347851637e-15 
  460       2.777820282889e-10       1.921351976329e-12      -9.929882819082e-12       6.719312718769e-15       9.558231494046e-14       6.082573543948e-15       1.179891677272e-15 
  461       2.792460420486e-10       1.897553933873e-12      -9.960358443957e-12       6.743616123652e-15       9.486534293723e-14       5.962764370963e-15       1.165425228129e-15 
  462       2.807135550125e-10       1.873760067819e-12      -9.986032307046e-12       6.768013588017e-15       9.415484271891e-14       5.845165903269e-15       1.150950087460e-15 
  463       2.821832683821e-10       1.849986215375e-12      -1.000689056918e-11       6.792503026628e-15       9.345066683868e-14       5.729671061337e-15       1.136467850317e-15 
  464       2.836538610189e-10       1.826248458441e-12      -1.002291996361e-11       6.817082308275e-15       9.275266326205e-14       5.616170410664e-15       1.121980123567e-15 
  465       2.851239893245e-10       1.802563124845e-12      -1.003410780049e-11       6.841749255501e-15       9.206067533740e-14       5.504552148054e-15       1.107488525919e-15 
  466       2.865924305391e-10       1.778945671639e-12      -1.004044964291e-11       6.866501598123e-15       9.137456801610e-14       5.394721970001e-15       1.092994642297e-15 
  467       2.880585178018e-10       1.755407294118e-12      -1.004197258903e-11       6.891336832750e-15       9.069430747263e-14       5.286663387944e-15       1.078499885391e-15 
  468       2.895217184276e-10       1.731958213443e-12      -1.003871272522e-11       6.916252358348e-15       9.001988391072e-14       5.180379267785e-15       1.064005629825e-15 
  469       2.909814916754e-10       1.708608785641e-12      -1.003070752902e-11       6.941245521763e-15       8.935128552357e-14       5.075872115129e-15       1.049513257398e-15 
  470       2.924372887066e-10       1.685369502228e-12      -1.001799587790e-11       6.966313617427e-15       8.868849847896e-14       4.973144072524e-15       1.035024157077e-15 
  471       2.938885525448e-10       1.662250990829e-12      -1.000061805802e-11       6.991453887060e-15       8.803150690440e-14       4.872196916706e-15       1.020539724985e-15 
  472       2.953347180345e-10       1.639264015803e-12      -9.978615772995e-12       7.016663519373e-15       8.738029287217e-14       4.773032055835e-15       1.006061364402e-15 
  473       2.967752118004e-10       1.616419478861e-12      -9.952032152652e-12       7.041939649779e-15       8.673483638446e-14       4.675650526738e-15       9.915904857521e-16 
  474       2.982094522067e-10       1.593728419691e-12      -9.920911761792e-12       7.067279360092e-15       8.609511535845e-14       4.580052992149e-15       9.771285065997e-16 
  475       2.996368493157e-10       1.571202016577e-12      -9.885300608950e-12       7.092679678232e-15       8.546110561143e-14       4.486239737948e-15       9.626768516407e-16 
  476       3.010568048476e-10       1.548851587023e-12      -9.845246155154e-12       7.118137577934e-15       8.483278084591e-14       4.394210670401e-15       9.482369526971e-16 
  477       3.024687121389e-10       1.526688588376e-12      -9.800797322691e-12       7.143649978448e-15       8.421011263468e-14       4.303965313405e-15       9.338102487090e-16 
  478       3.038719561023e-10       1.504724618443e-12      -9.752004503860e-12       7.169213744244e-15       8.359307040595e-14       4.215502805723e-15       9.193981857287e-16 
  479       3.052659131851e-10       1.482971416117e-12      -9.698919569738e-12       7.194825684722e-15       8.298162142845e-14       4.128821898227e-15       9.050022169128e-16 
  480       3.066499513289e-10       1.461440861999e-12      -9.641595878942e-12       7.220482553908e-15       8.237573079652e-14       4.043920951139e-15       8.906238025163e-16 
  481       3.080234299282e-10       1.440144979015e-12      -9.580088286382e-12       7.246181050167e-15       8.177536141521e-14       3.960797931268e-15       8.762644098848e-16 
  482       3.093856997900e-10       1.419095933045e-12      -9.514453152030e-12       7.271917815902e-15       8.118047398539e-14       3.879450409256e-15       8.619255134483e-16 
  483       3.107361030926e-10       1.398306033540e-12      -9.444748349676e-12       7.297689437261e-15       8.059102698884e-14       3.799875556812e-15       8.476085947140e-16 
  484       3.120739733449e-10       1.377787734142e-12      -9.371033275688e-12       7.323492443842e-15       8.000697667339e-14       3.722070143960e-15       8.333151422592e-16 
  485       3.133986353455e-10       1.357553633313e-12      -9.293368857776e-12       7.349323308396e-15       7.942827703796e-14       3.646030536271e-15       8.190466517250e-16 
  486       3.147094051418e-10       1.337616474950e-12      -9.211817563752e-12       7.375178446533e-15       7.885487981771e-14       3.571752692109e-15       8.048046258089e-16 
  487       3.160055899888e-10       1.317989149010e-12      -9.126443410286e-12       7.401054216426e-15       7.828673446914e-14       3.499232159871e-15       7.905905742580e-16 
  488       3.172864883090e-10       1.298684692130e-12      -9.037311971672e-12       7.426946918516e-15       7.772378815517e-14       3.428464075225e-15       7.764060138623e-16 
  489       3.185513896508e-10       1.279716288253e-12      -8.944490388588e-12       7.452852795217e-15       7.716598573024e-14       3.359443158353e-15       7.622524684475e-16 
  490       3.197995746478e-10       1.261097269243e-12      -8.848047376853e-12       7.478768030618e-15       7.661326972544e-14       3.292163711188e-15       7.481314688686e-16 
  491       3.210303149781e-10       1.242841115513e-12      -8.748053236190e-12       7.504688750194e-15       7.606558033360e-14       3.226619614660e-15       7.340445530025e-16 
  492       3.222428733235e-10       1.224961456645e-12      -8.644579858988e-12       7.530611020502e-15       7.552285539437e-14       3.162804325929e-15       7.199932657412e-16 
  493       3.234365033282e-10       1.207472072010e-12      -8.537700739060e-12       7.556530848893e-15       7.498503037935e-14       3.100710875634e-15       7.059791589852e-16 
  494       3.246104495582e-10       1.190386891390e-12      -8.427490980406e-12       7.582444183213e-15       7.445203837719e-14       3.040331865125e-15       6.920037916365e-16 
  495       3.257639474606e-10       1.173719995604e-12      -8.314027305969e-12       7.608346911508e-15       7.392381007867e-14       2.981659463710e-15       6.780687295913e-16 
  496       3.268962233222e-10       1.157485617123e-12      -8.197388066403e-12       7.634234861729e-15       7.340027376184e-14       2.924685405890e-15       6.641755457337e-16 
  497       3.280064942291e-10       1.141698140699e-12      -8.077653248827e-12       7.660103801437e-15       7.288135527706e-14       2.869400988606e-15       6.503258199286e-16 
  498       3.290939680258e-10       1.126372103982e-12      -7.954904485589e-12       7.685949437509e-15       7.236697803218e-14       2.815797068471e-15       6.365211390145e-16 
  499       3.301578432741e-10       1.111522198143e-12      -7.829225063025e-12       7.711767415837e-15       7.185706297758e-14       2.763864059019e-15       6.227630967970e-16 
  500       3.311973092121e-10       1.097163268496e-12      -7.700699930222e-12       7.737553321041e-15       7.135152859130e-14       2.713591927939e-15       6.090532940419e-16 
  501       3.322115457138e-10       1.083310315119e-12      -7.569415707774e-12       7.763302676167e-15       7.085029086414e-14       2.664970194319e-15       5.953933384680e-16 
  502       3.331997232479e-10       1.069978493479e-12      -7.435460696549e-12       7.789010942394e-15       7.035326328476e-14       2.617987925884e-15       5.817848447405e-16 
  503       3.341610028369e-10       1.057183115050e-12      -7.298924886443e-12       7.814673518740e-15       6.986035682478e-14       2.572633736239e-15       5.682294344638e-16 
  504       3.350945360164e-10       1.044939647936e-12      -7.159899965147e-12       7.840285741763e-15       6.937147992388e-14       2.528895782107e-15       5.547287361751e-16 
  505       3.359995917083e-10       1.033261830186e-12      -7.018475889143e-12       7.865843233606e-15       6.888655326828e-14       2.486761925114e-15       5.412841596057e-16 
  506       3.368759409440e-10       1.022155948692e-12      -6.874730470272e-12       7.891342957746e-15       6.840555462472e-14       2.446220227869e-15       5.278962113294e-16 
  507       3.377234831444e-10       1.011626396699e-12      -6.728739506437e-12       7.916782193073e-15       6.792847526873e-14       2.407258466735e-15       5.145651593848e-16 
  508       3.385421202263e-10       1.001677545938e-12      -6.580580199356e-12       7.942158188178e-15       6.745530530013e-14       2.369863965904e-15       5.012912571117e-16 
  509       3.393317566213e-10       9.923137463668e-13      -6.430331161711e-12       7.967468161220e-15       6.698603363511e-14       2.334023594714e-15       4.880747430378e-16 
  510       3.400922992946e-10       9.835393259018e-13      -6.278072424294e-12       7.992709299793e-15       6.652064799825e-14       2.299723764968e-15       4.749158407659e-16 
  511       3.408236577637e-10       9.753585901557e-13      -6.123885443151e-12       8.017878760793e-15       6.605913491458e-14       2.266950428248e-15       4.618147588610e-16 
  512       3.415257441170e-10       9.677758221724e-13      -5.967853106728e-12       8.042973670292e-15       6.560147970163e-14       2.235689073239e-15       4.487716907374e-16 
  513       3.421984730325e-10       9.607952821621e-13      -5.810059743023e-12       8.067991123397e-15       6.514766646147e-14       2.205924723040e-15       4.357868145458e-16 
  514       3.428417617969e-10       9.544212072373e-13      -5.650591126725e-12       8.092928184129e-15       6.469767807279e-14       2.177641932486e-15       4.228602930604e-16 
  515       3.434555303237e-10       9.486578111483e-13      -5.489534486362e-12       8.117781885281e-15       6.425149618289e-14       2.150824785466e-15       4.099922735659e-16 
  516       3.440397011725e-10       9.435092840184e-13      -5.326978511451e-12       8.142549228293e-15       6.380910119979e-14       2.125456892236e-15       3.971828877449e-16 
  517       3.445941995675e-10       9.389797920798e-13      -5.163013359641e-12       8.167227183120e-15       6.337047228425e-14       2.101521386741e-15       3.844322515646e-16 
  518       3.451189534160e-10       9.350734774087e-13      -4.997730663858e-12       8.191812688094e-15       6.293558734183e-14       2.079000923934e-15       3.717404651643e-16 
  519       3.456138933277e-10       9.317944576613e-13      -4.831223539454e-12       8.216302649801e-15       6.250442301490e-14       2.057877677088e-15       3.591076127423e-16 
  520       3.460789526327e-10       9.291468258089e-13      -4.663586591353e-12       8.240693942942e-15       6.207695467476e-14       2.038133335117e-15       3.465337624427e-16 
  521       3.465140674008e-10       9.271346498737e-13      -4.494915921194e-12       8.264983410206e-15       6.165315641364e-14       2.019749099896e-15       3.340189662433e-16 
  522       3.469191764599e-10       9.257619726642e-13      -4.325309134482e-12       8.289167862134e-15       6.123300103676e-14       2.002705683575e-15       3.215632598418e-16 
  523       3.472942214149e-10       9.250328115105e-13      -4.154865347729e-12       8.313244076993e-15       6.081646005436e-14       1.986983305897e-15       3.091666625435e-16 
  524       3.476391466664e-10       9.249511580003e-13      -3.983685195605e-12       8.337208800638e-15       6.040350367379e-14       1.972561691518e-15       2.968291771483e-16 
  525       3.479538994293e-10       9.255209777140e-13      -3.811870838082e-12       8.361058746383e-15       5.999410079155e-14       1.959420067323e-15       2.845507898376e-16 
  526       3.482384297516e-10       9.267462099606e-13      -3.639525967578e-12       8.384790594872e-15       5.958821898529e-14       1.947537159743e-15       2.723314700614e-16 
  527       3.484926905332e-10       9.286307675128e-13      -3.466755816108e-12       8.408400993941e-15       5.918582450593e-14       1.936891192076e-15       2.601711704259e-16 
  528       3.487166375446e-10       9.311785363426e-13      -3.293667162427e-12       8.431886558492e-15       5.878688226967e-14       1.927459881799e-15       2.480698265798e-16 
  529       3.489102294453e-10       9.343933753573e-13      -3.120368339175e-12       8.455243870359e-15       5.839135585001e-14       1.919220437894e-15       2.360273571021e-16 
  530       3.490734278032e-10       9.382791161343e-13      -2.946969240028e-12       8.478469478175e-15       5.799920746989e-14       1.912149558155e-15       2.240436633889e-16 
  531       3.492061971127e-10       9.428395626572e-13      -2.773581326839e-12       8.501559897242e-15       5.761039799365e-14       1.906223426516e-15       2.121186295405e-16 
  532       3.493085048135e-10       9.480784910509e-13      -2.600317636786e-12       8.524511609399e-15       5.722488691910e-14       1.901417710362e-15       2.002521222484e-16 
  533       3.493803213098e-10       9.539996493174e-13      -2.427292789522e-12       8.547321062889e-15       5.684263236962e-14       1.897707557850e-15       1.884439906828e-16 
  534       3.494216199885e-10       9.606067570713e-13      -2.254622994314e-12       8.569984672229e-15       5.646359108614e-14       1.895067595224e-15       1.766940663792e-16 
  535       3.494323772382e-10       9.679035052752e-13      -2.082426057194e-12       8.592498818078e-15       5.608771841924e-14       1.893471924136e-15       1.650021631260e-16 
  536       3.494125724678e-10       9.758935559750e-13      -1.910821388106e-12       8.614859847103e-15       5.571496832117e-14       1.892894118961e-15       1.533680768510e-16 
  537       3.493621881253e-10       9.845805420361e-13      -1.739930008048e-12       8.637064071849e-15       5.534529333790e-14       1.893307224116e-15       1.417915855092e-16 
  538       3.492812097164e-10       9.939680668781e-13      -1.569874556222e-12       8.659107770609e-15       5.497864460119e-14       1.894683751376e-15       1.302724489692e-16 
  539       3.491696258234e-10       1.004059704211e-12      -1.400779297178e-12       8.680987187288e-15       5.461497182064e-14       1.896995677195e-15       1.188104089009e-16 
  540       3.490274281239e-10       1.014858997770e-12      -1.232770127962e-12       8.702698531275e-15       5.425422327569e-14       1.900214440021e-15       1.074051886623e-16 
  541       3.488546114093e-10       1.026369461053e-12      -1.065974585260e-12       8.724237977309e-15       5.389634580774e-14       1.904310937613e-15       9.605649318664e-17 
  542       3.486511736038e-10       1.038594577052e-12      -9.005218525460e-13       8.745601665348e-15       5.354128481214e-14       1.909255524362e-15       8.476400886943e-17 
  543       3.484171157830e-10       1.051537797993e-12      -7.365427672273e-13       8.766785700438e-15       5.318898423029e-14       1.915018008605e-15       7.352740345573e-17 
  544       3.481524971791e-10       1.065201084403e-12      -5.741574824674e-13       8.787786675987e-15       5.283939527911e-14       1.921571293134e-15       6.234659385651e-17 
  545       3.478576017761e-10       1.079580479886e-12      -4.134380752635e-13       8.808603259250e-15       5.249250291249e-14       1.928902409221e-15       5.122255770414e-17 
