# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  738       2.870677985337e-10       4.183890824234e-12      -1.784896556168e-11       1.086240544127e-14       1.745436159832e-14       5.258078397394e-15      -5.181887546071e-16 
  739       2.881729783484e-10       4.151255983878e-12      -1.789394777929e-11       1.087693887833e-14       1.736722082169e-14       5.259567254797e-15      -5.141864357379e-16 
  740       2.892799856705e-10       4.118267790213e-12      -1.793398375668e-11       1.089159343992e-14       1.728060551311e-14       5.260769909907e-15      -5.101820460018e-16 
  741       2.903883813159e-10       4.084940438254e-12      -1.796908386081e-11       1.090636650856e-14       1.719451385969e-14       5.261685197704e-15      -5.061750367968e-16 
  742       2.914977213854e-10       4.051288290055e-12      -1.799925889877e-11       1.092125542961e-14       1.710894396682e-14       5.262311957617e-15      -5.021648525783e-16 
  743       2.926075572493e-10       4.017325875285e-12      -1.802452011968e-11       1.093625751118e-14       1.702389385780e-14       5.262649033568e-15      -4.981509308332e-16 
  744       2.937174355313e-10       3.983067891800e-12      -1.804487921648e-11       1.095137002399e-14       1.693936147348e-14       5.262695273994e-15      -4.941327020551e-16 
  745       2.948268980928e-10       3.948529206210e-12      -1.806034832785e-11       1.096659020119e-14       1.685534467192e-14       5.262449531887e-15      -4.901095897188e-16 
  746       2.959354820172e-10       3.913724854461e-12      -1.807094004000e-11       1.098191523830e-14       1.677184122799e-14       5.261910664823e-15      -4.860810102551e-16 
  747       2.970427195938e-10       3.878670042397e-12      -1.807666738857e-11       1.099734229299e-14       1.668884883305e-14       5.261077534995e-15      -4.820463730254e-16 
  748       2.981481383023e-10       3.843380146342e-12      -1.807754386044e-11       1.101286848501e-14       1.660636509453e-14       5.259949009246e-15      -4.780050802968e-16 
  749       2.992512607965e-10       3.807870713664e-12      -1.807358339561e-11       1.102849089599e-14       1.652438753563e-14       5.258523959102e-15      -4.739565272165e-16 
  750       3.003516048894e-10       3.772157463353e-12      -1.806480038906e-11       1.104420656936e-14       1.644291359492e-14       5.256801260801e-15      -4.699001017866e-16 
  751       3.014486835362e-10       3.736256286594e-12      -1.805120969254e-11       1.106001251019e-14       1.636194062596e-14       5.254779795329e-15      -4.658351848391e-16 
  752       3.025420048196e-10       3.700183247334e-12      -1.803282661650e-11       1.107590568505e-14       1.628146589700e-14       5.252458448453e-15      -4.617611500103e-16 
  753       3.036310719332e-10       3.663954582860e-12      -1.800966693189e-11       1.109188302188e-14       1.620148659054e-14       5.249836110750e-15      -4.576773637157e-16 
  754       3.047153831660e-10       3.627586704367e-12      -1.798174687203e-11       1.110794140983e-14       1.612199980304e-14       5.246911677640e-15      -4.535831851247e-16 
  755       3.057944318867e-10       3.591096197535e-12      -1.794908313446e-11       1.112407769916e-14       1.604300254450e-14       5.243684049424e-15      -4.494779661356e-16 
  756       3.068677065277e-10       3.554499823096e-12      -1.791169288279e-11       1.114028870108e-14       1.596449173813e-14       5.240152131308e-15      -4.453610513498e-16 
  757       3.079346905692e-10       3.517814517414e-12      -1.786959374854e-11       1.115657118761e-14       1.588646421995e-14       5.236314833441e-15      -4.412317780471e-16 
  758       3.089948625237e-10       3.481057393049e-12      -1.782280383300e-11       1.117292189147e-14       1.580891673850e-14       5.232171070947e-15      -4.370894761601e-16 
  759       3.100476959200e-10       3.444245739334e-12      -1.777134170911e-11       1.118933750590e-14       1.573184595438e-14       5.227719763954e-15      -4.329334682491e-16 
  760       3.110926592873e-10       3.407397022948e-12      -1.771522642324e-11       1.120581468457e-14       1.565524843997e-14       5.222959837632e-15      -4.287630694766e-16 
  761       3.121292161395e-10       3.370528888488e-12      -1.765447749713e-11       1.122235004140e-14       1.557912067902e-14       5.217890222220e-15      -4.245775875825e-16 
  762       3.131568249596e-10       3.333659159038e-12      -1.758911492965e-11       1.123894015044e-14       1.550345906631e-14       5.212509853061e-15      -4.203763228584e-16 
  763       3.141749391833e-10       3.296805836746e-12      -1.751915919873e-11       1.125558154576e-14       1.542825990728e-14       5.206817670637e-15      -4.161585681226e-16 
  764       3.151830071839e-10       3.259987103395e-12      -1.744463126318e-11       1.127227072127e-14       1.535351941764e-14       5.200812620594e-15      -4.119236086947e-16 
  765       3.161804722559e-10       3.223221320973e-12      -1.736555256450e-11       1.128900413060e-14       1.527923372305e-14       5.194493653782e-15      -4.076707223704e-16 
  766       3.171667725996e-10       3.186527032249e-12      -1.728194502883e-11       1.130577818697e-14       1.520539885875e-14       5.187859726285e-15      -4.033991793962e-16 
  767       3.181413413049e-10       3.149922961344e-12      -1.719383106868e-11       1.132258926305e-14       1.513201076917e-14       5.180909799452e-15      -3.991082424443e-16 
  768       3.191036063360e-10       3.113428014303e-12      -1.710123358490e-11       1.133943369082e-14       1.505906530758e-14       5.173642839930e-15      -3.947971665872e-16 
  769       3.200529905151e-10       3.077061279668e-12      -1.700417596842e-11       1.135630776141e-14       1.498655823575e-14       5.166057819697e-15      -3.904651992723e-16 
  770       3.209889115067e-10       3.040842029049e-12      -1.690268210220e-11       1.137320772504e-14       1.491448522353e-14       5.158153716096e-15      -3.861115802971e-16 
  771       3.219107818022e-10       3.004789717699e-12      -1.679677636301e-11       1.139012979076e-14       1.484284184857e-14       5.149929511863e-15      -3.817355417833e-16 
  772       3.228180087034e-10       2.968923985086e-12      -1.668648362331e-11       1.140707012644e-14       1.477162359588e-14       5.141384195164e-15      -3.773363081522e-16 
  773       3.237099943072e-10       2.933264655462e-12      -1.657182925312e-11       1.142402485855e-14       1.470082585750e-14       5.132516759627e-15      -3.729130960990e-16 
  774       3.245861354896e-10       2.897831738439e-12      -1.645283912182e-11       1.144099007204e-14       1.463044393214e-14       5.123326204369e-15      -3.684651145677e-16 
  775       3.254458238900e-10       2.862645429563e-12      -1.632953960004e-11       1.145796181024e-14       1.456047302481e-14       5.113811534036e-15      -3.639915647257e-16 
  776       3.262884458952e-10       2.827726110879e-12      -1.620195756152e-11       1.147493607465e-14       1.449090824647e-14       5.103971758831e-15      -3.594916399390e-16 
  777       3.271133826238e-10       2.793094351513e-12      -1.607012038493e-11       1.149190882490e-14       1.442174461364e-14       5.093805894546e-15      -3.549645257461e-16 
  778       3.279200778866e-10       2.758769196415e-12      -1.593406180861e-11       1.150887612368e-14       1.435297769147e-14       5.083313976538e-15      -3.504096930710e-16 
  779       3.287082434983e-10       2.724762996259e-12      -1.579383961143e-11       1.152583457519e-14       1.428460553684e-14       5.072500122424e-15      -3.458277839387e-16 
  780       3.294776577844e-10       2.691086481727e-12      -1.564951826719e-11       1.154278089468e-14       1.421662679097e-14       5.061369526884e-15      -3.412197423193e-16 
  781       3.302280979521e-10       2.657750466778e-12      -1.550116312475e-11       1.155971176391e-14       1.414904003908e-14       5.049927453153e-15      -3.365865224276e-16 
  782       3.309593400871e-10       2.624765848883e-12      -1.534884041106e-11       1.157662383109e-14       1.408184381017e-14       5.038179233261e-15      -3.319290887565e-16 
  783       3.316711591518e-10       2.592143609257e-12      -1.519261723416e-11       1.159351371070e-14       1.401503657673e-14       5.026130268258e-15      -3.272484161093e-16 
  784       3.323633289825e-10       2.559894813093e-12      -1.503256158619e-11       1.161037798345e-14       1.394861675457e-14       5.013786028456e-15      -3.225454896327e-16 
  785       3.330356222876e-10       2.528030609798e-12      -1.486874234640e-11       1.162721319613e-14       1.388258270255e-14       5.001152053653e-15      -3.178213048497e-16 
  786       3.336878106447e-10       2.496562233221e-12      -1.470122928418e-11       1.164401586151e-14       1.381693272236e-14       4.988233953375e-15      -3.130768676925e-16 
  787       3.343196644987e-10       2.465501001892e-12      -1.453009306205e-11       1.166078245826e-14       1.375166505824e-14       4.975037407103e-15      -3.083131945347e-16 
  788       3.349309531591e-10       2.434858319254e-12      -1.435540523866e-11       1.167750943079e-14       1.368677789682e-14       4.961568164508e-15      -3.035313122250e-16 
  789       3.355214447977e-10       2.404645673894e-12      -1.417723827183e-11       1.169419318918e-14       1.362226936682e-14       4.947832045685e-15      -2.987322581192e-16 
  790       3.360909064466e-10       2.374874639779e-12      -1.399566552153e-11       1.171083010906e-14       1.355813753884e-14       4.933834941386e-15      -2.939170801136e-16 
  791       3.366391039953e-10       2.345556876490e-12      -1.381076125291e-11       1.172741653151e-14       1.349438042513e-14       4.919582813253e-15      -2.890868366772e-16 
  792       3.371658021888e-10       2.316704129452e-12      -1.362260063931e-11       1.174394876293e-14       1.343099597934e-14       4.905081694050e-15      -2.842425968852e-16 
  793       3.376707646250e-10       2.288328230173e-12      -1.343125976526e-11       1.176042307495e-14       1.336798209629e-14       4.890337687899e-15      -2.793854404512e-16 
  794       3.381537537525e-10       2.260441096471e-12      -1.323681562949e-11       1.177683570434e-14       1.330533661175e-14       4.875356970511e-15      -2.745164577604e-16 
  795       3.386145308680e-10       2.233054732714e-12      -1.303934614794e-11       1.179318285285e-14       1.324305730216e-14       4.860145789417e-15      -2.696367499023e-16 
  796       3.390528561142e-10       2.206181230047e-12      -1.283893015680e-11       1.180946068715e-14       1.318114188445e-14       4.844710464208e-15      -2.647474287031e-16 
  797       3.394684884775e-10       2.179832766632e-12      -1.263564741546e-11       1.182566533868e-14       1.311958801577e-14       4.829057386762e-15      -2.598496167593e-16 
  798       3.398611857854e-10       2.154021607876e-12      -1.242957860957e-11       1.184179290360e-14       1.305839329327e-14       4.813193021479e-15      -2.549444474698e-16 
  799       3.402307047041e-10       2.128760106669e-12      -1.222080535404e-11       1.185783944262e-14       1.299755525383e-14       4.797123905515e-15      -2.500330650692e-16 
  800       3.405768007365e-10       2.104060703614e-12      -1.200941019604e-11       1.187380098093e-14       1.293707137389e-14       4.780856649015e-15      -2.451166246600e-16 
  801       3.408992282196e-10       2.079935927261e-12      -1.179547661801e-11       1.188967350807e-14       1.287693906915e-14       4.764397935347e-15      -2.401962922460e-16 
  802       3.411977403223e-10       2.056398394345e-12      -1.157908904068e-11       1.190545297783e-14       1.281715569437e-14       4.747754521330e-15      -2.352732447651e-16 
  803       3.414720890426e-10       2.033460810011e-12      -1.136033282606e-11       1.192113530817e-14       1.275771854312e-14       4.730933237476e-15      -2.303486701213e-16 
  804       3.417220252059e-10       2.011135968055e-12      -1.113929428049e-11       1.193671638105e-14       1.269862484756e-14       4.713940988216e-15      -2.254237672187e-16 
  805       3.419472984624e-10       1.989436751156e-12      -1.091606065761e-11       1.195219204237e-14       1.263987177817e-14       4.696784752136e-15      -2.204997459932e-16 
  806       3.421476572844e-10       1.968376131106e-12      -1.069072016138e-11       1.196755810187e-14       1.258145644355e-14       4.679471582211e-15      -2.155778274462e-16 
  807       3.423228489643e-10       1.947967169047e-12      -1.046336194910e-11       1.198281033296e-14       1.252337589020e-14       4.662008606036e-15      -2.106592436765e-16 
  808       3.424726196125e-10       1.928223015704e-12      -1.023407613442e-11       1.199794447268e-14       1.246562710221e-14       4.644403026060e-15      -2.057452379142e-16 
  809       3.425967141542e-10       1.909156911616e-12      -1.000295379033e-11       1.201295622157e-14       1.240820700109e-14       4.626662119820e-15      -2.008370645523e-16 
  810       3.426948763281e-10       1.890782187373e-12      -9.770086952211e-12       1.202784124352e-14       1.235111244554e-14       4.608793240175e-15      -1.959359891805e-16 
  811       3.427668486830e-10       1.873112263847e-12      -9.535568620788e-12       1.204259516572e-14       1.229434023114e-14       4.590803815535e-15      -1.910432886174e-16 
  812       3.428123725765e-10       1.856160652428e-12      -9.299492765189e-12       1.205721357855e-14       1.223788709021e-14       4.572701350101e-15      -1.861602509437e-16 
  813       3.428311881717e-10       1.839940955254e-12      -9.061954325933e-12       1.207169203540e-14       1.218174969150e-14       4.554493424090e-15      -1.812881755345e-16 
  814       3.428230344353e-10       1.824466865446e-12      -8.823049217944e-12       1.208602605266e-14       1.212592464000e-14       4.536187693977e-15      -1.764283730928e-16 
  815       3.427876491356e-10       1.809752167345e-12      -8.582874333561e-12       1.210021110953e-14       1.207040847668e-14       4.517791892719e-15      -1.715821656816e-16 
  816       3.427247688392e-10       1.795810736739e-12      -8.341527545546e-12       1.211424264797e-14       1.201519767826e-14       4.499313829997e-15      -1.667508867572e-16 
  817       3.426341913117e-10       1.782654267143e-12      -8.099103925765e-12       1.212811654995e-14       1.196028910046e-14       4.480759979431e-15      -1.619356784016e-16 
  818       3.425159639427e-10       1.770285403621e-12      -7.855684321076e-12       1.214183057891e-14       1.190568131694e-14       4.462131212107e-15      -1.571368789844e-16 
  819       3.423701986817e-10       1.758704486782e-12      -7.611346579346e-12       1.215538296384e-14       1.185137330382e-14       4.443426987307e-15      -1.523546246281e-16 
  820       3.421970099493e-10       1.747911815447e-12      -7.366169317621e-12       1.216877192421e-14       1.179736399817e-14       4.424646758594e-15      -1.475890510138e-16 
  821       3.419965146464e-10       1.737907646479e-12      -7.120231924452e-12       1.218199566994e-14       1.174365229791e-14       4.405789973789e-15      -1.428402933777e-16 
  822       3.417688321629e-10       1.728692194602e-12      -6.873614562235e-12       1.219505240135e-14       1.169023706160e-14       4.386856074957e-15      -1.381084865071e-16 
  823       3.415140843867e-10       1.720265632233e-12      -6.626398169531e-12       1.220794030920e-14       1.163711710834e-14       4.367844498377e-15      -1.333937647372e-16 
  824       3.412323957123e-10       1.712628089303e-12      -6.378664463406e-12       1.222065757460e-14       1.158429121754e-14       4.348754674533e-15      -1.286962619472e-16 
  825       3.409238930500e-10       1.705779653083e-12      -6.130495941753e-12       1.223320236904e-14       1.153175812884e-14       4.329586028081e-15      -1.240161115567e-16 
  826       3.405887058343e-10       1.699720368009e-12      -5.881975885629e-12       1.224557285432e-14       1.147951654190e-14       4.310337977840e-15      -1.193534465223e-16 
  827       3.402269660333e-10       1.694450235508e-12      -5.633188361582e-12       1.225776718258e-14       1.142756511629e-14       4.291009936764e-15      -1.147083993339e-16 
  828       3.398388081570e-10       1.689969213823e-12      -5.384218223984e-12       1.226978349623e-14       1.137590247128e-14       4.271601311923e-15      -1.100811020108e-16 
  829       3.394243692665e-10       1.686277217838e-12      -5.135151117359e-12       1.228161992795e-14       1.132452718573e-14       4.252111504484e-15      -1.054716860987e-16 
  830       3.389837889829e-10       1.683374118902e-12      -4.886073478715e-12       1.229327460067e-14       1.127343779790e-14       4.232539909692e-15      -1.008802826655e-16 
  831       3.385172094959e-10       1.681259744657e-12      -4.637072539874e-12       1.230474562754e-14       1.122263280534e-14       4.212885916843e-15      -9.630702229783e-17 
  832       3.380247755727e-10       1.679933878860e-12      -4.388236329803e-12       1.231603111191e-14       1.117211066467e-14       4.193148909270e-15      -9.175203509776e-17 
  833       3.375066345669e-10       1.679396261212e-12      -4.139653676945e-12       1.232712914731e-14       1.112186979148e-14       4.173328264321e-15      -8.721545067881e-17 
  834       3.369629364277e-10       1.679646587177e-12      -3.891414211547e-12       1.233803781741e-14       1.107190856015e-14       4.153423353337e-15      -8.269739816252e-17 
  835       3.363938337080e-10       1.680684507816e-12      -3.643608367995e-12       1.234875519603e-14       1.102222530369e-14       4.133433541631e-15      -7.819800617478e-17 
  836       3.357994815739e-10       1.682509629603e-12      -3.396327387140e-12       1.235927934709e-14       1.097281831360e-14       4.113358188469e-15      -7.371740284226e-17 
  837       3.351800378133e-10       1.685121514257e-12      -3.149663318629e-12       1.236960832460e-14       1.092368583969e-14       4.093196647050e-15      -6.925571578876e-17 
  838       3.345356628448e-10       1.688519678564e-12      -2.903709023241e-12       1.237974017263e-14       1.087482608995e-14       4.072948264485e-15      -6.481307213164e-17 
  839       3.338665197264e-10       1.692703594203e-12      -2.658558175211e-12       1.238967292529e-14       1.082623723039e-14       4.052612381775e-15      -6.038959847815e-17 
  840       3.331727741646e-10       1.697672687571e-12      -2.414305264562e-12       1.239940460672e-14       1.077791738486e-14       4.032188333790e-15      -5.598542092188e-17 
  841       3.324545945232e-10       1.703426339608e-12      -2.171045599438e-12       1.240893323105e-14       1.072986463491e-14       4.011675449255e-15      -5.160066503911e-17 
  842       3.317121518319e-10       1.709963885623e-12      -1.928875308434e-12       1.241825680238e-14       1.068207701965e-14       3.991073050718e-15      -4.723545588522e-17 
  843       3.309456197955e-10       1.717284615118e-12      -1.687891342924e-12       1.242737331476e-14       1.063455253557e-14       3.970380454542e-15      -4.288991799107e-17 
  844       3.301551748024e-10       1.725387771615e-12      -1.448191479394e-12       1.243628075217e-14       1.058728913639e-14       3.949596970874e-15      -3.856417535936e-17 
  845       3.293409959340e-10       1.734272552478e-12      -1.209874321770e-12       1.244497708851e-14       1.054028473292e-14       3.928721903633e-15      -3.425835146109e-17 
  846       3.285032649727e-10       1.743938108743e-12      -9.730393037526e-13       1.245346028755e-14       1.049353719287e-14       3.907754550481e-15      -2.997256923186e-17 
  847       3.276421664117e-10       1.754383544938e-12      -7.377866911437e-13       1.246172830292e-14       1.044704434072e-14       3.886694202811e-15      -2.570695106834e-17 
  848       3.267578874631e-10       1.765607918912e-12      -5.042175841788e-13       1.246977907810e-14       1.040080395759e-14       3.865540145720e-15      -2.146161882461e-17 
  849       3.258506180671e-10       1.777610241659e-12      -2.724339198573e-13       1.247761054636e-14       1.035481378100e-14       3.844291657991e-15      -1.723669380854e-17 
  850       3.249205509010e-10       1.790389477141e-12      -4.253847427255e-14       1.248522063080e-14       1.030907150480e-14       3.822948012074e-15      -1.303229677824e-17 
  851       3.239678813876e-10       1.803944542117e-12       1.853651350569e-13       1.249260724426e-14       1.026357477899e-14       3.801508474062e-15      -8.848547938369e-18 
  852       3.229928077045e-10       1.818274305967e-12       4.111724468571e-13       1.249976828934e-14       1.021832120952e-14       3.779972303673e-15      -4.685566936586e-18 
  853       3.219955307925e-10       1.833377590514e-12       6.347781537685e-13       1.250670165837e-14       1.017330835820e-14       3.758338754231e-15      -5.434728599077e-19 
  854       3.209762543651e-10       1.849253169856e-12       8.560761000149e-13       1.251340523338e-14       1.012853374249e-14       3.736607072639e-15       3.577615768896e-18 
  855       3.199351849166e-10       1.865899770182e-12       1.074959279073e-12       1.251987688607e-14       1.008399483540e-14       3.714776499367e-15       7.677580994910e-18 
  856       3.188725545529e-10       1.883314617195e-12       1.291330533511e-12       1.252611497863e-14       1.003968937547e-14       3.692846796587e-15       1.175622866328e-17 
  857       3.177886898917e-10       1.901489051558e-12       1.505134859199e-12       1.253211987548e-14       9.995616303160e-15       3.670819842518e-15       1.581305667359e-17 
  858       3.166839443543e-10       1.920412838332e-12       1.716327647340e-12       1.253789245727e-14       9.951774840154e-15       3.648698064232e-15       1.984748278088e-17 
  859       3.155586754636e-10       1.940075612197e-12       1.924864031638e-12       1.254343362240e-14       9.908164180493e-15       3.626483912016e-15       2.385892099994e-17 
  860       3.144132448569e-10       1.960466877043e-12       2.130698887719e-12       1.254874428715e-14       9.864783490475e-15       3.604179859444e-15       2.784678159643e-17 
  861       3.132480182977e-10       1.981576005556e-12       2.333786832556e-12       1.255382538570e-14       9.821631908544e-15       3.581788403438e-15       3.181047107787e-17 
  862       3.120633656891e-10       2.003392238802e-12       2.534082223884e-12       1.255867787018e-14       9.778708545189e-15       3.559312064339e-15       3.574939218474e-17 
  863       3.108596610860e-10       2.025904685824e-12       2.731539159621e-12       1.256330271077e-14       9.736012482840e-15       3.536753385966e-15       3.966294388151e-17 
  864       3.096372827076e-10       2.049102323217e-12       2.926111477290e-12       1.256770089572e-14       9.693542775756e-15       3.514114935688e-15       4.355052134769e-17 
  865       3.083966129502e-10       2.072973994728e-12       3.117752753439e-12       1.257187343141e-14       9.651298449927e-15       3.491399304488e-15       4.741151596892e-17 
  866       3.071380383996e-10       2.097508410835e-12       3.306416303058e-12       1.257582134246e-14       9.609278502963e-15       3.468609107026e-15       5.124531532797e-17 
  867       3.058619498440e-10       2.122694148336e-12       3.492055179003e-12       1.257954567171e-14       9.567481903995e-15       3.445746981710e-15       5.505130319581e-17 
  868       3.045687422863e-10       2.148519649943e-12       3.674622171414e-12       1.258304748036e-14       9.525907593563e-15       3.422815590757e-15       5.882885952271e-17 
  869       3.032588149565e-10       2.174973223859e-12       3.854069807135e-12       1.258632784797e-14       9.484554483516e-15       3.399817620264e-15       6.257736042921e-17 
  870       3.019325713249e-10       2.202043043375e-12       4.030350349136e-12       1.258938787255e-14       9.443421456903e-15       3.376755780267e-15       6.629617819725e-17 
  871       3.005904191141e-10       2.229717146453e-12       4.203415795929e-12       1.259222867059e-14       9.402507367871e-15       3.353632804815e-15       6.998468126118e-17 
  872       2.992327703119e-10       2.257983435314e-12       4.373217880994e-12       1.259485137718e-14       9.361811041557e-15       3.330451452028e-15       7.364223419883e-17 
  873       2.978600411837e-10       2.286829676027e-12       4.539708072195e-12       1.259725714598e-14       9.321331273985e-15       3.307214504170e-15       7.726819772254e-17 
  874       2.964726522854e-10       2.316243498096e-12       4.702837571200e-12       1.259944714936e-14       9.281066831959e-15       3.283924767708e-15       8.086192867025e-17 
  875       2.950710284755e-10       2.346212394044e-12       4.862557312903e-12       1.260142257842e-14       9.241016452959e-15       3.260585073385e-15       8.442277999654e-17 
  876       2.936555989282e-10       2.376723719010e-12       5.018817964844e-12       1.260318464306e-14       9.201178845035e-15       3.237198276279e-15       8.795010076364e-17 
  877       2.922267971454e-10       2.407764690324e-12       5.171569926628e-12       1.260473457203e-14       9.161552686703e-15       3.213767255874e-15       9.144323613257e-17 
  878       2.907850609700e-10       2.439322387107e-12       5.320763329345e-12       1.260607361300e-14       9.122136626838e-15       3.190294916124e-15       9.490152735410e-17 
  879       2.893308325979e-10       2.471383749849e-12       5.466348034991e-12       1.260720303261e-14       9.082929284568e-15       3.166784185518e-15       9.832431175988e-17 
  880       2.878645585908e-10       2.503935580001e-12       5.608273635888e-12       1.260812411654e-14       9.043929249172e-15       3.143238017147e-15       1.017109227534e-16 
  881       2.863866898888e-10       2.536964539563e-12       5.746489454105e-12       1.260883816956e-14       9.005135079975e-15       3.119659388771e-15       1.050606898013e-16 
  882       2.848976818229e-10       2.570457150671e-12       5.880944540874e-12       1.260934651559e-14       8.966545306236e-15       3.096051302881e-15       1.083729384239e-16 
  883       2.833979941278e-10       2.604399795182e-12       6.011587676017e-12       1.260965049777e-14       8.928158427052e-15       3.072416786769e-15       1.116469901868e-16 
  884       2.818880909542e-10       2.638778714266e-12       6.138367367359e-12       1.260975147851e-14       8.889972911246e-15       3.048758892593e-15       1.148821626918e-16 
  885       2.803684408815e-10       2.673580007991e-12       6.261231850153e-12       1.260965083954e-14       8.851987197265e-15       3.025080697441e-15       1.180777695675e-16 
  886       2.788395169305e-10       2.708789634911e-12       6.380129086499e-12       1.260934998200e-14       8.814199693073e-15       3.001385303397e-15       1.212331204612e-16 
  887       2.773017965759e-10       2.744393411653e-12       6.495006764761e-12       1.260885032647e-14       8.776608776047e-15       2.977675837610e-15       1.243475210291e-16 
  888       2.757557617587e-10       2.780377012505e-12       6.605812298994e-12       1.260815331303e-14       8.739212792872e-15       2.953955452358e-15       1.274202729278e-16 
  889       2.742018988990e-10       2.816725969006e-12       6.712492828356e-12       1.260726040134e-14       8.702010059436e-15       2.930227325110e-15       1.304506738055e-16 
  890       2.726406989088e-10       2.853425669529e-12       6.814995216534e-12       1.260617307068e-14       8.664998860720e-15       2.906494658601e-15       1.334380172926e-16 
  891       2.710726572041e-10       2.890461358873e-12       6.913266051161e-12       1.260489282003e-14       8.628177450700e-15       2.882760680888e-15       1.363815929929e-16 
  892       2.694982737176e-10       2.927818137848e-12       7.007251643238e-12       1.260342116811e-14       8.591544052239e-15       2.859028645422e-15       1.392806864751e-16 
  893       2.679180529116e-10       2.965480962863e-12       7.096898026552e-12       1.260175965343e-14       8.555096856978e-15       2.835301831113e-15       1.421345792632e-16 
  894       2.663325037903e-10       3.003434645514e-12       7.182150957101e-12       1.259990983439e-14       8.518834025237e-15       2.811583542393e-15       1.449425488279e-16 
  895       2.647421154145e-10       3.041664071909e-12       7.262966956773e-12       1.259787350321e-14       8.482753905991e-15       2.787876822360e-15       1.477040925345e-16 
  896       2.631472829824e-10       3.080154865391e-12       7.339346643020e-12       1.259565333154e-14       8.446855700964e-15       2.764183586937e-15       1.504196035077e-16 
  897       2.615483805676e-10       3.118892733809e-12       7.411301941729e-12       1.259325223549e-14       8.411138811159e-15       2.740505476716e-15       1.530897057740e-16 
  898       2.599457855174e-10       3.157863250378e-12       7.478845093308e-12       1.259067316282e-14       8.375602617687e-15       2.716844142631e-15       1.557150313291e-16 
  899       2.583398784612e-10       3.197051853304e-12       7.541988653758e-12       1.258791909299e-14       8.340246481688e-15       2.693201245977e-15       1.582962201618e-16 
  900       2.567310433195e-10       3.236443845400e-12       7.600745495746e-12       1.258499303724e-14       8.305069744263e-15       2.669578458432e-15       1.608339202790e-16 
  901       2.551196673130e-10       3.276024393709e-12       7.655128809674e-12       1.258189803874e-14       8.270071726402e-15       2.645977462087e-15       1.633287877301e-16 
  902       2.535061409714e-10       3.315778529126e-12       7.705152104759e-12       1.257863717262e-14       8.235251728910e-15       2.622399949459e-15       1.657814866318e-16 
  903       2.518908581421e-10       3.355691146013e-12       7.750829210101e-12       1.257521354610e-14       8.200609032333e-15       2.598847623522e-15       1.681926891924e-16 
  904       2.502742159997e-10       3.395747001828e-12       7.792174275754e-12       1.257163029855e-14       8.166142896889e-15       2.575322197727e-15       1.705630757364e-16 
  905       2.486566150543e-10       3.435930716736e-12       7.829201773805e-12       1.256789060162e-14       8.131852562397e-15       2.551825396023e-15       1.728933347292e-16 
  906       2.470384591609e-10       3.476226773237e-12       7.861926499441e-12       1.256399765929e-14       8.097737248197e-15       2.528358952883e-15       1.751841628017e-16 
  907       2.454201555279e-10       3.516619515783e-12       7.890363572025e-12       1.255995470800e-14       8.063796153087e-15       2.504924613327e-15       1.774362647745e-16 
  908       2.438021147262e-10       3.557093150397e-12       7.914528436167e-12       1.255576501672e-14       8.030028455246e-15       2.481524132941e-15       1.796503536829e-16 
  909       2.421847506984e-10       3.597631744300e-12       7.934436862799e-12       1.255143188703e-14       7.996433312159e-15       2.458159277905e-15       1.818271508014e-16 
  910       2.405684807672e-10       3.638219225522e-12       7.950104950244e-12       1.254695865324e-14       7.963009860552e-15       2.434831825012e-15       1.839673856680e-16 
  911       2.389537256447e-10       3.678839382531e-12       7.961549125294e-12       1.254234868246e-14       7.929757216314e-15       2.411543561694e-15       1.860717961088e-16 
  912       2.373409094412e-10       3.719475863849e-12       7.968786144279e-12       1.253760537471e-14       7.896674474425e-15       2.388296286042e-15       1.881411282631e-16 
  913       2.357304596740e-10       3.760112177673e-12       7.971833094139e-12       1.253273216298e-14       7.863760708887e-15       2.365091806833e-15       1.901761366072e-16 
  914       2.341228072766e-10       3.800731691497e-12       7.970707393500e-12       1.252773251336e-14       7.831014972648e-15       2.341931943547e-15       1.921775839795e-16 
  915       2.325183866074e-10       3.841317631731e-12       7.965426793747e-12       1.252260992510e-14       7.798436297533e-15       2.318818526395e-15       1.941462416048e-16 
  916       2.309176354587e-10       3.881853083323e-12       7.956009380091e-12       1.251736793072e-14       7.766023694168e-15       2.295753396340e-15       1.960828891191e-16 
  917       2.293209950654e-10       3.922320989376e-12       7.942473572650e-12       1.251201009610e-14       7.733776151912e-15       2.272738405122e-15       1.979883145938e-16 
  918       2.277289101143e-10       3.962704150774e-12       7.924838127516e-12       1.250654002056e-14       7.701692638781e-15       2.249775415277e-15       1.998633145606e-16 
