# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   14       1.141198714035e-10       2.993634046351e-16       1.234731730629e-13       0.000000000000e+00       5.669436525242e-10       4.941948767005e-11      -3.425327391011e-14 
   15       1.151726729032e-10       3.237078004509e-16       1.322245430957e-13       0.000000000000e+00       5.067186764365e-10       4.461262868585e-11      -3.747388404205e-14 
   16       1.163513326130e-10       3.579577030598e-16       1.410138496361e-13       0.000000000000e+00       4.555185811724e-10       4.047584487996e-11      -3.105941061664e-14 
   17       1.176754082930e-10       4.076119979777e-16       1.496274034696e-13       0.000000000000e+00       4.116022458762e-10       3.686837926433e-11      -2.014633638045e-14 
   18       1.190836180026e-10       4.781625997828e-16       1.583582439175e-13       0.000000000000e+00       3.734889500994e-10       3.371802828042e-11      -9.627229367989e-15 
   19       1.205869137840e-10       5.699878015656e-16       1.674401415272e-13       0.000000000000e+00       3.405736173806e-10       3.098212844529e-11      -2.138458281616e-15 
   20       1.221740702476e-10       6.811343476265e-16       1.770297014459e-13       0.000000000000e+00       3.115861369754e-10       2.855716244835e-11       5.611585192775e-16 
   21       1.238478696456e-10       8.109713295584e-16       1.871246728853e-13       0.000000000000e+00       2.860706728684e-10       2.639845349446e-11      -1.002841374079e-15 
   22       1.255838966493e-10       9.590120986625e-16       1.975877337698e-13       0.000000000000e+00       2.634165005287e-10       2.444835387243e-11      -5.122276799730e-15 
   23       1.273850868268e-10       1.125488467551e-15       2.080690070413e-13       0.000000000000e+00       2.433118051886e-10       2.269666072317e-11      -1.006424124980e-14 
   24       1.292418064992e-10       1.310660277297e-15       2.181095200861e-13       0.000000000000e+00       2.252913991238e-10       2.112680447646e-11      -1.396703233504e-14 
   25       1.311578616482e-10       1.514559892875e-15       2.274244867378e-13       0.000000000000e+00       2.091430588706e-10       1.972281778924e-11      -1.597758965669e-14 
   26       1.331244794442e-10       1.737381637818e-15       2.357835440919e-13       0.000000000000e+00       1.945742548665e-10       1.845435701200e-11      -1.573058467175e-14 
   27       1.351343663915e-10       1.981118956046e-15       2.430651290936e-13       0.000000000000e+00       1.814099836576e-10       1.730195133598e-11      -1.382272238064e-14 
   28       1.371720413248e-10       2.248316095579e-15       2.492126753699e-13       0.000000000000e+00       1.694230400544e-10       1.624261925662e-11      -1.124433859759e-14 
   29       1.392468160270e-10       2.540457777805e-15       2.542913150417e-13       0.000000000000e+00       1.585520878570e-10       1.527476832172e-11      -8.653631194275e-15 
   30       1.413644658264e-10       2.858696495035e-15       2.584437348845e-13       0.000000000000e+00       1.486802823403e-10       1.439519969228e-11      -6.724283399869e-15 
   31       1.435200285078e-10       3.204123047304e-15       2.618176551254e-13       0.000000000000e+00       1.396061100183e-10       1.359235880555e-11      -6.081737784548e-15 
   32       1.457162366205e-10       3.577661300804e-15       2.643699968960e-13       0.000000000000e+00       1.312826235771e-10       1.285765503775e-11      -6.557697591999e-15 
   33       1.479492529750e-10       3.980120679720e-15       2.659885877045e-13       0.000000000000e+00       1.236508756128e-10       1.217669223807e-11      -7.643680780016e-15 
   34       1.502082813223e-10       4.412258154584e-15       2.665435538551e-13       0.000000000000e+00       1.166039568487e-10       1.153197710654e-11      -8.769246991881e-15 
   35       1.524959223475e-10       4.874928984918e-15       2.658964402641e-13       0.000000000000e+00       1.101057264929e-10       1.092566888416e-11      -9.643400591654e-15 
   36       1.548131898765e-10       5.368979797167e-15       2.638915801049e-13       0.000000000000e+00       1.041039741545e-10       1.036407516905e-11      -1.002379959801e-14 
   37       1.571566200217e-10       5.895210530228e-15       2.603860765859e-13       0.000000000000e+00       9.852050102100e-11       9.850656733871e-12      -9.712601815621e-15 
   38       1.595297611086e-10       6.454394279395e-15       2.553661547439e-13       0.000000000000e+00       9.334084771691e-11       9.383455709296e-12      -8.860164201750e-15 
   39       1.619343100076e-10       7.047257556081e-15       2.488698636599e-13       0.000000000000e+00       8.854855811521e-11       8.956316784248e-12      -7.765351717572e-15 
   40       1.643662816539e-10       7.674470336232e-15       2.409576657776e-13       0.000000000000e+00       8.409788745053e-11       8.559170440826e-12      -6.800328315518e-15 
   41       1.668191717539e-10       8.336665069848e-15       2.316886517926e-13       0.000000000000e+00       7.992973238290e-11       8.181077020042e-12      -6.313049913656e-15 
   42       1.692961009939e-10       9.034509873506e-15       2.210366194081e-13       0.000000000000e+00       7.603179911531e-11       7.821311110300e-12      -6.285182252126e-15 
   43       1.718006314555e-10       9.768653058015e-15       2.089489534917e-13       0.000000000000e+00       7.239372225523e-11       7.481353099521e-12      -6.570795523834e-15 
   44       1.743330295407e-10       1.053970051338e-14       1.953690388403e-13       0.000000000000e+00       6.898901025108e-11       7.161756491504e-12      -6.986745230994e-15 
   45       1.768916659447e-10       1.134820627448e-14       1.802412872652e-13       0.000000000000e+00       6.578450248637e-11       6.862281113452e-12      -7.353614559041e-15 
   46       1.794784977652e-10       1.219464576119e-14       1.635288998491e-13       0.000000000000e+00       6.277513693206e-11       6.582541103196e-12      -7.638552492267e-15 
   47       1.820946600562e-10       1.307943099632e-14       1.452007733127e-13       0.000000000000e+00       5.995739316080e-11       6.321405643094e-12      -7.851229999018e-15 
   48       1.847386493199e-10       1.400291482264e-14       1.252264925349e-13       0.000000000000e+00       5.731880621601e-11       6.076726551589e-12      -8.004494579569e-15 
   49       1.874060909609e-10       1.496538839735e-14       1.035762646139e-13       0.000000000000e+00       5.483730155898e-11       5.845265621102e-12      -8.114562702295e-15 
   50       1.900920419776e-10       1.596708028001e-14       8.022055367545e-14       0.000000000000e+00       5.248783988907e-11       5.623624231781e-12      -8.200230991433e-15 
   51       1.927991754027e-10       1.700815921750e-14       5.512902141474e-14       0.000000000000e+00       5.026602086965e-11       5.411498245246e-12      -8.279810918510e-15 
   52       1.955314154668e-10       1.808872778397e-14       2.827118499641e-14       0.000000000000e+00       4.816973678201e-11       5.209181014054e-12      -8.373694705276e-15 
   53       1.982914859751e-10       1.920881848045e-14      -3.833869509350e-16       0.000000000000e+00       4.619210918361e-11       5.016613433427e-12      -8.505406640849e-15 
   54       2.010807970671e-10       2.036839130424e-14      -3.086515435642e-14       0.000000000000e+00       4.432116784917e-11       4.833358445070e-12      -8.701749341492e-15 
   55       2.038999260195e-10       2.156736850253e-14      -6.319993249865e-14       0.000000000000e+00       4.254350042899e-11       4.658820058509e-12      -8.983852435219e-15 
   56       2.067504589517e-10       2.280575451141e-14      -9.739332957919e-14       0.000000000000e+00       4.085699865940e-11       4.493022539838e-12      -9.337379528744e-15 
   57       2.096334082900e-10       2.408354155496e-14      -1.334425832727e-13       0.000000000000e+00       3.926071622481e-11       4.335980131622e-12      -9.735176197014e-15 
   58       2.125485706738e-10       2.540067411100e-14      -1.713408723581e-13       0.000000000000e+00       3.775101272921e-11       4.187453872597e-12      -1.014551544790e-14 
   59       2.154944368603e-10       2.675704792930e-14      -2.110772115499e-13       0.000000000000e+00       3.632138734055e-11       4.046935628151e-12      -1.053188953097e-14 
   60       2.184681016275e-10       2.815250904973e-14      -2.526363463286e-13       0.000000000000e+00       3.496231243515e-11       3.913632120792e-12      -1.085280174635e-14 
   61       2.214665637957e-10       2.958678834888e-14      -2.960012670780e-13       0.000000000000e+00       3.366387781898e-11       3.786686223402e-12      -1.107133674121e-14 
   62       2.244911710987e-10       3.105929023338e-14      -3.411616488644e-13       0.000000000000e+00       3.242479330314e-11       3.665935010902e-12      -1.118685263123e-14 
   63       2.275440176754e-10       3.256925455838e-14      -3.881071280530e-13       0.000000000000e+00       3.124512084840e-11       3.551294297576e-12      -1.121006545104e-14 
   64       2.306265969146e-10       3.411581394615e-14      -4.368248285447e-13       0.000000000000e+00       3.012356665145e-11       3.442528114735e-12      -1.115399843835e-14 
   65       2.337397554667e-10       3.569799075862e-14      -4.872993397156e-13       0.000000000000e+00       2.905740396676e-11       3.339240269360e-12      -1.103408410681e-14 
   66       2.368836472549e-10       3.731469406988e-14      -5.395126943564e-13       0.000000000000e+00       2.804239592853e-11       3.240865902742e-12      -1.086826631881e-14 
   67       2.400576874872e-10       3.896471663870e-14      -5.934443466120e-13       0.000000000000e+00       2.707271837249e-11       3.146663049125e-12      -1.067710235828e-14 
   68       2.432611416965e-10       4.064685091701e-14      -6.490722973181e-13       0.000000000000e+00       2.614251446292e-11       3.055903799232e-12      -1.047983449614e-14 
   69       2.464951342588e-10       4.236027113866e-14      -7.063767841051e-13       0.000000000000e+00       2.525109688386e-11       2.968511639406e-12      -1.028145218616e-14 
   70       2.497609661081e-10       4.410422356897e-14      -7.653373028116e-13       0.000000000000e+00       2.439866594589e-11       2.884538683091e-12      -1.008317965243e-14 
   71       2.530594865022e-10       4.587791433548e-14      -8.259315333991e-13       0.000000000000e+00       2.358473623891e-11       2.803974215796e-12      -9.886273452977e-15 
   72       2.563910632755e-10       4.768050944495e-14      -8.881353472369e-13       0.000000000000e+00       2.280810118812e-11       2.726741358711e-12      -9.692021470564e-15 
   73       2.597555530916e-10       4.951113480019e-14      -9.519228143866e-13       0.000000000000e+00       2.206679761010e-11       2.652693732340e-12      -9.501741903471e-15 
   74       2.631522716959e-10       5.136887621705e-14      -1.017266210887e-12       0.000000000000e+00       2.135807026879e-11       2.581612120123e-12      -9.316782256296e-15 
   75       2.665799641680e-10       5.325277944126e-14      -1.084136026040e-12       0.000000000000e+00       2.067833643158e-11       2.513201132062e-12      -9.138518330735e-15 
   76       2.700374012999e-10       5.516179573028e-14      -1.152500387021e-12       0.000000000000e+00       2.002407474595e-11       2.447167324869e-12      -8.968287916460e-15 
   77       2.735253600380e-10       5.709460710470e-14      -1.222323195478e-12       0.000000000000e+00       1.939475735141e-11       2.383477383900e-12      -8.807180134802e-15 
   78       2.770449518173e-10       5.904976911324e-14      -1.293565662789e-12       0.000000000000e+00       1.879039054200e-11       2.322141179160e-12      -8.656205668870e-15 
   79       2.805970118397e-10       6.102576135939e-14      -1.366186858005e-12       0.000000000000e+00       1.821062165622e-11       2.263132846408e-12      -8.516356345338e-15 
   80       2.841820821660e-10       6.302098640204e-14      -1.440143703180e-12       0.000000000000e+00       1.765472258712e-11       2.206389121114e-12      -8.388602786211e-15 
   81       2.878003948079e-10       6.503376865617e-14      -1.515390968714e-12       0.000000000000e+00       1.712157329219e-11       2.151807672417e-12      -8.273892060587e-15 
   82       2.914518548197e-10       6.706235329354e-14      -1.591881268684e-12       0.000000000000e+00       1.660964530335e-11       2.099245437082e-12      -8.173145336415e-15 
   83       2.951360233899e-10       6.910490514335e-14      -1.669565056187e-12       0.000000000000e+00       1.611698523696e-11       2.048516953458e-12      -8.087255532260e-15 
   84       2.988523987673e-10       7.115957481495e-14      -1.748391337059e-12       0.000000000000e+00       1.564168924689e-11       1.999441002008e-12      -8.016664213242e-15 
   85       3.026013495837e-10       7.322471206880e-14      -1.828309957224e-12       0.000000000000e+00       1.518345287701e-11       1.951993060242e-12      -7.960016831360e-15 
   86       3.063833059754e-10       7.529868596680e-14      -1.909269687753e-12       0.000000000000e+00       1.474224910240e-11       1.906175184486e-12      -7.915279210598e-15 
   87       3.101984637790e-10       7.737982082526e-14      -1.991217547489e-12       0.000000000000e+00       1.431785211298e-11       1.861969108864e-12      -7.880129200567e-15 
   88       3.140467726288e-10       7.946639624540e-14      -2.074098810465e-12       0.000000000000e+00       1.390982907462e-11       1.819335391124e-12      -7.851947256738e-15 
   89       3.179279240541e-10       8.155664714378e-14      -2.157857013306e-12       0.000000000000e+00       1.351753189030e-11       1.778212558478e-12      -7.827807020681e-15 
   90       3.218413395770e-10       8.364876378273e-14      -2.242433962644e-12       0.000000000000e+00       1.314008896116e-11       1.738516253431e-12      -7.804465900299e-15 
   91       3.257861588097e-10       8.574089180087e-14      -2.327769742525e-12       0.000000000000e+00       1.277639694769e-11       1.700138379613e-12      -7.778355650062e-15 
   92       3.297612275515e-10       8.783113224353e-14      -2.413802721825e-12       0.000000000000e+00       1.242511253077e-11       1.662946247614e-12      -7.745572951245e-15 
   93       3.337654440265e-10       8.991757049986e-14      -2.500470330158e-12       0.000000000000e+00       1.208497096555e-11       1.626815224956e-12      -7.702774871492e-15 
   94       3.377988830136e-10       9.199836802658e-14      -2.587711503013e-12       0.000000000000e+00       1.175581444300e-11       1.591734158503e-12      -7.650039761220e-15 
   95       3.418618195656e-10       9.407168453996e-14      -2.675464619781e-12       0.000000000000e+00       1.143770388077e-11       1.557714302094e-12      -7.588421222146e-15 
   96       3.459543790413e-10       9.613565075995e-14      -2.763666785737e-12       0.000000000000e+00       1.113060220880e-11       1.524756836190e-12      -7.519084527812e-15 
   97       3.500765301187e-10       9.818836883736e-14      -2.852253849998e-12       0.000000000000e+00       1.083437061618e-11       1.492852473604e-12      -7.443309624943e-15 
   98       3.542280778091e-10       1.002279127811e-13      -2.941160423483e-12       0.000000000000e+00       1.054876479817e-11       1.461981065246e-12      -7.362494134821e-15 
   99       3.584086564703e-10       1.022523288857e-13      -3.030319896875e-12       0.000000000000e+00       1.027343120314e-11       1.432111205858e-12      -7.278156354643e-15 
  100       3.626177228202e-10       1.042596361579e-13      -3.119664458578e-12       0.000000000000e+00       1.000790327947e-11       1.403199839756e-12      -7.191938258891e-15 
  101       3.668545489503e-10       1.062478267448e-13      -3.209125112678e-12       0.000000000000e+00       9.751597722533e-12       1.375191866564e-12      -7.105608500698e-15 
  102       3.711182153397e-10       1.082148663605e-13      -3.298631696898e-12       0.000000000000e+00       9.503810721629e-12       1.348019746956e-12      -7.021065413208e-15 
  103       3.754076038680e-10       1.101586947133e-13      -3.388112900567e-12       0.000000000000e+00       9.263714206942e-12       1.321603108394e-12      -6.940340010949e-15 
  104       3.797216306304e-10       1.120772768449e-13      -3.477496867923e-12       0.000000000000e+00       9.030543479676e-12       1.295867720943e-12      -6.865159160995e-15 
  105       3.840599952471e-10       1.139687641234e-13      -3.566713062199e-12       0.000000000000e+00       8.804197052190e-12       1.270806193257e-12      -6.795561427556e-15 
  106       3.884225202210e-10       1.158313558959e-13      -3.655690688005e-12       0.000000000000e+00       8.584711217979e-12       1.246424778891e-12      -6.731098973131e-15 
  107       3.928089158768e-10       1.176632514934e-13      -3.744358152559e-12       0.000000000000e+00       8.372074274263e-12       1.222724559177e-12      -6.671258881889e-15 
  108       3.972187760096e-10       1.194626512182e-13      -3.832643090077e-12       0.000000000000e+00       8.166224872051e-12       1.199701261824e-12      -6.615461327737e-15 
  109       4.016515735339e-10       1.212277573299e-13      -3.920472386168e-12       0.000000000000e+00       7.967050366194e-12       1.177345079512e-12      -6.563057742388e-15 
  110       4.061066561318e-10       1.229567750327e-13      -4.007772202222e-12       0.000000000000e+00       7.774385165447e-12       1.155640488491e-12      -6.513328983425e-15 
  111       4.105832419024e-10       1.246479134619e-13      -4.094467999807e-12       0.000000000000e+00       7.588009082525e-12       1.134566067174e-12      -6.465483502370e-15 
  112       4.150804150100e-10       1.262993866706e-13      -4.180484565055e-12       0.000000000000e+00       7.407645684162e-12       1.114094314736e-12      -6.418655512749e-15 
  113       4.195971213331e-10       1.279094146163e-13      -4.265746033060e-12       0.000000000000e+00       7.232960641171e-12       1.094191469712e-12      -6.371903158160e-15 
  114       4.241321641132e-10       1.294762241480e-13      -4.350175912265e-12       0.000000000000e+00       7.063560078499e-12       1.074817328588e-12      -6.324206680337e-15 
  115       4.286841996033e-10       1.309980499925e-13      -4.433697108859e-12       0.000000000000e+00       6.898988925288e-12       1.055925064405e-12      -6.274466587222e-15 
  116       4.332519230365e-10       1.324731839718e-13      -4.516232860819e-12       0.000000000000e+00       6.738830639932e-12       1.037471606459e-12      -6.221738165622e-15 
  117       4.378346614860e-10       1.339001273344e-13      -4.597709616748e-12       0.000000000000e+00       6.583023667889e-12       1.019450598931e-12      -6.165971282316e-15 
  118       4.424318452500e-10       1.352774588832e-13      -4.678054554489e-12       0.000000000000e+00       6.431580539922e-12       1.001863127409e-12      -6.107357507398e-15 
  119       4.470428213424e-10       1.366037898008e-13      -4.757194734861e-12       0.000000000000e+00       6.284489194357e-12       9.847074292650e-13      -6.046102072769e-15 
  120       4.516668508239e-10       1.378777650623e-13      -4.835057134103e-12       0.000000000000e+00       6.141712223478e-12       9.679788056257e-13      -5.982424129905e-15 
  121       4.563031061338e-10       1.390980648484e-13      -4.911568676303e-12       0.000000000000e+00       6.003186119909e-12       9.516695333493e-13      -5.916557007613e-15 
  122       4.609506684212e-10       1.402634059585e-13      -4.986656265833e-12       0.000000000000e+00       5.868820523012e-12       9.357687770008e-13      -5.848748469797e-15 
  123       4.656085248768e-10       1.413725432242e-13      -5.060246819788e-12       0.000000000000e+00       5.738497465266e-12       9.202625008264e-13      -5.779260973220e-15 
  124       4.702755660641e-10       1.424242709222e-13      -5.132267300418e-12       0.000000000000e+00       5.612070618664e-12       9.051333807292e-13      -5.708371925267e-15 
  125       4.749505832511e-10       1.434174241875e-13      -5.202644747562e-12       0.000000000000e+00       5.489364541099e-12       8.903607162436e-13      -5.636373941707e-15 
  126       4.796322657418e-10       1.443508804265e-13      -5.271306311086e-12       0.000000000000e+00       5.370173922750e-12       8.759203425107e-13      -5.563575104455e-15 
  127       4.843191982074e-10       1.452235607303e-13      -5.338179283315e-12       0.000000000000e+00       5.254262832479e-12       8.617845422535e-13      -5.490299219335e-15 
  128       4.890098580181e-10       1.460344312878e-13      -5.403191131469e-12       0.000000000000e+00       5.141363964210e-12       8.479219577516e-13      -5.416886073842e-15 
  129       4.937027674434e-10       1.467825451688e-13      -5.466270242250e-12       0.000000000000e+00       5.031236064162e-12       8.343049808574e-13      -5.343639872868e-15 
  130       4.983969747976e-10       1.474671698540e-13      -5.527348179060e-12       0.000000000000e+00       4.923844935971e-12       8.209330266036e-13      -5.270667602821e-15 
  131       5.030916212796e-10       1.480876764308e-13      -5.586357734852e-12       0.000000000000e+00       4.819200960316e-12       8.078116582752e-13      -5.198023340426e-15 
  132       5.077857892898e-10       1.486435021629e-13      -5.643232279333e-12       0.000000000000e+00       4.717302360028e-12       7.949453040550e-13      -5.125758373367e-15 
  133       5.124785008705e-10       1.491341521923e-13      -5.697905796495e-12       0.000000000000e+00       4.618134862807e-12       7.823372225091e-13      -5.053921087222e-15 
  134       5.171687161451e-10       1.495592012411e-13      -5.750312922150e-12       0.000000000000e+00       4.521671363926e-12       7.699894680721e-13      -4.982556852417e-15 
  135       5.218553317577e-10       1.499182953139e-13      -5.800388981457e-12       0.000000000000e+00       4.427871588943e-12       7.579028565321e-13      -4.911707911157e-15 
  136       5.265371793135e-10       1.502111533997e-13      -5.848070026454e-12       0.000000000000e+00       4.336681756412e-12       7.460769305159e-13      -4.841413264376e-15 
  137       5.312130238175e-10       1.504375691738e-13      -5.893292873590e-12       0.000000000000e+00       4.248034240591e-12       7.345099249743e-13      -4.771708558681e-15 
  138       5.358815621148e-10       1.505974126999e-13      -5.935995141251e-12       0.000000000000e+00       4.161847234151e-12       7.231987326672e-13      -4.702625973288e-15 
  139       5.405414213303e-10       1.506906321323e-13      -5.976115287298e-12       0.000000000000e+00       4.078024410890e-12       7.121388696486e-13      -4.634194106971e-15 
  140       5.451911573079e-10       1.507172554177e-13      -6.013592646592e-12       0.000000000000e+00       3.996454588439e-12       7.013244407524e-13      -4.566437865004e-15 
  141       5.498292530507e-10       1.506773919972e-13      -6.048367468530e-12       0.000000000000e+00       3.917011390972e-12       6.907481050768e-13      -4.499378346101e-15 
  142       5.544541171604e-10       1.505712345089e-13      -6.080380954568e-12       0.000000000000e+00       3.839552911919e-12       6.804010414698e-13      -4.433032729362e-15 
  143       5.590640822768e-10       1.503990604889e-13      -6.109575295761e-12       0.000000000000e+00       3.763921376671e-12       6.702729140146e-13      -4.367414161214e-15 
  144       5.636575383749e-10       1.501612468552e-13      -6.135894259929e-12       0.000000000000e+00       3.689976209174e-12       6.603541035488e-13      -4.302527382812e-15 
  145       5.682333507577e-10       1.498583113713e-13      -6.159284939186e-12       0.000000000000e+00       3.617697617811e-12       6.506427230341e-13      -4.238355365077e-15 
  146       5.727904804978e-10       1.494908785244e-13      -6.179696246844e-12       0.000000000000e+00       3.547092628066e-12       6.411382314168e-13      -4.174871134999e-15 
  147       5.773278525017e-10       1.490596688716e-13      -6.197078423565e-12       0.000000000000e+00       3.478162451620e-12       6.318392083963e-13      -4.112041780550e-15 
  148       5.818443547251e-10       1.485655008153e-13      -6.211383078061e-12       0.000000000000e+00       3.410902341037e-12       6.227433329331e-13      -4.049828313143e-15 
  149       5.863388373876e-10       1.480092923786e-13      -6.222563227771e-12       0.000000000000e+00       3.345301444449e-12       6.138473617575e-13      -3.988185530097e-15 
  150       5.908101121870e-10       1.473920629811e-13      -6.230573339562e-12       0.000000000000e+00       3.281342660240e-12       6.051471078779e-13      -3.927061877099e-15 
  151       5.952569515144e-10       1.467149352138e-13      -6.235369370412e-12       0.000000000000e+00       3.219002491738e-12       5.966374190889e-13      -3.866399310667e-15 
  152       5.996780876689e-10       1.459791366153e-13      -6.236908808102e-12       0.000000000000e+00       3.158250901895e-12       5.883121564800e-13      -3.806133160613e-15 
  153       6.040722120719e-10       1.451860014467e-13      -6.235150711904e-12       0.000000000000e+00       3.099051167979e-12       5.801641729440e-13      -3.746191992504e-15 
  154       6.084379744824e-10       1.443369724675e-13      -6.230055753273e-12       0.000000000000e+00       3.041359736253e-12       5.721852916849e-13      -3.686497470128e-15 
  155       6.127739822114e-10       1.434336027107e-13      -6.221586256535e-12       0.000000000000e+00       2.985126076670e-12       5.643662847267e-13      -3.626964217954e-15 
  156       6.170787993365e-10       1.424775572587e-13      -6.209706239578e-12       0.000000000000e+00       2.930292537550e-12       5.566968514217e-13      -3.567499683596e-15 
  157       6.213509459169e-10       1.414706150184e-13      -6.194381454540e-12       0.000000000000e+00       2.876794200273e-12       5.491655969587e-13      -3.508004000275e-15 
  158       6.255888972080e-10       1.404146704969e-13      -6.175579428501e-12       0.000000000000e+00       2.824558733962e-12       5.417600108716e-13      -3.448369849283e-15 
  159       6.297910828758e-10       1.393117355772e-13      -6.153269504170e-12       0.000000000000e+00       2.773506250170e-12       5.344664455474e-13      -3.388482322445e-15 
  160       6.339558862124e-10       1.381639412930e-13      -6.127422880574e-12       0.000000000000e+00       2.723549157566e-12       5.272700947349e-13      -3.328218784580e-15 
  161       6.380817524391e-10       1.369734909085e-13      -6.098012497879e-12       0.000000000000e+00       2.674610102372e-12       5.201582847230e-13      -3.267480754421e-15 
  162       6.421675260307e-10       1.357425107646e-13      -6.065012594949e-12       0.000000000000e+00       2.626677877645e-12       5.131307200673e-13      -3.206293004386e-15 
  163       6.462121418601e-10       1.344731895740e-13      -6.028399190243e-12       0.000000000000e+00       2.579756203502e-12       5.061901070647e-13      -3.144713002403e-15 
  164       6.502145185109e-10       1.331678274708e-13      -5.988150273819e-12       0.000000000000e+00       2.533846024439e-12       4.993389163732e-13      -3.082799691361e-15 
  165       6.541735579939e-10       1.318288375617e-13      -5.944245847311e-12       0.000000000000e+00       2.488945447229e-12       4.925793767613e-13      -3.020613498883e-15 
  166       6.580881454638e-10       1.304587474773e-13      -5.896667963902e-12       0.000000000000e+00       2.445049678820e-12       4.859134688578e-13      -2.958216347101e-15 
  167       6.619571489357e-10       1.290602009241e-13      -5.845400768291e-12       0.000000000000e+00       2.402150964227e-12       4.793429189009e-13      -2.895671662434e-15 
  168       6.657794190022e-10       1.276359592353e-13      -5.790430536672e-12       0.000000000000e+00       2.360238524430e-12       4.728691924884e-13      -2.833044385362e-15 
  169       6.695537885491e-10       1.261889029225e-13      -5.731745716703e-12       0.000000000000e+00       2.319298494275e-12       4.664934883266e-13      -2.770400980201e-15 
  170       6.732790724730e-10       1.247220332273e-13      -5.669336967480e-12       0.000000000000e+00       2.279313860364e-12       4.602167319803e-13      -2.707809444881e-15 
  171       6.769540673974e-10       1.232384736725e-13      -5.603197199507e-12       0.000000000000e+00       2.240264398953e-12       4.540395696220e-13      -2.645339320719e-15 
  172       6.805775513893e-10       1.217414716137e-13      -5.533321614671e-12       0.000000000000e+00       2.202126613853e-12       4.479623617818e-13      -2.583061702198e-15 
  173       6.841482836760e-10       1.202343997905e-13      -5.459707746215e-12       0.000000000000e+00       2.164873674319e-12       4.419851770966e-13      -2.521049246738e-15 
  174       6.876650043616e-10       1.187207578784e-13      -5.382355498707e-12       0.000000000000e+00       2.128475352953e-12       4.361077860598e-13      -2.459376184476e-15 
  175       6.911264341438e-10       1.172041740396e-13      -5.301267188018e-12       0.000000000000e+00       2.092897963597e-12       4.303296547710e-13      -2.398118328039e-15 
  176       6.945312740302e-10       1.156884064752e-13      -5.216447581287e-12       0.000000000000e+00       2.058104299230e-12       4.246499386851e-13      -2.337353082321e-15 
  177       6.978782050553e-10       1.141773449758e-13      -5.127903936902e-12       0.000000000000e+00       2.024053569865e-12       4.190674763623e-13      -2.277159454258e-15 
  178       7.011658879968e-10       1.126750124737e-13      -5.035646044466e-12       0.000000000000e+00       1.990701340444e-12       4.135807832173e-13      -2.217618062604e-15 
