# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  915       2.334730273772e-10       3.868751405618e-12       8.955819029857e-12       0.000000000000e+00       7.798411075512e-15       2.318813611728e-15       1.941452578030e-16 
  916       2.317665435259e-10       3.913033111198e-12       8.947180639302e-12       0.000000000000e+00       7.765998528071e-15       2.295747834775e-15       1.960818886586e-16 
  917       2.300641335314e-10       3.957260553504e-12       8.934050454416e-12       0.000000000000e+00       7.733751041574e-15       2.272732212116e-15       1.979872987068e-16 
  918       2.283662840858e-10       4.001414947381e-12       8.916446237665e-12       0.000000000000e+00       7.701667584038e-15       2.249768610603e-15       1.998622845110e-16 
  919       2.266734856960e-10       4.045477351147e-12       8.894386095799e-12       0.000000000000e+00       7.669747102066e-15       2.226858907949e-15       2.017076511199e-16 
  920       2.249862326940e-10       4.089428666172e-12       8.867888480963e-12       0.000000000000e+00       7.637988520773e-15       2.204004992744e-15       2.035242120916e-16 
  921       2.233050232460e-10       4.133249636462e-12       8.836972191802e-12       0.000000000000e+00       7.606390743718e-15       2.181208764485e-15       2.053127895182e-16 
  922       2.216303593633e-10       4.176920848241e-12       8.801656374568e-12       0.000000000000e+00       7.574952652829e-15       2.158472133595e-15       2.070742140507e-16 
  923       2.199627469112e-10       4.220422729537e-12       8.761960524227e-12       0.000000000000e+00       7.543673108330e-15       2.135797021446e-15       2.088093249231e-16 
  924       2.183026956193e-10       4.263735549759e-12       8.717904485565e-12       0.000000000000e+00       7.512550948670e-15       2.113185360386e-15       2.105189699776e-16 
  925       2.166507190917e-10       4.306839419284e-12       8.669508454295e-12       0.000000000000e+00       7.481584990449e-15       2.090639093757e-15       2.122040056884e-16 
  926       2.150073348160e-10       4.349714289040e-12       8.616792978165e-12       0.000000000000e+00       7.450774028350e-15       2.068160175920e-15       2.138652971868e-16 
  927       2.133730641740e-10       4.392339950085e-12       8.559778958064e-12       0.000000000000e+00       7.420116835061e-15       2.045750572281e-15       2.155037182857e-16 
  928       2.117484324512e-10       4.434696033194e-12       8.498487649130e-12       0.000000000000e+00       7.389612161206e-15       2.023412259308e-15       2.171201515039e-16 
  929       2.101339688467e-10       4.476762008437e-12       8.432940661853e-12       0.000000000000e+00       7.359258735273e-15       2.001147224559e-15       2.187154880910e-16 
  930       2.085302064829e-10       4.518517184767e-12       8.363159963187e-12       0.000000000000e+00       7.329055263540e-15       1.978957466705e-15       2.202906280517e-16 
  931       2.069376824157e-10       4.559940709599e-12       8.289167877653e-12       0.000000000000e+00       7.299000430003e-15       1.956844995549e-15       2.218464801706e-16 
  932       2.053569376443e-10       4.601011568394e-12       8.210987088447e-12       0.000000000000e+00       7.269092896306e-15       1.934811832051e-15       2.233839620367e-16 
  933       2.037885171207e-10       4.641708584241e-12       8.128640638548e-12       0.000000000000e+00       7.239331301665e-15       1.912860008356e-15       2.249040000676e-16 
  934       2.022329135926e-10       4.682012215149e-12       8.042157960116e-12       0.000000000000e+00       7.209714421306e-15       1.890991512693e-15       2.264072628916e-16 
  935       2.006903981485e-10       4.721909977543e-12       7.951593063745e-12       0.000000000000e+00       7.180241644629e-15       1.869208123122e-15       2.278933568738e-16 
  936       1.991611870426e-10       4.761391106733e-12       7.857006635786e-12       0.000000000000e+00       7.150912504375e-15       1.847511571237e-15       2.293616180612e-16 
  937       1.976454976244e-10       4.800444766722e-12       7.758460037763e-12       0.000000000000e+00       7.121726518748e-15       1.825903597061e-15       2.308113776731e-16 
  938       1.961435483407e-10       4.839060050033e-12       7.656015308311e-12       0.000000000000e+00       7.092683191361e-15       1.804385949064e-15       2.322419620896e-16 
  939       1.946555587377e-10       4.877225977545e-12       7.549735165108e-12       0.000000000000e+00       7.063782011187e-15       1.782960384176e-15       2.336526928391e-16 
  940       1.931817494632e-10       4.914931498317e-12       7.439683006812e-12       0.000000000000e+00       7.035022452510e-15       1.761628667803e-15       2.350428865864e-16 
  941       1.917223422689e-10       4.952165489418e-12       7.325922914995e-12       0.000000000000e+00       7.006403974871e-15       1.740392573843e-15       2.364118551205e-16 
  942       1.902775600124e-10       4.988916755761e-12       7.208519656081e-12       0.000000000000e+00       6.977926023020e-15       1.719253884699e-15       2.377589053429e-16 
  943       1.888476266592e-10       5.025174029931e-12       7.087538683278e-12       0.000000000000e+00       6.949588026867e-15       1.698214391301e-15       2.390833392549e-16 
  944       1.874327672853e-10       5.060925972010e-12       6.963046138513e-12       0.000000000000e+00       6.921389401427e-15       1.677275893112e-15       2.403844539462e-16 
  945       1.860332080788e-10       5.096161169414e-12       6.835108854370e-12       0.000000000000e+00       6.893329546773e-15       1.656440198152e-15       2.416615415824e-16 
  946       1.846491763424e-10       5.130868136718e-12       6.703794356025e-12       0.000000000000e+00       6.865407847984e-15       1.635709123008e-15       2.429138893930e-16 
  947       1.832809004955e-10       5.165035315488e-12       6.569170863176e-12       0.000000000000e+00       6.837623675094e-15       1.615084492853e-15       2.441407796593e-16 
  948       1.819286100764e-10       5.198651074110e-12       6.431307291986e-12       0.000000000000e+00       6.809976383045e-15       1.594568141458e-15       2.453414897026e-16 
  949       1.805925357441e-10       5.231703707618e-12       6.290273257012e-12       0.000000000000e+00       6.782465311630e-15       1.574161911212e-15       2.465152918717e-16 
  950       1.792729092810e-10       5.264181437526e-12       6.146139073142e-12       0.000000000000e+00       6.755089785450e-15       1.553867653133e-15       2.476614535313e-16 
  951       1.779699635944e-10       5.296072411659e-12       5.998975757532e-12       0.000000000000e+00       6.727849113857e-15       1.533687226885e-15       2.487792370494e-16 
  952       1.766839327194e-10       5.327364703979e-12       5.848855031538e-12       0.000000000000e+00       6.700742590908e-15       1.513622500794e-15       2.498678997857e-16 
  953       1.754150518203e-10       5.358046314417e-12       5.695849322656e-12       0.000000000000e+00       6.673769495311e-15       1.493675351865e-15       2.509266940792e-16 
  954       1.741635571934e-10       5.388105168701e-12       5.540031766450e-12       0.000000000000e+00       6.646929090377e-15       1.473847665793e-15       2.519548672364e-16 
  955       1.729296862687e-10       5.417529118190e-12       5.381476208493e-12       0.000000000000e+00       6.620220623970e-15       1.454141336984e-15       2.529516615189e-16 
  956       1.717136776120e-10       5.446305939699e-12       5.220257206302e-12       0.000000000000e+00       6.593643328453e-15       1.434558268565e-15       2.539163141317e-16 
  957       1.705157709277e-10       5.474423335329e-12       5.056450031270e-12       0.000000000000e+00       6.567196420639e-15       1.415100372404e-15       2.548480572108e-16 
  958       1.693362070600e-10       5.501868932303e-12       4.890130670601e-12       0.000000000000e+00       6.540879101745e-15       1.395769569122e-15       2.557461178112e-16 
  959       1.681752279959e-10       5.528630282785e-12       4.721375829250e-12       0.000000000000e+00       6.514690557333e-15       1.376567788113e-15       2.566097178952e-16 
  960       1.670330768668e-10       5.554694863720e-12       4.550262931854e-12       0.000000000000e+00       6.488629957266e-15       1.357496967553e-15       2.574380743197e-16 
  961       1.659099979510e-10       5.580050076659e-12       4.376870124667e-12       0.000000000000e+00       6.462696455657e-15       1.338559054421e-15       2.582303988246e-16 
  962       1.648062366754e-10       5.604683247588e-12       4.201276277499e-12       0.000000000000e+00       6.436889190813e-15       1.319756004511e-15       2.589858980204e-16 
  963       1.637220396183e-10       5.628581626760e-12       4.023560985645e-12       0.000000000000e+00       6.411207285192e-15       1.301089782452e-15       2.597037733766e-16 
  964       1.626576545108e-10       5.651732388522e-12       3.843804571828e-12       0.000000000000e+00       6.385649845347e-15       1.282562361718e-15       2.603832212091e-16 
  965       1.616133302396e-10       5.674122631149e-12       3.662088088126e-12       0.000000000000e+00       6.360215961879e-15       1.264175724645e-15       2.610234326685e-16 
  966       1.605893168488e-10       5.695739376669e-12       3.478493317914e-12       0.000000000000e+00       6.334904709383e-15       1.245931862449e-15       2.616235937276e-16 
  967       1.595858655421e-10       5.716569570696e-12       3.293102777795e-12       0.000000000000e+00       6.309715146400e-15       1.227832775240e-15       2.621828851698e-16 
  968       1.586032286849e-10       5.736600082260e-12       3.105999719535e-12       0.000000000000e+00       6.284646315366e-15       1.209880472037e-15       2.627004825771e-16 
  969       1.576416598068e-10       5.755817703632e-12       2.917268132004e-12       0.000000000000e+00       6.259697242561e-15       1.192076970783e-15       2.631755563172e-16 
  970       1.567014136031e-10       5.774209150160e-12       2.726992743102e-12       0.000000000000e+00       6.234866938059e-15       1.174424298362e-15       2.636072715324e-16 
  971       1.557827459375e-10       5.791761060095e-12       2.535259021701e-12       0.000000000000e+00       6.210154395677e-15       1.156924490613e-15       2.639947881270e-16 
  972       1.548859138442e-10       5.808459994422e-12       2.342153179580e-12       0.000000000000e+00       6.185558592925e-15       1.139579592348e-15       2.643372607554e-16 
  973       1.540111217501e-10       5.824294769605e-12       2.147759333762e-12       0.000000000000e+00       6.161078606765e-15       1.122390963719e-15       2.646340845614e-16 
  974       1.531583592549e-10       5.839263494528e-12       1.952150942988e-12       0.000000000000e+00       6.136713962898e-15       1.105357187904e-15       2.648856364626e-16 
  975       1.523275609202e-10       5.853366638845e-12       1.755399246543e-12       0.000000000000e+00       6.112464291623e-15       1.088476132047e-15       2.650925449689e-16 
  976       1.515186598243e-10       5.866604709761e-12       1.557576093773e-12       0.000000000000e+00       6.088329212460e-15       1.071745637983e-15       2.652554454593e-16 
  977       1.507315875570e-10       5.878978252163e-12       1.358753945661e-12       0.000000000000e+00       6.064308334119e-15       1.055163522167e-15       2.653749802001e-16 
  978       1.499662742154e-10       5.890487848740e-12       1.159005876400e-12       0.000000000000e+00       6.040401254463e-15       1.038727575600e-15       2.654517983649e-16 
  979       1.492226483986e-10       5.901134120108e-12       9.584055749680e-13       0.000000000000e+00       6.016607560471e-15       1.022435563758e-15       2.654865560528e-16 
  980       1.485006372039e-10       5.910917724941e-12       7.570273467076e-13       0.000000000000e+00       5.992926828202e-15       1.006285226516e-15       2.654799163079e-16 
  981       1.478001662213e-10       5.919839360089e-12       5.549461148982e-13       0.000000000000e+00       5.969358622761e-15       9.902742780827e-16       2.654325491383e-16 
  982       1.471211595293e-10       5.927899760707e-12       3.522374223330e-13       0.000000000000e+00       5.945902498262e-15       9.744004069209e-16       2.653451315352e-16 
  983       1.464635396904e-10       5.935099700381e-12       1.489774328942e-13       0.000000000000e+00       5.922557997793e-15       9.586612756792e-16       2.652183474915e-16 
  984       1.458272277457e-10       5.941439991251e-12      -5.475706687106e-14       0.000000000000e+00       5.899324653377e-15       9.430545211187e-16       2.650528880215e-16 
  985       1.452121432112e-10       5.946921484134e-12      -2.588886661755e-13       0.000000000000e+00       5.876201985941e-15       9.275777540403e-16       2.648494511795e-16 
  986       1.446182040724e-10       5.951545068657e-12      -4.633393284156e-13       0.000000000000e+00       5.853189505276e-15       9.122285592128e-16       2.646087420791e-16 
  987       1.440453267800e-10       5.955311673372e-12      -6.680303895965e-13       0.000000000000e+00       5.830286710004e-15       8.970044953002e-16       2.643314729118e-16 
  988       1.434934262450e-10       5.958222265889e-12      -8.728825567560e-13       0.000000000000e+00       5.807493087539e-15       8.819030947894e-16       2.640183629666e-16 
  989       1.429624158344e-10       5.960277852997e-12      -1.077815906389e-12       0.000000000000e+00       5.784808114056e-15       8.669218639181e-16       2.636701386489e-16 
  990       1.424522073660e-10       5.961479480792e-12      -1.282749882872e-12       0.000000000000e+00       5.762231254450e-15       8.520582826021e-16       2.632875334993e-16 
  991       1.419627111045e-10       5.961828234800e-12      -1.487603296887e-12       0.000000000000e+00       5.739761962303e-15       8.373098043632e-16       2.628712882127e-16 
  992       1.414938357559e-10       5.961325240101e-12      -1.692294323848e-12       0.000000000000e+00       5.717399679846e-15       8.226738562567e-16       2.624221506576e-16 
  993       1.410454884637e-10       5.959971661457e-12      -1.896740502321e-12       0.000000000000e+00       5.695143837927e-15       8.081478387990e-16       2.619408758949e-16 
  994       1.406175748038e-10       5.957768703438e-12      -2.100858732454e-12       0.000000000000e+00       5.672993855972e-15       7.937291258953e-16       2.614282261972e-16 
  995       1.402099987796e-10       5.954717610541e-12      -2.304565274395e-12       0.000000000000e+00       5.650949141948e-15       7.794150647674e-16       2.608849710675e-16 
  996       1.398226628182e-10       5.950819667324e-12      -2.507775746724e-12       0.000000000000e+00       5.629009092332e-15       7.652029758811e-16       2.603118872583e-16 
  997       1.394554677647e-10       5.946076198521e-12      -2.710405124869e-12       0.000000000000e+00       5.607173092070e-15       7.510901528737e-16       2.597097587911e-16 
  998       1.391083128782e-10       5.940488569178e-12      -2.912367739538e-12       0.000000000000e+00       5.585440514545e-15       7.370738624823e-16       2.590793769748e-16 
  999       1.387810958269e-10       5.934058184769e-12      -3.113577275138e-12       0.000000000000e+00       5.563810721537e-15       7.231513444706e-16       2.584215404252e-16 
 1000       1.384737126838e-10       5.926786491326e-12      -3.313946768202e-12       0.000000000000e+00       5.542283063191e-15       7.093198115572e-16       2.577370550840e-16 
 1001       1.381860579213e-10       5.918674975563e-12      -3.513388605813e-12       0.000000000000e+00       5.520856877981e-15       6.955764493428e-16       2.570267342375e-16 
 1002       1.379180244073e-10       5.909725165001e-12      -3.711814524027e-12       0.000000000000e+00       5.499531492670e-15       6.819184162382e-16       2.562913985360e-16 
 1003       1.376695034000e-10       5.899938628093e-12      -3.909135606301e-12       0.000000000000e+00       5.478306222279e-15       6.683428433916e-16       2.555318760127e-16 
 1004       1.374403845436e-10       5.889316974350e-12      -4.105262281912e-12       0.000000000000e+00       5.457180370048e-15       6.548468346165e-16       2.547490021029e-16 
 1005       1.372305558634e-10       5.877861854465e-12      -4.300104324387e-12       0.000000000000e+00       5.436153227403e-15       6.414274663191e-16       2.539436196627e-16 
 1006       1.370399037613e-10       5.865574960439e-12      -4.493570849921e-12       0.000000000000e+00       5.415224073916e-15       6.280817874263e-16       2.531165789885e-16 
 1007       1.368683130111e-10       5.852458025704e-12      -4.685570315809e-12       0.000000000000e+00       5.394392177274e-15       6.148068193129e-16       2.522687378357e-16 
 1008       1.367156667537e-10       5.838512825254e-12      -4.876010518864e-12       0.000000000000e+00       5.373656793238e-15       6.015995557295e-16       2.514009614378e-16 
 1009       1.365818464926e-10       5.823741175762e-12      -5.064798593845e-12       0.000000000000e+00       5.353017165612e-15       5.884569627302e-16       2.505141225255e-16 
 1010       1.364667320892e-10       5.808144935711e-12      -5.251841011880e-12       0.000000000000e+00       5.332472526204e-15       5.753759786000e-16       2.496091013458e-16 
 1011       1.363702017581e-10       5.791726005517e-12      -5.437043578889e-12       0.000000000000e+00       5.312022094790e-15       5.623535137826e-16       2.486867856811e-16 
 1012       1.362921089231e-10       5.774487807153e-12      -5.620320726194e-12       0.000000000000e+00       5.291665164921e-15       5.493873941076e-16       2.477479527211e-16 
 1013       1.362322124282e-10       5.756439746161e-12      -5.801623532393e-12       0.000000000000e+00       5.271401362757e-15       5.364792055300e-16       2.467929127740e-16 
 1014       1.361902453101e-10       5.737592814297e-12      -5.980912102833e-12       0.000000000000e+00       5.251230391893e-15       5.236314903086e-16       2.458218604507e-16 
 1015       1.361659378387e-10       5.717958116163e-12      -6.158146313607e-12       0.000000000000e+00       5.231151947839e-15       5.108468074675e-16       2.448349923503e-16 
 1016       1.361590175099e-10       5.697546869513e-12      -6.333285811074e-12       0.000000000000e+00       5.211165717987e-15       4.981277328342e-16       2.438325070653e-16 
 1017       1.361692090378e-10       5.676370405545e-12      -6.506290011362e-12       0.000000000000e+00       5.191271381590e-15       4.854768590774e-16       2.428146051872e-16 
 1018       1.361962343481e-10       5.654440169206e-12      -6.677118099889e-12       0.000000000000e+00       5.171468609736e-15       4.728967957455e-16       2.417814893113e-16 
 1019       1.362398125699e-10       5.631767719482e-12      -6.845729030870e-12       0.000000000000e+00       5.151757065317e-15       4.603901693044e-16       2.407333640420e-16 
 1020       1.362996600289e-10       5.608364729703e-12      -7.012081526829e-12       0.000000000000e+00       5.132136403012e-15       4.479596231753e-16       2.396704359982e-16 
 1021       1.363754902399e-10       5.584242987840e-12      -7.176134078113e-12       0.000000000000e+00       5.112606269251e-15       4.356078177733e-16       2.385929138184e-16 
 1022       1.364670138992e-10       5.559414396802e-12      -7.337844942404e-12       0.000000000000e+00       5.093166302198e-15       4.233374305452e-16       2.375010081658e-16 
 1023       1.365739388775e-10       5.533890974733e-12      -7.497172144230e-12       0.000000000000e+00       5.073816131722e-15       4.111511560074e-16       2.363949317337e-16 
 1024       1.366959702125e-10       5.507684855313e-12      -7.654073474477e-12       0.000000000000e+00       5.054555379367e-15       3.990517057841e-16       2.352748992505e-16 
 1025       1.368328101013e-10       5.480808288058e-12      -7.808506489901e-12       0.000000000000e+00       5.035383658333e-15       3.870418086455e-16       2.341411274854e-16 
 1026       1.369841578932e-10       5.453273638611e-12      -7.960428512643e-12       0.000000000000e+00       5.016300573447e-15       3.751242105456e-16       2.329938352529e-16 
 1027       1.371497100826e-10       5.425093389049e-12      -8.109796629737e-12       0.000000000000e+00       4.997305721137e-15       3.633016746605e-16       2.318332434186e-16 
 1028       1.373291603011e-10       5.396280138176e-12      -8.256567692624e-12       0.000000000000e+00       4.978398689405e-15       3.515769814261e-16       2.306595749041e-16 
 1029       1.375221993103e-10       5.366846601822e-12      -8.400698316663e-12       0.000000000000e+00       4.959579057805e-15       3.399529285767e-16       2.294730546922e-16 
 1030       1.377285149948e-10       5.336805613143e-12      -8.542144880647e-12       0.000000000000e+00       4.940846397414e-15       3.284323311824e-16       2.282739098326e-16 
 1031       1.379477923543e-10       5.306170122918e-12      -8.680863526309e-12       0.000000000000e+00       4.922200270806e-15       3.170180216878e-16       2.270623694464e-16 
 1032       1.381797134966e-10       5.274953199848e-12      -8.816810157837e-12       0.000000000000e+00       4.903640232028e-15       3.057128499497e-16       2.258386647317e-16 
 1033       1.384239576300e-10       5.243168030853e-12      -8.949940441390e-12       0.000000000000e+00       4.885165826575e-15       2.945196832751e-16       2.246030289689e-16 
 1034       1.386802010562e-10       5.210827921372e-12      -9.080209804603e-12       0.000000000000e+00       4.866776591359e-15       2.834414064594e-16       2.233556975258e-16 
 1035       1.389481171626e-10       5.177946295661e-12      -9.207573436102e-12       0.000000000000e+00       4.848472054692e-15       2.724809218245e-16       2.220969078627e-16 
 1036       1.392273764151e-10       5.144536697091e-12      -9.331986285019e-12       0.000000000000e+00       4.830251736249e-15       2.616411492569e-16       2.208268995376e-16 
 1037       1.395176463508e-10       5.110612788445e-12      -9.453403060500e-12       0.000000000000e+00       4.812115147053e-15       2.509250262454e-16       2.195459142119e-16 
 1038       1.398185915706e-10       5.076188352218e-12      -9.571778231218e-12       0.000000000000e+00       4.794061789442e-15       2.403355079195e-16       2.182541956548e-16 
 1039       1.401298737316e-10       5.041277290917e-12      -9.687066024887e-12       0.000000000000e+00       4.776091157047e-15       2.298755670874e-16       2.169519897494e-16 
 1040       1.404511515400e-10       5.005893627354e-12      -9.799220427774e-12       0.000000000000e+00       4.758202734762e-15       2.195481942741e-16       2.156395444972e-16 
 1041       1.407820807437e-10       4.970051504950e-12      -9.908195184206e-12       0.000000000000e+00       4.740395998724e-15       2.093563977592e-16       2.143171100236e-16 
 1042       1.411223141249e-10       4.933765188030e-12      -1.001394379609e-11       0.000000000000e+00       4.722670416283e-15       1.993032036152e-16       2.129849385832e-16 
 1043       1.414715014924e-10       4.897049062122e-12      -1.011641952242e-11       0.000000000000e+00       4.705025445977e-15       1.893916557455e-16       2.116432845649e-16 
 1044       1.418292896750e-10       4.859917634255e-12      -1.021557537879e-11       0.000000000000e+00       4.687460537506e-15       1.796248159226e-16       2.102924044971e-16 
 1045       1.421953225133e-10       4.822385533260e-12      -1.031136413690e-11       0.000000000000e+00       4.669975131708e-15       1.700057638257e-16       2.089325570530e-16 
 1046       1.425692408528e-10       4.784467510064e-12      -1.040373832408e-11       0.000000000000e+00       4.652568660531e-15       1.605375970793e-16       2.075640030558e-16 
 1047       1.429506825365e-10       4.746178437991e-12      -1.049265022281e-11       0.000000000000e+00       4.635240547007e-15       1.512234312909e-16       2.061870054837e-16 
 1048       1.433392823973e-10       4.707533313061e-12      -1.057805187019e-11       0.000000000000e+00       4.617990205230e-15       1.420664000894e-16       2.048018294755e-16 
 1049       1.437346722508e-10       4.668547254285e-12      -1.065989505750e-11       0.000000000000e+00       4.600817040325e-15       1.330696551625e-16       2.034087423355e-16 
 1050       1.441364808881e-10       4.629235503968e-12      -1.073813132969e-11       0.000000000000e+00       4.583720448426e-15       1.242363662957e-16       2.020080135389e-16 
 1051       1.445443494856e-10       4.589613245017e-12      -1.081272189649e-11       0.000000000000e+00       4.566699881156e-15       1.155691918101e-16       2.005998458165e-16 
 1052       1.449579780854e-10       4.549695049507e-12      -1.088366751765e-11       0.000000000000e+00       4.549755040118e-15       1.070686817407e-16       1.991841673499e-16 
 1053       1.453770797463e-10       4.509495423042e-12      -1.095097903215e-11       0.000000000000e+00       4.532885685054e-15       9.873485253721e-17       1.977608366982e-16 
 1054       1.458013651798e-10       4.469028987327e-12      -1.101466748487e-11       0.000000000000e+00       4.516091569568e-15       9.056771463095e-17       1.963297114538e-16 
 1055       1.462305427438e-10       4.428310480446e-12      -1.107474412717e-11       0.000000000000e+00       4.499372441107e-15       8.256727241579e-17       1.948906482406e-16 
 1056       1.466643184371e-10       4.387354757139e-12      -1.113122041750e-11       0.000000000000e+00       4.482728040940e-15       7.473352422857e-17       1.934435027115e-16 
 1057       1.471023958936e-10       4.346176789081e-12      -1.118410802195e-11       0.000000000000e+00       4.466158104137e-15       6.706646232970e-17       1.919881295462e-16 
 1058       1.475444763770e-10       4.304791665161e-12      -1.123341881489e-11       0.000000000000e+00       4.449662359558e-15       5.956607288371e-17       1.905243824489e-16 
 1059       1.479902587746e-10       4.263214591762e-12      -1.127916487949e-11       0.000000000000e+00       4.433240529825e-15       5.223233593987e-17       1.890521141460e-16 
 1060       1.484394395920e-10       4.221460893034e-12      -1.132135850837e-11       0.000000000000e+00       4.416892331310e-15       4.506522541275e-17       1.875711763838e-16 
 1061       1.488917129470e-10       4.179546011180e-12      -1.136001220415e-11       0.000000000000e+00       4.400617474112e-15       3.806470906280e-17       1.860814199265e-16 
 1062       1.493467705644e-10       4.137485506728e-12      -1.139513868006e-11       0.000000000000e+00       4.384415662042e-15       3.123074847691e-17       1.845826945537e-16 
 1063       1.498043017697e-10       4.095295058813e-12      -1.142675086051e-11       0.000000000000e+00       4.368286592599e-15       2.456329904904e-17       1.830748490581e-16 
 1064       1.502639934841e-10       4.052990465454e-12      -1.145486188169e-11       0.000000000000e+00       4.352229956957e-15       1.806230996072e-17       1.815577312432e-16 
 1065       1.507255302182e-10       4.010587643833e-12      -1.147948509216e-11       0.000000000000e+00       4.336245439941e-15       1.172772416171e-17       1.800311879215e-16 
 1066       1.511885940666e-10       3.968102630575e-12      -1.150063405341e-11       0.000000000000e+00       4.320332720013e-15       5.559478350509e-18       1.784950649115e-16 
 1067       1.516528647021e-10       3.925551582022e-12      -1.151832254050e-11       0.000000000000e+00       4.304491469249e-15      -4.424970450093e-19       1.769492070362e-16 
 1068       1.521180193703e-10       3.882950774517e-12      -1.153256454259e-11       0.000000000000e+00       4.288721353322e-15      -6.278277887061e-18       1.753934581201e-16 
 1069       1.525837328832e-10       3.840316604679e-12      -1.154337426356e-11       0.000000000000e+00       4.273022031485e-15      -1.194794634736e-17       1.738276609875e-16 
 1070       1.530496776144e-10       3.797665589681e-12      -1.155076612262e-11       0.000000000000e+00       4.257393156548e-15      -1.745159092652e-17       1.722516574599e-16 
 1071       1.535155234927e-10       3.755014367532e-12      -1.155475475484e-11       0.000000000000e+00       4.241834374861e-15      -2.278930647351e-17       1.706652883541e-16 
 1072       1.539809379967e-10       3.712379697351e-12      -1.155535501177e-11       0.000000000000e+00       4.226345326300e-15      -2.796119420507e-17       1.690683934793e-16 
 1073       1.544455861492e-10       3.669778459649e-12      -1.155258196205e-11       0.000000000000e+00       4.210925644239e-15      -3.296736172510e-17       1.674608116356e-16 
 1074       1.549091305113e-10       3.627227656606e-12      -1.154645089194e-11       0.000000000000e+00       4.195574955538e-15      -3.780792304411e-17       1.658423806112e-16 
 1075       1.553712311766e-10       3.584744412349e-12      -1.153697730598e-11       0.000000000000e+00       4.180292880523e-15      -4.248299859864e-17       1.642129371803e-16 
 1076       1.558315457659e-10       3.542345973232e-12      -1.152417692752e-11       0.000000000000e+00       4.165079032965e-15      -4.699271527069e-17       1.625723171007e-16 
 1077       1.562897294211e-10       3.500049708112e-12      -1.150806569931e-11       0.000000000000e+00       4.149933020065e-15      -5.133720640711e-17       1.609203551120e-16 
 1078       1.567454348000e-10       3.457873108630e-12      -1.148865978414e-11       0.000000000000e+00       4.134854442429e-15      -5.551661183907e-17       1.592568849327e-16 
 1079       1.571983120698e-10       3.415833789489e-12      -1.146597556537e-11       0.000000000000e+00       4.119842894056e-15      -5.953107790141e-17       1.575817392584e-16 
 1080       1.576480089023e-10       3.373949488731e-12      -1.144002964756e-11       0.000000000000e+00       4.104897962316e-15      -6.338075745216e-17       1.558947497593e-16 
 1081       1.580941704677e-10       3.332238068016e-12      -1.141083885701e-11       0.000000000000e+00       4.090019227930e-15      -6.706580989186e-17       1.541957470780e-16 
 1082       1.585364394288e-10       3.290717512902e-12      -1.137842024240e-11       0.000000000000e+00       4.075206264953e-15      -7.058640118305e-17       1.524845608273e-16 
 1083       1.589744559357e-10       3.249405933121e-12      -1.134279107536e-11       0.000000000000e+00       4.060458640755e-15      -7.394270386969e-17       1.507610195878e-16 
 1084       1.594078576199e-10       3.208321562860e-12      -1.130396885103e-11       0.000000000000e+00       4.045775916003e-15      -7.713489709652e-17       1.490249509058e-16 
 1085       1.598362795884e-10       3.167482761037e-12      -1.126197128868e-11       0.000000000000e+00       4.031157644639e-15      -8.016316662857e-17       1.472761812908e-16 
 1086       1.602593544184e-10       3.126908011582e-12      -1.121681633229e-11       0.000000000000e+00       4.016603373864e-15      -8.302770487051e-17       1.455145362136e-16 
 1087       1.606767121514e-10       3.086615923713e-12      -1.116852215114e-11       0.000000000000e+00       4.002112644120e-15      -8.572871088609e-17       1.437398401036e-16 
 1088       1.610879802875e-10       3.046625232217e-12      -1.111710714039e-11       0.000000000000e+00       3.987684989068e-15      -8.826639041761e-17       1.419519163469e-16 
 1089       1.614927837797e-10       3.006954797724e-12      -1.106258992166e-11       0.000000000000e+00       3.973319935572e-15      -9.064095590527e-17       1.401505872837e-16 
 1090       1.618907846107e-10       2.967621967204e-12      -1.100499432494e-11       0.000000000000e+00       3.959017052769e-15      -9.285332416116e-17       1.383358042963e-16 
 1091       1.622818011171e-10       2.928637630808e-12      -1.094436440612e-11       0.000000000000e+00       3.944776100053e-15      -9.490721959310e-17       1.365080399852e-16 
 1092       1.626656902532e-10       2.890011099316e-12      -1.088074963194e-11       0.000000000000e+00       3.930596881038e-15      -9.680709921354e-17       1.346679012453e-16 
 1093       1.630423081523e-10       2.851751738022e-12      -1.081419991802e-11       0.000000000000e+00       3.916479194634e-15      -9.855745763149e-17       1.328159996642e-16 
 1094       1.634115101249e-10       2.813868966852e-12      -1.074476562994e-11       0.000000000000e+00       3.902422835032e-15      -1.001628271424e-16       1.309529515324e-16 
 1095       1.637731506567e-10       2.776372260475e-12      -1.067249758436e-11       0.000000000000e+00       3.888427591692e-15      -1.016277778178e-16       1.290793778545e-16 
