# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   18       1.183116324258e-10       4.780328453666e-16       1.556134807728e-13       0.000000000000e+00       3.755649322339e-10       3.449326725118e-11      -9.940958956043e-15 
   19       1.199717945561e-10       5.698248545869e-16       1.645470265655e-13       0.000000000000e+00       3.424907770025e-10       3.167330273092e-11      -2.335504425219e-15 
   20       1.216893269524e-10       6.811289843650e-16       1.740342039943e-13       0.000000000000e+00       3.133624860675e-10       2.915240107270e-11       4.732381905523e-16 
   21       1.234736505459e-10       8.111071173595e-16       1.840306907078e-13       0.000000000000e+00       2.877221231725e-10       2.692980403908e-11      -1.034297666973e-15 
   22       1.253189278599e-10       9.589864175304e-16       1.943376707759e-13       0.000000000000e+00       2.649564373693e-10       2.498785963921e-11      -5.172082273210e-15 
   23       1.272246616717e-10       1.125189978425e-15       2.046442285408e-13       0.000000000000e+00       2.447521692588e-10       2.326130880693e-11      -1.017457483753e-14 
   24       1.291719323579e-10       1.310315933009e-15       2.145550144234e-13       0.000000000000e+00       2.266417679251e-10       2.165643194443e-11      -1.412445749678e-14 
   25       1.311652008795e-10       1.514422312752e-15       2.237545195185e-13       0.000000000000e+00       2.104119000245e-10       2.019089606547e-11      -1.613466028460e-14 
   26       1.332010752853e-10       1.737607687696e-15       2.319660762319e-13       0.000000000000e+00       1.957685711774e-10       1.889692583616e-11      -1.582607843062e-14 
   27       1.352793066893e-10       1.981736128862e-15       2.391297530248e-13       0.000000000000e+00       1.825362313684e-10       1.774056018139e-11      -1.385938166266e-14 
   28       1.373909159993e-10       2.249214653914e-15       2.452699691978e-13       0.000000000000e+00       1.704869363200e-10       1.666266245307e-11      -1.130238066212e-14 
   29       1.395405836269e-10       2.541500334883e-15       2.504096391329e-13       0.000000000000e+00       1.595590795967e-10       1.566151009417e-11      -8.784808012557e-15 
   30       1.417246379158e-10       2.859756546602e-15       2.545941913848e-13       0.000000000000e+00       1.496351127052e-10       1.474700137508e-11      -6.906093364569e-15 
   31       1.439292919589e-10       3.205097732530e-15       2.578820035025e-13       0.000000000000e+00       1.405123937146e-10       1.392091800834e-11      -6.221213803989e-15 
   32       1.461591541536e-10       3.578496301033e-15       2.602728106887e-13       0.000000000000e+00       1.321438722223e-10       1.317552814606e-11      -6.583576413691e-15 
   33       1.484168321778e-10       3.980829592382e-15       2.617535995757e-13       0.000000000000e+00       1.244705297002e-10       1.249272196440e-11      -7.544362555568e-15 
   34       1.506984594818e-10       4.412924691117e-15       2.622895326962e-13       0.000000000000e+00       1.173851136542e-10       1.185024595212e-11      -8.593803114814e-15 
   35       1.530083153246e-10       4.875655896211e-15       2.617276983369e-13       0.000000000000e+00       1.108512555549e-10       1.124569563325e-11      -9.449243043789e-15 
   36       1.553476490812e-10       5.369872688493e-15       2.598564860786e-13       0.000000000000e+00       1.048163262785e-10       1.068005322938e-11      -9.859177132846e-15 
   37       1.577133189672e-10       5.896368129121e-15       2.564746360626e-13       0.000000000000e+00       9.920157589650e-11       1.015205060364e-11      -9.613190236528e-15 
   38       1.601093294918e-10       6.455873492917e-15       2.515500262058e-13       0.000000000000e+00       9.399251292473e-11       9.661653323266e-12      -8.846827592170e-15 
   39       1.625379460763e-10       7.049054331755e-15       2.451133520438e-13       0.000000000000e+00       8.917270054225e-11       9.207258625146e-12      -7.840655937306e-15 
   40       1.649958599825e-10       7.676506184315e-15       2.372173642902e-13       0.000000000000e+00       8.469627382177e-11       8.784447854046e-12      -6.944404873650e-15 
   41       1.674766518210e-10       8.338795639453e-15       2.279184917719e-13       0.000000000000e+00       8.050392552816e-11       8.387566233366e-12      -6.486618539448e-15 
   42       1.699805499699e-10       9.036610349171e-15       2.172112358535e-13       0.000000000000e+00       7.658329425644e-11       8.015672070415e-12      -6.457476908334e-15 
   43       1.725068662395e-10       9.770650325992e-15       2.050747153663e-13       0.000000000000e+00       7.292391319526e-11       7.668110147081e-12      -6.730256561119e-15 
   44       1.750508552735e-10       1.054158530891e-14       1.914905715071e-13       0.000000000000e+00       6.949908509037e-11       7.342734796723e-12      -7.145238344783e-15 
   45       1.776067925064e-10       1.135003571737e-14       1.764355062341e-13       0.000000000000e+00       6.627541054514e-11       7.036694041855e-12      -7.543883432013e-15 
   46       1.801791875555e-10       1.219651190063e-14       1.598562329489e-13       0.000000000000e+00       6.324781394277e-11       6.749345525808e-12      -7.888372584743e-15 
   47       1.827742863698e-10       1.308145443276e-14       1.416870402343e-13       0.000000000000e+00       6.041279149674e-11       6.480007347151e-12      -8.174319968131e-15 
   48       1.853967389464e-10       1.400524792744e-14       1.218561883313e-13       0.000000000000e+00       5.775784893137e-11       6.227062469626e-12      -8.397688047298e-15 
   49       1.880494237813e-10       1.496821867035e-14       1.002854811787e-13       0.000000000000e+00       5.526083282538e-11       5.987890317114e-12      -8.554825367990e-15 
   50       1.907335809943e-10       1.597061042910e-14       7.690543409715e-14       0.000000000000e+00       5.289660457464e-11       5.759663858143e-12      -8.646949500715e-15 
   51       1.934496615773e-10       1.701250963476e-14       5.170662336749e-14       0.000000000000e+00       5.066074923177e-11       5.542154626154e-12      -8.694942764149e-15 
   52       1.961964052176e-10       1.809389579920e-14       2.470153515931e-14       0.000000000000e+00       4.855114634932e-11       5.335570847984e-12      -8.728637939781e-15 
   53       1.989703945704e-10       1.921465824866e-14      -4.089513205471e-15       0.000000000000e+00       4.656087437180e-11       5.139731480919e-12      -8.782965227137e-15 
   54       2.017658942346e-10       2.037459272921e-14      -3.463806730028e-14       0.000000000000e+00       4.467788751421e-11       4.954038536578e-12      -8.898199208595e-15 
   55       2.045771492271e-10       2.157348138801e-14      -6.691781397910e-14       0.000000000000e+00       4.288868929238e-11       4.777708817618e-12      -9.108102382534e-15 
   56       2.074063179360e-10       2.281136376089e-14      -1.009391075165e-13       0.000000000000e+00       4.119116201926e-11       4.610599945611e-12      -9.400340834791e-15 
   57       2.102572278390e-10       2.408832715810e-14      -1.367224846026e-13       0.000000000000e+00       3.958435845829e-11       4.452541059331e-12      -9.746667548481e-15 
   58       2.131330248903e-10       2.540442904375e-14      -1.742889355814e-13       0.000000000000e+00       3.806462064379e-11       4.303074193859e-12      -1.011394456676e-14 
   59       2.160361083218e-10       2.675969688969e-14      -2.136600108751e-13       0.000000000000e+00       3.662541247312e-11       4.161436711454e-12      -1.046391839539e-14 
   60       2.189680654454e-10       2.815412802939e-14      -2.548579274089e-13       0.000000000000e+00       3.525715229898e-11       4.026543732432e-12      -1.075299540526e-14 
   61       2.219299527467e-10       2.958759006687e-14      -2.978999233264e-13       0.000000000000e+00       3.394987350519e-11       3.897283587710e-12      -1.094241036432e-14 
   62       2.249233603937e-10       3.105949631176e-14      -3.427796006414e-13       0.000000000000e+00       3.270228281563e-11       3.773521418716e-12      -1.103190729490e-14 
   63       2.279494720606e-10       3.256905690132e-14      -3.894815645376e-13       0.000000000000e+00       3.151444740515e-11       3.655290694722e-12      -1.103325449968e-14 
   64       2.310086865827e-10       3.411536858079e-14      -4.379867309682e-13       0.000000000000e+00       3.038507019311e-11       3.542492583414e-12      -1.096062162945e-14 
   65       2.341005637459e-10       3.569741140195e-14      -4.882722505835e-13       0.000000000000e+00       2.931141216535e-11       3.434888313712e-12      -1.083068485173e-14 
   66       2.372237700757e-10       3.731404542166e-14      -5.403114326573e-13       0.000000000000e+00       2.828921469625e-11       3.332091538583e-12      -1.066273201954e-14 
   67       2.403760246270e-10       3.896400740052e-14      -5.940736690150e-13       0.000000000000e+00       2.731262187073e-11       3.233560697866e-12      -1.047876784000e-14 
   68       2.435550632756e-10       4.064603704131e-14      -6.495275175700e-13       0.000000000000e+00       2.637574441424e-11       3.138750909985e-12      -1.029912247464e-14 
   69       2.467618796646e-10       4.235929278751e-14      -7.066508485185e-13       0.000000000000e+00       2.547789309936e-11       3.047622457695e-12      -1.012800898664e-14 
   70       2.499980465902e-10       4.410301473279e-14      -7.654226268168e-13       0.000000000000e+00       2.461927109334e-11       2.960222088565e-12      -9.965214935875e-15 
   71       2.532647279459e-10       4.587640254706e-14      -8.258199391255e-13       0.000000000000e+00       2.379939112294e-11       2.876529108978e-12      -9.810330360353e-15 
   72       2.565626505607e-10       4.767861548807e-14      -8.878179985454e-13       0.000000000000e+00       2.301703978132e-11       2.796451826969e-12      -9.662737943124e-15 
   73       2.598920760368e-10       4.950877241300e-14      -9.513901493528e-13       0.000000000000e+00       2.227024183488e-11       2.719823995064e-12      -9.521603179236e-15 
   74       2.632527725879e-10       5.136595179014e-14      -1.016507871735e-12       0.000000000000e+00       2.155622453020e-11       2.646401253123e-12      -9.385864542661e-15 
   75       2.666439868766e-10       5.324919171044e-14      -1.083140786528e-12       0.000000000000e+00       2.087138190087e-11       2.575857571185e-12      -9.254223653236e-15 
   76       2.700649329582e-10       5.515743663885e-14      -1.151256393654e-12       0.000000000000e+00       2.021216982850e-11       2.507867751950e-12      -9.125478003962e-15 
   77       2.735164242998e-10       5.708936643225e-14      -1.220819221924e-12       0.000000000000e+00       1.957805856031e-11       2.442380170391e-12      -8.999610927018e-15 
   78       2.769994895850e-10       5.904353601832e-14      -1.291791532082e-12       0.000000000000e+00       1.896905625159e-11       2.379387537962e-12      -8.876883447060e-15 
   79       2.805148647370e-10       6.101842482684e-14      -1.364133568632e-12       0.000000000000e+00       1.838480963711e-11       2.318843491729e-12      -8.757506590532e-15 
   80       2.840629753590e-10       6.301243570909e-14      -1.437803559113e-12       0.000000000000e+00       1.782458742385e-11       2.260660801938e-12      -8.641638577077e-15 
   81       2.876439191767e-10       6.502389385734e-14      -1.512757713373e-12       0.000000000000e+00       1.728726368373e-11       2.204709579579e-12      -8.529382010954e-15 
   82       2.912574484796e-10       6.705104572436e-14      -1.588950222845e-12       0.000000000000e+00       1.677130124639e-11       2.150815483946e-12      -8.420781072447e-15 
   83       2.949029525625e-10       6.909205794285e-14      -1.666333259821e-12       0.000000000000e+00       1.627473509189e-11       2.098757930206e-12      -8.315818709281e-15 
   84       2.985797854869e-10       7.114508263691e-14      -1.744857354309e-12       0.000000000000e+00       1.579564992136e-11       2.048325398686e-12      -8.214492697067e-15 
   85       3.022883502579e-10       7.320846816359e-14      -1.824472597964e-12       0.000000000000e+00       1.533374021239e-11       1.999495824131e-12      -8.117064460495e-15 
   86       3.060291630241e-10       7.528058148917e-14      -1.905127639341e-12       0.000000000000e+00       1.488897954168e-11       1.952282963865e-12      -8.023846543804e-15 
   87       3.098025121568e-10       7.735974493822e-14      -1.986769329601e-12       0.000000000000e+00       1.446114122238e-11       1.906681134468e-12      -7.935125948092e-15 
   88       3.136084464949e-10       7.944423622885e-14      -2.069342728125e-12       0.000000000000e+00       1.404979000240e-11       1.862664379029e-12      -7.851162648246e-15 
   89       3.174467635906e-10       8.153228850809e-14      -2.152791108146e-12       0.000000000000e+00       1.365427376265e-11       1.820185634406e-12      -7.772188109897e-15 
   90       3.213169979547e-10       8.362209038713e-14      -2.237055962358e-12       0.000000000000e+00       1.327371521527e-11       1.779175898483e-12      -7.698403806355e-15 
   91       3.252184093014e-10       8.571178597665e-14      -2.322077008547e-12       0.000000000000e+00       1.290700360191e-11       1.739543397427e-12      -7.629979735555e-15 
   92       3.291499707943e-10       8.779947492214e-14      -2.407792195206e-12       0.000000000000e+00       1.255278639199e-11       1.701172752941e-12      -7.567052936998e-15 
   93       3.331106912504e-10       8.988324131639e-14      -2.494138579525e-12       0.000000000000e+00       1.220979017564e-11       1.663953504172e-12      -7.509619368014e-15 
   94       3.371006627190e-10       9.196124533460e-14      -2.581055100211e-12       0.000000000000e+00       1.187785658178e-11       1.627872389162e-12      -7.457194151871e-15 
   95       3.411201494588e-10       9.403164551064e-14      -2.668480234033e-12       0.000000000000e+00       1.155704753804e-11       1.592933467449e-12      -7.409097251166e-15 
   96       3.451692609429e-10       9.609257151370e-14      -2.756351177970e-12       0.000000000000e+00       1.124732622612e-11       1.559129578052e-12      -7.364552648106e-15 
   97       3.492479446877e-10       9.814212457998e-14      -2.844603866813e-12       0.000000000000e+00       1.094855329882e-11       1.526441909666e-12      -7.322685397615e-15 
   98       3.533559790829e-10       1.001783779444e-13      -2.933172990755e-12       0.000000000000e+00       1.066048309711e-11       1.494839570871e-12      -7.282518680436e-15 
   99       3.574929662211e-10       1.021993772723e-13      -3.021992012987e-12       0.000000000000e+00       1.038275986716e-11       1.464279160333e-12      -7.242970856234e-15 
  100       3.616583247268e-10       1.042031410912e-13      -3.110993187299e-12       0.000000000000e+00       1.011491397743e-11       1.434704337008e-12      -7.202852516700e-15 
  101       3.658512825862e-10       1.061876612223e-13      -3.200107575670e-12       0.000000000000e+00       9.856358135718e-12       1.406045390344e-12      -7.160863538656e-15 
  102       3.700708699768e-10       1.081509032124e-13      -3.289265065866e-12       0.000000000000e+00       9.606383606194e-12       1.378218810487e-12      -7.115590137158e-15 
  103       3.743159120964e-10       1.100908067655e-13      -3.378394389037e-12       0.000000000000e+00       9.364156426487e-12       1.351126858480e-12      -7.065501918598e-15 
  104       3.785852783672e-10       1.120053370949e-13      -3.467423761345e-12       0.000000000000e+00       9.128906469421e-12       1.324680504932e-12      -7.009324275457e-15 
  105       3.828786838284e-10       1.138926459501e-13      -3.556282869671e-12       0.000000000000e+00       8.900531862585e-12       1.298872700738e-12      -6.947219209218e-15 
  106       3.871959831361e-10       1.157509332488e-13      -3.644901188201e-12       0.000000000000e+00       8.679069544649e-12       1.273714248977e-12      -6.879759268131e-15 
  107       3.915369195555e-10       1.175783990773e-13      -3.733207402501e-12       0.000000000000e+00       8.464508068042e-12       1.249211149398e-12      -6.807567613293e-15 
  108       3.959011206079e-10       1.193732446826e-13      -3.821129433976e-12       0.000000000000e+00       8.256785935182e-12       1.225364425422e-12      -6.731319196384e-15 
  109       4.002880937173e-10       1.211336734633e-13      -3.908594464319e-12       0.000000000000e+00       8.055789934705e-12       1.202169951136e-12      -6.651741937403e-15 
  110       4.046972218574e-10       1.228578919610e-13      -3.995528959964e-12       0.000000000000e+00       7.861353477692e-12       1.179618278299e-12      -6.569617902406e-15 
  111       4.091277591983e-10       1.245441108511e-13      -4.081858696544e-12       0.000000000000e+00       7.673254933900e-12       1.157694463338e-12      -6.485784481243e-15 
  112       4.135788267534e-10       1.261905459350e-13      -4.167508783338e-12       0.000000000000e+00       7.491215967990e-12       1.136377894346e-12      -6.401135565296e-15 
  113       4.180494080258e-10       1.277954191302e-13      -4.252403687729e-12       0.000000000000e+00       7.314899875760e-12       1.115642118089e-12      -6.316622725216e-15 
  114       4.225383446558e-10       1.293569594626e-13      -4.336467259655e-12       0.000000000000e+00       7.143909920368e-12       1.095454666994e-12      -6.233256388658e-15 
  115       4.270443320668e-10       1.308734040571e-13      -4.419622756064e-12       0.000000000000e+00       6.977787668566e-12       1.075776886161e-12      -6.152107018022e-15 
  116       4.315660994899e-10       1.323430473290e-13      -4.501793731958e-12       0.000000000000e+00       6.816113504465e-12       1.056572811018e-12      -6.074081610898e-15 
  117       4.361029841724e-10       1.337643932222e-13      -4.582906784159e-12       0.000000000000e+00       6.658825591825e-12       1.037837394691e-12      -5.999219855961e-15 
  118       4.406544191324e-10       1.351360234284e-13      -4.662889188608e-12       0.000000000000e+00       6.505936747767e-12       1.019571403657e-12      -5.927314216190e-15 
  119       4.452197523347e-10       1.364565522444e-13      -4.741668095385e-12       0.000000000000e+00       6.357434983074e-12       1.001772582198e-12      -5.858126149191e-15 
  120       4.497982439683e-10       1.377246279904e-13      -4.819170560825e-12       0.000000000000e+00       6.213282741853e-12       9.844355594166e-13      -5.791385298397e-15 
  121       4.543890637231e-10       1.389389344268e-13      -4.895323579633e-12       0.000000000000e+00       6.073416141187e-12       9.675517562651e-13      -5.726788684273e-15 
  122       4.589912880668e-10       1.400981921723e-13      -4.970054117002e-12       0.000000000000e+00       5.937744210795e-12       9.511092925662e-13      -5.663999895509e-15 
  123       4.636038975221e-10       1.412011601205e-13      -5.043289140726e-12       0.000000000000e+00       5.806148132682e-12       9.350928940364e-13      -5.602648280227e-15 
  124       4.682257739440e-10       1.422466368581e-13      -5.114955653315e-12       0.000000000000e+00       5.678480480799e-12       9.194837993094e-13      -5.542328137179e-15 
  125       4.728556977959e-10       1.432334620819e-13      -5.184980724113e-12       0.000000000000e+00       5.554564460699e-12       9.042596669592e-13      -5.482597906948e-15 
  126       4.774923454277e-10       1.441605180164e-13      -5.253291521412e-12       0.000000000000e+00       5.434193149188e-12       8.893944825232e-13      -5.422979363148e-15 
  127       4.821342863520e-10       1.450267308311e-13      -5.319815344569e-12       0.000000000000e+00       5.317128733985e-12       8.748584655251e-13      -5.362956803626e-15 
  128       4.867799805213e-10       1.458310720579e-13      -5.384479656117e-12       0.000000000000e+00       5.203101753377e-12       8.606179764986e-13      -5.301976241662e-15 
  129       4.914279365723e-10       1.465726002939e-13      -5.447212872081e-12       0.000000000000e+00       5.091869017965e-12       8.466433595517e-13      -5.239572937730e-15 
  130       4.960772119689e-10       1.472505884691e-13      -5.507946762706e-12       0.000000000000e+00       4.983396174999e-12       8.329336402674e-13      -5.175771530596e-15 
  131       5.007269628348e-10       1.478644132837e-13      -5.566614377011e-12       0.000000000000e+00       4.877693827909e-12       8.194943740985e-13      -5.110728476963e-15 
  132       5.053762863489e-10       1.484135178634e-13      -5.623149345365e-12       0.000000000000e+00       4.774760312384e-12       8.063299178570e-13      -5.044607754096e-15 
  133       5.100242191743e-10       1.488974134650e-13      -5.677485917038e-12       0.000000000000e+00       4.674581355935e-12       7.934433935214e-13      -4.977580969382e-15 
  134       5.146697358870e-10       1.493156811824e-13      -5.729558997734e-12       0.000000000000e+00       4.577129737456e-12       7.808366520433e-13      -4.909827469893e-15 
  135       5.193117474046e-10       1.496679736519e-13      -5.779304187136e-12       0.000000000000e+00       4.482364946789e-12       7.685102371546e-13      -4.841534451940e-15 
  136       5.239490994155e-10       1.499540167581e-13      -5.826657816445e-12       0.000000000000e+00       4.390232844289e-12       7.564633491745e-13      -4.772897070634e-15 
  137       5.285805708071e-10       1.501736113398e-13      -5.871556985922e-12       0.000000000000e+00       4.300665320382e-12       7.446938088165e-13      -4.704118549444e-15 
  138       5.332048720954e-10       1.503266348953e-13      -5.913939602429e-12       0.000000000000e+00       4.213579955135e-12       7.331980209953e-13      -4.635410289757e-15 
  139       5.378206438533e-10       1.504130432882e-13      -5.953744416969e-12       0.000000000000e+00       4.128879677813e-12       7.219709386338e-13      -4.566991980437e-15 
  140       5.424264551393e-10       1.504328724534e-13      -5.990911062225e-12       0.000000000000e+00       4.046452426449e-12       7.110060264702e-13      -4.499091707381e-15 
  141       5.470208019269e-10       1.503862401024e-13      -6.025380090107e-12       0.000000000000e+00       3.966170807401e-12       7.002952248650e-13      -4.431946063081e-15 
  142       5.516021055330e-10       1.502733474291e-13      -6.057093009286e-12       0.000000000000e+00       3.887891754917e-12       6.898289136076e-13      -4.365800256181e-15 
  143       5.561687110468e-10       1.500944808159e-13      -6.085992322738e-12       0.000000000000e+00       3.811456190703e-12       6.795958757240e-13      -4.300908221037e-15 
  144       5.607190189978e-10       1.498500259409e-13      -6.112022102450e-12       0.000000000000e+00       3.736722379991e-12       6.695856165810e-13      -4.237478112771e-15 
  145       5.652518983069e-10       1.495405080695e-13      -6.135129698134e-12       0.000000000000e+00       3.663670424706e-12       6.597956552873e-13      -4.175502505037e-15 
  146       5.697663112494e-10       1.491665589963e-13      -6.155264269118e-12       0.000000000000e+00       3.592307472731e-12       6.502248866724e-13      -4.114911582365e-15 
  147       5.742611830734e-10       1.487289067606e-13      -6.172376302574e-12       0.000000000000e+00       3.522634800949e-12       6.408712680798e-13      -4.055626048968e-15 
  148       5.787354011943e-10       1.482283774237e-13      -6.186417654146e-12       0.000000000000e+00       3.454647668466e-12       6.317317967105e-13      -3.997556924428e-15 
  149       5.831878143894e-10       1.476658968455e-13      -6.197341588579e-12       0.000000000000e+00       3.388335169829e-12       6.228024869659e-13      -3.940605339376e-15 
  150       5.876172319923e-10       1.470424924617e-13      -6.205102820348e-12       0.000000000000e+00       3.323680088248e-12       6.140783477911e-13      -3.884662331173e-15 
  151       5.920224230878e-10       1.463592950609e-13      -6.209657554285e-12       0.000000000000e+00       3.260658748822e-12       6.055533600182e-13      -3.829608639598e-15 
  152       5.964021157062e-10       1.456175405612e-13      -6.210963526204e-12       0.000000000000e+00       3.199240871753e-12       5.972204537092e-13      -3.775314502522e-15 
  153       6.007549960179e-10       1.448185717874e-13      -6.208980043536e-12       0.000000000000e+00       3.139389425575e-12       5.890714854997e-13      -3.721639451600e-15 
  154       6.050797075279e-10       1.439638402480e-13      -6.203668025950e-12       0.000000000000e+00       3.081060480368e-12       5.810972159413e-13      -3.668432107944e-15 
  155       6.093748502706e-10       1.430549079120e-13      -6.194990045985e-12       0.000000000000e+00       3.024203060987e-12       5.732872868456e-13      -3.615529977812e-15 
  156       6.136389800043e-10       1.420934489862e-13      -6.182910369677e-12       0.000000000000e+00       2.968759000277e-12       5.656301986268e-13      -3.562759248288e-15 
  157       6.178706074056e-10       1.410812516918e-13      -6.167394997185e-12       0.000000000000e+00       2.914662792299e-12       5.581132876452e-13      -3.509934582962e-15 
  158       6.220681972639e-10       1.400202200416e-13      -6.148411703425e-12       0.000000000000e+00       2.861841445548e-12       5.507227035503e-13      -3.456858917618e-15 
  159       6.262301676765e-10       1.389123756169e-13      -6.125930078689e-12       0.000000000000e+00       2.810214336176e-12       5.434433866240e-13      -3.403323255912e-15 
  160       6.303548892426e-10       1.377598593444e-13      -6.099921569282e-12       0.000000000000e+00       2.759693061215e-12       5.362590451235e-13      -3.349106465054e-15 
  161       6.344407975671e-10       1.365648839992e-13      -6.070359365262e-12       0.000000000000e+00       2.710199554522e-12       5.291557030121e-13      -3.294024969723e-15 
  162       6.384867436432e-10       1.353295832629e-13      -6.037217967226e-12       0.000000000000e+00       2.661722543115e-12       5.221327432827e-13      -3.238087201264e-15 
  163       6.424916730602e-10       1.340561526512e-13      -6.000473658684e-12       0.000000000000e+00       2.614265826149e-12       5.151928024707e-13      -3.181352479947e-15 
  164       6.464545151991e-10       1.327468991253e-13      -5.960104695104e-12       0.000000000000e+00       2.567830398965e-12       5.083382819203e-13      -3.123882370223e-15 
  165       6.503741829485e-10       1.314042426422e-13      -5.916091343833e-12       0.000000000000e+00       2.522414390337e-12       5.015713415550e-13      -3.065740705983e-15 
  166       6.542495724207e-10       1.300307177051e-13      -5.868415924024e-12       0.000000000000e+00       2.478012999717e-12       4.948938936476e-13      -3.006993615813e-15 
  167       6.580795626677e-10       1.286289749137e-13      -5.817062846560e-12       0.000000000000e+00       2.434618434483e-12       4.883075965902e-13      -2.947709548255e-15 
  168       6.618630153964e-10       1.272017825141e-13      -5.762018653979e-12       0.000000000000e+00       2.392219847180e-12       4.818138486645e-13      -2.887959297063e-15 
  169       6.655987746852e-10       1.257520279496e-13      -5.703272060399e-12       0.000000000000e+00       2.350803272773e-12       4.754137818115e-13      -2.827816026462e-15 
  170       6.692856666999e-10       1.242827194104e-13      -5.640813991439e-12       0.000000000000e+00       2.310351565889e-12       4.691082554020e-13      -2.767355296405e-15 
  171       6.729224994089e-10       1.227969873844e-13      -5.574637624152e-12       0.000000000000e+00       2.270844338060e-12       4.628978500066e-13      -2.706655087831e-15 
  172       6.765080622997e-10       1.212980862072e-13      -5.504738426938e-12       0.000000000000e+00       2.232257894975e-12       4.567828611656e-13      -2.645795827922e-15 
  173       6.800411260946e-10       1.197893956123e-13      -5.431114199480e-12       0.000000000000e+00       2.194565173723e-12       4.507632931591e-13      -2.584860415364e-15 
  174       6.835204424666e-10       1.182744222815e-13      -5.353765112660e-12       0.000000000000e+00       2.157735680038e-12       4.448388527774e-13      -2.523934245599e-15 
  175       6.869447437554e-10       1.167568013951e-13      -5.272693748489e-12       0.000000000000e+00       2.121735425547e-12       4.390089430906e-13      -2.463105236091e-15 
  176       6.903127426829e-10       1.152402981824e-13      -5.187905140028e-12       0.000000000000e+00       2.086526865013e-12       4.332726572191e-13      -2.402463851574e-15 
  177       6.936231320696e-10       1.137288094715e-13      -5.099406811316e-12       0.000000000000e+00       2.052068833585e-12       4.276287721035e-13      -2.342103129319e-15 
  178       6.968745845501e-10       1.122263652401e-13      -5.007208817292e-12       0.000000000000e+00       2.018316484041e-12       4.220757422748e-13      -2.282118704387e-15 
