# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  581       3.225266873743e-10       1.951783220785e-12       3.592151077812e-12       9.470652806096e-15       4.188530656995e-14       1.884015011725e-15      -2.835903892088e-16 
  582       3.214551313408e-10       1.986481999542e-12       3.650799041413e-12       9.484603538578e-15       4.162565087251e-14       1.912707034424e-15      -2.919046168963e-16 
  583       3.203713882193e-10       2.021587210076e-12       3.705166911596e-12       9.498346083427e-15       4.136790045603e-14       1.941588369414e-15      -3.001393748965e-16 
  584       3.192759784077e-10       2.057086869169e-12       3.755236134694e-12       9.511881710575e-15       4.111204488897e-14       1.970652600186e-15      -3.082939514728e-16 
  585       3.181694026276e-10       2.092968717428e-12       3.801002128086e-12       9.525212085593e-15       4.085807860826e-14       1.999895280139e-15      -3.163674502021e-16 
  586       3.170521688223e-10       2.129220301115e-12       3.842460721874e-12       9.538338915440e-15       4.060599560775e-14       2.029311894533e-15      -3.243589745181e-16 
  587       3.159247921872e-10       2.165828971280e-12       3.879608161335e-12       9.551263948657e-15       4.035578943568e-14       2.058897860194e-15      -3.322676277309e-16 
  588       3.147877952008e-10       2.202781882909e-12       3.912441109369e-12       9.563988975563e-15       4.010745319213e-14       2.088648525222e-15      -3.400925130460e-16 
  589       3.136417076552e-10       2.240065994064e-12       3.940956648955e-12       9.576515828453e-15       3.986097952645e-14       2.118559168694e-15      -3.478327335830e-16 
  590       3.124870666863e-10       2.277668065030e-12       3.965152285597e-12       9.588846381796e-15       3.961636063473e-14       2.148625000374e-15      -3.554873923955e-16 
  591       3.113244168050e-10       2.315574657451e-12       3.985025949780e-12       9.600982552429e-15       3.937358825726e-14       2.178841160420e-15      -3.630555924892e-16 
  592       3.101543099272e-10       2.353772133476e-12       4.000575999417e-12       9.612926299754e-15       3.913265367595e-14       2.209202719084e-15      -3.705364368418e-16 
  593       3.089773054048e-10       2.392246654902e-12       4.011801222303e-12       9.624679625937e-15       3.889354771180e-14       2.239704676429e-15      -3.779290284218e-16 
  594       3.077939700562e-10       2.430984182318e-12       4.018700838563e-12       9.636244576100e-15       3.865626072235e-14       2.270341962025e-15      -3.852324702076e-16 
  595       3.066048781967e-10       2.469970474243e-12       4.021274503107e-12       9.647623238521e-15       3.842078259913e-14       2.301109434664e-15      -3.924458652064e-16 
  596       3.054106116694e-10       2.509191086272e-12       4.019522308079e-12       9.658817744831e-15       3.818710276511e-14       2.332001882061e-15      -3.995683164739e-16 
  597       3.042117598756e-10       2.548631370218e-12       4.013444785308e-12       9.669830270210e-15       3.795521017214e-14       2.363014020562e-15      -4.065989271326e-16 
  598       3.030089198053e-10       2.588276473254e-12       4.003042908759e-12       9.680663033579e-15       3.772509329842e-14       2.394140494853e-15      -4.135368003915e-16 
  599       3.018026960680e-10       2.628111337057e-12       3.988318096987e-12       9.691318297805e-15       3.749674014593e-14       2.425375877661e-15      -4.203810395650e-16 
  600       3.005937009232e-10       2.668120696947e-12       3.969272215582e-12       9.701798369890e-15       3.727013823790e-14       2.456714669468e-15      -4.271307480920e-16 
  601       2.993825543111e-10       2.708289081035e-12       3.945907579627e-12       9.712105601172e-15       3.704527461625e-14       2.488151298211e-15      -4.337850295550e-16 
  602       2.981698838830e-10       2.748600809360e-12       3.918226956146e-12       9.722242387520e-15       3.682213583904e-14       2.519680118990e-15      -4.403429876991e-16 
  603       2.969563250318e-10       2.789039993037e-12       3.886233566553e-12       9.732211169530e-15       3.660070797792e-14       2.551295413778e-15      -4.468037264513e-16 
  604       2.957425209232e-10       2.829590533395e-12       3.849931089107e-12       9.742014432724e-15       3.638097661559e-14       2.582991391124e-15      -4.531663499395e-16 
  605       2.945291225254e-10       2.870236121121e-12       3.809323661362e-12       9.751654707743e-15       3.616292684322e-14       2.614762185861e-15      -4.594299625114e-16 
  606       2.933167886405e-10       2.910960235405e-12       3.764415882616e-12       9.761134570546e-15       3.594654325797e-14       2.646601858810e-15      -4.655936687541e-16 
  607       2.921061859346e-10       2.951746143078e-12       3.715212816365e-12       9.770456642606e-15       3.573180996034e-14       2.678504396490e-15      -4.716565735127e-16 
  608       2.908979889686e-10       2.992576897760e-12       3.661719992752e-12       9.779623591108e-15       3.551871055173e-14       2.710463710825e-15      -4.776177819095e-16 
  609       2.896928802286e-10       3.033435338997e-12       3.603943411020e-12       9.788638129141e-15       3.530722813178e-14       2.742473638844e-15      -4.834763993635e-16 
  610       2.884915501567e-10       3.074304091409e-12       3.541889541961e-12       9.797503015902e-15       3.509734529592e-14       2.774527942397e-15      -4.892315316087e-16 
  611       2.872946971817e-10       3.115165563826e-12       3.475565330369e-12       9.806221056884e-15       3.488904413276e-14       2.806620307854e-15      -4.948822847142e-16 
  612       2.861030277492e-10       3.156001948439e-12       3.404978197491e-12       9.814795104079e-15       3.468230622156e-14       2.838744345814e-15      -5.004277651024e-16 
  613       2.849172563527e-10       3.196795219935e-12       3.330136043476e-12       9.823228056172e-15       3.447711262967e-14       2.870893590812e-15      -5.058670795688e-16 
  614       2.837381055639e-10       3.237527134644e-12       3.251047249830e-12       9.831522858739e-15       3.427344390999e-14       2.903061501026e-15      -5.111993353004e-16 
  615       2.825663060634e-10       3.278179229679e-12       3.167720681862e-12       9.839682504441e-15       3.407128009843e-14       2.935241457983e-15      -5.164236398954e-16 
  616       2.814025966713e-10       3.318732822081e-12       3.080165691141e-12       9.847710033222e-15       3.387060071135e-14       2.967426766262e-15      -5.215391013822e-16 
  617       2.802477243778e-10       3.359169007960e-12       2.988392117941e-12       9.855608532506e-15       3.367138474299e-14       2.999610653208e-15      -5.265448282381e-16 
  618       2.791024443736e-10       3.399468661637e-12       2.892410293698e-12       9.863381137395e-15       3.347361066295e-14       3.031786268631e-15      -5.314399294088e-16 
  619       2.779675200809e-10       3.439612434789e-12       2.792231043457e-12       9.871031030861e-15       3.327725641365e-14       3.063946684518e-15      -5.362235143273e-16 
  620       2.768437231834e-10       3.479580755590e-12       2.687865688324e-12       9.878561443947e-15       3.308229940773e-14       3.096084894737e-15      -5.408946929333e-16 
  621       2.757318336575e-10       3.519353827851e-12       2.579326047920e-12       9.885975655962e-15       3.288871652556e-14       3.128193814741e-15      -5.454525756918e-16 
  622       2.746325596849e-10       3.558913130241e-12       2.466631583063e-12       9.893276938787e-15       3.269648747039e-14       3.160266335798e-15      -5.498966108275e-16 
  623       2.735462952688e-10       3.598245954219e-12       2.349831002603e-12       9.900468387966e-15       3.250560492545e-14       3.192295489639e-15      -5.542276046635e-16 
  624       2.724733570002e-10       3.637340970707e-12       2.228981167587e-12       9.907553088047e-15       3.231606462976e-14       3.224274287086e-15      -5.584467252219e-16 
  625       2.714140636676e-10       3.676186739250e-12       2.104140001488e-12       9.914534168294e-15       3.212786204041e-14       3.256195663604e-15      -5.625551672961e-16 
  626       2.703687362626e-10       3.714771707620e-12       1.975366494866e-12       9.921414802864e-15       3.194099233107e-14       3.288052479026e-15      -5.665541525742e-16 
  627       2.693376979856e-10       3.753084211425e-12       1.842720710040e-12       9.928198210988e-15       3.175545039047e-14       3.319837517276e-15      -5.704449297627e-16 
  628       2.683212742517e-10       3.791112473715e-12       1.706263785737e-12       9.934887657151e-15       3.157123082089e-14       3.351543486093e-15      -5.742287747095e-16 
  629       2.673197926965e-10       3.828844604592e-12       1.566057941765e-12       9.941486451267e-15       3.138832793665e-14       3.383163016756e-15      -5.779069905282e-16 
  630       2.663335831820e-10       3.866268600812e-12       1.422166483670e-12       9.947997948864e-15       3.120673576258e-14       3.414688663802e-15      -5.814809077207e-16 
  631       2.653629778019e-10       3.903372345398e-12       1.274653807400e-12       9.954425551259e-15       3.102644803257e-14       3.446112904755e-15      -5.849518843017e-16 
  632       2.644083108880e-10       3.940143607242e-12       1.123585403964e-12       9.960772705739e-15       3.084745818799e-14       3.477428139848e-15      -5.883213059216e-16 
  633       2.634699190156e-10       3.976570040715e-12       9.690278641012e-13       9.967042905739e-15       3.066975937621e-14       3.508626691745e-15      -5.915905859900e-16 
  634       2.625481410093e-10       4.012639185275e-12       8.110488829359e-13       9.973239691025e-15       3.049334444913e-14       3.539700805264e-15      -5.947611657996e-16 
  635       2.616433179490e-10       4.048338465071e-12       6.497172646441e-13       9.979366647867e-15       3.031820596158e-14       3.570642647103e-15      -5.978345146494e-16 
  636       2.607557931755e-10       4.083655188550e-12       4.851029271144e-13       9.985427409224e-15       3.014433616990e-14       3.601444305561e-15      -6.008121299686e-16 
  637       2.598859122961e-10       4.118576548070e-12       3.172769066105e-13       9.991425654921e-15       2.997172703038e-14       3.632097790264e-15      -6.036955374396e-16 
  638       2.590340231910e-10       4.153089619498e-12       1.463113624335e-13       9.997365111828e-15       2.980037019776e-14       3.662595031884e-15      -6.064862911219e-16 
  639       2.582004760183e-10       4.187181361827e-12      -2.772041841614e-14       1.000324955404e-14       2.963025702374e-14       3.692927881868e-15      -6.091859735756e-16 
  640       2.573856232204e-10       4.220838616774e-12      -2.047440165759e-13       1.000908280305e-14       2.946137855543e-14       3.723088112157e-15      -6.117961959846e-16 
  641       2.565898195294e-10       4.254048108393e-12      -3.846838756590e-13       1.001486872794e-14       2.929372553388e-14       3.753067414910e-15      -6.143185982807e-16 
  642       2.558134219733e-10       4.286796442680e-12      -5.674632975925e-13       1.002061124556e-14       2.912728839254e-14       3.782857402231e-15      -6.167548492667e-16 
  643       2.550567898811e-10       4.319070107180e-12      -7.530044379547e-13       1.002631432069e-14       2.896205725580e-14       3.812449605887e-15      -6.191066467399e-16 
  644       2.543202848892e-10       4.350855470597e-12      -9.412283013128e-13       1.003198196624e-14       2.879802193740e-14       3.841835477036e-15      -6.213757176158e-16 
  645       2.536042709471e-10       4.382138782394e-12      -1.132054736561e-12       1.003761824341e-14       2.863517193900e-14       3.871006385947e-15      -6.235638180517e-16 
  646       2.529091143228e-10       4.412906172410e-12      -1.325402432257e-12       1.004322726189e-14       2.847349644862e-14       3.899953621727e-15      -6.256727335699e-16 
  647       2.522351836090e-10       4.443143650457e-12      -1.521188911963e-12       1.004881318002e-14       2.831298433914e-14       3.928668392041e-15      -6.277042791817e-16 
  648       2.515828497286e-10       4.472837105935e-12      -1.719330529579e-12       1.005438020498e-14       2.815362416681e-14       3.957141822836e-15      -6.296602995103e-16 
  649       2.509524859408e-10       4.501972307437e-12      -1.919742464683e-12       1.005993259297e-14       2.799540416973e-14       3.985364958067e-15      -6.315426689149e-16 
  650       2.503444678463e-10       4.530534902351e-12      -2.122338717870e-12       1.006547464939e-14       2.783831226633e-14       4.013328759416e-15      -6.333532916141e-16 
  651       2.497591733940e-10       4.558510416476e-12      -2.327032106085e-12       1.007101072900e-14       2.768233605387e-14       4.041024106021e-15      -6.350941018089e-16 
  652       2.491969828856e-10       4.585884253621e-12      -2.533734257968e-12       1.007654523614e-14       2.752746280691e-14       4.068441794194e-15      -6.367670638072e-16 
  653       2.486582789826e-10       4.612641695217e-12      -2.742355609184e-12       1.008208262486e-14       2.737367947585e-14       4.095572537148e-15      -6.383741721463e-16 
  654       2.481434467112e-10       4.638767899923e-12      -2.952805397766e-12       1.008762739913e-14       2.722097268538e-14       4.122406964719e-15      -6.399174517172e-16 
  655       2.476528734684e-10       4.664247903232e-12      -3.164991659451e-12       1.009318411302e-14       2.706932873295e-14       4.148935623088e-15      -6.413989578877e-16 
  656       2.471869490278e-10       4.689066617080e-12      -3.378821223017e-12       1.009875737087e-14       2.691873358733e-14       4.175148974507e-15      -6.428207766261e-16 
  657       2.467460655453e-10       4.713208829449e-12      -3.594199705623e-12       1.010435182747e-14       2.676917288704e-14       4.201037397023e-15      -6.441850246245e-16 
  658       2.463306175651e-10       4.736659203981e-12      -3.811031508144e-12       1.010997218823e-14       2.662063193886e-14       4.226591184197e-15      -6.454938494227e-16 
  659       2.459410020251e-10       4.759402279578e-12      -4.029219810509e-12       1.011562320939e-14       2.647309571632e-14       4.251800544831e-15      -6.467494295315e-16 
  660       2.455776182631e-10       4.781422470015e-12      -4.248666567043e-12       1.012130969816e-14       2.632654885819e-14       4.276655602692e-15      -6.479539745561e-16 
  661       2.452407902389e-10       4.802706276952e-12      -4.469275994789e-12       1.012703607191e-14       2.618097782594e-14       4.301148337395e-15      -6.491091437568e-16 
  662       2.449305313084e-10       4.823248983346e-12      -4.690965132376e-12       1.013280502467e-14       2.603637743127e-14       4.325278454605e-15      -6.502142874051e-16 
  663       2.446467742739e-10       4.843048106866e-12      -4.913653504776e-12       1.013861883155e-14       2.589274444954e-14       4.349047644741e-15      -6.512681668908e-16 
  664       2.443894486823e-10       4.862101200062e-12      -5.137259647695e-12       1.014447978718e-14       2.575007547293e-14       4.372457653783e-15      -6.522695327374e-16 
  665       2.441584808096e-10       4.880405850576e-12      -5.361701103872e-12       1.015039020576e-14       2.560836690948e-14       4.395510283532e-15      -6.532171245661e-16 
  666       2.439537936451e-10       4.897959681361e-12      -5.586894419372e-12       1.015635242113e-14       2.546761498223e-14       4.418207391867e-15      -6.541096710603e-16 
  667       2.437753068762e-10       4.914760350891e-12      -5.812755139884e-12       1.016236878680e-14       2.532781572825e-14       4.440550892995e-15      -6.549458899292e-16 
  668       2.436229368723e-10       4.930805553377e-12      -6.039197807016e-12       1.016844167603e-14       2.518896499777e-14       4.462542757713e-15      -6.557244878721e-16 
  669       2.434965966700e-10       4.946093018981e-12      -6.266135954590e-12       1.017457348188e-14       2.505105845324e-14       4.484185013660e-15      -6.564441605424e-16 
  670       2.433961959570e-10       4.960620514028e-12      -6.493482104937e-12       1.018076661729e-14       2.491409156838e-14       4.505479745573e-15      -6.571035925113e-16 
  671       2.433216410566e-10       4.974385841226e-12      -6.721147765194e-12       1.018702351510e-14       2.477805962733e-14       4.526429095544e-15      -6.577014572324e-16 
  672       2.432728349124e-10       4.987386839872e-12      -6.949043423599e-12       1.019334662814e-14       2.464295772369e-14       4.547035263276e-15      -6.582364170055e-16 
  673       2.432496770726e-10       4.999621386072e-12      -7.177078545786e-12       1.019973842926e-14       2.450878075960e-14       4.567300506337e-15      -6.587071229404e-16 
  674       2.432520636744e-10       5.011087392953e-12      -7.405161571084e-12       1.020620141143e-14       2.437552344483e-14       4.587227140416e-15      -6.591122149213e-16 
  675       2.432798874286e-10       5.021782810876e-12      -7.633199908806e-12       1.021273808775e-14       2.424318029588e-14       4.606817539582e-15      -6.594503215705e-16 
  676       2.433330376038e-10       5.031705627655e-12      -7.861099934552e-12       1.021935099155e-14       2.411174563503e-14       4.626074136534e-15      -6.597200602130e-16 
  677       2.434114000111e-10       5.040853868764e-12      -8.088766986499e-12       1.022604267642e-14       2.398121358945e-14       4.644999422861e-15      -6.599200368397e-16 
  678       2.435148569885e-10       5.049225597555e-12      -8.316105361701e-12       1.023281571627e-14       2.385157809026e-14       4.663595949297e-15      -6.600488460723e-16 
  679       2.436432873853e-10       5.056818915475e-12      -8.543018312380e-12       1.023967270541e-14       2.372283287165e-14       4.681866325976e-15      -6.601050711268e-16 
  680       2.437965665466e-10       5.063631962273e-12      -8.769408042226e-12       1.024661625860e-14       2.359497146990e-14       4.699813222689e-15      -6.600872837775e-16 
  681       2.439745662975e-10       5.069662916219e-12      -8.995175702689e-12       1.025364901108e-14       2.346798722253e-14       4.717439369137e-15      -6.599940443216e-16 
  682       2.441771549280e-10       5.074909994319e-12      -9.220221389279e-12       1.026077361868e-14       2.334187326733e-14       4.734747555189e-15      -6.598239015425e-16 
  683       2.444041971771e-10       5.079371452525e-12      -9.444444137856e-12       1.026799275783e-14       2.321662254147e-14       4.751740631138e-15      -6.595753926746e-16 
  684       2.446555542174e-10       5.083045585953e-12      -9.667741920931e-12       1.027530912565e-14       2.309222778058e-14       4.768421507956e-15      -6.592470433665e-16 
  685       2.449310836395e-10       5.085930729093e-12      -9.890011643958e-12       1.028272543997e-14       2.296868151782e-14       4.784793157548e-15      -6.588373676459e-16 
  686       2.452306394366e-10       5.088025256028e-12      -1.011114914163e-11       1.029024443946e-14       2.284597608299e-14       4.800858613012e-15      -6.583448678830e-16 
  687       2.455540719885e-10       5.089327580644e-12      -1.033104917418e-11       1.029786888360e-14       2.272410360157e-14       4.816620968891e-15      -6.577680347548e-16 
  688       2.459012280466e-10       5.089836156846e-12      -1.054960542366e-11       1.030560155280e-14       2.260305599384e-14       4.832083381429e-15      -6.571053472092e-16 
  689       2.462719507182e-10       5.089549478773e-12      -1.076671049027e-11       1.031344524846e-14       2.248282497394e-14       4.847249068829e-15      -6.563552724288e-16 
  690       2.466660794506e-10       5.088466081009e-12      -1.098225588861e-11       1.032140279296e-14       2.236340204895e-14       4.862121311506e-15      -6.555162657952e-16 
  691       2.470834500160e-10       5.086584538801e-12      -1.119613204401e-11       1.032947702981e-14       2.224477851802e-14       4.876703452346e-15      -6.545867708529e-16 
  692       2.475238944958e-10       5.083903468269e-12      -1.140822828881e-11       1.033767082364e-14       2.212694547138e-14       4.890998896958e-15      -6.535652192734e-16 
  693       2.479872412649e-10       5.080421526624e-12      -1.161843285867e-11       1.034598706030e-14       2.200989378946e-14       4.905011113932e-15      -6.524500308192e-16 
  694       2.484733149762e-10       5.076137412379e-12      -1.182663288884e-11       1.035442864688e-14       2.189361414199e-14       4.918743635096e-15      -6.512396133077e-16 
  695       2.489819365454e-10       5.071049865565e-12      -1.203271441047e-11       1.036299851181e-14       2.177809698705e-14       4.932200055768e-15      -6.499323625757e-16 
  696       2.495129231350e-10       5.065157667944e-12      -1.223656234691e-11       1.037169960490e-14       2.166333257016e-14       4.945384035014e-15      -6.485266624428e-16 
  697       2.500660881388e-10       5.058459643226e-12      -1.243806051002e-11       1.038053489736e-14       2.154931092338e-14       4.958299295904e-15      -6.470208846761e-16 
  698       2.506412411667e-10       5.050954657278e-12      -1.263709159642e-11       1.038950738195e-14       2.143602186437e-14       4.970949625768e-15      -6.454133889536e-16 
  699       2.512381880288e-10       5.042641618341e-12      -1.283353718383e-11       1.039862007293e-14       2.132345499547e-14       4.983338876449e-15      -6.437025228287e-16 
  700       2.518567012901e-10       5.033521030921e-12      -1.302728928430e-11       1.040787546620e-14       2.121160112050e-14       4.995470151586e-15      -6.418872412246e-16 
  701       2.524964312927e-10       5.023599692542e-12      -1.321828527561e-11       1.041727390686e-14       2.110045652916e-14       5.007343349357e-15      -6.399689791502e-16 
  702       2.531569932494e-10       5.012886095252e-12      -1.340647369017e-11       1.042681518777e-14       2.099001880004e-14       5.018957569053e-15      -6.379498179223e-16 
  703       2.538379964828e-10       5.001388881398e-12      -1.359180272311e-11       1.043649908632e-14       2.088028539046e-14       5.030311919479e-15      -6.358318692835e-16 
  704       2.545390444029e-10       4.989116844220e-12      -1.377422023135e-11       1.044632536441e-14       2.077125363587e-14       5.041405519009e-15      -6.336172755175e-16 
  705       2.552597344844e-10       4.976078928448e-12      -1.395367373280e-11       1.045629376837e-14       2.066292074930e-14       5.052237495644e-15      -6.313082095644e-16 
  706       2.559996582434e-10       4.962284230893e-12      -1.413011040538e-11       1.046640402888e-14       2.055528382080e-14       5.062806987069e-15      -6.289068751369e-16 
  707       2.567584012152e-10       4.947742001042e-12      -1.430347708625e-11       1.047665586089e-14       2.044833981682e-14       5.073113140706e-15      -6.264155068353e-16 
  708       2.575355429313e-10       4.932461641653e-12      -1.447372027084e-11       1.048704896356e-14       2.034208557972e-14       5.083155113779e-15      -6.238363702634e-16 
  709       2.583306568969e-10       4.916452709348e-12      -1.464078611203e-11       1.049758302016e-14       2.023651782712e-14       5.092932073362e-15      -6.211717621437e-16 
  710       2.591433105678e-10       4.899724915207e-12      -1.480462041926e-11       1.050825769805e-14       2.013163315138e-14       5.102443196442e-15      -6.184240104332e-16 
  711       2.599730653278e-10       4.882288125362e-12      -1.496516865763e-11       1.051907264854e-14       2.002742801898e-14       5.111687669975e-15      -6.155954744389e-16 
  712       2.608194764661e-10       4.864152361593e-12      -1.512237594704e-11       1.053002750686e-14       1.992389877002e-14       5.120664690940e-15      -6.126885449332e-16 
  713       2.616820931544e-10       4.845327801920e-12      -1.527618706131e-11       1.054112189208e-14       1.982104161759e-14       5.129373466398e-15      -6.097056442697e-16 
  714       2.625604584242e-10       4.825824781196e-12      -1.542654642731e-11       1.055235540701e-14       1.971885264722e-14       5.137813213550e-15      -6.066492264986e-16 
  715       2.634541091439e-10       4.805653791704e-12      -1.557339812405e-11       1.056372763817e-14       1.961732781630e-14       5.145983159792e-15      -6.035217774822e-16 
  716       2.643625759965e-10       4.784825483749e-12      -1.571668588186e-11       1.057523815568e-14       1.951646295353e-14       5.153882542771e-15      -6.003258150104e-16 
  717       2.652853834562e-10       4.763350666254e-12      -1.585635308143e-11       1.058688651321e-14       1.941625375833e-14       5.161510610447e-15      -5.970638889165e-16 
  718       2.662220497663e-10       4.741240307351e-12      -1.599234275302e-11       1.059867224787e-14       1.931669580026e-14       5.168866621143e-15      -5.937385811926e-16 
  719       2.671720869159e-10       4.718505534978e-12      -1.612459757552e-11       1.061059488019e-14       1.921778451850e-14       5.175949843608e-15      -5.903525061049e-16 
  720       2.681350006176e-10       4.695157637471e-12      -1.625305987559e-11       1.062265391400e-14       1.911951522120e-14       5.182759557069e-15      -5.869083103099e-16 
  721       2.691102902845e-10       4.671208064160e-12      -1.637767162680e-11       1.063484883639e-14       1.902188308499e-14       5.189295051292e-15      -5.834086729690e-16 
  722       2.700974490075e-10       4.646668425961e-12      -1.649837444871e-11       1.064717911760e-14       1.892488315434e-14       5.195555626636e-15      -5.798563058651e-16 
  723       2.710959635325e-10       4.621550495971e-12      -1.661510960603e-11       1.065964421098e-14       1.882851034103e-14       5.201540594111e-15      -5.762539535172e-16 
  724       2.721053142380e-10       4.595866210063e-12      -1.672781800775e-11       1.067224355290e-14       1.873275942359e-14       5.207249275436e-15      -5.726043932965e-16 
  725       2.731249751118e-10       4.569627667478e-12      -1.683644020620e-11       1.068497656269e-14       1.863762504668e-14       5.212681003095e-15      -5.689104355419e-16 
  726       2.741544137285e-10       4.542847131422e-12      -1.694091639625e-11       1.069784264253e-14       1.854310172055e-14       5.217835120392e-15      -5.651749236753e-16 
  727       2.751930912270e-10       4.515537029655e-12      -1.704118641437e-11       1.071084117742e-14       1.844918382049e-14       5.222710981510e-15      -5.614007343175e-16 
  728       2.762404622875e-10       4.487709955092e-12      -1.713718973779e-11       1.072397153509e-14       1.835586558620e-14       5.227307951570e-15      -5.575907774034e-16 
  729       2.772959751086e-10       4.459378666390e-12      -1.722886548361e-11       1.073723306592e-14       1.826314112130e-14       5.231625406684e-15      -5.537479962976e-16 
  730       2.783590713850e-10       4.430556088548e-12      -1.731615240791e-11       1.075062510285e-14       1.817100439267e-14       5.235662734012e-15      -5.498753679101e-16 
  731       2.794291862843e-10       4.401255313498e-12      -1.739898890489e-11       1.076414696136e-14       1.807944922994e-14       5.239419331823e-15      -5.459759028120e-16 
  732       2.805057484245e-10       4.371489600697e-12      -1.747731300598e-11       1.077779793935e-14       1.798846932492e-14       5.242894609548e-15      -5.420526453506e-16 
  733       2.815881798513e-10       4.341272377728e-12      -1.755106237898e-11       1.079157731706e-14       1.789805823097e-14       5.246087987838e-15      -5.381086737651e-16 
  734       2.826758960152e-10       4.310617240884e-12      -1.762017432714e-11       1.080548435706e-14       1.780820936251e-14       5.248998898621e-15      -5.341471003025e-16 
  735       2.837683057487e-10       4.279537955774e-12      -1.768458578833e-11       1.081951830408e-14       1.771891599439e-14       5.251626785162e-15      -5.301710713325e-16 
  736       2.848648112438e-10       4.248048457905e-12      -1.774423333415e-11       1.083367838502e-14       1.763017126135e-14       5.253971102112e-15      -5.261837674637e-16 
  737       2.859648080291e-10       4.216162853285e-12      -1.779905316902e-11       1.084796380884e-14       1.754196815741e-14       5.256031315575e-15      -5.221884036588e-16 
  738       2.870676849472e-10       4.183895419013e-12      -1.784898112933e-11       1.086237376648e-14       1.745429953535e-14       5.257806903156e-15      -5.181882293500e-16 
  739       2.881728557325e-10       4.151260505403e-12      -1.789396512176e-11       1.087690714239e-14       1.736715905354e-14       5.259297243307e-15      -5.141858869116e-16 
  740       2.892798544763e-10       4.118272239037e-12      -1.793400270914e-11       1.089156164291e-14       1.728054403814e-14       5.260501280836e-15      -5.101814729527e-16 
  741       2.903882420013e-10       4.084944815026e-12      -1.796910426469e-11       1.090633465056e-14       1.719445267625e-14       5.261417854908e-15      -5.061744389885e-16 
  742       2.914975744151e-10       4.051292595525e-12      -1.799928060186e-11       1.092122351070e-14       1.710888307326e-14       5.262045809196e-15      -5.021642295927e-16 
  743       2.926074030948e-10       4.017330110300e-12      -1.802454297617e-11       1.093622553144e-14       1.702383325249e-14       5.262383991909e-15      -4.981502823719e-16 
  744       2.937172746711e-10       3.983072057309e-12      -1.804490308708e-11       1.095133798350e-14       1.693930115479e-14       5.262431255833e-15      -4.941320279407e-16 
  745       2.948267310123e-10       3.948533303264e-12      -1.806037307984e-11       1.096655810005e-14       1.685528463823e-14       5.262186458357e-15      -4.901088898961e-16 
  746       2.959353092087e-10       3.913728884211e-12      -1.807096554733e-11       1.098188307657e-14       1.677178147768e-14       5.261648461506e-15      -4.860802847925e-16 
  747       2.970425415566e-10       3.878674006100e-12      -1.807669353192e-11       1.099731007076e-14       1.668878936450e-14       5.260816131979e-15      -4.820456221164e-16 
  748       2.981479555427e-10       3.843384045357e-12      -1.807757052732e-11       1.101283620235e-14       1.660630590615e-14       5.259688341176e-15      -4.780043042609e-16 
  749       2.992510738282e-10       3.807874549459e-12      -1.807361048044e-11       1.102845855298e-14       1.652432862581e-14       5.258263965232e-15      -4.739557265010e-16 
  750       3.003514142329e-10       3.772161237500e-12      -1.806482779321e-11       1.104417416610e-14       1.644285496206e-14       5.256541885052e-15      -4.698992769677e-16 
  751       3.014484897193e-10       3.736260000774e-12      -1.805123732449e-11       1.105998004675e-14       1.636188226850e-14       5.254520986339e-15      -4.658343366232e-16 
  752       3.025418083773e-10       3.700186903335e-12      -1.803285439185e-11       1.107587316151e-14       1.628140781335e-14       5.252200159633e-15      -4.617602792354e-16 
  753       3.036308734078e-10       3.663958182580e-12      -1.800969477347e-11       1.109185043831e-14       1.620142877914e-14       5.249578300337e-15      -4.576764713528e-16 
  754       3.047151831072e-10       3.627590249816e-12      -1.798177470999e-11       1.110790876632e-14       1.612194226233e-14       5.246654308754e-15      -4.535822722792e-16 
  755       3.057942308514e-10       3.591099690834e-12      -1.794911090634e-11       1.112404499578e-14       1.604294527293e-14       5.243427090120e-15      -4.494770340484e-16 
  756       3.068675050801e-10       3.554503266479e-12      -1.791172053359e-11       1.114025593792e-14       1.596443473415e-14       5.239895554631e-15      -4.453601013990e-16 
  757       3.079344892812e-10       3.517817913228e-12      -1.786962123084e-11       1.115653836475e-14       1.588640748204e-14       5.236058617484e-15      -4.412308117491e-16 
  758       3.089946619745e-10       3.481060743756e-12      -1.782283110702e-11       1.117288900898e-14       1.580886026512e-14       5.231915198902e-15      -4.370884951711e-16 
  759       3.100474966964e-10       3.444249047514e-12      -1.777136874278e-11       1.118930456387e-14       1.573178974403e-14       5.227464224172e-15      -4.329324743664e-16 
  760       3.110924619836e-10       3.407400291296e-12      -1.771525319233e-11       1.120578168306e-14       1.565519249114e-14       5.222704623673e-15      -4.287620646402e-16 
