# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   43       1.718282508588e-10       9.848441707420e-15       2.089145314304e-13       7.377898210632e-17       7.238272261983e-11       7.343699294572e-12      -6.603638785296e-15 
   44       1.743644006194e-10       1.062337707350e-14       1.953240764943e-13       7.726033575101e-17       6.897924749128e-11       7.027108945979e-12      -7.020062847198e-15 
   45       1.769269511949e-10       1.143584304385e-14       1.801835997423e-13       8.082332309635e-17       6.577587530096e-11       6.730630087642e-12      -7.387362943079e-15 
   46       1.795178513969e-10       1.228631709339e-14       1.634560810322e-13       8.446794402702e-17       6.276754895970e-11       6.453866371798e-12      -7.672691277312e-15 
   47       1.821382442351e-10       1.317521700615e-14       1.451104837044e-13       8.819418364152e-17       5.995075226986e-11       6.195658673509e-12      -7.885761391773e-15 
   48       1.847866359367e-10       1.410290269074e-14       1.251164993663e-13       9.200201515223e-17       5.731302822324e-11       5.953832753716e-12      -8.039470770067e-15 
   49       1.874586635213e-10       1.506967374970e-14       1.034444844498e-13       9.589139954221e-17       5.483231420746e-11       5.725126915110e-12      -8.150093653180e-15 
   50       1.901493913842e-10       1.607576607808e-14       8.006511470982e-14       9.986228515279e-17       5.248358373708e-11       5.506124563688e-12      -8.236429220153e-15 
   51       1.928614751778e-10       1.712134620974e-14       5.494838534479e-14       1.039146071107e-16       5.026243932224e-11       5.296518151511e-12      -8.316526215602e-15 
   52       1.955988121622e-10       1.820651123488e-14       2.806422980604e-14       1.080482871522e-16       4.816677448097e-11       5.096606143047e-12      -8.410402553042e-15 
   53       1.983640951550e-10       1.933128721906e-14      -6.172967597143e-16       1.122632333404e-16       4.618971358745e-11       4.906341083005e-12      -8.541152493396e-15 
   54       2.011586991178e-10       2.049562672685e-14      -3.112609422615e-14       1.165593397185e-16       4.431929091484e-11       4.725304541882e-12      -8.735090301347e-15 
   55       2.039831690730e-10       2.169944489654e-14      -6.348745600887e-14       1.209364940979e-16       4.254209918124e-11       4.552920466495e-12      -9.012969700942e-15 
   56       2.068390856118e-10       2.294274383155e-14      -9.770688190556e-14       1.253946044793e-16       4.085603186638e-11       4.389214694662e-12      -9.360758798514e-15 
   57       2.097274641667e-10       2.422551477302e-14      -1.337816268129e-13       1.299335785885e-16       3.926014417832e-11       4.234200235431e-12      -9.751856648605e-15 
   58       2.126481062593e-10       2.554770130300e-14      -1.717049066402e-13       1.345533162879e-16       3.775079820739e-11       4.087639972278e-12      -1.015518176698e-14 
   59       2.155995095160e-10       2.690919837012e-14      -2.114657943158e-13       1.392537095474e-16       3.632149662504e-11       3.949030897156e-12      -1.053496809086e-14 
   60       2.185787776832e-10       2.830985131521e-14      -2.530491157946e-13       1.440346424144e-16       3.496271638262e-11       3.817588344553e-12      -1.085056093913e-14 
   61       2.215829160239e-10       2.974938978684e-14      -2.964379358442e-13       1.488960061964e-16       3.366455191864e-11       3.692464156968e-12      -1.106577841544e-14 
   62       2.246132608522e-10       3.122721435869e-14      -3.416219026782e-13       1.538377490573e-16       3.242571430311e-11       3.573494072290e-12      -1.117991266546e-14 
   63       2.276718891014e-10       3.274256006916e-14      -3.885906003523e-13       1.588598375520e-16       3.124626613609e-11       3.460590882059e-12      -1.120335678070e-14 
   64       2.307602755622e-10       3.429455432498e-14      -4.373311028758e-13       1.639622428403e-16       3.012491465449e-11       3.353517125203e-12      -1.114875088704e-14 
   65       2.338792468560e-10       3.588221386101e-14      -4.878279523908e-13       1.691449411404e-16       2.905893457449e-11       3.251876744569e-12      -1.103108160925e-14 
   66       2.370289354068e-10       3.750444169991e-14      -5.400631373501e-13       1.744079141820e-16       2.804409093386e-11       3.155106743438e-12      -1.086778153548e-14 
   67       2.402087334144e-10       3.916002411194e-14      -5.940160706968e-13       1.797511496590e-16       2.707456193439e-11       3.062468842047e-12      -1.067882868177e-14 
   68       2.434178861084e-10       4.084774763627e-14      -6.496646627204e-13       1.851746498990e-16       2.614449307139e-11       2.973239118518e-12      -1.048295072694e-14 
   69       2.466575139853e-10       4.256678447525e-14      -7.069888408419e-13       1.906784588974e-16       2.525319766972e-11       2.887340203146e-12      -1.028512226380e-14 
   70       2.499289195272e-10       4.431638008830e-14      -7.659677071063e-13       1.962626416001e-16       2.440087634567e-11       2.804822783298e-12      -1.008670120426e-14 
   71       2.532329550297e-10       4.609574006967e-14      -8.265785126725e-13       2.019272768236e-16       2.358704415511e-11       2.725675732038e-12      -9.889099701159e-15 
   72       2.565699929247e-10       4.790403017875e-14      -8.887966639893e-13       2.076724579181e-16       2.281049515676e-11       2.649822828190e-12      -9.693783990466e-15 
   73       2.599398961026e-10       4.974037637048e-14      -9.525957289706e-13       2.134982934306e-16       2.206926697548e-11       2.577119476396e-12      -9.502274233576e-15 
   74       2.633419882349e-10       5.160386482575e-14      -1.017947443171e-12       2.194049077686e-16       2.136060536556e-11       2.507349427184e-12      -9.316144359550e-15 
   75       2.667750240972e-10       5.349354198172e-14      -1.084821715961e-12       2.253924418627e-16       2.068092877396e-11       2.440221497023e-12      -9.137021907368e-15 
   76       2.702377831836e-10       5.540835953965e-14      -1.153186168285e-12       2.314610469098e-16       2.002671699977e-11       2.375446400065e-12      -8.966461305945e-15 
   77       2.737310411276e-10       5.734699784397e-14      -1.223004634963e-12       2.376108628185e-16       1.939744259236e-11       2.312990668843e-12      -8.805537384967e-15 
   78       2.772559055314e-10       5.930801020106e-14      -1.294238399225e-12       2.438420370196e-16       1.879311211000e-11       2.252863293381e-12      -8.655177107822e-15 
   79       2.808132079436e-10       6.128987396440e-14      -1.366846633529e-12       2.501547315506e-16       1.821337322550e-11       2.195038106594e-12      -8.516276849418e-15 
   80       2.844034869620e-10       6.329098943670e-14      -1.440786396133e-12       2.565491235775e-16       1.765749823882e-11       2.139452147112e-12      -8.389699643186e-15 
   81       2.880269713379e-10       6.530967877195e-14      -1.516012627658e-12       2.630254059154e-16       1.712436758972e-11       2.086004022091e-12      -8.276272428068e-15 
   82       2.916835630795e-10       6.734418487754e-14      -1.592478147668e-12       2.695837875503e-16       1.661245337033e-11       2.034552270031e-12      -8.176783295510e-15 
   83       2.953728205555e-10       6.939267031631e-14      -1.670133651232e-12       2.762244941605e-16       1.611980283782e-11       1.984913723596e-12      -8.091978736460e-15 
   84       2.990942387533e-10       7.145328360226e-14      -1.748928328733e-12       2.829477649615e-16       1.564451275773e-11       1.936909348447e-12      -8.022173200228e-15 
   85       3.028481804466e-10       7.352437312015e-14      -1.828811850848e-12       2.897538415006e-16       1.518627890052e-11       1.890514077180e-12      -7.966009431748e-15 
   86       3.066350691345e-10       7.560430682112e-14      -1.909732707878e-12       2.966429779520e-16       1.474507438424e-11       1.845728928476e-12      -7.921486621475e-15 
   87       3.104550938862e-10       7.769140801650e-14      -1.991637622711e-12       3.036154450803e-16       1.432067356613e-11       1.802534912684e-12      -7.886320689192e-15 
   88       3.143081974377e-10       7.978395541259e-14      -2.074471557866e-12       3.106715307001e-16       1.391264380446e-11       1.760892192550e-12      -7.857935015235e-15 
   89       3.181940642908e-10       8.188018314535e-14      -2.158177722539e-12       3.178115401352e-16       1.352033722044e-11       1.720739243950e-12      -7.833451171718e-15 
   90       3.221121088099e-10       8.397828081522e-14      -2.242697579649e-12       3.250357966786e-16       1.314288246005e-11       1.681992016626e-12      -7.809679653759e-15 
   91       3.260614633207e-10       8.607639352184e-14      -2.327970852878e-12       3.323446420519e-16       1.277917645593e-11       1.644543094915e-12      -7.783110610711e-15 
   92       3.300409662076e-10       8.817262189883e-14      -2.413935533721e-12       3.397384368645e-16       1.242787618931e-11       1.608260858485e-12      -7.749904577383e-15 
   93       3.340495088832e-10       9.026505125345e-14      -2.500528709088e-12       3.472175684534e-16       1.208771719821e-11       1.573021744487e-12      -7.706774490325e-15 
   94       3.380871622426e-10       9.235184392347e-14      -2.587689171197e-12       3.547824747521e-16       1.175854179317e-11       1.538814407422e-12      -7.653803613592e-15 
   95       3.421541984102e-10       9.443116093965e-14      -2.675355215060e-12       3.624336248779e-16       1.144041097336e-11       1.505649746095e-12      -7.592036264217e-15 
   96       3.462507400815e-10       9.650113458700e-14      -2.763463870963e-12       3.701715126248e-16       1.113328775661e-11       1.473528818309e-12      -7.522627216029e-15 
   97       3.503767535467e-10       9.855986883901e-14      -2.851950922774e-12       3.779966570249e-16       1.083703342642e-11       1.442442455969e-12      -7.446844665394e-15 
   98       3.545320417149e-10       1.006054397920e-13      -2.940750926251e-12       3.859096029088e-16       1.055140377909e-11       1.412370880199e-12      -7.366073196972e-15 
   99       3.587162371385e-10       1.026358960991e-13      -3.029797227350e-12       3.939109214667e-16       1.027604537075e-11       1.383283316446e-12      -7.281816749465e-15 
  100       3.629287950363e-10       1.046492594052e-13      -3.119021980535e-12       4.020012108090e-16       1.001049176445e-11       1.355137609597e-12      -7.195701581366e-15 
  101       3.671689863185e-10       1.066435247805e-13      -3.208356167087e-12       4.101810965274e-16       9.754159777212e-12       1.327879839083e-12      -7.109479236711e-15 
  102       3.714358906101e-10       1.086166611550e-13      -3.297729613408e-12       4.184512322555e-16       9.506345727115e-12       1.301443933997e-12      -7.025029510828e-15 
  103       3.757283892750e-10       1.105666117530e-13      -3.387071009335e-12       4.268123002299e-16       9.266221680357e-12       1.275751288199e-12      -6.944363416088e-15 
  104       3.800453966137e-10       1.124913455870e-13      -3.476308485483e-12       4.352649924080e-16       9.033023064059e-12       1.250729268251e-12      -6.869190777584e-15 
  105       3.843866040488e-10       1.143890189262e-13      -3.565371394674e-12       4.438099497105e-16       8.806648451422e-12       1.226370413594e-12      -6.799550108660e-15 
  106       3.887518239308e-10       1.162578365514e-13      -3.654188806408e-12       4.524478155791e-16       8.587134179447e-12       1.202680553133e-12      -6.734998318922e-15 
  107       3.931407560356e-10       1.180960036260e-13      -3.742688993470e-12       4.611792550289e-16       8.374468588268e-12       1.179660451413e-12      -6.675027759988e-15 
  108       3.975529832056e-10       1.199017266917e-13      -3.830799456379e-12       4.700049549958e-16       8.168590371142e-12       1.157305631334e-12      -6.619064406948e-15 
  109       4.019879669917e-10       1.216732146637e-13      -3.918446947843e-12       4.789256246837e-16       7.969386924437e-12       1.135606196882e-12      -6.566466039830e-15 
  110       4.064450432937e-10       1.234086798262e-13      -4.005557497209e-12       4.879419959115e-16       7.776692697619e-12       1.114546655848e-12      -6.516520425064e-15 
  111       4.109234180023e-10       1.251063388276e-13      -4.092056434916e-12       4.970548234605e-16       7.590287543246e-12       1.094105742558e-12      -6.468443496943e-15 
  112       4.154221626399e-10       1.267644136761e-13      -4.177868416945e-12       5.062648854214e-16       7.409895066957e-12       1.074256240591e-12      -6.421377539092e-15 
  113       4.199402100024e-10       1.283811327348e-13      -4.262917449272e-12       5.155729835415e-16       7.235180977457e-12       1.054964805505e-12      -6.374389365925e-15 
  114       4.244763498001e-10       1.299547317172e-13      -4.347126912320e-12       5.249799435720e-16       7.065751436513e-12       1.036191787564e-12      -6.326468504114e-15 
  115       4.290292242993e-10       1.314834546827e-13      -4.430419585409e-12       5.344866156151e-16       6.901151408936e-12       1.017891054459e-12      -6.276525374050e-15 
  116       4.335975165221e-10       1.329656028763e-13      -4.512718611970e-12       5.440938486295e-16       6.740964386061e-12       1.000020166168e-12      -6.223623680717e-15 
  117       4.381805501243e-10       1.343996858564e-13      -4.593950476041e-12       5.538024096889e-16       6.585128838725e-12       9.825726819726e-13      -6.167713528123e-15 
  118       4.427777546061e-10       1.357842906961e-13      -4.674042435258e-12       5.636130555130e-16       6.433657319617e-12       9.655494667521e-13      -6.108984437718e-15 
  119       4.473884766516e-10       1.371180371857e-13      -4.752921644886e-12       5.735265575484e-16       6.286537786927e-12       9.489486054954e-13      -6.047639363907e-15 
  120       4.520119774731e-10       1.383995792511e-13      -4.830515190594e-12       5.835437020871e-16       6.143732850645e-12       9.327653175565e-13      -5.983894946331e-15 
  121       4.566474301548e-10       1.396276063723e-13      -4.906750121216e-12       5.936652903853e-16       6.005179018877e-12       9.169918709089e-13      -5.917981762151e-15 
  122       4.612939169966e-10       1.408008450014e-13      -4.981553481529e-12       6.038921387821e-16       5.870785944144e-12       9.016174964009e-13      -5.850144578326e-15 
  123       4.659504268582e-10       1.419180599817e-13      -5.054852345017e-12       6.142250788182e-16       5.740435669693e-12       8.866283020100e-13      -5.780642603896e-15 
  124       4.706158525023e-10       1.429780559655e-13      -5.126573846645e-12       6.246649573544e-16       5.613981875802e-12       8.720071870986e-13      -5.709749742261e-15 
  125       4.752889879395e-10       1.439796788327e-13      -5.196645215624e-12       6.352126366909e-16       5.491249126090e-12       8.577337566682e-13      -5.637754843461e-15 
  126       4.799685257713e-10       1.449218171091e-13      -5.264993808185e-12       6.458689946849e-16       5.372032113818e-12       8.437842356144e-13      -5.564961956460e-15 
  127       4.846530545341e-10       1.458034033853e-13      -5.331547140346e-12       6.566349248706e-16       5.256094908199e-12       8.301313829824e-13      -5.491690581424e-15 
  128       4.893410560435e-10       1.466234157342e-13      -5.396232920682e-12       6.675113365769e-16       5.143170200708e-12       8.167444062210e-13      -5.418275922003e-15 
  129       4.940310558372e-10       1.473809195851e-13      -5.458979774718e-12       6.784991280487e-16       5.033016735927e-12       8.035961895348e-13      -5.345018343849e-15 
  130       4.987220988059e-10       1.480751955241e-13      -5.519719438335e-12       6.895991022234e-16       4.925600328179e-12       7.906860576040e-13      -5.272024945608e-15 
  131       5.034133209629e-10       1.487056282589e-13      -5.578384868031e-12       7.008120418964e-16       4.820931370759e-12       7.780193586561e-13      -5.199351003929e-15 
  132       5.081037994773e-10       1.492716691119e-13      -5.634909608216e-12       7.121387358168e-16       4.719008097396e-12       7.656003411388e-13      -5.127049099216e-15 
  133       5.127925511124e-10       1.497728377282e-13      -5.689227828931e-12       7.235799786126e-16       4.619816244910e-12       7.534321203114e-13      -5.055169004449e-15 
  134       5.174785306657e-10       1.502087237830e-13      -5.741274363564e-12       7.351365707168e-16       4.523328715864e-12       7.415166448368e-13      -4.983757574001e-15 
  135       5.221606294081e-10       1.505789886901e-13      -5.790984746571e-12       7.468093182925e-16       4.429505241217e-12       7.298546633736e-13      -4.912858632460e-15 
  136       5.268376735234e-10       1.508833673092e-13      -5.838295251197e-12       7.585990331584e-16       4.338292042981e-12       7.184456911678e-13      -4.842512863446e-15 
  137       5.315084225476e-10       1.511216696543e-13      -5.883142927189e-12       7.705065327146e-16       4.249621496873e-12       7.072879766448e-13      -4.772757698430e-15 
  138       5.361715678082e-10       1.512937826012e-13      -5.925465638519e-12       7.825326398677e-16       4.163411794972e-12       6.963784680013e-13      -4.703627205556e-15 
  139       5.408257308637e-10       1.513996715954e-13      -5.965202101102e-12       7.946781829570e-16       4.079566608368e-12       6.857127797973e-13      -4.635151978455e-15 
  140       5.454694619429e-10       1.514393823604e-13      -6.002291920511e-12       8.069439956789e-16       3.997974749821e-12       6.752851595478e-13      -4.567359025071e-15 
  141       5.501012383843e-10       1.514130426050e-13      -6.036675629701e-12       8.193309170136e-16       3.918509836413e-12       6.650884543148e-13      -4.500271656473e-15 
  142       5.547194630757e-10       1.513208637316e-13      -6.068294726726e-12       8.318397911499e-16       3.841029952201e-12       6.551140772996e-13      -4.433909375681e-15 
  143       5.593224628933e-10       1.511631425439e-13      -6.097091712455e-12       8.444714674108e-16       3.765377310874e-12       6.453519744339e-13      -4.368287766478e-15 
  144       5.639086228278e-10       1.509402746268e-13      -6.123010675854e-12       8.572267505832e-16       3.691411326227e-12       6.357927840994e-13      -4.303413498325e-15 
  145       5.684768065605e-10       1.506527923682e-13      -6.145999035235e-12       8.701062465450e-16       3.619112210258e-12       6.264346267804e-13      -4.239269020788e-15 
  146       5.730259745770e-10       1.503013339496e-13      -6.166006041167e-12       8.831105012064e-16       3.548486994724e-12       6.172769243890e-13      -4.175826141806e-15 
  147       5.775550514294e-10       1.498866337700e-13      -6.182982284840e-12       8.962400483829e-16       3.479536896369e-12       6.083182466237e-13      -4.113050638099e-15 
  148       5.820629249557e-10       1.494095242209e-13      -6.196879738927e-12       9.094954094358e-16       3.412257171575e-12       5.995562901659e-13      -4.050902115913e-15 
  149       5.865484454990e-10       1.488709374613e-13      -6.207651798450e-12       9.228770929125e-16       3.346636971016e-12       5.909878578758e-13      -3.989333871773e-15 
  150       5.910104251266e-10       1.482719071924e-13      -6.215253321643e-12       9.363855941874e-16       3.282659194313e-12       5.826088379883e-13      -3.928292753234e-15 
  151       5.954476368493e-10       1.476135704328e-13      -6.219640670824e-12       9.500213951018e-16       3.220300344682e-12       5.744141833095e-13      -3.867719019631e-15 
  152       5.998588138404e-10       1.468971692934e-13      -6.220771753252e-12       9.637849636048e-16       3.159530383594e-12       5.663978904127e-13      -3.807546202830e-15 
  153       6.042426486552e-10       1.461240527524e-13      -6.218606062002e-12       9.776767533938e-16       3.100312585421e-12       5.585529788342e-13      -3.747700967977e-15 
  154       6.085977924500e-10       1.452956784301e-13      -6.213104716823e-12       9.916972035545e-16       3.042603392095e-12       5.508714702695e-13      -3.688102974251e-15 
  155       6.129228542010e-10       1.444136143641e-13      -6.204230505005e-12       1.005846738202e-15       2.986352267758e-12       5.433443677697e-13      -3.628664735616e-15 
  156       6.172163999243e-10       1.434795407841e-13      -6.191947922249e-12       1.020125766121e-15       2.931501553415e-12       5.359616349372e-13      -3.569291481567e-15 
  157       6.214769518941e-10       1.424952518867e-13      -6.176223213527e-12       1.034534680406e-15       2.877986321588e-12       5.287121751220e-13      -3.509881017884e-15 
  158       6.257029878627e-10       1.414626576110e-13      -6.157024413950e-12       1.049073858102e-15       2.825734230969e-12       5.215838106176e-13      -3.450323587383e-15 
  159       6.298929402794e-10       1.403837854126e-13      -6.134321389635e-12       1.063743659845e-15       2.774665381074e-12       5.145632618574e-13      -3.390501730665e-15 
  160       6.340451955093e-10       1.392607820395e-13      -6.108085878569e-12       1.078544429503e-15       2.724692166893e-12       5.076361266105e-13      -3.330290146868e-15 
  161       6.381582021152e-10       1.380958656454e-13      -6.078291356220e-12       1.093476457228e-15       2.675737222750e-12       5.007900797299e-13      -3.269588175554e-15 
  162       6.422308081008e-10       1.368911736458e-13      -6.044912533243e-12       1.108539865703e-15       2.627789342250e-12       4.940248340587e-13      -3.208420762720e-15 
  163       6.462619521370e-10       1.356489047376e-13      -6.007925891248e-12       1.123734713101e-15       2.580852248722e-12       4.873430247349e-13      -3.146846198924e-15 
  164       6.502505569054e-10       1.343713688836e-13      -5.967309893799e-12       1.139061028246e-15       2.534926889155e-12       4.807470619254e-13      -3.084924311935e-15 
  165       6.541955288196e-10       1.330609888591e-13      -5.923045026477e-12       1.154518810082e-15       2.490011372075e-12       4.742391248394e-13      -3.022716477579e-15 
  166       6.580957577459e-10       1.317203017988e-13      -5.875113836934e-12       1.170108027149e-15       2.446100905427e-12       4.678211557423e-13      -2.960285630566e-15 
  167       6.619501167241e-10       1.303519607426e-13      -5.823500974956e-12       1.185828617054e-15       2.403187734454e-12       4.614948539685e-13      -2.897696275334e-15 
  168       6.657574616889e-10       1.289587361828e-13      -5.768193232517e-12       1.201680485939e-15       2.361261079575e-12       4.552616699353e-13      -2.835014496882e-15 
  169       6.695166311906e-10       1.275435176100e-13      -5.709179583847e-12       1.217663507960e-15       2.320307074263e-12       4.491227991562e-13      -2.772307971606e-15 
  170       6.732264461161e-10       1.261093150600e-13      -5.646451225484e-12       1.233777524754e-15       2.280308702928e-12       4.430791762545e-13      -2.709645978138e-15 
  171       6.768857094100e-10       1.246592606598e-13      -5.580001616334e-12       1.250022344914e-15       2.241245738793e-12       4.371314689763e-13      -2.647099408178e-15 
  172       6.804932057954e-10       1.231966101747e-13      -5.509826517733e-12       1.266397743458e-15       2.203094681775e-12       4.312800722045e-13      -2.584740777337e-15 
  173       6.840477014949e-10       1.217247445541e-13      -5.435924033505e-12       1.282903461305e-15       2.165828696363e-12       4.255251019719e-13      -2.522644235966e-15 
  174       6.875479439517e-10       1.202471714785e-13      -5.358294650022e-12       1.299539204746e-15       2.129417549499e-12       4.198663894746e-13      -2.460885579999e-15 
  175       6.909926615505e-10       1.187675269058e-13      -5.276941276261e-12       1.316304644912e-15       2.093827548453e-12       4.143034750858e-13      -2.399542261785e-15 
  176       6.943805633385e-10       1.172895766177e-13      -5.191869283865e-12       1.333199417253e-15       2.059021478710e-12       4.088356023689e-13      -2.338693400928e-15 
  177       6.977103387461e-10       1.158172177661e-13      -5.103086547202e-12       1.350223121006e-15       2.024958541840e-12       4.034617120910e-13      -2.278419795119e-15 
