# Matter power spectrum P(k) at redshift z=0
# for k=1.04891e-05 to 2118.01 h/Mpc,
# number of wavenumbers equal to 635
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.401711556560e-03       1.894221893311e+04 
       7.528899519528e-03       1.911855161386e+04 
       7.656172369863e-03       1.929122674102e+04 
       7.783526669963e-03       1.946028632278e+04 
       7.910959207681e-03       1.962576602237e+04 
       8.038466979969e-03       1.978770334603e+04 
       8.166047177935e-03       1.994613397227e+04 
       8.293697173181e-03       2.010109786379e+04 
       8.421414505290e-03       2.025263566616e+04 
       8.549196870360e-03       2.040077987752e+04 
       8.677042110490e-03       2.054557055966e+04 
       8.804948204119e-03       2.068704571261e+04 
       8.932913257155e-03       2.082524137031e+04 
       9.060935494807e-03       2.096019670251e+04 
       9.189013254071e-03       2.109194297123e+04 
       9.317144976802e-03       2.122051091298e+04 
       9.445329203328e-03       2.134594845683e+04 
       9.573564566551e-03       2.146828494441e+04 
       9.701849786507e-03       2.158754970528e+04 
       9.830183665328e-03       2.170378607456e+04 
       9.958565082591e-03       2.181702215921e+04 
       1.008699299100e-02       2.192729841092e+04 
       1.021546641242e-02       2.203463938901e+04 
       1.034398443414e-02       2.213908439413e+04 
       1.047254620547e-02       2.224066916923e+04 
       1.060115093456e-02       2.233942267845e+04 
       1.072979788545e-02       2.243536689412e+04 
       1.085848637530e-02       2.252855452972e+04 
       1.098721577188e-02       2.261900698224e+04 
       1.111598549119e-02       2.270675681854e+04 
       1.124479499524e-02       2.279183344757e+04 
       1.137364379004e-02       2.287427590851e+04 
       1.150253142369e-02       2.295410427958e+04 
       1.163145748457e-02       2.303135709303e+04 
       1.176042159977e-02       2.310605844915e+04 
       1.188942343348e-02       2.317823876505e+04 
       1.201846268563e-02       2.324793513022e+04 
       1.214753909053e-02       2.331517690978e+04 
       1.227665241565e-02       2.337998832731e+04 
       1.240580246048e-02       2.344239732943e+04 
       1.253498905548e-02       2.350245719721e+04 
       1.266421206104e-02       2.356015771686e+04 
       1.279347136664e-02       2.361556033148e+04 
       1.292276688996e-02       2.366868051200e+04 
       1.305209857607e-02       2.371955353640e+04 
       1.318146639676e-02       2.376819781186e+04 
       1.331087034984e-02       2.381464525486e+04 
       1.344031045849e-02       2.385891702245e+04 
       1.356978677076e-02       2.390105196753e+04 
       1.369929935897e-02       2.394106356201e+04 
       1.382884831929e-02       2.397898725405e+04 
       1.395843377125e-02       2.401484537810e+04 
       1.408805585738e-02       2.404867501590e+04 
       1.421771474284e-02       2.408047898857e+04 
       1.434741061508e-02       2.411031051687e+04 
       1.447714368354e-02       2.413816812907e+04 
       1.460691417942e-02       2.416410107023e+04 
       1.473672235541e-02       2.418812501764e+04 
       1.486656848554e-02       2.421025971466e+04 
       1.499645286495e-02       2.423052384096e+04 
       1.512637580978e-02       2.424897302604e+04 
       1.525633765704e-02       2.426558768581e+04 
       1.538633876451e-02       2.428042766396e+04 
       1.551637951067e-02       2.429348599924e+04 
       1.564646029466e-02       2.430480906674e+04 
       1.577658153625e-02       2.431441769195e+04 
       1.590674367582e-02       2.432232553088e+04 
       1.603694717438e-02       2.432856439041e+04 
       1.616719251364e-02       2.433315016504e+04 
       1.629748019601e-02       2.433609478641e+04 
       1.642781074474e-02       2.433744383815e+04 
       1.655818470394e-02       2.433720016263e+04 
       1.668860263876e-02       2.433540237568e+04 
       1.681906513549e-02       2.433207661493e+04 
       1.694957280170e-02       2.432720314198e+04 
       1.708012626644e-02       2.432085195872e+04 
       1.721072618039e-02       2.431301847146e+04 
       1.734137321607e-02       2.430372388544e+04 
       1.747206806807e-02       2.429299004335e+04 
       1.760281145328e-02       2.428085456570e+04 
       1.773360411114e-02       2.426731868378e+04 
       1.786444680390e-02       2.425242100246e+04 
       1.799534031692e-02       2.423616122942e+04 
       1.812628545896e-02       2.421856097402e+04 
       1.825728306250e-02       2.419965964056e+04 
       1.838833398410e-02       2.417947749665e+04 
       1.851943910470e-02       2.415797597293e+04 
       1.865059933003e-02       2.413525037652e+04 
       1.878181559099e-02       2.411130987437e+04 
       1.891308884404e-02       2.408611048023e+04 
       1.904442007163e-02       2.405971431452e+04 
       1.917581028264e-02       2.403218335654e+04 
       1.930726051281e-02       2.400345370258e+04 
       1.943877182524e-02       2.397361470505e+04 
       1.957034531088e-02       2.394260289259e+04 
       1.970198208903e-02       2.391052643174e+04 
       1.983368330785e-02       2.387733637265e+04 
       1.996545014495e-02       2.384310811732e+04 
       2.009728380792e-02       2.380780287007e+04 
       2.022918553494e-02       2.377149097911e+04 
       2.036115659535e-02       2.373413044431e+04 
       2.049319829033e-02       2.369579792381e+04 
       2.062531195351e-02       2.365647463678e+04 
       2.075749895163e-02       2.361618570842e+04 
       2.088976068529e-02       2.357502318528e+04 
       2.102209858957e-02       2.353283297743e+04 
       2.115451413488e-02       2.348976063720e+04 
       2.128700882762e-02       2.344579318703e+04 
       2.141958421102e-02       2.340094253701e+04 
       2.155224186593e-02       2.335521664000e+04 
       2.168498341168e-02       2.330869976498e+04 
       2.181781050691e-02       2.326134628474e+04 
       2.195072485047e-02       2.321316614128e+04 
       2.208372818236e-02       2.316417020322e+04 
       2.221682228464e-02       2.311443668788e+04 
       2.235000898243e-02       2.306388434231e+04 
       2.248329014489e-02       2.301261128936e+04 
       2.261666768629e-02       2.296059618884e+04 
       2.275014356708e-02       2.290789424237e+04 
       2.288371979495e-02       2.285444502281e+04 
       2.301739842600e-02       2.280030610870e+04 
       2.315118156593e-02       2.274553591495e+04 
       2.328507137120e-02       2.269007239449e+04 
       2.341907005033e-02       2.263397003376e+04 
       2.355317986516e-02       2.257724571365e+04 
       2.368740313216e-02       2.251991108367e+04 
       2.382174222386e-02       2.246193189970e+04 
       2.395619957019e-02       2.240340167151e+04 
       2.409077766000e-02       2.234426509974e+04 
       2.422547904254e-02       2.228459187804e+04 
       2.436030632899e-02       2.222439887063e+04 
       2.449526219410e-02       2.216365910663e+04 
       2.463034937786e-02       2.210231776154e+04 
       2.476557068713e-02       2.204054941483e+04 
       2.490092899751e-02       2.197823799673e+04 
       2.503642725507e-02       2.191549047176e+04 
       2.517206847830e-02       2.185222137669e+04 
       2.530785576001e-02       2.178855408941e+04 
       2.544379226937e-02       2.172445812086e+04 
       2.557988125397e-02       2.165985428219e+04 
       2.571612604198e-02       2.159485635149e+04 
       2.585253004435e-02       2.152945888293e+04 
       2.598909675714e-02       2.146359999337e+04 
       2.612582976384e-02       2.139738019794e+04 
       2.626273273788e-02       2.133084921629e+04 
       2.639980944514e-02       2.126391121741e+04 
       2.653706374659e-02       2.119660822502e+04 
       2.667449960100e-02       2.112898299489e+04 
       2.681212106776e-02       2.106097931445e+04 
       2.694993230982e-02       2.099268770541e+04 
       2.708793759666e-02       2.092411132934e+04 
       2.722614130747e-02       2.085521450857e+04 
       2.736454793438e-02       2.078605847514e+04 
       2.750316208579e-02       2.071658561739e+04 
       2.764198848991e-02       2.064681906362e+04 
       2.778103199831e-02       2.057681684959e+04 
       2.792029758973e-02       2.050655429875e+04 
       2.805979037391e-02       2.043607476736e+04 
       2.819951559567e-02       2.036537204257e+04 
       2.833947863909e-02       2.029440500677e+04 
       2.847968503183e-02       2.022330153125e+04 
       2.862014044969e-02       2.015191788437e+04 
       2.876085072125e-02       2.008039895630e+04 
       2.890182183282e-02       2.000863116505e+04 
       2.904305993343e-02       1.993670958723e+04 
       2.918457134017e-02       1.986462710100e+04 
       2.932636254362e-02       1.979236979355e+04 
       2.946844021359e-02       1.971996025829e+04 
       2.961081120506e-02       1.964742286241e+04 
       2.975348256431e-02       1.957477186291e+04 
       2.989646153544e-02       1.950196273977e+04 
       3.003975556701e-02       1.942895955824e+04 
       3.018337231906e-02       1.935591141446e+04 
       3.032731967039e-02       1.928281536162e+04 
       3.047160572619e-02       1.920952409204e+04 
       3.061623882590e-02       1.913621025921e+04 
       3.076122755157e-02       1.906274925896e+04 
       3.090658073643e-02       1.898924119442e+04 
       3.105230747396e-02       1.891566182762e+04 
       3.119841712729e-02       1.884198550483e+04 
       3.134491933905e-02       1.876827712083e+04 
       3.149182404172e-02       1.869447528607e+04 
       3.163914146834e-02       1.862071530366e+04 
       3.178688216385e-02       1.854673163164e+04 
       3.193505699684e-02       1.847285172423e+04 
       3.208367717197e-02       1.839893740873e+04 
       3.223275424290e-02       1.832495034830e+04 
       3.238230012587e-02       1.825099139786e+04 
       3.253232711395e-02       1.817697254609e+04 
       3.268284789201e-02       1.810297393360e+04 
       3.283387555235e-02       1.802889992148e+04 
       3.298542361124e-02       1.795487544636e+04 
       3.313750602620e-02       1.788087843993e+04 
       3.329013721419e-02       1.780682034400e+04 
       3.344333207075e-02       1.773275672524e+04 
       3.359710599017e-02       1.765876698794e+04 
       3.375147488665e-02       1.758481715381e+04 
       3.390645521666e-02       1.751083141458e+04 
       3.406206400247e-02       1.743689952149e+04 
       3.421831885697e-02       1.736298124661e+04 
       3.437523800987e-02       1.728910855140e+04 
       3.453284033531e-02       1.721524338051e+04 
       3.469114538112e-02       1.714141434796e+04 
       3.485017339967e-02       1.706764873948e+04 
       3.500994538047e-02       1.699395703884e+04 
       3.517048308479e-02       1.692019923588e+04 
       3.533180908219e-02       1.684656964272e+04 
       3.549394678933e-02       1.677296799644e+04 
       3.565692051101e-02       1.669947576698e+04 
       3.582075548386e-02       1.662595763227e+04 
       3.598547792257e-02       1.655244739402e+04 
       3.615111506916e-02       1.647912044216e+04 
       3.631769524523e-02       1.640572497784e+04 
       3.648524790767e-02       1.633245803241e+04 
       3.665380370792e-02       1.625923952241e+04 
       3.682339455515e-02       1.618609388586e+04 
       3.699405368365e-02       1.611299470961e+04 
       3.716581572470e-02       1.603987763762e+04 
       3.733871678347e-02       1.596691888800e+04 
       3.751279452113e-02       1.589401031246e+04 
       3.768808824278e-02       1.582107813334e+04 
       3.786463899162e-02       1.574824282153e+04 
       3.804248964990e-02       1.567545068201e+04 
       3.822168504726e-02       1.560279083992e+04 
       3.840227207713e-02       1.553008356281e+04 
       3.858429982180e-02       1.545747557952e+04 
       3.876781968719e-02       1.538490738400e+04 
       3.895288554786e-02       1.531240268331e+04 
       3.913955390360e-02       1.523990148752e+04 
       3.932788404841e-02       1.516746681875e+04 
       3.951793825319e-02       1.509507242393e+04 
       3.970978196353e-02       1.502273096861e+04 
       3.990348401392e-02       1.495039641489e+04 
       4.009911686030e-02       1.487808104930e+04 
       4.029675683255e-02       1.480582552892e+04 
       4.049648440924e-02       1.473358985405e+04 
       4.069838451687e-02       1.466133796943e+04 
       4.090254685626e-02       1.458909694333e+04 
       4.110906625910e-02       1.451689524322e+04 
       4.131804307801e-02       1.444462687673e+04 
       4.152958361387e-02       1.437241745546e+04 
       4.174380058487e-02       1.430015049846e+04 
       4.196081364197e-02       1.422787980789e+04 
       4.218074993653e-02       1.415553329805e+04 
       4.240374474642e-02       1.408321596852e+04 
       4.262994216781e-02       1.401082508150e+04 
       4.285949588108e-02       1.393834416567e+04 
       4.309257000040e-02       1.386584936359e+04 
       4.332934001800e-02       1.379331533003e+04 
       4.356999385587e-02       1.372054462975e+04 
       4.381473303976e-02       1.364771608883e+04 
       4.406377401244e-02       1.357478536628e+04 
       4.431734960643e-02       1.350175312485e+04 
       4.457571069935e-02       1.342855559184e+04 
       4.483912807935e-02       1.335517449392e+04 
       4.510789455269e-02       1.328162737889e+04 
       4.538232733157e-02       1.320786094662e+04 
       4.566277074685e-02       1.313386692503e+04 
       4.594959933922e-02       1.305962622680e+04 
       4.624322139225e-02       1.298513288877e+04 
       4.654408298346e-02       1.291034411142e+04 
       4.685267264472e-02       1.283519722374e+04 
       4.716952674226e-02       1.275973644828e+04 
       4.749523570961e-02       1.268378924412e+04 
       4.783045129587e-02       1.260745247390e+04 
       4.817589502739e-02       1.253064644366e+04 
       4.853236812592e-02       1.245327979324e+04 
       4.890076318258e-02       1.237538171951e+04 
       4.928207795809e-02       1.229681056948e+04 
       4.967743176943e-02       1.221759504257e+04 
       5.008808503712e-02       1.213755006507e+04 
       5.051546271233e-02       1.205661614754e+04 
       5.096118248785e-02       1.197477277889e+04 
       5.142708893233e-02       1.189185346854e+04 
       5.191529498739e-02       1.180770894698e+04 
       5.242823264646e-02       1.172221321481e+04 
       5.296871511096e-02       1.163516032199e+04 
       5.354001330690e-02       1.154636327420e+04 
       5.414595034811e-02       1.145555947551e+04 
       5.479101832722e-02       1.136239289388e+04 
       5.548052261650e-02       1.126647441657e+04 
       5.622075944523e-02       1.116729536342e+04 
       5.701923239671e-02       1.106417685239e+04 
       5.788491160996e-02       1.095628954728e+04 
       5.882853386517e-02       1.084256887998e+04 
       5.986292862567e-02       1.072140003326e+04 
       6.100332800946e-02       1.059088453197e+04 
       6.226756765870e-02       1.044835975634e+04 
       6.367599918983e-02       1.029020516083e+04 
       6.525081139254e-02       1.011167661932e+04 
       6.701433569886e-02       9.906773162419e+03 
       6.898593026497e-02       9.668404465024e+03 
       7.117746775046e-02       9.389227037819e+03 
       7.358851241300e-02       9.063397393266e+03 
       7.620353260111e-02       8.689032063413e+03 
       7.899349487081e-02       8.270394600386e+03 
       8.192185410521e-02       7.818597030785e+03 
       8.495198769921e-02       7.350152335594e+03 
       8.805262741006e-02       6.883929890362e+03 
       9.119997458714e-02       6.438048129629e+03 
       9.437731001078e-02       6.027404604664e+03 
       9.757350288699e-02       5.662251134338e+03 
       1.007813973781e-01       5.347922311730e+03 
       1.039964938869e-01       5.085062289783e+03 
       1.072160018202e-01       4.870368797840e+03 
       1.104382050724e-01       4.697530169996e+03 
       1.136620536820e-01       4.558125672640e+03 
       1.168869071732e-01       4.442562577852e+03 
       1.201123754952e-01       4.340964786684e+03 
       1.233382212762e-01       4.244035197593e+03 
       1.265643000614e-01       4.143860207094e+03 
       1.297905238874e-01       4.034543782875e+03 
       1.330168391201e-01       3.912638157020e+03 
       1.362432129848e-01       3.777261587334e+03 
       1.394696253857e-01       3.629880821655e+03 
       1.426960639375e-01       3.473844359198e+03 
       1.459225209494e-01       3.313720654685e+03 
       1.491489915930e-01       3.154584858092e+03 
       1.523754727897e-01       3.001356575356e+03 
       1.556019625341e-01       2.858264472336e+03 
       1.588284594829e-01       2.728484042166e+03 
       1.620549627039e-01       2.613938581518e+03 
       1.652814715235e-01       2.515278443624e+03 
       1.685079854327e-01       2.431962920010e+03 
       1.717345040297e-01       2.362448297915e+03 
       1.749610269846e-01       2.304420530090e+03 
       1.781875540171e-01       2.255075638034e+03 
       1.814140848823e-01       2.211394499152e+03 
       1.846406193624e-01       2.170709477106e+03 
       1.878671572600e-01       2.130362256353e+03 
       1.910936983950e-01       2.087771174364e+03 
       1.943202426014e-01       2.041402183767e+03 
       1.975467897252e-01       1.990493304092e+03 
       2.007733396235e-01       1.935095029438e+03 
       2.039998921628e-01       1.875948728264e+03 
       2.072264472183e-01       1.814331074438e+03 
       2.104530046731e-01       1.751786927375e+03 
       2.136795644176e-01       1.689947647887e+03 
       2.169061263487e-01       1.630277152897e+03 
       2.201326903694e-01       1.574017307439e+03 
       2.233592563887e-01       1.522067750684e+03 
       2.265858243203e-01       1.474980934569e+03 
       2.298123940833e-01       1.432968019158e+03 
       2.330389656011e-01       1.395905466200e+03 
       2.362655388011e-01       1.363360907773e+03 
       2.394921136151e-01       1.334661564164e+03 
       2.427186899781e-01       1.308943175486e+03 
       2.459452678289e-01       1.285255686171e+03 
       2.491718471092e-01       1.262654036180e+03 
       2.523984277639e-01       1.240288389899e+03 
       2.556250097407e-01       1.217483559178e+03 
       2.588515929897e-01       1.193763304420e+03 
       2.620781774637e-01       1.168887941887e+03 
       2.653047631178e-01       1.142813085828e+03 
       2.685313499091e-01       1.115697040853e+03 
       2.717579377969e-01       1.087842116601e+03 
       2.749845267424e-01       1.059677600661e+03 
       2.782111167086e-01       1.031683711555e+03 
       2.814377076601e-01       1.004358637579e+03 
       2.846642995633e-01       9.781516014423e+02 
       2.878908923859e-01       9.534125581230e+02 
       2.911174860973e-01       9.303777666737e+02 
       2.943440806681e-01       9.091343031500e+02 
       2.975706760701e-01       8.896400372428e+02 
       3.007972722765e-01       8.717673199421e+02 
       3.040238692615e-01       8.552760149896e+02 
       3.072504670005e-01       8.399261065172e+02 
       3.104770654698e-01       8.254209278320e+02 
       3.137036646468e-01       8.114746937685e+02 
       3.169302645098e-01       7.978319850119e+02 
       3.201568650378e-01       7.842419312591e+02 
       3.233834662110e-01       7.705553343430e+02 
       3.266100680101e-01       7.566331059924e+02 
       3.298366704166e-01       7.424572752404e+02 
       3.330632734128e-01       7.280540655718e+02 
       3.362898769816e-01       7.135239365059e+02 
       3.395164811067e-01       6.989846646260e+02 
       3.427430857722e-01       6.845846433783e+02 
       3.459696909630e-01       6.704571522940e+02 
       3.491962966645e-01       6.567250904885e+02 
       3.524229028625e-01       6.435037240139e+02 
       3.556495095434e-01       6.308648674988e+02 
       3.588761166943e-01       6.188551486212e+02 
       3.621027243024e-01       6.074970211465e+02 
       3.653293323556e-01       5.967648453801e+02 
       3.685559408422e-01       5.866059514665e+02 
       3.717825497508e-01       5.769350714440e+02 
       3.750091590705e-01       5.676583745885e+02 
       3.782357687907e-01       5.586683981846e+02 
       3.814623789013e-01       5.498895890501e+02 
       3.846889893923e-01       5.412304192358e+02 
       3.879156002542e-01       5.326588395302e+02 
       3.911422114778e-01       5.241231526437e+02 
       3.943688230542e-01       5.156155201992e+02 
       3.975954349748e-01       5.071292484551e+02 
       4.008220472312e-01       4.986746587915e+02 
       4.040486598153e-01       4.902822373092e+02 
       4.072752727194e-01       4.819784086289e+02 
       4.105018859358e-01       4.738091517074e+02 
       4.137284994573e-01       4.658129227348e+02 
       4.169551132766e-01       4.580253340601e+02 
       4.201817273870e-01       4.504758099923e+02 
       4.234083417817e-01       4.431656545107e+02 
       4.266349564542e-01       4.361067247990e+02 
       4.298615713984e-01       4.292895180722e+02 
       4.330881866080e-01       4.226992373807e+02 
       4.363148020772e-01       4.163355040990e+02 
       4.395414178003e-01       4.101677583153e+02 
       4.427680337716e-01       4.041737813010e+02 
       4.459946499858e-01       3.983337217797e+02 
       4.492212664376e-01       3.926235151962e+02 
       4.524478831219e-01       3.870079231658e+02 
       4.556745000337e-01       3.814680258801e+02 
       4.589011171683e-01       3.759997686671e+02 
       4.621277345210e-01       3.705803394236e+02 
       4.653543520871e-01       3.652252248909e+02 
       4.685809698623e-01       3.599289315506e+02 
       4.718075878423e-01       3.547033032680e+02 
       4.750342060229e-01       3.495474802519e+02 
       4.782608244000e-01       3.444737166105e+02 
       4.814874429697e-01       3.394963355062e+02 
       4.847140617280e-01       3.346167336247e+02 
       4.879406806713e-01       3.298508416166e+02 
       4.911672997959e-01       3.252060991097e+02 
       4.943939190982e-01       3.206837770575e+02 
       4.976205385747e-01       3.162846417061e+02 
       5.008471582221e-01       3.120024075936e+02 
       5.040737780371e-01       3.078247426253e+02 
       5.073003980164e-01       3.037431281018e+02 
       5.105270181570e-01       2.997481390472e+02 
       5.137536384558e-01       2.958323025656e+02 
       5.169802589098e-01       2.919838997400e+02 
       5.202068795162e-01       2.882003384820e+02 
       5.234335002720e-01       2.844735570456e+02 
       5.266601211746e-01       2.807990900530e+02 
       5.298867422213e-01       2.771742862895e+02 
       5.331133634094e-01       2.735936443692e+02 
       5.363399847363e-01       2.700613373754e+02 
       5.395666061997e-01       2.665818053250e+02 
       5.427932277970e-01       2.631626968577e+02 
       5.460198495258e-01       2.597973990616e+02 
       5.492464713839e-01       2.564978665823e+02 
       5.524730933689e-01       2.532607084392e+02 
       5.556997154787e-01       2.500851354751e+02 
       5.589263377110e-01       2.469699958025e+02 
       5.621529600638e-01       2.439174914191e+02 
       5.653795825350e-01       2.409218881848e+02 
       5.686062051226e-01       2.379889831938e+02 
       5.718328278245e-01       2.351099970188e+02 
       5.750594506389e-01       2.322887592692e+02 
       5.782860735639e-01       2.295163468050e+02 
       5.815126965976e-01       2.267910589765e+02 
       5.847393197383e-01       2.241087406816e+02 
       5.879659429841e-01       2.214673693617e+02 
       5.911925663333e-01       2.188657251119e+02 
       5.944191897843e-01       2.163038780307e+02 
       5.976458133353e-01       2.137819713789e+02 
       6.008724369849e-01       2.112971408865e+02 
       6.040990607313e-01       2.088488967322e+02 
       6.073256845731e-01       2.064359684766e+02 
       6.105523085087e-01       2.040561778136e+02 
       6.137789325366e-01       2.017158663463e+02 
       6.170055566555e-01       1.994104729335e+02 
       6.202321808638e-01       1.971436182143e+02 
       6.234588051602e-01       1.949171741535e+02 
       6.266854295433e-01       1.927279011685e+02 
       6.299120540118e-01       1.905740379028e+02 
       6.331386785643e-01       1.884572652973e+02 
       6.363653031996e-01       1.863763840659e+02 
       6.395919279165e-01       1.843225862245e+02 
       6.428185527137e-01       1.823046044923e+02 
       6.460451775899e-01       1.803197874148e+02 
       6.492718025441e-01       1.783652017557e+02 
       6.524984275750e-01       1.764429869654e+02 
       6.557250526816e-01       1.745478395956e+02 
       6.589516778626e-01       1.726784581133e+02 
       6.621783031171e-01       1.708351954823e+02 
       6.654049284438e-01       1.690160207741e+02 
       6.686315538419e-01       1.672255164914e+02 
       6.718581793103e-01       1.654599397014e+02 
       6.750848048479e-01       1.637229908558e+02 
       6.783114304537e-01       1.620069574248e+02 
       6.815380561269e-01       1.603176771125e+02 
       6.847646818664e-01       1.586522301651e+02 
       6.879913076713e-01       1.570086090146e+02 
       6.912179335406e-01       1.553914828219e+02 
       6.944445594736e-01       1.537970442956e+02 
       6.976711854692e-01       1.522274653778e+02 
       7.008978115267e-01       1.506804566386e+02 
       7.041244376452e-01       1.491569351775e+02 
       7.073510638238e-01       1.476552690297e+02 
       7.105776900617e-01       1.461744047908e+02 
       7.138043163581e-01       1.447141743242e+02 
       7.170309427123e-01       1.432735886855e+02 
       7.202575691234e-01       1.418522103545e+02 
       7.234841955906e-01       1.404520574205e+02 
       7.267108221133e-01       1.390714684938e+02 
       7.299374486907e-01       1.377099609216e+02 
       7.331640753221e-01       1.363658935569e+02 
       7.363907020068e-01       1.350396182446e+02 
       7.396173287440e-01       1.337292924125e+02 
       7.428439555330e-01       1.324380769262e+02 
       7.460705823733e-01       1.311624614601e+02 
       7.492972092641e-01       1.299052516652e+02 
       7.525238362048e-01       1.286660458998e+02 
       7.557504631947e-01       1.274433166068e+02 
       8.253927858816e-01       1.045723055506e+02 
       9.259282229595e-01       8.057484024679e+01 
       1.085451668290e+00       5.591505364232e+01 
       1.338300061652e+00       3.427817745211e+01 
       1.682427571140e+00       1.989138332916e+01 
       2.118008453893e+00       1.140078481003e+01 
       2.666414519620e+00       6.480792292131e+00 
       3.356816997057e+00       3.656564545662e+00 
       4.225982220338e+00       2.049226419993e+00 
       5.320196406974e+00       1.141409558674e+00 
       6.697730452476e+00       6.321141579981e-01 
       8.431943067969e+00       3.482451228749e-01 
       1.061518739907e+01       1.909104784890e-01 
       1.336372916764e+01       1.041755658209e-01 
       1.682393824548e+01       5.659341661895e-02 
       2.118008338369e+01       3.060254771967e-02 
       2.666414519565e+01       1.646718375088e-02 
       3.356816997057e+01       8.820405667365e-03 
       4.225982220338e+01       4.694893195838e-03 
       5.320196406974e+01       2.484023969958e-03 
       6.697730452476e+01       1.289099509764e-03 
       8.431943067969e+01       6.601851420353e-04 
       1.061518739907e+02       3.291271785616e-04 
       1.336372916764e+02       1.566786535884e-04 
       1.682393824548e+02       6.995548388696e-05 
       2.118008338369e+02       2.780845748679e-05 
       2.666414519565e+02       9.375383515556e-06 
       3.356816997057e+02       2.249440867882e-06 
       4.225982220338e+02       2.743857300588e-07 
