# Matter power spectrum P(k) at redshift z=0
# for k=1.05239e-05 to 540.307 h/Mpc,
# number of wavenumbers equal to 630
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.052390404688e-05       4.688202683434e+01 
       2.348362817744e-05       1.018018607283e+02 
       3.648951285209e-05       1.558305447583e+02 
       4.957698191830e-05       2.095241662222e+02 
       6.278205250326e-05       2.632042434399e+02 
       7.614166009321e-05       3.171148118753e+02 
       8.969399413236e-05       3.714666181841e+02 
       1.034788486553e-04       4.264552621042e+02 
       1.175379925007e-04       4.822705828766e+02 
       1.319155636885e-04       5.391024147585e+02 
       1.466584925461e-04       5.971445884186e+02 
       1.618169581011e-04       6.565981440756e+02 
       1.774448820631e-04       7.176740654169e+02 
       1.936004643103e-04       7.805957942596e+02 
       2.103467630853e-04       8.456017378077e+02 
       2.277523219322e-04       9.129476702558e+02 
       2.458918436051e-04       9.829091847858e+02 
       2.648469084979e-04       1.055784198089e+03 
       2.847067313053e-04       1.131895452980e+03 
       3.055689442534e-04       1.211592939727e+03 
       3.275403879493e-04       1.295256273755e+03 
       3.507378812483e-04       1.383296728797e+03 
       3.752889291399e-04       1.476159020161e+03 
       4.013323122661e-04       1.574322238093e+03 
       4.290184833759e-04       1.678300076023e+03 
       4.585096754498e-04       1.788639605439e+03 
       4.899796049727e-04       1.905918382086e+03 
       5.236126348154e-04       2.030739362947e+03 
       5.596022490094e-04       2.163723094500e+03 
       5.981486928779e-04       2.305496729063e+03 
       6.394556545100e-04       2.456679539802e+03 
       6.837259157928e-04       2.617864788528e+03 
       7.311559893799e-04       2.789598301921e+03 
       7.819298826913e-04       2.972354344608e+03 
       8.362122822185e-04       3.166510312968e+03 
       8.941416093881e-04       3.372321971474e+03 
       9.558235294098e-04       3.589901429553e+03 
       1.021325557557e-03       3.819200706187e+03 
       1.090673369978e-03       4.060002453608e+03 
       1.163849275463e-03       4.311919792299e+03 
       1.240793058027e-03       4.574405885521e+03 
       1.321405104923e-03       4.846771718744e+03 
       1.405551454927e-03       5.128211208715e+03 
       1.493070197119e-03       5.417830734859e+03 
       1.583778557172e-03       5.714679742676e+03 
       1.677480029846e-03       6.017780737847e+03 
       1.773971027777e-03       6.326155627969e+03 
       1.873046677550e-03       6.638848372976e+03 
       1.974505563479e-03       6.954942306485e+03 
       2.078153367256e-03       7.273573322046e+03 
       2.183805461416e-03       7.593938102448e+03 
       2.291288583128e-03       7.915299502142e+03 
       2.400441747310e-03       8.236987411428e+03 
       2.511116563589e-03       8.558397122083e+03 
       2.623177109838e-03       8.878988688681e+03 
       2.736499494037e-03       9.198282606633e+03 
       2.850971211884e-03       9.515855099997e+03 
       2.966490383906e-03       9.831332423281e+03 
       3.082964934632e-03       1.014438839821e+04 
       3.200311758739e-03       1.045473911519e+04 
       3.318455904981e-03       1.076213806943e+04 
       3.437329797872e-03       1.106637259337e+04 
       3.556872509060e-03       1.136725813286e+04 
       3.677029084512e-03       1.166463850339e+04 
       3.797749929591e-03       1.195838120423e+04 
       3.918990251406e-03       1.224837328974e+04 
       4.040709556038e-03       1.253452090764e+04 
       4.162871197256e-03       1.281674762633e+04 
       4.285441972760e-03       1.309498976098e+04 
       4.408391763802e-03       1.336919791428e+04 
       4.531693214072e-03       1.363933211948e+04 
       4.655321443848e-03       1.390536428837e+04 
       4.779253795729e-03       1.416726388451e+04 
       4.903469608487e-03       1.442502777814e+04 
       5.027950015923e-03       1.467864772560e+04 
       5.152677767911e-03       1.492817266686e+04 
       5.277637071086e-03       1.517351319771e+04 
       5.402813446934e-03       1.541471573243e+04 
       5.528193605267e-03       1.565184638345e+04 
       5.653765331321e-03       1.588482849211e+04 
       5.779517384899e-03       1.611380140842e+04 
       5.905439410183e-03       1.633869274123e+04 
       6.031521854983e-03       1.655954376308e+04 
       6.157755898373e-03       1.677635185096e+04 
       6.284133385731e-03       1.698922938162e+04 
       6.410646770388e-03       1.719813456792e+04 
       6.537289061129e-03       1.740314200441e+04 
       6.664053774897e-03       1.760423993812e+04 
       6.790934894150e-03       1.780151825076e+04 
       6.917926828342e-03       1.799497852374e+04 
       7.045024379108e-03       1.818465093135e+04 
       7.172222708742e-03       1.837057572647e+04 
       7.299517311626e-03       1.855279712327e+04 
       7.426903988308e-03       1.873134603541e+04 
       7.554378821952e-03       1.890626657882e+04 
       7.681938156913e-03       1.907758453216e+04 
       7.809578579231e-03       1.924534331012e+04 
       7.937296898850e-03       1.940958561031e+04 
       8.065090133386e-03       1.957034307729e+04 
       8.192955493299e-03       1.972765356287e+04 
       8.320890368334e-03       1.988154813532e+04 
       8.448892315102e-03       2.003208104178e+04 
       8.576959045704e-03       2.017927927225e+04 
       8.705088417294e-03       2.032318346924e+04 
       8.833278422489e-03       2.046382662868e+04 
       8.961527180565e-03       2.060124770323e+04 
       9.089832929352e-03       2.073548137954e+04 
       9.218194017772e-03       2.086656351508e+04 
       9.346608898964e-03       2.099452880805e+04 
