# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  432       2.414705908610e-10       2.559481010852e-12      -6.965022726536e-12       6.099543727686e-15       1.192941097259e-13       9.232756996344e-15       1.598707559805e-15 
  433       2.423459930260e-10       2.541559106183e-12      -7.127499633068e-12       6.120430043841e-15       1.183496816994e-13       9.025016052677e-15       1.585496073600e-15 
  434       2.432538115495e-10       2.523281085549e-12      -7.285875692225e-12       6.141451729510e-15       1.174141466484e-13       8.820989732788e-15       1.572230270173e-15 
  435       2.441933356585e-10       2.504656163059e-12      -7.440120588557e-12       6.162607972374e-15       1.164874735390e-13       8.620651953930e-15       1.558911308330e-15 
  436       2.451638355343e-10       2.485693760437e-12      -7.590204398209e-12       6.183897923165e-15       1.155696275562e-13       8.423975170003e-15       1.545540357599e-15 
  437       2.461645621915e-10       2.466403508259e-12      -7.736097593129e-12       6.205320695400e-15       1.146605700746e-13       8.230930360999e-15       1.532118598249e-15 
  438       2.471947473575e-10       2.446795247174e-12      -7.877771045274e-12       6.226875365122e-15       1.137602586287e-13       8.041487022452e-15       1.518647221306e-15 
  439       2.482536033515e-10       2.426879029142e-12      -8.015196030816e-12       6.248560970634e-15       1.128686468836e-13       7.855613154884e-15       1.505127428570e-15 
  440       2.493403229633e-10       2.406665118660e-12      -8.148344234347e-12       6.270376512242e-15       1.119856846055e-13       7.673275253254e-15       1.491560432636e-15 
  441       2.504540793328e-10       2.386163993992e-12      -8.277187753082e-12       6.292320951990e-15       1.111113176320e-13       7.494438296407e-15       1.477947456913e-15 
  442       2.515940258290e-10       2.365386348401e-12      -8.401699101069e-12       6.314393213395e-15       1.102454878426e-13       7.319065736520e-15       1.464289735636e-15 
  443       2.527592959287e-10       2.344343091376e-12      -8.521851213394e-12       6.336592181192e-15       1.093881331296e-13       7.147119488551e-15       1.450588513890e-15 
  444       2.539490030963e-10       2.323045349866e-12      -8.637617450382e-12       6.358916701064e-15       1.085391873682e-13       6.978559919687e-15       1.436845047628e-15 
  445       2.551622406623e-10       2.301504469505e-12      -8.748971601808e-12       6.381365579385e-15       1.076985803872e-13       6.813345838792e-15       1.423060603684e-15 
  446       2.563980817029e-10       2.279732015847e-12      -8.855887891100e-12       6.403937582955e-15       1.068662379393e-13       6.651434485855e-15       1.409236459797e-15 
  447       2.576555789185e-10       2.257739775593e-12      -8.958340979547e-12       6.426631438741e-15       1.060420816719e-13       6.492781521438e-15       1.395373904625e-15 
  448       2.589337645135e-10       2.235539757821e-12      -9.056305970500e-12       6.449445833611e-15       1.052260290975e-13       6.337341016122e-15       1.381474237766e-15 
  449       2.602316500748e-10       2.213144195218e-12      -9.149758413582e-12       6.472379414073e-15       1.044179935640e-13       6.185065439959e-15       1.367538769772e-15 
  450       2.615482264513e-10       2.190565545307e-12      -9.238674308892e-12       6.495430786015e-15       1.036178842254e-13       6.035905651917e-15       1.353568822173e-15 
  451       2.628824636328e-10       2.167816491681e-12      -9.323030111211e-12       6.518598514440e-15       1.028256060124e-13       5.889810889329e-15       1.339565727490e-15 
  452       2.642333106292e-10       2.144909945229e-12      -9.402802734206e-12       6.541881123205e-15       1.020410596026e-13       5.746728757340e-15       1.325530829256e-15 
  453       2.655996953496e-10       2.121859045368e-12      -9.477969554639e-12       6.565277094761e-15       1.012641413912e-13       5.606605218355e-15       1.311465482033e-15 
  454       2.669805244812e-10       2.098677161272e-12      -9.548508416570e-12       6.588784869884e-15       1.004947434616e-13       5.469384581491e-15       1.297371051429e-15 
  455       2.683746833688e-10       2.075377893106e-12      -9.614397635562e-12       6.612402847421e-15       9.973275355577e-14       5.335009492017e-15       1.283248914118e-15 
  456       2.697810358936e-10       2.051975073248e-12      -9.675616002888e-12       6.636129384024e-15       9.897805504462e-14       5.203420920811e-15       1.269100457859e-15 
  457       2.711984243524e-10       2.028482767527e-12      -9.732142789739e-12       6.659962793886e-15       9.823052689878e-14       5.074558153800e-15       1.254927081509e-15 
  458       2.726256693365e-10       2.004915276449e-12      -9.783957751424e-12       6.683901348482e-15       9.749004365894e-14       4.948358781414e-15       1.240730195049e-15 
  459       2.740615696113e-10       1.981287136426e-12      -9.831041131581e-12       6.707943276305e-15       9.675647540641e-14       4.824758688031e-15       1.226511219594e-15 
  460       2.755049019949e-10       1.957613121010e-12      -9.873373666379e-12       6.732086762606e-15       9.602968773360e-14       4.703692041425e-15       1.212271587417e-15 
  461       2.769544212374e-10       1.933908242120e-12      -9.910936588725e-12       6.756329949127e-15       9.530954171452e-14       4.585091282215e-15       1.198012741964e-15 
  462       2.784088599000e-10       1.910187751273e-12      -9.943711632470e-12       6.780670933846e-15       9.459589387531e-14       4.468887113311e-15       1.183736137873e-15 
  463       2.798669282343e-10       1.886467140811e-12      -9.971681036616e-12       6.805107770706e-15       9.388859616473e-14       4.355008489367e-15       1.169443240993e-15 
  464       2.813273140609e-10       1.862762145138e-12      -9.994827549517e-12       6.829638469363e-15       9.318749592465e-14       4.243382606221e-15       1.155135528400e-15 
  465       2.827886826490e-10       1.839088741942e-12      -1.001313443309e-11       6.854260994913e-15       9.249243586059e-14       4.133934890351e-15       1.140814488417e-15 
  466       2.842498172110e-10       1.815462092856e-12      -1.002659338939e-11       6.878973205883e-15       9.180328037136e-14       4.026601364333e-15       1.126481581370e-15 
  467       2.857100454566e-10       1.791893326545e-12      -1.003522860393e-11       6.903772666568e-15       9.111999550219e-14       3.921366189261e-15       1.112138120478e-15 
  468       2.871688261091e-10       1.768392657672e-12      -1.003907346081e-11       6.928656828320e-15       9.044257142800e-14       3.818225272849e-15       1.097785387280e-15 
  469       2.886256094489e-10       1.744970439048e-12      -1.003816269664e-11       6.953623090479e-15       8.977099630482e-14       3.717173995574e-15       1.083424670561e-15 
  470       2.900798372705e-10       1.721637162271e-12      -1.003253240913e-11       6.978668800075e-15       8.910525625483e-14       3.618207206951e-15       1.069057266348e-15 
  471       2.915309428393e-10       1.698403458377e-12      -1.002222006570e-11       7.003791251536e-15       8.844533535138e-14       3.521319221804e-15       1.054684477903e-15 
  472       2.929783508477e-10       1.675280098481e-12      -1.000726451203e-11       7.028987686386e-15       8.779121560407e-14       3.426503816540e-15       1.040307615722e-15 
  473       2.944214773722e-10       1.652277994426e-12      -9.987705980616e-12       7.054255292952e-15       8.714287694372e-14       3.333754225418e-15       1.025927997534e-15 
  474       2.958597298301e-10       1.629408199425e-12      -9.963586099374e-12       7.079591206068e-15       8.650029720748e-14       3.243063136828e-15       1.011546948290e-15 
  475       2.972925069357e-10       1.606681908705e-12      -9.934947900198e-12       7.104992506780e-15       8.586345212383e-14       3.154422689553e-15       9.971658001692e-16 
  476       2.987191986571e-10       1.584110460158e-12      -9.901835827541e-12       7.130456222044e-15       8.523231529763e-14       3.067824469052e-15       9.827858925664e-16 
  477       3.001391861733e-10       1.561705334980e-12      -9.864295746984e-12       7.155979324437e-15       8.460685819516e-14       2.983259503724e-15       9.684085720941e-16 
  478       3.015518418301e-10       1.539478158320e-12      -9.822374953815e-12       7.181558731856e-15       8.398705012915e-14       2.900718261187e-15       9.540351925771e-16 
  479       3.029565290973e-10       1.517440699924e-12      -9.776122181597e-12       7.207191307223e-15       8.337285824384e-14       2.820190644543e-15       9.396671150490e-16 
  480       3.043526025250e-10       1.495604874780e-12      -9.725587610750e-12       7.232873858190e-15       8.276424749999e-14       2.741665988657e-15       9.253057077487e-16 
  481       3.057394077007e-10       1.473982743764e-12      -9.670822877119e-12       7.258603136840e-15       8.216118065994e-14       2.665133056427e-15       9.109523461170e-16 
  482       3.071162812053e-10       1.452586514281e-12      -9.611881080549e-12       7.284375839394e-15       8.156361827266e-14       2.590580035054e-15       8.966084127930e-16 
  483       3.084825505702e-10       1.431428540919e-12      -9.548816793462e-12       7.310188605911e-15       8.097151865875e-14       2.517994532317e-15       8.822752976105e-16 
  484       3.098375342338e-10       1.410521326084e-12      -9.481686069429e-12       7.336038019997e-15       8.038483789551e-14       2.447363572845e-15       8.679543975943e-16 
  485       3.111805414982e-10       1.389877520654e-12      -9.410546451744e-12       7.361920608503e-15       7.980352980198e-14       2.378673594388e-15       8.536471169571e-16 
  486       3.125108724858e-10       1.369509924618e-12      -9.335456982000e-12       7.387832841232e-15       7.922754592397e-14       2.311910444091e-15       8.393548670954e-16 
  487       3.138278180958e-10       1.349431487724e-12      -9.256478208660e-12       7.413771130644e-15       7.865683551908e-14       2.247059374764e-15       8.250790665865e-16 
  488       3.151306599611e-10       1.329655310123e-12      -9.173672195635e-12       7.439731831555e-15       7.809134554180e-14       2.184105041156e-15       8.108211411845e-16 
  489       3.164186704049e-10       1.310194643015e-12      -9.087102530853e-12       7.465711240846e-15       7.753102062847e-14       2.123031496228e-15       7.965825238170e-16 
  490       3.176911123970e-10       1.291062889294e-12      -8.996834334841e-12       7.491705597162e-15       7.697580308237e-14       2.063822187423e-15       7.823646545813e-16 
  491       3.189472395109e-10       1.272273604195e-12      -8.902934269289e-12       7.517711080621e-15       7.642563285876e-14       2.006459952942e-15       7.681689807414e-16 
  492       3.201862958803e-10       1.253840495934e-12      -8.805470545634e-12       7.543723812512e-15       7.588044754988e-14       1.950927018009e-15       7.539969567238e-16 
  493       3.214075161555e-10       1.235777426358e-12      -8.704512933627e-12       7.569739855005e-15       7.534018237006e-14       1.897204991154e-15       7.398500441143e-16 
  494       3.226101254603e-10       1.218098411590e-12      -8.600132769910e-12       7.595755210848e-15       7.480477014067e-14       1.845274860475e-15       7.257297116545e-16 
  495       3.237933393485e-10       1.200817622670e-12      -8.492402966593e-12       7.621765823075e-15       7.427414127522e-14       1.795116989916e-15       7.116374352379e-16 
  496       3.249563637609e-10       1.183949386206e-12      -8.381398019820e-12       7.647767574712e-15       7.374822376439e-14       1.746711115540e-15       6.975746979070e-16 
  497       3.260983949812e-10       1.167508185014e-12      -8.267194018353e-12       7.673756288472e-15       7.322694316106e-14       1.700036341796e-15       6.835429898489e-16 
  498       3.272186195933e-10       1.151508658767e-12      -8.149868652139e-12       7.699727726470e-15       7.271022256535e-14       1.655071137796e-15       6.695438083925e-16 
  499       3.283162144379e-10       1.135965604637e-12      -8.029501220886e-12       7.725677589917e-15       7.219798260966e-14       1.611793333588e-15       6.555786580045e-16 
  500       3.293903465688e-10       1.120893977943e-12      -7.906172642640e-12       7.751601518830e-15       7.169014144371e-14       1.570180116423e-15       6.416490502862e-16 
  501       3.304401732096e-10       1.106308892795e-12      -7.779965462354e-12       7.777495091733e-15       7.118661471959e-14       1.530208027033e-15       6.277565039695e-16 
  502       3.314648417106e-10       1.092225622737e-12      -7.650963860466e-12       7.803353825362e-15       7.068731557678e-14       1.491852955898e-15       6.139025449139e-16 
  503       3.324634895054e-10       1.078659601398e-12      -7.519253661475e-12       7.829173174367e-15       7.019215462718e-14       1.455090139524e-15       6.000887061023e-16 
  504       3.334352440671e-10       1.065626423130e-12      -7.384922342507e-12       7.854948531018e-15       6.970103994021e-14       1.419894156712e-15       5.863165276382e-16 
  505       3.343793507739e-10       1.053139987585e-12      -7.248056120583e-12       7.880675557929e-15       6.921389188316e-14       1.386241175109e-15       5.725874533193e-16 
  506       3.352955606425e-10       1.041206873334e-12      -7.108731104687e-12       7.906351197376e-15       6.873068814314e-14       1.354115769628e-15       5.589025170913e-16 
  507       3.361837536794e-10       1.029831803425e-12      -6.967021905694e-12       7.931972690476e-15       6.825141997268e-14       1.323504293113e-15       5.452626475540e-16 
  508       3.370438119990e-10       1.019019486576e-12      -6.823004541818e-12       7.957537246652e-15       6.777607744376e-14       1.294392641161e-15       5.316687705153e-16 
  509       3.378756198405e-10       1.008774616947e-12      -6.676756445814e-12       7.983042043490e-15       6.730464943972e-14       1.266766249449e-15       5.181218089388e-16 
  510       3.386790635848e-10       9.991018739103e-13      -6.528356472180e-12       8.008484226607e-15       6.683712364736e-14       1.240610091065e-15       5.046226828915e-16 
  511       3.394540317709e-10       9.900059218300e-13      -6.377884904359e-12       8.033860909504e-15       6.637348654894e-14       1.215908673838e-15       4.911723094920e-16 
  512       3.402004151128e-10       9.814914098311e-13      -6.225423461943e-12       8.059169173430e-15       6.591372341414e-14       1.192646037663e-15       4.777716028582e-16 
  513       3.409181065162e-10       9.735629715746e-13      -6.071055307872e-12       8.084406067241e-15       6.545781829214e-14       1.170805751833e-15       4.644214740551e-16 
  514       3.416070010951e-10       9.662252250309e-13      -5.914865055640e-12       8.109568607259e-15       6.500575400363e-14       1.150370912369e-15       4.511228310431e-16 
  515       3.422669961885e-10       9.594827722533e-13      -5.756938776493e-12       8.134653777137e-15       6.455751213276e-14       1.131324139346e-15       4.378765786252e-16 
  516       3.428979913774e-10       9.533401991515e-13      -5.597364006637e-12       8.159658527710e-15       6.411307301925e-14       1.113647574224e-15       4.246836183955e-16 
  517       3.434998885009e-10       9.478020752652e-13      -5.436229754433e-12       8.184579776865e-15       6.367241575033e-14       1.097322877176e-15       4.115448486870e-16 
  518       3.440725916738e-10       9.428729535378e-13      -5.273626507607e-12       8.209414409395e-15       6.323551815280e-14       1.082331224420e-15       3.984611645190e-16 
  519       3.446160073023e-10       9.385573700896e-13      -5.109646240446e-12       8.234159276862e-15       6.280235678501e-14       1.068653305543e-15       3.854334575457e-16 
  520       3.451300441016e-10       9.348598439916e-13      -4.944382421003e-12       8.258811197453e-15       6.237290692891e-14       1.056269320836e-15       3.724626160033e-16 
  521       3.456146131120e-10       9.317848770391e-13      -4.777930018300e-12       8.283366955847e-15       6.194714258205e-14       1.045158978616e-15       3.595495246586e-16 
  522       3.460696277160e-10       9.293369535249e-13      -4.610385509528e-12       8.307823303069e-15       6.152503644960e-14       1.035301492562e-15       3.466950647565e-16 
  523       3.464950036546e-10       9.275205400133e-13      -4.441846887251e-12       8.332176956354e-15       6.110655993634e-14       1.026675579040e-15       3.339001139680e-16 
  524       3.468906590444e-10       9.263400851133e-13      -4.272413666608e-12       8.356424599004e-15       6.069168313873e-14       1.019259454433e-15       3.211655463379e-16 
  525       3.472565143942e-10       9.258000192524e-13      -4.102186892515e-12       8.380562880250e-15       6.028037483685e-14       1.013030832470e-15       3.084922322329e-16 
  526       3.475924926214e-10       9.259047544498e-13      -3.931269146866e-12       8.404588415114e-15       5.987260248651e-14       1.007966921556e-15       2.958810382896e-16 
  527       3.478985190694e-10       9.266586840903e-13      -3.759764555737e-12       8.428497784264e-15       5.946833221116e-14       1.004044422100e-15       2.833328273619e-16 
  528       3.481745215236e-10       9.280661826978e-13      -3.587778796589e-12       8.452287533878e-15       5.906752879400e-14       1.001239523842e-15       2.708484584694e-16 
  529       3.484204302282e-10       9.301316057086e-13      -3.415419105469e-12       8.475954175505e-15       5.867015566993e-14       9.995279031889e-16       2.584287867449e-16 
  530       3.486361779036e-10       9.328592892451e-13      -3.242794284209e-12       8.499494185922e-15       5.827617491760e-14       9.988847205348e-16       2.460746633827e-16 
  531       3.488216997621e-10       9.362535498895e-13      -3.070014707636e-12       8.522904006996e-15       5.788554725142e-14       9.992846175963e-16       2.337869355859e-16 
  532       3.489769335254e-10       9.403186844571e-13      -2.897192330766e-12       8.546180045543e-15       5.749823201356e-14       1.000701714739e-15       2.215664465148e-16 
  533       3.491018194410e-10       9.450589697700e-13      -2.724440696012e-12       8.569318673189e-15       5.711418716599e-14       1.003109608307e-15       2.094140352347e-16 
  534       3.491963002988e-10       9.504786624304e-13      -2.551874940385e-12       8.592316226231e-15       5.673336928247e-14       1.006481367953e-15       1.973305366634e-16 
  535       3.492603214481e-10       9.565819985945e-13      -2.379611802694e-12       8.615169005496e-15       5.635573354058e-14       1.010789533965e-15       1.853167815198e-16 
  536       3.492938308139e-10       9.633731937460e-13      -2.207769630750e-12       8.637873276200e-15       5.598123371373e-14       1.016006114597e-15       1.733735962709e-16 
  537       3.492967789142e-10       9.708564424692e-13      -2.036468388567e-12       8.660425267811e-15       5.560982216319e-14       1.022102583399e-15       1.615018030804e-16 
  538       3.492691188760e-10       9.790359182232e-13      -1.865829663569e-12       8.682821173906e-15       5.524144983009e-14       1.029049876543e-15       1.497022197563e-16 
  539       3.492108064527e-10       9.879157731149e-13      -1.695976673785e-12       8.705057152034e-15       5.487606622743e-14       1.036818390155e-15       1.379756596986e-16 
  540       3.491218000402e-10       9.975001376729e-13      -1.527034275056e-12       8.727129323574e-15       5.451361943212e-14       1.045377977643e-15       1.263229318478e-16 
  541       3.490020606940e-10       1.007793120621e-12      -1.359128968236e-12       8.749033773596e-15       5.415405607696e-14       1.054697947027e-15       1.147448406319e-16 
  542       3.488515521459e-10       1.018798808651e-12      -1.192388906394e-12       8.770766550722e-15       5.379732134270e-14       1.064747058264e-15       1.032421859152e-16 
  543       3.486702408203e-10       1.030521266198e-12      -1.026943902018e-12       8.792323666985e-15       5.344335895002e-14       1.075493520583e-15       9.181576294529e-17 
  544       3.484581536631e-10       1.042963048756e-12      -8.629134722970e-13       8.813701618106e-15       5.309211992481e-14       1.086909082184e-15       8.046628201490e-17 
  545       3.482155532925e-10       1.056120699569e-12      -7.003706087512e-13       8.834898959919e-15       5.274358916801e-14       1.098981425049e-15       6.919412518721e-17 
  546       3.479427675676e-10       1.069989131985e-12      -5.393770523214e-13       8.855914773852e-15       5.239775958102e-14       1.111702096539e-15       5.799958295752e-17 
  547       3.476401322413e-10       1.084563104193e-12      -3.799951699335e-13       8.876748150403e-15       5.205462335230e-14       1.125062446008e-15       4.688293386680e-17 
  548       3.473079909998e-10       1.099837218388e-12      -2.222879568592e-13       8.897398189203e-15       5.171417195299e-14       1.139053623793e-15       3.584444441704e-17 
  549       3.469466955032e-10       1.115805919944e-12      -6.631903907654e-14       8.917863999093e-15       5.137639613242e-14       1.153666580198e-15       2.488436898665e-17 
  550       3.465566054255e-10       1.132463496589e-12       8.784732436930e-14       8.938144698191e-15       5.104128591374e-14       1.168892064478e-15       1.400294974587e-17 
  551       3.461380884945e-10       1.149804077574e-12       2.401462390052e-13       8.958239413964e-15       5.070883058942e-14       1.184720623827e-15       3.200416572120e-18 
  552       3.456915205319e-10       1.167821632845e-12       3.905121725697e-13       8.978147283300e-15       5.037901871687e-14       1.201142602363e-15      -7.523013034589e-18 
  553       3.452172854940e-10       1.186509972217e-12       5.388789526519e-13       8.997867452578e-15       5.005183811396e-14       1.218148140111e-15      -1.816713403627e-17 
  554       3.447157755108e-10       1.205862744544e-12       6.851797643313e-13       9.017399077735e-15       4.972727585465e-14       1.235727171991e-15      -2.873175394158e-17 
  555       3.441873909272e-10       1.225873436892e-12       8.293471478166e-13       9.036741324344e-15       4.940531826448e-14       1.253869426803e-15      -3.921669289041e-17 
  556       3.436325403423e-10       1.246535373710e-12       9.713129960853e-13       9.055893367679e-15       4.908595091620e-14       1.272564426210e-15      -4.962178373853e-17 
  557       3.430516406497e-10       1.267841716000e-12       1.111008552523e-12       9.074854392788e-15       4.876915862530e-14       1.291801483728e-15      -5.994687214217e-17 
  558       3.424451170778e-10       1.289785460496e-12       1.248364408563e-12       9.093623594565e-15       4.845492544558e-14       1.311569703707e-15      -7.019181664267e-17 
  559       3.418134032300e-10       1.312359438828e-12       1.383310501325e-12       9.112200177817e-15       4.814323466475e-14       1.331857980320e-15      -8.035648875105e-17 
  560       3.411569411242e-10       1.335556316696e-12       1.515776111255e-12       9.130583357339e-15       4.783406879993e-14       1.352654996545e-15      -9.044077303263e-17 
  561       3.404761812335e-10       1.359368593046e-12       1.645689859764e-12       9.148772357981e-15       4.752740959330e-14       1.373949223153e-15      -1.004445671917e-16 
  562       3.397715825263e-10       1.383788599237e-12       1.772979706867e-12       9.166766414722e-15       4.722323800759e-14       1.395728917693e-15      -1.103677821560e-16 
  563       3.390436125060e-10       1.408808498214e-12       1.897572948825e-12       9.184564772739e-15       4.692153422170e-14       1.417982123477e-15      -1.202103421615e-16 
  564       3.382927472513e-10       1.434420283683e-12       2.019396215780e-12       9.202166687478e-15       4.662227762623e-14       1.440696668564e-15      -1.299721848369e-16 
  565       3.375194714566e-10       1.460615779278e-12       2.138375469399e-12       9.219571424726e-15       4.632544681908e-14       1.463860164750e-15      -1.396532612882e-16 
  566       3.367242784715e-10       1.487386637737e-12       2.254436000509e-12       9.236778260680e-15       4.603101960099e-14       1.487460006548e-15      -1.492535361836e-16 
  567       3.359076703417e-10       1.514724340072e-12       2.367502426739e-12       9.253786482018e-15       4.573897297112e-14       1.511483370176e-15      -1.587729878376e-16 
  568       3.350701578481e-10       1.542620194741e-12       2.477498690158e-12       9.270595385971e-15       4.544928312259e-14       1.535917212543e-15      -1.682116082961e-16 
  569       3.342122605480e-10       1.571065336820e-12       2.584348054916e-12       9.287204280393e-15       4.516192543811e-14       1.560748270234e-15      -1.775694034208e-16 
  570       3.333345068145e-10       1.600050727176e-12       2.687973104882e-12       9.303612483832e-15       4.487687448546e-14       1.585963058493e-15      -1.868463929737e-16 
  571       3.324374338765e-10       1.629567151638e-12       2.788295741283e-12       9.319819325599e-15       4.459410401314e-14       1.611547870214e-15      -1.960426107021e-16 
  572       3.315215878596e-10       1.659605220167e-12       2.885237180344e-12       9.335824145844e-15       4.431358694588e-14       1.637488774921e-15      -2.051581044227e-16 
  573       3.305875238253e-10       1.690155366031e-12       2.978717950926e-12       9.351626295620e-15       4.403529538023e-14       1.663771617755e-15      -2.141929361066e-16 
  574       3.296358058117e-10       1.721207844976e-12       3.068657892169e-12       9.367225136958e-15       4.375920058010e-14       1.690382018462e-15      -2.231471819638e-16 
  575       3.286670068733e-10       1.752752734398e-12       3.154976151128e-12       9.382620042936e-15       4.348527297238e-14       1.717305370373e-15      -2.320209325276e-16 
  576       3.276817091214e-10       1.784779932512e-12       3.237591180411e-12       9.397810397753e-15       4.321348214245e-14       1.744526839397e-15      -2.408142927397e-16 
  577       3.266805037638e-10       1.817279157530e-12       3.316420735824e-12       9.412795596795e-15       4.294379682978e-14       1.772031362998e-15      -2.495273820343e-16 
  578       3.256639911454e-10       1.850239946827e-12       3.391381874003e-12       9.427575046708e-15       4.267618492349e-14       1.799803649189e-15      -2.581603344229e-16 
  579       3.246327807878e-10       1.883651656114e-12       3.462390950060e-12       9.442148165471e-15       4.241061345791e-14       1.827828175509e-15      -2.667132985792e-16 
  580       3.235874914298e-10       1.917503458615e-12       3.529363615218e-12       9.456514382463e-15       4.214704860815e-14       1.856089188015e-15      -2.751864379232e-16 
  581       3.225287510674e-10       1.951784344232e-12       3.592214814452e-12       9.470673138534e-15       4.188545568566e-14       1.884570700265e-15      -2.835799307061e-16 
  582       3.214571969936e-10       1.986483118720e-12       3.650858784128e-12       9.484623886081e-15       4.162579913381e-14       1.913256492303e-15      -2.918939700949e-16 
  583       3.203734488916e-10       2.021588319677e-12       3.705222702224e-12       9.498366446002e-15       4.136804786902e-14       1.942132151674e-15      -3.001285781236e-16 
  584       3.192780272920e-10       2.057087963882e-12       3.755288018399e-12       9.511902088237e-15       4.111219145972e-14       1.971191254547e-15      -3.082830422689e-16 
  585       3.181714331572e-10       2.092969792007e-12       3.801050151748e-12       9.525232478362e-15       4.085822434283e-14       2.000429337000e-15      -3.163564649662e-16 
  586       3.170541746757e-10       2.129221350376e-12       3.842504934110e-12       9.538359323341e-15       4.060614051218e-14       2.029841866676e-15      -3.243479484885e-16 
  587       3.159267672921e-10       2.165829990106e-12       3.879648612511e-12       9.551284371719e-15       4.035593351599e-14       2.059424242483e-15      -3.322565949652e-16 
  588       3.147897337381e-10       2.202782866251e-12       3.912477851622e-12       9.564009413820e-15       4.010759645432e-14       2.089171794301e-15      -3.400815064013e-16 
  589       3.136436040627e-10       2.240066936942e-12       3.940989736206e-12       9.576536281947e-15       3.986112197651e-14       2.119079782690e-15      -3.478217846963e-16 
  590       3.124889156634e-10       2.277668962532e-12       3.965181773570e-12       9.588866850572e-15       3.961650227862e-14       2.149143398589e-15      -3.554765316633e-16 
  591       3.113262133163e-10       2.315575504738e-12       3.985051896017e-12       9.601003036537e-15       3.937372910092e-14       2.179357763026e-15      -3.630448490477e-16 
  592       3.101560492069e-10       2.353772925782e-12       4.000598463297e-12       9.612946799251e-15       3.913279372529e-14       2.209717926822e-15      -3.705258385468e-16 
  593       3.089789829608e-10       2.392247387535e-12       4.011820265059e-12       9.624700140884e-15       3.889368697271e-14       2.240218870297e-15      -3.779186018282e-16 
  594       3.077955816740e-10       2.430984850662e-12       4.018716523300e-12       9.636265106563e-15       3.865639920070e-14       2.270855502971e-15      -3.852222405492e-16 
  595       3.066064199440e-10       2.469971073760e-12       4.021286894816e-12       9.647643784574e-15       3.842092030074e-14       2.301622663274e-15      -3.924358563756e-16 
  596       3.054120798999e-10       2.509191612502e-12       4.019531473659e-12       9.658838306552e-15       3.818723969579e-14       2.332515118251e-15      -3.995585510007e-16 
  597       3.042131512334e-10       2.548631818782e-12       4.013450793579e-12       9.669850847682e-15       3.795534633765e-14       2.363527563263e-15      -4.065894261647e-16 
  598       3.030102312292e-10       2.588276839855e-12       4.003045830483e-12       9.680683626892e-15       3.772522870450e-14       2.394654621695e-15      -4.135275836731e-16 
  599       3.018039247955e-10       2.628111617481e-12       3.988318004883e-12       9.691338907054e-15       3.749687479829e-14       2.425890844662e-15      -4.203721254162e-16 
  600       3.005948444951e-10       2.668120887065e-12       3.969269184346e-12       9.701818995177e-15       3.727027214220e-14       2.457230710714e-15      -4.271221533877e-16 
  601       2.993836105754e-10       2.708289176804e-12       3.945901685948e-12       9.712126242603e-15       3.704540777811e-14       2.488668625536e-15      -4.337767697042e-16 
  602       2.981708509993e-10       2.748600806827e-12       3.918218278723e-12       9.722263045207e-15       3.682226826405e-14       2.520198921661e-15      -4.403350766239e-16 
  603       2.969572014761e-10       2.789039888336e-12       3.886222186116e-12       9.732231843593e-15       3.660083967163e-14       2.551815858172e-15      -4.467961765654e-16 
  604       2.957433054914e-10       2.829590322752e-12       3.849917088431e-12       9.742035123288e-15       3.638110758349e-14       2.583513620403e-15      -4.531591721271e-16 
  605       2.945298143383e-10       2.870235800855e-12       3.809307125287e-12       9.751675414938e-15       3.616305709079e-14       2.615286319651e-15      -4.594231661063e-16 
  606       2.933173871480e-10       2.910959801928e-12       3.764396898065e-12       9.761155294509e-15       3.594667279060e-14       2.647127992876e-15      -4.655872615176e-16 
  607       2.921066909200e-10       2.951745592899e-12       3.715191472362e-12       9.770477383481e-15       3.573193878342e-14       2.679032602410e-15      -4.716505616125e-16 
  608       2.908984005530e-10       2.992576227484e-12       3.661696380440e-12       9.779644349044e-15       3.551883867056e-14       2.710994035659e-15      -4.776121698981e-16 
  609       2.896931988755e-10       3.033434545328e-12       3.603917623678e-12       9.788658904295e-15       3.530735555164e-14       2.743006104810e-15      -4.834711901563e-16 
  610       2.884917766763e-10       3.074303171152e-12       3.541861675024e-12       9.797523808435e-15       3.509747202202e-14       2.775062546534e-15      -4.892267264627e-16 
  611       2.872948327353e-10       3.115164513888e-12       3.475535481445e-12       9.806241866965e-15       3.488917017026e-14       2.807157021695e-15      -4.948778832056e-16 
  612       2.861030738540e-10       3.156000765830e-12       3.404946466380e-12       9.814815931884e-15       3.468243157556e-14       2.839283115052e-15      -5.004237651049e-16 
  613       2.849172148858e-10       3.196793901771e-12       3.330102532190e-12       9.823248901882e-15       3.447723730522e-14       2.871434334965e-15      -5.058634772313e-16 
