# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   18       1.190356748070e-10       4.781617164256e-16       1.583586318248e-13       0.000000000000e+00       3.731471649695e-10       3.347281390866e-11      -9.646376496750e-15 
   19       1.205399040040e-10       5.699853804001e-16       1.674416098431e-13       0.000000000000e+00       3.402599220334e-10       3.074411234936e-11      -2.158456386397e-15 
   20       1.221280529230e-10       6.811285299020e-16       1.770322839619e-13       0.000000000000e+00       3.112975428915e-10       2.832601634800e-11       5.403531193747e-16 
   21       1.238029895253e-10       8.109611934204e-16       1.871286120329e-13       0.000000000000e+00       2.858044437002e-10       2.617387883103e-11      -1.024389479223e-15 
   22       1.255403880999e-10       9.589978241198e-16       1.975936179379e-13       0.000000000000e+00       2.631703360246e-10       2.423018669529e-11      -5.144481312289e-15 
   23       1.273430946308e-10       1.125469351967e-15       2.080770599442e-13       0.000000000000e+00       2.430836524900e-10       2.248464979609e-11      -1.008702520424e-14 
   24       1.292013404082e-10       1.310634079763e-15       2.181193223020e-13       0.000000000000e+00       2.250795989458e-10       2.092063433333e-11      -1.399034556161e-14 
   25       1.311189132075e-10       1.514523892611e-15       2.274352129948e-13       0.000000000000e+00       2.089460837462e-10       1.952224005782e-11      -1.600142847767e-14 
   26       1.330870594734e-10       1.737333358943e-15       2.357940060391e-13       0.000000000000e+00       1.943907659068e-10       1.825926704134e-11      -1.575498657524e-14 
   27       1.350984423361e-10       1.981057875027e-15       2.430737711202e-13       0.000000000000e+00       1.812387680895e-10       1.711217637946e-11      -1.384768253300e-14 
   28       1.371375188933e-10       2.248244265128e-15       2.492177037002e-13       0.000000000000e+00       1.692630711213e-10       1.605789397646e-11      -1.126978426565e-14 
   29       1.392135402761e-10       2.540378637472e-15       2.542913867487e-13       0.000000000000e+00       1.584023854626e-10       1.509480143550e-11      -8.679473876774e-15 
   30       1.413322230909e-10       2.858614609329e-15       2.584383351839e-13       0.000000000000e+00       1.485399664765e-10       1.421974535227e-11      -6.750434885173e-15 
   31       1.434885617944e-10       3.204043862108e-15       2.618071509799e-13       0.000000000000e+00       1.394744757819e-10       1.342126002725e-11      -6.108109597040e-15 
   32       1.456853061169e-10       3.577589603898e-15       2.643549846892e-13       0.000000000000e+00       1.311589937353e-10       1.269077228091e-11      -6.584194672532e-15 
   33       1.479186718406e-10       3.980059822247e-15       2.659696855090e-13       0.000000000000e+00       1.235346075237e-10       1.201391315835e-11      -7.670198584837e-15 
   34       1.501779284171e-10       4.412209906915e-15       2.665213794267e-13       0.000000000000e+00       1.164944881484e-10       1.137323477019e-11      -8.795684570963e-15 
   35       1.524657070874e-10       4.874894565706e-15       2.658716114571e-13       0.000000000000e+00       1.100025299560e-10       1.077086995496e-11      -9.669724481085e-15 
   36       1.547830504559e-10       5.368960118162e-15       2.638646963876e-13       0.000000000000e+00       1.040065807627e-10       1.021309125607e-11      -1.005007625850e-14 
   37       1.571265290451e-10       5.895206106292e-15       2.603577691142e-13       0.000000000000e+00       9.842852408068e-11       9.703339568447e-12      -9.738985657109e-15 
   38       1.594997100501e-10       6.454405064210e-15       2.553374001520e-13       0.000000000000e+00       9.325391232268e-11       9.239645649339e-12      -8.886774670801e-15 
   39       1.619043089091e-10       7.047282818494e-15       2.488421244499e-13       0.000000000000e+00       8.846629936783e-11       8.815859093836e-12      -7.792223821746e-15 
   40       1.643363650579e-10       7.674508548801e-15       2.409329654032e-13       0.000000000000e+00       8.401997701968e-11       8.421935772302e-12      -6.827390991318e-15 
   41       1.667894020090e-10       8.336713668464e-15       2.316694096555e-13       0.000000000000e+00       7.985589139536e-11       8.046971176485e-12      -6.340137597557e-15 
   42       1.692665615846e-10       9.034564594402e-15       2.210246619092e-13       0.000000000000e+00       7.596175902204e-11       7.690243910700e-12      -6.312162523440e-15 
   43       1.717714278057e-10       9.768707549549e-15       2.089450875909e-13       0.000000000000e+00       7.232722473623e-11       7.353238007609e-12      -6.597616036339e-15 
   44       1.743042928333e-10       1.053974604451e-14       1.953728340637e-13       0.000000000000e+00       6.892582290415e-11       7.036522708076e-12      -7.013450186096e-15 
   45       1.768635488869e-10       1.134823244406e-14       1.802511438907e-13       0.000000000000e+00       6.572442539657e-11       6.739876948050e-12      -7.380342133692e-15 
   46       1.794511427772e-10       1.219464460024e-14       1.635431076279e-13       0.000000000000e+00       6.271797569566e-11       6.462905666604e-12      -7.665466122927e-15 
   47       1.820681871816e-10       1.307939866744e-14       1.452178541486e-13       0.000000000000e+00       5.990295754560e-11       6.204464486605e-12      -7.878497636580e-15 
   48       1.847131514620e-10       1.400285243561e-14       1.252452743527e-13       0.000000000000e+00       5.726691894877e-11       5.962396675589e-12      -8.032286010062e-15 
   49       1.873816288718e-10       1.496530286895e-14       1.035959597212e-13       0.000000000000e+00       5.478780776200e-11       5.733460944541e-12      -8.143046657994e-15 
   50       1.900686448897e-10       1.596698371838e-14       8.024075445471e-14       0.000000000000e+00       5.244060981055e-11       5.514259042362e-12      -8.229526706933e-15 
   51       1.927768609716e-10       1.700806330552e-14       5.514941112438e-14       0.000000000000e+00       5.022092884320e-11       5.304482876349e-12      -8.309788930428e-15 
   52       1.955101952164e-10       1.808864188263e-14       2.829146390094e-14       0.000000000000e+00       4.812665862684e-11       5.104423981628e-12      -8.403887124901e-15 
   53       1.982713653371e-10       1.920874910665e-14      -3.634946626055e-16       0.000000000000e+00       4.615092669189e-11       4.914026204637e-12      -8.534956907759e-15 
   54       2.010617754497e-10       2.036834158133e-14      -3.084589326040e-14       0.000000000000e+00       4.428177357650e-11       4.732860551108e-12      -8.729359633660e-15 
   55       2.038819970525e-10       2.156733828764e-14      -6.318150329110e-14       0.000000000000e+00       4.250579918817e-11       4.560341165624e-12      -9.007880474886e-15 
   56       2.067336112429e-10       2.280574281294e-14      -9.737585977527e-14       0.000000000000e+00       4.082089747107e-11       4.396493721647e-12      -9.356432404900e-15 
   57       2.096176258482e-10       2.408354718102e-14      -1.334261097368e-13       0.000000000000e+00       3.922612347442e-11       4.241333860340e-12      -9.748326536027e-15 
   58       2.125338332302e-10       2.540069566382e-14      -1.713253278415e-13       0.000000000000e+00       3.771784083163e-11       4.094627368826e-12      -1.015238015327e-14 
   59       2.154807202243e-10       2.675708379978e-14      -2.110624106433e-13       0.000000000000e+00       3.628955556748e-11       3.955874422914e-12      -1.053271209153e-14 
   60       2.184553780779e-10       2.815255741211e-14      -2.526219708307e-13       0.000000000000e+00       3.493174990529e-11       3.824293829819e-12      -1.084853811280e-14 
   61       2.214548018132e-10       2.958684721394e-14      -2.959868902713e-13       0.000000000000e+00       3.363452384570e-11       3.699040340616e-12      -1.106357221688e-14 
   62       2.244803328750e-10       3.105935769202e-14      -3.411468880448e-13       0.000000000000e+00       3.239658875327e-11       3.579949235205e-12      -1.117715940826e-14 
   63       2.275340584057e-10       3.256932887800e-14      -3.880916966873e-13       0.000000000000e+00       3.121800675192e-11       3.466931666469e-12      -1.119979970878e-14 
   64       2.306174647525e-10       3.411589361451e-14      -4.368085521300e-13       0.000000000000e+00       3.009748551068e-11       3.359748141897e-12      -1.114425704817e-14 
   65       2.337313914907e-10       3.569807452969e-14      -4.872821723072e-13       0.000000000000e+00       2.903230113937e-11       3.258000161430e-12      -1.102565943030e-14 
   66       2.368759854489e-10       3.731478101169e-14      -5.394947357637e-13       0.000000000000e+00       2.801822108419e-11       3.161121855311e-12      -1.086159909935e-14 
   67       2.400506547328e-10       3.896480618323e-14      -5.934258602631e-13       0.000000000000e+00       2.704942702344e-11       3.068371621931e-12      -1.067223270602e-14 
   68       2.432546597661e-10       4.064694284421e-14      -6.490536894719e-13       0.000000000000e+00       2.612006797693e-11       2.979022698922e-12      -1.047643798310e-14 
   69       2.464891282510e-10       4.236036534304e-14      -7.063584565210e-13       0.000000000000e+00       2.522945742296e-11       2.892998408547e-12      -1.027915555926e-14 
   70       2.497553677746e-10       4.410432000292e-14      -7.653196074035e-13       0.000000000000e+00       2.437779557896e-11       2.810351199026e-12      -1.008165042177e-14 
   71       2.530542357663e-10       4.587801301692e-14      -8.259147636095e-13       0.000000000000e+00       2.356459758703e-11       2.731071884518e-12      -9.885227789605e-15 
   72       2.563861098134e-10       4.768061046521e-14      -8.881197290738e-13       0.000000000000e+00       2.278865810296e-11       2.655086370771e-12      -9.691232423194e-15 
   73       2.597508579778e-10       4.951123833220e-14      -9.519084971232e-13       0.000000000000e+00       2.204801588539e-11       2.582252380781e-12      -9.501047934035e-15 
   74       2.631478091122e-10       5.136898252376e-14      -1.017253257424e-12       0.000000000000e+00       2.133991838486e-11       2.512356180445e-12      -9.316096094402e-15 
   75       2.665757231762e-10       5.325288888440e-14      -1.084124402928e-12       0.000000000000e+00       2.066078633292e-11       2.445109304214e-12      -9.137836147012e-15 
   76       2.700333839875e-10       5.516190875377e-14      -1.152489972363e-12       0.000000000000e+00       2.000710178612e-11       2.380224735893e-12      -8.967680170098e-15 
   77       2.735215678812e-10       5.709472413635e-14      -1.222313844957e-12       0.000000000000e+00       1.937833749141e-11       2.317668727099e-12      -8.806722880737e-15 
   78       2.770413817834e-10       5.904989053373e-14      -1.293557227604e-12       0.000000000000e+00       1.877449985200e-11       2.257449163634e-12      -8.655961076754e-15 
   79       2.805936559780e-10       6.102588749519e-14      -1.366179185570e-12       0.000000000000e+00       1.819523665384e-11       2.199538565677e-12      -8.516370837587e-15 
   80       2.841789271864e-10       6.302111751817e-14      -1.440136637862e-12       0.000000000000e+00       1.763982059085e-11       2.143872442733e-12      -8.388905112606e-15 
   81       2.877974216475e-10       6.503390494868e-14      -1.515384352603e-12       0.000000000000e+00       1.710713279024e-11       2.090347648576e-12      -8.274491309438e-15 
   82       2.914490381972e-10       6.706249488173e-14      -1.591874942404e-12       0.000000000000e+00       1.659564633778e-11       2.038820736199e-12      -8.174028882289e-15 
   83       2.951333313484e-10       6.910505206178e-14      -1.669558859737e-12       0.000000000000e+00       1.610340980308e-11       1.989106312762e-12      -8.088386920268e-15 
   84       2.988497939865e-10       7.115972702220e-14      -1.748385114948e-12       0.000000000000e+00       1.562852123638e-11       1.941023424083e-12      -8.017986246568e-15 
   85       3.025987963650e-10       7.322486951038e-14      -1.828303577199e-12       0.000000000000e+00       1.517067653140e-11       1.894547146718e-12      -7.961471398578e-15 
   86       3.063807724769e-10       7.529884859249e-14      -1.909263048264e-12       0.000000000000e+00       1.472984873613e-11       1.849679227358e-12      -7.916813044891e-15 
   87       3.101959225702e-10       7.737998859028e-14      -1.991210581208e-12       0.000000000000e+00       1.430581229347e-11       1.806401462214e-12      -7.881694643717e-15 
   88       3.140442012629e-10       7.946656911157e-14      -2.074091487908e-12       0.000000000000e+00       1.389813480971e-11       1.764674859176e-12      -7.853503048193e-15 
   89       3.179253056588e-10       8.155682508075e-14      -2.157849346568e-12       0.000000000000e+00       1.350616882304e-11       1.724438799984e-12      -7.829319111694e-15 
   90       3.218386634624e-10       8.364894676929e-14      -2.242426009238e-12       0.000000000000e+00       1.312904357204e-11       1.685610202391e-12      -7.805908293152e-15 
   91       3.257834210946e-10       8.574107982621e-14      -2.327761609336e-12       0.000000000000e+00       1.276565676419e-11       1.648082682334e-12      -7.779711262360e-15 
   92       3.297584318079e-10       8.783132530863e-14      -2.413794569156e-12       0.000000000000e+00       1.241466634438e-11       1.611725716094e-12      -7.746834505291e-15 
   93       3.337626005739e-10       8.991776862016e-14      -2.500462364780e-12       0.000000000000e+00       1.207480875823e-11       1.576416657801e-12      -7.703943866066e-15 
   94       3.377960038935e-10       9.199857123875e-14      -2.587703936043e-12       0.000000000000e+00       1.174592637620e-11       1.542144120126e-12      -7.651119306179e-15 
   95       3.418589172166e-10       9.407189290531e-14      -2.675457654608e-12       0.000000000000e+00       1.142808009400e-11       1.508918665327e-12      -7.589414129245e-15 
   96       3.459514662825e-10       9.613586436659e-14      -2.763660616557e-12       0.000000000000e+00       1.112123290657e-11       1.476740953668e-12      -7.519993260377e-15 
   97       3.500736201333e-10       9.818858780250e-14      -2.852248660301e-12       0.000000000000e+00       1.082524615845e-11       1.445601356578e-12      -7.444136245965e-15 
   98       3.542251841257e-10       1.002281372534e-13      -2.941156384497e-12       0.000000000000e+00       1.053987579391e-11       1.415479569825e-12      -7.363240253453e-15 
   99       3.584057929445e-10       1.022525590475e-13      -3.030317165960e-12       0.000000000000e+00       1.026476860726e-11       1.386344226675e-12      -7.278823071112e-15 
  100       3.626149036151e-10       1.042598722279e-13      -3.119663177582e-12       0.000000000000e+00       9.999458493086e-12       1.358152511064e-12      -7.192526107816e-15 
  101       3.668517885158e-10       1.062480689804e-13      -3.209125406239e-12       0.000000000000e+00       9.743362696449e-12       1.330849770757e-12      -7.106117392822e-15 
  102       3.711155283912e-10       1.082151150604e-13      -3.298633670714e-12       0.000000000000e+00       9.495778063170e-12       1.304369130524e-12      -7.021494575542e-15 
  103       3.754050053642e-10       1.101589502201e-13      -3.388116639605e-12       0.000000000000e+00       9.255877290049e-12       1.278631105294e-12      -6.940687925319e-15 
  104       3.797191352710e-10       1.120775395321e-13      -3.477502434968e-12       0.000000000000e+00       9.022896385952e-12       1.253562304082e-12      -6.865423722513e-15 
  105       3.840576154564e-10       1.139690343328e-13      -3.566720497523e-12       0.000000000000e+00       8.796733971616e-12       1.229155252438e-12      -6.795740800080e-15 
  106       3.884202654388e-10       1.158316339178e-13      -3.655700007982e-12       0.000000000000e+00       8.577426322767e-12       1.205415967588e-12      -6.731191839359e-15 
  107       3.928067923038e-10       1.176635375622e-13      -3.744369347878e-12       0.000000000000e+00       8.364961759939e-12       1.182345414407e-12      -6.671264481193e-15 
  108       3.972167863472e-10       1.194629455073e-13      -3.832656123914e-12       0.000000000000e+00       8.159278999937e-12       1.159939328371e-12      -6.615379494845e-15 
  109       4.016497167174e-10       1.212280599473e-13      -3.920487192318e-12       0.000000000000e+00       7.960265507294e-12       1.138188038515e-12      -6.562888946901e-15 
  110       4.061049270582e-10       1.229570860157e-13      -4.007788683193e-12       0.000000000000e+00       7.767755845730e-12       1.117076290386e-12      -6.513074370189e-15 
  111       4.105816311513e-10       1.246482327718e-13      -4.094486024865e-12       0.000000000000e+00       7.581530029609e-12       1.096583068997e-12      -6.465144932685e-15 
  112       4.150789085590e-10       1.262997141880e-13      -4.180503968237e-12       0.000000000000e+00       7.401311875405e-12       1.076681421782e-12      -6.418235606426e-15 
  113       4.195957002666e-10       1.279097501353e-13      -4.265766611137e-12       0.000000000000e+00       7.226767353152e-12       1.057338281552e-12      -6.371405336424e-15 
  114       4.241308043252e-10       1.294765673711e-13      -4.350197422674e-12       0.000000000000e+00       7.057502937910e-12       1.038514289445e-12      -6.323635209570e-15 
  115       4.286828714945e-10       1.309984005248e-13      -4.433719267584e-12       0.000000000000e+00       6.893063961220e-12       1.020163617886e-12      -6.273826623555e-15 
  116       4.332505927214e-10       1.324735413393e-13      -4.516255350989e-12       0.000000000000e+00       6.733034249416e-12       1.002244089773e-12      -6.221035633357e-15 
  117       4.378332967524e-10       1.339004910759e-13      -4.597732130921e-12       0.000000000000e+00       6.577352306227e-12       9.847493103160e-13      -6.165212229124e-15 
  118       4.424304173354e-10       1.352778285777e-13      -4.678076807285e-12       0.000000000000e+00       6.426030655241e-12       9.676801275416e-13      -6.106547920420e-15 
  119       4.470413052524e-10       1.366041650712e-13      -4.757216465265e-12       0.000000000000e+00       6.279057247934e-12       9.510346005434e-13      -6.045247855406e-15 
  120       4.516652256582e-10       1.378781455797e-13      -4.835078107820e-12       0.000000000000e+00       6.136394710684e-12       9.348079134705e-13      -5.981531077980e-15 
  121       4.563013554192e-10       1.390984503364e-13      -4.911588688173e-12       0.000000000000e+00       5.997979591781e-12       9.189922895191e-13      -5.915630784899e-15 
  122       4.609487804525e-10       1.402637961978e-13      -4.986675142293e-12       0.000000000000e+00       5.863721608434e-12       9.035769049237e-13      -5.847794582915e-15 
  123       4.656064930641e-10       1.413729380566e-13      -5.060264421391e-12       0.000000000000e+00       5.733502893785e-12       8.885478029481e-13      -5.778284745902e-15 
  124       4.702733892881e-10       1.424246702556e-13      -5.132283524406e-12       0.000000000000e+00       5.607177243916e-12       8.738878078761e-13      -5.707378471989e-15 
  125       4.749482662254e-10       1.434178280002e-13      -5.202659530494e-12       0.000000000000e+00       5.484569364865e-12       8.595764390032e-13      -5.635368140689e-15 
  126       4.796298193825e-10       1.443512887723e-13      -5.271319631517e-12       0.000000000000e+00       5.365474119629e-12       8.455898246269e-13      -5.562561570027e-15 
  127       4.843166400100e-10       1.452239737433e-13      -5.338191164534e-12       0.000000000000e+00       5.249655775179e-12       8.319006160384e-13      -5.489282273676e-15 
  128       4.890072124420e-10       1.460348491871e-13      -5.403201644285e-12       0.000000000000e+00       5.136847249469e-12       8.184779015132e-13      -5.415869718083e-15 
  129       4.937000648156e-10       1.467829682385e-13      -5.466279498722e-12       0.000000000000e+00       5.026807490901e-12       8.052944664039e-13      -5.342627800533e-15 
  130       4.983942455786e-10       1.474675983437e-13      -5.527356297802e-12       0.000000000000e+00       4.919502332912e-12       7.923496565809e-13      -5.269663346868e-15 
  131       5.030888944695e-10       1.480881105269e-13      -5.586364831730e-12       0.000000000000e+00       4.814942148719e-12       7.796488722755e-13      -5.197030300223e-15 
  132       5.077830922739e-10       1.486439419840e-13      -5.643238466986e-12       0.000000000000e+00       4.713125163606e-12       7.671964136932e-13      -5.124779799683e-15 
  133       5.124758592608e-10       1.491345977851e-13      -5.697911183850e-12       0.000000000000e+00       4.614037117914e-12       7.549954475711e-13      -5.052960066900e-15 
  134       5.171661536187e-10       1.495596525758e-13      -5.750317613918e-12       0.000000000000e+00       4.517650930020e-12       7.430479737342e-13      -4.981616292713e-15 
  135       5.218528698920e-10       1.499187522794e-13      -5.800393077622e-12       0.000000000000e+00       4.423926359325e-12       7.313547916533e-13      -4.910790523767e-15 
  136       5.265348374174e-10       1.502116157992e-13      -5.848073621752e-12       0.000000000000e+00       4.332809669240e-12       7.199154670017e-13      -4.840521549128e-15 
  137       5.312108187603e-10       1.504380367197e-13      -5.893296056971e-12       0.000000000000e+00       4.244233290168e-12       7.087282982119e-13      -4.770844786905e-15 
  138       5.358795081509e-10       1.505978850093e-13      -5.935997995340e-12       0.000000000000e+00       4.158115482492e-12       6.977902830336e-13      -4.701792170865e-15 
  139       5.405395299206e-10       1.506911087217e-13      -5.976117887834e-12       0.000000000000e+00       4.074359999557e-12       6.870970850897e-13      -4.633392037053e-15 
  140       5.451894369387e-10       1.507177356984e-13      -6.013595061863e-12       0.000000000000e+00       3.992855750658e-12       6.766430004341e-13      -4.565669010412e-15 
  141       5.498277090479e-10       1.506778752698e-13      -6.048369758789e-12       0.000000000000e+00       3.913476464022e-12       6.664209241086e-13      -4.498643891398e-15 
  142       5.544527515014e-10       1.505717199582e-13      -6.080383171452e-12       0.000000000000e+00       3.836080349795e-12       6.564223166997e-13      -4.432333542597e-15 
  143       5.590628933990e-10       1.503995471788e-13      -6.109577481682e-12       0.000000000000e+00       3.760509763027e-12       6.466371708961e-13      -4.366750775349e-15 
  144       5.636565215630e-10       1.501617337529e-13      -6.135896448514e-12       0.000000000000e+00       3.686624243015e-12       6.370561545824e-13      -4.301900017514e-15 
  145       5.682325003429e-10       1.498587974649e-13      -6.159287158968e-12       0.000000000000e+00       3.614404013861e-12       6.276773488451e-13      -4.237764074781e-15 
  146       5.727897904182e-10       1.494913628564e-13      -6.179698521997e-12       0.000000000000e+00       3.543856094537e-12       6.185001137630e-13      -4.174315842591e-15 
  147       5.773273162965e-10       1.490601505433e-13      -6.197080773623e-12       0.000000000000e+00       3.474981694855e-12       6.095229507698e-13      -4.111522271385e-15 
  148       5.818439655283e-10       1.485659789916e-13      -6.211385517615e-12       0.000000000000e+00       3.407776070275e-12       6.007434817200e-13      -4.049344228967e-15 
  149       5.863385879218e-10       1.480097662929e-13      -6.222565766180e-12       0.000000000000e+00       3.342228376704e-12       5.921584279550e-13      -3.987736362884e-15 
  150       5.908099947574e-10       1.473925319396e-13      -6.230575980645e-12       0.000000000000e+00       3.278321525300e-12       5.837635893687e-13      -3.926646962796e-15 
  151       5.952569580027e-10       1.467153986011e-13      -6.235372112140e-12       0.000000000000e+00       3.216032037278e-12       5.755538234737e-13      -3.866017822843e-15 
  152       5.996782095269e-10       1.459795938989e-13      -6.236911642285e-12       0.000000000000e+00       3.155329898708e-12       5.675230244670e-13      -3.805784104025e-15 
  153       6.040724403156e-10       1.451864521823e-13      -6.235153623872e-12       0.000000000000e+00       3.096178415323e-12       5.596641022958e-13      -3.745874196568e-15 
  154       6.084382996857e-10       1.443374163041e-13      -6.230058721552e-12       0.000000000000e+00       3.038534067319e-12       5.519689617240e-13      -3.686209582297e-15 
  155       6.127743945000e-10       1.434340393959e-13      -6.221589252519e-12       0.000000000000e+00       2.982346364159e-12       5.444284813971e-13      -3.626704697011e-15 
  156       6.170792883820e-10       1.424779866440e-13      -6.209709227192e-12       0.000000000000e+00       2.927557699377e-12       5.370324929091e-13      -3.567266792853e-15 
  157       6.213515009301e-10       1.414710370648e-13      -6.194384389903e-12       0.000000000000e+00       2.874103205381e-12       5.297697598677e-13      -3.507795800680e-15 
  158       6.255895069333e-10       1.404150852802e-13      -6.175582259580e-12       0.000000000000e+00       2.821910608253e-12       5.226279569607e-13      -3.448184192437e-15 
  159       6.297917355848e-10       1.393121432936e-13      -6.153272170430e-12       0.000000000000e+00       2.770900082556e-12       5.155936490214e-13      -3.388316843532e-15 
  160       6.339565696978e-10       1.381643422651e-13      -6.127425312625e-12       0.000000000000e+00       2.720984106137e-12       5.086522700950e-13      -3.328070895201e-15 
  161       6.380824542342e-10       1.369738855646e-13      -6.098014619146e-12       0.000000000000e+00       2.672085386188e-12       5.017913601028e-13      -3.267347689867e-15 
  162       6.421682343291e-10       1.357428995371e-13      -6.065014329648e-12       0.000000000000e+00       2.624192723738e-12       4.950106404409e-13      -3.206172039834e-15 
  163       6.462128457973e-10       1.344735728724e-13      -6.028400465601e-12       0.000000000000e+00       2.577309834913e-12       4.883127935333e-13      -3.144601515022e-15 
  164       6.502152082269e-10       1.331682056794e-13      -5.988151020321e-12       0.000000000000e+00       2.531437662440e-12       4.817002794721e-13      -3.082695169395e-15 
  165       6.541742246970e-10       1.318292110377e-13      -5.944245998946e-12       0.000000000000e+00       2.486574313595e-12       4.751753300703e-13      -3.020513550891e-15 
  166       6.580887814951e-10       1.304591165491e-13      -5.896667458413e-12       0.000000000000e+00       2.442714998149e-12       4.687399429165e-13      -2.958118711359e-15 
  167       6.619577478352e-10       1.290605658886e-13      -5.845399547437e-12       0.000000000000e+00       2.399851966313e-12       4.623958754278e-13      -2.895574216498e-15 
  168       6.657799755751e-10       1.276363203564e-13      -5.790428546483e-12       0.000000000000e+00       2.357974446689e-12       4.561446389041e-13      -2.832945155789e-15 
  169       6.695542989340e-10       1.261892604288e-13      -5.731742907747e-12       0.000000000000e+00       2.317068584210e-12       4.499874925814e-13      -2.770298152431e-15 
  170       6.732795342105e-10       1.247223873100e-13      -5.669333295132e-12       0.000000000000e+00       2.277117378096e-12       4.439254376856e-13      -2.707701373279e-15 
  171       6.769544795001e-10       1.232388244831e-13      -5.603192624221e-12       0.000000000000e+00       2.238100619790e-12       4.379592114865e-13      -2.645224538778e-15 
  172       6.805779144127e-10       1.217418192618e-13      -5.533316102258e-12       0.000000000000e+00       2.199994830914e-12       4.320892813510e-13      -2.582938932899e-15 
  173       6.841485997905e-10       1.202347443418e-13      -5.459701268124e-12       0.000000000000e+00       2.162773201209e-12       4.263158387971e-13      -2.520917413075e-15 
  174       6.876652774255e-10       1.187210993521e-13      -5.382348032312e-12       0.000000000000e+00       2.126405526487e-12       4.206387935477e-13      -2.459234420138e-15 
  175       6.911266697772e-10       1.172045124063e-13      -5.301258716904e-12       0.000000000000e+00       2.090858146574e-12       4.150577675839e-13      -2.397965988251e-15 
  176       6.945314796903e-10       1.156887416543e-13      -5.216438095549e-12       0.000000000000e+00       2.056093883259e-12       4.095720891991e-13      -2.337189754848e-15 
  177       6.978783901124e-10       1.141776768335e-13      -5.127893433439e-12       0.000000000000e+00       2.022071978237e-12       4.041807870527e-13      -2.276984970567e-15 
  178       7.011660638115e-10       1.126753408202e-13      -5.035634527284e-12       0.000000000000e+00       1.988748031062e-12       3.988825842234e-13      -2.217432509188e-15 
