# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  281       6.333200539433e-10       8.042766655522e-13       1.423881680935e-11       3.514681026533e-15       4.900066043293e-13       1.126268749126e-13       1.737013056832e-15 
  282       6.291955290637e-10       8.243564238453e-13       1.437028440104e-11       3.535287702795e-15       4.845128616159e-13       1.112416957716e-13       1.756338109983e-15 
  283       6.250360246767e-10       8.446880811308e-13       1.449761998971e-11       3.555811574705e-15       4.790916848037e-13       1.098635337066e-13       1.775234339420e-15 
  284       6.208427244599e-10       8.652671767944e-13       1.462077409934e-11       3.576251660921e-15       4.737430213454e-13       1.084926744558e-13       1.793703649753e-15 
  285       6.166168316991e-10       8.860890816375e-13       1.473969799957e-11       3.596607010606e-15       4.684667522076e-13       1.071294006741e-13       1.811748240445e-15 
  286       6.123595693665e-10       9.071489963611e-13       1.485434371870e-11       3.616876703837e-15       4.632626910423e-13       1.057739918601e-13       1.829370609147e-15 
  287       6.080721801994e-10       9.284419500508e-13       1.496466405665e-11       3.637059852019e-15       4.581305833582e-13       1.044267242826e-13       1.846573555034e-15 
  288       6.037559267783e-10       9.499627986609e-13       1.507061259798e-11       3.657155598293e-15       4.530701056914e-13       1.030878709081e-13       1.863360182140e-15 
  289       5.994120916054e-10       9.717062234996e-13       1.517214372483e-11       3.677163117947e-15       4.480808647766e-13       1.017577013267e-13       1.879733902690e-15 
  290       5.950419771833e-10       9.936667297128e-13       1.526921262993e-11       3.697081618825e-15       4.431623967185e-13       1.004364816801e-13       1.895698440439e-15 
  291       5.906469060926e-10       1.015838644769e-12       1.536177532955e-11       3.716910341738e-15       4.383141661625e-13       9.912447458742e-14       1.911257834003e-15 
  292       5.862282210712e-10       1.038216116945e-12       1.544978867656e-11       3.736648560877e-15       4.335355654660e-13       9.782193907279e-14       1.926416440198e-15 
  293       5.817872850920e-10       1.060793113807e-12       1.553321037331e-11       3.756295584219e-15       4.288259138696e-13       9.652913049185e-14       1.941178937369e-15 
  294       5.773254814417e-10       1.083563420699e-12       1.561199898469e-11       3.775850753939e-15       4.241844566679e-13       9.524630045870e-14       1.955550328730e-15 
  295       5.728442137989e-10       1.106520639226e-12       1.568611395108e-11       3.795313446822e-15       4.196103643808e-13       9.397369677281e-14       1.969535945697e-15 
  296       5.683449063128e-10       1.129658185738e-12       1.575551560134e-11       3.814683074672e-15       4.151027319248e-13       9.271156334580e-14       1.983141451223e-15 
  297       5.638290036813e-10       1.152969289814e-12       1.582016516580e-11       3.833959084720e-15       4.106605777836e-13       9.146014012835e-14       1.996372843132e-15 
  298       5.592979712295e-10       1.176446992749e-12       1.588002478922e-11       3.853140960040e-15       4.062828431796e-13       9.021966303708e-14       2.009236457454e-15 
  299       5.547532949881e-10       1.200084146035e-12       1.593505754380e-11       3.872228219952e-15       4.019683912450e-13       8.899036388134e-14       2.021738971761e-15 
  300       5.501964817717e-10       1.223873409849e-12       1.598522744214e-11       3.891220420439e-15       3.977160061925e-13       8.777247029015e-14       2.033887408502e-15 
  301       5.456290592574e-10       1.247807251537e-12       1.603049945026e-11       3.910117154554e-15       3.935243924870e-13       8.656620563900e-14       2.045689138334e-15 
  302       5.410525760629e-10       1.271877944094e-12       1.607083950052e-11       3.928918052829e-15       3.893921740161e-13       8.537178897677e-14       2.057151883463e-15 
  303       5.364686018252e-10       1.296077564657e-12       1.610621450467e-11       3.947622783691e-15       3.853178932618e-13       8.418943495253e-14       2.068283720972e-15 
  304       5.318787272787e-10       1.320397992980e-12       1.613659236678e-11       3.966231053864e-15       3.813000104710e-13       8.301935374245e-14       2.079093086164e-15 
  305       5.272845643336e-10       1.344830909926e-12       1.616194199628e-11       3.984742608786e-15       3.773369028269e-13       8.186175097663e-14       2.089588775888e-15 
  306       5.226877461547e-10       1.369367795948e-12       1.618223332086e-11       4.003157233018e-15       3.734268636204e-13       8.071682766600e-14       2.099779951879e-15 
  307       5.180899272393e-10       1.393999929575e-12       1.619743729955e-11       4.021474750652e-15       3.695681014205e-13       7.958478012912e-14       2.109676144093e-15 
  308       5.134927834956e-10       1.418718385894e-12       1.620752593563e-11       4.039695025722e-15       3.657587392460e-13       7.846579991911e-14       2.119287254040e-15 
  309       5.088980123216e-10       1.443514035040e-12       1.621247228962e-11       4.057817962617e-15       3.619968137364e-13       7.736007375046e-14       2.128623558119e-15 
  310       5.043073326829e-10       1.468377540672e-12       1.621225049233e-11       4.075843506487e-15       3.582802743230e-13       7.626778342593e-14       2.137695710954e-15 
  311       4.997224851915e-10       1.493299358468e-12       1.620683575774e-11       4.093771643659e-15       3.546069823999e-13       7.518910576336e-14       2.146514748728e-15 
  312       4.951451134878e-10       1.518270223390e-12       1.619620879826e-11       4.111602490198e-15       3.509751127919e-13       7.412418290396e-14       2.155089929198e-15 
  313       4.905764021445e-10       1.543282639614e-12       1.618036927004e-11       4.129336561313e-15       3.473843804472e-13       7.307303186419e-14       2.163422134138e-15 
  314       4.860174221150e-10       1.568329456779e-12       1.615932297681e-11       4.146974515257e-15       3.438348690432e-13       7.203563064423e-14       2.171510167289e-15 
  315       4.814692478473e-10       1.593403386511e-12       1.613307754233e-11       4.164517066812e-15       3.403266334886e-13       7.101194735912e-14       2.179352890746e-15 
  316       4.769329572164e-10       1.618497001514e-12       1.610164242873e-11       4.181964987807e-15       3.368596995889e-13       7.000194012926e-14       2.186949225644e-15 
  317       4.724096314573e-10       1.643602734655e-12       1.606502895490e-11       4.199319107637e-15       3.334340637116e-13       6.900555697090e-14       2.194298152826e-15 
  318       4.679003550971e-10       1.668712878045e-12       1.602325031491e-11       4.216580313785e-15       3.300496924516e-13       6.802273568654e-14       2.201398713525e-15 
  319       4.634062158877e-10       1.693819582128e-12       1.597632159638e-11       4.233749552335e-15       3.267065222970e-13       6.705340375545e-14       2.208250010039e-15 
  320       4.589283047386e-10       1.718914854767e-12       1.592425979889e-11       4.250827828493e-15       3.234044592942e-13       6.609747822412e-14       2.214851206405e-15 
  321       4.544677156487e-10       1.743990560323e-12       1.586708385236e-11       4.267816207109e-15       3.201433787134e-13       6.515486559672e-14       2.221201529080e-15 
  322       4.500255456397e-10       1.769038418749e-12       1.580481463545e-11       4.284715813191e-15       3.169231247141e-13       6.422546172559e-14       2.227300267614e-15 
  323       4.456028946880e-10       1.794050004667e-12       1.573747499393e-11       4.301527832424e-15       3.137435100108e-13       6.330915170166e-14       2.233146775328e-15 
  324       4.412008656574e-10       1.819016746458e-12       1.566508975910e-11       4.318253511694e-15       3.106043155380e-13       6.240580974496e-14       2.238740469989e-15 
  325       4.368205642321e-10       1.843929925346e-12       1.558768576618e-11       4.334894159597e-15       3.075052901158e-13       6.151529909508e-14       2.244080834491e-15 
  326       4.324630988483e-10       1.868780674483e-12       1.550529187270e-11       4.351451146969e-15       3.044461501154e-13       6.063747190160e-14       2.249167417525e-15 
  327       4.281295806276e-10       1.893559978034e-12       1.541793897686e-11       4.367925907395e-15       3.014265791247e-13       5.977216911462e-14       2.253999834261e-15 
  328       4.238211233091e-10       1.918258670263e-12       1.532566003598e-11       4.384319937733e-15       2.984462276134e-13       5.891922037514e-14       2.258577767021e-15 
  329       4.195388431821e-10       1.942867434617e-12       1.522849008483e-11       4.400634798632e-15       2.955047125987e-13       5.807844390562e-14       2.262900965958e-15 
  330       4.152838590183e-10       1.967376802812e-12       1.512646625409e-11       4.416872115047e-15       2.926016173106e-13       5.724964640037e-14       2.266969249731e-15 
  331       4.110572920050e-10       1.991777153917e-12       1.501962778869e-11       4.433033576765e-15       2.897364908575e-13       5.643262291606e-14       2.270782506181e-15 
  332       4.068602656769e-10       2.016058713442e-12       1.490801606620e-11       4.449120938915e-15       2.869088478914e-13       5.562715676218e-14       2.274340693010e-15 
  333       4.026939058490e-10       2.040211552419e-12       1.479167461528e-11       4.465136022494e-15       2.841181682738e-13       5.483301939148e-14       2.277643838455e-15 
  334       3.985593405493e-10       2.064225586492e-12       1.467064913400e-11       4.481080714879e-15       2.813638967404e-13       5.404997029047e-14       2.280692041967e-15 
  335       3.944576999509e-10       2.088090574997e-12       1.454498750828e-11       4.496956970352e-15       2.786454425674e-13       5.327775686987e-14       2.283485474884e-15 
  336       3.903901163049e-10       2.111796120052e-12       1.441473983027e-11       4.512766810615e-15       2.759621792363e-13       5.251611435506e-14       2.286024381110e-15 
  337       3.863577238727e-10       2.135331665638e-12       1.427995841674e-11       4.528512325308e-15       2.733134440996e-13       5.176476567660e-14       2.288309077794e-15 
  338       3.823616588587e-10       2.158686496688e-12       1.414069782747e-11       4.544195672532e-15       2.706985380463e-13       5.102342136061e-14       2.290339955999e-15 
  339       3.784030593426e-10       2.181849738169e-12       1.399701488365e-11       4.559819079361e-15       2.681167251672e-13       5.029177941934e-14       2.292117481386e-15 
  340       3.744830652123e-10       2.204810354168e-12       1.384896868625e-11       4.575384842367e-15       2.655672324204e-13       4.956952524153e-14       2.293642194888e-15 
  341       3.706028180962e-10       2.227557146980e-12       1.369662063446e-11       4.590895328135e-15       2.630492492968e-13       4.885633148296e-14       2.294914713386e-15 
  342       3.667634612956e-10       2.250078756189e-12       1.354003444403e-11       4.606352973782e-15       2.605619274856e-13       4.815185795688e-14       2.295935730384e-15 
  343       3.629661397175e-10       2.272363657755e-12       1.337927616570e-11       4.621760287478e-15       2.581043805393e-13       4.745575152446e-14       2.296706016688e-15 
  344       3.592119998070e-10       2.294400163100e-12       1.321441420355e-11       4.637119848961e-15       2.556756835399e-13       4.676764598531e-14       2.297226421084e-15 
  345       3.555021894798e-10       2.316176418192e-12       1.304551933346e-11       4.652434310058e-15       2.532748727636e-13       4.608716196789e-14       2.297497871010e-15 
  346       3.518378580550e-10       2.337680402629e-12       1.287266472142e-11       4.667706395204e-15       2.509009453468e-13       4.541390681999e-14       2.297521373235e-15 
  347       3.482201561872e-10       2.358899928728e-12       1.269592594200e-11       4.682938901960e-15       2.485528589512e-13       4.474747449923e-14       2.297298014536e-15 
  348       3.446502357993e-10       2.379822640607e-12       1.251538099669e-11       4.698134701529e-15       2.462295314295e-13       4.408744546347e-14       2.296828962375e-15 
  349       3.411291503754e-10       2.400437145671e-12       1.233110652270e-11       4.713296548099e-15       2.439300403199e-13       4.343346727058e-14       2.296115410012e-15 
  350       3.376575514065e-10       2.420736462818e-12       1.214316620793e-11       4.728426497054e-15       2.416542311613e-13       4.278550029667e-14       2.295158407960e-15 
  351       3.342359792036e-10       2.440714715668e-12       1.195162193082e-11       4.743526463606e-15       2.394021337912e-13       4.214358200983e-14       2.293959026854e-15 
  352       3.308649612352e-10       2.460366013290e-12       1.175653754111e-11       4.758598412133e-15       2.371737646580e-13       4.150774715172e-14       2.292518413005e-15 
  353       3.275450119618e-10       2.479684450393e-12       1.155797887450e-11       4.773644356505e-15       2.349691266831e-13       4.087802770726e-14       2.290837789013e-15 
  354       3.242766326704e-10       2.498664107531e-12       1.135601376731e-11       4.788666360414e-15       2.327882091226e-13       4.025445287446e-14       2.288918454398e-15 
  355       3.210603113092e-10       2.517299051293e-12       1.115071207111e-11       4.803666537708e-15       2.306309874290e-13       3.963704903414e-14       2.286761786217e-15 
  356       3.178965223226e-10       2.535583334506e-12       1.094214566739e-11       4.818647052719e-15       2.284974231133e-13       3.902583971969e-14       2.284369239687e-15 
  357       3.147857264853e-10       2.553510996431e-12       1.073038848218e-11       4.833610120597e-15       2.263874636061e-13       3.842084558680e-14       2.281742348804e-15 
  358       3.117283707374e-10       2.571076062960e-12       1.051551650073e-11       4.848558007636e-15       2.243010421199e-13       3.782208438328e-14       2.278882726973e-15 
  359       3.087248880187e-10       2.588272546813e-12       1.029760778217e-11       4.863493031610e-15       2.222380775105e-13       3.722957091872e-14       2.275792067621e-15 
  360       3.057756971037e-10       2.605094447740e-12       1.007674247409e-11       4.878417562100e-15       2.201984741393e-13       3.664331703435e-14       2.272472144824e-15 
  361       3.028812024359e-10       2.621535752712e-12       9.853002827282e-12       4.893334020829e-15       2.181821217343e-13       3.606333157271e-14       2.268924813926e-15 
  362       3.000417939626e-10       2.637590436124e-12       9.626473210329e-12       4.908244881988e-15       2.161888952526e-13       3.548962034744e-14       2.265152012166e-15 
  363       2.972578469697e-10       2.653252459991e-12       9.397240124270e-12       4.923152672569e-15       2.142186547414e-13       3.492218611304e-14       2.261155759294e-15 
  364       2.945297219160e-10       2.668515774143e-12       9.165392217258e-12       4.938059972696e-15       2.122712452005e-13       3.436102853461e-14       2.256938158196e-15 
  365       2.918577642683e-10       2.683374316429e-12       8.931020299198e-12       4.952969415956e-15       2.103464964436e-13       3.380614415762e-14       2.252501395515e-15 
  366       2.892423043356e-10       2.697822012906e-12       8.694217356406e-12       4.967883689731e-15       2.084442229602e-13       3.325752637765e-14       2.247847742274e-15 
  367       2.866836571039e-10       2.711852778046e-12       8.455078566254e-12       4.982805535524e-15       2.065642237772e-13       3.271516541014e-14       2.242979554498e-15 
  368       2.841821220710e-10       2.725460514924e-12       8.213701311822e-12       4.997737749297e-15       2.047062823210e-13       3.217904826017e-14       2.237899273833e-15 
  369       2.817379830811e-10       2.738639115426e-12       7.970185196544e-12       5.012683181795e-15       2.028701662789e-13       3.164915869221e-14       2.232609428173e-15 
  370       2.793515081592e-10       2.751382460436e-12       7.724632058863e-12       5.027644738881e-15       2.010556274611e-13       3.112547719983e-14       2.227112632277e-15 
  371       2.770229493460e-10       2.763684420043e-12       7.477145986878e-12       5.042625381866e-15       1.992624016622e-13       3.060798097552e-14       2.221411588394e-15 
  372       2.747525425326e-10       2.775538853732e-12       7.227833332994e-12       5.057628127838e-15       1.974902085233e-13       3.009664388041e-14       2.215509086884e-15 
  373       2.725405072949e-10       2.786939610585e-12       6.976802728571e-12       5.072656049997e-15       1.957387513935e-13       2.959143641401e-14       2.209408006841e-15 
  374       2.703870467283e-10       2.797880529478e-12       6.724165098576e-12       5.087712277980e-15       1.940077171916e-13       2.909232568401e-14       2.203111316711e-15 
  375       2.682923472827e-10       2.808355439277e-12       6.470033676232e-12       5.102799998198e-15       1.922967762682e-13       2.859927537598e-14       2.196622074920e-15 
  376       2.662565785965e-10       2.818358159040e-12       6.214524017665e-12       5.117922454162e-15       1.906055822671e-13       2.811224572319e-14       2.189943430492e-15 
  377       2.642798933318e-10       2.827882498209e-12       5.957754016559e-12       5.133082946815e-15       1.889337719873e-13       2.763119347629e-14       2.183078623671e-15 
  378       2.623624270090e-10       2.836922256812e-12       5.699843918802e-12       5.148284834866e-15       1.872809652446e-13       2.715607187313e-14       2.176030986543e-15 
  379       2.605042978410e-10       2.845471225657e-12       5.440916337135e-12       5.163531535115e-15       1.856467647333e-13       2.668683060847e-14       2.168803943662e-15 
  380       2.587056065684e-10       2.853523186534e-12       5.181096265807e-12       5.178826522790e-15       1.840307558882e-13       2.622341580376e-14       2.161401012664e-15 
  381       2.569664362938e-10       2.861071912410e-12       4.920511095218e-12       5.194173331873e-15       1.824325067463e-13       2.576576997689e-14       2.153825804897e-15 
  382       2.552868523165e-10       2.868111167624e-12       4.659290626574e-12       5.209575555435e-15       1.808515678084e-13       2.531383201194e-14       2.146082026039e-15 
  383       2.536669019674e-10       2.874634708091e-12       4.397567086535e-12       5.225036845962e-15       1.792874719007e-13       2.486753712893e-14       2.138173476720e-15 
  384       2.521066144432e-10       2.880636281496e-12       4.135475141865e-12       5.240560915689e-15       1.777397340373e-13       2.442681685359e-14       2.130104053143e-15 
  385       2.506060006415e-10       2.886109627489e-12       3.873151914080e-12       5.256151536933e-15       1.762078512809e-13       2.399159898709e-14       2.121877747709e-15 
  386       2.491650529950e-10       2.891048477888e-12       3.610736994101e-12       5.271812542417e-15       1.746913026056e-13       2.356180757584e-14       2.113498649637e-15 
  387       2.477837453067e-10       2.895446556873e-12       3.348372456903e-12       5.287547825607e-15       1.731895487578e-13       2.313736288119e-14       2.104970945587e-15 
  388       2.464620189904e-10       2.899298720255e-12       3.086190735175e-12       5.303360911678e-15       1.717021287576e-13       2.271819677403e-14       2.096298417961e-15 
  389       2.451997415649e-10       2.902604419842e-12       2.824277710358e-12       5.319253652045e-15       1.702289536621e-13       2.230429961509e-14       2.087482917862e-15 
  390       2.439967462829e-10       2.905364369051e-12       2.562708269754e-12       5.335227481646e-15       1.687700235192e-13       2.189567506888e-14       2.078525836238e-15 
  391       2.428528454090e-10       2.907579416634e-12       2.301558327824e-12       5.351283843892e-15       1.673253316593e-13       2.149232481927e-14       2.069428601260e-15 
  392       2.417678300433e-10       2.909250547782e-12       2.040904831188e-12       5.367424190651e-15       1.658948646341e-13       2.109424855154e-14       2.060192678552e-15 
  393       2.407414699454e-10       2.910378885234e-12       1.780825763620e-12       5.383649982238e-15       1.644786021549e-13       2.070144393438e-14       2.050819571408e-15 
  394       2.397735133583e-10       2.910965690371e-12       1.521400151046e-12       5.399962687406e-15       1.630765170316e-13       2.031390660192e-14       2.041310821015e-15 
  395       2.388636868318e-10       2.911012364327e-12       1.262708066541e-12       5.416363783337e-15       1.616885751108e-13       1.993163013573e-14       2.031668006680e-15 
  396       2.380116950471e-10       2.910520449090e-12       1.004830635326e-12       5.432854755626e-15       1.603147352149e-13       1.955460604686e-14       2.021892746046e-15 
  397       2.372172206399e-10       2.909491628604e-12       7.478500397650e-13       5.449437098277e-15       1.589549490803e-13       1.918282375785e-14       2.011986695319e-15 
  398       2.364799240247e-10       2.907927729873e-12       4.918495243609e-13       5.466112313688e-15       1.576091612960e-13       1.881627058475e-14       2.001951549491e-15 
  399       2.357994432185e-10       2.905830724063e-12       2.369134007539e-13       5.482881912640e-15       1.562773092427e-13       1.845493171912e-14       1.991789042559e-15 
  400       2.351753936645e-10       2.903202727609e-12      -1.687294728198e-14       5.499747414292e-15       1.549593230307e-13       1.809879021007e-14       1.981500947749e-15 
  401       2.346073680563e-10       2.900046003316e-12      -2.694230588422e-13       5.516710346164e-15       1.536551254389e-13       1.774782694630e-14       1.971089077743e-15 
  402       2.340949361612e-10       2.896362961459e-12      -5.206493908943e-13       5.533772244130e-15       1.523646318534e-13       1.740202063805e-14       1.960555284895e-15 
  403       2.336376446447e-10       2.892156160893e-12      -7.704633132812e-13       5.550934652406e-15       1.510877502057e-13       1.706134779918e-14       1.949901461455e-15 
  404       2.332350168936e-10       2.887428310150e-12      -1.018775103724e-12       5.568199123541e-15       1.498243809118e-13       1.672578272917e-14       1.939129539796e-15 
  405       2.328865528406e-10       2.882182268548e-12      -1.265493942825e-12       5.585567218406e-15       1.485744168106e-13       1.639529749513e-14       1.928241492632e-15 
  406       2.325917287876e-10       2.876421047287e-12      -1.510527909071e-12       5.603040506181e-15       1.473377431023e-13       1.606986191382e-14       1.917239333242e-15 
  407       2.323499972296e-10       2.870147810560e-12      -1.753783973837e-12       5.620620564348e-15       1.461142372873e-13       1.574944353369e-14       1.906125115692e-15 
  408       2.321607866789e-10       2.863365876652e-12      -1.995167996386e-12       5.638308978679e-15       1.449037691045e-13       1.543400761686e-14       1.894900935060e-15 
  409       2.320235014885e-10       2.856078719044e-12      -2.234584718876e-12       5.656107343224e-15       1.437062004702e-13       1.512351712118e-14       1.883568927656e-15 
  410       2.319375216762e-10       2.848289967514e-12      -2.471937761361e-12       5.674017260304e-15       1.425213854162e-13       1.481793268221e-14       1.872131271245e-15 
  411       2.319022027483e-10       2.840003409246e-12      -2.707129616795e-12       5.692040340496e-15       1.413491700291e-13       1.451721259527e-14       1.860590185269e-15 
  412       2.319168755237e-10       2.831222989929e-12      -2.940061646034e-12       5.710178202626e-15       1.401893923883e-13       1.422131279744e-14       1.848947931072e-15 
  413       2.319808459572e-10       2.821952814859e-12      -3.170634072837e-12       5.728432473757e-15       1.390418825047e-13       1.393018684958e-14       1.837206812122e-15 
  414       2.320933949640e-10       2.812197150047e-12      -3.398745978876e-12       5.746804789180e-15       1.379064622595e-13       1.364378591836e-14       1.825369174229e-15 
  415       2.322537782432e-10       2.801960423319e-12      -3.624295298731e-12       5.765296792399e-15       1.367829453428e-13       1.336205875826e-14       1.813437405776e-15 
  416       2.324612261014e-10       2.791247225418e-12      -3.847178814896e-12       5.783910135126e-15       1.356711371918e-13       1.308495169361e-14       1.801413937931e-15 
  417       2.327149432771e-10       2.780062311111e-12      -4.067292152785e-12       5.802646477268e-15       1.345708349297e-13       1.281240860058e-14       1.789301244882e-15 
  418       2.330141087642e-10       2.768410600291e-12      -4.284529775731e-12       5.821507486916e-15       1.334818273045e-13       1.254437088924e-14       1.777101844047e-15 
  419       2.333578756357e-10       2.756297179078e-12      -4.498784979990e-12       5.840494840334e-15       1.324038946271e-13       1.228077748553e-14       1.764818296307e-15 
  420       2.337453708678e-10       2.743727300926e-12      -4.709949889746e-12       5.859610221951e-15       1.313368087100e-13       1.202156481332e-14       1.752453206220e-15 
  421       2.341756951638e-10       2.730706387722e-12      -4.917915452109e-12       5.878855324348e-15       1.302803328064e-13       1.176666677639e-14       1.740009222251e-15 
  422       2.346479227777e-10       2.717240030893e-12      -5.122571432127e-12       5.898231848249e-15       1.292342215480e-13       1.151601474049e-14       1.727489036990e-15 
  423       2.351611013382e-10       2.703333992507e-12      -5.323806407777e-12       5.917741502508e-15       1.281982208843e-13       1.126953751534e-14       1.714895387375e-15 
  424       2.357142516723e-10       2.688994206379e-12      -5.521507764981e-12       5.937386004103e-15       1.271720680207e-13       1.102716133661e-14       1.702231054917e-15 
  425       2.363063676296e-10       2.674226779170e-12      -5.715561692597e-12       5.957167078122e-15       1.261554913574e-13       1.078880984802e-14       1.689498865920e-15 
  426       2.369364159055e-10       2.659037991493e-12      -5.905853177430e-12       5.977086457750e-15       1.251482104278e-13       1.055440408328e-14       1.676701691704e-15 
  427       2.376034200051e-10       2.643434492074e-12      -6.092280018066e-12       5.997145500996e-15       1.241499844411e-13       1.032387372615e-14       1.663842136950e-15 
  428       2.383067156365e-10       2.627423885256e-12      -6.274795401674e-12       6.017344026506e-15       1.231607598542e-13       1.009719134900e-14       1.650921592604e-15 
  429       2.390457036598e-10       2.611014165652e-12      -6.453366765912e-12       6.037681438115e-15       1.221805276998e-13       9.874339303731e-15       1.637941151185e-15 
  430       2.398197666123e-10       2.594213528117e-12      -6.627961915172e-12       6.058157104283e-15       1.212092754065e-13       9.655298538510e-15       1.624901915776e-15 
  431       2.406282685873e-10       2.577030368983e-12      -6.798549024785e-12       6.078770357828e-15       1.202469867695e-13       9.440048587159e-15       1.611805000038e-15 
  432       2.414705551137e-10       2.559473287284e-12      -6.965096645229e-12       6.099520495664e-15       1.192936419208e-13       9.228567558599e-15       1.598651528229e-15 
  433       2.423459530345e-10       2.541551085989e-12      -7.127573706335e-12       6.120406778542e-15       1.183492173001e-13       9.020832126268e-15       1.585442635221e-15 
  434       2.432537703866e-10       2.523272773231e-12      -7.285949521500e-12       6.141428430783e-15       1.174136856251e-13       8.816817517547e-15       1.572179466520e-15 
  435       2.441932962789e-10       2.504647563536e-12      -7.440193791889e-12       6.162584640021e-15       1.164870158619e-13       8.616497503183e-15       1.558863178279e-15 
  436       2.451638007725e-10       2.485684879057e-12      -7.590276610648e-12       6.183874556936e-15       1.155691731956e-13       8.419844386711e-15       1.545494937321e-15 
  437       2.461645347589e-10       2.466394350799e-12      -7.736168467109e-12       6.205297294997e-15       1.146601190009e-13       8.226828993879e-15       1.532075921156e-15 
  438       2.471947298395e-10       2.446785819853e-12      -7.877840250998e-12       6.226851930193e-15       1.137598108126e-13       8.037420662071e-15       1.518607317995e-15 
  439       2.482535982048e-10       2.426869338623e-12      -8.015263256646e-12       6.248537500779e-15       1.128682022959e-13       7.851587229733e-15       1.505090326772e-15 
  440       2.493403325130e-10       2.406655172057e-12      -8.148409187191e-12       6.270353007005e-15       1.119852432170e-13       7.669295025792e-15       1.491526157160e-15 
  441       2.504541057696e-10       2.386153798879e-12      -8.277250158794e-12       6.292297410863e-15       1.111108794137e-13       7.490508859086e-15       1.477916029586e-15 
  442       2.515940712063e-10       2.365375912818e-12      -8.401758704839e-12       6.314369635815e-15       1.102450527660e-13       7.315192007781e-15       1.464261175256e-15 
  443       2.527593621600e-10       2.344332423835e-12      -8.521907780147e-12       6.336568566540e-15       1.093877011661e-13       7.143306208800e-15       1.450562836166e-15 
  444       2.539490919518e-10       2.323034459357e-12      -8.637670765180e-12       6.358893048666e-15       1.085387584895e-13       6.974811647244e-15       1.436822265122e-15 
  445       2.551623537664e-10       2.301493365506e-12      -8.749021470252e-12       6.381341888509e-15       1.076981545653e-13       6.809666945815e-15       1.423040725760e-15 
  446       2.563982205310e-10       2.279720708327e-12      -8.855934139734e-12       6.403913852812e-15       1.068658151464e-13       6.647829154242e-15       1.409219492560e-15 
  447       2.576557447945e-10       2.257728275022e-12      -8.958383456264e-12       6.426607668481e-15       1.060416618806e-13       6.489253738704e-15       1.395359850865e-15 
  448       2.589339586064e-10       2.235528075176e-12      -9.056344544954e-12       6.449422022326e-15       1.052256122805e-13       6.333894571253e-15       1.381463096903e-15 
  449       2.602318733958e-10       2.213132341988e-12      -9.149792977600e-12       6.472355560795e-15       1.044175796943e-13       6.181703919237e-15       1.367530537796e-15 
  450       2.615484798510e-10       2.190553533504e-12      -9.238704776886e-12       6.495406889713e-15       1.036174732764e-13       6.032632434725e-15       1.353563491587e-15 
  451       2.628827477980e-10       2.167804333842e-12      -9.323056420596e-12       6.518574574021e-15       1.028251979578e-13       5.886629143932e-15       1.339563287253e-15 
  452       2.642336260801e-10       2.144897654428e-12      -9.402824845819e-12       6.541857137514e-15       1.020406544164e-13       5.743641436638e-15       1.325531264723e-15 
  453       2.656000424364e-10       2.121846635221e-12      -9.477987453159e-12       6.565253062576e-15       1.012637390478e-13       5.603615055617e-15       1.311468774895e-15 
  454       2.669809033814e-10       2.098664645944e-12      -9.548522110942e-12       6.588760789921e-15       1.004943439358e-13       5.466494086057e-15       1.297377179658e-15 
  455       2.683750940840e-10       2.075365287317e-12      -9.614407159424e-12       6.612378718328e-15       9.973235682267e-14       5.332220944986e-15       1.283257851904e-15 
  456       2.697814782463e-10       2.051962392282e-12      -9.675621414999e-12       6.636105204383e-15       9.897766107977e-14       5.200736370693e-15       1.269112175552e-15 
  457       2.711988979830e-10       2.028470027240e-12      -9.732144174407e-12       6.659938562210e-15       9.823013567814e-14       5.071979412156e-15       1.254941545559e-15 
  458       2.726261737003e-10       2.004902493274e-12      -9.783955218942e-12       6.683877063217e-15       9.748965515890e-14       4.945887418460e-15       1.240747367944e-15 
  459       2.740621039750e-10       1.981274327383e-12      -9.831034818661e-12       6.707918935826e-15       9.675608960380e-14       4.822396028226e-15       1.226531059801e-15 
  460       2.755054654337e-10       1.957600303710e-12      -9.873363736589e-12       6.732062365217e-15       9.602930460571e-14       4.701439159031e-15       1.212294049321e-15 
  461       2.769550126318e-10       1.933895434775e-12      -9.910923232931e-12       6.756305493062e-15       9.530916123913e-14       4.582948996833e-15       1.198037775806e-15 
  462       2.784094779326e-10       1.910174972701e-12      -9.943695069275e-12       6.780646417264e-15       9.459551603068e-14       4.466855985397e-15       1.183763689689e-15 
  463       2.798675713866e-10       1.886454410448e-12      -9.971661512806e-12       6.805083191696e-15       9.388822092963e-14       4.353088815714e-15       1.169473252551e-15 
  464       2.813279806099e-10       1.862749483041e-12      -9.994805340509e-12       6.829613825937e-15       9.318712327838e-14       4.241574415427e-15       1.155167937139e-15 
